t_s,th_deg,al_deg,pwm,mode
1.6317,-2.637,159.258,0,5
1.6338,-2.637,159.258,0,5
1.6358,-2.637,159.258,0,5
1.6378,-2.637,159.258,0,5
1.6397,-2.637,159.258,0,5
1.6417,-2.637,159.258,0,5
1.6438,-2.637,159.258,0,5
1.6457,-2.637,159.258,0,5
1.6477,-2.637,159.258,0,5
1.6498,-2.637,159.258,0,5
1.6518,-2.637,159.258,0,5
1.6538,-2.637,159.258,0,5
1.6593,-2.637,159.258,0,5
1.6600,-2.637,159.258,0,5
1.6602,-2.637,159.258,0,5
1.6618,-2.637,159.258,0,5
1.6638,-2.637,159.258,0,5
1.6658,-2.637,159.258,0,5
1.6678,-2.637,159.258,0,5
1.6698,-2.637,159.258,0,5
1.6717,-2.637,159.258,0,5
1.6744,-2.637,159.258,0,5
1.6757,-2.637,159.258,0,5
1.6778,-2.637,159.258,0,5
1.6798,-2.637,159.258,0,5
1.6818,-2.637,159.258,0,5
1.6837,-2.637,159.258,0,5
1.6858,-2.637,159.258,0,5
1.6877,-2.637,159.258,0,5
1.6898,-2.637,159.258,0,5
1.6918,-2.637,159.258,0,5
1.7055,-2.637,159.258,0,5
1.7075,-2.637,159.258,0,5
1.7099,-2.637,159.258,0,5
1.7116,-2.637,159.258,0,5
1.7135,-2.637,159.258,0,5
1.7179,-2.637,159.258,0,5
1.7182,-2.637,159.258,0,5
1.7196,-2.637,159.258,0,5
1.7216,-2.637,159.258,0,5
1.7236,-2.637,159.258,0,5
1.7256,-2.637,159.258,0,5
1.7276,-2.637,159.258,0,5
1.7296,-2.637,159.258,0,5
1.7316,-2.637,159.258,0,5
1.7336,-2.637,159.258,0,5
1.7355,-2.637,159.258,0,5
1.7375,-2.637,159.258,0,5
1.7395,-2.637,159.258,0,5
1.7416,-2.637,159.258,0,5
1.7436,-2.637,159.258,0,5
1.7456,-2.637,159.258,0,5
1.7475,-2.637,159.258,0,5
1.7495,-2.637,159.258,0,5
1.7515,-2.637,159.258,0,5
1.7535,-2.637,159.258,0,5
1.7555,-2.637,159.258,0,5
1.7576,-2.637,159.258,0,5
1.7596,-2.637,159.258,0,5
1.7616,-2.637,159.258,0,5
1.7636,-2.637,159.258,0,5
1.7656,-2.637,159.258,0,5
1.7676,-2.637,159.258,0,5
1.7696,-2.637,159.258,0,5
1.7716,-2.637,159.258,0,5
1.7736,-2.637,159.258,0,5
1.7756,-2.637,159.258,0,5
1.7775,-2.637,159.258,0,5
1.7796,-2.637,159.258,0,5
1.7816,-2.637,159.082,0,5
1.7836,-2.637,159.082,0,5
1.7856,-2.637,159.082,0,5
1.7875,-2.637,159.082,0,5
1.7895,-2.637,159.082,0,5
1.7915,-2.637,159.082,0,5
1.7935,-2.637,159.082,0,5
1.7955,-2.637,159.082,0,5
1.7976,-2.637,159.082,0,5
1.7996,-2.637,159.082,0,5
1.8016,-2.637,159.082,0,5
1.8036,-2.637,159.082,0,5
1.8056,-2.637,159.082,0,5
1.8075,-2.637,159.082,0,5
1.8095,-2.637,159.082,0,5
1.8116,-2.637,159.082,0,5
1.8136,-2.637,159.082,0,5
1.8176,-2.637,159.082,0,5
1.8178,-2.637,159.082,0,5
1.8196,-2.637,159.082,0,5
1.8215,-2.637,159.082,0,5
1.8235,-2.637,159.082,0,5
1.8258,-2.637,159.082,0,5
1.8275,-2.637,159.082,0,5
1.8295,-2.637,159.082,0,5
1.8316,-2.637,159.082,0,5
1.8335,-2.637,159.082,0,5
1.8356,-2.637,158.906,0,5
1.8376,-2.637,158.906,0,5
1.8396,-2.637,158.906,0,5
1.8416,-2.637,158.906,0,5
1.8436,-2.637,158.906,0,5
1.8456,-2.637,158.906,0,5
1.8476,-2.637,158.906,0,5
1.8496,-2.637,158.906,0,5
1.8515,-2.637,158.906,0,5
1.8535,-2.637,158.906,0,5
1.8556,-2.637,158.906,0,5
1.8576,-2.637,158.906,0,5
1.8596,-2.637,158.906,0,5
1.8616,-2.637,158.906,0,5
1.8635,-2.637,158.906,0,5
1.8656,-2.637,158.906,0,5
1.8675,-2.637,158.906,0,5
1.8695,-2.637,158.906,0,5
1.8753,-2.637,158.906,0,5
1.8761,-2.637,158.906,0,5
1.8763,-2.637,158.906,0,5
1.8776,-2.637,158.906,0,5
1.8797,-2.637,158.906,0,5
1.8816,-2.637,158.906,0,5
1.8835,-2.637,158.906,0,5
1.8856,-2.637,158.906,0,5
1.8876,-2.637,158.906,0,5
1.8896,-2.637,158.906,0,5
1.8916,-2.637,158.906,0,5
1.8938,-2.637,158.906,0,5
1.8956,-2.637,158.906,0,5
1.8977,-2.637,158.906,0,5
1.8996,-2.637,158.906,0,5
1.9016,-2.637,158.906,0,5
1.9036,-2.637,158.906,0,5
1.9056,-2.637,158.906,0,5
1.9076,-2.637,158.906,0,5
1.9097,-2.637,158.906,0,5
1.9116,-2.637,158.906,0,5
1.9136,-2.637,158.906,0,5
1.9177,-2.637,158.906,0,5
1.9180,-2.637,158.906,0,5
1.9196,-2.637,158.906,0,5
1.9216,-2.637,158.906,0,5
1.9235,-2.637,158.906,0,5
1.9256,-2.637,158.906,0,5
1.9304,-2.637,158.906,0,5
1.9314,-2.637,158.906,0,5
1.9316,-2.637,158.906,0,5
1.9338,-2.637,158.906,0,5
1.9356,-2.637,158.906,0,5
1.9376,-2.637,158.906,0,5
1.9395,-2.637,158.906,0,5
1.9415,-2.637,158.906,0,5
1.9436,-2.637,158.906,0,5
1.9456,-2.637,158.906,0,5
1.9476,-2.637,158.906,0,5
1.9496,-2.637,158.906,0,5
1.9516,-2.637,158.906,0,5
1.9535,-2.637,158.906,0,5
1.9555,-2.637,158.906,0,5
1.9575,-2.637,158.906,0,5
1.9728,-2.637,158.906,0,5
1.9750,-2.637,0.000,0,5
1.9769,-2.637,0.000,74,5
1.9788,-2.637,0.000,76,5
1.9809,-2.637,0.000,77,5
1.9829,-2.637,0.176,79,5
1.9848,-2.812,0.176,79,5
1.9869,-2.988,0.352,79,5
1.9889,-2.988,0.352,79,5
1.9909,-3.164,0.527,79,5
1.9928,-3.164,0.703,79,5
1.9949,-3.340,0.879,79,5
1.9969,-3.516,1.055,79,5
1.9988,-3.691,1.230,79,5
2.0010,-3.867,1.406,79,5
2.0029,-4.219,1.758,79,5
2.0049,-4.395,1.934,79,5
2.0069,-4.570,2.109,79,5
2.0088,-4.922,2.461,79,5
2.0109,-5.273,2.812,79,5
2.0129,-5.449,3.164,79,5
2.0149,-5.801,3.340,79,5
2.0180,-6.328,3.867,79,5
2.0189,-6.504,4.043,79,5
2.0210,-6.855,4.570,79,5
2.0229,-7.207,4.746,79,5
2.0249,-7.559,5.273,79,5
2.0269,-8.086,5.625,79,5
2.0288,-8.438,5.977,79,5
2.0309,-8.789,6.328,79,5
2.0329,-9.316,6.855,79,5
2.0349,-9.844,7.383,79,5
2.0369,-10.195,7.734,79,5
2.0389,-10.723,8.262,79,5
2.0409,-11.250,8.789,79,5
2.0429,-11.602,9.141,79,5
2.0449,-12.305,9.668,79,5
2.0468,-12.656,10.195,79,5
2.0489,-13.184,10.547,79,5
2.0508,-13.711,11.074,79,5
2.0562,-15.293,12.480,79,5
2.0575,-15.645,12.832,79,5
2.0581,-15.820,13.008,79,5
2.0588,-15.996,13.184,79,5
2.0609,-16.523,13.711,79,5
2.0628,-17.227,14.238,79,5
2.0649,-17.754,14.766,79,5
2.0670,-18.457,15.293,79,5
2.0689,-18.984,15.820,79,5
2.0709,-19.512,16.348,79,5
2.0730,-20.215,16.875,79,5
2.0749,-20.742,17.402,79,5
2.0769,-21.445,17.930,79,5
2.0789,-21.973,18.281,79,5
2.0809,-22.676,18.984,79,5
2.0829,-23.379,19.336,78,5
2.0849,-23.906,19.863,78,5
2.0868,-24.609,20.391,78,5
2.0889,-25.137,20.918,78,5
2.0909,-25.840,21.445,78,5
2.0929,-26.367,21.797,78,5
2.0949,-27.070,22.324,78,5
2.0969,-27.773,22.852,78,5
2.0989,-28.301,23.203,78,5
2.1009,-29.004,23.730,78,5
2.1029,-29.707,24.258,78,5
2.1048,-30.234,24.609,78,5
2.1069,-30.938,24.961,78,5
2.1089,-31.641,25.312,78,5
2.1131,-32.871,26.367,78,5
2.1136,-33.047,26.367,77,5
2.1150,-33.574,26.543,77,5
2.1180,-34.629,27.246,77,5
2.1189,-34.805,27.422,77,5
2.1209,-35.508,27.773,77,5
2.1229,-36.211,28.125,77,5
2.1249,-36.738,28.477,77,5
2.1268,-37.441,28.652,77,5
2.1289,-38.145,29.004,77,5
2.1309,-38.672,29.355,77,5
2.1329,-39.375,29.707,77,5
2.1349,-40.078,29.883,77,5
2.1369,-40.605,30.234,76,5
2.1389,-41.309,30.586,76,5
2.1409,-41.836,30.762,76,5
2.1429,-42.539,30.938,76,5
2.1449,-43.242,31.289,76,5
2.1469,-43.945,31.465,76,5
2.1490,-44.473,31.641,74,5
2.1509,-45.176,31.816,72,5
2.1529,-45.879,31.992,70,5
2.1549,-46.406,32.168,68,5
2.1569,-47.109,32.344,66,5
2.1589,-47.637,32.344,64,5
2.1609,-48.340,32.695,63,5
2.1629,-48.867,32.695,60,5
2.1649,-49.570,32.871,59,5
2.1669,-50.098,32.871,57,5
2.1690,-50.801,32.871,55,5
2.1709,-51.328,32.871,53,5
2.1729,-52.031,33.047,52,5
2.1749,-52.559,33.047,49,5
2.1769,-53.086,33.047,48,5
2.1789,-53.789,33.047,46,5
2.1809,-54.316,32.871,44,5
2.1829,-54.844,32.871,43,5
2.1849,-55.547,32.871,41,5
2.1869,-55.898,32.695,39,5
2.1889,-56.602,32.520,38,5
2.1909,-57.129,32.344,37,5
2.1928,-57.656,32.168,35,5
2.1949,-58.008,31.992,34,5
2.1969,-58.535,31.816,32,5
2.1989,-59.062,31.641,31,5
2.2009,-59.590,31.289,29,5
2.2028,-60.117,31.113,28,5
2.2049,-60.645,30.762,26,5
2.2068,-60.996,30.586,25,5
2.2089,-61.523,30.234,24,5
2.2109,-61.875,29.883,-73,5
2.2129,-62.227,29.355,-73,5
2.2149,-62.754,28.828,-72,5
2.2176,-63.105,28.301,-72,5
2.2189,-63.457,27.949,-72,5
2.2231,-63.984,26.719,-72,5
2.2244,-64.160,26.543,-72,5
2.2250,-64.336,26.367,-72,5
2.2269,-64.512,25.664,-72,5
2.2289,-64.688,24.961,-72,5
2.2309,-65.039,24.258,-72,5
2.2329,-65.039,23.555,-72,5
2.2349,-65.215,22.852,-72,5
2.2370,-65.391,21.973,-72,5
2.2389,-65.566,21.094,-72,5
2.2410,-65.566,20.215,-72,5
2.2429,-65.566,19.336,-72,5
2.2449,-65.742,18.457,-72,5
2.2468,-65.742,17.402,-72,5
2.2489,-65.742,16.348,-72,5
2.2508,-65.566,15.293,-72,5
2.2660,-64.160,6.152,-72,5
2.2680,-63.809,4.746,-72,5
2.2700,-63.633,3.516,-72,5
2.2720,-63.105,1.934,-72,5
2.2740,-62.754,0.703,-72,5
2.2760,-62.402,-0.879,-72,5
2.2780,-62.051,-2.285,-72,5
2.2800,-61.523,-3.691,-72,5
2.2820,-61.172,-5.273,-73,5
2.2840,-60.820,-6.680,-73,5
2.2861,-60.293,-8.262,-73,5
2.2880,-59.766,-9.844,-73,5
2.2900,-59.414,-11.250,-73,5
2.2920,-58.887,-12.832,-73,5
2.2940,-58.359,-14.238,-73,5
2.2961,-58.008,-15.820,-73,5
2.2980,-57.480,-17.227,-73,5
2.3000,-57.129,-18.633,-73,5
2.3021,-56.602,-20.215,-73,5
2.3040,-56.250,-21.445,-74,5
2.3061,-55.723,-23.027,-74,5
2.3080,-55.371,-24.258,-74,5
2.3105,-54.844,-26.191,-74,5
2.3123,-54.492,-27.246,-74,5
2.3140,-54.141,-28.477,-74,5
2.3186,-53.262,-31.465,-74,5
2.3191,-53.086,-31.816,-74,5
2.3200,-53.086,-32.344,-74,5
2.3220,-52.559,-33.574,-74,5
2.3240,-52.383,-34.805,-74,5
2.3260,-52.031,-36.035,-74,5
2.3281,-51.680,-37.266,-74,5
2.3300,-51.328,-38.320,-74,5
2.3320,-50.977,-39.551,-75,5
2.3340,-50.625,-40.605,-75,5
2.3360,-50.273,-41.836,-75,5
2.3380,-50.098,-42.891,-75,5
2.3400,-49.746,-43.945,-75,5
2.3420,-49.570,-45.000,-75,5
2.3440,-49.219,-45.879,-75,5
2.3460,-48.867,-46.934,-75,5
2.3480,-48.691,-47.812,-75,5
2.3500,-48.516,-48.691,-75,5
2.3520,-48.164,-49.746,-75,5
2.3540,-47.988,-50.625,-75,5
2.3560,-47.637,-51.504,-75,5
2.3580,-47.461,-52.207,-75,5
2.3601,-47.285,-53.086,-75,5
2.3620,-47.109,-53.789,-75,5
2.3640,-46.758,-54.668,-75,5
2.3661,-46.582,-55.371,-75,5
2.3680,-46.406,-56.074,-75,5
2.3700,-46.055,-56.777,-75,5
2.3721,-45.879,-57.480,-75,5
2.3740,-45.703,-58.008,-76,5
2.3760,-45.527,-58.711,-76,5
2.3780,-45.352,-59.238,-76,5
2.3800,-45.000,-59.941,-76,5
2.3821,-44.824,-60.469,-76,5
2.3840,-44.648,-60.996,-76,5
2.3860,-44.473,-61.523,-76,5
2.3880,-44.297,-62.051,-76,5
2.3900,-43.945,-62.402,-76,5
2.3920,-43.770,-62.754,-76,5
2.3940,-43.594,-63.281,-76,5
2.3960,-43.418,-63.633,-76,5
2.3980,-43.242,-63.984,-76,5
2.4000,-42.891,-64.336,-76,5
2.4021,-42.715,-64.688,-76,5
2.4040,-42.539,-64.863,-76,5
2.4060,-42.363,-65.215,-76,5
2.4081,-42.012,-65.391,-76,5
2.4100,-41.836,-65.566,-76,5
2.4120,-41.660,-65.742,-76,5
2.4141,-41.309,-66.094,-76,5
2.4220,-40.430,-66.445,-76,5
2.4236,-40.254,-66.445,-76,5
2.4239,-40.254,-66.445,-76,5
2.4242,-40.254,-66.445,-76,5
2.4246,-40.078,-66.445,-76,5
2.4260,-39.902,-66.445,-76,5
2.4280,-39.727,-66.445,-76,5
2.4300,-39.551,-66.445,-76,5
2.4320,-39.199,-66.445,-76,5
2.4340,-39.023,-66.445,-77,5
2.4360,-38.672,-66.270,-77,5
2.4380,-38.496,-66.094,-77,5
2.4400,-38.145,-66.094,-77,5
2.4421,-37.969,-65.742,-77,5
2.4440,-37.617,-65.566,-77,5
2.4460,-37.441,-65.391,-77,5
2.4481,-37.090,-65.215,-77,5
2.4500,-36.914,-64.863,-77,5
2.4520,-36.562,-64.688,-77,5
2.4541,-36.387,-64.336,-77,5
2.4560,-36.035,-63.984,-77,5
2.4581,-35.859,-63.633,-77,5
2.4601,-35.508,-63.281,-77,5
2.4621,-35.156,-62.754,-77,5
2.4640,-34.980,-62.402,77,5
2.4661,-34.805,-61.875,77,5
2.4680,-34.453,-61.348,77,5
2.4700,-34.277,-60.820,77,5
2.4721,-34.102,-60.469,77,5
2.4740,-33.926,-59.766,77,5
2.4760,-33.574,-59.238,77,5
2.4781,-33.398,-58.535,77,5
2.4800,-33.223,-57.832,77,5
2.4820,-33.223,-57.129,77,5
2.4840,-33.047,-56.426,77,5
2.4860,-32.871,-55.723,77,5
2.4880,-32.695,-54.844,77,5
2.4900,-32.695,-53.965,77,5
2.4921,-32.695,-53.086,77,5
2.4940,-32.695,-52.207,77,5
2.4960,-32.520,-51.328,77,5
2.4981,-32.520,-50.273,77,5
2.5000,-32.520,-49.219,77,5
2.5020,-32.520,-48.164,77,5
2.5041,-32.695,-47.109,77,5
2.5060,-32.695,-46.055,77,5
2.5081,-32.871,-44.824,77,5
2.5100,-33.047,-43.594,77,5
2.5120,-33.223,-42.363,77,5
2.5140,-33.398,-41.133,77,5
2.5160,-33.574,-39.727,77,5
2.5181,-33.750,-38.320,77,5
2.5215,-34.277,-35.859,77,5
2.5220,-34.453,-35.684,77,5
2.5240,-34.805,-34.102,77,5
2.5260,-35.156,-32.520,77,5
2.5280,-35.508,-30.938,77,5
2.5300,-36.035,-29.355,77,5
2.5320,-36.387,-27.773,77,5
2.5340,-36.914,-26.016,77,5
2.5361,-37.617,-24.258,77,5
2.5380,-38.145,-22.500,77,5
2.5400,-38.848,-21.094,77,5
2.5420,-39.551,-20.039,77,5
2.5440,-40.254,-18.105,76,5
2.5460,-41.133,-16.172,76,5
2.5481,-41.836,-14.062,76,5
2.5500,-42.715,-11.953,76,5
2.5520,-43.594,-9.844,76,5
2.5540,-44.473,-7.734,75,5
2.5560,-45.527,-5.625,72,5
2.5610,-47.988,0.176,69,5
2.5623,-48.691,1.582,62,5
2.5628,-48.867,2.109,59,5
2.5641,-49.395,3.516,59,5
2.5660,-50.273,5.625,57,5
2.5680,-51.328,7.734,55,5
2.5700,-52.207,9.844,52,5
2.5720,-53.262,12.129,49,5
2.5741,-54.141,14.238,46,5
2.5761,-55.020,16.348,43,5
2.5780,-55.723,18.281,40,5
2.5800,-56.602,20.391,38,5
2.5826,-57.480,22.852,37,5
2.5841,-58.008,24.258,34,5
2.5860,-58.535,26.016,32,5
2.5880,-59.238,27.773,31,5
2.5900,-59.766,29.531,29,5
2.5921,-60.469,31.465,27,5
2.5940,-60.820,33.047,25,5
2.5960,-61.523,34.805,24,5
2.5980,-61.875,36.211,22,5
2.6000,-62.227,37.793,21,5
2.6020,-62.754,39.375,20,5
2.6040,-63.105,40.781,19,5
2.6232,-65.566,53.262,18,5
2.6253,-65.742,54.492,11,5
2.6273,-65.742,55.547,10,5
2.6292,-65.918,56.602,10,5
2.6312,-66.094,57.480,10,5
2.6332,-66.094,58.535,9,5
2.6352,-66.270,59.590,9,5
2.6373,-66.270,60.469,9,5
2.6392,-66.270,61.348,9,5
2.6412,-66.270,62.227,9,5
2.6433,-66.445,63.105,9,5
2.6452,-66.445,63.809,9,5
2.6473,-66.445,64.688,9,5
2.6492,-66.445,65.391,9,5
2.6512,-66.445,66.094,9,5
2.6532,-66.445,66.621,9,5
2.6552,-66.445,67.324,9,5
2.6573,-66.445,68.027,9,5
2.6592,-66.270,68.555,9,5
2.6612,-66.270,69.258,9,5
2.6633,-66.270,69.785,9,5
2.6652,-66.094,70.312,9,5
2.6673,-66.094,70.840,9,5
2.6692,-66.094,71.191,9,5
2.6712,-65.918,71.543,9,5
2.6732,-65.918,72.070,10,5
2.6752,-65.742,72.422,10,5
2.6773,-65.742,72.773,10,5
2.6792,-65.566,72.949,10,5
2.6814,-65.566,73.301,11,5
2.6832,-65.391,73.652,11,5
2.6853,-65.215,73.828,11,5
2.6872,-65.039,74.004,12,5
2.6892,-65.039,74.180,12,5
2.6912,-64.863,74.355,12,5
2.6933,-64.863,74.531,13,5
2.6952,-64.688,74.531,13,5
2.6972,-64.512,74.531,13,5
2.6992,-64.336,74.707,14,5
2.7012,-64.160,74.707,14,5
2.7033,-64.160,74.707,15,5
2.7052,-63.984,74.531,15,5
2.7072,-63.809,74.531,16,5
2.7092,-63.633,74.355,16,5
2.7112,-63.457,74.355,17,5
2.7133,-63.281,74.180,17,5
2.7152,-63.105,74.004,18,5
2.7173,-62.930,73.652,18,5
2.7215,-62.578,73.125,19,5
2.7220,-62.578,73.125,20,5
2.7232,-62.402,72.949,20,5
2.7252,-62.227,72.598,20,5
2.7272,-62.051,72.246,20,5
2.7292,-61.875,71.895,-72,5
2.7312,-61.699,71.543,-73,5
2.7333,-61.523,71.016,-73,5
2.7352,-61.172,70.664,-73,5
2.7372,-60.996,70.137,-73,5
2.7393,-60.820,69.434,-73,5
2.7412,-60.469,68.906,-73,5
2.7433,-60.117,68.379,-73,5
2.7452,-59.941,67.852,-73,5
2.7472,-59.590,67.148,-73,5
2.7492,-59.238,66.445,-73,5
2.7512,-59.062,65.742,-73,5
2.7532,-58.711,65.039,-73,5
2.7553,-58.359,64.160,-73,5
2.7572,-58.008,63.457,-73,5
2.7592,-57.656,62.578,-73,5
2.7612,-57.129,61.699,-73,5
2.7632,-56.777,60.820,-73,5
2.7686,-55.547,58.184,-74,5
2.7700,-55.195,57.480,-74,5
2.7706,-55.195,57.305,-74,5
2.7713,-55.020,56.777,-74,5
2.7736,-54.492,55.547,-74,5
2.7753,-53.965,54.668,-74,5
2.7772,-53.438,53.613,-74,5
2.7792,-52.910,52.559,-74,5
2.7812,-52.207,51.328,-74,5
2.7832,-51.680,50.098,-74,5
2.7852,-50.977,48.867,-74,5
2.7872,-50.273,47.461,-75,5
2.7897,-49.395,45.879,-75,5
2.7912,-48.867,44.824,-75,5
2.7932,-48.164,43.418,-75,5
2.7953,-47.285,42.012,-75,5
2.7972,-46.582,40.430,-75,5
2.7992,-45.703,39.023,-75,5
2.8013,-44.648,37.266,-76,5
2.8032,-43.770,35.859,-76,5
2.8052,-42.891,34.102,-76,5
2.8073,-41.836,32.344,-76,5
2.8092,-40.781,30.762,-76,5
2.8112,-39.727,29.004,-76,5
2.8168,-36.387,23.730,-76,5
2.8182,-35.508,22.324,-77,5
2.8187,-35.156,21.797,-77,5
2.8224,-32.520,18.105,-77,5
2.8230,-32.168,17.578,-77,5
2.8233,-31.992,17.227,-77,5
2.8253,-30.586,15.117,-78,5
2.8272,-29.180,13.184,-78,5
2.8292,-27.598,10.898,-78,5
2.8312,-26.016,8.613,-78,5
2.8333,-24.258,6.328,-78,5
2.8353,-22.676,4.043,-78,5
2.8372,-20.918,1.758,-78,5
2.8392,-19.336,-0.527,-79,5
2.8416,-17.227,-3.340,-79,5
2.8433,-15.820,-5.273,-79,5
2.8453,-14.062,-7.734,-79,5
2.8473,-12.305,-10.020,-79,5
2.8492,-10.723,-12.305,-79,5
2.8512,-9.141,-14.590,-79,5
2.8533,-7.383,-17.051,-79,5
2.8552,-5.801,-19.160,-79,5
2.8572,-4.219,-21.445,-79,5
2.8593,-2.637,-23.730,-79,5
2.8612,-1.230,-25.840,-79,5
2.8632,0.176,-27.949,-79,5
2.8653,1.758,-30.059,-79,5
2.8672,2.988,-31.992,-79,5
2.8693,4.395,-34.102,-79,5
2.8712,5.625,-36.035,-79,5
2.8732,6.855,-37.969,-79,5
2.8753,8.086,-39.902,-79,5
2.8772,9.316,-41.836,-79,5
2.8931,17.754,-55.723,-79,5
2.8952,18.633,-57.305,-79,5
2.8972,19.512,-58.184,-79,5
2.8992,20.391,-58.184,-79,5
2.9012,21.270,-58.184,-79,5
2.9032,22.148,-58.184,-79,5
2.9053,22.852,-58.184,-79,5
2.9072,23.730,-58.184,-78,5
2.9092,24.609,-58.184,-78,5
2.9112,25.312,-58.184,-78,5
2.9132,26.016,-58.184,-78,5
2.9152,26.895,-58.184,-78,5
2.9172,27.598,-58.184,-78,5
2.9234,29.883,-58.184,-78,5
2.9240,30.059,-58.184,-78,5
2.9244,30.234,-58.184,-78,5
2.9252,30.410,-58.184,-78,5
2.9272,31.113,-58.184,-78,5
2.9292,31.816,-58.184,-78,5
2.9312,32.520,-58.184,-78,5
2.9332,33.223,-58.184,-77,5
2.9352,33.926,-58.184,-77,5
2.9371,34.453,-58.184,-77,5
2.9392,35.156,-58.184,-77,5
2.9412,35.859,-58.184,-77,5
2.9432,36.562,-58.184,-77,5
2.9452,37.266,-58.184,-77,5
2.9472,37.793,-58.184,-77,5
2.9492,38.496,-58.184,-77,5
2.9512,39.199,-58.184,-77,5
2.9531,39.727,-58.184,-77,5
2.9552,40.430,-58.184,-76,5
2.9571,41.133,-58.184,-76,5
2.9592,41.836,-58.184,-76,5
2.9612,42.539,-58.184,-76,5
2.9632,43.066,-58.184,-76,5
2.9652,43.770,-58.184,-76,5
2.9671,44.473,-58.184,-74,5
2.9692,45.176,-58.184,-72,5
2.9712,45.703,-58.184,-70,5
2.9731,46.406,-58.184,-68,5
2.9752,47.109,-58.184,-66,5
2.9772,47.812,-58.184,-64,5
2.9826,49.746,-58.184,-62,5
2.9840,50.098,-58.184,-56,5
2.9845,50.273,-58.184,-55,5
2.9852,50.449,-58.184,-55,5
2.9872,51.152,-58.184,-54,5
2.9892,51.855,-58.184,-52,5
2.9912,52.559,-58.184,-50,5
2.9931,53.262,-58.184,-48,5
2.9956,54.141,-58.184,-46,5
2.9971,54.668,-58.184,-43,5
2.9992,55.371,-58.184,-41,5
3.0012,56.074,-58.184,51,5
3.0032,56.777,-58.184,52,5
3.0052,57.480,-58.184,54,5
3.0072,58.184,-58.184,56,5
3.0092,58.887,-58.184,58,5
3.0112,59.414,-58.184,59,5
3.0131,60.117,-58.184,61,5
3.0152,60.820,-58.184,63,5
3.0172,61.523,-58.184,64,5
3.0217,63.105,-58.184,66,5
3.0226,63.281,-58.184,72,5
3.0231,63.457,-58.184,72,5
3.0252,64.160,-58.184,72,5
3.0272,64.863,-58.184,72,5
3.0292,65.391,-58.184,72,5
3.0311,66.094,-58.184,72,5
3.0332,66.621,-58.184,72,5
3.0352,67.324,-58.184,72,5
3.0372,67.852,-58.184,71,5
3.0391,68.555,-58.184,71,5
3.0412,69.082,-58.184,71,5
3.0432,69.609,-58.184,71,5
3.0451,70.137,-58.184,71,5
3.0472,70.664,-58.184,71,5
3.0492,71.367,-58.184,71,5
3.0512,71.895,-58.184,70,5
3.0532,72.422,-58.184,70,5
3.0552,72.949,-58.184,70,5
3.0572,73.477,-58.184,70,5
3.0592,73.828,-58.184,70,5
3.0612,74.355,-58.184,70,5
3.0632,74.883,-58.184,70,5
3.0652,75.410,-58.184,70,5
3.0672,75.762,-58.184,70,5
3.0692,76.289,-58.184,69,5
3.0712,76.641,-58.184,69,5
3.0732,77.168,-58.184,69,5
3.0751,77.520,-58.184,69,5
3.0771,77.871,-58.184,69,5
3.0792,78.398,-58.184,69,5
3.0812,78.750,-58.184,69,5
3.0832,79.102,-58.184,69,5
3.0852,79.453,-58.184,69,5
3.0906,80.332,-58.184,69,5
3.0925,80.508,-58.184,68,5
3.0933,80.684,-58.184,68,5
3.0943,80.859,-58.184,68,5
3.0955,81.035,-58.184,68,5
3.0972,81.211,-58.184,68,5
3.0992,81.387,-58.184,68,5
3.1012,81.562,-58.184,68,5
3.1035,81.914,-58.184,68,5
3.1055,81.914,-58.184,68,5
3.1072,82.090,-58.184,68,5
3.1092,82.266,-58.184,68,5
3.1112,82.441,-58.184,68,5
3.1131,82.441,-58.184,68,5
3.1152,82.617,-58.184,68,5
3.1172,82.617,-58.184,68,5
3.1217,82.617,-58.184,68,5
3.1225,82.617,-58.184,68,5
3.1234,82.617,-58.184,68,5
3.1252,82.441,-58.184,68,5
3.1272,82.266,-58.184,68,5
3.1292,82.090,-58.184,68,5
3.1312,81.914,-58.184,68,5
3.1332,81.738,-58.184,68,5
3.1352,81.387,-58.184,68,5
3.1372,81.211,-58.184,68,5
3.1392,80.859,-58.184,68,5
3.1412,80.332,-58.184,68,5
3.1432,79.980,-58.184,68,5
3.1452,79.453,-58.184,68,5
3.1472,78.750,-58.184,69,5
3.1492,78.223,-58.184,69,5
3.1512,77.520,-58.184,69,5
3.1532,76.816,-58.184,69,5
3.1551,75.938,-58.184,69,5
3.1572,75.059,-58.184,69,5
3.1592,74.180,-58.184,70,5
3.1612,73.125,-58.184,70,5
3.1774,63.809,-58.184,70,5
3.1797,62.578,-58.184,72,5
3.1816,61.699,-58.184,72,5
3.1835,60.645,-58.184,73,5
3.1855,59.590,-58.184,73,5
3.1875,58.711,-58.184,73,5
3.1894,57.832,-58.184,73,5
3.1915,56.953,-58.184,73,5
3.1936,56.074,-58.184,73,5
3.1955,55.371,-58.184,74,5
3.1975,54.668,-58.184,74,5
3.1995,54.141,-58.184,74,5
3.2015,53.438,-58.184,74,5
3.2034,52.910,-58.184,74,5
3.2054,52.383,-58.184,74,5
3.2075,51.855,-58.184,74,5
3.2095,51.504,-58.184,74,5
3.2115,50.977,-58.184,75,5
3.2135,50.625,-58.184,75,5
3.2154,50.273,-58.184,75,5
3.2174,49.922,-58.184,73,5
3.2220,49.219,-58.184,70,5
3.2233,48.867,-58.184,63,5
