t_s,th_deg,al_deg,pwm,mode
1.5822,-32.344,-59.062,77,5
1.5842,-31.992,-58.535,77,5
1.5862,-31.816,-58.008,78,5
1.5883,-31.641,-57.305,78,5
1.5903,-31.289,-56.602,78,5
1.5923,-31.113,-55.898,78,5
1.5942,-30.938,-55.020,78,5
1.5963,-30.762,-54.141,78,5
1.5982,-30.762,-53.438,78,5
1.6003,-30.586,-52.559,78,5
1.6023,-30.586,-51.680,78,5
1.6042,-30.410,-50.625,78,5
1.6063,-30.410,-49.746,78,5
1.6082,-30.410,-48.691,78,5
1.6103,-30.234,-47.637,78,5
1.6122,-30.234,-46.582,78,5
1.6146,-30.234,-45.352,78,5
1.6163,-30.410,-44.297,78,5
1.6182,-30.410,-43.242,78,5
1.6203,-30.586,-41.836,78,5
1.6223,-30.586,-40.605,78,5
1.6243,-30.762,-39.199,78,5
1.6263,-31.113,-37.969,78,5
1.6283,-31.289,-36.562,78,5
1.6303,-31.465,-35.156,78,5
1.6322,-31.816,-33.750,78,5
1.6343,-31.992,-32.168,78,5
1.6362,-32.520,-30.586,78,5
1.6382,-32.871,-29.004,77,5
1.6537,-37.266,-18.633,77,5
1.6559,-38.145,-18.633,77,5
1.6578,-38.848,-18.633,77,5
1.6598,-39.551,-18.633,77,5
1.6641,-41.484,-18.633,76,5
1.6647,-41.660,-18.633,76,5
1.6658,-42.188,-18.633,76,5
1.6678,-43.242,-18.633,76,5
1.6698,-44.121,-18.633,76,5
1.6718,-45.000,-18.633,73,5
1.6738,-45.879,-16.523,71,5
1.6758,-46.758,-14.062,68,5
1.6778,-47.812,-11.953,65,5
1.6797,-48.691,-9.844,62,5
1.6818,-49.395,-7.734,59,5
1.6838,-50.273,-5.625,57,5
1.6862,-51.328,-3.164,55,5
1.6879,-51.855,-1.406,52,5
1.6898,-52.559,0.352,50,5
1.6918,-53.262,2.461,48,5
1.6938,-53.789,4.219,46,5
1.6958,-54.492,6.152,44,5
1.6978,-55.020,7.910,42,5
1.6997,-55.547,9.668,40,5
1.7018,-56.074,11.426,39,5
1.7038,-56.602,13.184,38,5
1.7058,-57.129,14.766,37,5
1.7078,-57.480,16.348,35,5
1.7098,-57.832,17.930,34,5
1.7118,-58.359,19.512,33,5
1.7137,-58.535,21.094,31,5
1.7158,-58.887,22.500,31,5
1.7177,-59.238,23.906,30,5
1.7198,-59.414,25.312,29,5
1.7218,-59.766,26.719,28,5
1.7238,-59.941,27.949,27,5
1.7258,-60.117,29.180,27,5
1.7277,-60.293,30.410,26,5
1.7298,-60.469,31.641,26,5
1.7318,-60.645,32.871,25,5
1.7338,-60.820,34.102,25,5
1.7357,-60.996,35.156,24,5
1.7378,-61.172,36.211,24,5
1.7439,-61.348,39.375,23,5
1.7453,-61.348,40.078,22,5
1.7458,-61.348,40.254,22,5
1.7464,-61.348,40.430,22,5
1.7477,-61.523,41.133,22,5
1.7497,-61.523,42.188,22,5
1.7517,-61.523,42.891,22,5
1.7537,-61.523,43.770,22,5
1.7558,-61.523,44.648,22,5
1.7578,-61.523,45.352,22,5
1.7598,-61.523,46.230,22,5
1.7640,-61.523,47.812,22,5
1.7645,-61.523,47.812,22,5
1.7658,-61.523,48.164,22,5
1.7677,-61.523,48.867,22,5
1.7698,-61.523,49.570,22,5
1.7718,-61.523,50.098,22,5
1.7738,-61.348,50.625,22,5
1.7758,-61.348,51.152,22,5
1.7778,-61.348,51.680,22,5
1.7797,-61.172,52.207,22,5
1.7818,-61.172,52.559,23,5
1.7838,-60.996,53.086,23,5
1.7858,-60.996,53.438,24,5
1.7878,-60.820,53.789,24,5
1.7897,-60.820,54.141,24,5
1.7918,-60.645,54.316,24,5
1.7938,-60.645,54.668,25,5
1.7957,-60.469,54.844,25,5
1.7978,-60.469,55.020,25,5
1.7998,-60.293,55.195,25,5
1.8018,-60.117,55.547,26,5
1.8038,-60.117,55.547,26,5
1.8058,-59.941,55.723,26,5
1.8078,-59.941,55.723,27,5
1.8098,-59.766,55.898,27,5
1.8117,-59.590,55.898,27,5
1.8137,-59.414,55.898,28,5
1.8158,-59.414,55.898,28,5
1.8178,-59.238,55.723,28,5
1.8198,-59.238,55.723,29,5
1.8217,-59.062,55.547,29,5
1.8238,-58.887,55.547,29,5
1.8258,-58.711,55.195,30,5
1.8277,-58.711,55.020,30,5
1.8298,-58.535,54.844,30,5
1.8318,-58.359,54.668,31,5
1.8338,-58.184,54.316,31,5
1.8358,-58.008,54.141,32,5
1.8378,-58.008,53.613,32,5
1.8397,-57.832,53.438,32,5
1.8418,-57.656,52.910,33,5
1.8438,-57.480,52.559,34,5
1.8457,-57.305,52.031,34,5
1.8478,-57.129,51.680,35,5
1.8498,-56.953,51.152,35,5
1.8517,-56.777,50.625,36,5
1.8538,-56.602,50.098,36,5
1.8558,-56.426,49.395,-74,5
1.8578,-56.250,48.867,-74,5
1.8598,-56.074,48.164,-74,5
1.8635,-55.723,46.934,-74,5
1.8641,-55.547,46.582,-74,5
1.8658,-55.371,46.055,-74,5
1.8678,-55.195,45.176,-74,5
1.8698,-54.844,44.473,-74,5
1.8718,-54.492,43.594,-74,5
1.8738,-54.316,42.891,-74,5
1.8758,-53.965,41.836,-74,5
1.8778,-53.613,40.957,-74,5
1.8831,-52.734,38.320,-74,5
1.8845,-52.383,37.617,-74,5
1.8851,-52.383,37.441,-74,5
1.8858,-52.207,36.914,-74,5
1.8878,-51.680,35.859,-74,5
1.8898,-51.328,34.805,-74,5
1.8918,-50.801,33.574,-75,5
1.8937,-50.273,32.520,-75,5
1.8958,-49.922,31.289,-75,5
1.8977,-49.395,30.059,-75,5
1.8997,-48.867,28.652,-75,5
1.9019,-48.164,27.246,-75,5
1.9038,-47.637,26.016,-75,5
1.9059,-46.934,24.609,-75,5
1.9077,-46.230,23.203,-75,5
1.9098,-45.527,21.621,-75,5
1.9118,-44.824,20.215,-76,5
1.9138,-43.945,18.633,-76,5
1.9158,-43.242,16.875,-76,5
1.9178,-42.363,15.293,-76,5
1.9197,-41.484,13.711,-76,5
1.9218,-40.605,11.953,-76,5
1.9238,-39.551,10.020,-76,5
1.9257,-38.672,8.438,-76,5
1.9278,-37.441,6.504,-77,5
1.9298,-36.387,4.570,-77,5
1.9319,-35.156,2.461,-77,5
1.9338,-34.102,0.527,-77,5
1.9358,-32.695,-1.582,-77,5
1.9378,-31.465,-3.516,-77,5
1.9398,-30.059,-5.801,-78,5
1.9418,-28.652,-8.086,-78,5
1.9437,-27.246,-10.195,-78,5
1.9458,-25.664,-12.480,-78,5
1.9478,-24.082,-14.941,-78,5
1.9498,-22.500,-17.227,-78,5
1.9686,-6.680,-40.430,-79,5
1.9707,-5.273,-42.539,-79,5
1.9726,-3.867,-44.824,-79,5
1.9747,-2.461,-47.109,-79,5
1.9766,-1.055,-49.219,-79,5
1.9787,0.352,-51.504,-79,5
1.9807,1.758,-53.613,-79,5
1.9826,2.988,-55.723,-79,5
1.9846,4.219,-57.656,0,5
1.9866,5.449,-59.766,0,5
1.9886,6.680,-61.699,0,5
1.9907,7.734,-63.809,-79,5
1.9927,8.789,-65.742,-79,5
1.9946,9.844,-67.500,-79,5
1.9967,10.898,-69.258,-79,5
1.9987,11.953,-71.191,-79,5
2.0006,12.832,-72.773,-79,5
2.0027,13.711,-74.531,-79,5
2.0047,14.590,-76.289,-79,5
2.0066,15.469,-77.871,-79,5
2.0087,16.348,-79.629,-79,5
2.0106,17.227,-81.211,-79,5
2.0127,17.930,-82.441,-79,5
2.0146,18.809,-82.441,-79,5
2.0167,19.512,-82.441,-79,5
2.0187,20.215,-82.441,-79,5
2.0207,20.918,-82.441,-79,5
2.0234,21.973,-82.441,-79,5
2.0246,22.324,-82.441,-79,5
2.0268,23.203,-82.441,-79,5
2.0287,23.730,-82.441,-78,5
2.0307,24.434,-82.441,-78,5
2.0327,25.137,-82.441,-78,5
2.0347,25.840,-82.441,-78,5
2.0366,26.367,-82.441,-78,5
2.0386,27.070,-82.441,-78,5
2.0407,27.598,-82.441,-78,5
2.0427,28.301,-82.441,-78,5
2.0446,28.828,-82.441,-78,5
2.0466,29.531,-82.441,-78,5
2.0487,30.059,-82.441,-78,5
2.0507,30.586,-82.441,-78,5
2.0527,31.289,-82.441,-78,5
2.0547,31.816,-82.441,-78,5
2.0567,32.344,-82.441,-78,5
2.0587,33.047,-82.441,-77,5
2.0606,33.574,-82.441,-77,5
2.0627,34.102,-82.441,-77,5
2.0647,34.805,-82.441,-77,5
2.0676,35.508,-82.441,-77,5
2.0686,35.859,-82.441,-77,5
2.0707,36.562,-82.441,-77,5
2.0728,37.090,-82.441,-77,5
2.0775,38.496,-82.441,-77,5
2.0789,38.848,-82.441,-77,5
2.0794,39.023,-82.441,-77,5
2.0812,39.551,-82.441,-77,5
2.0827,40.078,-82.441,-76,5
2.0847,40.605,-82.441,-76,5
2.0866,41.133,-82.441,-76,5
2.0887,41.836,-82.441,-76,5
2.0906,42.539,-82.441,-76,5
2.0926,43.066,-82.441,-76,5
2.0947,43.770,-82.441,-76,5
2.0967,44.297,-82.441,-74,5
2.0987,45.000,-82.441,-73,5
2.1007,45.527,-82.441,-71,5
2.1027,46.230,-82.441,-69,5
2.1047,46.934,-82.441,-67,5
2.1067,47.461,-82.441,-65,5
2.1087,48.164,-82.441,-63,5
2.1106,48.867,-82.441,-61,5
2.1127,49.570,-82.441,-59,5
2.1147,50.098,-82.441,-57,5
2.1167,50.801,-82.441,-55,5
2.1186,51.328,-82.441,62,5
2.1207,52.207,-82.441,64,5
2.1227,52.734,-82.441,67,5
2.1246,53.438,-82.441,68,5
2.1266,54.141,-82.441,70,5
2.1286,54.668,-82.441,71,5
2.1307,55.371,-82.441,73,5
2.1328,55.898,-82.441,74,5
2.1347,56.602,-82.441,74,5
2.1367,57.305,-82.441,74,5
2.1386,57.832,-82.441,73,5
2.1406,58.359,-82.441,73,5
2.1427,59.062,-82.441,73,5
2.1448,59.590,-82.441,73,5
2.1467,60.293,-82.441,73,5
2.1486,60.820,-82.441,73,5
2.1506,61.348,-82.441,73,5
2.1526,61.875,-82.441,73,5
2.1547,62.402,-82.441,73,5
2.1566,62.930,-82.441,72,5
2.1586,63.633,-82.441,72,5
2.1606,63.984,-82.441,72,5
2.1626,64.512,-82.441,72,5
2.1646,65.039,-82.441,72,5
2.1678,65.918,-82.441,72,5
2.1687,66.094,-82.441,72,5
2.1706,66.621,-82.441,72,5
2.1726,67.148,-82.441,72,5
2.1746,67.500,-82.441,71,5
2.1767,68.027,-82.441,71,5
2.1787,68.379,-82.441,71,5
2.1806,68.906,-82.441,71,5
2.1827,69.258,-82.441,71,5
2.1847,69.609,-82.441,71,5
2.1867,69.961,-82.441,71,5
2.1887,70.488,-82.441,71,5
2.1906,70.840,-82.441,71,5
2.1927,71.191,-82.441,71,5
2.1947,71.543,-82.441,71,5
2.1967,71.895,-82.441,70,5
2.1987,72.246,-82.441,70,5
2.2007,72.422,-82.441,70,5
2.2027,72.773,-82.441,70,5
2.2047,73.125,-82.441,70,5
2.2067,73.301,-82.441,70,5
2.2087,73.477,-82.441,70,5
2.2107,73.828,-82.441,70,5
2.2127,74.004,-82.441,70,5
2.2147,74.180,-82.441,70,5
2.2167,74.355,-82.441,70,5
2.2187,74.531,-82.441,70,5
2.2207,74.707,-82.441,70,5
2.2227,74.707,-82.441,70,5
2.2247,74.883,-82.441,70,5
2.2267,74.883,-82.441,70,5
2.2286,74.883,-82.441,70,5
2.2306,74.883,-82.441,70,5
2.2326,74.883,-82.441,70,5
2.2346,74.883,-82.441,70,5
2.2367,74.883,-82.441,70,5
2.2387,74.883,-82.441,70,5
2.2407,74.707,-82.441,70,5
2.2460,74.180,-82.441,70,5
2.2478,74.004,-82.441,70,5
2.2487,73.828,-82.441,70,5
2.2496,73.652,-82.441,70,5
2.2507,73.477,-82.441,70,5
2.2527,73.125,-82.441,70,5
2.2547,72.773,-82.441,70,5
2.2567,72.246,-82.441,70,5
2.2587,71.895,-82.441,70,5
2.2607,71.191,-82.441,70,5
2.2627,70.664,-82.441,71,5
2.2647,69.961,-82.441,71,5
2.2679,68.730,-82.441,71,5
2.2687,68.379,-82.441,71,5
2.2706,67.676,-82.441,71,5
2.2726,66.621,-82.441,71,5
2.2746,65.742,-82.441,72,5
2.2766,64.688,-82.441,72,5
2.2786,63.457,-82.441,72,5
2.2806,62.402,-82.441,72,5
2.2826,61.172,-82.441,72,5
2.2846,59.941,-82.441,73,5
2.2866,58.711,-82.441,73,5
2.2887,57.305,-82.441,73,5
2.2907,56.074,-82.441,73,5
2.2927,54.844,-82.441,74,5
2.2947,53.613,-82.441,74,5
2.2967,52.383,-82.441,74,5
2.2987,51.152,-82.441,74,5
2.3006,50.273,-82.441,75,5
2.3026,49.043,-80.156,75,5
2.3046,48.164,-77.520,75,5
2.3067,47.109,-74.707,75,5
2.3086,46.230,-72.246,75,5
2.3107,45.352,-69.609,75,5
2.3127,44.648,-66.973,76,5
2.3147,43.770,-64.512,76,5
2.3166,43.242,-62.227,76,5
2.3187,42.539,-59.941,76,5
2.3207,41.836,-57.656,76,5
2.3227,41.309,-55.195,76,5
2.3247,40.781,-53.086,76,5
2.3266,40.254,-50.977,76,5
2.3287,39.727,-48.867,76,5
2.3307,39.199,-46.582,76,5
2.3326,38.848,-44.648,77,5
2.3347,38.496,-42.539,77,5
2.3367,38.145,-40.605,77,5
2.3386,37.793,-38.672,77,5
2.3406,37.441,-36.738,77,5
2.3428,37.090,-34.629,77,5
2.3447,36.738,-32.871,77,5
2.3467,36.562,-31.113,77,5
2.3486,36.211,-29.355,77,5
2.3507,36.035,-27.422,77,5
2.3527,35.859,-25.840,77,5
2.3547,35.508,-24.082,77,5
2.3567,35.332,-22.324,77,5
2.3587,35.156,-20.742,77,5
2.3607,34.980,-19.160,77,5
2.3627,34.805,-17.578,77,5
2.3647,34.629,-15.996,77,5
2.3675,34.453,-13.711,77,5
2.3687,34.277,-13.008,77,5
2.3707,34.102,-11.426,77,5
2.3727,34.102,-10.020,77,5
2.3747,33.926,-8.613,77,5
2.3767,33.750,-7.207,77,5
2.3787,33.574,-5.801,77,5
2.3807,33.574,-4.570,77,5
2.3826,33.398,-3.164,77,5
2.3846,33.223,-1.934,77,5
2.3867,33.223,-0.703,77,5
2.3887,33.047,0.527,77,5
2.3907,32.871,0.527,77,5
2.3926,32.695,0.527,77,5
2.3947,32.695,0.527,77,5
2.3966,32.520,0.527,77,5
2.3987,32.344,0.527,77,5
2.4007,32.168,0.527,77,5
2.4027,32.168,0.527,77,5
2.4046,31.992,0.527,77,5
2.4067,31.816,0.527,78,5
2.4087,31.641,0.527,78,5
2.4107,31.465,0.527,78,5
2.4126,31.289,0.527,78,5
2.4147,31.113,0.527,78,5
2.4167,30.938,0.527,78,5
2.4186,30.762,0.527,78,5
2.4206,30.586,0.527,78,5
2.4227,30.234,1.055,78,5
2.4247,30.059,1.758,78,5
2.4267,29.883,2.461,78,5
2.4286,29.531,3.164,78,5
2.4308,29.180,3.867,78,5
2.4327,29.004,4.395,78,5
2.4346,28.652,4.922,78,5
2.4366,28.477,5.625,78,5
2.4387,28.125,5.977,78,5
2.4538,25.137,8.789,78,5
2.4558,24.785,8.965,78,5
2.4579,24.258,9.141,78,5
2.4599,23.906,9.316,78,5
2.4619,23.379,9.492,78,5
2.4639,22.852,9.492,78,5
2.4678,21.797,9.668,78,5
2.4683,21.621,9.668,79,5
2.4698,21.270,9.668,79,5
2.4719,20.742,9.492,79,5
2.4738,20.039,9.492,79,5
2.4759,19.512,9.316,79,5
2.4778,18.984,9.316,79,5
2.4798,18.281,9.141,79,5
2.4819,17.578,8.789,79,5
2.4839,17.051,8.613,79,5
2.4859,16.348,8.262,79,5
2.4879,15.645,7.910,79,5
2.4898,14.941,7.734,79,5
2.4919,14.238,7.207,79,5
2.4939,13.535,6.855,79,5
2.4959,13.008,6.328,-79,5
2.4979,12.129,5.801,-79,5
2.4999,11.602,5.273,-79,5
2.5018,10.898,4.922,-79,5
2.5039,10.195,4.395,-79,5
2.5058,9.492,3.691,-79,5
2.5078,8.789,3.164,-79,5
2.5099,8.086,2.461,-79,5
2.5118,7.383,1.934,-79,5
2.5139,6.680,1.230,-79,5
2.5165,5.977,0.352,-79,5
2.5179,5.449,-0.176,-79,5
2.5199,4.922,-0.879,-79,5
2.5219,4.219,-1.582,-79,5
2.5239,3.691,-2.461,-79,5
2.5258,3.164,-3.164,-79,5
2.5278,2.461,-4.043,-79,5
2.5299,1.934,-4.746,-79,5
2.5319,1.230,-5.625,-79,5
2.5338,0.703,-6.504,-79,5
2.5359,0.176,-7.383,-79,5
2.5379,-0.352,-8.262,-79,5
2.5399,-0.879,-9.316,-79,5
2.5418,-1.406,-10.195,-79,5
2.5439,-1.758,-11.250,-79,5
2.5459,-2.285,-12.305,-79,5
2.5478,-2.812,-13.359,-79,5
2.5498,-3.340,-14.414,-79,5
2.5519,-3.691,-15.469,-79,5
2.5538,-4.219,-16.523,-79,5
2.5559,-4.570,-17.754,-79,5
2.5579,-4.922,-18.809,-79,5
2.5598,-5.273,-20.039,-79,5
2.5619,-5.801,-21.270,-79,5
2.5639,-6.152,-22.500,-79,5
2.5675,-6.680,-24.785,-79,5
2.5680,-6.855,-25.137,-79,5
2.5741,-7.734,-29.355,-79,5
2.5755,-7.910,-30.234,-79,5
2.5760,-8.086,-30.586,-79,5
2.5765,-8.086,-30.938,-79,5
2.5779,-8.262,-31.992,-79,5
2.5798,-8.438,-33.398,-79,5
2.5819,-8.613,-34.805,-79,5
2.5839,-8.789,-36.387,-79,5
2.5858,-8.965,-37.793,-79,5
2.5878,-9.141,-39.375,-79,5
2.5899,-9.316,-40.957,-79,5
2.5919,-9.492,-42.715,-79,5
2.5938,-9.492,-44.297,-79,5
2.5959,-9.492,-46.055,-79,5
2.5978,-9.492,-47.637,-79,5
2.5999,-9.492,-49.570,-79,5
2.6018,-9.492,-51.152,-79,5
2.6039,-9.492,-53.086,-79,5
2.6059,-9.492,-55.020,-79,5
2.6078,-9.316,-56.777,-79,5
2.6099,-9.316,-58.887,-79,5
2.6119,-8.965,-60.820,-79,5
2.6138,-8.789,-62.754,-79,5
2.6159,-8.613,-64.863,-79,5
2.6179,-8.262,-66.973,-79,5
2.6198,-7.910,-69.258,-79,5
2.6219,-7.383,-71.367,-79,5
2.6238,-7.031,-73.652,-79,5
2.6258,-6.504,-75.938,-79,5
2.6278,-5.977,-78.398,-79,5
2.6298,-5.449,-80.859,-79,5
2.6319,-4.746,-83.320,-79,5
2.6339,-3.867,-85.957,-79,5
2.6359,-3.164,-88.594,-79,5
2.6385,-1.934,-92.109,-79,5
2.6398,-1.406,-94.043,-79,5
2.6419,-0.352,-97.031,-79,5
2.6439,0.879,-99.844,-79,5
2.6459,2.109,-103.008,-79,5
2.6479,3.340,-106.172,-79,5
2.6498,4.570,-109.160,-79,5
2.6518,5.977,-112.324,0,5
2.6538,7.383,-115.488,0,5
2.6558,8.965,-118.828,0,5
2.6579,10.547,-122.168,0,5
2.6598,11.953,-125.508,0,5
2.6619,13.359,-128.672,0,5
2.6639,14.766,-132.012,0,5
2.6680,17.402,-138.340,0,5
2.6685,17.754,-139.043,0,5
2.6699,18.633,-141.152,0,5
2.6852,25.664,-150.645,0,5
2.6872,26.191,-150.645,0,5
2.6892,26.895,-150.645,0,5
2.6912,27.422,-150.645,0,5
2.6933,27.949,-150.645,0,5
2.6953,28.477,-150.645,0,5
2.6973,28.828,-150.645,0,5
2.6993,29.180,-150.645,0,5
2.7013,29.531,-150.645,0,5
2.7033,29.883,-150.645,0,5
2.7052,30.059,-150.645,0,5
2.7073,30.410,-150.645,-78,5
2.7093,30.586,-150.645,-78,5
2.7113,30.762,-150.645,-78,5
2.7132,30.938,-150.645,-78,5
2.7153,31.113,-150.645,-78,5
2.7173,31.289,-150.645,-78,5
2.7192,31.289,-150.645,-78,5
2.7213,31.465,-150.645,-78,5
2.7233,31.641,-150.645,-78,5
2.7253,31.641,-150.645,-78,5
2.7273,31.641,-150.645,-78,5
2.7293,31.816,-150.645,-78,5
2.7312,31.816,-150.645,-78,5
2.7332,31.816,-150.645,-78,5
2.7353,31.992,-150.645,-78,5
2.7373,31.992,-150.645,-78,5
2.7393,31.992,-150.645,-78,5
2.7413,31.992,-150.645,-78,5
2.7432,31.992,-150.645,-78,5
2.7453,31.992,-150.645,-78,5
2.7476,31.992,-150.645,-78,5
2.7493,31.992,-150.645,-78,5
2.7512,31.992,-150.645,-78,5
2.7533,31.992,-150.645,-78,5
2.7552,31.992,-150.645,-78,5
2.7573,31.992,-150.645,-78,5
2.7592,31.992,-150.645,-78,5
2.7613,31.816,-150.645,-78,5
2.7632,31.816,-150.645,-78,5
2.7679,31.816,-150.645,-78,5
2.7688,31.816,-150.645,-78,5
2.7693,31.816,-150.645,-78,5
2.7712,31.816,-150.645,-78,5
2.7732,31.816,-150.645,-78,5
2.7752,31.816,-150.645,-78,5
2.7773,31.816,-150.645,-78,5
2.7793,31.816,-150.645,-78,5
2.7846,31.816,-150.645,-78,5
2.7859,31.816,-150.645,-78,5
2.7864,31.816,-150.645,-78,5
2.7873,31.816,-150.645,-78,5
2.7892,31.816,-150.645,-78,5
2.7913,31.816,-150.645,5,5
2.7933,31.816,-150.645,5,5
2.7952,31.816,-150.645,5,5
2.7973,31.992,-150.645,5,5
2.7993,31.992,-150.645,5,5
2.8012,31.992,-150.645,5,5
2.8033,31.992,-150.645,5,5
2.8053,31.992,-150.645,5,5
2.8073,32.168,-150.645,5,5
2.8092,32.168,-150.645,6,5
2.8113,32.168,-150.645,63,5
2.8132,32.344,-150.645,60,5
2.8153,32.344,-150.645,57,5
2.8173,32.344,-150.645,55,5
2.8193,32.344,-150.645,52,5
2.8213,32.520,-150.645,49,5
2.8232,32.520,-150.645,47,5
2.8252,32.520,-150.645,44,5
2.8276,32.695,-150.645,41,5
2.8292,32.695,-150.645,39,5
2.8313,32.695,-150.645,37,5
2.8333,32.695,-150.645,35,5
2.8353,32.871,-150.645,32,5
2.8373,32.871,-150.645,30,5
2.8393,33.047,-150.645,28,5
2.8412,33.047,-150.645,26,5
2.8432,33.047,-150.645,24,5
2.8453,33.223,-150.645,21,5
2.8472,33.223,-150.645,19,5
2.8493,33.398,-150.645,17,5
2.8513,33.398,-150.645,15,5
2.8533,33.574,-150.645,13,5
2.8552,33.750,-150.645,12,5
2.8572,33.750,-150.645,10,5
2.8592,33.926,-150.645,8,5
2.8613,34.102,-150.645,7,5
2.8633,34.102,-150.645,6,5
2.8678,34.453,-150.645,4,5
2.8684,34.453,-150.645,1,5
2.8693,34.629,-150.645,1,5
2.8713,34.805,-150.645,0,5
2.8732,34.805,-150.645,0,5
2.8753,35.156,-150.645,0,5
2.8772,35.332,-150.645,0,5
2.8793,35.508,-150.645,0,5
2.8813,35.684,-150.645,-1,5
2.8833,35.859,-150.645,-2,5
2.8852,36.035,-150.645,-3,5
2.8872,36.211,-150.645,-3,5
2.8892,36.387,-150.645,-4,5
2.8912,36.562,-150.645,-4,5
2.8933,36.738,-150.645,-4,5
2.8953,36.914,-150.645,-5,5
2.8972,37.266,-150.645,-5,5
2.8993,37.441,-150.645,-4,5
2.9013,37.617,-150.645,-4,5
2.9034,37.793,-150.645,-4,5
2.9052,38.145,-150.645,-4,5
2.9072,38.320,-150.645,-3,5
2.9092,38.496,-150.645,-3,5
2.9112,38.848,-150.645,-3,5
2.9133,39.023,-150.645,-2,5
2.9153,39.199,-150.645,-1,5
2.9172,39.551,-150.645,-1,5
2.9193,39.727,-150.645,0,5
2.9213,40.078,-150.645,0,5
2.9258,40.605,-150.645,0,5
2.9274,40.781,-150.645,2,5
2.9283,40.781,-150.645,3,5
2.9294,40.957,-150.645,3,5
2.9313,41.133,-150.645,4,5
2.9333,41.484,-150.645,5,5
2.9353,41.660,-150.645,7,5
2.9373,42.012,-150.645,8,5
2.9392,42.188,-150.645,10,5
2.9412,42.363,-150.645,11,5
2.9432,42.715,-150.645,13,5
2.9453,42.891,-150.645,15,5
2.9473,43.066,-150.645,17,5
2.9493,43.418,-150.645,19,5
2.9513,43.594,-150.645,21,5
2.9532,43.770,-150.645,22,5
2.9552,43.945,-150.645,24,5
2.9572,44.121,-150.645,26,5
2.9592,44.297,-150.645,28,5
2.9613,44.648,-150.645,30,5
2.9632,44.824,-150.645,33,5
2.9690,45.176,-150.645,35,5
2.9704,45.352,-150.645,41,5
2.9712,45.352,-150.645,42,5
2.9720,45.352,-150.645,43,5
2.9733,45.527,-150.645,44,5
2.9752,45.703,-150.645,46,5
2.9773,45.703,-150.645,48,5
2.9792,45.879,-150.645,50,5
2.9812,46.055,-150.645,53,5
2.9832,46.055,-150.645,56,5
2.9853,46.055,-150.645,57,5
2.9872,46.055,-150.645,60,5
2.9892,46.230,-150.645,62,5
2.9913,46.230,-150.645,65,5
2.9933,46.230,-150.645,67,5
2.9952,46.230,-150.645,70,5
2.9972,46.055,-150.645,73,5
2.9993,46.055,-150.645,74,5
3.0012,46.055,-150.645,75,5
3.0033,45.879,-150.645,75,5
3.0053,45.703,-150.645,76,5
3.0072,45.527,-150.645,76,5
3.0093,45.352,-150.645,76,5
3.0112,45.176,-150.645,76,5
3.0133,44.824,-150.645,76,5
3.0152,44.648,-150.645,76,5
3.0173,44.121,-150.645,76,5
3.0193,43.945,-150.645,76,5
3.0213,43.418,-150.645,76,5
3.0232,43.066,-150.645,76,5
3.0253,42.539,-150.645,76,5
3.0273,42.012,-150.645,76,5
3.0293,41.484,-150.645,76,5
3.0312,40.781,-150.645,76,5
3.0332,40.254,-150.645,76,5
3.0353,39.375,-150.645,76,5
3.0372,38.672,-150.645,77,5
3.0392,37.793,-150.645,77,5
3.0413,36.914,-150.645,77,5
3.0433,35.859,-150.645,77,5
3.0452,34.805,-150.645,77,5
3.0472,33.750,-150.645,77,5
3.0492,32.520,-150.645,77,5
3.0513,31.113,-150.645,77,5
3.0533,29.707,-150.645,78,5
3.0552,28.301,-150.117,78,5
3.0573,26.719,-146.953,78,5
3.0592,25.137,-143.789,78,5
3.0612,23.379,-140.449,78,5
3.0633,21.445,-137.109,78,5
3.0675,17.578,-129.902,79,5
3.0681,17.051,-128.848,79,5
3.0692,15.996,-127.090,79,5
3.0712,14.062,-123.574,79,5
3.0733,12.129,-120.059,79,5
3.0753,10.371,-116.719,79,5
3.0776,-1.758,-92.109,79,5
3.0929,-2.812,-89.824,79,5
3.0950,-3.867,-86.836,0,5
3.0970,-4.922,-84.199,0,5
3.0990,-5.977,-81.738,0,5
3.1010,-6.855,-79.102,0,5
3.1030,-7.734,-76.465,0,5
3.1050,-8.613,-74.004,0,5
3.1069,-9.316,-71.543,0,5
3.1089,-10.020,-69.258,0,5
3.1109,-10.723,-66.973,0,5
3.1129,-11.250,-64.688,0,5
3.1150,-11.953,-62.402,79,5
3.1169,-12.480,-60.117,79,5
3.1189,-13.008,-58.008,79,5
3.1210,-13.535,-55.723,79,5
3.1229,-14.062,-53.613,79,5
3.1250,-14.414,-51.504,79,5
3.1270,-14.941,-49.395,79,5
3.1291,-15.293,-47.461,79,5
3.1309,-15.645,-45.527,79,5
3.1329,-15.996,-43.594,79,5
3.1349,-16.348,-41.484,79,5
3.1369,-16.699,-39.727,79,5
3.1389,-17.051,-37.617,79,5
3.1410,-17.402,-35.859,79,5
3.1429,-17.578,-34.102,79,5
3.1449,-17.930,-32.344,79,5
3.1470,-18.281,-30.410,79,5
3.1489,-18.457,-28.828,79,5
3.1509,-18.633,-27.070,79,5
3.1530,-18.984,-25.312,79,5
3.1549,-19.160,-23.730,79,5
3.1569,-19.336,-21.973,79,5
3.1589,-19.688,-20.391,79,5
3.1609,-19.863,-18.809,79,5
3.1629,-20.039,-17.227,79,5
3.1650,-20.391,-15.645,79,5
