t_s,th_deg,al_deg,pwm,mode
3.7984,45.000,-96.152,0,0
3.8006,44.297,-96.152,0,0
3.8048,43.066,-96.152,0,0
3.8050,42.891,-96.152,0,0
3.8065,42.539,-96.152,0,0
3.8085,42.012,-96.152,0,0
3.8105,41.484,-96.152,0,0
3.8125,40.957,-96.152,0,0
3.8145,40.605,-96.152,0,0
3.8165,40.254,-96.152,0,0
3.8187,39.727,-96.152,0,0
3.8205,39.551,-96.152,0,0
3.8225,39.199,-95.625,0,0
3.8245,39.023,-93.691,0,0
3.8266,38.848,-91.582,0,0
3.8286,38.672,-89.473,0,0
3.8306,38.496,-87.539,0,0
3.8325,38.320,-85.781,0,0
3.8345,38.320,-83.848,0,0
3.8365,38.145,-82.090,0,0
3.8386,38.145,-80.156,0,0
3.8405,38.145,-78.398,0,0
3.8425,38.145,-76.816,0,0
3.8445,38.145,-75.059,0,0
3.8465,38.145,-73.477,0,0
3.8485,38.320,-71.895,0,0
3.8505,38.320,-70.312,0,0
3.8525,38.496,-68.730,0,0
3.8546,38.672,-67.148,0,0
3.8565,38.848,-65.742,0,0
3.8585,38.848,-64.688,0,0
3.8605,39.199,-64.688,0,0
3.8626,39.375,-64.688,0,0
3.8645,39.551,-64.688,0,0
3.8665,39.727,-64.688,0,0
3.8686,39.902,-64.688,0,0
3.8705,40.254,-64.688,0,0
3.8725,40.430,-64.688,0,0
3.8745,40.605,-64.688,0,0
3.8765,40.957,-64.688,0,0
3.8785,41.133,-64.688,0,0
3.8805,41.484,-64.688,0,0
3.8825,41.836,-64.688,0,0
3.8845,42.012,-64.688,0,0
3.8865,42.363,-64.688,0,0
3.8886,42.715,-64.688,0,0
3.8905,43.066,-64.688,0,0
3.8925,43.242,-64.688,0,0
3.8945,43.594,-64.688,0,0
3.8965,43.945,-64.688,0,0
3.8985,44.297,-64.688,0,0
3.9006,44.648,-64.688,0,0
3.9044,45.176,-64.688,0,0
3.9046,45.352,-64.688,0,0
3.9065,45.527,-64.688,0,0
3.9084,45.879,-64.688,0,0
3.9106,46.230,-64.688,0,0
3.9125,46.582,-64.688,0,0
3.9145,46.934,-64.688,0,0
3.9165,47.285,-64.688,0,0
3.9185,47.637,-64.688,0,0
3.9205,47.988,-64.688,0,0
3.9226,48.340,-64.688,0,0
3.9245,48.691,-64.688,0,0
3.9265,49.043,-64.688,0,0
3.9285,49.395,-64.688,0,0
3.9306,49.746,-64.688,0,0
3.9325,50.098,-64.688,0,0
3.9345,50.449,-64.688,0,0
3.9365,50.801,-64.688,0,0
3.9385,51.152,-64.688,0,0
3.9405,51.504,-64.336,0,0
3.9425,51.855,-63.984,0,0
3.9445,52.207,-63.809,0,0
3.9465,52.559,-63.633,0,0
3.9486,52.910,-63.457,0,0
3.9541,53.789,-63.105,0,0
3.9547,53.965,-63.105,0,0
3.9549,53.965,-63.105,0,0
3.9566,54.316,-63.105,0,0
3.9585,54.492,-62.930,0,0
3.9605,54.844,-62.930,0,0
3.9625,55.195,-62.930,0,0
3.9645,55.547,-63.105,0,0
3.9665,55.723,-63.281,0,0
3.9685,56.074,-63.281,0,0
3.9705,56.426,-63.457,0,0
3.9725,56.777,-63.633,0,0
3.9745,56.953,-63.809,0,0
3.9764,57.305,-63.984,0,0
3.9786,57.656,-64.336,0,0
3.9805,57.832,-64.688,0,0
3.9824,58.184,-64.863,0,0
3.9846,58.535,-65.215,0,0
3.9865,58.711,-65.566,0,0
3.9885,59.062,-66.094,0,0
3.9905,59.238,-66.445,0,0
3.9926,59.590,-66.973,0,0
3.9945,59.941,-67.500,0,0
3.9965,60.117,-67.852,0,0
3.9985,60.469,-68.379,0,0
4.0005,60.645,-69.082,0,0
4.0046,61.348,-70.312,0,0
4.0048,61.348,-70.312,0,0
4.0065,61.523,-70.840,0,0
4.0085,61.875,-71.543,0,0
4.0106,62.227,-72.246,0,0
4.0126,62.402,-73.125,0,0
4.0146,62.754,-73.828,0,0
4.0166,62.930,-74.531,0,0
4.0186,63.281,-75.410,0,0
4.0206,63.633,-76.289,0,0
4.0226,63.984,-76.992,0,0
4.0246,64.160,-78.047,0,0
4.0265,64.512,-78.926,0,0
4.0285,64.863,-79.805,0,0
4.0305,65.215,-80.859,0,0
4.0325,65.566,-81.914,0,0
4.0345,65.742,-82.969,0,0
4.0365,66.094,-84.023,0,0
4.0385,66.445,-85.078,0,0
4.0406,66.797,-86.133,0,0
4.0425,67.148,-87.363,0,0
4.0445,67.676,-88.594,0,0
4.0465,68.027,-89.648,0,0
4.0485,68.379,-91.055,0,0
4.0505,68.730,-92.285,0,0
4.0525,69.258,-93.516,0,0
4.0545,69.609,-94.922,0,0
4.0565,70.137,-96.328,0,0
4.0585,70.488,-97.734,0,0
4.0605,71.016,-99.141,0,0
4.0625,71.543,-100.547,0,0
4.0646,72.070,-101.953,0,0
4.0666,72.598,-103.535,0,0
4.0685,73.125,-105.117,0,0
4.0705,73.652,-106.699,0,0
4.0725,74.355,-108.281,0,0
4.0745,74.883,-109.863,0,0
4.0772,75.762,-112.148,0,0
4.0785,76.289,-113.203,0,0
4.0806,76.992,-115.137,0,0
4.0826,77.695,-116.895,0,0
4.0846,78.574,-118.652,0,0
4.0865,79.277,-120.586,0,0
4.0885,80.156,-122.520,0,0
4.0905,81.035,-124.453,0,0
4.0925,81.914,-126.387,0,0
4.0945,82.793,-128.320,0,0
4.0965,83.848,-130.430,0,0
4.0985,84.902,-132.539,0,0
4.1006,85.957,-134.824,0,0
4.1045,88.242,-139.219,0,0
4.1047,88.418,-139.395,0,0
4.1065,89.473,-141.504,0,0
4.1085,90.703,-143.789,0,0
4.1105,92.109,-146.074,0,0
4.1126,93.516,-148.711,0,0
4.1146,94.922,-151.172,0,0
4.1166,96.328,-153.633,0,0
4.1186,97.734,-156.094,0,0
4.1205,99.141,-158.555,0,0
4.1225,100.547,-161.016,0,0
4.1245,101.953,-163.477,0,0
4.1402,112.676,-181.934,0,0
4.1423,113.730,-184.043,0,0
4.1443,114.785,-186.152,0,0
4.1462,115.840,-188.262,0,0
4.1482,116.895,-190.195,0,0
4.1502,117.773,-192.305,0,0
4.1522,118.652,-193.359,0,0
4.1542,119.531,-193.359,0,0
4.1562,120.410,-193.359,0,0
4.1582,121.113,-193.359,0,0
4.1602,121.816,-193.359,0,0
4.1622,122.520,-193.359,0,0
4.1642,123.223,-193.359,0,0
4.1663,123.926,-193.359,0,0
4.1682,124.453,-193.359,0,0
4.1702,124.980,-193.359,0,0
4.1722,125.508,-193.359,0,0
4.1743,126.035,-193.359,0,0
4.1763,126.562,-193.359,0,0
4.1782,127.090,-193.359,0,0
4.1803,127.441,-193.359,0,0
4.1823,127.969,-193.359,0,0
4.1843,128.320,-193.359,0,0
4.1863,128.672,-193.359,0,0
4.1882,129.023,-193.359,0,0
4.1902,129.375,-193.359,0,0
4.1922,129.551,-193.359,0,0
4.1942,129.902,-193.359,0,0
4.1962,130.254,-193.359,0,0
4.1982,130.430,-193.359,0,0
4.2002,130.781,-193.359,0,0
4.2048,131.309,-193.359,0,0
4.2050,131.309,-193.359,0,0
4.2063,131.484,-193.359,0,0
4.2083,131.660,-193.359,0,0
4.2103,131.836,-193.359,0,0
4.2123,132.012,-193.359,0,0
4.2143,132.188,-193.359,0,0
4.2163,132.363,-193.359,0,0
4.2183,132.539,-193.359,0,0
4.2203,132.539,-193.359,0,0
4.2223,132.715,-193.359,0,0
4.2243,132.891,-193.359,0,0
4.2263,133.066,-193.359,0,0
4.2282,133.066,-193.359,0,0
4.2302,133.242,-193.359,0,0
4.2322,133.242,-193.359,0,0
4.2342,133.418,-193.359,0,0
4.2362,133.418,-193.359,0,0
4.2382,133.594,-193.359,0,0
4.2403,133.770,-193.359,0,0
4.2422,133.770,-193.359,0,0
4.2442,133.770,-193.359,0,0
4.2462,133.770,-193.359,0,0
4.2482,133.945,-193.359,0,0
4.2502,133.945,-193.359,0,0
4.2522,133.945,-193.359,0,0
4.2543,134.121,-193.359,0,0
4.2563,134.121,-193.359,0,0
4.2583,134.121,-193.359,0,0
4.2603,134.121,-193.359,0,0
4.2623,134.297,-193.359,0,0
4.2643,134.297,-193.359,0,0
4.2663,134.297,-193.359,0,0
4.2683,134.297,-193.359,0,0
4.2703,134.297,-193.359,0,0
4.2723,134.297,-193.359,0,0
4.2743,134.297,-193.359,0,0
4.2762,134.297,-193.359,0,0
4.2782,134.297,-193.359,0,0
4.2802,134.297,-193.359,0,0
4.2823,134.297,-193.359,0,0
4.2843,134.297,-193.359,0,0
4.2862,134.297,-193.359,0,0
4.2883,134.297,-193.359,0,0
4.2903,134.297,-193.359,0,0
4.2923,134.297,-193.359,0,0
4.2943,134.297,-193.359,0,0
4.2962,134.297,-193.359,0,0
4.2983,134.297,-193.359,0,0
4.3002,134.297,-193.359,0,0
4.3044,134.121,-193.359,0,0
4.3047,134.121,-193.359,0,0
4.3062,134.121,-193.359,0,0
4.3083,134.121,-193.359,0,0
4.3103,134.121,-193.359,0,0
4.3123,133.945,-193.359,0,0
4.3142,133.945,-193.359,0,0
4.3162,133.945,-193.359,0,0
4.3182,133.770,-193.359,0,0
4.3239,133.594,-193.359,0,0
4.3244,133.594,-193.359,0,0
4.3246,133.594,-193.359,0,0
4.3262,133.418,-193.359,0,0
4.3283,133.418,-193.359,0,0
4.3303,133.242,-193.359,0,0
4.3322,133.066,-193.359,0,0
4.3342,133.066,-193.359,0,0
4.3363,132.891,-193.359,0,0
4.3382,132.715,-193.359,0,0
4.3403,132.539,-193.359,0,0
4.3422,132.363,-193.359,0,0
4.3442,132.188,-193.359,0,0
4.3463,132.012,-193.359,0,0
4.3482,131.836,-193.359,0,0
4.3502,131.660,-193.359,0,0
4.3522,131.309,-193.359,0,0
4.3542,131.133,-193.359,0,0
4.3562,130.957,-193.359,0,0
4.3582,130.605,-193.359,0,0
4.3735,127.793,-193.359,0,0
4.3756,127.441,-193.359,0,0
4.3776,126.914,-193.359,0,0
4.3796,126.387,-193.359,0,0
4.3817,125.859,-193.359,0,0
4.3837,125.332,-193.359,0,0
4.3857,124.629,-193.359,0,0
4.3877,123.926,-193.359,0,0
4.3896,123.223,-193.359,0,0
4.3916,122.520,-193.359,0,0
4.3937,121.816,-193.359,0,0
4.3956,121.113,-193.359,0,0
4.3976,120.234,-193.359,0,0
4.3995,119.355,-193.359,0,0
4.4015,118.477,-193.359,0,0
4.4048,116.895,-193.359,0,0
4.4057,116.543,-193.359,0,0
4.4077,115.488,-193.359,0,0
4.4097,114.434,-193.359,0,0
4.4116,113.379,-193.359,0,0
4.4136,112.148,-193.359,0,0
4.4156,110.918,-193.359,0,0
4.4176,109.863,-193.359,0,0
4.4196,108.457,-193.359,0,0
4.4216,107.402,-193.359,0,0
4.4236,106.172,-193.359,0,0
4.4256,104.941,-193.359,0,0
4.4276,103.711,-193.359,0,0
4.4296,102.480,-193.359,0,0
4.4316,101.250,-193.359,0,0
4.4336,100.195,-193.359,0,0
4.4356,98.965,-193.359,0,0
4.4376,97.910,-193.359,0,0
4.4395,96.855,-193.359,0,0
4.4420,95.625,-193.359,0,0
4.4436,94.922,-193.359,0,0
4.4456,94.043,-193.359,0,0
4.4476,93.164,-193.359,0,0
4.4496,92.285,-193.359,0,0
4.4516,91.582,-193.359,0,0
4.4536,90.703,-193.359,0,0
4.4556,90.000,-193.359,0,0
4.4576,89.297,-193.359,0,0
4.4596,88.770,-193.359,0,0
4.4616,88.066,-193.008,0,0
4.4636,87.363,-191.426,0,0
4.4656,86.836,-189.844,0,0
4.4675,86.309,-188.262,0,0
4.4697,85.957,-188.262,0,0
4.4716,85.430,-188.262,0,0
4.4737,84.902,-188.262,0,0
4.4756,84.551,-188.262,0,0
4.4776,84.023,-188.262,0,0
4.4797,83.672,-188.262,0,0
4.4816,83.320,-188.262,0,0
4.4836,82.969,-188.262,0,0
4.4856,82.617,-188.262,0,0
4.4876,82.441,-188.262,0,0
4.4896,82.090,-188.262,0,0
4.4915,81.738,-188.262,0,0
4.4937,81.562,-188.262,0,0
4.4957,81.211,-188.262,0,0
4.4977,81.035,-188.262,0,0
4.4997,80.859,-188.262,0,0
4.5016,80.508,-188.262,0,0
4.5044,80.332,-188.262,0,0
4.5056,80.156,-188.262,0,0
4.5076,79.980,-188.262,0,0
4.5096,79.805,-188.262,0,0
4.5116,79.629,-188.262,0,0
4.5136,79.453,-188.262,0,0
4.5156,79.277,-188.262,0,0
4.5175,79.102,-188.262,0,0
4.5197,78.926,-188.262,0,0
4.5217,78.926,-188.262,0,0
4.5237,78.750,-188.262,0,0
4.5256,78.574,-188.262,0,0
4.5276,78.398,-188.262,0,0
4.5297,78.398,-188.262,0,0
4.5316,78.223,-188.262,0,0
4.5336,78.223,-188.262,0,0
4.5357,78.047,-188.262,0,0
4.5377,77.871,-188.262,0,0
4.5396,77.871,-188.262,0,0
4.5416,77.695,-188.262,0,0
4.5436,77.695,-188.262,0,0
4.5456,77.520,-188.262,0,0
4.5476,77.520,-188.262,0,0
4.5496,77.344,-188.262,0,0
4.5517,77.344,-188.262,0,0
4.5536,77.168,-188.262,0,0
4.5556,77.168,-188.262,0,0
4.5576,76.992,-188.262,0,0
4.5600,76.992,-188.262,0,0
4.5637,76.816,-188.262,0,0
4.5640,76.816,-188.262,0,0
4.5656,76.816,-188.262,0,0
4.5677,76.641,-188.262,0,0
4.5696,76.641,-188.262,0,0
4.5715,76.465,-188.262,0,0
4.5737,76.465,-188.262,0,0
4.5756,76.289,-188.262,0,0
4.5776,76.289,-188.262,0,0
4.5796,76.289,-188.262,0,0
4.5816,76.113,-188.262,0,0
4.5836,76.113,-188.262,0,0
4.5857,76.113,-188.262,0,0
4.5876,75.938,-188.262,0,0
4.5896,75.938,-188.262,0,0
4.5916,75.762,-188.262,0,0
4.5936,75.762,-188.262,0,0
4.5956,75.762,-188.262,0,0
4.5975,75.586,-188.262,0,0
4.5996,75.586,-188.262,0,0
4.6017,75.410,-188.262,0,0
4.6048,75.410,-188.262,0,0
4.6056,75.410,-188.262,0,0
4.6075,75.410,-188.262,0,0
4.6097,75.234,-188.262,0,0
4.6116,75.234,-188.262,0,0
4.6136,75.234,-188.262,0,0
4.6156,75.059,-188.262,0,0
4.6176,75.059,-188.262,0,0
4.6196,75.059,-188.262,0,0
4.6216,75.059,-188.262,0,0
4.6237,75.059,-188.262,0,0
4.6256,74.883,-188.262,0,0
4.6276,74.883,-188.262,0,0
4.6296,74.883,-188.262,0,0
4.6316,74.883,-188.262,0,0
4.6336,74.883,-188.262,0,0
4.6356,74.883,-188.262,0,0
4.6376,74.883,-188.262,0,0
4.6396,74.883,-188.262,0,0
4.6416,74.883,-188.262,0,0
4.6436,74.883,-188.262,0,0
4.6456,75.059,-188.262,0,0
4.6476,75.059,-188.262,0,0
4.6496,75.059,-188.262,0,0
4.6517,75.234,-188.262,0,0
4.6535,75.234,-188.262,0,0
4.6556,75.410,-188.262,0,0
4.6576,75.410,-188.262,0,0
4.6596,75.586,-188.262,0,0
4.6616,75.586,-188.262,0,0
4.6636,75.762,-188.262,0,0
4.6656,75.938,-188.262,0,0
4.6676,76.113,-188.262,0,0
4.6696,76.289,-188.262,0,0
4.6716,76.465,-188.262,0,0
4.6736,76.816,-188.262,0,0
4.6756,76.992,-188.262,0,0
4.6776,77.168,-188.262,0,0
4.6796,77.520,-188.262,0,0
4.6816,77.871,-188.262,0,0
4.6836,78.223,-188.262,0,0
4.6856,78.398,-188.262,0,0
4.6875,78.926,-188.262,0,0
4.7011,82.090,-188.262,0,0
4.7053,83.496,-188.262,0,0
4.7056,83.496,-188.262,0,0
4.7071,84.023,-188.262,0,0
4.7091,84.727,-188.262,0,0
4.7112,85.605,-188.262,0,0
4.7132,86.309,-188.262,0,0
4.7152,87.188,-188.262,0,0
4.7172,88.066,-188.262,0,0
4.7192,88.945,-188.262,0,0
4.7212,89.824,-188.262,0,0
4.7232,90.703,-190.371,0,0
4.7252,91.582,-192.656,0,0
4.7272,92.637,-194.941,0,0
4.7292,93.516,-197.227,0,0
4.7312,94.570,-199.688,0,0
4.7332,95.449,-201.973,0,0
4.7352,96.328,-203.555,0,0
4.7372,97.207,-205.840,0,0
4.7392,98.086,-208.125,0,0
4.7411,98.965,-210.234,0,0
4.7432,99.668,-212.344,0,0
4.7452,100.371,-214.629,0,0
4.7471,101.074,-216.562,0,0
4.7491,101.777,-218.672,0,0
4.7515,102.480,-220.957,0,0
4.7532,103.008,-222.539,0,0
4.7551,103.535,-224.297,0,0
4.7571,104.062,-226.230,0,0
4.7591,104.590,-227.988,0,0
4.7612,105.117,-229.922,0,0
4.7632,105.469,-231.504,0,0
4.7652,105.820,-233.086,0,0
4.7672,106.348,-234.844,0,0
4.7692,106.523,-236.426,0,0
4.7712,106.875,-238.008,0,0
4.7732,107.051,-239.414,0,0
4.7752,107.402,-240.820,0,0
4.7772,107.578,-242.227,0,0
4.7792,107.754,-243.633,0,0
4.7812,107.930,-245.039,0,0
4.7832,108.105,-246.445,0,0
4.7852,108.281,-247.676,0,0
4.7871,108.457,-248.906,0,0
4.7891,108.457,-250.137,0,0
4.7911,108.633,-251.367,0,0
4.7931,108.633,-252.422,0,0
4.7951,108.809,-253.652,0,0
4.7972,108.809,-254.707,0,0
4.7991,108.809,-255.762,0,0
4.8011,108.809,-256.816,0,0
4.8044,108.809,-258.398,0,0
4.8051,108.809,-258.750,0,0
4.8071,108.809,-259.805,0,0
4.8091,108.809,-260.684,0,0
4.8112,108.809,-261.562,0,0
4.8132,108.809,-262.441,0,0
4.8152,108.809,-263.320,0,0
4.8172,108.633,-264.023,0,0
4.8192,108.633,-264.902,0,0
4.8212,108.457,-265.605,0,0
4.8231,108.457,-266.309,0,0
4.8252,108.457,-267.012,0,0
4.8271,108.281,-267.539,0,0
4.8319,107.930,-269.121,0,0
4.8326,107.930,-269.297,0,0
4.8332,107.930,-269.473,0,0
4.8352,107.754,-270.000,0,0
4.8372,107.754,-270.527,0,0
4.8392,107.578,-270.879,0,0
4.8412,107.402,-271.406,0,0
4.8432,107.227,-271.758,0,0
4.8451,107.227,-272.285,0,0
4.8471,107.051,-272.637,0,0
4.8491,106.875,-272.988,0,0
4.8512,106.699,-273.164,0,0
4.8532,106.523,-273.516,0,0
4.8551,106.348,-273.867,0,0
4.8572,106.172,-274.043,0,0
4.8592,105.996,-274.219,0,0
4.8612,105.820,-274.395,0,0
4.8632,105.645,-274.570,0,0
4.8652,105.645,-274.746,0,0
4.8672,105.293,-274.746,0,0
4.8691,105.293,-274.922,0,0
4.8711,105.117,-274.922,0,0
4.8731,104.941,-274.922,0,0
4.8752,104.590,-274.922,0,0
4.8772,104.414,-274.922,0,0
4.8792,104.238,-274.922,0,0
4.8812,104.062,-274.922,0,0
4.8831,103.887,-274.922,0,0
4.8851,103.711,-274.922,0,0
4.8871,103.535,-274.922,0,0
4.8891,103.359,-274.922,0,0
4.8912,103.008,-274.922,0,0
4.8932,102.832,-274.922,0,0
4.8951,102.656,-274.922,0,0
4.8971,102.480,-274.922,0,0
4.8991,102.305,-274.922,0,0
4.9012,102.129,-274.922,0,0
4.9050,101.602,-274.922,0,0
4.9053,101.602,-274.922,0,0
4.9072,101.426,-274.922,0,0
4.9092,101.074,-274.922,0,0
4.9112,100.898,-274.922,0,0
4.9132,100.723,-274.922,0,0
4.9152,100.371,-274.922,0,0
4.9172,100.195,-274.922,0,0
4.9191,100.020,-274.922,0,0
4.9212,99.668,-274.922,0,0
4.9232,99.316,-274.922,0,0
4.9252,99.141,-274.922,0,0
4.9272,98.789,-274.922,0,0
4.9292,98.613,-274.922,0,0
4.9312,98.262,-274.922,0,0
4.9331,97.910,-274.922,0,0
4.9351,97.559,-274.922,0,0
4.9371,97.207,-274.922,0,0
4.9391,96.855,-274.922,0,0
4.9411,96.504,-274.922,0,0
4.9432,96.152,-274.922,0,0
4.9452,95.801,-274.922,0,0
4.9603,92.637,-274.922,0,0
4.9624,92.109,-274.922,0,0
4.9645,91.582,-274.922,0,0
4.9664,91.055,-274.922,0,0
4.9684,90.527,-274.922,0,0
4.9704,89.824,-273.516,0,0
4.9724,89.297,-272.109,0,0
4.9743,88.770,-270.703,0,0
4.9765,88.066,-268.945,0,0
4.9784,87.363,-267.539,0,0
4.9803,86.660,-265.957,0,0
4.9824,85.957,-265.078,0,0
4.9844,85.078,-263.496,0,0
4.9864,84.199,-261.738,0,0
4.9885,83.320,-260.156,0,0
4.9904,82.617,-258.223,0,0
4.9923,81.738,-256.641,0,0
4.9944,80.684,-254.707,0,0
4.9964,79.805,-252.949,0,0
4.9983,78.750,-251.016,0,0
5.0003,77.695,-249.082,0,0
5.0047,75.410,-244.688,0,0
5.0049,75.234,-244.512,0,0
5.0064,74.355,-242.930,0,0
5.0084,73.125,-240.820,0,0
5.0104,71.895,-238.711,0,0
5.0124,70.664,-236.602,0,0
5.0144,69.434,-234.492,0,0
5.0164,68.203,-232.207,0,0
5.0184,66.973,-230.098,0,0
5.0204,65.742,-227.812,0,0
5.0224,64.336,-225.703,0,0
5.0244,63.105,-223.594,0,0
5.0264,61.875,-221.309,0,0
5.0284,60.645,-219.199,0,0
5.0304,59.414,-217.090,0,0
5.0324,58.184,-214.980,0,0
5.0343,57.129,-213.047,0,0
5.0364,55.898,-210.938,0,0
5.0384,54.844,-209.004,0,0
5.0404,53.789,-206.895,0,0
5.0456,51.152,-201.973,0,0
5.0461,50.977,-201.621,0,0
5.0464,50.801,-201.270,0,0
5.0484,50.098,-199.512,0,0
5.0505,49.043,-197.754,0,0
5.0524,48.340,-195.996,0,0
5.0543,47.461,-194.414,0,0
5.0564,46.758,-192.832,0,0
5.0583,46.055,-191.250,0,0
5.0603,45.352,-189.668,0,0
5.0623,44.648,-188.086,0,0
5.0644,43.945,-186.680,0,0
5.0664,43.418,-185.098,0,0
5.0684,42.715,-183.691,0,0
5.0705,42.188,-182.285,0,0
5.0724,41.660,-181.055,0,0
5.0745,41.133,-179.648,0,0
5.0764,40.605,-178.418,0,0
5.0784,40.254,-177.188,0,0
5.0804,39.727,-175.957,0,0
5.0824,39.375,-174.727,0,0
5.0844,38.848,-173.672,0,0
5.0864,38.496,-172.441,0,0
5.0884,38.145,-171.387,0,0
5.0904,37.617,-170.332,0,0
5.0924,37.266,-169.277,0,0
5.0946,36.914,-168.223,0,0
5.0964,36.738,-167.344,0,0
5.0984,36.387,-166.289,0,0
5.1004,36.035,-165.410,0,0
5.1045,35.332,-163.652,0,0
5.1048,35.332,-163.477,0,0
5.1064,35.156,-162.949,0,0
5.1084,34.805,-162.070,0,0
5.1104,34.629,-161.367,0,0
5.1125,34.277,-160.664,0,0
5.1143,34.102,-159.961,0,0
5.1286,32.520,-155.566,0,0
5.1307,32.344,-155.215,0,0
5.1327,32.168,-154.688,0,0
5.1347,31.992,-154.336,0,0
5.1367,31.816,-153.984,0,0
5.1387,31.641,-153.457,0,0
5.1407,31.465,-153.281,0,0
5.1427,31.289,-152.930,0,0
5.1447,31.113,-152.578,0,0
5.1466,30.938,-152.227,0,0
5.1486,30.762,-152.051,0,0
5.1506,30.586,-151.875,0,0
5.1527,30.410,-151.699,0,0
5.1547,30.234,-151.523,0,0
5.1567,30.059,-151.348,0,0
5.1587,29.883,-151.348,0,0
5.1607,29.883,-151.348,0,0
5.1627,29.707,-151.172,0,0
5.1647,29.531,-151.172,0,0
5.1667,29.355,-151.172,0,0
5.1687,29.355,-151.172,0,0
5.1707,29.180,-151.348,0,0
5.1727,29.004,-151.348,0,0
5.1747,29.004,-151.523,0,0
5.1767,28.828,-151.699,0,0
5.1787,28.652,-151.875,0,0
5.1807,28.477,-152.051,0,0
5.1827,28.477,-152.227,0,0
5.1847,28.301,-152.578,0,0
5.1867,28.301,-152.930,0,0
5.1886,28.125,-153.281,0,0
5.1907,27.949,-153.457,0,0
5.1926,27.949,-153.984,0,0
5.1947,27.773,-154.336,0,0
5.1967,27.773,-154.688,0,0
5.1986,27.773,-155.215,0,0
5.2007,27.598,-155.742,0,0
5.2048,27.422,-156.797,0,0
5.2052,27.422,-156.973,0,0
5.2067,27.422,-157.324,0,0
5.2087,27.422,-157.852,0,0
5.2107,27.246,-158.555,0,0
5.2127,27.246,-159.258,0,0
5.2146,27.246,-159.785,0,0
5.2167,27.246,-160.488,0,0
5.2218,27.070,-162.598,0,0
5.2223,27.070,-162.773,0,0
5.2228,27.070,-162.949,0,0
5.2251,27.070,-163.828,0,0
5.2266,27.070,-164.531,0,0
5.2287,27.070,-165.410,0,0
5.2306,27.070,-166.289,0,0
5.2327,27.070,-167.344,0,0
5.2347,27.246,-168.223,0,0
5.2367,27.246,-169.277,0,0
5.2387,27.246,-170.156,0,0
5.2406,27.422,-171.211,0,0
5.2427,27.422,-172.441,0,0
5.2447,27.598,-173.496,0,0
5.2467,27.773,-174.551,0,0
5.2486,27.773,-175.781,0,0
5.2506,27.949,-177.012,0,0
5.2526,28.125,-178.242,0,0
5.2547,28.301,-179.648,0,0
5.2568,28.477,-180.879,0,0
5.2586,28.652,-182.109,0,0
5.2606,29.004,-183.516,0,0
5.2627,29.180,-184.922,0,0
5.2647,29.531,-186.504,0,0
5.2666,29.707,-187.910,0,0
5.2686,30.059,-189.316,0,0
5.2707,30.410,-190.898,0,0
5.2727,30.762,-192.480,0,0
5.2747,31.289,-194.062,0,0
5.2898,35.156,-207.598,0,0
5.2919,35.859,-209.531,0,0
5.2943,36.738,-211.992,0,0
5.2958,37.266,-213.398,0,0
5.2978,37.969,-214.805,0,0
5.2998,38.672,-215.508,0,0
5.3019,39.551,-217.617,0,0
5.3048,40.781,-220.781,0,0
5.3059,41.133,-221.836,0,0
5.3079,42.012,-223.945,0,0
5.3099,42.715,-226.055,0,0
5.3119,43.594,-228.340,0,0
5.3139,44.473,-230.449,0,0
5.3159,45.176,-232.559,0,0
5.3179,46.055,-234.668,0,0
5.3199,46.758,-236.602,0,0
5.3219,47.461,-238.711,0,0
5.3239,48.164,-239.590,0,0
5.3259,48.867,-239.590,0,0
5.3279,49.570,-239.590,0,0
5.3298,50.098,-239.590,0,0
5.3318,50.801,-239.590,0,0
5.3339,51.328,-239.590,0,0
5.3359,51.855,-239.590,0,0
5.3379,52.383,-239.590,0,0
5.3399,52.910,-239.590,0,0
5.3418,53.262,-239.590,0,0
5.3438,53.613,-239.590,0,0
5.3460,54.141,-239.590,0,0
5.3485,54.492,-239.590,0,0
5.3499,54.844,-239.590,0,0
5.3519,55.020,-239.590,0,0
5.3539,55.371,-239.590,0,0
5.3559,55.547,-239.590,0,0
5.3579,55.898,-239.590,0,0
5.3599,56.074,-239.590,0,0
5.3619,56.250,-239.590,0,0
5.3639,56.426,-239.590,0,0
5.3659,56.602,-239.590,0,0
5.3679,56.777,-239.590,0,0
5.3699,56.777,-239.590,0,0
5.3719,56.953,-239.590,0,0
5.3739,57.129,-239.590,0,0
5.3759,57.129,-239.590,0,0
5.3779,57.129,-239.590,0,0
5.3799,57.305,-239.590,0,0
5.3818,57.305,-239.590,0,0
5.3838,57.305,-239.590,0,0
5.3858,57.305,-239.590,0,0
5.3879,57.305,-239.590,0,0
5.3899,57.305,-239.590,0,0
5.3919,57.305,-239.590,0,0
5.3939,57.305,-239.590,0,0
5.3959,57.305,-239.590,0,0
5.3979,57.305,-239.590,0,0
5.3998,57.305,-239.590,0,0
5.4018,57.305,-239.590,0,0
5.4044,57.129,-239.590,0,0
5.4059,57.129,-239.590,0,0
5.4078,57.129,-239.590,0,0
5.4099,56.953,-239.590,0,0
5.4142,56.777,-239.590,0,0
5.4148,56.777,-239.590,0,0
5.4159,56.777,-239.590,0,0
5.4179,56.602,-239.590,0,0
5.4198,56.602,-239.590,0,0
5.4219,56.426,-239.590,0,0
5.4239,56.426,-239.590,0,0
5.4259,56.250,-239.590,0,0
