t_s,th_deg,al_deg,pwm,mode
1.6279,-4.307,92.109,0,5
1.6299,-4.307,92.109,0,5
1.6319,-4.307,92.109,0,5
1.6338,-4.307,92.109,0,5
1.6359,-4.307,92.109,0,5
1.6379,-4.307,92.109,0,5
1.6399,-4.307,92.109,0,5
1.6426,-4.307,92.109,0,5
1.6439,-4.307,92.109,0,5
1.6459,-4.307,92.109,0,5
1.6479,-4.307,92.109,0,5
1.6498,-4.307,92.109,0,5
1.6518,-4.307,92.109,0,5
1.6539,-4.307,92.109,0,5
1.6559,-4.307,92.109,0,5
1.6579,-4.307,92.109,0,5
1.6599,-4.307,92.109,0,5
1.6649,-4.307,92.109,0,5
1.6656,-4.307,92.109,0,5
1.6659,-4.307,92.109,0,5
1.6681,-4.307,92.109,0,5
1.6699,-4.307,92.109,0,5
1.6719,-4.307,92.285,0,5
1.6738,-4.307,92.285,0,5
1.6758,-4.307,92.285,0,5
1.6779,-4.307,92.285,0,5
1.6802,-4.307,92.285,0,5
1.6819,-4.307,92.285,0,5
1.6839,-4.307,92.285,0,5
1.6859,-4.307,92.285,0,5
1.6879,-4.307,92.285,0,5
1.6898,-4.307,92.285,0,5
1.6919,-4.307,92.285,0,5
1.6939,-4.307,92.285,0,5
1.6958,-4.307,92.285,0,5
1.6978,-4.307,92.285,0,5
1.7122,-4.307,92.285,0,5
1.7142,-4.307,92.285,0,5
1.7162,-4.307,92.461,0,5
1.7182,-4.307,92.461,0,5
1.7203,-4.307,92.461,0,5
1.7223,-4.307,92.461,0,5
1.7243,-4.307,92.461,0,5
1.7262,-4.307,92.461,0,5
1.7282,-4.307,92.461,0,5
1.7303,-4.307,92.461,0,5
1.7323,-4.307,92.461,0,5
1.7343,-4.307,92.461,0,5
1.7362,-4.307,92.461,0,5
1.7383,-4.307,92.461,0,5
1.7427,-4.307,92.461,0,5
1.7430,-4.307,92.461,0,5
1.7442,-4.307,92.461,0,5
1.7462,-4.307,92.461,0,5
1.7482,-4.307,92.461,0,5
1.7503,-4.307,92.461,0,5
1.7522,-4.307,92.461,0,5
1.7542,-4.307,92.461,0,5
1.7562,-4.307,92.461,0,5
1.7582,-4.307,92.461,0,5
1.7602,-4.307,92.461,0,5
1.7623,-4.307,92.461,0,5
1.7642,-4.307,92.461,0,5
1.7662,-4.307,92.461,0,5
1.7682,-4.307,92.461,0,5
1.7706,-4.307,92.461,0,5
1.7723,-4.307,92.461,0,5
1.7742,-4.307,92.461,0,5
1.7762,-4.307,92.461,0,5
1.7782,-4.307,92.461,0,5
1.7802,-4.307,92.461,0,5
1.7822,-4.307,92.461,0,5
1.7842,-4.307,92.461,0,5
1.7863,-4.307,92.461,0,5
1.7883,-4.307,92.461,0,5
1.7902,-4.307,92.461,0,5
1.7922,-4.307,92.461,0,5
1.7942,-4.307,92.461,0,5
1.7962,-4.307,92.461,0,5
1.7983,-4.307,92.461,0,5
1.8003,-4.307,92.461,0,5
1.8022,-4.307,92.461,0,5
1.8042,-4.307,92.461,0,5
1.8063,-4.307,92.461,0,5
1.8113,-4.307,92.461,0,5
1.8122,-4.307,92.461,0,5
1.8124,-4.307,92.461,0,5
1.8147,-4.307,92.461,0,5
1.8163,-4.307,92.461,0,5
1.8182,-4.307,92.461,0,5
1.8203,-4.307,92.461,0,5
1.8222,-4.307,92.461,0,5
1.8242,-4.307,92.461,0,5
1.8263,-4.307,92.461,0,5
1.8282,-4.307,92.461,0,5
1.8302,-4.307,92.461,0,5
1.8322,-4.307,92.461,0,5
1.8343,-4.307,92.461,0,5
1.8362,-4.307,92.461,0,5
1.8383,-4.307,92.461,0,5
1.8425,-4.307,92.461,0,5
1.8428,-4.307,92.461,0,5
1.8442,-4.307,92.461,0,5
1.8463,-4.307,92.461,0,5
1.8483,-4.307,92.461,0,5
1.8502,-4.307,92.461,0,5
1.8522,-4.307,92.461,0,5
1.8543,-4.307,92.461,0,5
1.8563,-4.307,92.461,0,5
1.8583,-4.307,92.461,0,5
1.8602,-4.307,92.461,0,5
1.8622,-4.307,92.461,0,5
1.8642,-4.307,92.461,0,5
1.8663,-4.307,92.461,0,5
1.8683,-4.307,92.461,0,5
1.8702,-4.307,92.461,0,5
1.8722,-4.307,92.461,0,5
1.8743,-4.307,92.461,0,5
1.8763,-4.307,92.461,0,5
1.8782,-4.307,92.461,0,5
1.8802,-4.307,92.461,0,5
1.8822,-4.307,92.461,0,5
1.8843,-4.307,92.461,0,5
1.8863,-4.307,92.461,0,5
1.8882,-4.307,92.461,0,5
1.8903,-4.307,92.461,0,5
1.8943,-4.307,92.461,0,5
1.8952,-4.307,92.461,0,5
1.8962,-4.307,92.461,0,5
1.8982,-4.307,92.461,0,5
1.9002,-4.307,92.461,0,5
1.9022,-4.307,92.461,0,5
1.9042,-4.307,92.461,0,5
1.9062,-4.307,92.461,0,5
1.9082,-4.307,92.461,0,5
1.9103,-4.307,92.461,0,5
1.9123,-4.307,92.461,0,5
1.9142,-4.307,92.461,0,5
1.9162,-4.307,92.461,0,5
1.9182,-4.307,92.461,0,5
1.9203,-4.307,92.461,0,5
1.9223,-4.307,92.461,0,5
1.9242,-4.307,92.461,0,5
1.9262,-4.307,92.461,0,5
1.9282,-4.307,92.461,0,5
1.9303,-4.307,92.461,0,5
1.9323,-4.307,92.461,0,5
1.9343,-4.307,92.461,0,5
1.9362,-4.307,92.461,0,5
1.9383,-4.307,92.461,0,5
1.9425,-4.307,92.285,0,5
1.9430,-4.307,92.285,0,5
1.9443,-4.307,92.285,0,5
1.9462,-4.307,92.285,0,5
1.9482,-4.307,92.285,0,5
1.9502,-4.307,92.285,0,5
1.9523,-4.307,92.285,0,5
1.9543,-4.307,92.285,0,5
1.9562,-4.307,92.285,0,5
1.9582,-4.307,92.285,0,5
1.9602,-4.307,92.285,0,5
1.9623,-4.307,92.285,0,5
1.9675,-4.307,92.285,0,5
1.9683,-4.307,92.285,0,5
1.9685,-4.307,92.285,0,5
1.9703,-4.307,92.285,0,5
1.9723,-4.307,92.285,0,5
1.9742,-4.307,92.285,0,5
1.9763,-4.307,92.285,0,5
1.9783,-4.307,92.285,0,5
1.9802,-4.307,92.285,0,5
1.9824,-4.307,92.285,0,5
1.9843,-4.307,92.285,0,5
1.9863,-4.307,92.285,0,5
1.9883,-4.307,92.285,0,5
1.9902,-4.307,92.285,0,5
1.9922,-4.307,92.285,0,5
1.9942,-4.307,92.285,0,5
1.9963,-4.307,92.285,0,5
1.9983,-4.307,92.285,0,5
2.0002,-4.307,92.285,0,5
2.0023,-4.307,92.109,0,5
2.0043,-4.307,92.109,0,5
2.0063,-4.307,92.109,0,5
2.0207,-4.307,92.109,0,5
2.0228,-4.307,92.109,0,5
2.0251,-4.307,92.109,0,5
2.0267,-4.307,92.109,0,5
2.0287,-4.307,92.109,0,5
2.0308,-4.307,92.109,0,5
2.0328,-4.307,92.109,0,5
2.0348,-4.307,92.109,0,5
2.0367,-4.307,92.109,0,5
2.0387,-4.307,92.109,0,5
2.0430,-4.307,92.109,0,5
2.0434,-4.307,92.109,0,5
2.0448,-4.307,92.109,0,5
2.0472,-4.307,92.109,0,5
2.0487,-4.307,92.109,0,5
2.0507,-4.307,92.109,0,5
2.0528,-4.307,92.109,0,5
2.0547,-4.307,92.109,0,5
2.0567,-4.307,92.109,0,5
2.0587,-4.307,92.109,0,5
2.0608,-4.307,92.109,0,5
2.0628,-4.307,92.109,0,5
2.0647,-4.307,92.109,0,5
2.0667,-4.307,92.109,0,5
2.0687,-4.307,92.109,0,5
2.0707,-4.307,92.109,0,5
2.0728,-4.307,92.109,0,5
2.0747,-4.307,92.109,0,5
2.0767,-4.307,92.109,0,5
2.0788,-4.307,92.109,0,5
2.0807,-4.307,92.109,0,5
2.0827,-4.307,92.109,0,5
2.0847,-4.307,92.109,0,5
2.0868,-4.307,92.109,0,5
2.0888,-4.307,92.109,0,5
2.0907,-4.307,92.109,0,5
2.0927,-4.307,92.109,0,5
2.0948,-4.307,92.109,0,5
2.0996,-4.307,92.109,0,5
2.1003,-4.307,92.109,0,5
2.1007,-4.307,92.109,0,5
2.1028,-4.307,92.109,0,5
2.1048,-4.307,92.109,0,5
2.1068,-4.307,92.109,0,5
2.1087,-4.307,92.109,0,5
2.1107,-4.307,92.109,0,5
2.1127,-4.307,92.109,0,5
2.1147,-4.307,92.109,0,5
2.1168,-4.307,92.109,0,5
2.1187,-4.307,92.109,0,5
2.1208,-4.307,92.109,0,5
2.1228,-4.307,92.109,0,5
2.1248,-4.307,92.109,0,5
2.1267,-4.307,92.109,0,5
2.1287,-4.307,92.109,0,5
2.1308,-4.307,92.109,0,5
2.1358,-4.307,92.109,0,5
2.1365,-4.307,92.109,0,5
2.1368,-4.307,92.109,0,5
2.1389,-4.307,92.109,0,5
2.1427,-4.307,92.109,0,5
2.1430,-4.307,92.109,0,5
2.1447,-4.307,92.109,0,5
2.1467,-4.307,92.109,0,5
2.1487,-4.307,92.109,0,5
2.1508,-4.307,92.109,0,5
2.1528,-4.307,92.109,0,5
2.1548,-4.307,92.109,0,5
2.1568,-4.307,92.109,0,5
2.1587,-4.307,92.109,0,5
2.1607,-4.307,92.109,0,5
2.1627,-4.307,92.109,0,5
2.1647,-4.307,92.109,0,5
2.1667,-4.307,92.109,0,5
2.1688,-4.307,92.109,0,5
2.1708,-4.307,92.109,0,5
2.1727,-4.307,92.109,0,5
2.1748,-4.307,92.109,0,5
2.1767,-4.307,92.109,0,5
2.1787,-4.307,92.109,0,5
2.1807,-4.307,92.109,0,5
2.1827,-4.307,92.109,0,5
2.1847,-4.307,92.109,0,5
2.1868,-4.307,92.109,0,5
2.1888,-4.307,92.109,0,5
2.1907,-4.307,92.109,0,5
2.1928,-4.307,92.109,0,5
2.1948,-4.307,92.109,0,5
2.1970,-4.307,92.109,0,5
2.1987,-4.307,92.109,0,5
2.2007,-4.307,92.109,0,5
2.2027,-4.307,92.109,0,5
2.2048,-4.307,92.109,0,5
2.2068,-4.307,92.109,0,5
2.2105,-4.307,92.109,0,5
2.2113,-4.307,92.109,0,5
2.2127,-4.307,92.109,0,5
2.2148,-4.307,92.109,0,5
2.2168,-4.307,92.109,0,5
2.2187,-4.307,92.109,0,5
2.2207,-4.307,92.109,0,5
2.2228,-4.307,92.109,0,5
2.2249,-4.307,92.109,0,5
2.2267,-4.307,92.109,0,5
2.2288,-4.307,92.109,0,5
2.2308,-4.307,92.109,0,5
2.2328,-4.307,92.109,0,5
2.2347,-4.307,92.109,0,5
2.2368,-4.307,92.109,0,5
2.2388,-4.307,92.109,0,5
2.2461,-4.307,92.285,0,5
2.2466,-4.307,92.285,0,5
2.2468,-4.307,92.285,0,5
2.2470,-4.307,92.285,0,5
2.2487,-4.307,92.285,0,5
2.2508,-4.307,92.285,0,5
2.2527,-4.307,92.285,0,5
2.2548,-4.307,92.285,0,5
2.2572,-4.307,92.285,0,5
2.2587,-4.307,92.285,0,5
2.2607,-4.307,92.285,0,5
2.2627,-4.307,92.285,0,5
2.2647,-4.307,92.285,0,5
2.2667,-4.307,92.285,0,5
2.2688,-4.307,92.285,0,5
2.2708,-4.307,92.285,0,5
2.2727,-4.307,92.285,0,5
2.2747,-4.307,92.285,0,5
2.2767,-4.307,92.285,0,5
2.2788,-4.307,92.285,0,5
2.2808,-4.307,92.285,0,5
2.2829,-4.307,92.285,0,5
2.2971,-4.307,92.285,0,5
2.2992,-4.307,92.285,0,5
2.3012,-4.307,92.285,0,5
2.3032,-4.307,92.285,0,5
2.3052,-4.307,92.285,0,5
2.3072,-4.307,92.285,0,5
2.3092,-4.307,92.461,0,5
2.3112,-4.307,92.461,0,5
2.3131,-4.307,92.461,0,5
2.3152,-4.307,92.461,0,5
2.3172,-4.307,92.461,0,5
2.3192,-4.307,92.461,0,5
2.3212,-4.307,92.461,0,5
2.3231,-4.307,92.461,0,5
2.3251,-4.307,92.461,0,5
2.3272,-4.307,92.461,0,5
2.3292,-4.307,92.461,0,5
2.3312,-4.307,92.461,0,5
2.3332,-4.307,92.461,0,5
2.3352,-4.307,92.461,0,5
2.3371,-4.307,92.461,0,5
2.3398,-4.307,92.461,0,5
2.3412,-4.307,92.461,0,5
2.3460,-4.307,92.461,0,5
2.3463,-4.307,92.461,0,5
2.3472,-4.307,92.461,0,5
2.3491,-4.307,92.461,0,5
2.3511,-4.307,92.461,0,5
2.3532,-4.307,92.461,0,5
2.3552,-4.307,92.461,0,5
2.3572,-4.307,92.461,0,5
2.3592,-4.307,92.461,0,5
2.3612,-4.307,92.461,0,5
2.3632,-4.307,92.461,0,5
2.3652,-4.307,92.461,0,5
2.3672,-4.307,92.461,0,5
2.3692,-4.307,92.461,0,5
2.3711,-4.307,92.461,0,5
2.3732,-4.307,92.461,0,5
2.3752,-4.307,92.461,0,5
2.3772,-4.307,92.461,0,5
2.3791,-4.307,92.461,0,5
2.3812,-4.307,92.461,0,5
2.3832,-4.307,92.461,0,5
2.3852,-4.307,92.461,0,5
2.3913,-4.307,92.461,0,5
2.3920,-4.307,92.461,0,5
2.3922,-4.307,92.461,0,5
2.3932,-4.307,92.461,0,5
2.3952,-4.307,92.461,0,5
2.3972,-4.307,92.461,0,5
2.3991,-4.307,92.461,0,5
2.4012,-4.307,92.461,0,5
2.4032,-4.307,92.461,0,5
2.4052,-4.307,92.461,0,5
2.4072,-4.307,92.461,0,5
2.4092,-4.307,92.461,0,5
2.4112,-4.307,92.461,0,5
2.4134,-4.307,92.461,0,5
2.4152,-4.307,92.461,0,5
2.4172,-4.307,92.461,0,5
2.4192,-4.307,92.461,0,5
2.4212,-4.307,92.461,0,5
2.4231,-4.307,92.461,0,5
2.4251,-4.307,92.461,0,5
2.4272,-4.307,0.000,0,5
2.4292,-4.307,0.000,-79,5
2.4312,-4.307,0.000,-79,5
2.4332,-4.131,0.000,-79,5
2.4383,-3.955,-0.352,-79,5
2.4401,-3.955,-0.352,-79,5
2.4409,-3.955,-0.352,-79,5
2.4417,-3.779,-0.527,-79,5
2.4456,-3.604,-0.703,-79,5
2.4464,-3.604,-0.703,-79,5
2.4473,-3.428,-0.879,-79,5
2.4491,-3.252,-1.055,-79,5
2.4512,-3.252,-1.230,-79,5
2.4532,-2.900,-1.406,-79,5
2.4552,-2.725,-1.582,-79,5
2.4571,-2.549,-1.934,-79,5
2.4592,-2.373,-2.109,-79,5
2.4612,-2.021,-2.461,-79,5
2.4632,-1.846,-2.637,-79,5
2.4652,-1.494,-2.988,-79,5
2.4672,-1.143,-3.340,-79,5
2.4692,-0.791,-3.516,-79,5
2.4712,-0.615,-3.867,-79,5
2.4732,-0.264,-4.219,-79,5
2.4751,0.088,-4.570,-79,5
2.4772,0.439,-4.922,-79,5
2.4792,0.967,-5.273,-79,5
2.4811,1.143,-5.625,-79,5
2.4832,1.670,-6.152,-79,5
2.4852,2.021,-6.504,-79,5
2.4872,2.549,-6.855,-79,5
2.4892,2.900,-7.383,-79,5
2.4912,3.428,-7.734,-79,5
2.4931,3.779,-8.086,-79,5
2.4952,4.307,-8.613,-79,5
2.4971,4.658,-8.965,-79,5
2.4993,5.186,-9.492,-79,5
2.5011,5.713,-10.020,-79,5
2.5032,6.240,-10.371,-79,5
2.5051,6.768,-10.898,-79,5
2.5072,7.295,-11.426,-79,5
2.5091,7.646,-11.426,-79,5
2.5112,8.174,-11.426,-79,5
2.5132,8.701,-11.426,-79,5
2.5153,9.404,-11.426,-79,5
2.5171,9.932,-11.426,-79,5
2.5192,10.459,-11.426,-79,5
2.5212,10.986,-11.426,-79,5
2.5232,11.514,-11.426,-79,5
2.5252,12.217,-11.426,-79,5
2.5272,12.744,-11.426,-79,5
2.5292,13.271,-11.426,-79,5
2.5312,13.799,-11.426,-79,5
2.5332,14.502,-11.426,-79,5
2.5352,15.029,-11.426,-79,5
2.5372,15.732,-11.602,-79,5
2.5392,16.260,-11.953,-79,5
2.5478,18.896,-13.887,-79,5
2.5490,19.248,-14.062,-79,5
2.5494,19.424,-14.238,-79,5
2.5499,19.424,-14.414,-79,5
2.5503,19.600,-14.414,-79,5
2.5513,19.951,-14.590,-79,5
2.5532,20.479,-15.117,-79,5
2.5552,21.182,-15.469,-79,5
2.5571,21.709,-15.820,-79,5
2.5592,22.412,-16.348,-79,5
2.5612,22.939,-16.523,-79,5
2.5632,23.643,-16.523,-78,5
2.5651,24.170,-16.523,-78,5
2.5672,24.873,-16.523,-78,5
2.5692,25.576,-16.523,-78,5
2.5711,26.104,-16.523,-78,5
2.5732,26.807,-16.523,-78,5
2.5752,27.334,-16.523,-78,5
2.5771,28.037,-16.523,-78,5
2.5792,28.564,-16.523,-78,5
2.5812,29.268,-16.523,-78,5
2.5832,29.971,-16.523,-78,5
2.5852,30.498,-16.523,-78,5
2.5872,31.201,-16.523,-78,5
2.5892,31.904,-16.523,-78,5
2.5912,32.432,-16.523,-78,5
2.5932,33.135,-16.523,-77,5
2.5952,33.838,-16.523,-77,5
2.5972,34.365,-16.523,-77,5
2.5991,35.068,-16.523,-77,5
2.6012,35.771,-16.523,-77,5
2.6032,36.299,-16.523,-77,5
2.6052,37.002,-16.523,-77,5
2.6072,37.529,-16.523,-77,5
2.6092,38.232,-16.523,-77,5
2.6112,38.936,-16.523,-77,5
2.6131,39.639,-16.523,-77,5
2.6151,40.166,-16.523,-76,5
2.6302,45.088,-16.523,-76,5
2.6323,45.791,-16.523,14,5
2.6343,46.318,-16.523,16,5
2.6363,47.021,-16.523,17,5
2.6383,47.725,-16.523,19,5
2.6402,48.252,-16.523,21,5
2.6422,48.779,-16.523,22,5
2.6468,50.186,-16.523,24,5
2.6473,50.361,-16.523,28,5
2.6483,50.713,-16.348,29,5
2.6503,51.240,-16.172,30,5
2.6523,51.768,-15.996,75,5
2.6543,52.295,-15.820,74,5
2.6564,52.822,-15.645,74,5
2.6583,53.350,-15.469,74,5
2.6603,53.701,-15.469,74,5
2.6622,54.229,-15.645,74,5
2.6643,54.580,-15.645,74,5
2.6663,55.107,-15.645,74,5
2.6682,55.459,-15.645,74,5
2.6702,55.811,-15.645,74,5
2.6723,56.162,-15.645,74,5
2.6743,56.514,-15.645,74,5
2.6762,56.689,-15.645,74,5
2.6784,57.041,-15.645,74,5
2.6803,57.217,-15.645,73,5
2.6822,57.568,-15.645,73,5
2.6843,57.744,-15.645,73,5
2.6863,57.920,-15.645,73,5
2.6882,58.096,-15.645,73,5
2.6903,58.271,-15.645,73,5
2.6923,58.271,-14.766,73,5
2.6942,58.447,-14.062,73,5
2.6963,58.447,-13.184,73,5
2.6982,58.447,-12.305,73,5
2.7002,58.447,-11.250,73,5
2.7023,58.447,-10.371,73,5
2.7043,58.447,-9.141,73,5
2.7062,58.447,-8.262,73,5
2.7083,58.271,-7.031,73,5
2.7103,58.096,-5.977,73,5
2.7123,57.920,-4.746,73,5
2.7176,57.393,-3.164,73,5
2.7190,57.217,-3.164,73,5
2.7194,57.217,-3.164,73,5
2.7202,57.041,-3.164,73,5
2.7222,56.865,-3.164,73,5
2.7243,56.514,-3.164,74,5
2.7263,56.162,-3.164,74,5
2.7283,55.811,-3.164,74,5
2.7302,55.459,-3.164,74,5
2.7323,55.107,-3.164,74,5
2.7343,54.580,-3.164,74,5
2.7363,54.229,-3.164,74,5
2.7387,53.701,-3.164,74,5
2.7403,53.350,-3.164,74,5
2.7423,52.822,-3.164,74,5
2.7465,51.943,-3.164,74,5
2.7470,51.768,-3.164,74,5
2.7483,51.416,-3.164,74,5
2.7503,51.064,-3.164,75,5
2.7522,50.537,-3.164,75,5
2.7543,50.186,-3.164,75,5
2.7562,49.658,-3.164,75,5
2.7583,49.131,-3.164,75,5
2.7603,48.779,-3.164,75,5
2.7623,48.252,-3.164,75,5
2.7643,47.900,-3.164,75,5
2.7662,47.549,-3.164,75,5
2.7683,47.021,-3.164,75,5
2.7703,46.670,-3.164,75,5
2.7722,46.318,-3.164,75,5
2.7743,45.967,-3.164,75,5
2.7762,45.439,-3.164,75,5
2.7783,45.088,-3.164,76,5
2.7803,44.736,-3.164,76,5
2.7822,44.385,-3.164,76,5
2.7843,44.033,-3.164,76,5
2.7863,43.682,-3.164,76,5
2.7882,43.330,-3.164,76,5
2.7903,43.154,-3.164,76,5
2.7923,42.627,-3.164,76,5
2.7942,42.451,-2.109,76,5
2.7963,42.100,-1.230,76,5
2.7983,41.748,0.000,76,5
2.8002,41.572,0.879,76,5
2.8023,41.221,1.758,76,5
2.8043,40.869,2.812,76,5
2.8062,40.693,3.691,76,5
2.8083,40.342,4.570,76,5
2.8103,40.166,5.625,76,5
2.8122,39.814,6.328,76,5
2.8143,39.639,7.207,76,5
2.8163,39.287,8.086,76,5
2.8182,39.111,8.789,77,5
2.8202,38.760,9.492,77,5
2.8253,38.057,11.426,77,5
2.8267,37.881,11.953,77,5
2.8272,37.881,12.129,77,5
2.8283,37.705,12.480,77,5
2.8303,37.529,13.184,77,5
2.8322,37.178,13.711,77,5
2.8343,37.002,14.414,77,5
2.8362,36.826,14.941,77,5
2.8383,36.475,15.469,77,5
2.8403,36.299,15.996,77,5
2.8426,35.947,16.523,77,5
2.8469,35.420,17.578,77,5
2.8473,35.420,17.754,77,5
2.8483,35.244,17.930,77,5
2.8503,34.893,18.281,77,5
2.8522,34.717,18.633,77,5
2.8542,34.365,19.160,77,5
2.8562,34.189,19.336,77,5
2.8583,33.838,19.863,77,5
2.8602,33.486,20.039,77,5
2.8623,33.311,20.391,77,5
2.8645,32.959,20.566,77,5
2.8663,32.783,20.742,77,5
2.8682,32.432,21.094,77,5
2.8703,32.256,21.270,77,5
2.8722,31.904,21.445,77,5
2.8743,31.553,21.445,78,5
2.8763,31.377,21.621,78,5
2.8782,31.025,21.797,78,5
2.8803,30.674,21.797,78,5
2.8823,30.498,21.797,78,5
2.8978,27.861,21.270,78,5
2.8998,27.686,21.270,78,5
2.9023,27.158,20.918,78,5
2.9038,26.982,20.742,78,5
2.9059,26.631,20.566,78,5
2.9079,26.279,20.391,78,5
2.9098,25.928,20.039,78,5
2.9119,25.576,19.688,78,5
2.9139,25.049,19.336,78,5
2.9158,24.873,18.984,78,5
2.9179,24.346,18.633,78,5
2.9198,24.170,18.281,-78,5
2.9219,23.643,17.754,-78,5
2.9239,23.467,17.227,-78,5
2.9259,23.115,16.875,-78,5
2.9278,22.764,16.348,-78,5
2.9299,22.412,15.820,-78,5
2.9319,22.236,15.293,-79,5
2.9338,21.885,14.766,-79,5
2.9359,21.709,14.062,-79,5
2.9379,21.357,13.359,-79,5
2.9400,21.182,12.656,-79,5
2.9419,20.830,11.953,-79,5
2.9477,20.303,9.492,-79,5
2.9488,20.303,9.141,-79,5
2.9491,20.303,8.965,-79,5
2.9499,20.127,8.613,-79,5
2.9518,19.951,7.910,-79,5
2.9539,19.951,6.855,-79,5
2.9559,19.775,5.977,-79,5
2.9578,19.775,4.922,-79,5
2.9599,19.600,3.867,-79,5
2.9619,19.600,2.812,-79,5
2.9639,19.600,1.758,-79,5
2.9659,19.600,0.703,-79,5
2.9678,19.600,-0.527,-79,5
2.9699,19.600,-1.758,-79,5
2.9719,19.600,-2.988,-79,5
2.9739,19.775,-4.219,-79,5
2.9758,19.775,-5.449,-79,5
2.9779,19.951,-6.855,-79,5
2.9799,20.127,-8.262,-79,5
2.9819,20.303,-9.668,-79,5
2.9839,20.654,-11.250,-79,5
2.9859,20.830,-12.656,-79,5
2.9879,21.182,-14.238,-79,5
2.9899,21.533,-15.820,-79,5
2.9919,21.885,-17.578,-79,5
2.9939,22.236,-19.160,-79,5
2.9959,22.764,-20.918,-79,5
2.9979,23.291,-22.852,-78,5
2.9998,23.818,-24.609,-78,5
3.0019,24.346,-26.543,-78,5
3.0038,24.873,-28.301,-78,5
3.0059,25.576,-30.410,-78,5
3.0079,26.279,-32.520,-78,5
3.0098,26.982,-34.453,-78,5
3.0119,27.861,-36.562,-78,5
3.0139,28.564,-36.562,-78,5
3.0159,29.443,-36.562,-78,5
3.0179,30.322,-36.562,-78,5
3.0198,31.201,-36.562,-78,5
3.0266,34.189,-36.562,-78,5
3.0280,34.893,-36.562,-77,5
3.0285,35.068,-36.562,-77,5
3.0290,35.244,-36.562,-77,5
3.0299,35.596,-36.562,-77,5
3.0318,36.475,-36.562,-77,5
3.0339,37.354,-36.562,-77,5
3.0359,38.232,-36.562,-77,5
3.0379,38.936,-36.562,-77,5
3.0399,39.814,-36.562,-77,5
3.0423,40.693,-36.562,-76,5
3.0438,41.221,-36.562,-76,5
3.0474,42.451,-36.562,-76,5
3.0480,42.627,-36.562,-76,5
3.0499,43.154,-36.562,-76,5
3.0518,43.857,-36.562,-76,5
3.0539,44.385,-36.562,-74,5
3.0558,44.912,-36.562,-72,5
3.0579,45.439,-36.562,-71,5
3.0599,45.967,-36.562,-69,5
3.0619,46.494,-36.562,-68,5
3.0639,46.846,-36.562,-66,5
3.0659,47.373,-36.562,-65,5
3.0678,47.725,-36.562,-63,5
3.0699,48.076,-36.562,-62,5
3.0719,48.428,-36.562,-61,5
3.0739,48.779,-36.562,-60,5
3.0759,49.131,-36.562,-59,5
3.0778,49.482,-36.562,-58,5
3.0799,49.658,-36.562,-57,5
3.0819,50.010,-36.562,-57,5
3.0838,50.186,-36.562,-55,5
3.0859,50.537,-36.562,-55,5
3.0878,50.713,-36.562,-54,5
3.0899,50.889,-36.562,-53,5
3.0919,51.240,-36.562,-53,5
3.0938,51.416,-36.562,-52,5
3.0959,51.592,-36.562,-51,5
3.0978,51.768,-36.562,-51,5
3.1016,51.943,-36.562,-50,5
3.1028,52.119,-36.562,-50,5
3.1040,52.119,-36.562,-49,5
3.1058,52.295,-36.562,-49,5
3.1078,52.471,-36.562,-49,5
3.1099,52.646,-36.562,-48,5
3.1119,52.646,-36.562,44,5
3.1146,52.822,-36.562,44,5
3.1159,52.822,-36.562,45,5
3.1179,52.998,-36.562,45,5
3.1199,52.998,-36.562,45,5
3.1219,52.998,-36.562,45,5
3.1239,53.174,-36.562,45,5
3.1259,53.174,-36.562,46,5
3.1279,53.174,-36.562,46,5
3.1298,53.174,-36.562,46,5
3.1319,53.350,-36.562,46,5
3.1508,53.174,-36.562,74,5
3.1529,52.998,-36.562,74,5
3.1548,52.998,-36.562,74,5
3.1568,52.998,-36.562,74,5
3.1589,52.822,-36.562,74,5
3.1609,52.822,-36.562,74,5
3.1628,52.646,-36.562,74,5
3.1649,52.471,-36.562,74,5
3.1668,52.471,-36.562,74,5
3.1688,52.295,-36.562,74,5
3.1709,52.119,-36.562,74,5
3.1729,52.119,-36.562,74,5
3.1748,51.943,-36.562,74,5
3.1768,51.768,-36.562,74,5
3.1788,51.592,-36.562,74,5
3.1808,51.416,-36.562,75,5
3.1828,51.240,-36.562,75,5
3.1848,51.064,-36.562,75,5
3.1868,50.889,-36.562,75,5
3.1889,50.713,-36.562,75,5
3.1909,50.537,-36.562,75,5
3.1929,50.361,-36.562,75,5
3.1948,50.186,-36.562,75,5
3.1968,49.834,-36.562,75,5
3.1989,49.658,-36.562,75,5
3.2008,49.482,-36.562,75,5
3.2028,49.131,-36.562,75,5
3.2048,48.955,-36.562,75,5
3.2069,48.604,-36.562,75,5
3.2089,48.252,-36.562,75,5
3.2109,48.076,-36.562,75,5
3.2129,47.725,-36.562,75,5
3.2148,47.549,-36.562,75,5
3.2169,47.197,-36.562,75,5
3.2189,46.846,-36.562,75,5
3.2214,46.494,-36.562,75,5
3.2228,46.143,-36.562,75,5
3.2249,45.791,-36.562,75,5
3.2268,45.439,-36.562,76,5
3.2289,45.088,-36.562,76,5
3.2309,44.736,-36.562,76,5
3.2329,44.209,-36.562,76,5
3.2348,43.857,-36.562,76,5
3.2368,43.506,-36.562,76,5
3.2388,42.979,-36.562,76,5
3.2409,42.451,-36.562,76,5
3.2428,42.100,-36.562,76,5
3.2448,41.572,-36.562,76,5
