t_s,th_deg,al_deg,pwm,mode
1.5590,-58.623,-14.414,-73,5
1.5610,-58.096,-15.820,-73,5
1.5630,-57.744,-17.402,-73,5
1.5649,-57.393,-18.809,-73,5
1.5670,-56.865,-20.215,-73,5
1.5690,-56.338,-21.621,-74,5
1.5709,-55.986,-23.027,-74,5
1.5730,-55.635,-24.434,-74,5
1.5750,-55.107,-25.840,-74,5
1.5770,-54.756,-27.070,-74,5
1.5789,-54.404,-28.477,-74,5
1.5810,-54.053,-29.707,-74,5
1.5830,-53.525,-31.113,-74,5
1.5850,-53.174,-32.344,-74,5
1.5869,-52.822,-33.574,-74,5
1.5890,-52.471,-34.805,-74,5
1.5910,-52.119,-36.035,-74,5
1.5930,-51.768,-37.090,-74,5
1.5949,-51.592,-38.320,-74,5
1.5970,-51.240,-39.551,-75,5
1.5990,-50.889,-40.605,-75,5
1.6010,-50.537,-41.660,-75,5
1.6030,-50.361,-42.715,-75,5
1.6049,-50.010,-43.770,-75,5
1.6070,-49.658,-44.648,-75,5
1.6090,-49.482,-45.703,-75,5
1.6110,-49.131,-46.758,-75,5
1.6130,-48.955,-47.637,-75,5
1.6149,-48.604,-48.516,-75,5
1.6170,-48.428,-49.395,-75,5
1.6190,-48.252,-50.273,-75,5
1.6237,-47.549,-52.383,-75,5
1.6243,-47.549,-52.559,-75,5
1.6250,-47.373,-52.910,-75,5
1.6270,-47.197,-53.613,-75,5
1.6414,-45.615,-58.535,-75,5
1.6435,-45.439,-59.238,-76,5
1.6456,-45.088,-59.766,-76,5
1.6474,-44.912,-60.117,-76,5
1.6495,-44.736,-60.820,-76,5
1.6514,-44.561,-61.172,-76,5
1.6535,-44.209,-61.699,-76,5
1.6555,-44.033,-62.227,-76,5
1.6574,-43.857,-62.578,-76,5
1.6595,-43.682,-62.930,-76,5
1.6615,-43.330,-63.281,-76,5
1.6635,-43.154,-63.633,-76,5
1.6655,-42.979,-63.984,-76,5
1.6674,-42.803,-64.336,-76,5
1.6695,-42.451,-64.512,-76,5
1.6714,-42.275,-64.863,-76,5
1.6735,-42.100,-65.039,-76,5
1.6755,-41.924,-65.215,-76,5
1.6774,-41.572,-65.391,-76,5
1.6795,-41.396,-65.566,-76,5
1.6815,-41.221,-65.742,-76,5
1.6834,-40.869,-65.742,-76,5
1.6855,-40.693,-65.918,-76,5
1.6874,-40.518,-65.918,-76,5
1.6895,-40.166,-66.094,-76,5
1.6915,-39.990,-66.094,-76,5
1.6935,-39.639,-66.094,-76,5
1.6955,-39.463,-65.918,-76,5
1.6974,-39.111,-65.918,-77,5
1.6995,-38.936,-65.742,-77,5
1.7015,-38.760,-65.742,-77,5
1.7034,-38.408,-65.566,-77,5
1.7055,-38.232,-65.391,-77,5
1.7074,-37.881,-65.215,-77,5
1.7095,-37.705,-65.039,-77,5
1.7115,-37.354,-64.863,-77,5
1.7134,-37.178,-64.512,-77,5
1.7163,-36.826,-64.160,-77,5
1.7175,-36.650,-63.984,-77,5
1.7195,-36.299,-63.633,-77,5
1.7236,-35.596,-62.930,-77,5
1.7244,-35.596,-62.754,-77,5
1.7255,-35.420,-62.578,-77,5
1.7274,-35.244,-62.227,-77,5
1.7295,-34.893,-61.699,-77,5
1.7315,-34.717,-61.172,77,5
1.7334,-34.365,-60.820,77,5
1.7355,-34.189,-60.117,77,5
1.7375,-33.838,-59.590,77,5
1.7427,-33.311,-58.008,77,5
1.7441,-33.311,-57.656,77,5
1.7446,-33.135,-57.305,77,5
1.7455,-33.135,-57.129,77,5
1.7475,-32.959,-56.426,77,5
1.7494,-32.783,-55.723,77,5
1.7514,-32.607,-54.844,77,5
1.7535,-32.607,-54.141,77,5
1.7554,-32.432,-53.262,77,5
1.7575,-32.432,-52.383,77,5
1.7595,-32.256,-51.504,77,5
1.7615,-32.256,-50.449,77,5
1.7635,-32.256,-49.570,77,5
1.7655,-32.256,-48.516,77,5
1.7674,-32.256,-47.461,77,5
1.7695,-32.256,-46.406,77,5
1.7715,-32.432,-45.176,77,5
1.7735,-32.432,-43.945,77,5
1.7754,-32.607,-42.891,77,5
1.7775,-32.783,-41.660,77,5
1.7795,-32.783,-40.254,77,5
1.7814,-33.135,-39.023,77,5
1.7835,-33.311,-37.617,77,5
1.7854,-33.486,-36.211,77,5
1.7875,-33.838,-34.805,77,5
1.7895,-34.189,-33.223,77,5
1.7914,-34.541,-31.816,77,5
1.7935,-34.893,-30.234,77,5
1.7955,-35.420,-28.477,77,5
1.7974,-35.947,-26.895,77,5
1.7995,-36.475,-25.137,77,5
1.8015,-37.002,-23.379,77,5
1.8035,-37.529,-21.621,77,5
1.8055,-38.232,-19.688,77,5
1.8075,-38.936,-17.754,77,5
1.8094,-39.639,-15.820,77,5
1.8114,-40.342,-15.293,76,5
1.8135,-41.221,-15.293,76,5
1.8159,-42.275,-15.293,76,5
1.8174,-42.803,-15.293,76,5
1.8194,-43.857,-15.293,76,5
1.8237,-45.791,-15.293,74,5
1.8244,-46.143,-15.469,68,5
1.8255,-46.670,-14.414,67,5
1.8275,-47.549,-12.129,65,5
1.8295,-48.604,-9.844,63,5
1.8315,-49.482,-7.559,60,5
1.8335,-50.361,-5.625,57,5
1.8355,-51.240,-3.340,54,5
1.8374,-52.119,-1.230,52,5
1.8395,-52.998,0.879,49,5
1.8416,-53.877,2.988,47,5
1.8465,-55.811,8.086,44,5
1.8480,-56.338,9.316,38,5
1.8485,-56.514,9.844,37,5
1.8498,-56.865,11.074,37,5
1.8514,-57.393,12.480,36,5
1.8535,-58.096,14.414,34,5
1.8554,-58.623,16.172,32,5
1.8575,-59.150,17.930,31,5
1.8594,-59.678,19.512,29,5
1.8614,-60.029,21.094,27,5
1.8635,-60.557,22.852,26,5
1.8655,-60.908,24.434,25,5
1.8674,-61.436,25.840,24,5
1.8695,-61.611,27.422,22,5
1.8715,-62.139,28.828,22,5
1.8734,-62.314,30.234,20,5
1.8755,-62.666,31.641,20,5
1.8775,-62.842,32.871,20,5
1.8794,-63.018,34.277,19,5
1.8815,-63.369,35.508,18,5
1.8835,-63.545,36.738,17,5
1.8855,-63.721,37.969,17,5
1.8874,-63.896,39.023,16,5
1.8895,-64.072,40.254,16,5
1.8915,-64.248,41.309,15,5
1.8935,-64.248,42.363,15,5
1.8955,-64.424,43.418,15,5
1.8975,-64.424,44.473,14,5
1.8995,-64.600,45.352,14,5
1.9014,-64.600,46.230,14,5
1.9035,-64.600,47.285,14,5
1.9054,-64.775,48.164,14,5
1.9075,-64.775,49.043,13,5
1.9095,-64.775,49.746,13,5
1.9115,-64.775,50.625,13,5
1.9135,-64.775,51.328,13,5
1.9154,-64.775,52.031,13,5
1.9175,-64.775,52.734,13,5
1.9194,-64.775,53.438,13,5
1.9235,-64.600,54.668,13,5
1.9241,-64.600,54.844,14,5
1.9395,-64.072,58.711,14,5
1.9416,-64.072,58.887,15,5
1.9436,-63.896,59.414,15,5
1.9455,-63.721,59.590,16,5
1.9475,-63.721,59.766,16,5
1.9496,-63.545,60.117,16,5
1.9515,-63.545,60.293,17,5
1.9536,-63.369,60.469,17,5
1.9555,-63.193,60.820,17,5
1.9575,-63.193,60.820,18,5
1.9595,-63.018,60.996,18,5
1.9615,-62.842,60.996,18,5
1.9635,-62.842,60.996,19,5
1.9656,-62.666,61.172,19,5
1.9675,-62.490,61.172,20,5
1.9696,-62.314,61.172,20,5
1.9715,-62.139,60.996,20,5
1.9736,-61.963,60.996,20,5
1.9756,-61.963,60.820,21,5
1.9775,-61.787,60.820,21,5
1.9796,-61.611,60.469,21,5
1.9815,-61.436,60.293,22,5
1.9836,-61.260,60.117,22,5
1.9856,-61.084,59.766,23,5
1.9875,-60.908,59.590,23,5
1.9895,-60.732,59.238,24,5
1.9916,-60.557,58.887,24,5
1.9936,-60.381,58.535,25,5
1.9955,-60.205,58.184,25,5
1.9975,-60.029,57.656,26,5
1.9996,-59.854,57.305,26,5
2.0016,-59.502,56.777,-73,5
2.0036,-59.326,56.250,-73,5
2.0056,-59.150,55.723,-73,5
2.0075,-58.799,55.195,-73,5
2.0096,-58.623,54.668,-73,5
2.0116,-58.447,53.965,-73,5
2.0135,-58.096,53.438,-73,5
2.0155,-57.920,52.734,-73,5
2.0175,-57.568,52.031,-73,5
2.0196,-57.217,51.152,-73,5
2.0236,-56.514,49.570,-73,5
2.0243,-56.514,49.395,-74,5
2.0296,-55.459,46.934,-74,5
2.0310,-55.283,46.406,-74,5
2.0316,-55.107,46.055,-74,5
2.0321,-54.932,45.879,-74,5
2.0336,-54.580,45.000,-74,5
2.0355,-54.229,44.121,-74,5
2.0376,-53.701,43.066,-74,5
2.0395,-53.350,42.012,-74,5
2.0415,-52.822,40.957,-74,5
2.0436,-52.295,39.727,-74,5
2.0455,-51.768,38.672,-74,5
2.0475,-51.240,37.617,-74,5
2.0495,-50.537,36.211,-75,5
2.0516,-50.010,34.980,-75,5
2.0536,-49.307,33.574,-75,5
2.0555,-48.604,32.344,-75,5
2.0575,-47.900,30.938,-75,5
2.0595,-47.197,29.531,-75,5
2.0616,-46.494,27.949,-75,5
2.0635,-45.615,26.543,-75,5
2.0655,-44.736,25.137,-76,5
2.0675,-44.033,23.555,-76,5
2.0696,-42.979,21.797,-76,5
2.0715,-42.100,20.215,-76,5
2.0735,-41.045,18.633,-76,5
2.0756,-39.990,16.699,-76,5
2.0775,-38.936,15.117,-76,5
2.0795,-37.881,13.184,-77,5
2.0815,-36.650,11.250,-77,5
2.0836,-35.420,9.316,-77,5
2.0856,-34.189,7.383,-77,5
2.0876,-32.783,5.273,-77,5
2.0896,-31.377,3.164,-77,5
2.0915,-29.971,1.230,-78,5
2.0935,-28.564,-1.055,-78,5
2.0956,-26.982,-3.164,-78,5
2.0975,-25.576,-5.449,-78,5
2.0996,-23.818,-7.734,-78,5
2.1016,-22.236,-10.195,-78,5
2.1035,-20.654,-12.305,-79,5
2.1056,-18.896,-14.766,-79,5
2.1076,-17.139,-17.227,-79,5
2.1095,-15.557,-19.512,-79,5
2.1116,-13.799,-21.973,-79,5
2.1136,-12.041,-24.258,-79,5
2.1156,-10.459,-26.719,-79,5
2.1176,-8.877,-29.004,-79,5
2.1196,-7.119,-31.289,-79,5
2.1275,-1.143,-40.078,-79,5
2.1283,-0.615,-40.957,-79,5
2.1287,-0.264,-41.309,-79,5
2.1290,-0.088,-41.660,-79,5
2.1295,0.264,-42.363,-79,5
2.1316,1.670,-44.473,-79,5
2.1336,3.076,-46.582,-79,5
2.1355,4.482,-48.516,-79,5
2.1375,5.713,-50.449,-79,5
2.1396,6.943,-52.559,-79,5
2.1415,7.998,-54.316,-79,5
2.1436,9.229,-56.250,-79,5
2.1456,10.459,-58.184,-79,5
2.1475,11.514,-59.941,-79,5
2.1496,12.568,-61.699,-79,5
2.1515,13.623,-63.457,-79,5
2.1536,14.502,-65.215,-79,5
2.1555,15.557,-66.797,-79,5
2.1575,16.436,-68.555,-79,5
2.1596,17.490,-68.730,-79,5
2.1615,18.369,-68.730,-79,5
2.1636,19.248,-68.730,-79,5
2.1655,19.951,-68.730,-79,5
2.1676,20.830,-68.730,-79,5
2.1696,21.709,-68.730,-79,5
2.1716,22.412,-68.730,-79,5
2.1735,23.291,-68.730,-79,5
2.1756,23.994,-68.730,-78,5
2.1775,24.873,-68.730,-78,5
2.1795,25.576,-68.730,-78,5
2.1816,26.279,-68.730,-78,5
2.1835,26.982,-68.730,-78,5
2.1855,27.686,-68.730,-78,5
2.1876,28.389,-68.730,-78,5
2.1896,29.092,-68.730,-78,5
2.1915,29.795,-68.730,-78,5
2.1935,30.498,-68.730,-78,5
2.1955,31.201,-68.730,-78,5
2.1975,31.729,-68.730,-78,5
2.1996,32.432,-68.730,-78,5
2.2015,33.135,-68.730,-77,5
2.2036,33.662,-68.730,-77,5
2.2056,34.365,-68.730,-77,5
2.2075,35.068,-68.730,-77,5
2.2096,35.596,-68.730,-77,5
2.2115,36.299,-68.730,-77,5
2.2135,37.002,-68.730,-77,5
2.2155,37.529,-68.730,-77,5
2.2176,38.232,-68.730,-77,5
2.2195,38.936,-68.730,-77,5
2.2216,39.463,-68.730,-77,5
2.2264,41.045,-68.730,-77,5
2.2274,41.396,-68.730,-76,5
2.2279,41.572,-68.730,-76,5
2.2296,42.100,-68.730,-76,5
2.2315,42.627,-68.730,-76,5
2.2336,43.330,-68.730,-76,5
2.2355,44.033,-68.730,-76,5
2.2376,44.561,-68.730,-73,5
2.2396,45.264,-68.730,-72,5
2.2415,45.967,-68.730,-70,5
2.2435,46.670,-68.730,-68,5
2.2456,47.373,-68.730,-65,5
2.2476,47.900,-68.730,-63,5
2.2495,48.604,-68.730,-62,5
2.2516,49.307,-68.730,-60,5
2.2536,50.010,-68.730,-58,5
2.2555,50.537,-68.730,34,5
2.2576,51.240,-68.730,36,5
2.2596,51.943,-68.730,38,5
2.2616,52.646,-68.730,40,5
2.2636,53.350,-68.730,42,5
2.2655,53.877,-68.730,43,5
2.2676,54.580,-68.730,45,5
2.2696,55.283,-68.730,47,5
2.2716,55.986,-68.730,49,5
2.2735,56.514,-68.730,51,5
2.2755,57.217,-68.730,52,5
2.2775,57.920,-68.730,73,5
2.2795,58.623,-68.730,73,5
2.2815,59.150,-68.730,73,5
2.2835,59.854,-68.730,73,5
2.2855,60.381,-68.730,73,5
2.2875,61.084,-68.730,73,5
2.2895,61.611,-68.730,73,5
2.2915,62.314,-68.730,73,5
2.2935,62.842,-68.730,72,5
2.2955,63.545,-68.730,72,5
2.2975,64.072,-68.730,72,5
2.2995,64.600,-68.730,72,5
2.3015,65.303,-68.730,72,5
2.3035,65.830,-68.730,72,5
2.3055,66.357,-68.730,72,5
2.3075,66.885,-68.730,72,5
2.3095,67.412,-68.730,71,5
2.3115,67.939,-68.730,71,5
2.3135,68.467,-68.730,71,5
2.3155,68.994,-68.730,71,5
2.3175,69.521,-68.730,71,5
2.3195,70.049,-68.730,71,5
2.3215,70.576,-68.730,71,5
2.3235,70.928,-68.730,71,5
2.3264,71.631,-68.730,71,5
2.3275,71.982,-68.730,70,5
2.3295,72.334,-68.730,70,5
2.3315,72.686,-68.730,70,5
2.3335,73.213,-68.730,70,5
2.3355,73.564,-68.730,70,5
2.3375,74.092,-68.730,70,5
2.3528,76.729,-68.730,70,5
2.3549,76.904,-68.730,69,5
2.3569,77.256,-68.730,69,5
2.3589,77.432,-68.730,69,5
2.3608,77.607,-68.730,69,5
2.3628,77.959,-68.730,69,5
2.3648,78.135,-68.730,69,5
2.3669,78.311,-68.730,69,5
2.3688,78.486,-68.730,69,5
2.3708,78.662,-68.730,69,5
2.3728,78.838,-68.730,69,5
2.3748,78.838,-68.730,69,5
2.3768,79.014,-68.730,69,5
2.3788,79.014,-68.730,69,5
2.3808,79.014,-68.730,69,5
2.3828,79.014,-68.730,69,5
2.3849,79.014,-68.730,69,5
2.3869,79.014,-68.730,69,5
2.3888,79.014,-68.730,69,5
2.3908,78.838,-68.730,69,5
2.3928,78.662,-68.730,69,5
2.3948,78.486,-68.730,69,5
2.3968,78.311,-68.730,69,5
2.3988,78.135,-68.730,69,5
2.4009,77.783,-68.730,69,5
2.4028,77.432,-68.730,69,5
2.4048,77.080,-68.730,69,5
2.4068,76.729,-68.730,69,5
2.4088,76.201,-68.730,69,5
2.4108,75.674,-68.730,69,5
2.4128,74.971,-68.730,69,5
2.4153,74.268,-68.730,70,5
2.4172,73.564,-68.730,70,5
2.4188,72.861,-68.730,70,5
2.4208,72.158,-68.730,70,5
2.4228,71.279,-68.730,70,5
2.4269,69.170,-68.730,70,5
2.4277,68.818,-68.730,71,5
2.4288,68.115,-68.730,71,5
2.4309,67.061,-68.730,71,5
2.4328,65.830,-68.730,71,5
2.4348,64.600,-68.730,70,5
2.4369,63.369,-68.730,67,5
2.4388,62.314,-68.730,64,5
2.4408,60.908,-68.730,62,5
2.4428,59.678,-68.730,59,5
2.4448,58.623,-68.730,56,5
2.4468,57.393,-68.730,55,5
2.4489,56.338,-68.730,52,5
2.4508,55.283,-68.730,50,5
2.4528,54.229,-68.730,48,5
2.4548,53.350,-68.730,46,5
2.4568,52.471,-68.730,45,5
2.4589,51.592,-68.730,43,5
2.4608,50.713,-68.730,43,5
2.4628,50.010,-68.730,41,5
2.4648,49.307,-68.730,41,5
2.4668,48.779,-68.730,40,5
2.4688,48.076,-68.730,40,5
2.4708,47.549,-68.730,39,5
2.4728,47.021,-68.730,40,5
2.4748,46.670,-68.730,40,5
2.4801,45.615,-68.730,40,5
2.4821,45.264,-67.500,42,5
2.4831,45.088,-66.621,43,5
2.4840,44.912,-65.742,43,5
2.4848,44.736,-64.863,44,5
2.4869,44.561,-62.930,44,5
2.4888,44.209,-61.172,46,5
2.4908,44.033,-59.238,47,5
2.4928,43.857,-57.480,49,5
2.4949,43.682,-55.723,51,5
2.4968,43.506,-54.141,52,5
2.4988,43.330,-52.383,54,5
2.5008,43.154,-50.625,56,5
2.5028,43.154,-49.219,76,5
2.5048,42.979,-47.461,76,5
2.5068,42.803,-45.879,76,5
2.5088,42.803,-44.473,76,5
2.5108,42.627,-42.891,76,5
2.5136,42.627,-40.781,76,5
2.5148,42.451,-39.902,76,5
2.5169,42.451,-38.496,76,5
2.5188,42.451,-37.090,76,5
2.5209,42.451,-35.684,76,5
2.5228,42.275,-34.453,76,5
2.5267,42.275,-31.816,76,5
2.5272,42.275,-31.641,76,5
2.5288,42.275,-30.586,76,5
2.5308,42.100,-29.355,76,5
2.5329,42.100,-28.125,76,5
2.5348,42.100,-26.895,76,5
2.5502,41.748,-18.809,76,5
2.5524,41.748,-17.754,76,5
2.5547,41.748,-16.875,76,5
2.5564,41.572,-16.172,76,5
2.5583,41.572,-15.293,76,5
2.5603,41.396,-14.414,76,5
2.5623,41.396,-13.711,76,5
2.5643,41.221,-12.832,76,5
2.5664,41.221,-12.129,76,5
2.5683,41.045,-11.426,76,5
2.5703,41.045,-10.723,76,5
2.5723,40.869,-10.195,76,5
2.5744,40.693,-9.492,76,5
2.5763,40.518,-8.965,76,5
2.5783,40.518,-8.438,76,5
2.5804,40.342,-7.910,76,5
2.5823,40.166,-7.383,76,5
2.5843,39.990,-7.031,76,5
2.5870,39.639,-6.328,76,5
2.5884,39.639,-5.977,76,5
2.5903,39.287,-5.625,76,5
2.5923,39.111,-5.273,77,5
2.5943,38.936,-5.098,77,5
2.5963,38.584,-4.746,77,5
2.5982,38.408,-4.570,77,5
2.6003,38.057,-4.219,77,5
2.6023,37.881,-4.219,77,5
2.6044,37.529,-3.867,77,5
2.6063,37.178,-3.867,77,5
2.6083,36.826,-3.691,77,5
2.6103,36.650,-3.691,77,5
2.6122,36.299,-3.691,77,5
2.6143,35.771,-3.691,77,5
2.6164,35.420,-3.691,77,5
2.6183,35.068,-3.691,77,5
2.6279,33.135,-4.395,77,5
2.6288,32.959,-4.570,77,5
2.6292,32.783,-4.570,77,5
2.6295,32.783,-4.570,77,5
2.6298,32.607,-4.746,77,5
2.6303,32.607,-4.746,77,5
2.6324,32.080,-5.098,77,5
2.6343,31.553,-5.273,77,5
2.6363,31.201,-5.625,78,5
2.6383,30.674,-6.152,78,5
2.6403,30.146,-6.504,78,5
2.6426,29.619,-7.031,78,5
2.6443,29.092,-7.383,78,5
2.6463,28.564,-7.910,78,5
2.6483,28.037,-8.438,78,5
2.6504,27.510,-9.141,78,5
2.6523,26.982,-9.668,78,5
2.6543,26.455,-10.195,78,5
2.6563,25.928,-10.898,-78,5
2.6583,25.225,-11.602,-78,5
2.6603,24.873,-12.305,-78,5
2.6623,24.346,-13.008,-78,5
2.6643,23.643,-13.711,-78,5
2.6663,23.291,-14.590,-78,5
2.6683,22.764,-15.293,-78,5
2.6703,22.236,-16.172,-78,5
2.6723,21.709,-17.051,-79,5
2.6743,21.182,-17.930,-79,5
2.6763,20.830,-18.809,-79,5
2.6784,20.303,-19.688,-79,5
2.6803,19.951,-20.742,-79,5
2.6823,19.424,-21.621,-79,5
2.6843,18.896,-22.676,-79,5
2.6863,18.545,-23.555,-79,5
2.6882,18.193,-24.785,-79,5
2.6903,17.842,-25.840,-79,5
2.6957,16.787,-28.828,-79,5
2.6971,16.611,-29.707,-79,5
2.6976,16.436,-29.883,-79,5
2.6983,16.436,-30.410,-79,5
2.7002,16.084,-31.465,-79,5
2.7023,15.732,-32.695,-79,5
2.7043,15.381,-34.102,-79,5
2.7063,15.029,-35.332,-79,5
2.7083,14.854,-36.562,-79,5
2.7103,14.678,-37.969,-79,5
2.7123,14.326,-39.375,-79,5
2.7143,14.150,-40.781,-79,5
2.7163,13.975,-42.188,-79,5
2.7183,13.799,-43.594,-79,5
2.7203,13.623,-45.176,-79,5
2.7223,13.623,-46.758,-79,5
2.7271,13.271,-50.449,-79,5
2.7278,13.271,-50.977,-79,5
2.7283,13.271,-51.504,-79,5
2.7302,13.271,-53.086,-79,5
2.7323,13.096,-54.844,-79,5
2.7343,13.096,-56.602,-79,5
2.7363,13.096,-58.184,-79,5
2.7383,13.271,-60.117,-79,5
2.7403,13.271,-61.875,-79,5
2.7423,13.447,-63.633,-79,5
2.7442,13.623,-65.566,-79,5
2.7463,13.799,-67.500,-79,5
2.7483,14.150,-69.609,-79,5
2.7531,14.854,-74.707,-79,5
2.7545,15.029,-76.113,-79,5
2.7551,15.205,-76.816,-79,5
2.7567,15.557,-78.574,-79,5
2.7582,15.908,-80.156,-79,5
2.7603,16.436,-82.617,-79,5
2.7623,16.963,-84.902,-79,5
2.7643,17.666,-87.363,-79,5
2.7663,18.369,-90.000,-79,5
2.7683,19.072,-92.461,-79,5
2.7704,19.951,-95.098,-79,5
2.7729,21.006,-98.438,-79,5
2.7743,21.709,-100.547,-79,5
2.7763,22.764,-103.359,-79,5
2.7784,23.994,-103.887,-78,5
2.7803,25.049,-103.887,-78,5
2.7823,26.279,-103.887,-78,5
2.7843,27.686,-103.887,-78,5
2.7863,29.092,-103.887,-78,5
2.7883,30.498,-103.887,-78,5
2.7903,31.904,-103.887,-78,5
2.7923,33.311,-103.887,-78,5
2.7943,34.717,-103.887,-77,5
2.7963,36.123,-103.887,-77,5
2.7983,37.529,-103.887,-77,5
2.8003,38.936,-103.887,-77,5
2.8024,40.166,-103.887,-77,5
2.8043,41.396,-103.887,-76,5
2.8063,42.451,-103.887,-76,5
2.8083,43.506,-103.887,-76,5
2.8103,44.561,-103.887,-75,5
2.8122,45.615,-103.887,-72,5
2.8143,46.494,-103.887,-69,5
2.8163,47.373,-103.887,-66,5
2.8183,48.076,-103.887,-63,5
2.8203,48.779,-103.887,-61,5
2.8224,49.482,-103.887,-59,5
2.8405,53.701,-103.887,-57,5
2.8425,54.053,-103.887,-44,5
2.8446,54.404,-103.887,-43,5
2.8465,54.580,-103.887,-42,5
2.8486,54.932,-103.887,-42,5
2.8505,55.107,-103.887,-41,5
2.8525,55.107,-103.887,-40,5
2.8546,55.283,-103.887,-40,5
2.8565,55.459,-103.887,-40,5
2.8585,55.635,-103.887,-39,5
2.8606,55.635,-103.887,-39,5
2.8625,55.811,-103.887,-39,5
2.8645,55.811,-103.887,-38,5
2.8665,55.811,-103.887,-19,5
2.8685,55.811,-103.887,-19,5
2.8706,55.811,-103.887,-19,5
2.8725,55.811,-103.887,-19,5
2.8746,55.811,-103.887,-19,5
2.8765,55.811,-103.887,-19,5
2.8785,55.811,-103.887,-19,5
2.8806,55.811,-103.887,-19,5
2.8825,55.811,-103.887,-19,5
2.8851,55.811,-103.887,-19,5
2.8865,55.635,-103.887,74,5
2.8885,55.459,-103.887,74,5
2.8906,55.283,-103.887,74,5
2.8925,55.283,-103.887,74,5
2.8945,55.107,-103.887,74,5
2.8965,54.932,-103.887,74,5
2.8986,54.756,-103.887,74,5
2.9006,54.580,-103.887,74,5
2.9025,54.404,-103.887,74,5
2.9046,54.229,-103.887,74,5
2.9065,54.053,-103.887,74,5
2.9086,53.877,-103.887,41,5
2.9105,53.525,-103.887,41,5
2.9125,53.350,-103.887,39,5
2.9145,52.998,-103.887,38,5
2.9165,52.822,-103.887,36,5
2.9186,52.646,-103.887,36,5
2.9206,52.295,-103.887,35,5
2.9226,52.119,-103.887,34,5
2.9263,51.592,-103.887,33,5
2.9270,51.416,-103.887,31,5
2.9285,51.240,-103.887,31,5
2.9305,50.889,-103.887,30,5
2.9325,50.713,-103.887,30,5
2.9387,49.834,-103.887,30,5
2.9405,49.482,-103.887,29,5
2.9415,49.482,-103.887,29,5
2.9424,49.307,-103.887,29,5
2.9432,49.131,-103.887,29,5
2.9445,48.955,-103.887,29,5
2.9465,48.604,-103.887,28,5
2.9485,48.428,-103.887,28,5
2.9505,48.076,-103.887,28,5
2.9525,47.725,-103.887,28,5
2.9546,47.549,-103.887,28,5
2.9565,47.197,-103.887,29,5
2.9585,47.021,-103.887,29,5
2.9605,46.670,-103.887,29,5
2.9625,46.318,-103.887,29,5
2.9646,46.143,-103.887,30,5
2.9665,45.791,-103.887,31,5
2.9685,45.615,-103.887,31,5
2.9706,45.264,-103.887,32,5
2.9726,45.088,-103.887,33,5
2.9746,44.736,-103.887,34,5
2.9765,44.561,-103.887,35,5
2.9786,44.209,-103.887,36,5
2.9805,44.033,-103.887,37,5
2.9825,43.857,-103.887,38,5
2.9845,43.506,-103.887,40,5
2.9865,43.330,-103.887,41,5
2.9885,43.154,-103.887,42,5
2.9906,42.803,-103.887,43,5
2.9926,42.627,-103.887,44,5
2.9945,42.275,-103.887,46,5
2.9965,42.100,-103.887,47,5
2.9985,41.924,-103.887,49,5
3.0006,41.748,-103.887,50,5
3.0025,41.396,-103.887,52,5
3.0046,41.221,-103.887,55,5
3.0065,41.045,-103.887,56,5
3.0085,40.693,-103.887,58,5
3.0105,40.518,-103.887,59,5
3.0126,40.342,-103.887,61,5
3.0146,39.990,-103.887,64,5
3.0165,39.814,-103.887,65,5
3.0186,39.639,-103.887,68,5
3.0206,39.287,-103.887,70,5
3.0225,39.111,-103.887,72,5
3.0301,38.057,-103.887,74,5
3.0313,37.881,-103.887,77,5
3.0319,37.881,-103.887,77,5
3.0324,37.881,-103.887,77,5
3.0330,37.705,-103.887,77,5
3.0345,37.529,-103.887,77,5
3.0365,37.178,-103.887,77,5
3.0385,37.002,-103.887,77,5
3.0406,36.650,-103.887,77,5
3.0426,36.299,-103.887,77,5
3.0445,36.123,-103.887,77,5
3.0465,35.771,-103.887,77,5
3.0485,35.420,-103.887,77,5
3.0506,35.068,-103.887,77,5
3.0525,34.893,-103.887,77,5
3.0546,34.541,-103.887,77,5
3.0565,34.189,-103.887,77,5
3.0587,33.838,-103.887,77,5
3.0606,33.486,-103.887,77,5
3.0626,33.135,-103.887,77,5
3.0646,32.783,-103.887,77,5
3.0665,32.432,-103.887,77,5
3.0685,32.080,-103.887,77,5
3.0705,31.729,-103.887,77,5
3.0725,31.201,-103.887,78,5
3.0746,30.850,-103.711,78,5
3.0766,30.498,-103.711,78,5
3.0785,30.146,-103.711,78,5
3.0806,29.795,-103.711,78,5
3.0826,29.268,-103.535,78,5
3.0846,28.916,-103.535,78,5
3.0865,28.564,-103.535,78,5
3.0885,28.037,-103.359,78,5
3.0905,27.686,-103.359,78,5
3.0926,27.158,-103.184,78,5
3.0945,26.807,-103.008,78,5
3.0965,26.455,-102.832,78,5
3.0985,25.928,-102.832,78,5
3.1006,25.576,-102.656,78,5
3.1025,25.049,-102.480,78,5
3.1046,24.521,-102.305,78,5
3.1066,24.170,-102.129,78,5
3.1085,23.643,-101.953,78,5
3.1105,23.291,-101.777,78,5
3.1126,22.764,-101.602,78,5
3.1146,22.236,-101.426,78,5
3.1166,21.709,-101.250,79,5
3.1186,21.357,-100.898,79,5
3.1205,20.830,-100.723,79,5
3.1225,20.303,-100.547,79,5
3.1246,19.951,-100.195,79,5
3.1266,19.424,-99.844,79,5
