t_s,th_deg,al_deg,pwm,mode
3.2398,36.826,-113.203,-51,5
3.2419,37.178,-113.203,-51,5
3.2438,37.705,-113.203,-50,5
3.2458,38.057,-113.203,-49,5
3.2478,38.584,-113.203,-49,5
3.2499,38.936,-113.203,-48,5
3.2518,39.463,-113.203,-47,5
3.2538,39.814,-113.203,-46,5
3.2558,40.342,-113.203,-46,5
3.2578,40.693,-113.203,-45,5
3.2598,41.221,-113.203,-44,5
3.2618,41.572,-113.203,-44,5
3.2674,42.803,-113.203,-43,5
3.2686,43.154,-113.203,-41,5
3.2691,43.330,-113.203,-40,5
3.2698,43.506,-113.203,-40,5
3.2718,43.857,-113.203,-40,5
3.2738,44.385,-113.203,-39,5
3.2758,44.736,-113.203,-38,5
3.2778,45.264,-113.203,-38,5
3.2798,45.615,-113.203,-37,5
3.2818,46.143,-113.203,-37,5
3.2837,46.670,-113.203,-36,5
3.2858,47.021,-113.203,-35,5
3.2878,47.549,-113.203,-34,5
3.2901,48.076,-113.203,-33,5
3.2919,48.428,-113.203,-33,5
3.2939,48.779,-113.203,30,5
3.2959,49.307,-113.203,30,5
3.2978,49.658,-113.203,31,5
3.2999,50.186,-113.203,32,5
3.3018,50.537,-113.203,31,5
3.3038,50.889,-113.203,32,5
3.3057,51.240,-113.203,32,5
3.3078,51.768,-113.203,33,5
3.3098,52.119,-113.203,34,5
3.3139,52.822,-113.203,34,5
3.3147,52.998,-113.203,56,5
3.3158,53.174,-113.203,56,5
3.3178,53.525,-113.203,56,5
3.3198,53.877,-113.203,55,5
3.3218,54.229,-113.203,55,5
3.3238,54.580,-113.203,55,5
3.3258,54.932,-113.203,55,5
3.3278,55.107,-113.203,55,5
3.3298,55.459,-113.203,55,5
3.3318,55.635,-113.203,55,5
3.3338,55.986,-113.203,55,5
3.3358,56.162,-113.203,55,5
3.3378,56.338,-113.203,55,5
3.3398,56.514,-113.203,55,5
3.3419,56.689,-113.203,55,5
3.3438,56.865,-113.203,55,5
3.3458,57.041,-113.203,55,5
3.3478,57.217,-113.203,55,5
3.3498,57.217,-113.203,55,5
3.3518,57.393,-113.203,55,5
3.3538,57.393,-113.203,55,5
3.3558,57.393,-113.203,55,5
3.3578,57.393,-113.203,55,5
3.3598,57.393,-113.203,55,5
3.3618,57.393,-113.203,55,5
3.3638,57.217,-113.203,55,5
3.3659,57.041,-113.203,55,5
3.3677,57.041,-113.203,55,5
3.3697,56.865,-113.203,55,5
3.3718,56.514,-113.203,55,5
3.3738,56.162,-113.203,55,5
3.3758,55.986,-113.203,55,5
3.3778,55.635,-113.203,55,5
3.3798,55.107,-113.203,55,5
3.3818,54.756,-113.203,55,5
3.3839,54.229,-113.203,55,5
3.3859,53.525,-113.203,55,5
3.3877,52.998,-113.203,55,5
3.3897,52.295,-113.203,56,5
3.3918,51.592,-113.203,56,5
3.3938,50.713,-113.203,56,5
3.3958,50.010,-113.203,56,5
3.3978,49.131,-113.203,56,5
3.3998,48.076,-113.203,56,5
3.4018,47.197,-113.203,56,5
3.4038,46.143,-113.203,55,5
3.4058,45.088,-113.203,51,5
3.4079,44.033,-112.676,45,5
3.4099,42.979,-109.863,41,5
3.4136,41.221,-104.414,36,5
3.4147,40.693,-103.008,27,5
3.4165,39.814,-83.145,24,5
3.4324,34.189,-80.508,10,5
3.4344,33.662,-78.223,58,5
3.4364,33.135,-75.938,58,5
3.4385,32.783,-73.652,58,5
3.4404,32.432,-71.719,58,5
3.4424,32.080,-69.609,58,5
3.4444,31.729,-67.500,58,5
3.4464,31.553,-65.391,58,5
3.4485,31.201,-63.457,58,5
3.4504,31.025,-61.523,58,5
3.4524,30.850,-59.590,58,5
3.4544,30.498,-57.832,58,5
3.4564,30.322,-55.898,58,5
3.4584,30.322,-54.141,58,5
3.4604,30.146,-52.383,58,5
3.4624,30.146,-50.625,58,5
3.4644,29.971,-48.867,58,5
3.4669,29.795,-46.934,58,5
3.4684,29.795,-45.703,58,5
3.4704,29.795,-43.945,58,5
3.4725,29.795,-42.363,58,5
3.4745,29.795,-40.957,58,5
3.4765,29.619,-39.375,58,5
3.4784,29.619,-37.969,58,5
3.4804,29.619,-36.562,58,5
3.4824,29.619,-35.156,58,5
3.4844,29.795,-33.750,58,5
3.4865,29.795,-32.344,58,5
3.4884,29.795,-30.938,58,5
3.4904,29.795,-29.707,58,5
3.4924,29.971,-28.301,58,5
3.4944,29.971,-27.070,58,5
3.4964,30.146,-26.016,58,5
3.4984,30.146,-24.785,58,5
3.5030,30.322,-21.973,58,5
3.5042,30.322,-21.445,58,5
3.5047,30.322,-21.094,58,5
3.5065,30.498,-20.215,58,5
3.5084,30.498,-19.160,58,5
3.5104,30.674,-18.105,58,5
3.5142,30.850,-16.348,58,5
3.5147,30.850,-15.996,58,5
3.5164,30.850,-15.293,58,5
3.5184,31.025,-14.238,58,5
3.5204,31.025,-13.359,58,5
3.5224,31.201,-12.656,58,5
3.5244,31.201,-11.602,58,5
3.5264,31.377,-10.898,58,5
3.5284,31.377,-10.195,58,5
3.5304,31.553,-9.316,58,5
3.5324,31.553,-8.613,58,5
3.5345,31.553,-7.910,58,5
3.5365,31.553,-7.207,58,5
3.5384,31.729,-6.680,58,5
3.5404,31.729,-5.977,58,5
3.5424,31.729,-5.449,58,5
3.5444,31.729,-4.922,58,5
3.5465,31.904,-4.395,58,5
3.5485,31.904,-3.867,58,5
3.5504,31.904,-3.516,58,5
3.5524,31.904,-2.988,58,5
3.5544,31.904,-2.461,58,5
3.5564,31.904,-2.109,58,5
3.5585,31.904,-1.758,58,5
3.5604,31.904,-1.582,58,5
3.5624,31.904,-1.230,58,5
3.5645,31.904,-0.879,58,5
3.5665,31.729,-0.703,58,5
3.5684,31.729,-0.527,58,5
3.5704,31.729,-0.352,58,5
3.5724,31.553,-0.176,58,5
3.5744,31.553,0.000,58,5
3.5764,31.553,0.000,58,5
3.5784,31.377,0.000,58,5
3.5804,31.201,0.176,58,5
3.5824,31.201,0.176,58,5
3.5845,31.025,0.176,58,5
3.5865,30.850,0.000,58,5
3.5884,30.850,0.000,58,5
3.5904,30.674,-0.176,58,5
3.5924,30.498,-0.176,58,5
3.5944,30.322,-0.352,58,5
3.5964,30.146,-0.703,58,5
3.5985,29.971,-0.879,58,5
3.6005,29.795,-1.055,58,5
3.6024,29.619,-1.406,58,5
3.6044,29.443,-1.582,58,5
3.6064,29.268,-1.934,58,5
3.6084,28.916,-2.285,58,5
3.6104,28.740,-2.812,58,5
3.6136,28.389,-3.516,58,5
3.6144,28.389,-3.691,58,5
3.6164,28.037,-4.219,58,5
3.6184,27.861,-4.570,58,5
3.6204,27.510,-5.098,58,5
3.6225,27.334,-5.801,58,5
3.6244,27.158,-6.328,-58,5
3.6264,26.807,-7.031,-58,5
3.6284,26.631,-7.734,-58,5
3.6304,26.455,-8.262,-58,5
3.6324,26.104,-8.965,-58,5
3.6344,25.928,-9.844,-58,5
3.6365,25.752,-10.547,-59,5
3.6384,25.576,-11.250,-59,5
3.6404,25.225,-12.129,-59,5
3.6424,25.049,-12.832,-59,5
3.6444,24.873,-13.711,-59,5
3.6464,24.697,-14.590,-59,5
3.6484,24.521,-15.469,-59,5
3.6504,24.346,-16.523,-59,5
3.6524,24.170,-17.402,-59,5
3.6545,23.994,-18.457,-59,5
3.6564,23.818,-19.336,-59,5
3.6584,23.643,-20.391,-59,5
3.6604,23.467,-21.445,-59,5
3.6625,23.467,-22.500,-59,5
3.6644,23.291,-23.555,-59,5
3.6664,23.115,-24.785,-59,5
3.6684,23.115,-26.016,-59,5
3.6704,23.115,-27.070,-59,5
3.6725,22.939,-28.477,-59,5
3.6745,22.939,-29.707,-59,5
3.6764,22.764,-30.938,-59,5
3.6784,22.764,-32.168,-59,5
3.6804,22.764,-33.574,-59,5
3.6824,22.764,-34.980,-59,5
3.6845,22.764,-36.387,-59,5
3.6864,22.764,-37.793,-59,5
3.6884,22.764,-39.199,-59,5
3.6904,22.939,-40.781,-59,5
3.6925,22.939,-42.363,-59,5
3.6944,23.115,-43.770,-59,5
3.6964,23.291,-45.352,-59,5
3.6985,23.291,-47.109,-59,5
3.7004,23.467,-48.691,-59,5
3.7024,23.818,-50.273,-59,5
3.7044,23.994,-52.207,-59,5
3.7065,24.170,-53.965,-59,5
3.7084,24.521,-55.723,-59,5
3.7104,24.873,-57.480,-59,5
3.7136,25.400,-60.645,-59,5
3.7144,25.576,-61.348,-59,5
3.7165,25.928,-63.281,-59,5
3.7185,26.455,-65.391,-59,5
3.7204,26.807,-67.324,-58,5
3.7224,27.334,-69.434,-58,5
3.7245,28.037,-71.719,-58,5
3.7265,28.564,-73.828,-58,5
3.7284,29.268,-75.938,-58,5
3.7304,29.971,-76.289,-58,5
3.7324,30.850,-76.289,-58,5
3.7345,31.553,-76.289,-58,5
3.7504,40.518,-76.289,-58,5
3.7525,41.924,-76.289,-45,5
3.7546,43.330,-76.289,-42,5
3.7565,44.736,-76.289,-40,5
3.7584,45.967,-76.289,-38,5
3.7605,47.549,-76.289,-36,5
3.7624,48.955,-76.289,-33,5
3.7644,50.186,-76.289,-31,5
3.7665,51.592,-76.289,-29,5
3.7684,52.822,-76.289,-27,5
3.7705,54.053,-76.289,-25,5
3.7725,55.283,-76.289,-23,5
3.7745,56.338,-76.289,-21,5
3.7764,57.393,-76.289,-19,5
3.7785,58.271,-76.289,-18,5
3.7805,59.326,-76.289,-16,5
3.7824,60.029,-76.289,-15,5
3.7845,60.908,-76.289,-13,5
3.7864,61.611,-76.289,-12,5
3.7884,62.314,-76.289,-11,5
3.7904,63.018,-76.289,-10,5
3.7925,63.545,-76.289,-10,5
3.7945,64.248,-76.289,-9,5
3.7969,64.775,-76.289,-8,5
3.7984,65.127,-76.289,-7,5
3.8004,65.654,-76.289,-6,5
3.8024,66.006,-76.289,-5,5
3.8045,66.357,-76.289,-5,5
3.8065,66.709,-76.289,-4,5
3.8085,67.061,-76.289,-4,5
3.8104,67.236,-76.289,-3,5
3.8139,67.764,-76.289,-3,5
3.8146,67.764,-76.289,-2,5
3.8165,68.115,-76.289,18,5
3.8184,68.115,-76.289,19,5
3.8205,68.467,-76.289,19,5
3.8224,68.467,-76.289,19,5
3.8244,68.643,-76.289,19,5
3.8265,68.818,-76.289,20,5
3.8284,68.818,-76.289,20,5
3.8305,68.994,-76.289,20,5
3.8325,68.994,-76.289,20,5
3.8344,69.170,-76.289,20,5
3.8364,69.170,-76.289,21,5
3.8385,69.170,-76.289,53,5
3.8404,69.170,-76.289,53,5
3.8425,69.170,-76.289,53,5
3.8445,69.170,-76.289,53,5
3.8464,69.170,-76.289,53,5
3.8485,69.170,-76.289,53,5
3.8504,69.170,-76.289,53,5
3.8524,68.994,-76.289,53,5
3.8545,68.994,-76.289,53,5
3.8565,68.818,-76.289,53,5
3.8584,68.818,-76.289,53,5
3.8604,68.643,-76.289,53,5
3.8624,68.643,-76.289,53,5
3.8644,68.467,-76.289,53,5
3.8665,68.291,-76.289,53,5
3.8685,68.115,-76.289,53,5
3.8704,68.115,-76.289,53,5
3.8724,67.939,-76.289,53,5
3.8744,67.764,-76.289,53,5
3.8764,67.588,-76.289,53,5
3.8784,67.412,-76.289,53,5
3.8804,67.236,-76.289,53,5
3.8824,67.061,-76.289,53,5
3.8845,66.885,-76.289,53,5
3.8865,66.709,-76.289,53,5
3.8885,66.533,-76.289,53,5
3.8905,66.357,-76.289,54,5
3.8925,66.182,-76.289,54,5
3.8945,66.006,-76.289,54,5
3.8964,65.654,-76.289,54,5
3.8985,65.479,-76.289,54,5
3.9004,65.303,-76.289,54,5
3.9025,65.127,-76.289,54,5
3.9044,64.775,-76.289,54,5
3.9064,64.600,-76.289,54,5
3.9084,64.424,-76.289,54,5
3.9105,64.248,-76.289,54,5
3.9136,63.896,-76.289,54,5
3.9144,63.721,-76.289,54,5
3.9165,63.545,-76.289,54,5
3.9185,63.193,-76.289,54,5
3.9205,63.018,-76.289,54,5
3.9225,62.842,-76.289,54,5
3.9244,62.490,-76.289,54,5
3.9264,62.314,-76.289,54,5
3.9284,62.139,-76.289,54,5
3.9305,61.787,-76.289,54,5
3.9325,61.611,-76.289,54,5
3.9345,61.436,-76.289,54,5
3.9364,61.084,-76.289,54,5
3.9385,60.908,-76.289,54,5
3.9405,60.732,-76.289,54,5
3.9425,60.381,-76.289,54,5
3.9445,60.205,-76.289,54,5
3.9465,60.029,-76.289,55,5
3.9484,59.678,-76.289,55,5
3.9504,59.502,-76.289,55,5
3.9524,59.326,-76.289,55,5
3.9545,58.975,-76.289,54,5
3.9565,58.799,-76.289,53,5
3.9585,58.447,-76.289,52,5
3.9604,58.271,-76.289,50,5
3.9624,58.096,-76.289,50,5
3.9644,57.920,-76.289,49,5
3.9664,57.568,-76.289,48,5
3.9685,57.393,-76.289,48,5
3.9705,57.217,-76.289,48,5
3.9724,56.865,-76.289,47,5
3.9744,56.689,-76.289,46,5
3.9764,56.514,-76.289,46,5
3.9785,56.162,-76.289,46,5
3.9805,55.986,-76.289,45,5
3.9825,55.811,-76.289,45,5
3.9845,55.459,-76.289,45,5
3.9865,55.283,-76.289,45,5
3.9884,55.107,-76.289,45,5
3.9904,54.756,-76.289,45,5
3.9924,54.580,-76.289,45,5
3.9944,54.229,-76.289,46,5
3.9964,54.053,-76.289,46,5
3.9985,53.877,-76.289,46,5
4.0005,53.525,-76.289,47,5
4.0024,53.350,-76.289,47,5
4.0045,52.998,-76.289,48,5
4.0065,52.822,-76.289,48,5
4.0085,52.471,-76.289,49,5
4.0104,52.295,-76.289,49,5
4.0135,51.768,-76.289,50,5
4.0145,51.768,-76.289,51,5
4.0164,51.416,-76.289,52,5
4.0184,51.064,-76.289,53,5
4.0204,50.713,-76.289,53,5
4.0224,50.537,-76.465,54,5
4.0244,50.186,-75.410,56,5
4.0264,49.834,-74.180,56,5
4.0284,49.482,-73.125,56,5
4.0305,49.131,-71.895,56,5
4.0324,48.779,-70.664,56,5
4.0344,48.428,-69.434,56,5
4.0365,47.900,-68.203,56,5
4.0385,47.549,-66.797,56,5
4.0404,47.021,-65.566,56,5
4.0424,46.670,-64.160,56,5
4.0445,46.143,-62.754,56,5
4.0464,45.791,-61.348,56,5
4.0484,45.264,-59.941,57,5
4.0505,44.736,-58.359,57,5
4.0524,44.209,-56.953,57,5
4.0544,43.682,-55.547,57,5
4.0565,42.979,-53.789,57,5
4.0585,42.451,-52.207,57,5
4.0604,41.748,-50.625,57,5
4.0625,41.221,-48.867,57,5
4.0645,40.518,-47.285,57,5
4.0664,39.814,-45.527,57,5
4.0684,39.111,-43.770,57,5
4.0704,38.232,-42.012,57,5
4.0724,37.529,-40.078,57,5
4.0745,36.650,-38.145,57,5
4.0765,35.771,-36.211,58,5
4.0784,34.893,-34.453,58,5
4.0804,33.838,-32.344,58,5
4.0825,32.783,-30.234,58,5
4.0845,31.729,-28.125,58,5
4.0864,30.674,-26.191,58,5
4.0884,29.443,-23.906,58,5
4.0904,28.213,-21.621,58,5
4.0925,26.982,-19.160,58,5
4.0944,25.576,-17.051,58,5
4.0964,24.170,-14.590,59,5
4.0985,22.764,-12.129,59,5
4.1005,21.182,-9.492,59,5
4.1024,19.600,-7.031,59,5
4.1044,18.018,-4.395,59,5
4.1064,16.084,-1.582,59,5
4.1085,14.326,1.230,59,5
4.1105,12.393,4.043,59,5
4.1136,9.404,8.438,59,5
4.1145,8.525,9.844,59,5
4.1165,6.416,12.656,59,5
4.1185,4.482,15.645,59,5
4.1204,2.549,18.457,59,5
4.1225,0.439,21.445,59,5
4.1244,-1.494,24.258,59,5
4.1264,-3.604,27.246,59,5
4.1285,-5.537,30.059,59,5
4.1305,-7.471,33.047,59,5
4.1324,-9.229,35.684,59,5
4.1345,-11.162,38.496,59,5
4.1365,-12.744,41.133,59,5
4.1384,-14.326,43.594,59,5
4.1404,-16.084,46.230,59,5
4.1425,-17.666,48.867,59,5
4.1445,-19.072,51.328,59,5
4.1464,-20.303,53.613,59,5
4.1484,-21.709,56.074,59,5
4.1505,-23.115,58.359,59,5
4.1524,-24.170,60.469,59,5
4.1545,-25.400,62.930,59,5
4.1565,-26.631,65.039,59,5
4.1584,-27.510,67.148,58,5
4.1605,-28.740,69.434,58,5
4.1624,-29.619,71.367,58,5
4.1644,-30.674,73.301,58,5
4.1665,-31.553,75.410,58,5
4.1685,-32.432,77.344,58,5
4.1704,-33.311,79.102,58,5
4.1755,-35.244,84.023,56,5
4.1768,-35.771,85.078,53,5
4.1773,-35.947,85.430,52,5
4.1785,-36.475,86.484,52,5
4.1805,-37.178,88.242,51,5
4.1825,-37.881,90.000,50,5
4.1845,-38.584,91.758,49,5
4.1864,-39.111,93.340,48,5
4.1885,-39.814,94.922,0,5
4.1905,-40.342,96.680,0,5
4.1925,-40.869,98.086,0,5
4.1944,-41.572,99.668,0,5
4.1965,-42.100,101.074,0,5
4.1985,-42.627,102.656,42,5
4.2004,-43.154,104.062,41,5
4.2024,-43.682,105.469,40,5
4.2046,-44.209,106.875,40,5
4.2064,-44.561,108.281,39,5
4.2084,-45.088,109.512,38,5
4.2105,-45.615,110.918,37,5
4.2139,-46.318,113.027,37,5
4.2145,-46.494,113.379,35,5
4.2164,-46.846,114.609,35,5
4.2184,-47.197,115.840,35,5
4.2205,-47.725,117.070,34,5
4.2224,-48.076,118.125,33,5
4.2244,-48.604,119.180,33,5
4.2265,-48.955,120.234,32,5
4.2284,-49.307,121.289,31,5
4.2304,-49.658,122.344,31,5
4.2325,-50.010,123.398,30,5
4.2345,-50.537,124.453,29,5
4.2364,-50.889,125.332,29,5
4.2384,-51.240,126.211,28,5
4.2404,-51.592,127.266,28,5
4.2424,-51.943,127.969,27,5
4.2444,-52.295,129.023,26,5
4.2464,-52.646,129.727,26,5
4.2485,-53.174,130.605,25,5
4.2505,-53.525,131.309,24,5
4.2525,-53.877,132.188,24,5
4.2544,-54.229,132.715,23,5
4.2565,-54.580,133.594,23,5
4.2584,-54.932,134.121,22,5
4.2605,-55.283,134.824,22,5
4.2624,-55.635,135.527,21,5
4.2645,-55.986,136.055,20,5
4.2664,-56.338,136.582,20,5
4.2684,-56.689,137.109,19,5
4.2705,-57.041,137.637,19,5
4.2725,-57.568,138.164,18,5
4.2744,-57.744,138.691,17,5
4.2765,-58.271,139.043,17,5
4.2785,-58.623,139.570,16,5
4.2804,-58.975,139.922,16,5
4.2824,-59.326,140.273,15,5
4.2845,-59.678,140.625,15,5
4.2864,-60.205,140.977,14,5
4.2884,-60.557,141.152,13,5
4.2905,-60.908,141.504,13,5
4.2924,-61.260,141.680,12,5
4.2945,-61.787,141.855,11,5
4.2965,-62.139,142.031,11,5
4.2985,-62.490,142.383,10,5
4.3005,-63.018,142.383,10,5
4.3025,-63.369,142.559,10,5
4.3044,-63.721,142.559,9,5
4.3064,-64.072,142.734,9,5
4.3084,-64.600,142.734,8,5
4.3105,-64.951,142.734,7,5
4.3135,-65.654,142.734,7,5
4.3144,-65.830,142.734,5,5
4.3164,-66.182,142.559,5,5
4.3323,-69.697,141.152,5,5
4.3344,-70.049,140.977,0,5
4.3369,-70.576,140.449,0,5
4.3384,-70.928,140.273,0,5
4.3404,-71.455,139.922,0,5
4.3423,-71.807,139.570,-1,5
4.3443,-72.158,139.043,-1,5
4.3464,-72.686,138.691,-2,5
4.3484,-73.037,138.164,-3,5
4.3503,-73.389,137.812,-3,5
4.3524,-73.916,137.285,-4,5
4.3544,-74.268,136.758,-52,5
4.3564,-74.619,136.230,-52,5
4.3584,-75.146,135.527,-52,5
4.3604,-75.498,135.000,-52,5
4.3624,-75.850,134.297,-52,5
4.3644,-76.377,133.770,-52,5
4.3664,-76.729,133.066,-52,5
4.3684,-77.080,132.363,-52,5
4.3704,-77.432,131.660,-52,5
4.3724,-77.783,130.957,-52,5
4.3743,-78.135,130.254,-52,5
4.3764,-78.486,129.375,-52,5
4.3784,-78.838,128.672,-51,5
4.3804,-79.189,127.793,-51,5
4.3824,-79.541,126.914,-51,5
4.3844,-79.717,126.035,-51,5
4.3864,-80.068,125.156,-51,5
4.3884,-80.420,124.277,-51,5
4.3904,-80.596,123.398,-51,5
4.3924,-80.947,122.344,-51,5
4.3972,-81.475,119.883,-51,5
4.3985,-81.650,119.355,-51,5
4.3991,-81.826,119.004,-51,5
4.4003,-82.002,118.301,-51,5
4.4024,-82.178,117.246,-51,5
4.4044,-82.354,116.016,-51,5
4.4064,-82.529,114.961,-51,5
4.4083,-82.705,113.906,-51,5
4.4103,-82.881,112.676,-51,5
4.4139,-83.057,110.391,-51,5
4.4144,-83.232,110.215,-51,5
4.4164,-83.408,108.984,-51,5
4.4183,-83.408,107.578,-51,5
4.4204,-83.584,106.348,-51,5
4.4223,-83.584,105.117,-51,5
4.4244,-83.760,103.535,-51,5
4.4264,-83.760,102.129,-51,5
4.4283,-83.760,100.898,-51,5
4.4304,-83.760,99.316,-51,5
4.4324,-83.760,97.734,-51,5
4.4344,-83.760,96.328,-51,5
4.4363,-83.760,94.746,-51,5
4.4384,-83.760,93.164,-51,5
4.4403,-83.584,91.582,-51,5
4.4424,-83.408,89.824,-51,5
4.4444,-83.408,88.242,-51,5
4.4463,-83.057,86.484,-51,5
4.4484,-83.057,84.727,-51,5
4.4504,-82.705,82.969,-51,5
4.4523,-82.529,81.211,-51,5
4.4544,-82.178,79.277,-51,5
4.4564,-81.826,77.344,-51,5
4.4583,-81.650,75.410,-51,5
4.4604,-81.123,73.477,-51,5
4.4623,-80.771,71.367,-51,5
4.4644,-80.244,69.258,-51,5
4.4663,-79.717,67.148,-51,5
4.4684,-79.189,65.039,-51,5
4.4704,-78.662,62.754,-51,5
4.4723,-77.959,60.469,-51,5
4.4744,-77.256,58.184,-52,5
4.4763,-76.553,55.898,-52,5
4.4784,-75.674,53.262,-52,5
4.4804,-74.795,50.801,-52,5
4.4824,-73.916,48.164,-52,5
4.4844,-72.861,45.527,-52,5
4.4863,-71.807,42.891,-52,5
4.4884,-70.576,40.078,-53,5
4.4904,-69.346,37.266,-53,5
4.4923,-68.115,34.453,-53,5
4.4944,-66.709,31.289,-53,5
4.4964,-65.303,28.301,-53,5
4.4984,-63.721,25.137,-54,5
4.5003,-62.314,22.148,-54,5
4.5024,-60.557,18.809,-54,5
4.5043,-59.150,15.820,-54,5
4.5064,-57.393,12.480,-55,5
4.5084,-55.986,9.492,-55,5
4.5104,-54.404,7.910,-55,5
4.5144,-51.416,3.516,-55,5
4.5154,-50.713,2.109,-56,5
4.5164,-50.010,0.527,-56,5
4.5184,-48.779,-2.285,-56,5
4.5203,-47.549,-5.098,-56,5
4.5224,-46.318,-7.910,-56,5
4.5244,-45.264,-10.723,-56,5
4.5264,-44.209,-13.535,-57,5
4.5283,-43.154,-15.996,-57,5
4.5304,-42.275,-18.457,-57,5
4.5324,-41.396,-21.094,-57,5
4.5343,-40.518,-23.379,-57,5
4.5364,-39.814,-25.840,-57,5
4.5384,-39.111,-28.301,-57,5
4.5403,-38.408,-30.410,-57,5
4.5424,-37.705,-32.871,-57,5
4.5444,-37.178,-34.980,-57,5
4.5463,-36.650,-37.090,-57,5
4.5484,-35.947,-39.199,-58,5
4.5504,-35.596,-41.309,-58,5
4.5524,-35.068,-43.418,-58,5
4.5544,-34.717,-45.352,-58,5
4.5563,-34.189,-47.285,-58,5
4.5584,-33.838,-49.395,-58,5
4.5603,-33.486,-51.328,-58,5
4.5624,-33.135,-53.086,-58,5
4.5644,-32.959,-54.844,-58,5
4.5664,-32.607,-56.777,-58,5
4.5684,-32.256,-58.535,-58,5
4.5704,-32.080,-60.293,-58,5
4.5723,-31.729,-61.875,-58,5
4.5744,-31.553,-63.633,-58,5
4.5764,-31.377,-65.391,-58,5
4.5783,-31.201,-66.973,-58,5
4.5804,-31.025,-68.555,-58,5
4.5824,-30.850,-70.137,-58,5
4.5844,-30.674,-71.719,-58,5
4.5863,-30.498,-73.125,-58,5
4.5884,-30.322,-74.707,-58,5
4.5903,-30.322,-76.113,-58,5
4.5924,-30.146,-77.520,-58,5
4.5944,-29.971,-78.926,-58,5
4.5963,-29.971,-80.332,-58,5
4.5984,-29.795,-81.738,-58,5
4.6004,-29.619,-83.145,-58,5
4.6024,-29.619,-84.375,-58,5
4.6044,-29.443,-85.605,-58,5
4.6063,-29.443,-86.836,-58,5
4.6084,-29.268,-88.066,-58,5
4.6104,-29.268,-89.297,-58,5
4.6136,-29.092,-91.055,-58,5
4.6144,-29.092,-91.582,-58,5
4.6164,-28.916,-92.812,-58,5
4.6183,-28.916,-93.691,-58,5
4.6204,-28.916,-94.922,-58,5
4.6224,-28.740,-95.977,-58,5
4.6244,-28.740,-96.855,-58,5
4.6264,-28.564,-97.910,-58,5
4.6283,-28.564,-98.789,-58,5
4.6304,-28.389,-99.844,-58,5
4.6323,-28.389,-100.723,-58,5
4.6344,-28.213,-101.602,-58,5
4.6364,-28.213,-102.480,-58,5
4.6383,-28.037,-103.359,-58,5
4.6404,-27.861,-104.238,-58,5
4.6424,-27.861,-104.941,-58,5
4.6444,-27.686,-105.645,-58,5
4.6464,-27.510,-106.523,-58,5
4.6619,-26.279,-111.270,-58,5
4.6640,-26.104,-111.797,-58,5
4.6663,-25.752,-112.148,-58,5
4.6680,-25.576,-112.676,-59,5
4.6699,-25.400,-113.027,-59,5
4.6720,-25.225,-113.379,-59,5
4.6740,-24.873,-113.730,-59,5
4.6759,-24.697,-114.082,-59,5
4.6780,-24.346,-114.258,-59,5
4.6800,-23.994,-114.609,-59,5
4.6820,-23.818,-114.785,-59,5
4.6840,-23.467,-115.137,-59,5
4.6860,-23.115,-115.312,-59,5
4.6879,-22.764,-115.488,-59,5
4.6899,-22.588,-115.488,-59,5
4.6919,-22.061,-115.664,-59,5
4.6940,-21.709,-115.664,-59,5
4.6959,-21.357,-115.664,-59,5
4.6980,-21.006,-115.664,-59,5
4.7000,-20.654,-115.664,-59,5
4.7020,-20.303,-115.664,-59,5
4.7040,-19.775,-115.664,-59,5
4.7060,-19.424,-115.488,-59,5
4.7079,-18.896,-115.488,-59,5
4.7100,-18.369,-115.312,-59,5
4.7140,-17.490,-114.785,-59,5
4.7193,-16.260,-114.082,-59,5
4.7205,-15.908,-113.906,-59,5
4.7210,-15.908,-113.906,-59,5
4.7215,-15.732,-113.730,-59,5
4.7220,-15.557,-113.555,-59,5
4.7241,-15.029,-113.379,-59,5
4.7259,-14.678,-112.852,59,5
4.7280,-14.150,-112.500,59,5
4.7300,-13.623,-111.973,59,5
4.7320,-13.096,-111.621,59,5
4.7340,-12.568,-111.094,59,5
4.7359,-12.041,-110.566,59,5
4.7380,-11.514,-110.039,59,5
4.7400,-10.986,-109.688,59,5
4.7419,-10.635,-108.984,59,5
4.7440,-10.107,-108.457,59,5
4.7459,-9.580,-107.930,59,5
4.7480,-9.053,-107.227,59,5
4.7499,-8.701,-106.699,59,5
4.7520,-8.174,-105.996,59,5
4.7540,-7.646,-105.293,59,5
4.7559,-7.295,-104.590,59,5
4.7580,-6.768,-103.887,59,5
4.7599,-6.416,-103.184,59,5
4.7620,-5.889,-102.305,59,5
4.7640,-5.537,-101.602,59,5
4.7659,-5.010,-100.898,59,5
4.7680,-4.658,-100.020,59,5
4.7699,-4.307,-99.141,59,5
4.7720,-3.779,-98.262,59,5
4.7740,-3.428,-97.383,59,5
4.7760,-3.076,-96.504,59,5
4.7779,-2.725,-95.625,59,5
4.7800,-2.197,-94.570,59,5
4.7820,-2.021,-93.691,59,5
4.7839,-1.494,-92.637,59,5
4.7860,-1.318,-91.582,59,5
4.7879,-0.967,-90.703,59,5
4.7900,-0.615,-89.473,59,5
4.7920,-0.264,-88.418,59,5
4.7939,0.088,-87.363,59,5
4.7960,0.264,-86.133,59,5
4.7979,0.615,-85.078,59,5
4.8000,0.791,-83.848,59,5
