t_s,th_deg,al_deg,pwm,mode
1.6138,15.117,-10.371,-79,5
1.6158,14.941,-11.426,-79,5
1.6178,14.766,-12.305,-79,5
1.6197,14.590,-13.184,-79,5
1.6218,14.590,-14.238,-79,5
1.6238,14.414,-15.117,-79,5
1.6258,14.414,-16.172,-79,5
1.6278,14.238,-17.227,-79,5
1.6298,14.238,-18.457,-79,5
1.6318,14.238,-19.512,-79,5
1.6338,14.238,-20.742,-79,5
1.6357,14.238,-21.973,-79,5
1.6378,14.238,-23.027,-79,5
1.6398,14.414,-24.434,-79,5
1.6418,14.414,-25.664,-79,5
1.6438,14.590,-27.070,-79,5
1.6458,14.941,-28.652,-79,5
1.6478,14.941,-30.059,-79,5
1.6498,15.293,-31.465,-79,5
1.6518,15.645,-33.047,-79,5
1.6537,15.820,-34.629,-79,5
1.6558,16.172,-36.211,-79,5
1.6578,16.523,-37.793,-79,5
1.6598,17.051,-39.727,-79,5
1.6618,17.402,-41.309,-79,5
1.6638,17.930,-43.242,-79,5
1.6658,18.457,-45.176,-79,5
1.6678,18.984,-46.934,-79,5
1.6698,19.688,-49.043,-79,5
1.6719,20.215,-50.977,-79,5
1.6738,20.918,-52.910,-79,5
1.6758,21.621,-55.020,-79,5
1.6778,22.500,-57.129,-79,5
1.6799,23.379,-59.414,-79,5
1.6818,24.082,-61.523,-78,5
1.6838,24.961,-63.809,-78,5
1.6858,25.840,-63.984,-78,5
1.6892,27.246,-63.984,-78,5
1.6898,27.598,-63.984,-78,5
1.6918,28.477,-63.984,-78,5
1.6938,29.355,-63.984,-78,5
1.6959,30.234,-63.984,-78,5
1.6978,31.113,-63.984,-78,5
1.6997,31.816,-63.984,-78,5
1.7018,32.695,-63.984,-78,5
1.7038,33.398,-63.984,-77,5
1.7058,34.102,-63.984,-77,5
1.7079,34.980,-63.984,-77,5
1.7098,35.508,-63.984,-77,5
1.7118,36.211,-63.984,-77,5
1.7138,36.914,-63.984,-77,5
1.7158,37.441,-63.984,-77,5
1.7178,38.145,-63.984,-77,5
1.7198,38.672,-63.984,-77,5
1.7218,39.199,-63.984,-77,5
1.7237,39.551,-63.984,-77,5
1.7258,40.078,-63.984,-76,5
1.7278,40.605,-63.984,-76,5
1.7298,40.957,-63.984,-76,5
1.7318,41.484,-63.984,-76,5
1.7338,41.836,-63.984,-76,5
1.7358,42.188,-63.984,-76,5
1.7379,42.539,-63.984,-76,5
1.7398,42.891,-63.984,-76,5
1.7418,43.242,-63.984,-76,5
1.7438,43.594,-63.984,-76,5
1.7459,43.770,-63.984,-75,5
1.7478,44.121,-63.984,-74,5
1.7498,44.473,-63.984,-73,5
1.7518,44.648,-63.984,-72,5
1.7538,44.824,-63.984,-72,5
1.7558,45.176,-63.984,-71,5
1.7578,45.352,-63.984,-70,5
1.7599,45.527,-63.984,-69,5
1.7618,45.703,-63.984,-69,5
1.7638,45.879,-63.984,-68,5
1.7658,46.230,-63.984,-68,5
1.7678,46.406,-63.984,-67,5
1.7697,46.582,-63.984,-66,5
1.7718,46.758,-63.984,-66,5
1.7738,46.934,-63.984,-65,5
1.7757,46.934,-63.984,-8,5
1.7778,47.285,-63.984,-8,5
1.7798,47.285,-63.984,-6,5
1.7818,47.461,-63.984,-6,5
1.7839,47.637,-63.984,-6,5
1.7858,47.637,-63.984,-5,5
1.7888,47.988,-63.984,-5,5
1.7898,47.988,-63.984,-4,5
1.7918,47.988,-63.984,-4,5
1.7938,48.164,-63.984,-4,5
1.7964,48.340,-63.984,-4,5
1.7977,48.340,-63.984,75,5
1.7998,48.340,-63.984,75,5
1.8018,48.516,-63.984,75,5
1.8037,48.516,-63.984,75,5
1.8058,48.516,-63.984,75,5
1.8079,48.691,-63.984,75,5
1.8098,48.691,-63.984,75,5
1.8117,48.691,-63.984,75,5
1.8138,48.691,-63.984,75,5
1.8158,48.691,-63.984,75,5
1.8177,48.691,-63.984,75,5
1.8198,48.691,-63.984,75,5
1.8218,48.691,-63.984,75,5
1.8238,48.691,-63.984,75,5
1.8257,48.691,-63.984,75,5
1.8278,48.691,-63.984,75,5
1.8298,48.516,-63.984,75,5
1.8318,48.516,-63.984,75,5
1.8338,48.516,-63.984,75,5
1.8357,48.340,-63.984,75,5
1.8379,48.340,-63.984,75,5
1.8398,48.164,-63.984,75,5
1.8418,48.164,-63.984,75,5
1.8438,47.988,-63.984,75,5
1.8457,47.988,-63.984,75,5
1.8478,47.812,-63.984,75,5
1.8499,47.637,-63.984,75,5
1.8518,47.461,-63.984,75,5
1.8538,47.461,-63.984,75,5
1.8558,47.285,-63.984,75,5
1.8578,47.109,-63.984,75,5
1.8597,46.934,-63.984,75,5
1.8618,46.758,-63.984,75,5
1.8638,46.582,-63.984,75,5
1.8658,46.582,-63.984,75,5
1.8678,46.230,-63.984,75,5
1.8697,46.055,-63.984,75,5
1.8718,45.879,-63.984,75,5
1.8738,45.703,-63.984,76,5
1.8758,45.527,-63.984,76,5
1.8778,45.176,-63.984,76,5
1.8797,45.000,-63.984,76,5
1.8818,44.824,-63.984,76,5
1.8838,44.473,-63.984,76,5
1.8858,44.297,-63.984,76,5
1.8891,43.770,-63.984,76,5
1.8898,43.770,-63.984,76,5
1.8918,43.418,-63.984,76,5
1.8938,43.066,-63.984,76,5
1.8958,42.715,-63.984,76,5
1.8978,42.539,-63.984,76,5
1.8998,42.188,-63.984,76,5
1.9019,41.836,-63.984,76,5
1.9038,41.484,-63.984,76,5
1.9058,40.957,-63.984,76,5
1.9078,40.605,-63.984,76,5
1.9097,40.254,-63.984,76,5
1.9118,39.727,-63.984,76,5
1.9138,39.375,-63.984,76,5
1.9158,38.848,-63.984,77,5
1.9214,37.441,-63.984,77,5
1.9234,36.914,-63.984,77,5
1.9244,36.738,-63.984,77,5
1.9252,36.562,-63.984,77,5
1.9261,36.211,-63.984,77,5
1.9278,35.859,-63.984,77,5
1.9298,35.156,-63.984,77,5
1.9318,34.629,-63.984,77,5
1.9338,33.926,-63.984,77,5
1.9359,33.223,-63.984,77,5
1.9377,32.520,-63.984,77,5
1.9397,31.816,-63.984,77,5
1.9418,31.113,-63.984,78,5
1.9438,30.234,-63.984,78,5
1.9458,29.355,-62.754,78,5
1.9478,28.477,-61.172,78,5
1.9498,27.598,-59.590,78,5
1.9518,26.719,-57.832,78,5
1.9538,25.664,-56.074,78,5
1.9558,24.785,-54.492,78,5
1.9578,23.555,-52.559,78,5
1.9598,22.500,-50.801,78,5
1.9618,21.270,-48.867,79,5
1.9638,20.039,-46.934,79,5
1.9658,18.809,-45.000,79,5
1.9677,17.578,-43.066,79,5
1.9698,16.172,-40.957,79,5
1.9718,14.766,-38.672,79,5
1.9737,13.184,-36.562,79,5
1.9758,11.602,-34.277,79,5
1.9778,10.020,-31.992,79,5
1.9798,8.262,-29.707,79,5
1.9817,6.680,-27.246,79,5
1.9846,4.043,-23.906,79,5
1.9858,2.988,-22.324,79,5
1.9891,-0.352,-17.930,79,5
1.9898,-0.879,-17.227,79,5
1.9917,-2.812,-14.590,79,5
1.9938,-4.922,-11.953,79,5
1.9958,-6.855,-9.316,79,5
1.9977,-8.789,-6.680,79,5
1.9998,-10.898,-4.043,79,5
2.0018,-12.832,-1.582,79,5
2.0038,-14.941,1.230,79,5
2.0058,-16.699,3.691,79,5
2.0077,-18.633,6.152,79,5
2.0098,-20.391,8.789,79,5
2.0118,-22.324,11.250,79,5
2.0137,-23.906,13.535,79,5
2.0158,-25.664,15.996,78,5
2.0178,-27.246,18.457,78,5
2.0199,-28.828,20.742,78,5
2.0218,-30.410,22.852,78,5
2.0238,-31.816,25.137,78,5
2.0259,-33.223,27.422,78,5
2.0278,-34.629,29.355,77,5
2.0298,-36.035,31.641,77,5
2.0318,-37.266,33.574,77,5
2.0338,-38.496,35.684,77,5
2.0358,-39.727,37.793,77,5
2.0377,-40.781,39.551,76,5
2.0398,-42.012,41.660,76,5
2.0418,-43.066,43.418,76,5
2.0439,-44.121,45.352,76,5
2.0458,-45.176,47.109,73,5
2.0479,-46.230,49.043,70,5
2.0498,-47.109,50.801,67,5
2.0517,-47.988,52.383,64,5
2.0538,-49.043,54.141,62,5
2.0558,-49.922,55.898,58,5
2.0578,-50.801,57.305,56,5
2.0598,-51.680,59.062,53,5
2.0618,-52.383,60.645,50,5
2.0638,-53.262,62.227,48,5
2.0658,-53.965,63.633,46,5
2.0677,-54.668,65.215,44,5
2.0698,-55.547,66.621,41,5
2.0717,-56.250,68.027,39,5
2.0738,-56.953,69.434,37,5
2.0758,-57.656,70.840,36,5
2.0778,-58.184,72.246,34,5
2.0798,-58.887,73.477,32,5
2.0818,-59.590,74.707,30,5
2.0838,-60.293,76.113,28,5
2.0858,-60.820,77.168,26,5
2.0888,-61.875,79.102,24,5
2.0898,-62.051,79.629,21,5
2.0918,-62.754,80.859,20,5
2.0938,-63.281,81.914,19,5
2.1093,-67.676,89.824,18,5
2.1114,-68.203,90.527,5,5
2.1135,-68.730,91.582,4,5
2.1154,-69.258,92.285,2,5
2.1174,-69.785,92.988,1,5
2.1194,-70.312,93.867,0,5
2.1214,-70.840,94.570,0,5
2.1234,-71.191,95.273,-1,5
2.1254,-71.719,95.977,-2,5
2.1274,-72.246,96.680,-4,5
2.1294,-72.773,97.207,-5,5
2.1313,-73.301,97.910,-7,5
2.1334,-73.652,98.438,-7,5
2.1355,-74.355,98.965,-8,5
2.1374,-74.707,99.492,-11,5
2.1394,-75.234,100.020,-12,5
2.1415,-75.762,100.547,-13,5
2.1435,-76.289,100.898,-14,5
2.1454,-76.816,101.426,-15,5
2.1475,-77.168,101.777,-17,5
2.1495,-77.695,102.129,-18,5
2.1515,-78.223,102.480,-19,5
2.1534,-78.750,102.832,-20,5
2.1554,-79.277,103.008,-22,5
2.1575,-79.629,103.184,-23,5
2.1594,-80.156,103.535,-24,5
2.1614,-80.684,103.711,-25,5
2.1634,-81.211,103.887,-27,5
2.1655,-81.738,104.062,-28,5
2.1674,-82.090,104.238,-29,5
2.1694,-82.617,104.238,-30,5
2.1713,-83.145,104.414,-31,5
2.1734,-83.496,104.414,-33,5
2.1753,-84.023,104.414,-34,5
2.1774,-84.551,104.414,-35,5
2.1794,-85.078,104.414,-36,5
2.1814,-85.605,104.238,-38,5
2.1834,-85.957,104.238,-38,5
2.1855,-86.484,104.062,-39,5
2.1891,-87.363,103.887,-41,5
2.1896,-87.539,103.711,-43,5
2.1914,-87.891,103.711,-43,5
2.1934,-88.418,103.359,-44,5
2.1954,-88.770,103.184,-46,5
2.1974,-89.297,102.832,-46,5
2.1993,-89.824,102.656,-47,5
2.2014,-90.176,102.305,-49,5
2.2033,-90.703,101.953,58,5
2.2055,-91.230,101.602,58,5
2.2073,-91.582,101.250,57,5
2.2095,-92.109,100.898,57,5
2.2114,-92.637,100.371,57,5
2.2133,-92.988,100.020,57,5
2.2154,-93.516,99.492,57,5
2.2173,-93.867,98.965,57,5
2.2194,-94.395,98.262,57,5
2.2214,-94.922,97.734,57,5
2.2233,-95.273,97.207,0,0
2.2254,-95.801,96.504,0,0
2.2275,-96.152,95.801,0,0
2.2321,-97.207,94.043,0,0
2.2328,-97.383,93.867,0,0
2.2334,-97.559,93.691,0,0
2.2358,-98.086,92.637,0,0
2.2374,-98.438,92.109,0,0
2.2394,-98.789,91.230,0,0
2.2414,-99.141,90.527,0,0
2.2434,-99.668,89.648,0,0
2.2454,-100.020,88.770,0,0
2.2474,-100.371,87.715,0,0
2.2494,-100.898,86.836,0,0
2.2514,-101.074,85.781,0,0
2.2534,-101.602,84.902,0,0
2.2555,-101.777,83.848,0,0
2.2574,-102.305,82.793,0,0
2.2594,-102.480,81.738,0,0
2.2615,-102.832,80.508,0,0
2.2635,-103.184,79.453,0,0
2.2654,-103.535,78.223,0,0
2.2674,-103.711,77.168,0,0
2.2694,-104.062,75.762,0,0
2.2714,-104.238,74.707,0,0
2.2733,-104.590,73.477,0,0
2.2753,-104.766,72.070,0,0
2.2773,-104.941,70.840,0,0
2.2795,-105.293,69.258,0,0
2.2814,-105.293,67.852,0,0
2.2834,-105.645,66.445,0,0
2.2854,-105.645,65.039,0,0
2.2892,-105.996,62.227,0,0
2.2894,-105.996,62.051,0,0
2.2914,-105.996,60.645,0,0
2.2934,-105.996,58.887,0,0
2.2954,-106.172,57.305,0,0
2.2975,-106.172,55.723,0,0
2.2994,-106.172,53.965,0,0
2.3014,-106.172,52.383,0,0
2.3033,-106.172,50.625,0,0
2.3054,-105.996,48.691,0,0
2.3074,-105.996,46.934,0,0
2.3094,-105.820,45.000,0,0
2.3114,-105.645,43.066,0,0
2.3134,-105.469,41.133,0,0
2.3154,-105.293,39.023,0,0
2.3174,-104.941,37.090,0,0
2.3193,-104.766,34.980,0,0
2.3214,-104.414,32.871,0,0
2.3234,-103.887,30.762,0,0
2.3254,-103.535,28.477,0,0
2.3275,-103.008,26.191,0,0
2.3294,-102.480,23.906,0,0
2.3314,-101.953,21.445,0,0
2.3334,-101.250,18.984,0,0
2.3354,-100.547,16.348,0,0
2.3373,-99.844,13.887,0,0
2.3394,-98.965,11.074,0,0
2.3414,-98.086,8.438,0,0
2.3434,-97.207,5.625,0,0
2.3454,-96.152,2.637,0,0
2.3474,-95.098,-0.176,0,0
2.3493,-94.043,-2.988,0,0
2.3513,-92.812,-5.977,0,0
2.3533,-91.582,-8.965,0,0
2.3555,-90.352,-12.305,0,0
2.3574,-89.121,-15.293,0,0
2.3594,-88.066,-18.281,0,0
2.3614,-87.012,-21.270,0,0
2.3634,-85.781,-24.258,0,0
2.3654,-84.727,-27.070,0,0
2.3674,-83.848,-29.883,0,0
2.3695,-82.793,-32.695,0,0
2.3714,-81.914,-35.332,0,0
2.3734,-81.035,-37.969,0,0
2.3754,-80.332,-40.605,0,0
2.3774,-79.629,-43.242,0,0
2.3794,-78.926,-45.703,0,0
2.3979,-74.883,-66.270,0,0
2.4000,-74.707,-68.379,0,0
2.4020,-74.355,-70.137,0,0
2.4040,-74.180,-72.070,0,0
2.4060,-74.004,-74.004,0,0
2.4080,-74.004,-75.938,0,0
2.4099,-73.828,-77.695,0,0
2.4119,-73.652,-79.277,0,0
2.4141,-73.652,-81.211,0,0
2.4164,-73.652,-83.145,0,0
2.4183,-73.652,-84.727,0,0
2.4200,-73.652,-86.133,0,0
2.4220,-73.652,-87.715,0,0
2.4240,-73.652,-89.297,0,0
2.4260,-73.652,-90.879,0,0
2.4280,-73.652,-92.285,0,0
2.4299,-73.828,-93.691,0,0
2.4320,-73.828,-95.273,0,0
2.4339,-74.004,-96.680,0,0
2.4360,-74.004,-98.086,0,0
2.4380,-74.180,-99.492,0,0
2.4400,-74.355,-100.723,0,0
2.4420,-74.355,-102.129,0,0
2.4439,-74.531,-103.359,0,0
2.4459,-74.707,-104.590,0,0
2.4479,-74.883,-105.820,0,0
2.4501,-75.059,-107.051,0,0
2.4519,-75.234,-108.105,0,0
2.4540,-75.410,-109.336,0,0
2.4559,-75.586,-110.391,0,0
2.4579,-75.762,-111.445,0,0
2.4599,-75.938,-112.500,0,0
2.4621,-76.113,-113.555,0,0
2.4640,-76.289,-114.609,0,0
2.4660,-76.465,-115.488,0,0
2.4712,-77.168,-117.949,0,0
2.4717,-77.168,-118.301,0,0
2.4720,-77.168,-118.301,0,0
2.4740,-77.344,-119.180,0,0
2.4760,-77.695,-120.059,0,0
2.4780,-77.871,-120.762,0,0
2.4800,-78.047,-121.641,0,0
2.4821,-78.223,-122.520,0,0
2.4840,-78.398,-123.223,0,0
2.4860,-78.574,-123.926,0,0
2.4880,-78.926,-124.629,0,0
2.4900,-79.102,-125.332,0,0
2.4921,-79.277,-125.859,0,0
2.4964,-79.629,-127.090,0,0
2.4968,-79.805,-127.266,0,0
2.4980,-79.805,-127.617,0,0
2.5001,-79.980,-128.145,0,0
2.5020,-80.156,-128.672,0,0
2.5040,-80.332,-129.199,0,0
2.5060,-80.508,-129.551,0,0
2.5080,-80.684,-129.902,0,0
2.5099,-80.859,-130.430,0,0
2.5120,-81.035,-130.781,0,0
2.5140,-81.211,-131.133,0,0
2.5159,-81.387,-131.309,0,0
2.5180,-81.562,-131.660,0,0
2.5201,-81.738,-131.836,0,0
2.5220,-81.738,-132.188,0,0
2.5240,-81.914,-132.363,0,0
2.5260,-82.090,-132.539,0,0
2.5280,-82.090,-132.715,0,0
2.5300,-82.266,-132.715,0,0
2.5320,-82.266,-132.891,0,0
2.5340,-82.441,-132.891,0,0
2.5360,-82.441,-133.066,0,0
2.5380,-82.617,-133.066,0,0
2.5400,-82.617,-133.066,0,0
2.5420,-82.793,-132.891,0,0
2.5439,-82.793,-132.715,0,0
2.5459,-82.793,-132.715,0,0
2.5479,-82.793,-132.539,0,0
2.5501,-82.793,-132.363,0,0
2.5520,-82.969,-132.188,0,0
2.5540,-82.969,-132.012,0,0
2.5560,-82.969,-131.836,0,0
2.5580,-82.969,-131.484,0,0
2.5600,-82.969,-131.133,0,0
2.5620,-82.969,-130.957,0,0
2.5640,-82.969,-130.430,0,0
2.5660,-82.969,-130.254,0,0
2.5680,-82.969,-129.727,0,0
2.5700,-82.969,-129.199,0,0
2.5720,-82.969,-128.848,0,0
2.5740,-82.969,-128.320,0,0
2.5760,-82.793,-127.793,0,0
2.5780,-82.793,-127.266,0,0
2.5800,-82.793,-126.738,0,0
2.5820,-82.793,-126.211,0,0
2.5840,-82.793,-125.508,0,0
2.5866,-82.617,-124.629,0,0
2.5902,-82.617,-123.398,0,0
2.5906,-82.617,-123.398,0,0
2.5920,-82.441,-122.871,0,0
2.5960,-82.441,-121.289,0,0
2.5962,-82.441,-121.113,0,0
2.5980,-82.266,-120.410,0,0
2.6000,-82.266,-119.707,0,0
2.6019,-82.090,-118.828,0,0
2.6042,-82.090,-117.773,0,0
2.6060,-82.090,-116.895,0,0
2.6080,-82.090,-116.016,0,0
2.6100,-81.914,-115.137,0,0
2.6120,-81.914,-114.082,0,0
2.6140,-81.914,-113.027,0,0
2.6160,-81.914,-111.973,0,0
2.6179,-81.738,-110.918,0,0
2.6199,-81.738,-109.863,0,0
2.6220,-81.738,-108.809,0,0
2.6240,-81.738,-107.578,0,0
2.6260,-81.738,-106.348,0,0
2.6280,-81.562,-105.293,0,0
2.6300,-81.562,-104.062,0,0
2.6320,-81.562,-102.832,0,0
2.6340,-81.562,-101.426,0,0
2.6360,-81.562,-100.195,0,0
2.6380,-81.562,-98.789,0,0
2.6400,-81.738,-97.383,0,0
2.6420,-81.738,-95.977,0,0
2.6440,-81.738,-94.570,0,0
2.6460,-81.738,-93.164,0,0
2.6480,-81.914,-91.758,0,0
2.6500,-81.914,-90.176,0,0
2.6520,-82.090,-88.770,0,0
2.6540,-82.090,-87.012,0,0
2.6560,-82.266,-85.430,0,0
2.6580,-82.441,-83.848,0,0
2.6600,-82.617,-82.266,0,0
2.6620,-82.793,-80.508,0,0
2.6639,-82.969,-78.926,0,0
2.6659,-83.320,-76.992,0,0
2.6679,-83.496,-75.234,0,0
2.6699,-83.672,-73.477,0,0
2.6721,-84.023,-71.543,0,0
2.6740,-84.375,-69.609,0,0
2.6760,-84.727,-67.676,0,0
2.6780,-85.078,-65.742,0,0
2.6800,-85.605,-63.633,0,0
2.6820,-85.957,-61.523,0,0
2.6840,-86.484,-59.590,0,0
2.6860,-87.012,-57.305,0,0
2.6879,-87.539,-55.371,0,0
2.6899,-88.066,-53.086,0,0
2.6919,-88.594,-50.801,0,0
2.6958,-90.000,-46.230,0,0
2.6960,-90.176,-46.055,0,0
2.6985,-97.383,-25.664,0,0
2.7125,-97.910,-24.434,0,0
2.7145,-99.141,-21.445,0,0
2.7165,-100.371,-18.633,0,0
2.7186,-101.602,-15.645,0,0
2.7205,-102.656,-12.832,0,0
2.7226,-103.887,-10.020,0,0
2.7245,-105.117,-7.207,0,0
2.7266,-106.172,-4.395,0,0
2.7285,-107.402,-1.582,0,0
2.7306,-108.457,1.230,0,0
2.7326,-109.336,3.867,0,0
2.7346,-110.391,6.504,0,0
2.7366,-111.270,8.965,0,0
2.7386,-111.973,11.426,0,0
2.7406,-112.852,13.887,0,0
2.7426,-113.555,16.348,0,0
2.7445,-114.258,18.457,0,0
2.7465,-114.785,20.742,0,0
2.7486,-115.312,23.027,0,0
2.7505,-115.840,24.961,0,0
2.7525,-116.191,27.070,0,0
2.7545,-116.543,29.004,0,0
2.7566,-117.070,31.113,0,0
2.7586,-117.246,33.047,0,0
2.7606,-117.598,34.805,0,0
2.7626,-117.773,36.738,0,0
2.7646,-117.949,38.496,0,0
2.7667,-118.125,40.254,0,0
2.7685,-118.301,41.836,0,0
2.7706,-118.301,43.418,0,0
2.7726,-118.477,45.176,0,0
2.7746,-118.477,46.758,0,0
2.7766,-118.477,48.164,0,0
2.7786,-118.477,49.570,0,0
2.7806,-118.477,50.977,0,0
2.7826,-118.477,52.383,0,0
2.7845,-118.477,53.789,0,0
2.7865,-118.477,55.195,0,0
2.7885,-118.301,56.426,0,0
2.7905,-118.125,57.832,0,0
2.7926,-118.125,59.062,0,0
2.7961,-117.773,61.172,0,0
2.7966,-117.773,61.523,0,0
2.7985,-117.598,62.578,0,0
2.8006,-117.422,63.633,0,0
2.8026,-117.246,64.863,0,0
2.8075,-116.719,67.324,0,0
2.8079,-116.543,67.676,0,0
2.8085,-116.543,67.852,0,0
2.8105,-116.367,68.906,0,0
2.8126,-116.016,69.785,0,0
2.8146,-115.840,70.840,0,0
2.8166,-115.488,71.719,0,0
2.8186,-115.312,72.598,0,0
2.8206,-114.961,73.477,0,0
2.8226,-114.609,74.180,0,0
2.8246,-114.434,74.883,0,0
2.8265,-114.082,75.586,0,0
2.8285,-113.730,76.465,0,0
2.8306,-113.379,77.168,0,0
2.8325,-113.203,77.695,0,0
2.8345,-112.852,78.398,0,0
2.8365,-112.500,79.102,0,0
2.8385,-112.148,79.629,0,0
2.8405,-111.797,80.156,0,0
2.8425,-111.445,80.684,0,0
2.8445,-111.094,81.211,0,0
2.8466,-110.742,81.738,0,0
2.8486,-110.391,82.090,0,0
2.8506,-110.039,82.441,0,0
2.8526,-109.688,82.793,0,0
2.8545,-109.336,83.320,0,0
2.8565,-108.984,83.496,0,0
2.8585,-108.633,83.848,0,0
2.8605,-108.281,84.199,0,0
2.8626,-107.930,84.375,0,0
2.8645,-107.578,84.551,0,0
2.8666,-107.227,84.902,0,0
2.8686,-106.875,84.902,0,0
2.8706,-106.523,85.078,0,0
2.8725,-105.996,85.254,0,0
2.8769,-105.293,85.430,0,0
2.8776,-105.117,85.430,0,0
2.8786,-104.941,85.430,0,0
2.8805,-104.590,85.430,0,0
2.8825,-104.238,85.430,0,0
2.8846,-103.887,85.254,0,0
2.8866,-103.535,85.254,0,0
2.8885,-103.184,85.078,0,0
2.8905,-102.832,84.902,0,0
2.8926,-102.480,84.727,0,0
2.8965,-101.777,84.375,0,0
2.8967,-101.602,84.375,0,0
2.8985,-101.250,84.199,0,0
2.9005,-100.898,83.848,0,0
2.9025,-100.547,83.496,0,0
2.9045,-100.195,83.145,0,0
2.9065,-99.844,82.793,0,0
2.9086,-99.492,82.441,0,0
2.9106,-99.141,82.090,0,0
2.9126,-98.789,81.562,0,0
2.9145,-98.438,81.211,0,0
2.9165,-98.086,80.684,0,0
2.9186,-97.559,79.980,0,0
2.9205,-97.207,79.629,0,0
2.9226,-96.855,78.926,0,0
2.9387,-93.691,73.125,0,0
2.9407,-93.340,72.246,0,0
2.9427,-92.812,71.543,0,0
2.9447,-92.461,70.664,0,0
2.9467,-91.934,69.609,0,0
2.9488,-91.582,68.730,0,0
2.9508,-91.055,67.676,0,0
2.9528,-90.703,66.621,0,0
2.9548,-90.176,65.742,0,0
2.9568,-89.824,64.512,0,0
2.9588,-89.297,63.457,0,0
2.9608,-88.770,62.402,0,0
2.9628,-88.242,61.172,0,0
2.9648,-87.715,60.117,0,0
2.9668,-87.188,58.887,0,0
2.9687,-86.660,57.656,0,0
2.9707,-86.133,56.426,0,0
2.9730,-85.430,54.844,0,0
2.9748,-84.902,53.789,0,0
2.9769,-84.375,52.383,0,0
2.9788,-83.672,50.977,0,0
2.9807,-83.145,49.570,0,0
2.9828,-82.441,48.164,0,0
2.9847,-81.738,46.758,0,0
2.9868,-81.035,45.176,0,0
