t_s,th_deg,al_deg,pwm,mode
19.8958,-1.670,215.508,0,5
19.8978,-1.143,214.277,0,5
19.8998,-0.615,213.047,0,5
19.9018,-0.088,211.641,0,5
19.9038,0.615,210.410,0,5
19.9058,1.143,209.180,0,5
19.9078,1.846,207.949,0,5
19.9098,2.549,206.543,0,5
19.9118,3.076,205.137,0,5
19.9139,3.779,203.906,0,5
19.9158,4.482,202.500,0,5
19.9178,5.186,201.270,0,5
19.9198,5.713,199.863,0,5
19.9218,6.416,198.633,0,5
19.9238,7.119,197.227,0,5
19.9258,7.646,195.820,0,5
19.9279,8.350,194.590,0,5
19.9298,8.877,193.184,0,5
19.9340,10.283,190.547,0,5
19.9343,10.283,190.371,0,5
19.9358,10.811,189.316,0,5
19.9378,11.514,188.086,0,5
19.9398,12.041,186.855,0,5
19.9418,12.568,185.625,0,5
19.9438,13.096,184.395,0,5
19.9459,13.623,183.164,0,5
19.9478,14.150,182.109,0,5
19.9498,14.678,181.055,0,5
19.9518,15.205,179.824,0,5
19.9538,15.732,179.648,0,5
19.9558,16.084,179.648,0,5
19.9578,16.436,179.648,0,5
19.9598,16.963,179.648,0,5
19.9618,17.314,179.648,0,5
19.9638,17.666,179.648,0,5
19.9659,18.018,179.648,0,5
19.9678,18.369,179.648,0,5
19.9698,18.721,179.648,0,5
19.9718,19.072,179.648,0,5
19.9738,19.424,179.648,0,5
19.9758,19.600,179.648,0,5
19.9778,19.951,179.648,0,5
19.9798,20.127,179.648,0,5
19.9818,20.479,179.648,0,5
19.9838,20.654,179.648,0,5
19.9858,21.006,179.648,0,5
19.9878,21.182,179.473,0,5
19.9899,21.357,179.473,0,5
19.9919,21.533,179.473,0,5
19.9939,21.709,179.473,0,5
19.9958,21.885,179.473,0,5
19.9978,22.061,179.473,0,5
19.9998,22.061,179.473,0,5
20.0018,22.236,179.473,0,5
20.0038,22.412,179.473,0,5
20.0058,22.588,179.473,0,5
20.0078,22.588,179.473,0,5
20.0098,22.764,179.473,0,5
20.0118,22.764,179.473,0,5
20.0138,22.939,179.473,0,5
20.0158,22.939,179.473,0,5
20.0178,22.939,179.473,0,5
20.0198,23.115,179.473,0,5
20.0218,23.115,179.473,0,5
20.0238,23.115,179.473,0,5
20.0258,23.115,179.473,0,5
20.0278,23.115,179.473,0,5
20.0298,23.115,179.473,0,5
20.0339,23.115,179.473,0,5
20.0342,23.115,179.473,0,5
20.0358,23.115,179.473,0,5
20.0378,23.115,179.473,0,5
20.0398,23.115,179.473,0,5
20.0418,23.115,179.473,0,5
20.0439,22.939,179.473,0,5
20.0459,22.939,179.473,0,5
20.0478,22.939,179.473,0,5
20.0498,22.764,179.473,0,5
20.0518,22.764,179.473,0,5
20.0538,22.588,179.473,0,5
20.0558,22.588,179.473,0,5
20.0579,22.412,179.473,0,5
20.0598,22.236,179.473,0,5
20.0618,22.236,179.473,0,5
20.0639,22.061,179.473,0,5
20.0659,21.885,179.473,0,5
20.0678,21.709,179.473,0,5
20.0698,21.533,179.473,0,5
20.0719,21.357,179.473,0,5
20.0738,21.182,179.473,0,5
20.0758,21.006,179.473,0,5
20.0778,20.830,179.473,0,5
20.0798,20.654,179.473,0,5
20.0819,20.479,179.473,0,5
20.0838,20.127,179.473,0,5
20.0858,19.951,179.473,0,5
20.0878,19.775,179.473,0,5
20.0898,19.424,179.473,0,5
20.0919,19.248,179.473,0,5
20.0938,18.896,179.473,0,5
20.0959,18.545,179.473,0,5
20.0979,18.193,179.473,0,5
20.0998,18.018,179.473,0,5
20.1018,17.666,179.473,0,5
20.1038,17.314,179.473,0,5
20.1058,16.963,179.473,0,5
20.1078,16.611,179.473,0,5
20.1098,16.084,179.473,0,5
20.1118,15.732,179.824,0,5
20.1138,15.381,180.879,0,5
20.1295,11.514,189.141,0,5
20.1350,9.932,192.305,0,5
20.1356,9.756,192.480,0,5
20.1357,9.756,192.656,0,5
20.1376,9.229,193.887,0,5
20.1395,8.701,194.941,0,5
20.1416,7.998,196.172,0,5
20.1436,7.471,197.402,0,5
20.1456,6.768,198.633,0,5
20.1475,6.240,199.863,0,5
20.1495,5.537,201.094,0,5
20.1516,5.010,202.500,0,5
20.1536,4.307,203.730,0,5
20.1556,3.604,204.961,0,5
20.1576,3.076,206.191,0,5
20.1595,2.373,207.422,0,5
20.1615,1.846,208.652,0,5
20.1636,1.143,210.059,0,5
20.1656,0.615,211.289,0,5
20.1676,-0.088,212.520,0,5
20.1695,-0.615,213.574,0,5
20.1716,-1.143,214.805,0,5
20.1736,-1.846,216.035,0,5
20.1755,-2.373,217.090,0,5
20.1776,-2.900,218.320,0,5
20.1796,-3.428,219.375,0,5
20.1816,-3.955,220.605,0,5
20.1836,-4.482,221.660,0,5
20.1856,-4.834,222.715,0,5
20.1876,-5.361,223.594,0,5
20.1896,-5.713,224.648,0,5
20.1916,-6.240,225.703,0,5
20.1935,-6.592,226.758,0,5
20.1955,-6.943,227.637,0,5
20.1976,-7.471,228.516,0,5
20.1996,-7.822,229.570,0,5
20.2015,-8.174,230.273,0,5
20.2037,-8.525,231.152,0,5
20.2060,-8.877,232.031,0,5
20.2077,-9.229,232.734,0,5
20.2097,-9.404,233.438,0,5
20.2115,-9.756,234.141,0,5
20.2136,-9.932,235.020,0,5
20.2156,-10.283,235.547,0,5
20.2176,-10.459,236.250,0,5
20.2196,-10.811,236.953,0,5
20.2215,-10.986,237.480,0,5
20.2235,-11.162,238.184,0,5
20.2255,-11.338,238.711,0,5
20.2276,-11.514,239.238,0,5
20.2296,-11.689,239.766,0,5
20.2338,-12.041,240.820,0,5
20.2341,-12.217,240.820,0,5
20.2356,-12.217,241.172,0,5
20.2377,-12.393,241.699,0,5
20.2396,-12.393,242.051,0,5
20.2416,-12.568,242.402,0,5
20.2435,-12.744,242.754,0,5
20.2455,-12.920,243.105,0,5
20.2476,-12.920,243.281,0,5
20.2496,-13.096,243.633,0,5
20.2516,-13.096,243.809,0,5
20.2536,-13.096,243.984,0,5
20.2556,-13.096,244.336,0,5
20.2576,-13.271,244.512,0,5
20.2596,-13.271,244.512,0,5
20.2615,-13.271,244.688,0,5
20.2636,-13.271,244.688,0,5
20.2656,-13.447,244.863,0,5
20.2676,-13.447,245.039,0,5
20.2696,-13.447,245.039,0,5
20.2715,-13.447,245.039,0,5
20.2736,-13.447,245.039,0,5
20.2756,-13.447,244.863,0,5
20.2776,-13.271,244.863,0,5
20.2796,-13.271,244.688,0,5
20.2816,-13.271,244.512,0,5
20.2835,-13.096,244.512,0,5
20.2856,-13.096,244.336,0,5
20.2876,-13.096,244.160,0,5
20.2896,-12.920,243.809,0,5
20.2916,-12.920,243.633,0,5
20.2936,-12.744,243.281,0,5
20.2955,-12.744,243.105,0,5
20.2975,-12.568,242.754,0,5
20.2995,-12.393,242.402,0,5
20.3016,-12.393,242.051,0,5
20.3036,-12.217,241.699,0,5
20.3056,-12.041,241.348,0,5
20.3076,-11.865,240.820,0,5
20.3096,-11.689,240.469,0,5
20.3116,-11.514,239.941,0,5
20.3136,-11.338,239.414,0,5
20.3198,-10.635,237.656,0,5
20.3205,-10.635,237.480,0,5
20.3208,-10.635,237.480,0,5
20.3216,-10.459,237.305,0,5
20.3236,-10.283,236.602,0,5
20.3257,-10.107,235.898,0,5
20.3276,-9.756,235.195,0,5
20.3296,-9.580,234.668,0,5
20.3344,-8.877,232.734,0,5
20.3347,-8.701,232.734,0,5
20.3356,-8.701,232.383,0,5
20.3376,-8.350,231.504,0,5
20.3396,-7.998,230.801,0,5
20.3416,-7.646,229.922,0,5
20.3436,-7.295,229.043,0,5
20.3456,-6.943,228.164,0,5
20.3475,-6.592,227.285,0,5
20.3496,-6.064,226.406,0,5
20.3516,-5.713,225.352,0,5
20.3535,-5.186,224.121,0,5
20.3556,-5.010,223.418,0,5
20.3576,-4.482,222.539,0,5
20.3596,-3.955,221.484,0,5
20.3616,-3.604,220.430,0,5
20.3636,-3.076,219.375,0,5
20.3656,-2.549,218.320,0,5
20.3675,-2.197,217.266,0,5
20.3696,-1.670,216.211,0,5
20.3716,-1.143,214.980,0,5
20.3736,-0.439,213.750,0,5
20.3756,-0.088,212.695,0,5
20.3775,0.439,211.465,0,5
20.3796,1.143,210.234,0,5
20.3816,1.670,209.180,0,5
20.3836,2.197,207.949,0,5
20.3856,2.725,206.719,0,5
20.3875,3.252,205.664,0,5
20.3895,3.955,204.434,0,5
20.3916,4.482,203.203,0,5
20.3936,5.010,202.148,0,5
20.3955,5.537,200.918,0,5
20.3975,6.064,199.688,0,5
20.3996,6.592,198.633,0,5
20.4016,7.295,197.402,0,5
20.4036,7.646,196.172,0,5
20.4056,8.174,195.117,0,5
20.4076,8.701,194.062,0,5
20.4096,9.229,193.008,0,5
20.4116,9.756,191.777,0,5
20.4135,10.107,190.898,0,5
20.4155,10.635,189.844,0,5
20.4176,10.986,188.789,0,5
20.4196,11.514,187.734,0,5
20.4216,11.865,186.855,0,5
20.4235,12.217,185.977,0,5
20.4255,12.744,184.922,0,5
20.4276,13.096,184.043,0,5
20.4295,13.447,183.164,0,5
20.4337,14.150,182.988,0,5
20.4339,14.150,182.988,0,5
20.4356,14.326,182.988,0,5
20.4376,14.678,182.988,0,5
20.4395,15.029,182.988,0,5
20.4415,15.205,182.988,0,5
20.4436,15.557,182.988,0,5
20.4456,15.732,182.988,0,5
20.4476,15.908,182.988,0,5
20.4495,16.260,182.988,0,5
20.4515,16.436,182.988,0,5
20.4536,16.611,182.988,0,5
20.4556,16.787,182.988,0,5
20.4575,16.963,182.988,0,5
20.4596,17.139,182.988,0,5
20.4616,17.314,182.988,0,5
20.4636,17.490,182.988,0,5
20.4655,17.490,182.988,0,5
20.4675,17.666,182.988,0,5
20.4696,17.842,182.988,0,5
20.4716,17.842,182.988,0,5
20.4736,18.018,182.988,0,5
20.4756,18.018,182.988,0,5
20.4775,18.193,182.988,0,5
20.4795,18.193,182.988,0,5
20.4816,18.193,182.988,0,5
20.4836,18.369,182.988,0,5
20.4856,18.369,182.988,0,5
20.4875,18.369,182.988,0,5
20.4895,18.369,182.988,0,5
20.4916,18.369,182.988,0,5
20.4936,18.369,182.988,0,5
20.4956,18.369,182.988,0,5
20.4976,18.369,182.988,0,5
20.4995,18.369,182.988,0,5
20.5016,18.369,182.988,0,5
20.5036,18.193,182.988,0,5
20.5056,18.193,182.988,0,5
20.5075,18.193,182.988,0,5
20.5095,18.018,182.988,0,5
20.5116,18.018,182.988,0,5
20.5136,17.842,182.988,0,5
20.5155,17.842,182.988,0,5
20.5176,17.666,182.988,0,5
20.5196,17.666,182.988,0,5
20.5219,17.490,182.988,0,5
20.5395,16.084,182.988,0,5
20.5415,15.732,182.988,0,5
20.5436,15.557,182.988,0,5
20.5456,15.381,182.988,0,5
20.5476,15.029,182.988,0,5
20.5495,14.854,182.988,0,5
20.5515,14.678,182.988,0,5
20.5535,14.326,182.988,0,5
20.5556,13.975,182.988,0,5
20.5575,13.799,182.988,0,5
20.5595,13.447,182.988,0,5
20.5615,13.096,182.988,0,5
20.5635,12.920,182.988,0,5
20.5655,12.393,182.988,0,5
20.5675,12.217,183.164,0,5
20.5695,11.689,184.043,0,5
20.5715,11.338,184.746,0,5
20.5735,10.986,185.625,0,5
20.5755,10.635,186.504,0,5
20.5775,10.107,187.383,0,5
20.5796,9.756,188.262,0,5
20.5815,9.404,189.141,0,5
20.5835,8.877,190.020,0,5
20.5855,8.350,191.074,0,5
20.5875,7.998,191.953,0,5
20.5896,7.471,193.008,0,5
20.5915,6.943,193.887,0,5
20.5935,6.416,194.941,0,5
20.5955,5.889,195.996,0,5
20.5975,5.361,197.051,0,5
20.5996,4.834,198.105,0,5
20.6015,4.307,199.160,0,5
20.6035,3.779,200.215,0,5
20.6055,3.252,201.270,0,5
20.6075,2.725,202.500,0,5
20.6096,2.197,203.555,0,5
20.6115,1.670,204.609,0,5
20.6135,0.967,205.664,0,5
20.6155,0.439,206.895,0,5
20.6175,-0.088,207.949,0,5
20.6196,-0.791,209.180,0,5
20.6215,-1.143,210.059,0,5
20.6235,-1.846,211.289,0,5
20.6255,-2.373,212.344,0,5
20.6275,-2.900,213.398,0,5
20.6296,-3.428,214.453,0,5
20.6315,-3.955,215.508,0,5
20.6335,-4.482,216.562,0,5
20.6378,-5.537,218.848,0,5
20.6381,-5.713,219.023,0,5
20.6396,-6.064,219.727,0,5
20.6415,-6.416,220.605,0,5
20.6436,-6.943,221.660,0,5
20.6455,-7.295,222.539,0,5
20.6475,-7.822,223.418,0,5
20.6495,-8.174,224.297,0,5
20.6516,-8.701,225.352,0,5
20.6536,-9.053,226.230,0,5
20.6556,-9.404,226.934,0,5
20.6575,-9.756,227.812,0,5
20.6595,-10.107,228.516,0,5
20.6616,-10.459,229.395,0,5
20.6636,-10.811,230.273,0,5
20.6655,-11.162,230.977,0,5
20.6676,-11.514,231.680,0,5
20.6696,-11.689,232.383,0,5
20.6715,-12.041,232.910,0,5
20.6735,-12.217,233.613,0,5
20.6755,-12.393,234.141,0,5
20.6775,-12.744,234.844,0,5
20.6795,-12.920,235.371,0,5
20.6816,-13.096,235.898,0,5
20.6836,-13.447,236.602,0,5
20.6855,-13.623,236.953,0,5
20.6875,-13.799,237.480,0,5
20.6895,-13.975,238.008,0,5
20.6915,-14.150,238.359,0,5
20.6936,-14.326,238.711,0,5
20.6956,-14.502,239.062,0,5
20.6975,-14.502,239.590,0,5
20.6995,-14.678,239.766,0,5
20.7015,-14.854,240.117,0,5
20.7035,-14.854,240.469,0,5
20.7056,-15.029,240.820,0,5
20.7076,-15.029,240.996,0,5
20.7095,-15.205,241.172,0,5
20.7116,-15.205,241.523,0,5
20.7136,-15.205,241.523,0,5
20.7155,-15.381,241.699,0,5
20.7203,-15.381,242.051,0,5
20.7209,-15.381,242.051,0,5
20.7216,-15.557,242.051,0,5
20.7235,-15.557,242.227,0,5
20.7255,-15.557,242.227,0,5
20.7275,-15.557,242.227,0,5
20.7295,-15.557,242.227,0,5
20.7315,-15.557,242.227,0,5
20.7335,-15.557,242.051,0,5
20.7383,-15.381,241.875,0,5
20.7385,-15.381,241.875,0,5
20.7396,-15.381,241.699,0,5
20.7416,-15.205,241.699,0,5
20.7436,-15.205,241.523,0,5
20.7455,-15.205,241.172,0,5
20.7476,-15.029,240.996,0,5
20.7495,-15.029,240.820,0,5
20.7515,-14.854,240.469,0,5
20.7536,-14.678,240.293,0,5
20.7555,-14.678,239.941,0,5
20.7575,-14.502,239.590,0,5
20.7595,-14.326,239.414,0,5
20.7616,-14.150,238.887,0,5
20.7635,-13.975,238.535,0,5
20.7655,-13.799,238.184,0,5
20.7676,-13.623,237.656,0,5
20.7696,-13.447,237.305,0,5
20.7715,-13.271,236.777,0,5
20.7735,-13.096,236.250,0,5
20.7755,-12.920,235.723,0,5
20.7776,-12.744,235.195,0,5
20.7796,-12.393,234.668,0,5
20.7815,-12.217,233.965,0,5
20.7835,-11.865,233.438,0,5
20.7855,-11.689,232.734,0,5
20.7876,-11.338,232.031,0,5
20.7896,-10.986,231.328,0,5
20.7915,-10.811,230.625,0,5
20.7935,-10.459,229.922,0,5
20.7955,-10.107,229.219,0,5
20.7976,-9.932,228.516,0,5
20.7996,-9.580,227.637,0,5
20.8015,-9.229,226.934,0,5
20.8035,-8.877,226.055,0,5
20.8055,-8.350,225.352,0,5
20.8076,-7.998,224.297,0,5
20.8096,-7.646,223.418,0,5
20.8115,-7.295,222.715,0,5
20.8135,-6.768,221.836,0,5
20.8155,-6.416,220.781,0,5
20.8176,-6.064,219.902,0,5
20.8196,-5.537,219.023,0,5
20.8215,-5.010,217.969,0,5
20.8235,-4.658,217.090,0,5
20.8255,-4.131,216.035,0,5
20.8276,-3.604,214.980,0,5
20.8296,-3.252,213.926,0,5
20.8315,-2.725,213.047,0,5
20.8335,-2.197,211.992,0,5
20.8378,-1.143,209.707,0,5
20.8380,-1.143,209.531,0,5
20.8396,-0.791,208.828,0,5
20.8416,-0.264,207.773,0,5
20.8435,0.264,206.895,0,5
20.8455,0.615,205.840,0,5
20.8475,1.143,204.785,0,5
20.8496,1.670,203.730,0,5
20.8516,2.197,202.676,0,5
20.8535,2.549,201.797,0,5
20.8555,3.076,200.742,0,5
20.8575,3.604,199.688,0,5
20.8596,3.955,198.809,0,5
20.8616,4.482,197.754,0,5
20.8636,4.834,196.875,0,5
20.8655,5.361,195.996,0,5
20.8675,5.713,194.941,0,5
20.8696,6.064,194.062,0,5
20.8715,6.592,193.184,0,5
20.8735,6.943,192.305,0,5
20.8755,7.295,191.602,0,5
20.8776,7.646,190.723,0,5
20.8796,7.998,189.844,0,5
20.8815,8.350,189.141,0,5
20.8836,8.701,188.262,0,5
20.8856,8.877,187.559,0,5
20.8876,9.229,186.855,0,5
20.8895,9.580,186.152,0,5
20.8915,9.756,185.449,0,5
20.8935,10.107,184.746,0,5
20.8956,10.283,184.219,0,5
20.8976,10.635,183.516,0,5
20.8995,10.811,182.988,0,5
20.9015,10.986,182.461,0,5
20.9035,11.162,181.758,0,5
20.9056,11.338,181.230,0,5
20.9076,11.514,180.703,0,5
20.9096,11.689,180.352,0,5
20.9115,11.865,179.824,0,5
20.9135,12.041,179.473,0,5
20.9155,12.217,178.945,0,5
20.9315,12.920,178.594,0,5
20.9335,12.920,178.594,0,5
20.9385,13.096,178.594,0,5
20.9390,13.096,178.594,0,5
20.9396,13.096,178.594,0,5
20.9416,13.096,178.594,0,5
20.9436,13.096,178.594,0,5
20.9456,13.096,178.594,0,5
20.9476,13.096,178.594,0,5
20.9496,13.096,178.594,0,5
20.9516,13.096,178.594,0,5
20.9536,13.096,178.594,0,5
20.9556,13.096,178.594,0,5
20.9576,12.920,178.594,0,5
20.9596,12.920,178.594,0,5
20.9616,12.920,178.594,0,5
20.9636,12.744,178.594,0,5
20.9657,12.744,178.594,0,5
20.9676,12.568,178.594,0,5
20.9696,12.393,178.594,0,5
20.9716,12.393,178.594,0,5
20.9736,12.217,178.594,0,5
20.9756,12.217,178.594,0,5
20.9776,12.041,178.594,0,5
20.9796,11.865,178.594,0,5
20.9816,11.689,178.594,0,5
20.9836,11.514,178.594,0,5
20.9856,11.338,178.594,0,5
20.9876,11.162,178.594,0,5
20.9896,10.986,178.770,0,5
20.9916,10.811,179.121,0,5
20.9936,10.459,179.648,0,5
20.9955,10.283,180.000,0,5
20.9976,10.107,180.527,0,5
20.9996,9.932,181.055,0,5
21.0016,9.580,181.758,0,5
21.0036,9.404,182.109,0,5
21.0056,9.053,182.812,0,5
21.0076,8.877,183.340,0,5
21.0095,8.525,184.043,0,5
21.0116,8.174,184.570,0,5
21.0136,7.998,185.273,0,5
21.0156,7.646,185.977,0,5
21.0176,7.295,186.680,0,5
21.0196,6.943,187.383,0,5
21.0216,6.592,188.086,0,5
21.0235,6.240,188.965,0,5
21.0256,5.889,189.668,0,5
21.0276,5.537,190.371,0,5
21.0296,5.186,191.250,0,5
21.0316,4.658,192.129,0,5
21.0335,4.307,193.008,0,5
21.0379,3.428,194.766,0,5
21.0382,3.252,194.941,0,5
21.0396,3.076,195.469,0,5
21.0416,2.549,196.523,0,5
21.0437,2.021,197.402,0,5
21.0456,1.670,198.281,0,5
21.0477,1.143,199.160,0,5
21.0496,0.791,200.039,0,5
21.0516,0.264,201.094,0,5
21.0536,-0.264,201.973,0,5
21.0556,-0.791,203.027,0,5
21.0576,-1.143,203.906,0,5
21.0595,-1.670,204.785,0,5
21.0616,-2.197,205.840,0,5
21.0636,-2.549,206.719,0,5
21.0656,-3.076,207.773,0,5
21.0675,-3.604,208.652,0,5
21.0695,-3.955,209.531,0,5
21.0716,-4.482,210.586,0,5
21.0736,-5.010,211.465,0,5
21.0756,-5.361,212.344,0,5
21.0775,-5.889,213.398,0,5
21.0796,-6.240,214.277,0,5
21.0816,-6.768,215.156,0,5
21.0836,-7.119,216.035,0,5
21.0857,-7.646,216.914,0,5
21.0876,-7.998,217.793,0,5
21.0896,-8.350,218.672,0,5
21.0915,-8.701,219.375,0,5
21.0936,-9.229,220.254,0,5
21.0956,-9.580,221.133,0,5
21.0976,-9.932,221.836,0,5
21.0996,-10.283,222.715,0,5
21.1016,-10.635,223.418,0,5
21.1036,-10.986,224.121,0,5
21.1055,-11.162,224.824,0,5
21.1076,-11.514,225.527,0,5
21.1096,-11.689,226.230,0,5
21.1116,-12.041,226.758,0,5
21.1136,-12.393,227.461,0,5
21.1156,-12.568,227.988,0,5
21.1177,-12.920,228.691,0,5
21.1235,-13.623,230.273,0,5
21.1243,-13.623,230.449,0,5
21.1245,-13.623,230.449,0,5
21.1257,-13.799,230.801,0,5
21.1279,-13.975,231.328,0,5
21.1296,-14.150,231.680,0,5
21.1315,-14.326,232.031,0,5
21.1336,-14.502,232.559,0,5
21.1379,-14.678,233.438,0,5
21.1383,-14.854,233.438,0,5
21.1396,-14.854,233.789,0,5
21.1415,-15.029,233.965,0,5
21.1436,-15.029,234.316,0,5
21.1456,-15.205,234.668,0,5
21.1476,-15.205,234.844,0,5
21.1495,-15.381,235.195,0,5
21.1516,-15.381,235.371,0,5
21.1536,-15.557,235.547,0,5
21.1556,-15.557,235.723,0,5
21.1576,-15.557,235.898,0,5
21.1595,-15.732,236.074,0,5
21.1616,-15.732,236.074,0,5
21.1636,-15.732,236.250,0,5
21.1656,-15.732,236.250,0,5
21.1676,-15.732,236.250,0,5
21.1695,-15.732,236.250,0,5
21.1716,-15.732,236.426,0,5
21.1736,-15.732,236.426,0,5
21.1756,-15.732,236.250,0,5
21.1776,-15.557,236.250,0,5
21.1795,-15.557,236.250,0,5
21.1816,-15.557,236.074,0,5
21.1836,-15.381,236.074,0,5
21.1856,-15.381,235.898,0,5
21.1876,-15.205,235.723,0,5
21.1896,-15.205,235.547,0,5
21.1915,-15.029,235.371,0,5
21.1936,-15.029,235.020,0,5
21.1956,-14.854,234.844,0,5
21.1976,-14.678,234.492,0,5
21.1996,-14.502,234.141,0,5
21.2016,-14.502,233.965,0,5
21.2036,-14.326,233.613,0,5
21.2056,-14.150,233.262,0,5
21.2076,-13.975,232.910,0,5
21.2095,-13.799,232.559,0,5
21.2116,-13.623,232.031,0,5
21.2136,-13.447,231.680,0,5
21.2156,-13.096,231.152,0,5
21.2176,-12.920,230.625,0,5
21.2195,-12.744,230.273,0,5
21.2216,-12.393,229.746,0,5
21.2236,-12.217,229.219,0,5
21.2256,-12.041,228.516,0,5
21.2276,-11.689,227.988,0,5
21.2296,-11.514,227.461,0,5
21.2315,-11.162,226.934,0,5
21.2336,-10.986,226.230,0,5
21.2377,-10.283,224.824,0,5
21.2379,-10.283,224.824,0,5
21.2396,-9.932,224.297,0,5
21.2416,-9.580,223.594,0,5
21.2436,-9.229,222.891,0,5
21.2456,-8.877,222.012,0,5
21.2475,-8.701,221.309,0,5
21.2496,-8.174,220.605,0,5
21.2516,-7.822,219.902,0,5
21.2536,-7.471,219.023,0,5
21.2556,-7.119,218.320,0,5
21.2576,-6.768,217.441,0,5
21.2595,-6.416,216.738,0,5
21.2616,-5.889,215.859,0,5
21.2636,-5.537,214.980,0,5
21.2656,-5.010,214.102,0,5
21.2676,-4.658,213.223,0,5
21.2696,-4.307,212.344,0,5
21.2716,-3.779,211.465,0,5
21.2736,-3.428,210.586,0,5
21.2756,-2.900,209.707,0,5
21.2776,-2.549,208.828,0,5
21.2795,-2.197,207.949,0,5
21.2816,-1.670,207.070,0,5
21.2836,-1.143,206.367,0,5
21.2857,-0.791,205.312,0,5
21.2877,-0.439,204.434,0,5
21.2895,0.088,203.730,0,5
21.2916,0.439,202.852,0,5
21.2936,0.967,201.797,0,5
21.2956,1.318,201.094,0,5
21.2977,1.670,200.215,0,5
21.2995,2.197,199.336,0,5
21.3016,2.549,198.633,0,5
21.3036,2.900,197.754,0,5
21.3056,3.252,196.875,0,5
21.3076,3.779,196.172,0,5
21.3096,3.955,195.293,0,5
21.3115,4.482,194.590,0,5
21.3136,4.658,193.887,0,5
21.3156,5.186,193.184,0,5
21.3176,5.361,192.480,0,5
21.3196,5.713,191.777,0,5
21.3216,6.064,191.074,0,5
21.3236,6.416,190.371,0,5
21.3256,6.592,189.668,0,5
21.3275,6.943,189.141,0,5
21.3296,7.119,188.438,0,5
21.3316,7.471,187.910,0,5
21.3336,7.646,187.383,0,5
21.3377,8.174,186.152,0,5
21.3381,8.174,186.152,0,5
21.3402,8.350,185.625,0,5
21.3544,9.580,182.637,0,5
21.3565,9.756,182.109,0,5
21.3585,9.932,181.934,0,5
21.3604,9.932,181.582,0,5
21.3624,10.107,181.230,0,5
21.3644,10.107,181.055,0,5
21.3665,10.283,180.879,0,5
21.3685,10.283,180.527,0,5
21.3705,10.283,180.527,0,5
21.3724,10.459,180.352,0,5
21.3744,10.459,180.000,0,5
21.3764,10.459,180.000,0,5
21.3784,10.459,179.824,0,5
21.3805,10.459,179.824,0,5
21.3825,10.635,179.648,0,5
21.3845,10.635,179.648,0,5
21.3865,10.635,179.648,0,5
21.3884,10.635,179.648,0,5
21.3905,10.635,179.648,0,5
21.3925,10.459,179.648,0,5
21.3944,10.459,179.648,0,5
21.3964,10.459,179.824,0,5
21.3984,10.459,179.824,0,5
21.4004,10.283,180.000,0,5
21.4024,10.283,180.176,0,5
21.4044,10.107,180.352,0,5
21.4064,10.107,180.527,0,5
21.4084,9.932,180.703,0,5
21.4105,9.932,180.879,0,5
21.4125,9.756,181.055,0,5
21.4145,9.580,181.406,0,5
21.4165,9.404,181.758,0,5
21.4184,9.404,181.934,0,5
21.4204,9.229,182.285,0,5
21.4224,9.053,182.637,0,5
21.4244,8.877,182.988,0,5
21.4264,8.701,183.340,0,5
21.4285,8.525,183.691,0,5
21.4305,8.350,184.043,0,5
21.4325,8.174,184.570,0,5
21.4345,7.998,184.922,0,5
21.4381,7.471,185.977,0,5
21.4384,7.471,185.977,0,5
21.4404,7.295,186.504,0,5
21.4424,6.943,187.031,0,5
21.4445,6.768,187.559,0,5
21.4465,6.592,188.086,0,5
21.4484,6.240,188.613,0,5
21.4505,5.889,189.141,0,5
21.4524,5.713,189.844,0,5
21.4544,5.361,190.547,0,5
21.4565,5.186,191.074,0,5
21.4585,4.834,191.777,0,5
21.4605,4.482,192.480,0,5
21.4624,4.131,193.184,0,5
21.4644,3.779,193.887,0,5
21.4665,3.428,194.590,0,5
21.4685,3.076,195.293,0,5
21.4704,2.725,195.996,0,5
21.4724,2.373,196.699,0,5
21.4744,2.021,197.578,0,5
21.4771,1.494,198.633,0,5
21.4785,1.318,198.984,0,5
21.4805,0.967,199.863,0,5
21.4824,0.439,200.742,0,5
21.4845,0.088,201.445,0,5
21.4865,-0.264,202.324,0,5
21.4885,-0.791,203.027,0,5
21.4905,-1.143,203.906,0,5
21.4925,-1.494,204.609,0,5
21.4945,-1.846,205.664,0,5
21.4964,-2.197,206.367,0,5
21.4984,-2.725,207.070,0,5
21.5004,-3.076,207.949,0,5
21.5024,-3.428,208.828,0,5
21.5044,-3.779,209.531,0,5
21.5065,-4.307,210.410,0,5
21.5085,-4.658,211.289,0,5
21.5104,-5.010,211.992,0,5
21.5124,-5.361,212.695,0,5
21.5145,-5.713,213.574,0,5
21.5165,-6.064,214.277,0,5
21.5184,-6.416,214.980,0,5
21.5204,-6.768,215.684,0,5
21.5224,-7.119,216.562,0,5
21.5244,-7.471,217.266,0,5
21.5265,-7.822,217.969,0,5
21.5284,-8.174,218.672,0,5
21.5304,-8.350,219.199,0,5
21.5325,-8.701,219.902,0,5
21.5345,-9.053,220.605,0,5
21.5377,-9.404,221.660,0,5
21.5384,-9.580,221.836,0,5
21.5405,-9.932,222.539,0,5
21.5425,-10.107,223.066,0,5
21.5444,-10.283,223.594,0,5
21.5464,-10.635,224.121,0,5
21.5484,-10.811,224.648,0,5
21.5504,-10.986,225.176,0,5
