t_s,th_deg,al_deg,pwm,mode
1.5517,-0.352,-181.406,0,5
1.5536,-0.352,-181.406,0,5
1.5557,-0.352,-181.406,0,5
1.5577,-0.352,-181.406,0,5
1.5597,-0.352,-181.406,0,5
1.5648,-0.352,-181.406,0,5
1.5657,-0.352,-181.406,0,5
1.5659,-0.352,-181.406,0,5
1.5680,-0.352,-181.406,0,5
1.5697,-0.352,-181.406,0,5
1.5717,-0.352,-181.406,0,5
1.5737,-0.352,-181.406,0,5
1.5757,-0.352,-181.406,0,5
1.5776,-0.352,-181.406,0,5
1.5797,-0.352,-181.406,0,5
1.5816,-0.352,-181.406,0,5
1.5837,-0.352,-181.406,0,5
1.5857,-0.352,-181.406,0,5
1.5877,-0.352,-181.406,0,5
1.5897,-0.352,-181.406,0,5
1.5917,-0.352,-181.406,0,5
1.5936,-0.352,-181.406,0,5
1.5957,-0.352,-181.406,0,5
1.5977,-0.352,-181.406,0,5
1.5996,-0.352,-181.406,0,5
1.6017,-0.352,-181.406,0,5
1.6037,-0.352,-181.406,0,5
1.6057,-0.352,-181.406,0,5
1.6100,-0.352,-181.406,0,5
1.6103,-0.352,-181.406,0,5
1.6117,-0.352,-181.406,0,5
1.6271,-0.352,-181.406,0,5
1.6292,-0.352,-181.406,0,5
1.6311,-0.352,-181.406,0,5
1.6332,-0.352,-181.406,0,5
1.6351,-0.352,-181.406,0,5
1.6371,-0.352,-181.406,0,5
1.6391,-0.352,-181.406,0,5
1.6411,-0.352,-181.406,0,5
1.6431,-0.352,-181.406,0,5
1.6451,-0.352,-181.406,0,5
1.6471,-0.352,-181.406,0,5
1.6491,-0.352,-181.406,0,5
1.6512,-0.352,-181.406,0,5
1.6532,-0.352,-181.406,0,5
1.6551,-0.352,-181.406,0,5
1.6572,-0.352,-181.406,0,5
1.6592,-0.352,-181.406,0,5
1.6612,-0.352,-181.406,0,5
1.6631,-0.352,-181.406,0,5
1.6651,-0.352,-181.406,0,5
1.6672,-0.352,-181.406,0,5
1.6692,-0.352,-181.406,0,5
1.6711,-0.352,-181.406,0,5
1.6731,-0.352,-181.406,0,5
1.6751,-0.352,-181.406,0,5
1.6771,-0.352,-181.406,0,5
1.6794,-0.352,-181.406,0,5
1.6812,-0.352,-181.406,0,5
1.6832,-0.352,-181.406,0,5
1.6851,-0.352,-181.406,0,5
1.6871,-0.352,-181.406,0,5
1.6892,-0.352,-181.406,0,5
1.6911,-0.352,-181.406,0,5
1.6931,-0.352,-181.406,0,5
1.6951,-0.352,-181.406,0,5
1.6971,-0.352,-181.406,0,5
1.6991,-0.352,-181.406,0,5
1.7011,-0.352,-181.406,0,5
1.7032,-0.352,-181.406,0,5
1.7051,-0.352,-181.406,0,5
1.7071,-0.352,-181.406,0,5
1.7143,-0.352,-181.406,0,5
1.7153,-0.352,-181.406,0,5
1.7156,-0.352,-181.406,0,5
1.7158,-0.352,-181.406,0,5
1.7171,-0.352,-181.406,0,5
1.7191,-0.352,-181.406,0,5
1.7211,-0.352,-181.406,0,5
1.7232,-0.352,-181.406,0,5
1.7252,-0.352,-181.406,0,5
1.7272,-0.352,-181.406,0,5
1.7291,-0.352,-181.406,0,5
1.7311,-0.352,-181.406,0,5
1.7331,-0.352,-181.406,0,5
1.7352,-0.352,-181.406,0,5
1.7372,-0.352,-181.406,0,5
1.7394,-0.352,-181.406,0,5
1.7412,-0.352,-181.406,0,5
1.7431,-0.352,-181.406,0,5
1.7451,-0.352,-181.406,0,5
1.7472,-0.352,-181.406,0,5
1.7492,-0.352,-181.406,0,5
1.7512,-0.352,-181.406,0,5
1.7531,-0.352,-181.406,0,5
1.7551,-0.352,-181.406,0,5
1.7571,-0.352,-181.406,0,5
1.7592,-0.352,-181.406,0,5
1.7612,-0.352,-181.406,0,5
1.7632,-0.352,-181.406,0,5
1.7651,-0.352,-181.406,0,5
1.7671,-0.352,-181.406,0,5
1.7691,-0.352,-181.406,0,5
1.7711,-0.352,-181.406,0,5
1.7731,-0.352,-181.406,0,5
1.7751,-0.352,-181.406,0,5
1.7771,-0.352,-181.406,0,5
1.7792,-0.352,-181.406,0,5
1.7825,-0.352,-181.230,0,5
1.7834,-0.352,-181.230,0,5
1.7851,-0.352,-181.230,0,5
1.7872,-0.352,-181.230,0,5
1.7891,-0.352,-181.230,0,5
1.7911,-0.352,-181.230,0,5
1.7932,-0.352,-181.230,0,5
1.7952,-0.352,-181.230,0,5
1.7972,-0.352,-181.230,0,5
1.7991,-0.352,-181.230,0,5
1.8011,-0.352,-181.230,0,5
1.8031,-0.352,-181.230,0,5
1.8051,-0.352,-181.230,0,5
1.8071,-0.352,-181.230,0,5
1.8100,-0.352,-181.230,0,5
1.8111,-0.352,-181.230,0,5
1.8132,-0.352,-181.230,0,5
1.8152,-0.352,-181.230,0,5
1.8171,-0.352,-181.230,0,5
1.8191,-0.352,-181.230,0,5
1.8212,-0.352,-181.230,0,5
1.8231,-0.352,-181.230,0,5
1.8251,-0.352,-181.230,0,5
1.8271,-0.352,-181.230,0,5
1.8292,-0.352,-181.230,0,5
1.8311,-0.352,-181.230,0,5
1.8332,-0.352,-181.230,0,5
1.8352,-0.352,-181.230,0,5
1.8371,-0.352,-181.230,0,5
1.8391,-0.352,-181.230,0,5
1.8411,-0.352,-181.055,0,5
1.8432,-0.352,-181.055,0,5
1.8452,-0.352,-181.055,0,5
1.8472,-0.352,-181.055,0,5
1.8491,-0.352,-181.055,0,5
1.8511,-0.352,-181.055,0,5
1.8531,-0.352,-181.055,0,5
1.8552,-0.352,-181.055,0,5
1.8571,-0.352,-181.055,0,5
1.8591,-0.352,-181.055,0,5
1.8611,-0.352,-181.055,0,5
1.8632,-0.352,-181.055,0,5
1.8652,-0.352,-181.055,0,5
1.8671,-0.352,-181.055,0,5
1.8691,-0.352,-181.055,0,5
1.8712,-0.352,-181.055,0,5
1.8732,-0.352,-181.055,0,5
1.8751,-0.352,-181.055,0,5
1.8772,-0.352,-181.055,0,5
1.8793,-0.352,-181.055,0,5
1.8841,-0.352,-181.055,0,5
1.8848,-0.352,-181.055,0,5
1.8852,-0.352,-181.055,0,5
1.8872,-0.352,-181.055,0,5
1.8891,-0.352,-181.055,0,5
1.8911,-0.352,-181.055,0,5
1.8932,-0.352,-181.055,0,5
1.8952,-0.352,-181.055,0,5
1.8971,-0.352,-181.055,0,5
1.8991,-0.352,-181.055,0,5
1.9011,-0.352,-181.055,0,5
1.9031,-0.352,-181.055,0,5
1.9052,-0.352,-181.055,0,5
1.9072,-0.352,-181.055,0,5
1.9099,-0.352,-181.055,0,5
1.9112,-0.352,-181.055,0,5
1.9131,-0.352,-181.055,0,5
1.9151,-0.352,-181.055,0,5
1.9172,-0.352,-181.055,0,5
1.9192,-0.352,-181.055,0,5
1.9211,-0.352,-181.055,0,5
1.9231,-0.352,-181.055,0,5
1.9252,-0.352,-181.055,0,5
1.9271,-0.352,-181.055,0,5
1.9292,-0.352,-181.055,0,5
1.9311,-0.352,-181.055,0,5
1.9331,-0.352,-181.055,0,5
1.9352,-0.352,-181.055,0,5
1.9372,-0.352,-181.055,0,5
1.9391,-0.352,-181.055,0,5
1.9411,-0.352,-181.055,0,5
1.9432,-0.352,-181.055,0,5
1.9452,-0.352,-181.055,0,5
1.9472,-0.352,-181.055,0,5
1.9491,-0.352,-181.055,0,5
1.9511,-0.352,-181.055,0,5
1.9531,-0.352,-181.055,0,5
1.9671,-0.352,-181.055,0,5
1.9692,-0.352,0.000,0,5
1.9712,-0.352,0.000,-59,5
1.9731,-0.352,0.000,-59,5
1.9751,-0.352,0.000,-59,5
1.9772,-0.352,0.000,-59,5
1.9791,-0.176,-0.176,-59,5
1.9811,-0.176,-0.176,-59,5
1.9832,-0.176,-0.176,-59,5
1.9852,-0.176,-0.352,-59,5
1.9872,0.000,-0.352,-59,5
1.9892,0.000,-0.527,-60,5
1.9912,0.176,-0.527,-60,5
1.9932,0.176,-0.703,-59,5
1.9951,0.352,-0.703,-59,5
1.9971,0.527,-0.879,-59,5
1.9991,0.527,-1.055,-59,5
2.0012,0.703,-1.230,-59,5
2.0032,0.879,-1.230,-59,5
2.0052,1.055,-1.406,-59,5
2.0071,1.230,-1.582,-59,5
2.0105,1.406,-1.934,-59,5
2.0122,1.582,-2.109,-59,5
2.0132,1.582,-2.109,-59,5
2.0151,1.934,-2.285,-59,5
2.0172,2.109,-2.461,-59,5
2.0191,2.285,-2.637,-59,5
2.0211,2.461,-2.812,-59,5
2.0231,2.637,-3.164,-59,5
2.0252,2.812,-3.340,-59,5
2.0272,3.164,-3.516,-59,5
2.0292,3.340,-3.867,-59,5
2.0311,3.516,-4.043,-59,5
2.0332,3.867,-4.219,-59,5
2.0352,4.043,-4.570,-59,5
2.0371,4.395,-4.746,-59,5
2.0391,4.570,-5.098,-59,5
2.0412,4.922,-5.273,-59,5
2.0432,5.098,-5.625,-59,5
2.0451,5.449,-5.801,-59,5
2.0472,5.801,-6.152,-59,5
2.0492,5.977,-6.328,-59,5
2.0512,6.328,-6.680,-59,5
2.0531,6.680,-6.855,-59,5
2.0552,6.855,-7.207,-59,5
2.0572,7.207,-7.383,-59,5
2.0591,7.559,-7.734,-59,5
2.0612,7.910,-8.086,-59,5
2.0632,8.262,-8.262,-59,5
2.0652,8.438,-8.613,-59,5
2.0671,8.789,-8.789,-59,5
2.0691,9.141,-9.141,-59,5
2.0712,9.492,-9.492,-59,5
2.0732,9.844,-9.668,-59,5
2.0752,10.195,-9.844,-59,5
2.0771,10.547,-10.195,-59,5
2.0792,10.898,-10.547,-59,5
2.0812,11.250,-10.723,-59,5
2.0831,11.602,-11.074,-59,5
2.0852,11.953,-11.250,-59,5
2.0871,12.305,-11.602,-59,5
2.0891,12.656,-11.777,-59,5
2.0912,13.008,-11.953,-59,5
2.0931,13.359,-12.305,-59,5
2.0952,13.711,-12.480,-59,5
2.0972,14.062,-12.832,-59,5
2.0991,14.414,-13.008,-59,5
2.1012,14.766,-13.184,-59,5
2.1032,15.293,-13.359,-59,5
2.1051,15.469,-13.711,-59,5
2.1072,15.996,-13.887,-59,5
2.1098,16.348,-14.062,-59,5
2.1112,16.699,-14.414,-59,5
2.1131,17.051,-14.590,-59,5
2.1152,17.402,-14.766,-59,5
2.1172,17.754,-14.941,-59,5
2.1192,18.105,-15.117,-59,5
2.1211,18.457,-15.293,-59,5
2.1231,18.809,-15.293,-59,5
2.1291,20.039,-15.820,-59,5
2.1303,20.215,-15.996,-59,5
2.1308,20.215,-15.996,-59,5
2.1312,20.391,-15.996,-59,5
2.1332,20.742,-16.172,-59,5
2.1352,21.094,-16.172,-59,5
2.1372,21.445,-16.348,-59,5
2.1392,21.797,-16.523,-59,5
2.1412,22.324,-16.523,-59,5
2.1432,22.676,-16.699,-59,5
2.1451,23.027,-16.699,-59,5
2.1472,23.379,-16.875,-59,5
2.1492,23.730,-16.875,-59,5
2.1512,24.082,-17.051,-59,5
2.1531,24.434,-17.051,-59,5
2.1552,24.785,-17.227,-59,5
2.1572,25.137,-17.227,-59,5
2.1591,25.488,-17.227,-59,5
2.1611,25.840,-17.227,-59,5
2.1632,26.367,-17.227,-59,5
2.1652,26.719,-17.227,-58,5
2.1672,27.070,-17.227,-58,5
2.1691,27.422,-17.227,-58,5
2.1712,27.773,-17.227,-58,5
2.1731,28.125,-17.227,-58,5
2.1751,28.652,-17.227,-58,5
2.1772,28.828,-17.227,-58,5
2.1797,29.355,-17.227,-58,5
2.1839,30.234,-17.051,-58,5
2.1845,30.234,-17.051,-58,5
2.1851,30.410,-17.051,-58,5
2.1872,30.762,-16.875,-58,5
2.1891,31.113,-16.875,-58,5
2.1911,31.465,-16.699,-58,5
2.1932,31.816,-16.699,-58,5
2.1952,32.168,-16.523,-58,5
2.1971,32.520,-16.523,-58,5
2.1991,32.871,-16.523,-58,5
2.2012,33.398,-16.523,-58,5
2.2032,33.750,-16.523,-58,5
2.2051,34.102,-16.523,-58,5
2.2072,34.277,-16.523,58,5
2.2101,34.805,-16.523,58,5
2.2111,34.980,-16.523,58,5
2.2132,35.332,-16.523,58,5
2.2152,35.684,-16.523,58,5
2.2171,35.859,-16.523,58,5
2.2192,36.211,-16.523,58,5
2.2212,36.387,-16.523,58,5
2.2231,36.562,-16.523,58,5
2.2251,36.914,-16.523,58,5
2.2272,37.090,-16.523,58,5
2.2291,37.090,-16.523,58,5
2.2312,37.266,-16.523,58,5
2.2331,37.441,-16.523,57,5
2.2352,37.617,-16.523,57,5
2.2372,37.617,-16.523,57,5
2.2392,37.793,-16.523,57,5
2.2412,37.793,-16.523,57,5
2.2431,37.793,-16.523,57,5
2.2451,37.793,-16.523,57,5
2.2472,37.793,-16.523,57,5
2.2492,37.793,-16.523,57,5
2.2512,37.793,-16.523,57,5
2.2531,37.793,-16.523,57,5
2.2551,37.793,-16.523,57,5
2.2571,37.617,-16.523,57,5
2.2592,37.617,-16.523,57,5
2.2612,37.441,-16.523,57,5
2.2631,37.266,-16.523,57,5
2.2651,37.266,-16.523,57,5
2.2673,37.090,-16.523,57,5
2.2692,36.914,-16.523,58,5
2.2711,36.738,-16.523,58,5
2.2731,36.562,-16.523,58,5
2.2751,36.387,-16.523,58,5
2.2771,36.211,-16.523,58,5
2.2791,36.035,-16.523,58,5
2.2811,35.859,-16.523,58,5
2.2831,35.684,-16.523,58,5
2.2852,35.332,-16.523,58,5
2.2871,35.156,-16.523,58,5
2.2892,34.980,-16.523,58,5
2.2911,34.629,-16.523,58,5
2.2932,34.453,-16.523,58,5
2.2952,34.102,-16.523,58,5
2.2971,33.926,-16.523,58,5
2.2991,33.574,-16.523,58,5
2.3011,33.398,-15.820,58,5
2.3031,33.223,-14.766,58,5
2.3051,32.871,-14.062,58,5
2.3071,32.695,-13.184,58,5
2.3100,32.344,-11.953,58,5
2.3112,32.168,-11.426,58,5
2.3132,31.816,-10.547,58,5
2.3152,31.641,-9.844,58,5
2.3171,31.465,-9.141,58,5
2.3191,31.113,-8.262,58,5
2.3212,30.938,-7.559,58,5
2.3232,30.762,-6.680,58,5
2.3252,30.410,-5.977,58,5
2.3271,30.234,-5.273,58,5
2.3292,30.059,-4.570,58,5
2.3312,29.707,-3.867,58,5
2.3331,29.531,-3.164,58,5
2.3352,29.355,-2.461,58,5
2.3372,29.180,-1.758,58,5
2.3391,28.828,-1.230,58,5
2.3412,28.652,-0.527,58,5
2.3432,28.477,0.000,58,5
2.3451,28.301,0.703,58,5
2.3472,28.125,1.230,58,5
2.3492,27.949,1.758,58,5
2.3642,26.543,5.625,58,5
2.3663,26.191,5.977,58,5
2.3683,26.016,6.328,58,5
2.3703,25.840,6.680,59,5
2.3723,25.840,7.031,59,5
2.3743,25.488,7.383,59,5
2.3762,25.312,7.734,59,5
2.3783,25.137,8.086,59,5
2.3803,25.137,8.438,59,5
2.3822,24.785,8.613,59,5
2.3843,24.609,8.789,59,5
2.3862,24.434,9.141,59,5
2.3882,24.434,9.316,59,5
2.3903,24.082,9.492,59,5
2.3923,24.082,9.668,59,5
2.3942,23.906,9.844,59,5
2.3963,23.730,10.020,59,5
2.3983,23.555,10.195,59,5
2.4002,23.379,10.195,59,5
2.4023,23.203,10.371,59,5
2.4042,23.027,10.371,59,5
2.4063,22.852,10.547,59,5
2.4101,22.500,10.547,59,5
2.4105,22.500,10.547,59,5
2.4122,22.500,10.547,59,5
2.4143,22.324,10.547,59,5
2.4163,22.148,10.547,59,5
2.4183,21.973,10.371,59,5
2.4203,21.797,10.371,59,5
2.4222,21.621,10.195,59,5
2.4242,21.445,10.195,59,5
2.4263,21.270,10.020,59,5
2.4282,21.094,9.844,59,5
2.4303,21.094,9.668,59,5
2.4323,20.918,9.492,59,5
2.4343,20.742,9.316,59,5
2.4365,20.566,9.141,59,5
2.4382,20.391,8.789,59,5
2.4403,20.215,8.613,59,5
2.4423,20.215,8.262,59,5
2.4442,20.039,7.910,59,5
2.4463,19.863,7.734,59,5
2.4483,19.688,7.383,-59,5
2.4503,19.688,7.031,-59,5
2.4523,19.512,6.504,-59,5
2.4543,19.512,6.152,-59,5
2.4563,19.336,5.625,-59,5
2.4583,19.336,5.273,-59,5
2.4602,19.160,4.746,-59,5
2.4622,19.160,4.219,-59,5
2.4643,19.160,3.691,-59,5
2.4663,19.160,2.988,-59,5
2.4683,19.160,2.461,-59,5
2.4703,19.160,1.758,-59,5
2.4722,19.160,1.055,-59,5
2.4743,19.160,0.352,-59,5
2.4763,19.336,-0.352,-59,5
2.4782,19.336,-1.055,-59,5
2.4803,19.512,-1.758,-59,5
2.4823,19.512,-2.637,-59,5
2.4842,19.688,-3.516,-59,5
2.4862,19.863,-4.395,-59,5
2.4882,20.039,-5.273,-59,5
2.4902,20.215,-6.152,-59,5
2.4923,20.391,-7.207,-59,5
2.4943,20.566,-8.262,-59,5
2.4963,20.918,-9.141,-59,5
2.4983,21.094,-10.195,-59,5
2.5002,21.445,-11.250,-59,5
2.5060,22.500,-14.590,-59,5
2.5073,22.676,-15.293,-59,5
2.5110,23.379,-17.578,-59,5
2.5116,23.555,-17.930,-59,5
2.5119,23.555,-18.105,-59,5
2.5122,23.730,-18.281,-59,5
2.5143,24.082,-19.512,-59,5
2.5162,24.434,-20.918,-59,5
2.5183,24.961,-22.148,-59,5
2.5203,25.488,-23.555,-59,5
2.5223,26.016,-24.961,-59,5
2.5242,26.543,-26.191,-59,5
2.5262,27.070,-27.598,-58,5
2.5287,27.598,-29.355,-58,5
2.5302,28.125,-30.410,-58,5
2.5322,28.652,-31.816,-58,5
2.5342,29.180,-33.223,-58,5
2.5363,29.707,-34.629,-58,5
2.5382,30.410,-36.035,-58,5
2.5403,30.938,-37.441,-58,5
2.5423,31.465,-38.848,-58,5
2.5442,31.992,-40.254,-58,5
2.5463,32.520,-40.430,-58,5
2.5483,33.047,-40.430,-58,5
2.5503,33.574,-40.430,-58,5
2.5523,34.102,-40.430,-58,5
2.5542,34.629,-40.430,-58,5
2.5563,35.156,-40.430,-58,5
2.5583,35.684,-40.430,-58,5
2.5603,36.035,-40.430,-58,5
2.5622,36.562,-40.430,-58,5
2.5643,37.090,-40.430,-58,5
2.5663,37.441,-40.430,-58,5
2.5682,37.793,-40.430,-57,5
2.5703,38.320,-40.430,-57,5
2.5723,38.672,-40.430,-57,5
2.5743,39.023,-40.430,-57,5
2.5763,39.375,-40.430,-57,5
2.5783,39.727,-40.430,-57,5
2.5802,40.078,-40.430,-57,5
2.5823,40.430,-40.430,-57,5
2.5843,40.781,-40.430,-57,5
2.5862,41.133,-40.430,-57,5
2.5882,41.309,-40.430,-57,5
2.5902,41.660,-40.430,-57,5
2.5923,42.012,-40.430,-57,5
2.5943,42.188,-40.430,-57,5
2.5962,42.363,-40.430,-57,5
2.5982,42.715,-40.430,-57,5
2.6002,42.891,-40.430,-57,5
2.6023,43.066,-40.430,-57,5
2.6043,43.418,-40.430,-57,5
2.6062,43.594,-40.430,-57,5
2.6098,43.945,-40.430,-57,5
2.6102,43.945,-40.430,-57,5
2.6122,44.121,-40.430,-57,5
2.6143,44.297,-40.430,-57,5
2.6162,44.473,-40.430,-57,5
2.6183,44.648,-40.430,-57,5
2.6203,44.824,-40.430,-57,5
2.6223,45.000,-40.430,-57,5
2.6243,45.176,-40.430,-57,5
2.6262,45.352,-40.430,-57,5
2.6283,45.527,-40.430,-57,5
2.6303,45.527,-40.430,-57,5
2.6322,45.703,-40.430,-57,5
2.6343,45.879,-40.430,-57,5
2.6362,46.055,-40.430,-57,5
2.6383,46.055,-40.430,-56,5
2.6404,46.230,-40.430,52,5
2.6552,46.582,-40.430,52,5
2.6573,46.582,-40.430,54,5
2.6593,46.582,-40.430,54,5
2.6613,46.582,-40.430,56,5
2.6633,46.582,-40.430,56,5
2.6654,46.582,-40.430,56,5
2.6673,46.582,-40.430,56,5
2.6692,46.582,-40.430,56,5
2.6713,46.406,-40.430,56,5
2.6732,46.406,-40.430,56,5
2.6753,46.230,-40.430,56,5
2.6773,46.230,-40.430,56,5
2.6793,46.055,-40.430,56,5
2.6813,45.879,-40.430,56,5
2.6832,45.879,-40.430,57,5
2.6853,45.703,-40.430,57,5
2.6875,45.527,-40.430,57,5
2.6892,45.352,-40.430,57,5
2.6913,45.176,-40.430,57,5
2.6933,44.824,-40.430,57,5
2.6953,44.648,-40.430,57,5
2.6973,44.473,-40.430,57,5
2.6993,44.121,-40.430,57,5
2.7013,43.945,-40.430,57,5
2.7033,43.594,-40.430,57,5
2.7053,43.418,-40.430,57,5
2.7101,42.539,-40.430,57,5
2.7107,42.363,-40.430,57,5
2.7114,42.363,-40.430,57,5
2.7133,42.012,-40.430,57,5
2.7153,41.484,-40.430,57,5
2.7173,41.133,-40.430,57,5
2.7192,40.781,-40.430,57,5
2.7213,40.254,-40.430,57,5
2.7233,39.727,-40.430,57,5
2.7254,39.199,-40.430,57,5
2.7273,38.672,-40.430,57,5
2.7293,38.145,-40.430,57,5
2.7312,37.617,-40.430,57,5
2.7333,37.090,-40.430,57,5
2.7353,36.387,-40.430,58,5
2.7373,35.859,-40.430,58,5
2.7393,35.156,-40.430,58,5
2.7413,34.453,-39.551,58,5
2.7433,33.750,-38.320,58,5
2.7453,32.871,-36.914,58,5
2.7473,32.168,-35.508,58,5
2.7493,31.289,-34.102,58,5
2.7513,30.410,-32.695,58,5
2.7533,29.531,-31.113,58,5
2.7553,28.652,-29.531,58,5
2.7573,27.773,-27.949,58,5
2.7594,26.719,-26.367,58,5
2.7613,25.840,-24.785,58,5
2.7633,24.609,-23.203,59,5
2.7653,23.730,-21.445,59,5
2.7673,22.500,-19.688,59,5
2.7693,21.445,-17.930,59,5
2.7712,20.391,-16.348,59,5
2.7733,19.160,-14.414,59,5
2.7754,18.105,-12.656,59,5
2.7809,14.941,-7.559,59,5
2.7823,14.062,-6.328,59,5
2.7828,13.887,-5.977,59,5
2.7834,13.535,-5.449,59,5
2.7853,12.480,-3.691,59,5
2.7872,11.250,-2.109,59,5
2.7893,10.195,-0.352,59,5
2.7913,9.141,1.406,59,5
2.7932,8.086,3.164,59,5
2.7953,7.031,4.922,59,5
2.7973,5.977,6.504,59,5
2.7994,4.922,8.262,59,5
2.8013,3.867,9.844,59,5
2.8033,2.988,11.426,59,5
2.8054,1.934,13.008,59,5
2.8073,1.055,14.414,59,5
2.8103,-0.176,16.875,59,5
2.8113,-0.703,17.402,59,5
2.8134,-1.582,18.984,59,5
2.8157,-2.461,20.566,59,5
2.8173,-3.164,21.797,59,5
2.8193,-4.043,23.027,59,5
2.8213,-4.746,24.434,59,5
2.8234,-5.449,25.664,59,5
2.8253,-6.152,26.895,59,5
2.8273,-6.855,28.301,59,5
2.8293,-7.559,29.531,59,5
2.8313,-8.262,30.586,59,5
2.8333,-8.965,31.816,59,5
2.8353,-9.668,32.871,59,5
2.8373,-10.195,34.102,59,5
2.8393,-10.723,35.156,59,5
2.8413,-11.426,36.211,59,5
2.8433,-11.953,37.266,59,5
2.8453,-12.656,38.145,59,5
2.8472,-13.184,39.199,59,5
2.8493,-13.711,40.254,59,5
2.8514,-14.238,41.133,59,5
2.8533,-14.766,42.012,59,5
2.8553,-15.293,42.891,59,5
2.8573,-15.820,43.770,59,5
2.8592,-16.348,44.473,59,5
2.8613,-16.875,45.352,59,5
2.8634,-17.402,46.055,59,5
2.8653,-17.754,46.758,59,5
2.8674,-18.281,47.637,59,5
2.8825,-21.797,52.207,59,5
2.8845,-22.324,52.734,59,5
2.8872,-22.852,53.438,59,5
2.8886,-23.203,53.613,59,5
2.8906,-23.555,54.141,59,5
2.8926,-24.082,54.492,59,5
2.8946,-24.434,54.844,59,5
2.8966,-24.785,55.195,59,5
2.8988,-25.312,55.547,59,5
2.9006,-25.664,55.723,59,5
2.9025,-26.016,56.074,59,5
2.9046,-26.543,56.250,59,5
2.9066,-26.895,56.602,58,5
2.9102,-27.598,56.953,58,5
2.9107,-27.773,56.953,58,5
2.9126,-28.125,56.953,58,5
2.9145,-28.477,57.129,58,5
2.9166,-29.004,57.305,58,5
2.9186,-29.355,57.305,58,5
2.9206,-29.707,57.305,58,5
2.9226,-30.234,57.305,58,5
2.9246,-30.586,57.305,58,5
2.9266,-30.938,57.305,58,5
2.9285,-31.465,57.305,58,5
2.9306,-31.816,57.129,58,5
2.9326,-32.168,57.129,58,5
2.9345,-32.520,56.953,58,5
2.9366,-33.047,56.777,58,5
2.9385,-33.398,56.602,58,5
2.9406,-33.750,56.426,58,5
2.9426,-34.277,56.074,58,5
2.9446,-34.629,55.723,58,5
2.9466,-34.980,55.547,58,5
2.9485,-35.332,55.195,58,5
2.9506,-35.684,54.844,58,5
2.9526,-36.035,54.492,58,5
2.9545,-36.562,54.141,58,5
2.9566,-36.914,53.613,58,5
2.9586,-37.266,53.262,58,5
2.9605,-37.617,52.734,57,5
2.9626,-38.145,52.207,57,5
2.9646,-38.496,51.680,57,5
2.9666,-38.672,51.152,-57,5
2.9686,-39.199,50.625,-57,5
2.9705,-39.551,49.922,-57,5
2.9726,-39.727,49.395,-57,5
2.9745,-40.078,48.691,-57,5
2.9766,-40.430,47.988,-57,5
2.9786,-40.781,47.285,-57,5
2.9806,-40.957,46.582,-57,5
2.9852,-41.660,44.473,-57,5
2.9867,-41.836,43.945,-57,5
2.9872,-41.836,43.770,-57,5
2.9886,-42.012,43.242,-57,5
2.9906,-42.188,42.188,-57,5
2.9926,-42.363,41.309,-57,5
2.9946,-42.715,40.430,-57,5
2.9965,-42.891,39.375,-57,5
2.9985,-42.891,38.320,-57,5
3.0006,-43.066,37.266,-57,5
3.0026,-43.242,36.035,-57,5
3.0046,-43.242,34.980,-57,5
3.0066,-43.418,33.750,-57,5
3.0103,-43.418,31.465,-57,5
3.0119,-43.418,30.586,-57,5
3.0126,-43.418,30.059,-57,5
3.0146,-43.418,28.828,-57,5
3.0165,-43.418,27.422,-57,5
3.0186,-43.418,26.016,-57,5
3.0206,-43.242,24.609,-57,5
3.0225,-43.242,23.203,-57,5
3.0246,-43.066,21.621,-57,5
3.0266,-42.891,20.039,-57,5
3.0285,-42.715,18.457,-57,5
3.0306,-42.363,16.699,-57,5
3.0325,-42.188,15.117,-57,5
3.0346,-41.836,13.359,-57,5
3.0366,-41.484,11.602,-57,5
3.0386,-40.957,9.844,-57,5
3.0406,-40.605,7.910,-57,5
3.0425,-40.254,5.977,-57,5
3.0446,-39.727,4.043,-57,5
3.0466,-39.199,2.109,-57,5
3.0485,-38.672,0.000,-57,5
3.0506,-37.969,-2.109,-57,5
3.0526,-37.266,-4.219,-57,5
3.0545,-36.738,-6.328,-57,5
3.0566,-36.035,-8.438,-58,5
3.0586,-35.332,-10.723,-58,5
3.0605,-34.629,-12.832,-58,5
3.0626,-33.750,-15.117,-58,5
3.0646,-33.047,-17.402,-58,5
3.0665,-32.344,-19.512,-58,5
3.0686,-31.641,-21.797,-58,5
3.0706,-30.938,-24.082,-58,5
3.0726,-30.234,-26.191,-58,5
3.0745,-29.531,-28.301,-58,5
3.0766,-28.828,-30.410,-58,5
3.0786,-28.301,-32.520,-58,5
3.0805,-27.598,-34.453,-58,5
3.0826,-27.070,-36.562,-58,5
3.0846,-26.543,-38.672,-58,5
3.0866,-26.016,-40.605,-58,5
3.0885,-25.488,-42.363,-59,5
3.0906,-24.961,-44.297,-59,5
3.0925,-24.609,-46.055,-59,5
3.0946,-24.082,-47.988,-59,5
3.0965,-23.730,-49.746,-59,5
3.0986,-23.379,-51.328,-59,5
3.1006,-23.027,-53.086,-59,5
3.1025,-22.676,-54.668,-59,5
3.1046,-22.324,-56.426,-59,5
3.1066,-22.148,-58.008,-59,5
3.1097,-21.797,-60.469,-59,5
3.1105,-21.621,-60.996,-59,5
3.1126,-21.445,-62.578,-59,5
3.1145,-21.270,-63.984,-59,5
3.1166,-21.094,-65.566,-59,5
