t_s,th_deg,al_deg,pwm,mode
1.5419,-1.406,-127.793,0,5
1.5440,-1.406,-127.793,0,5
1.5460,-1.406,-127.793,0,5
1.5479,-1.406,-127.793,0,5
1.5499,-1.406,-127.793,0,5
1.5520,-1.406,-127.793,0,5
1.5540,-1.406,-127.793,0,5
1.5560,-1.406,-127.793,0,5
1.5580,-1.406,-127.793,0,5
1.5600,-1.406,-127.793,0,5
1.5619,-1.406,-127.793,0,5
1.5639,-1.406,-127.793,0,5
1.5659,-1.406,-127.793,0,5
1.5679,-1.406,-127.793,0,5
1.5700,-1.406,-127.793,0,5
1.5720,-1.406,-127.793,0,5
1.5756,-1.406,-127.793,0,5
1.5763,-1.406,-127.793,0,5
1.5780,-1.406,-127.793,0,5
1.5800,-1.406,-127.793,0,5
1.5819,-1.406,-127.793,0,5
1.5839,-1.406,-127.793,0,5
1.5860,-1.406,-127.793,0,5
1.5879,-1.406,-127.793,0,5
1.5905,-1.406,-127.793,0,5
1.5920,-1.406,-127.793,0,5
1.5951,-1.406,-127.793,0,5
1.5960,-1.406,-127.793,0,5
1.5979,-1.406,-127.793,0,5
1.5999,-1.406,-127.793,0,5
1.6020,-1.406,-127.793,0,5
1.6040,-1.406,-127.793,0,5
1.6059,-1.406,-127.793,0,5
1.6079,-1.406,-127.793,0,5
1.6100,-1.406,-127.793,0,5
1.6120,-1.406,-127.793,0,5
1.6139,-1.406,-127.793,0,5
1.6159,-1.406,-127.793,0,5
1.6179,-1.406,-127.793,0,5
1.6200,-1.406,-127.793,0,5
1.6220,-1.406,-127.793,0,5
1.6239,-1.406,-127.793,0,5
1.6259,-1.406,-127.793,0,5
1.6280,-1.406,-127.793,0,5
1.6299,-1.406,-127.793,0,5
1.6319,-1.406,-127.793,0,5
1.6339,-1.406,-127.793,0,5
1.6496,-1.406,-127.793,0,5
1.6517,-1.406,-127.793,0,5
1.6536,-1.406,-127.793,0,5
1.6556,-1.406,-127.793,0,5
1.6577,-1.406,-127.793,0,5
1.6597,-1.406,-127.793,0,5
1.6617,-1.406,-127.793,0,5
1.6637,-1.406,-127.793,0,5
1.6656,-1.406,-127.793,0,5
1.6676,-1.406,-127.793,0,5
1.6696,-1.406,-127.793,0,5
1.6717,-1.406,-127.793,0,5
1.6736,-1.406,-127.793,0,5
1.6756,-1.406,-127.793,0,5
1.6776,-1.406,-127.793,0,5
1.6796,-1.406,-127.793,0,5
1.6816,-1.406,-127.793,0,5
1.6837,-1.406,-127.793,0,5
1.6857,-1.406,-127.793,0,5
1.6877,-1.406,-127.793,0,5
1.6897,-1.406,-127.793,0,5
1.6917,-1.406,-127.793,0,5
1.6955,-1.406,-127.793,0,5
1.6958,-1.406,-127.793,0,5
1.6976,-1.406,-127.793,0,5
1.6996,-1.406,-127.793,0,5
1.7016,-1.406,-127.793,0,5
1.7036,-1.406,-127.793,0,5
1.7056,-1.406,-127.793,0,5
1.7076,-1.406,-127.969,0,5
1.7096,-1.406,-127.969,0,5
1.7116,-1.406,-127.969,0,5
1.7136,-1.406,-127.969,0,5
1.7156,-1.406,-127.969,0,5
1.7176,-1.406,-127.969,0,5
1.7233,-1.406,-127.969,0,5
1.7242,-1.406,-127.969,0,5
1.7244,-1.406,-127.969,0,5
1.7257,-1.406,-127.969,0,5
1.7276,-1.406,-127.969,0,5
1.7296,-1.406,-127.969,0,5
1.7316,-1.406,-127.969,0,5
1.7336,-1.406,-127.969,0,5
1.7356,-1.406,-127.969,0,5
1.7377,-1.406,-127.969,0,5
1.7396,-1.406,-127.969,0,5
1.7417,-1.406,-127.969,0,5
1.7436,-1.406,-127.969,0,5
1.7457,-1.406,-127.969,0,5
1.7476,-1.406,-127.969,0,5
1.7496,-1.406,-127.969,0,5
1.7516,-1.406,-127.969,0,5
1.7537,-1.406,-127.969,0,5
1.7557,-1.406,-127.969,0,5
1.7576,-1.406,-127.969,0,5
1.7596,-1.406,-127.969,0,5
1.7616,-1.406,-127.969,0,5
1.7638,-1.406,-127.969,0,5
1.7675,-1.406,-127.969,0,5
1.7677,-1.406,-127.969,0,5
1.7699,-1.406,-127.969,0,5
1.7717,-1.406,-127.969,0,5
1.7737,-1.406,-127.969,0,5
1.7756,-1.406,-127.969,0,5
1.7776,-1.406,-127.969,0,5
1.7797,-1.406,-127.969,0,5
1.7816,-1.406,-127.969,0,5
1.7837,-1.406,-127.969,0,5
1.7856,-1.406,-127.969,0,5
1.7876,-1.406,-128.145,0,5
1.7897,-1.406,-128.145,0,5
1.7917,-1.406,-128.145,0,5
1.7951,-1.406,-128.145,0,5
1.7956,-1.406,-128.145,0,5
1.7976,-1.406,-128.145,0,5
1.7996,-1.406,-128.145,0,5
1.8016,-1.406,-128.145,0,5
1.8037,-1.406,-128.145,0,5
1.8056,-1.406,-128.145,0,5
1.8077,-1.406,-128.145,0,5
1.8096,-1.406,-128.145,0,5
1.8116,-1.406,-128.145,0,5
1.8170,-1.406,-128.145,0,5
1.8179,-1.406,-128.145,0,5
1.8181,-1.406,-128.145,0,5
1.8198,-1.406,-128.145,0,5
1.8216,-1.406,-128.145,0,5
1.8236,-1.406,-128.145,0,5
1.8257,-1.406,-128.145,0,5
1.8277,-1.406,-128.145,0,5
1.8296,-1.406,-128.145,0,5
1.8317,-1.406,-128.145,0,5
1.8338,-1.406,-128.145,0,5
1.8357,-1.406,-128.145,0,5
1.8377,-1.406,-128.145,0,5
1.8396,-1.406,-128.145,0,5
1.8417,-1.406,-128.145,0,5
1.8437,-1.406,-128.145,0,5
1.8456,-1.406,-128.145,0,5
1.8477,-1.406,-128.145,0,5
1.8497,-1.406,-128.145,0,5
1.8517,-1.406,-128.145,0,5
1.8536,-1.406,-128.145,0,5
1.8556,-1.406,-128.145,0,5
1.8604,-1.406,-128.145,0,5
1.8610,-1.406,-128.145,0,5
1.8617,-1.406,-128.145,0,5
1.8636,-1.406,-128.145,0,5
1.8657,-1.406,-128.145,0,5
1.8676,-1.406,0.000,0,5
1.8696,-1.406,0.000,79,5
1.8716,-1.406,0.000,79,5
1.8737,-1.582,0.000,79,5
1.8759,-1.582,0.176,79,5
1.8776,-1.582,0.176,79,5
1.8796,-1.758,0.352,79,5
1.8816,-1.758,0.527,79,5
1.8836,-1.934,0.527,79,5
1.8857,-2.109,0.703,79,5
1.8876,-2.285,0.879,79,5
1.8896,-2.461,1.055,79,5
1.8917,-2.637,1.230,79,5
1.8953,-2.988,1.758,79,5
1.8958,-2.988,1.758,79,5
1.8976,-3.340,1.934,79,5
1.8996,-3.691,2.285,79,5
1.9017,-3.867,2.637,79,5
1.9036,-4.219,2.812,79,5
1.9057,-4.395,3.164,79,5
1.9076,-4.746,3.516,79,5
1.9096,-5.098,3.867,79,5
1.9116,-5.449,4.219,79,5
1.9137,-5.801,4.570,79,5
1.9156,-6.328,4.922,79,5
1.9176,-6.680,5.449,79,5
1.9197,-7.031,5.801,79,5
1.9216,-7.559,6.152,79,5
1.9236,-7.910,6.680,79,5
1.9257,-8.438,7.031,79,5
1.9276,-8.789,7.559,79,5
1.9296,-9.316,8.086,79,5
1.9316,-9.844,8.438,79,5
1.9336,-10.195,8.965,79,5
1.9356,-10.723,9.492,79,5
1.9377,-11.250,9.844,79,5
1.9396,-11.777,10.371,79,5
1.9416,-12.305,10.898,79,5
1.9437,-12.832,11.426,79,5
1.9456,-13.535,11.953,79,5
1.9476,-14.062,12.480,79,5
1.9496,-14.590,13.008,79,5
1.9517,-15.117,13.359,79,5
1.9536,-15.645,13.887,79,5
1.9557,-16.348,14.414,79,5
1.9577,-16.875,15.117,79,5
1.9596,-17.578,15.469,79,5
1.9616,-18.105,15.996,79,5
1.9636,-18.633,16.523,79,5
1.9657,-19.336,17.051,79,5
1.9812,-24.258,21.094,79,5
1.9833,-24.785,21.445,78,5
1.9855,-25.488,22.148,78,5
1.9873,-26.191,22.500,78,5
1.9892,-26.719,22.852,78,5
1.9912,-27.422,23.379,78,5
1.9952,-28.652,24.258,78,5
1.9956,-28.828,24.434,78,5
1.9972,-29.355,24.609,78,5
1.9993,-30.059,25.137,78,5
2.0012,-30.586,25.488,78,5
2.0032,-31.289,26.016,78,5
2.0053,-31.992,26.367,78,5
2.0072,-32.520,26.719,78,5
2.0092,-33.223,27.070,77,5
2.0112,-33.926,27.422,77,5
2.0132,-34.629,27.773,77,5
2.0152,-35.156,28.125,77,5
2.0173,-35.859,28.477,77,5
2.0192,-36.562,28.828,77,5
2.0212,-37.090,29.180,77,5
2.0232,-37.793,29.531,77,5
2.0252,-38.496,29.707,77,5
2.0273,-39.023,30.059,77,5
2.0292,-39.727,30.234,77,5
2.0312,-40.254,30.586,76,5
2.0332,-40.957,30.762,76,5
2.0353,-41.660,31.113,76,5
2.0372,-42.363,31.289,76,5
2.0392,-42.891,31.465,76,5
2.0413,-43.594,31.641,76,5
2.0432,-44.297,31.992,75,5
2.0453,-44.824,32.168,73,5
2.0472,-45.527,32.168,71,5
2.0493,-46.230,32.344,69,5
2.0513,-46.934,32.520,67,5
2.0532,-47.461,32.695,65,5
2.0552,-47.988,32.871,63,5
2.0573,-48.691,32.871,62,5
2.0592,-49.395,32.871,59,5
2.0612,-49.922,33.047,57,5
2.0633,-50.625,33.047,56,5
2.0653,-51.152,33.047,54,5
2.0672,-51.855,33.047,52,5
2.0693,-52.383,33.047,50,5
2.0712,-52.910,33.047,48,5
2.0733,-53.613,33.047,47,5
2.0752,-54.141,33.047,45,5
2.0772,-54.668,32.871,43,5
2.0793,-55.195,32.871,41,5
2.0812,-55.723,32.695,40,5
2.0832,-56.250,32.520,38,5
2.0853,-56.953,32.344,37,5
2.0872,-57.305,32.168,-17,5
2.0893,-57.832,31.992,-18,5
2.0913,-58.359,31.816,-20,5
2.0952,-59.414,31.289,-21,5
2.0957,-59.414,31.289,-23,5
2.0972,-59.766,30.938,-23,5
2.0992,-60.293,30.586,-24,5
2.1013,-60.820,30.234,-26,5
2.1032,-61.172,29.883,-28,5
2.1053,-61.699,29.531,-29,5
2.1073,-62.051,29.180,-30,5
2.1092,-62.402,28.652,-72,5
2.1113,-62.754,28.125,-72,5
2.1132,-63.105,27.773,-72,5
2.1152,-63.457,27.246,-72,5
2.1173,-63.633,26.543,-72,5
2.1192,-63.984,26.016,-72,5
2.1212,-64.160,25.312,-72,5
2.1233,-64.512,24.609,-72,5
2.1253,-64.688,23.906,-72,5
2.1272,-64.863,23.203,-72,5
2.1292,-65.039,22.324,-72,5
2.1313,-65.039,21.621,-72,5
2.1332,-65.215,20.742,-72,5
2.1388,-65.391,18.105,-72,5
2.1402,-65.391,17.402,-72,5
2.1407,-65.391,17.227,-72,5
2.1413,-65.391,16.875,-72,5
2.1434,-65.391,15.645,-72,5
2.1452,-65.215,14.766,-72,5
2.1472,-65.215,13.711,-72,5
2.1493,-65.039,12.480,-72,5
2.1512,-64.863,11.250,-72,5
2.1533,-64.688,10.195,-72,5
2.1553,-64.512,8.789,-72,5
2.1572,-64.160,7.559,-72,5
2.1592,-63.984,6.328,-72,5
2.1613,-63.633,4.922,-72,5
2.1632,-63.281,3.516,-72,5
2.1652,-62.930,2.109,-72,5
2.1673,-62.578,0.703,-72,5
2.1692,-62.227,-0.703,-72,5
2.1712,-61.875,-2.285,-72,5
2.1732,-61.348,-3.691,-73,5
2.1752,-60.996,-5.273,-73,5
2.1772,-60.469,-6.680,-73,5
2.1792,-60.117,-8.262,-73,5
2.1812,-59.590,-9.668,-73,5
2.1832,-59.238,-11.250,-73,5
2.1853,-58.711,-12.832,-73,5
2.1872,-58.359,-14.238,-73,5
2.1892,-57.832,-15.645,-73,5
2.1913,-57.305,-17.227,-73,5
2.1951,-56.426,-20.039,-73,5
2.1958,-56.426,-20.566,-74,5
2.1973,-56.074,-21.621,-74,5
2.1993,-55.547,-23.027,-74,5
2.2013,-55.195,-24.434,-74,5
2.2036,-54.668,-26.016,-74,5
2.2052,-54.316,-27.070,-74,5
2.2073,-53.965,-28.477,-74,5
2.2092,-53.613,-29.883,-74,5
2.2113,-53.262,-31.113,-74,5
2.2133,-52.910,-32.520,-74,5
2.2152,-52.559,-33.750,-74,5
2.2173,-52.207,-34.980,-74,5
2.2192,-51.855,-36.211,-74,5
2.2212,-51.504,-37.266,-74,5
2.2233,-51.152,-38.496,-75,5
2.2252,-50.801,-39.727,-75,5
2.2272,-50.449,-40.781,-75,5
2.2292,-50.098,-41.836,-75,5
2.2313,-49.922,-43.066,-75,5
2.2332,-49.570,-44.121,-75,5
2.2352,-49.395,-45.176,-75,5
2.2373,-49.043,-46.055,-75,5
2.2393,-48.867,-47.109,-75,5
2.2412,-48.516,-47.988,-75,5
2.2432,-48.340,-49.043,-75,5
2.2452,-47.988,-49.922,-75,5
2.2472,-47.812,-50.801,-75,5
2.2493,-47.637,-51.680,-75,5
2.2512,-47.285,-52.559,-75,5
2.2532,-47.109,-53.438,-75,5
2.2553,-46.934,-54.141,-75,5
2.2572,-46.582,-54.844,-75,5
2.2593,-46.406,-55.723,-75,5
2.2612,-46.230,-56.426,-75,5
2.2633,-45.879,-57.129,-75,5
2.2652,-45.703,-57.656,-76,5
2.2672,-45.527,-58.359,-76,5
2.2693,-45.352,-59.062,-76,5
2.2712,-45.176,-59.590,-76,5
2.2732,-44.824,-60.117,-76,5
2.2752,-44.648,-60.820,-76,5
2.2773,-44.473,-61.348,-76,5
2.2792,-44.297,-61.875,-76,5
2.2813,-43.945,-62.227,-76,5
2.2832,-43.770,-62.754,-76,5
2.2852,-43.594,-63.105,-76,5
2.2872,-43.418,-63.633,-76,5
2.2893,-43.066,-63.984,-76,5
2.2912,-42.891,-64.336,-76,5
2.2949,-42.539,-64.863,-76,5
2.2954,-42.539,-65.039,-76,5
2.2972,-42.363,-65.215,-76,5
2.2993,-42.012,-65.566,-76,5
2.3144,-40.254,-66.797,-76,5
2.3164,-40.078,-66.797,-76,5
2.3185,-39.902,-66.973,-76,5
2.3205,-39.551,-66.973,-76,5
2.3225,-39.375,-66.973,-76,5
2.3244,-39.199,-66.973,-77,5
2.3265,-38.848,-66.797,-77,5
2.3285,-38.672,-66.797,-77,5
2.3304,-38.320,-66.621,-77,5
2.3325,-38.145,-66.445,-77,5
2.3345,-37.793,-66.270,-77,5
2.3364,-37.617,-66.094,-77,5
2.3385,-37.266,-65.918,-77,5
2.3405,-37.090,-65.742,-77,5
2.3425,-36.738,-65.391,-77,5
2.3444,-36.562,-65.215,-77,5
2.3465,-36.211,-64.863,-77,5
2.3485,-35.859,-64.688,-77,5
2.3504,-35.684,-64.160,-77,5
2.3525,-35.332,-63.809,-77,5
2.3545,-35.156,-63.457,-77,5
2.3564,-34.805,-63.105,-77,5
2.3585,-34.453,-62.578,-77,5
2.3604,-34.277,-62.227,-77,5
2.3625,-33.926,-61.699,-77,5
2.3645,-33.750,-61.172,77,5
2.3665,-33.398,-60.645,77,5
2.3684,-33.223,-59.941,77,5
2.3705,-33.047,-59.414,77,5
2.3725,-32.695,-58.711,77,5
2.3744,-32.520,-58.008,77,5
2.3765,-32.344,-57.305,77,5
2.3786,-32.168,-56.602,77,5
2.3804,-31.992,-55.898,77,5
2.3825,-31.816,-55.020,78,5
2.3845,-31.641,-54.316,78,5
2.3865,-31.641,-53.438,78,5
2.3884,-31.465,-52.559,78,5
2.3905,-31.465,-51.504,78,5
2.3952,-31.289,-49.219,78,5
2.3957,-31.289,-49.043,78,5
2.3965,-31.289,-48.516,78,5
2.4016,-31.289,-45.703,78,5
2.4028,-31.289,-45.000,78,5
2.4033,-31.289,-44.824,78,5
2.4044,-31.465,-44.121,78,5
2.4065,-31.465,-42.891,78,5
2.4085,-31.641,-41.660,78,5
2.4105,-31.816,-40.254,78,5
2.4125,-31.992,-38.848,78,5
2.4144,-32.168,-37.617,78,5
2.4165,-32.520,-36.211,77,5
2.4185,-32.695,-34.629,77,5
2.4204,-33.047,-33.223,77,5
2.4225,-33.398,-31.641,77,5
2.4245,-33.750,-30.059,77,5
2.4265,-34.277,-28.301,77,5
2.4285,-34.629,-26.719,77,5
2.4305,-35.156,-24.961,77,5
2.4324,-35.684,-23.203,77,5
2.4346,-36.387,-21.270,77,5
2.4364,-36.914,-19.512,77,5
2.4385,-37.617,-17.578,77,5
2.4405,-38.320,-15.469,77,5
2.4425,-39.023,-13.535,77,5
2.4444,-39.902,-11.426,77,5
2.4465,-40.781,-9.316,76,5
2.4485,-41.484,-7.207,76,5
2.4505,-42.363,-4.922,76,5
2.4524,-43.242,-2.812,76,5
2.4545,-44.297,-0.527,76,5
2.4565,-45.176,1.758,73,5
2.4608,-47.285,6.680,70,5
2.4622,-47.812,8.086,64,5
2.4627,-48.164,8.613,62,5
2.4645,-48.867,10.547,61,5
2.4665,-49.746,12.832,59,5
2.4684,-50.625,14.766,56,5
2.4705,-51.504,17.051,54,5
2.4724,-52.207,18.984,51,5
2.4745,-53.086,21.094,49,5
2.4765,-53.789,23.203,46,5
2.4785,-54.492,25.137,44,5
2.4805,-55.195,27.070,42,5
2.4825,-55.723,28.828,40,5
2.4845,-56.426,30.762,38,5
2.4868,-56.953,32.871,37,5
2.4885,-57.480,34.277,36,5
2.4904,-57.832,35.859,34,5
2.4952,-59.062,39.727,33,5
2.4956,-59.062,40.078,29,5
2.4965,-59.238,40.781,29,5
2.4985,-59.590,42.363,29,5
2.5005,-59.941,43.945,28,5
2.5026,-60.293,45.352,27,5
2.5045,-60.645,46.758,26,5
2.5065,-60.820,48.164,25,5
2.5084,-61.172,49.395,24,5
2.5105,-61.348,50.801,23,5
2.5125,-61.523,52.031,22,5
2.5144,-61.699,53.262,22,5
2.5165,-61.875,54.492,21,5
2.5185,-62.051,55.723,21,5
2.5205,-62.227,56.953,20,5
2.5229,-62.402,58.359,20,5
2.5379,-62.754,65.742,20,5
2.5400,-62.754,66.445,19,5
2.5420,-62.754,67.324,19,5
2.5440,-62.754,68.027,19,5
2.5459,-62.754,68.730,19,5
2.5480,-62.754,69.609,19,5
2.5500,-62.754,70.312,19,5
2.5519,-62.754,70.840,19,5
2.5540,-62.754,71.543,19,5
2.5560,-62.578,72.246,19,5
2.5580,-62.578,72.773,20,5
2.5600,-62.578,73.301,20,5
2.5620,-62.402,73.828,20,5
2.5640,-62.402,74.355,20,5
2.5659,-62.227,74.883,20,5
2.5680,-62.227,75.234,20,5
2.5699,-62.051,75.762,20,5
2.5720,-62.051,76.113,20,5
2.5739,-61.875,76.465,20,5
2.5759,-61.875,76.816,21,5
2.5780,-61.699,77.168,21,5
2.5800,-61.523,77.344,21,5
2.5819,-61.348,77.695,22,5
2.5839,-61.348,77.871,22,5
2.5860,-61.172,78.047,22,5
2.5879,-61.172,78.223,23,5
2.5900,-60.996,78.398,23,5
2.5920,-60.820,78.574,24,5
2.5955,-60.645,78.574,24,5
2.5960,-60.645,78.574,25,5
2.5979,-60.469,78.574,25,5
2.5999,-60.293,78.574,25,5
2.6019,-60.117,78.574,26,5
2.6040,-59.941,78.574,26,5
2.6059,-59.941,78.574,27,5
2.6080,-59.766,78.398,27,5
2.6100,-59.590,78.223,27,5
2.6120,-59.414,78.047,28,5
2.6139,-59.238,77.871,28,5
2.6160,-59.062,77.695,29,5
2.6180,-58.887,77.344,29,5
2.6199,-58.711,77.168,30,5
2.6220,-58.535,76.816,30,5
2.6239,-58.359,76.465,-73,5
2.6294,-57.832,75.410,-73,5
2.6313,-57.656,75.059,-73,5
2.6326,-57.480,74.707,-73,5
2.6333,-57.480,74.531,-73,5
2.6339,-57.480,74.355,-73,5
2.6359,-57.129,73.828,-73,5
2.6380,-56.953,73.301,-73,5
2.6399,-56.602,72.773,-73,5
2.6419,-56.426,72.246,-74,5
2.6439,-56.074,71.543,-74,5
2.6460,-55.898,70.840,-74,5
2.6480,-55.547,70.137,-74,5
2.6499,-55.195,69.434,-74,5
2.6519,-55.020,68.730,-74,5
2.6540,-54.668,68.027,-74,5
2.6560,-54.316,67.148,-74,5
2.6579,-53.965,66.445,-74,5
2.6600,-53.438,65.391,-74,5
2.6619,-53.086,64.512,-74,5
2.6640,-52.734,63.633,-74,5
2.6659,-52.207,62.578,-74,5
2.6680,-51.680,61.699,-74,5
2.6700,-51.328,60.645,-74,5
2.6719,-50.801,59.590,-75,5
2.6739,-50.273,58.535,-75,5
2.6759,-49.746,57.305,-75,5
2.6779,-49.219,56.250,-75,5
2.6799,-48.691,55.020,-75,5
2.6841,-47.285,52.559,-75,5
2.6856,-46.934,52.734,-75,5
2.6860,-46.758,52.734,-75,5
2.6880,-46.055,52.734,-75,5
2.6900,-45.352,52.734,-75,5
2.6919,-44.648,52.031,-76,5
2.6951,-43.418,49.746,-76,5
2.6960,-43.066,49.043,-76,5
2.6979,-42.188,47.637,-76,5
2.6999,-41.309,46.055,-76,5
2.7020,-40.254,44.297,-76,5
2.7040,-39.375,42.715,-76,5
2.7059,-38.496,41.133,-77,5
2.7080,-37.441,39.199,-77,5
2.7100,-36.211,37.441,-77,5
2.7119,-35.156,35.684,-77,5
2.7140,-33.926,33.750,-77,5
2.7159,-32.695,31.992,-77,5
2.7180,-31.465,29.883,-77,5
2.7199,-30.234,27.949,-78,5
2.7220,-28.828,25.840,-78,5
2.7239,-27.422,23.906,-78,5
2.7260,-25.840,21.621,-78,5
2.7279,-24.434,19.512,-78,5
2.7300,-22.676,17.227,-78,5
2.7319,-21.094,14.941,-78,5
2.7339,-19.512,12.656,-79,5
2.7360,-17.754,10.195,-79,5
2.7380,-15.996,7.910,-79,5
2.7399,-14.238,5.449,-79,5
2.7420,-12.480,3.164,-79,5
2.7440,-10.723,0.703,-79,5
2.7459,-8.965,-1.758,-79,5
2.7479,-7.207,-4.219,-79,5
2.7500,-5.449,-6.504,-79,5
2.7519,-3.867,-8.789,-79,5
2.7539,-2.285,-11.250,-79,5
2.7559,-0.527,-13.535,-79,5
2.7580,1.055,-15.820,-79,5
2.7599,2.637,-17.930,-79,5
2.7620,4.219,-20.215,-79,5
2.7671,7.910,-25.840,-79,5
2.7686,8.965,-27.246,-79,5
2.7691,9.316,-27.773,-79,5
2.7701,9.844,-28.828,-79,5
2.7719,11.074,-30.762,-79,5
2.7739,12.305,-32.695,-79,5
2.7759,13.535,-34.629,-79,5
2.7780,14.766,-36.562,-79,5
2.7800,15.996,-38.496,-79,5
2.7819,17.051,-40.254,-79,5
2.7840,18.281,-42.188,-79,5
2.7860,19.160,-43.770,0,5
2.7880,20.215,-43.594,0,5
2.7900,21.270,-43.594,0,5
2.7920,22.324,-43.594,-79,5
2.7950,23.730,-43.594,-79,5
2.7959,24.082,-43.594,-78,5
2.7980,24.961,-43.594,-78,5
2.8000,25.840,-43.594,-78,5
2.8019,26.543,-43.594,-78,5
2.8039,27.422,-43.594,-78,5
2.8060,28.301,-43.594,-78,5
2.8080,29.004,-43.594,-78,5
2.8099,29.883,-43.594,-78,5
2.8120,30.586,-43.594,-78,5
2.8140,31.465,-43.594,-78,5
2.8160,32.168,-43.594,-78,5
2.8180,32.871,-43.594,-77,5
2.8199,33.574,-43.594,-77,5
2.8219,34.277,-43.594,-77,5
2.8240,34.980,-43.594,-77,5
2.8260,35.684,-43.594,-77,5
2.8280,36.387,-43.594,-77,5
2.8299,36.914,-43.594,-77,5
2.8319,37.617,-43.594,-77,5
2.8340,38.320,-43.594,-77,5
2.8359,38.848,-43.594,-77,5
2.8379,39.551,-43.594,-77,5
2.8400,40.254,-43.594,-76,5
2.8420,40.957,-43.594,-76,5
2.8440,41.660,-43.594,-76,5
2.8459,42.188,-43.594,-76,5
2.8479,42.891,-43.594,-76,5
2.8500,43.418,-43.594,-76,5
2.8519,44.121,-43.594,-75,5
2.8670,49.043,-43.594,-73,5
2.8690,49.570,-43.594,-58,5
2.8716,50.449,-43.594,-57,5
2.8731,50.977,-43.594,-54,5
2.8751,51.680,-43.594,-53,5
2.8771,52.207,-43.594,-50,5
2.8791,52.910,-43.594,-49,5
2.8811,53.613,-43.594,-47,5
2.8830,54.141,-43.594,-45,5
2.8851,54.844,-43.594,-43,5
2.8871,55.547,-43.594,-41,5
2.8891,56.250,-43.594,-2,5
2.8911,56.777,-43.594,0,5
2.8952,58.184,-43.594,0,5
2.8956,58.359,-43.594,3,5
2.8971,58.887,-43.594,3,5
2.8991,59.590,-43.594,5,5
2.9011,60.293,-43.594,7,5
2.9031,60.820,-43.594,9,5
2.9052,61.523,-43.594,10,5
2.9071,62.227,-43.594,12,5
2.9091,62.930,-43.594,14,5
2.9111,63.457,-43.594,72,5
2.9131,64.160,-43.594,72,5
2.9151,64.863,-43.594,72,5
2.9171,65.391,-43.594,72,5
2.9191,66.094,-43.594,72,5
2.9210,66.621,-43.594,72,5
2.9231,67.324,-43.594,72,5
2.9251,68.027,-43.594,71,5
2.9272,68.555,-43.594,71,5
2.9291,69.258,-43.594,71,5
2.9312,69.785,-43.594,71,5
2.9331,70.312,-43.594,71,5
2.9351,71.016,-43.594,71,5
2.9371,71.543,-43.594,71,5
2.9392,72.246,-43.594,70,5
2.9411,72.598,-43.594,70,5
2.9431,73.301,-43.594,70,5
2.9451,73.828,-43.594,70,5
2.9471,74.355,-43.594,70,5
2.9491,74.883,-43.594,70,5
2.9512,75.410,-43.594,70,5
2.9532,75.938,-43.594,70,5
2.9551,76.465,-43.594,69,5
2.9571,76.816,-43.594,69,5
2.9591,77.344,-43.594,69,5
2.9611,77.871,-43.594,69,5
2.9631,78.223,-43.594,69,5
2.9650,78.750,-43.594,69,5
2.9671,79.277,-43.594,69,5
2.9691,79.629,-43.594,69,5
2.9711,79.980,-43.594,69,5
2.9731,80.508,-43.594,68,5
2.9751,80.859,-43.594,68,5
2.9771,81.211,-43.594,68,5
2.9792,81.562,-43.594,68,5
2.9811,82.090,-43.594,68,5
2.9831,82.266,-43.594,68,5
2.9851,82.793,-43.594,68,5
2.9871,82.969,-43.594,68,5
2.9890,83.320,-43.594,68,5
2.9911,83.496,-43.594,68,5
2.9948,84.023,-43.594,68,5
2.9956,84.199,-43.594,67,5
2.9972,84.375,-43.594,67,5
2.9992,84.551,-43.594,67,5
3.0012,84.902,-43.594,67,5
3.0031,84.902,-43.594,67,5
3.0055,85.254,-43.594,67,5
3.0071,85.254,-43.594,67,5
3.0092,85.430,-43.594,67,5
3.0111,85.605,-43.594,67,5
3.0131,85.605,-43.594,67,5
3.0151,85.605,-43.594,67,5
3.0171,85.605,-43.594,67,5
3.0191,85.605,-43.594,67,5
3.0211,85.605,-43.594,67,5
3.0231,85.605,-43.594,67,5
3.0252,85.605,-43.594,67,5
3.0272,85.605,-43.594,67,5
3.0292,85.430,-43.594,67,5
3.0312,85.254,-43.594,67,5
3.0330,84.902,-43.594,67,5
3.0351,84.727,-43.594,67,5
3.0371,84.375,-43.594,67,5
3.0392,84.199,-43.594,67,5
3.0411,83.672,-43.594,67,5
3.0431,83.320,-43.594,68,5
3.0451,82.793,-43.594,68,5
3.0471,82.266,-43.594,68,5
3.0491,81.738,-43.594,68,5
3.0511,81.035,-43.594,68,5
3.0531,80.332,-43.594,68,5
3.0552,79.453,-43.594,68,5
3.0571,78.750,-43.594,69,5
3.0591,77.871,-43.594,69,5
3.0611,76.816,-43.594,69,5
3.0631,75.762,-43.594,69,5
3.0650,74.707,-43.594,69,5
3.0671,73.652,-43.594,70,5
3.0691,72.422,-43.594,70,5
3.0711,71.191,-43.594,70,5
3.0731,69.961,-43.594,71,5
3.0750,68.730,-43.594,71,5
3.0771,67.500,-43.594,71,5
3.0791,66.270,-43.594,71,5
3.0811,65.215,-43.594,72,5
3.0830,63.984,-43.594,72,5
3.0851,62.930,-43.594,71,5
3.0871,61.875,-43.594,68,5
3.0891,60.820,-43.594,64,5
3.0911,59.766,-43.594,61,5
3.0993,56.426,-43.594,57,5
3.1019,55.547,-43.594,46,5
3.1026,55.371,-43.594,43,5
