t_s,th_deg,al_deg,pwm,mode
3.5593,-1.143,-85.078,0,0
3.5613,-0.967,-85.430,0,0
3.5633,-0.615,-85.781,0,0
3.5653,-0.439,-85.957,0,0
3.5673,-0.088,-86.133,0,0
3.5693,0.264,-86.484,0,0
3.5713,0.439,-86.660,0,0
3.5733,0.615,-86.836,0,0
3.5753,0.967,-86.836,0,0
3.5773,1.143,-87.012,0,0
3.5793,1.494,-87.012,0,0
3.5813,1.670,-87.188,0,0
3.5833,2.021,-87.188,0,0
3.5853,2.373,-87.188,0,0
3.5872,2.549,-87.012,0,0
3.5893,2.725,-87.012,0,0
3.5913,3.076,-86.836,0,0
3.5934,3.252,-86.660,0,0
3.5953,3.604,-86.660,0,0
3.5973,3.779,-86.484,0,0
3.5993,3.955,-86.133,0,0
3.6013,4.307,-85.957,0,0
3.6032,4.482,-85.781,0,0
3.6054,4.834,-85.430,0,0
3.6073,5.010,-85.078,0,0
3.6093,5.186,-84.727,0,0
3.6113,5.537,-84.375,0,0
3.6133,5.713,-84.023,0,0
3.6153,6.064,-83.496,0,0
3.6173,6.240,-83.145,0,0
3.6193,6.416,-82.617,0,0
3.6213,6.592,-82.090,0,0
