t_s,th_deg,al_deg,pwm,mode
10.9511,-14.941,270.527,0,5
10.9530,-14.941,270.527,0,5
10.9550,-14.941,270.527,0,5
10.9572,-14.941,270.527,0,5
10.9590,-14.941,270.527,0,5
10.9610,-14.941,270.527,0,5
10.9630,-14.941,270.527,0,5
10.9650,-14.941,270.527,0,5
10.9670,-14.941,270.527,0,5
10.9690,-14.941,270.527,0,5
10.9710,-14.941,270.527,0,5
10.9730,-14.941,270.527,0,5
10.9751,-14.941,270.527,0,5
10.9770,-14.941,270.527,0,5
10.9791,-14.941,270.527,0,5
10.9810,-14.941,270.527,0,5
10.9958,-14.941,270.527,0,5
10.9979,-14.941,270.527,0,5
11.0001,-14.941,270.527,0,5
11.0018,-14.941,270.527,0,5
11.0050,-14.941,270.527,0,5
11.0058,-14.941,270.527,0,5
11.0078,-14.941,270.527,0,5
11.0098,-14.941,270.527,0,5
11.0118,-14.941,270.527,0,5
11.0138,-14.941,270.527,0,5
11.0158,-14.941,270.527,0,5
11.0179,-14.941,270.527,0,5
11.0198,-14.941,270.527,0,5
11.0218,-14.941,270.527,0,5
11.0238,-14.941,270.527,0,5
11.0258,-14.941,270.527,0,5
11.0278,-14.941,270.527,0,5
11.0299,-14.941,270.527,0,5
11.0318,-14.941,270.527,0,5
11.0338,-14.941,270.352,0,5
11.0358,-14.941,270.352,0,5
11.0379,-14.941,270.352,0,5
11.0398,-14.941,270.352,0,5
11.0418,-14.941,270.352,0,5
11.0439,-14.941,270.352,3,5
11.0459,-14.941,270.352,3,5
11.0479,-14.941,270.352,3,5
11.0499,-14.941,270.352,3,5
11.0519,-14.941,270.352,3,5
11.0539,-14.941,270.352,3,5
11.0558,-14.941,270.352,3,5
11.0578,-14.941,270.352,3,5
11.0598,-14.941,270.352,3,5
11.0619,-14.941,270.352,3,5
11.0639,-14.941,270.352,0,5
11.0659,-14.941,270.352,0,5
11.0679,-14.941,270.352,0,5
11.0699,-14.941,270.352,0,5
11.0719,-14.941,270.352,0,5
11.0738,-14.941,270.352,0,5
11.0758,-14.941,270.352,0,5
11.0778,-14.941,270.352,0,5
11.0799,-14.941,270.352,0,5
11.0819,-14.941,270.352,0,5
11.0838,-14.941,270.352,0,5
11.0859,-14.941,270.352,0,5
11.0878,-14.941,270.352,0,5
11.0898,-14.941,270.352,0,5
11.0919,-14.941,270.352,0,5
11.0939,-14.941,270.352,0,5
11.0994,-14.941,270.352,0,5
11.1006,-14.941,270.352,0,5
11.1009,-14.941,270.352,0,5
11.1019,-14.941,270.352,0,5
11.1058,-14.941,270.352,0,5
11.1062,-14.941,270.352,0,5
11.1078,-14.941,270.352,0,5
11.1099,-14.941,270.352,0,5
11.1118,-14.941,270.352,0,5
11.1138,-14.941,270.352,0,5
11.1158,-14.941,270.352,0,5
11.1178,-14.941,270.352,0,5
11.1198,-14.941,270.352,0,5
11.1218,-14.941,270.352,0,5
11.1238,-14.941,270.352,0,5
11.1258,-14.941,270.352,0,5
11.1278,-14.941,270.352,0,5
11.1299,-14.941,270.352,0,5
11.1318,-14.941,270.352,0,5
11.1338,-14.941,270.352,0,5
11.1359,-14.941,270.352,0,5
11.1378,-14.941,270.352,0,5
11.1398,-14.941,270.352,0,5
11.1419,-14.941,270.352,0,5
11.1438,-14.941,270.352,0,5
11.1459,-14.941,270.352,0,5
11.1478,-14.941,270.352,0,5
11.1498,-14.941,270.352,0,5
11.1518,-14.941,270.352,0,5
11.1538,-14.941,270.352,0,5
11.1558,-14.941,270.352,0,5
11.1579,-14.941,270.352,0,5
11.1598,-14.941,270.352,0,5
11.1618,-14.941,270.352,0,5
11.1638,-14.941,270.352,0,5
11.1659,-14.941,270.352,0,5
11.1678,-14.941,270.352,0,5
11.1699,-14.941,270.352,0,5
11.1719,-14.941,270.352,0,5
11.1738,-14.941,270.352,0,5
11.1758,-14.941,270.352,0,5
11.1778,-14.941,270.352,0,5
11.1798,-14.941,270.352,0,5
11.1819,-14.941,270.352,0,5
11.1838,-14.941,270.352,0,5
11.1858,-14.941,270.352,0,5
11.1878,-14.941,270.352,0,5
11.1898,-14.941,270.352,0,5
11.1919,-14.941,270.352,0,5
11.1939,-14.941,270.352,0,5
11.1958,-14.941,270.352,0,5
11.1978,-14.941,270.352,0,5
11.1998,-14.941,270.352,0,5
11.2018,-14.941,270.352,0,5
11.2046,-14.941,270.352,0,5
11.2059,-14.941,270.352,0,5
11.2079,-14.941,270.352,0,5
11.2098,-14.941,270.352,0,5
11.2139,-14.941,270.352,0,5
11.2150,-14.941,270.352,0,5
11.2158,-14.941,270.352,0,5
11.2179,-14.941,270.352,0,5
11.2198,-14.941,270.352,0,5
11.2218,-14.941,270.352,0,5
11.2239,-14.941,270.352,0,5
11.2258,-14.941,270.352,0,5
11.2279,-14.941,270.352,0,5
11.2299,-14.941,270.352,0,5
11.2318,-14.941,270.352,0,5
11.2339,-14.941,270.352,0,5
11.2359,-14.941,270.352,0,5
11.2379,-14.941,270.352,0,5
11.2398,-14.941,270.352,0,5
11.2419,-14.941,270.352,0,5
11.2439,-14.941,270.352,0,5
11.2458,-14.941,270.352,0,5
11.2479,-14.941,270.352,0,5
11.2498,-14.941,270.352,0,5
11.2521,-14.941,270.352,0,5
11.2539,-14.941,270.352,0,5
11.2559,-14.941,270.352,0,5
11.2578,-14.941,270.352,0,5
11.2598,-14.941,270.352,0,5
11.2618,-14.941,270.352,0,5
11.2638,-14.941,270.352,0,5
11.2659,-14.941,270.352,0,5
11.2678,-14.941,270.352,0,5
11.2699,-14.941,270.352,0,5
11.2718,-14.941,270.352,0,5
11.2869,-14.941,270.352,0,5
11.2889,-14.941,270.352,0,5
11.2911,-14.941,270.352,0,5
11.2929,-14.941,270.352,0,5
11.2949,-14.941,270.352,0,5
11.2969,-14.941,270.352,0,5
11.2990,-14.941,270.352,0,5
11.3009,-14.941,270.352,0,5
11.3050,-14.941,270.352,0,5
11.3055,-14.941,270.352,0,5
11.3069,-14.941,270.352,0,5
11.3089,-14.941,270.352,0,5
11.3109,-14.941,270.352,0,5
11.3129,-14.941,270.352,0,5
11.3149,-14.941,270.352,0,5
11.3169,-14.941,270.352,0,5
11.3190,-14.941,270.352,0,5
11.3209,-14.941,270.352,0,5
11.3230,-14.941,270.352,0,5
11.3249,-14.941,270.352,0,5
11.3269,-14.941,270.352,0,5
11.3289,-14.941,270.352,0,5
11.3309,-14.941,270.352,0,5
11.3330,-14.941,270.352,0,5
11.3350,-14.941,270.352,0,5
11.3369,-14.941,270.352,0,5
11.3389,-14.941,270.352,0,5
11.3409,-14.941,270.352,0,5
11.3429,-14.941,270.352,0,5
11.3450,-14.941,270.352,0,5
11.3470,-14.941,270.352,0,5
11.3490,-14.941,270.352,0,5
11.3509,-14.941,270.352,0,5
11.3529,-14.941,270.352,0,5
11.3550,-14.941,270.352,0,5
11.3570,-14.941,270.352,0,5
11.3589,-14.941,270.352,0,5
11.3609,-14.941,270.352,0,5
11.3629,-14.941,270.352,0,5
11.3649,-14.941,270.352,0,5
11.3670,-14.941,270.352,0,5
11.3689,-14.941,270.352,0,5
11.3709,-14.941,270.352,0,5
11.3729,-14.941,270.352,0,5
11.3749,-14.941,270.352,0,5
11.3770,-14.941,270.352,0,5
11.3789,-14.941,270.352,0,5
11.3810,-14.941,270.352,0,5
11.3829,-14.941,270.352,0,5
11.3849,-14.941,270.352,0,5
11.3869,-14.941,270.352,0,5
11.3889,-14.941,270.352,0,5
11.3909,-14.941,270.352,0,5
11.3963,-14.941,270.352,0,5
11.3975,-14.941,270.352,0,5
11.3979,-14.941,270.352,0,5
11.3989,-14.941,270.352,0,5
11.4009,-14.941,270.352,0,5
11.4049,-14.941,270.352,0,5
11.4054,-14.941,270.352,0,5
11.4070,-14.941,270.352,0,5
11.4089,-14.941,270.352,0,5
11.4109,-14.941,270.352,0,5
11.4129,-14.941,270.352,0,5
11.4149,-14.941,270.352,0,5
11.4169,-14.941,270.352,0,5
11.4189,-14.941,270.352,0,5
11.4209,-14.941,270.352,0,5
11.4229,-14.941,270.352,0,5
11.4249,-14.941,270.352,0,5
11.4270,-14.941,270.352,0,5
11.4289,-14.941,270.352,0,5
11.4309,-14.941,270.352,0,5
11.4329,-14.941,270.352,0,5
11.4350,-14.941,270.352,0,5
11.4369,-14.941,270.352,0,5
11.4389,-14.941,270.352,0,5
11.4409,-14.941,270.352,0,5
11.4429,-14.941,270.352,0,5
11.4449,-14.941,270.352,0,5
11.4470,-14.941,270.352,0,5
11.4489,-14.941,270.352,0,5
11.4509,-14.941,270.352,0,5
11.4529,-14.941,270.352,0,5
11.4549,-14.941,270.352,0,5
11.4569,-14.941,270.352,0,5
11.4590,-14.941,270.352,0,5
11.4609,-14.941,270.352,0,5
11.4629,-14.941,270.352,0,5
11.4649,-14.941,270.352,0,5
11.4669,-14.941,270.352,0,5
11.4690,-14.941,270.352,0,5
11.4710,-14.941,270.352,0,5
11.4729,-14.941,270.352,0,5
11.4749,-14.941,270.352,0,5
11.4770,-14.941,270.352,0,5
11.4789,-14.941,270.352,0,5
11.4810,-14.941,270.352,0,5
11.4829,-14.941,270.352,0,5
11.4850,-14.941,270.352,0,5
11.4869,-14.941,270.352,0,5
11.4889,-14.941,270.352,0,5
11.4909,-14.941,270.352,0,5
11.4929,-14.941,270.352,0,5
11.4950,-14.941,270.352,0,5
11.4969,-14.941,270.352,0,5
11.4989,-14.941,270.352,0,5
11.5009,-14.941,270.352,0,5
11.5046,-14.941,270.352,0,5
11.5050,-14.941,270.352,0,5
11.5069,-14.941,270.352,0,5
11.5089,-14.941,270.352,0,5
11.5110,-14.941,270.352,0,5
11.5129,-14.941,270.352,0,5
11.5149,-14.941,270.352,0,5
11.5169,-14.941,270.352,0,5
11.5189,-14.941,270.352,0,5
11.5209,-14.941,270.352,0,5
11.5230,-14.941,270.352,0,5
11.5249,-14.941,270.352,0,5
11.5270,-14.941,270.352,0,5
11.5289,-14.941,270.352,0,5
11.5309,-14.941,270.352,0,5
11.5330,-14.941,270.352,0,5
11.5349,-14.941,270.352,0,5
11.5370,-14.941,270.352,0,5
11.5389,-14.941,270.352,0,5
11.5409,-14.941,270.352,0,5
11.5429,-14.941,270.352,0,5
11.5449,-14.941,270.352,0,5
11.5470,-14.941,270.352,0,5
11.5489,-14.941,270.352,0,5
11.5510,-14.941,270.352,0,5
11.5529,-14.941,270.352,0,5
11.5549,-14.941,270.352,0,5
11.5570,-14.941,270.352,0,5
11.5589,-14.941,270.352,0,5
11.5609,-14.941,270.352,0,5
11.5629,-14.941,270.352,0,5
11.5674,-14.941,270.352,0,5
11.5685,-14.941,270.352,0,5
11.5690,-14.941,270.352,0,5
11.5709,-14.941,270.352,0,5
11.5730,-14.941,270.352,0,5
11.5749,-14.941,270.352,0,5
11.5769,-14.941,270.352,0,5
11.5789,-14.941,270.352,0,5
11.5810,-14.941,270.352,0,5
11.5829,-14.941,270.352,0,5
11.5850,-14.941,270.352,0,5
11.5869,-14.941,270.352,0,5
11.5889,-14.941,270.352,0,5
11.5909,-14.941,270.352,0,5
11.5929,-14.941,270.352,0,5
11.5949,-14.941,270.352,0,5
11.5970,-14.941,270.352,0,5
11.5989,-14.941,270.352,0,5
11.6009,-14.941,270.352,0,5
11.6051,-14.941,270.352,0,5
11.6057,-14.941,270.352,0,5
11.6070,-14.941,270.352,0,5
11.6089,-14.941,270.352,0,5
11.6109,-14.941,270.352,0,5
11.6129,-14.941,270.352,0,5
11.6149,-14.941,270.352,0,5
11.6170,-14.941,270.352,0,5
11.6189,-14.941,270.352,0,5
11.6209,-14.941,270.352,0,5
11.6229,-14.941,270.352,0,5
11.6249,-14.941,270.352,0,5
11.6270,-14.941,270.352,0,5
11.6290,-14.941,270.352,0,5
11.6309,-14.941,270.352,0,5
11.6330,-14.941,270.352,0,5
11.6349,-14.941,270.352,0,5
11.6369,-14.941,270.352,0,5
11.6389,-14.941,270.352,0,5
11.6410,-14.941,270.352,0,5
11.6429,-14.941,270.352,0,5
11.6449,-14.941,270.352,0,5
11.6469,-14.941,270.352,0,5
11.6490,-14.941,270.352,0,5
11.6509,-14.941,270.352,0,5
11.6530,-14.941,270.352,0,5
11.6549,-14.941,270.352,0,5
11.6570,-14.941,270.352,0,5
11.6589,-14.941,270.352,0,5
11.6609,-14.941,270.352,0,5
11.6630,-14.941,270.352,0,5
11.6649,-14.941,270.352,0,5
11.6669,-14.941,270.352,0,5
11.6689,-14.941,270.352,0,5
11.6709,-14.941,270.352,0,5
11.6729,-14.941,270.352,0,5
11.6749,-14.941,270.352,0,5
11.6769,-14.941,270.352,0,5
11.6789,-14.941,270.352,0,5
11.6809,-14.941,270.352,0,5
11.6829,-14.941,270.352,0,5
11.6851,-14.941,270.352,0,5
11.7001,-14.941,270.352,0,5
11.7053,-14.941,270.352,0,5
11.7058,-14.941,270.352,0,5
11.7061,-14.941,270.352,0,5
11.7082,-14.941,270.352,0,5
11.7102,-14.941,270.352,0,5
11.7121,-14.941,270.352,0,5
11.7142,-14.941,270.352,0,5
11.7161,-14.941,270.352,0,5
11.7182,-14.941,270.352,0,5
11.7202,-14.941,270.352,0,5
11.7222,-14.941,270.352,0,5
11.7242,-14.941,270.352,0,5
11.7261,-14.941,270.352,0,5
11.7282,-14.941,270.352,0,5
11.7302,-14.941,270.352,0,5
11.7322,-14.941,270.352,0,5
11.7342,-14.941,270.352,0,5
11.7362,-14.941,270.352,0,5
11.7382,-14.941,270.352,0,5
11.7402,-14.941,270.352,0,5
11.7421,-14.941,270.352,0,5
11.7442,-14.941,270.352,0,5
11.7462,-14.941,270.352,0,5
11.7482,-14.941,270.352,0,5
11.7501,-14.941,270.352,0,5
11.7521,-14.941,270.352,0,5
11.7542,-14.941,270.352,0,5
11.7562,-14.941,270.352,0,5
11.7582,-14.941,270.352,0,5
11.7602,-14.941,270.352,0,5
11.7663,-14.941,270.352,0,5
11.7676,-14.941,270.352,0,5
11.7680,-14.941,270.352,0,5
11.7683,-14.941,270.352,0,5
11.7702,-14.941,270.352,0,5
11.7721,-14.941,270.352,0,5
11.7742,-14.941,270.352,0,5
11.7761,-14.941,270.352,0,5
11.7781,-14.941,270.352,0,5
11.7801,-14.941,270.352,0,5
11.7821,-14.941,270.352,0,5
11.7842,-14.941,270.352,0,5
11.7867,-14.941,270.352,0,5
11.7882,-14.941,270.352,0,5
11.7902,-14.941,270.352,0,5
11.7922,-14.941,270.352,0,5
11.7942,-14.941,270.352,0,5
11.7962,-14.941,270.352,0,5
11.7982,-14.941,270.352,0,5
11.8002,-14.941,270.352,0,5
11.8021,-14.941,270.352,0,5
11.8050,-14.941,270.352,0,5
11.8061,-14.941,270.352,0,5
11.8082,-14.941,270.352,0,5
11.8102,-14.941,270.352,0,5
11.8122,-14.941,270.352,0,5
11.8141,-14.941,270.352,0,5
11.8161,-14.941,270.352,0,5
11.8182,-14.941,270.352,0,5
11.8202,-14.941,270.352,0,5
11.8221,-14.941,270.352,0,5
11.8242,-14.941,270.352,0,5
11.8262,-14.941,270.352,0,5
11.8281,-14.941,270.352,0,5
11.8302,-14.941,270.352,0,5
11.8322,-14.941,270.352,0,5
11.8341,-14.941,270.352,0,5
11.8362,-14.941,270.352,0,5
11.8410,-14.941,270.352,0,5
11.8424,-14.941,270.352,0,5
11.8427,-14.941,270.352,0,5
11.8441,-14.941,270.352,0,5
11.8462,-14.941,270.352,0,5
11.8481,-14.941,270.352,0,5
11.8501,-14.941,270.352,0,5
11.8522,-14.941,270.352,0,5
11.8541,-14.941,270.352,0,5
11.8561,-14.941,270.352,0,5
11.8582,-14.941,270.352,0,5
11.8606,-14.941,270.352,0,5
11.8622,-14.941,270.352,0,5
11.8642,-14.941,270.352,0,5
11.8662,-14.941,270.352,0,5
11.8682,-14.941,270.352,0,5
11.8701,-14.941,270.352,0,5
11.8721,-14.941,270.352,0,5
11.8742,-14.941,270.352,0,5
11.8761,-14.941,270.352,0,5
11.8781,-14.941,270.352,0,5
11.8802,-14.941,270.352,0,5
11.8822,-14.941,270.352,0,5
11.8842,-14.941,270.352,0,5
11.8862,-14.941,270.352,0,5
11.8881,-14.941,270.352,0,5
11.8901,-14.941,270.352,0,5
11.8922,-14.941,270.352,0,5
11.8942,-14.941,270.352,0,5
11.8961,-14.941,270.352,0,5
11.8982,-14.941,270.352,0,5
11.9001,-14.941,270.352,0,5
11.9021,-14.941,270.352,0,5
11.9050,-14.941,270.352,0,5
11.9062,-14.941,270.352,0,5
11.9082,-14.941,270.352,0,5
11.9102,-14.941,270.352,0,5
11.9121,-14.941,270.352,0,5
11.9141,-14.941,270.352,0,5
11.9162,-14.941,270.352,0,5
11.9181,-14.941,270.352,0,5
11.9202,-14.941,270.352,0,5
11.9222,-14.941,270.352,0,5
11.9241,-14.941,270.352,0,5
11.9262,-14.941,270.352,0,5
11.9282,-14.941,270.352,0,5
11.9302,-14.941,270.352,0,5
11.9322,-14.941,270.352,0,5
11.9341,-14.941,270.352,0,5
11.9361,-14.941,270.352,0,5
11.9382,-14.941,270.352,0,5
11.9401,-14.941,270.352,0,5
11.9422,-14.941,270.352,0,5
11.9442,-14.941,270.352,0,5
11.9462,-14.941,270.352,0,5
11.9481,-14.941,270.352,0,5
11.9501,-14.941,270.352,0,5
11.9522,-14.941,270.352,0,5
11.9541,-14.941,270.352,0,5
11.9561,-14.941,270.352,0,5
11.9582,-14.941,270.352,0,5
11.9601,-14.941,270.352,0,5
11.9762,-14.941,270.352,0,5
11.9783,-14.941,270.352,0,5
11.9803,-14.941,270.352,0,5
11.9823,-14.941,270.352,0,5
11.9843,-14.941,270.352,0,5
11.9863,-14.941,270.352,0,5
11.9883,-14.941,270.352,0,5
11.9903,-14.941,270.352,0,5
11.9923,-14.941,270.352,0,5
11.9942,-14.941,270.352,0,5
11.9963,-14.941,270.352,0,5
11.9983,-14.941,270.352,0,5
12.0003,-14.941,270.352,0,5
12.0051,-14.941,270.352,0,5
12.0055,-14.941,270.352,0,5
12.0063,-14.941,270.352,0,5
12.0082,-14.941,270.352,0,5
12.0102,-14.941,270.352,0,5
12.0123,-14.941,270.352,0,5
12.0143,-14.941,270.352,0,5
12.0162,-14.941,270.352,0,5
12.0183,-14.941,270.352,0,5
12.0203,-14.941,270.352,0,5
12.0223,-14.941,270.352,0,5
12.0243,-14.941,270.352,0,5
12.0263,-14.941,270.352,0,5
12.0283,-14.941,270.352,0,5
12.0303,-14.941,270.352,0,5
12.0323,-14.941,270.352,0,5
12.0343,-14.941,270.352,0,5
12.0362,-14.941,270.352,0,5
12.0383,-14.941,270.352,0,5
12.0403,-14.941,270.352,0,5
12.0423,-14.941,270.352,0,5
12.0443,-14.941,270.352,0,5
12.0463,-14.941,270.352,0,5
12.0482,-14.941,270.352,0,5
12.0503,-14.941,270.352,0,5
12.0523,-14.941,270.352,0,5
12.0542,-14.941,270.352,0,5
12.0562,-14.941,270.352,0,5
12.0583,-14.941,270.352,0,5
12.0603,-14.941,270.352,0,5
12.0623,-14.941,270.352,0,5
12.0643,-14.941,270.352,0,5
12.0663,-14.941,270.352,0,5
12.0683,-14.941,270.352,0,5
12.0702,-14.941,270.352,0,5
12.0723,-14.941,270.352,0,5
12.0743,-14.941,270.352,0,5
12.0763,-14.941,270.352,0,5
12.0782,-14.941,270.352,0,5
12.0803,-14.941,270.352,0,5
12.0823,-14.941,270.352,0,5
12.0843,-14.941,270.352,0,5
12.0891,-14.941,270.352,0,5
12.0902,-14.941,270.352,0,5
12.0906,-14.941,270.352,0,5
12.0923,-14.941,270.352,0,5
12.0943,-14.941,270.352,0,5
12.0962,-14.941,270.352,0,5
12.0983,-14.941,270.352,0,5
12.1003,-14.941,270.352,0,5
12.1049,-14.941,270.352,0,5
12.1053,-14.941,270.352,0,5
12.1063,-14.941,270.352,0,5
12.1083,-14.941,270.352,0,5
12.1103,-14.941,270.352,0,5
12.1123,-14.941,270.352,0,5
12.1143,-14.941,270.352,0,5
12.1163,-14.941,270.352,0,5
12.1183,-14.941,270.352,0,5
12.1202,-14.941,270.352,0,5
12.1223,-14.941,270.352,0,5
12.1243,-14.941,270.352,0,5
12.1263,-14.941,270.352,0,5
12.1283,-14.941,270.352,0,5
12.1304,-14.941,270.352,0,5
12.1323,-14.941,270.352,0,5
12.1343,-14.941,270.352,0,5
12.1363,-14.941,270.352,0,5
12.1383,-14.941,270.352,0,5
12.1403,-14.941,270.352,0,5
12.1422,-14.941,270.352,0,5
12.1443,-14.941,270.352,0,5
12.1463,-14.941,270.352,0,5
12.1483,-14.941,270.352,0,5
12.1503,-14.941,270.352,0,5
12.1523,-14.941,270.352,0,5
12.1542,-14.941,270.352,0,5
12.1562,-14.941,270.352,0,5
12.1583,-14.941,270.352,0,5
12.1603,-14.941,270.352,0,5
12.1623,-14.941,270.352,0,5
12.1643,-14.941,270.352,0,5
12.1662,-14.941,270.352,0,5
12.1683,-14.941,270.352,0,5
12.1704,-14.941,270.352,0,5
12.1723,-14.941,270.352,0,5
12.1742,-14.941,270.352,0,5
12.1762,-14.941,270.352,0,5
12.1783,-14.941,270.352,0,5
12.1802,-14.941,270.352,0,5
12.1822,-14.941,270.352,0,5
12.1971,-14.941,270.352,0,5
12.1991,-14.941,270.352,0,5
12.2016,-14.941,270.352,0,5
12.2050,-14.941,270.352,0,5
12.2054,-14.941,270.352,0,5
12.2072,-14.941,270.352,0,5
12.2091,-14.941,270.352,0,5
12.2111,-14.941,270.352,0,5
12.2131,-14.941,270.352,0,5
12.2152,-14.941,270.352,0,5
12.2172,-14.941,270.352,0,5
12.2192,-14.941,270.352,0,5
12.2212,-14.941,270.352,0,5
12.2231,-14.941,270.352,0,5
12.2251,-14.941,270.352,0,5
12.2271,-14.941,270.352,0,5
12.2292,-14.941,270.352,0,5
12.2312,-14.941,270.352,0,5
12.2332,-14.941,270.352,0,5
12.2352,-14.941,270.352,0,5
12.2372,-14.941,270.352,0,5
12.2392,-14.941,270.352,0,5
12.2411,-14.941,270.352,0,5
12.2431,-14.941,270.352,0,5
12.2452,-14.941,270.352,0,5
12.2472,-14.941,270.352,0,5
12.2491,-14.941,270.352,0,5
12.2511,-14.941,270.352,0,5
12.2531,-14.941,270.352,0,5
12.2552,-14.941,270.352,0,5
12.2572,-14.941,270.352,0,5
12.2592,-14.941,270.352,0,5
12.2612,-14.941,270.352,0,5
12.2632,-14.941,270.352,0,5
12.2652,-14.941,270.352,0,5
12.2671,-14.941,270.352,0,5
12.2691,-14.941,270.352,0,5
12.2712,-14.941,270.352,0,5
12.2732,-14.941,270.352,0,5
12.2751,-14.941,270.352,0,5
12.2771,-14.941,270.352,0,5
12.2792,-14.941,270.352,0,5
12.2811,-14.941,270.352,0,5
12.2832,-14.941,270.352,0,5
12.2851,-14.941,270.352,0,5
12.2872,-14.941,270.352,0,5
12.2892,-14.941,270.352,0,5
12.2911,-14.941,270.352,0,5
12.2931,-14.941,270.352,0,5
12.2952,-14.941,270.352,0,5
12.2973,-14.941,270.352,0,5
12.2992,-14.941,270.352,0,5
12.3011,-14.941,270.352,0,5
12.3048,-14.941,270.352,0,5
12.3053,-14.941,270.352,0,5
12.3072,-14.941,270.352,0,5
12.3091,-14.941,270.352,0,5
12.3111,-14.941,270.352,0,5
12.3131,-14.941,270.352,0,5
12.3152,-14.941,270.352,0,5
12.3172,-14.941,270.352,0,5
12.3191,-14.941,270.352,0,5
12.3212,-14.941,270.352,0,5
12.3232,-14.941,270.352,0,5
12.3294,-14.941,270.352,0,5
12.3305,-14.941,270.352,0,5
12.3309,-14.941,270.352,0,5
12.3313,-14.941,270.352,0,5
12.3331,-14.941,270.352,0,5
12.3351,-14.941,270.352,0,5
12.3372,-14.941,270.352,0,5
12.3392,-14.941,270.352,0,5
12.3412,-14.941,270.352,0,5
12.3432,-14.941,270.352,0,5
12.3452,-14.941,270.352,0,5
12.3472,-14.941,270.352,0,5
12.3491,-14.941,270.352,0,5
12.3511,-14.941,270.352,0,5
12.3532,-14.941,270.352,0,5
12.3552,-14.941,270.352,0,5
12.3571,-14.941,270.352,0,5
12.3591,-14.941,270.352,0,5
12.3612,-14.941,270.352,0,5
12.3631,-14.941,270.352,0,5
12.3652,-14.941,270.352,0,5
12.3671,-14.941,270.352,0,5
12.3692,-14.941,270.352,0,5
12.3712,-14.941,270.352,0,5
12.3732,-14.941,270.352,0,5
12.3751,-14.941,270.352,0,5
12.3772,-14.941,270.352,0,5
12.3792,-14.941,270.352,0,5
12.3811,-14.941,270.352,0,5
12.3832,-14.941,270.352,0,5
12.3851,-14.941,270.352,0,5
12.3871,-14.941,270.352,0,5
12.3891,-14.941,270.352,0,5
12.3912,-14.941,270.352,0,5
12.3932,-14.941,270.352,0,5
12.3951,-14.941,270.352,0,5
12.3972,-14.941,270.352,0,5
12.3992,-14.941,270.352,0,5
12.4011,-14.941,270.352,0,5
12.4048,-14.941,270.352,0,5
12.4053,-14.941,270.352,0,5
12.4071,-14.941,270.352,0,5
12.4092,-14.941,270.352,0,5
12.4111,-14.941,270.352,0,5
12.4131,-14.941,270.352,0,5
12.4152,-14.941,270.352,0,5
12.4172,-14.941,270.352,0,5
12.4191,-14.941,270.352,0,5
12.4211,-14.941,270.352,0,5
12.4231,-14.941,270.352,0,5
12.4252,-14.941,270.352,0,5
12.4271,-14.941,270.352,0,5
12.4292,-14.941,270.352,0,5
12.4311,-14.941,270.352,0,5
12.4332,-14.941,270.352,0,5
12.4351,-14.941,270.352,0,5
12.4401,-14.941,270.352,0,5
12.4414,-14.941,270.352,0,5
12.4418,-14.941,270.352,0,5
12.4432,-14.941,270.352,0,5
12.4452,-14.941,270.352,0,5
12.4472,-14.941,270.352,0,5
12.4492,-14.941,270.352,0,5
12.4511,-14.941,270.352,0,5
12.4531,-14.941,270.352,0,5
12.4552,-14.941,270.352,0,5
12.4571,-14.941,270.352,0,5
12.4591,-14.941,270.352,0,5
12.4611,-14.941,270.352,0,5
12.4632,-14.941,270.352,0,5
12.4652,-14.941,270.352,0,5
12.4671,-14.941,270.352,0,5
12.4691,-14.941,270.352,0,5
12.4711,-14.941,270.352,0,5
12.4732,-14.941,270.352,0,5
12.4752,-14.941,270.352,0,5
12.4771,-14.941,270.352,0,5
12.4791,-14.941,270.352,0,5
12.4811,-14.941,270.352,0,5
12.4832,-14.941,270.352,0,5
12.4853,-14.941,270.352,0,5
12.4871,-14.941,270.352,0,5
12.4891,-14.941,270.352,0,5
12.4912,-14.941,270.352,0,5
12.4932,-14.941,270.352,0,5
12.4951,-14.941,270.352,0,5
12.4971,-14.941,270.352,0,5
12.4992,-14.941,270.352,0,5
12.5012,-14.941,270.352,0,5
12.5049,-14.941,270.352,0,5
12.5052,-14.941,270.352,0,5
12.5071,-14.941,270.352,0,5
12.5092,-14.941,270.352,0,5
12.5111,-14.941,270.352,0,5
12.5131,-14.941,270.352,0,5
12.5152,-14.941,270.352,0,5
12.5172,-14.941,270.352,0,5
12.5191,-14.941,270.352,0,5
12.5211,-14.941,270.352,0,5
12.5232,-14.941,270.352,0,5
12.5252,-14.941,270.352,0,5
12.5272,-14.941,270.352,0,5
12.5291,-14.941,270.352,0,5
12.5311,-14.941,270.352,0,5
12.5331,-14.941,270.352,0,5
12.5351,-14.941,270.352,0,5
12.5372,-14.941,270.352,0,5
12.5392,-14.941,270.352,0,5
12.5411,-14.941,270.352,0,5
12.5432,-14.941,270.352,0,5
12.5452,-14.941,270.352,0,5
12.5472,-14.941,270.352,0,5
12.5491,-14.941,270.352,0,5
12.5512,-14.941,270.352,0,5
12.5532,-14.941,270.352,0,5
12.5555,-14.941,270.352,0,5
12.5704,-14.941,270.352,0,5
12.5724,-14.941,270.352,0,5
12.5744,-14.941,270.352,0,5
12.5764,-14.941,270.352,0,5
12.5784,-14.941,270.352,0,5
12.5805,-14.941,270.352,0,5
