t_s,th_deg,al_deg,pwm,mode
58.2465,-1.758,20.391,0,0
58.2485,-1.758,20.391,0,0
58.2505,-1.758,20.391,0,0
58.2525,-1.758,20.391,0,0
58.2545,-1.758,20.391,0,0
58.2565,-1.758,20.391,0,0
58.2585,-1.758,20.391,0,0
58.2604,-1.758,20.391,0,0
58.2625,-1.758,20.391,0,0
58.2645,-1.758,20.391,0,0
58.2664,-1.758,20.391,0,0
58.2684,-1.758,20.391,0,0
58.2704,-1.758,20.391,0,0
58.2724,-1.758,20.391,0,0
58.2744,-1.758,20.391,0,0
58.2764,-1.758,20.391,0,0
58.2784,-1.758,20.391,0,0
58.2804,-1.758,20.391,0,0
58.2825,-1.758,20.391,0,0
58.2845,-1.758,20.391,0,0
58.2870,-1.758,20.391,0,0
58.2885,-1.758,20.391,0,0
58.2905,-1.758,20.391,0,0
58.2925,-1.758,20.391,0,0
58.2945,-1.758,20.391,0,0
58.2965,-1.758,20.391,0,0
58.2985,-1.758,20.391,0,0
58.3004,-1.758,20.391,0,0
58.3025,-1.758,20.391,0,0
58.3044,-1.758,20.391,0,0
58.3065,-1.758,20.391,0,0
58.3085,-1.758,20.391,0,0
58.3105,-1.758,20.391,0,0
58.3125,-1.758,20.391,0,0
58.3145,-1.758,20.391,0,0
58.3165,-1.758,20.391,0,0
58.3185,-1.758,20.391,0,0
58.3205,-1.758,20.391,0,0
58.3225,-1.758,20.391,0,0
58.3245,-1.758,20.391,0,0
58.3265,-1.758,20.391,0,0
58.3285,-1.758,20.391,0,0
58.3305,-1.758,20.391,0,0
58.3325,-1.758,20.391,0,0
58.3345,-1.758,20.391,0,0
58.3365,-1.758,20.391,0,0
58.3385,-1.758,20.391,0,0
58.3405,-1.758,20.391,0,0
58.3434,-1.758,20.391,0,0
58.3445,-1.758,20.391,0,0
58.3626,-1.758,20.391,0,5
58.3646,-1.758,20.391,0,5
58.3667,-1.758,20.391,0,5
58.3687,-1.758,20.391,0,5
58.3706,-1.758,20.391,0,5
58.3726,-1.758,20.391,0,5
58.3746,-1.758,20.391,0,5
58.3767,-1.758,20.391,0,5
58.3786,-1.758,20.391,0,5
58.3807,-1.758,20.391,0,5
58.3826,-1.758,20.391,0,5
58.3846,-1.758,20.391,0,5
58.3875,-1.758,20.391,0,5
58.3887,-1.758,20.391,0,5
58.3907,-1.758,20.391,0,5
58.3926,-1.758,20.391,0,5
58.3947,-1.758,20.391,0,5
58.3967,-1.758,20.391,0,5
58.3987,-1.758,20.391,0,5
58.4007,-1.758,20.391,0,5
58.4026,-1.758,20.391,0,5
58.4046,-1.758,20.391,0,5
58.4067,-1.758,20.391,0,5
58.4086,-1.758,20.391,0,5
58.4142,-1.758,20.391,0,5
58.4148,-1.758,20.391,0,5
58.4150,-1.758,20.391,0,5
58.4166,-1.758,20.391,0,5
58.4187,-1.758,20.391,0,5
58.4206,-1.758,20.391,0,5
58.4227,-1.758,20.391,0,5
58.4247,-1.758,20.391,0,5
58.4267,-1.758,20.391,0,5
58.4287,-1.758,20.391,0,5
58.4307,-1.758,20.391,0,5
58.4327,-1.758,20.391,0,5
58.4347,-1.758,20.391,0,5
58.4366,-1.758,20.391,0,5
58.4386,-1.758,20.391,0,5
58.4407,-1.758,20.391,0,5
58.4442,-1.758,20.391,0,5
58.4447,-1.758,20.391,0,5
58.4467,-1.758,20.391,0,5
58.4487,-1.758,20.391,0,5
58.4506,-1.758,20.391,0,5
58.4527,-1.758,20.391,0,5
58.4547,-1.758,20.391,0,5
58.4566,-1.758,20.391,0,5
58.4587,-1.758,20.391,0,5
58.4607,-1.758,20.391,0,5
58.4627,-1.758,20.391,0,5
58.4646,-1.758,20.391,0,5
58.4667,-1.758,20.391,0,5
58.4686,-1.758,20.391,0,5
58.4707,-1.758,20.391,0,5
58.4727,-1.758,20.391,0,5
58.4746,-1.758,20.391,0,5
58.4767,-1.758,20.391,0,5
58.4786,-1.758,20.391,0,5
58.4806,-1.758,20.391,0,5
58.4826,-1.758,20.391,0,5
58.4847,-1.758,20.391,0,5
58.4867,-1.758,20.391,0,5
58.4887,-1.758,20.391,0,5
58.4907,-1.758,20.391,0,5
58.4927,-1.758,20.391,0,5
58.4946,-1.758,20.391,0,5
58.4966,-1.758,20.391,0,5
58.4986,-1.758,20.391,0,5
58.5007,-1.758,20.391,0,5
58.5027,-1.758,20.391,0,5
58.5047,-1.758,20.391,0,5
58.5066,-1.758,20.391,0,5
58.5086,-1.758,20.391,0,5
58.5106,-1.758,20.391,0,5
58.5126,-1.758,20.391,0,5
58.5146,-1.758,20.391,0,5
58.5167,-1.758,20.391,0,5
58.5187,-1.758,20.391,0,5
58.5207,-1.758,20.391,0,5
58.5227,-1.758,20.391,0,5
58.5247,-1.758,20.391,0,5
58.5267,-1.758,20.391,0,5
58.5287,-1.758,20.391,0,5
58.5306,-1.758,20.391,0,5
58.5327,-1.758,20.391,0,5
58.5347,-1.758,20.391,0,5
58.5367,-1.758,20.391,0,5
58.5386,-1.758,20.391,0,5
58.5407,-1.758,20.391,0,5
58.5578,-1.758,20.391,0,5
58.5598,-1.758,20.391,0,5
58.5618,-1.758,20.391,0,5
58.5639,-1.758,20.391,0,5
58.5658,-1.758,20.391,0,5
58.5678,-1.758,20.391,0,5
58.5698,-1.758,20.391,0,5
58.5719,-1.758,20.391,0,5
58.5739,-1.758,20.391,0,5
58.5758,-1.758,20.391,0,5
58.5778,-1.758,20.391,0,5
58.5798,-1.758,20.391,0,5
58.5818,-1.758,20.391,0,5
58.5839,-1.758,20.391,0,5
58.5858,-1.758,20.391,0,5
58.5878,-1.758,20.391,0,5
58.5898,-1.758,20.391,0,5
58.5918,-1.758,20.391,0,5
58.5938,-1.758,20.391,0,5
58.5959,-1.758,20.391,0,5
58.5978,-1.758,20.391,0,5
58.5998,-1.758,20.391,0,5
58.6018,-1.758,20.391,0,5
58.6038,-1.758,20.391,0,5
58.6059,-1.758,20.391,0,5
58.6078,-1.758,20.391,0,5
58.6099,-1.758,20.391,0,5
58.6119,-1.758,20.391,0,5
58.6139,-1.758,20.391,0,5
58.6158,-1.758,20.391,0,5
58.6178,-1.758,20.391,0,5
58.6198,-1.758,20.391,0,5
58.6219,-1.758,20.391,0,5
58.6238,-1.758,20.391,0,5
58.6258,-1.758,20.391,0,5
58.6278,-1.758,20.391,0,5
58.6299,-1.758,20.391,0,5
58.6318,-1.758,20.391,0,5
58.6338,-1.758,20.391,0,5
58.6358,-1.758,20.391,0,5
58.6379,-1.758,20.391,0,5
58.6398,-1.758,20.391,0,5
58.6482,-1.758,20.391,0,5
58.6492,-1.758,20.391,0,5
58.6498,-1.758,20.391,0,5
58.6500,-1.758,20.391,0,5
58.6502,-1.758,20.391,0,5
58.6518,-1.758,20.391,0,5
58.6538,-1.758,20.391,0,5
58.6558,-1.758,20.391,0,5
58.6579,-1.758,20.391,0,5
58.6598,-1.758,20.391,0,5
58.6618,-1.758,20.391,0,5
58.6638,-1.758,20.391,0,5
58.6658,-1.758,20.391,0,5
58.6678,-1.758,20.391,0,5
58.6698,-1.758,20.391,0,5
58.6718,-1.758,20.391,0,5
58.6739,-1.758,20.391,0,5
58.6759,-1.758,20.391,0,5
58.6778,-1.758,20.391,0,5
58.6798,-1.758,20.391,0,5
58.6818,-1.758,20.391,0,5
58.6838,-1.758,20.391,0,5
58.6858,-1.758,20.391,0,5
58.6879,-1.758,20.391,0,5
58.6898,-1.758,20.391,0,5
58.6918,-1.758,20.391,0,5
58.6938,-1.758,20.391,0,5
58.6958,-1.758,20.391,0,5
58.6978,-1.758,20.391,0,5
58.6998,-1.758,20.391,0,5
58.7019,-1.758,20.391,0,5
58.7038,-1.758,20.391,0,5
58.7058,-1.758,20.391,0,5
58.7078,-1.758,20.391,0,5
58.7099,-1.758,20.391,0,5
58.7119,-1.758,20.391,0,5
58.7138,-1.758,20.391,0,5
58.7158,-1.758,20.391,0,5
58.7178,-1.758,20.391,0,5
58.7198,-1.758,20.391,0,5
58.7218,-1.758,20.391,0,5
58.7238,-1.758,20.391,0,5
58.7258,-1.758,20.391,0,5
58.7278,-1.758,20.391,0,5
58.7299,-1.758,20.391,0,5
58.7474,-1.758,20.391,0,5
58.7494,-1.758,20.391,0,5
58.7515,-1.758,20.391,0,5
58.7535,-1.758,20.391,0,5
58.7555,-1.758,20.391,0,5
58.7576,-1.758,20.391,0,5
58.7595,-1.758,20.391,0,5
58.7615,-1.758,20.391,0,5
58.7635,-1.758,20.391,0,5
58.7654,-1.758,20.391,0,5
58.7675,-1.758,20.391,0,5
58.7695,-1.758,20.391,0,5
58.7716,-1.758,20.391,0,5
58.7735,-1.758,20.391,0,5
58.7761,-1.758,20.391,0,5
58.7775,-1.758,20.391,0,5
58.7795,-1.758,20.391,0,5
58.7816,-1.758,20.391,0,5
58.7834,-1.758,20.391,0,5
58.7854,-1.758,20.391,0,5
58.7875,-1.758,20.391,0,5
58.7895,-1.758,20.391,0,5
58.7915,-1.758,20.391,0,5
58.7934,-1.758,20.391,0,5
58.7955,-1.758,20.391,0,5
58.7975,-1.758,20.391,0,5
58.7995,-1.758,20.391,0,5
58.8015,-1.758,20.391,0,5
58.8036,-1.758,20.391,0,5
58.8054,-1.758,20.391,0,5
58.8075,-1.758,20.391,0,5
58.8095,-1.758,20.391,0,5
58.8116,-1.758,20.391,0,5
58.8176,-1.758,20.391,0,5
58.8182,-1.758,20.391,0,5
58.8184,-1.758,20.391,0,5
58.8195,-1.758,20.391,0,5
58.8215,-1.758,20.391,0,5
58.8235,-1.758,20.391,0,5
58.8255,-1.758,20.391,0,5
58.8276,-1.758,20.391,0,5
58.8295,-1.758,20.391,0,5
58.8315,-1.758,20.391,0,5
58.8335,-1.758,20.391,0,5
58.8355,-1.758,20.391,0,5
58.8375,-1.758,20.391,0,5
58.8395,-1.758,20.391,0,5
58.8415,-1.758,20.391,0,5
58.8435,-1.758,20.391,0,5
58.8468,-1.758,20.391,0,5
58.8475,-1.758,20.391,0,5
58.8494,-1.758,20.391,0,5
58.8515,-1.758,20.391,0,5
58.8535,-1.758,20.391,0,5
58.8555,-1.758,20.391,0,5
58.8575,-1.758,20.391,0,5
58.8594,-1.758,20.391,0,5
58.8614,-1.758,20.391,0,5
58.8635,-1.758,20.391,0,5
58.8655,-1.758,20.391,0,5
58.8675,-1.758,20.391,0,5
58.8695,-1.758,20.391,0,5
58.8716,-1.758,20.391,0,5
58.8734,-1.758,20.391,0,5
58.8755,-1.758,20.391,0,5
58.8775,-1.758,20.391,0,5
58.8795,-1.758,20.391,0,5
58.8815,-1.758,20.391,0,5
58.8835,-1.758,20.391,0,5
58.8856,-1.758,20.391,0,5
58.8874,-1.758,20.391,0,5
58.8895,-1.758,20.391,0,5
58.8915,-1.758,20.391,0,5
58.8935,-1.758,20.391,0,5
58.8954,-1.758,20.391,0,5
58.8975,-1.758,20.391,0,5
58.8995,-1.758,20.391,0,5
58.9015,-1.758,20.391,0,5
58.9035,-1.758,20.391,0,5
58.9055,-1.758,20.391,0,5
58.9075,-1.758,20.391,0,5
58.9095,-1.758,20.391,0,5
58.9115,-1.758,20.391,0,5
58.9135,-1.758,20.391,0,5
58.9156,-1.758,20.391,0,5
58.9174,-1.758,20.391,0,5
58.9195,-1.758,20.391,0,5
58.9215,-1.758,20.391,0,5
58.9240,-1.758,20.391,0,5
58.9378,-1.758,20.391,0,5
58.9399,-1.758,20.391,0,5
58.9419,-1.758,20.391,0,5
58.9467,-1.758,20.391,0,5
58.9470,-1.758,20.391,0,5
58.9479,-1.758,20.391,0,5
58.9499,-1.758,20.391,0,5
58.9519,-1.758,20.391,0,5
58.9539,-1.758,20.391,0,5
58.9559,-1.758,20.391,0,5
58.9579,-1.758,20.391,0,5
58.9599,-1.758,20.391,0,5
58.9618,-1.758,20.391,0,5
58.9639,-1.758,20.391,0,5
58.9660,-1.758,20.391,0,5
58.9679,-1.758,20.391,0,5
58.9703,-1.758,20.391,0,5
58.9719,-1.758,20.391,0,5
58.9739,-1.758,20.391,0,5
58.9758,-1.758,20.391,0,5
58.9779,-1.758,20.391,0,5
58.9799,-1.758,20.391,0,5
58.9819,-1.758,20.391,0,5
58.9839,-1.758,20.391,0,5
58.9859,-1.758,20.391,0,5
58.9879,-1.758,20.391,0,5
58.9899,-1.758,20.391,0,5
58.9919,-1.758,20.391,0,5
58.9938,-1.758,20.391,0,5
58.9959,-1.758,20.391,0,5
58.9979,-1.758,20.391,0,5
58.9999,-1.758,20.391,0,5
59.0019,-1.758,20.391,0,5
59.0042,-1.758,20.391,0,5
59.0086,-1.758,20.391,0,5
59.0088,-1.758,20.391,0,5
59.0100,-1.758,20.391,0,5
59.0119,-1.758,20.391,0,5
59.0139,-1.758,20.391,0,5
59.0159,-1.758,20.391,0,5
59.0179,-1.758,20.391,0,5
59.0199,-1.758,20.391,0,5
59.0219,-1.758,20.391,0,5
59.0238,-1.758,20.391,0,5
59.0259,-1.758,20.391,0,5
59.0279,-1.758,20.391,0,5
59.0299,-1.758,20.391,0,5
59.0318,-1.758,20.391,0,5
59.0339,-1.758,20.391,0,5
59.0359,-1.758,20.391,0,5
59.0379,-1.758,20.391,0,5
59.0399,-1.758,20.391,0,5
59.0423,-1.758,20.391,0,5
59.0439,-1.758,20.391,0,5
59.0470,-1.758,20.391,0,5
59.0479,-1.758,20.391,0,5
59.0498,-1.758,20.391,0,5
59.0520,-1.758,20.391,0,5
59.0539,-1.758,20.391,0,5
59.0559,-1.758,20.391,0,5
59.0579,-1.758,20.391,0,5
59.0599,-1.758,20.391,0,5
59.0619,-1.758,20.391,0,5
59.0639,-1.758,20.391,0,5
59.0658,-1.758,20.391,0,5
59.0679,-1.758,20.391,0,5
59.0699,-1.758,20.391,0,5
59.0719,-1.758,20.391,0,5
59.0739,-1.758,20.391,0,5
59.0759,-1.758,20.391,0,5
59.0920,-1.758,20.391,0,5
59.0941,-1.758,20.391,0,5
59.0961,-1.758,20.391,0,5
59.0981,-1.758,20.391,0,5
59.1000,-1.758,20.391,0,5
59.1020,-1.758,20.391,0,5
59.1041,-1.758,20.391,0,5
59.1061,-1.758,20.391,0,5
59.1080,-1.758,20.391,0,5
59.1100,-1.758,20.391,0,5
59.1120,-1.758,20.391,0,5
59.1141,-1.758,20.391,0,5
59.1161,-1.758,20.391,0,5
59.1181,-1.758,20.391,0,5
59.1200,-1.758,20.391,0,5
59.1220,-1.758,20.391,0,5
59.1240,-1.758,20.391,0,5
59.1260,-1.758,20.391,0,5
59.1280,-1.758,20.391,0,5
59.1301,-1.758,20.391,0,5
59.1321,-1.758,20.391,0,5
59.1340,-1.758,20.391,0,5
59.1360,-1.758,20.391,0,5
59.1380,-1.758,20.391,0,5
59.1400,-1.758,20.391,0,5
59.1420,-1.758,20.391,0,5
59.1467,-1.758,20.391,0,5
59.1471,-1.758,20.391,0,5
59.1480,-1.758,20.391,0,5
59.1501,-1.758,20.391,0,5
59.1520,-1.758,20.391,0,5
59.1540,-1.758,20.391,0,5
59.1561,-1.758,20.391,0,5
59.1580,-1.758,20.391,0,5
59.1600,-1.758,20.391,0,5
59.1620,-1.758,20.391,0,5
59.1640,-1.758,20.391,0,5
59.1660,-1.758,20.391,0,5
59.1681,-1.758,20.391,0,5
59.1701,-1.758,20.391,0,5
59.1720,-1.758,20.391,0,5
59.1740,-1.758,20.391,0,5
59.1760,-1.758,20.391,0,5
59.1780,-1.758,20.391,0,5
59.1801,-1.758,20.391,0,5
59.1821,-1.758,20.391,0,5
59.1841,-1.758,20.391,0,5
59.1861,-1.758,20.391,0,5
59.1880,-1.758,20.391,0,5
59.1901,-1.758,20.391,0,5
59.1920,-1.758,20.391,0,5
59.1941,-1.758,20.391,0,5
59.1960,-1.758,20.391,0,5
59.1981,-1.758,20.391,0,5
59.2000,-1.758,20.391,0,5
59.2020,-1.758,20.391,0,5
59.2041,-1.758,20.391,0,5
59.2061,-1.758,20.391,0,5
59.2080,-1.758,20.391,0,5
59.2100,-1.758,20.391,0,5
59.2120,-1.758,20.391,0,5
59.2140,-1.758,20.391,0,5
59.2161,-1.758,20.391,0,5
59.2181,-1.758,20.391,0,5
59.2200,-1.758,20.391,0,5
59.2220,-1.758,20.391,0,5
59.2240,-1.758,20.391,0,5
59.2260,-1.758,20.391,0,5
59.2280,-1.758,20.391,0,5
59.2300,-1.758,20.391,0,5
59.2321,-1.758,20.391,0,5
59.2370,-1.758,20.391,0,5
59.2379,-1.758,20.391,0,5
59.2381,-1.758,20.391,0,5
59.2400,-1.758,20.391,0,5
59.2421,-1.758,20.391,0,5
59.2465,-1.758,20.391,0,5
59.2468,-1.758,20.391,0,5
59.2481,-1.758,20.391,0,5
59.2501,-1.758,20.391,0,5
59.2520,-1.758,20.391,0,5
59.2540,-1.758,20.391,0,5
59.2560,-1.758,20.391,0,5
59.2581,-1.758,20.391,0,5
59.2601,-1.758,20.391,0,5
59.2621,-1.758,20.391,0,5
59.2640,-1.758,20.391,0,5
59.2660,-1.758,20.391,0,5
59.2680,-1.758,20.391,0,5
59.2700,-1.758,20.391,0,5
59.2721,-1.758,20.391,0,5
59.2741,-1.758,20.391,0,5
59.2760,-1.758,20.391,0,5
59.2780,-1.758,20.391,0,5
59.2801,-1.758,20.391,0,5
59.2821,-1.758,20.391,0,5
59.2840,-1.758,20.391,0,5
59.2861,-1.758,20.391,0,5
59.2881,-1.758,20.391,0,5
59.2901,-1.758,20.391,0,5
59.2920,-1.758,20.391,0,5
59.2940,-1.758,20.391,0,5
59.2960,-1.758,20.391,0,5
59.2981,-1.758,20.391,0,5
59.3001,-1.758,20.391,0,5
59.3021,-1.758,20.391,0,5
59.3041,-1.758,20.391,0,5
59.3060,-1.758,20.391,0,5
59.3080,-1.758,20.391,0,5
59.3100,-1.758,20.391,0,5
59.3120,-1.758,20.391,0,5
59.3140,-1.758,20.391,0,5
59.3161,-1.758,20.391,0,5
59.3181,-1.758,20.391,0,5
59.3200,-1.758,20.391,0,5
59.3220,-1.758,20.391,0,5
59.3240,-1.758,20.391,0,5
59.3260,-1.758,20.391,0,5
59.3281,-1.758,20.391,0,5
59.3301,-1.758,20.391,0,5
59.3482,-1.758,20.391,0,5
59.3503,-1.758,20.391,0,5
59.3522,-1.758,0.000,0,5
59.3542,-1.758,0.000,-20,5
59.3562,-1.758,0.000,-17,5
59.3583,-1.758,0.000,-14,5
59.3603,-1.758,0.000,-11,5
59.3623,-1.758,0.000,-8,5
59.3643,-1.758,0.000,-5,5
59.3662,-1.758,0.000,-2,5
59.3682,-1.758,0.000,0,5
59.3702,-1.758,0.000,1,5
59.3722,-1.758,0.000,4,5
59.3742,-1.758,0.000,7,5
59.3762,-1.758,0.000,10,5
59.3783,-1.758,0.000,13,5
59.3803,-1.758,0.000,16,5
59.3823,-1.758,0.000,19,5
59.3843,-1.758,0.000,22,5
59.3863,-1.758,0.000,25,5
59.3883,-1.758,0.000,27,5
59.3903,-1.758,0.000,30,5
59.3923,-1.758,0.000,33,5
59.3943,-1.758,0.000,36,5
59.3963,-1.758,0.176,39,5
59.3983,-1.758,0.176,42,5
59.4002,-1.934,0.176,44,5
59.4022,-1.934,0.176,47,5
59.4043,-1.934,0.176,49,5
59.4063,-1.934,0.176,52,5
59.4083,-1.934,0.352,54,5
59.4103,-2.109,0.352,57,5
59.4122,-2.109,0.352,59,5
59.4143,-2.285,0.527,61,5
59.4163,-2.285,0.527,79,5
59.4182,-2.461,0.703,79,5
59.4202,-2.637,0.879,79,5
59.4223,-2.637,1.055,79,5
59.4243,-2.812,1.055,79,5
59.4263,-3.164,1.230,79,5
59.4282,-3.340,1.582,79,5
59.4303,-3.516,1.758,79,5
59.4323,-3.691,1.934,79,5
59.4343,-4.043,2.285,79,5
59.4363,-4.219,2.461,79,5
59.4383,-4.570,2.812,79,5
59.4402,-4.746,3.164,79,5
59.4428,-5.273,3.516,79,5
59.4466,-5.801,4.043,79,5
59.4471,-5.977,4.219,79,5
59.4482,-6.152,4.395,79,5
59.4503,-6.504,4.746,79,5
59.4523,-6.855,5.098,79,5
59.4543,-7.207,5.449,79,5
59.4562,-7.559,5.977,79,5
59.4583,-8.086,6.328,79,5
59.4603,-8.613,6.855,79,5
59.4622,-8.965,7.207,79,5
59.4642,-9.492,7.559,79,5
59.4663,-9.844,8.086,79,5
59.4682,-10.371,8.613,79,5
59.4703,-10.898,8.965,79,5
59.4723,-11.426,9.492,79,5
59.4743,-11.777,10.020,79,5
59.4762,-12.305,10.371,79,5
59.4782,-12.832,10.898,79,5
59.4803,-13.535,11.426,79,5
59.4823,-14.062,11.953,79,5
59.4843,-14.590,12.480,79,5
59.4863,-15.117,13.008,79,5
59.4883,-15.645,13.535,79,5
59.4902,-16.172,13.887,79,5
59.4923,-16.875,14.414,79,5
59.4983,-18.633,15.996,79,5
59.4997,-18.984,16.348,79,5
59.5002,-19.160,16.523,79,5
59.5006,-19.336,16.523,79,5
59.5023,-19.863,17.051,79,5
59.5043,-20.391,17.402,79,5
59.5063,-21.094,17.930,79,5
59.5082,-21.621,18.457,79,5
59.5102,-22.324,18.984,79,5
59.5122,-22.852,19.512,79,5
59.5143,-23.555,20.039,78,5
59.5163,-24.258,20.566,78,5
59.5183,-24.785,20.918,78,5
59.5203,-25.488,21.445,78,5
59.5222,-26.191,21.973,78,5
59.5243,-26.719,22.324,78,5
59.5263,-27.422,22.852,78,5
59.5285,-28.125,23.379,78,5
59.5303,-28.652,23.730,78,5
59.5322,-29.355,24.082,78,5
59.5343,-30.059,24.434,78,5
59.5363,-30.586,24.961,78,5
59.5383,-31.289,25.488,78,5
59.5403,-31.992,25.840,78,5
59.5423,-32.695,26.191,78,5
59.5469,-34.102,27.070,77,5
59.5618,-39.023,29.355,77,5
59.5639,-39.727,29.707,77,5
59.5658,-40.254,30.059,76,5
59.5679,-40.957,30.234,76,5
59.5698,-41.660,30.586,76,5
59.5718,-42.188,30.762,76,5
59.5739,-42.891,30.938,76,5
59.5759,-43.594,31.289,76,5
59.5779,-44.121,31.465,76,5
59.5798,-44.824,31.641,76,5
59.5818,-45.527,31.816,76,5
59.5838,-46.055,31.992,76,5
59.5858,-46.758,32.168,75,5
59.5878,-47.461,32.168,75,5
59.5899,-48.164,32.344,75,5
59.5918,-48.691,32.520,73,5
59.5939,-49.395,32.695,71,5
59.5958,-49.922,32.695,69,5
59.5978,-50.625,32.695,67,5
59.5998,-51.328,32.871,64,5
59.6019,-51.855,32.871,62,5
59.6038,-52.559,32.871,60,5
59.6059,-53.262,32.871,57,5
59.6079,-53.789,32.871,56,5
59.6099,-54.492,32.871,54,5
59.6118,-55.020,32.871,51,5
59.6138,-55.723,32.871,49,5
59.6158,-56.250,32.871,47,5
59.6178,-56.777,32.695,45,5
59.6239,-58.535,32.344,43,5
59.6253,-59.062,32.168,-18,5
59.6258,-59.062,32.168,-20,5
59.6263,-59.238,32.168,-20,5
59.6278,-59.590,31.992,-20,5
59.6298,-60.293,31.816,-22,5
59.6318,-60.820,31.641,-23,5
59.6338,-61.348,31.289,-25,5
59.6358,-61.699,31.113,-27,5
59.6379,-62.402,30.762,-28,5
59.6398,-62.754,30.586,-30,5
59.6418,-63.281,30.059,-31,5
59.6438,-63.809,29.707,-33,5
59.6469,-64.336,29.180,-35,5
59.6479,-64.512,29.004,-72,5
59.6498,-65.039,28.477,-72,5
59.6519,-65.391,27.949,-72,5
59.6538,-65.742,27.598,-72,5
59.6558,-66.094,27.070,-72,5
59.6578,-66.445,26.367,-72,5
59.6599,-66.621,25.840,-72,5
59.6619,-66.973,25.137,-72,5
59.6638,-67.324,24.434,-71,5
59.6658,-67.500,23.730,-71,5
59.6678,-67.676,23.027,-71,5
59.6698,-67.852,22.148,-71,5
59.6719,-68.027,21.445,-71,5
59.6738,-68.027,20.566,-71,5
59.6758,-68.203,19.688,-71,5
59.6778,-68.379,18.633,-71,5
59.6798,-68.379,17.754,-71,5
59.6818,-68.379,16.699,-71,5
59.6838,-68.379,15.645,-71,5
59.6859,-68.379,14.590,-71,5
59.6878,-68.203,13.535,-71,5
59.6898,-68.203,12.305,-71,5
59.6918,-68.027,11.074,-71,5
59.6938,-67.852,10.020,-71,5
59.6961,-67.676,8.438,-71,5
59.7107,-65.566,-1.582,-71,5
59.7128,-65.215,-2.988,-72,5
59.7150,-64.688,-4.570,-72,5
59.7167,-64.336,-5.977,-72,5
59.7188,-63.809,-7.559,-72,5
59.7208,-63.457,-8.965,-72,5
59.7228,-63.105,-10.547,-72,5
59.7247,-62.754,-11.953,-72,5
59.7267,-62.227,-13.535,-72,5
59.7287,-61.699,-14.941,-72,5
59.7308,-61.348,-16.523,-73,5
59.7328,-60.996,-17.930,-73,5
59.7347,-60.469,-19.336,-73,5
59.7367,-60.117,-20.742,-73,5
59.7387,-59.766,-22.324,-73,5
59.7408,-59.238,-23.730,-73,5
59.7427,-58.887,-24.961,-73,5
59.7468,-58.184,-27.773,-73,5
59.7472,-58.184,-28.125,-73,5
59.7488,-57.832,-29.180,-73,5
59.7508,-57.480,-30.410,-73,5
59.7528,-57.129,-31.816,-73,5
59.7547,-56.777,-33.047,-73,5
59.7574,-56.426,-34.629,-74,5
59.7588,-56.074,-35.508,-74,5
59.7608,-55.898,-36.738,-74,5
59.7628,-55.547,-37.793,-74,5
59.7647,-55.195,-39.023,-74,5
59.7668,-55.020,-40.254,-74,5
59.7687,-54.668,-41.309,-74,5
59.7707,-54.492,-42.363,-74,5
59.7728,-54.141,-43.418,-74,5
59.7747,-53.965,-44.473,-74,5
59.7767,-53.613,-45.527,-74,5
59.7788,-53.438,-46.582,-74,5
59.7807,-53.086,-47.461,-74,5
59.7827,-52.910,-48.516,-74,5
59.7847,-52.734,-49.395,-74,5
59.7868,-52.383,-50.273,-74,5
59.7921,-51.855,-52.559,-74,5
59.7934,-51.680,-53.086,-74,5
59.7940,-51.680,-53.438,-74,5
59.7951,-51.504,-53.789,-74,5
59.7968,-51.328,-54.492,-75,5
59.7987,-51.152,-55.195,-75,5
59.8007,-50.977,-55.898,-75,5
59.8028,-50.801,-56.602,-75,5
59.8048,-50.449,-57.305,-75,5
59.8067,-50.449,-58.008,-75,5
59.8088,-50.098,-58.711,-75,5
59.8107,-49.922,-59.238,-75,5
59.8128,-49.746,-59.941,-75,5
59.8148,-49.570,-60.469,-75,5
59.8168,-49.395,-60.996,-75,5
59.8187,-49.219,-61.523,-75,5
59.8208,-49.043,-62.051,-75,5
59.8228,-48.867,-62.402,-75,5
59.8247,-48.691,-62.930,-75,5
59.8268,-48.340,-63.457,-75,5
59.8287,-48.340,-63.809,-75,5
59.8308,-47.988,-64.160,-75,5
59.8328,-47.812,-64.512,-75,5
59.8347,-47.637,-64.863,-75,5
59.8368,-47.461,-65.215,-75,5
59.8388,-47.285,-65.391,-75,5
59.8408,-46.934,-65.742,-75,5
59.8427,-46.934,-65.918,-75,5
59.8468,-46.406,-66.270,-75,5
59.8472,-46.406,-66.445,-75,5
59.8488,-46.230,-66.445,-75,5
59.8507,-46.055,-66.621,-75,5
59.8528,-45.703,-66.621,-75,5
59.8547,-45.527,-66.797,-76,5
59.8568,-45.352,-66.973,-76,5
59.8587,-45.176,-66.973,-76,5
59.8608,-44.824,-66.973,-76,5
59.8627,-44.648,-66.973,-76,5
59.8647,-44.473,-66.973,-76,5
59.8667,-44.121,-66.973,-76,5
59.8814,-42.363,-65.742,-76,5
59.8835,-42.188,-65.566,-76,5
59.8858,-41.836,-65.039,-76,5
59.8875,-41.660,-64.863,-76,5
59.8894,-41.309,-64.512,-76,5
59.8915,-41.133,-64.160,-76,5
59.8935,-40.957,-63.809,-76,5
59.8954,-40.605,-63.457,-76,5
59.8975,-40.430,-62.930,-76,5
59.8995,-40.078,-62.578,-76,5
59.9014,-39.902,-62.051,-76,5
59.9035,-39.727,-61.523,76,5
