t_s,th_deg,al_deg,pwm,mode
1.5358,54.404,-15.996,74,5
1.5378,54.229,-15.996,74,5
1.5399,54.053,-15.996,74,5
1.5418,53.877,-15.996,74,5
1.5439,53.701,-15.996,74,5
1.5458,53.525,-15.996,74,5
1.5478,53.174,-15.996,74,5
1.5499,52.998,-15.996,74,5
1.5518,52.646,-15.996,74,5
1.5539,52.295,-15.996,74,5
1.5558,51.943,-15.996,74,5
1.5585,51.416,-15.996,74,5
1.5599,51.064,-15.996,75,5
1.5752,47.549,-15.996,75,5
1.5773,47.021,-15.996,75,5
1.5792,46.670,-15.996,75,5
1.5813,45.967,-15.996,75,5
1.5832,45.615,-15.996,75,5
1.5852,45.088,-15.996,76,5
1.5873,44.561,-15.996,76,5
1.5892,44.033,-15.996,76,5
1.5912,43.506,-15.996,76,5
1.5933,43.154,-15.996,76,5
1.5952,42.627,-15.996,76,5
1.5972,42.100,-15.996,76,5
1.5992,41.748,-15.996,76,5
1.6012,41.221,-15.996,76,5
1.6033,40.869,-15.996,76,5
1.6052,40.342,-15.645,76,5
1.6072,39.990,-14.238,76,5
1.6093,39.639,-13.008,76,5
1.6112,39.111,-11.953,76,5
1.6133,38.760,-10.547,77,5
1.6152,38.408,-9.492,77,5
1.6173,37.881,-8.262,77,5
1.6192,37.529,-7.207,77,5
1.6213,37.178,-5.977,77,5
1.6233,36.826,-5.098,77,5
1.6253,36.475,-3.867,77,5
1.6273,36.123,-2.812,77,5
1.6292,35.771,-1.934,77,5
1.6312,35.420,-0.879,77,5
1.6332,35.068,0.000,77,5
1.6352,34.717,1.055,77,5
1.6372,34.541,1.934,77,5
1.6392,34.189,2.812,77,5
1.6412,33.838,3.691,77,5
1.6433,33.486,4.570,77,5
1.6453,33.311,5.449,77,5
1.6473,32.959,6.152,77,5
1.6492,32.607,7.031,77,5
1.6513,32.256,7.734,77,5
1.6532,32.080,8.438,77,5
1.6552,31.729,9.141,77,5
1.6588,31.201,10.547,78,5
1.6595,31.201,10.723,78,5
1.6612,30.850,11.250,78,5
1.6633,30.498,11.953,78,5
1.6652,30.322,12.480,78,5
1.6672,29.971,13.008,78,5
1.6693,29.619,13.711,78,5
1.6712,29.443,14.062,78,5
1.6732,29.092,14.590,78,5
1.6753,28.740,15.117,78,5
1.6773,28.389,15.645,78,5
1.6792,28.213,15.996,78,5
1.6812,27.861,16.523,78,5
1.6833,27.686,16.875,78,5
1.6886,26.807,17.930,78,5
1.6898,26.631,17.930,78,5
1.6903,26.455,18.105,78,5
1.6912,26.279,18.281,78,5
1.6932,26.104,18.457,78,5
1.6952,25.752,18.809,78,5
1.6973,25.400,18.984,78,5
1.6993,25.049,19.336,78,5
1.7013,24.697,19.336,78,5
1.7032,24.346,19.512,78,5
1.7052,24.170,19.688,78,5
1.7073,23.643,19.863,78,5
1.7093,23.467,20.039,78,5
1.7112,23.115,20.039,78,5
1.7132,22.764,20.039,78,5
1.7153,22.412,20.039,78,5
1.7173,22.061,20.039,79,5
1.7192,21.709,20.039,79,5
1.7212,21.357,20.039,79,5
1.7233,21.006,20.039,79,5
1.7253,20.654,19.863,79,5
1.7272,20.127,19.688,79,5
1.7292,19.951,19.688,79,5
1.7312,19.424,19.512,79,5
1.7333,19.072,19.336,79,5
1.7352,18.721,18.984,79,5
1.7373,18.369,18.809,79,5
1.7393,17.842,18.633,79,5
1.7412,17.490,18.281,79,5
1.7432,17.139,18.105,79,5
1.7452,16.787,17.578,79,5
1.7473,16.436,17.402,79,5
1.7493,15.908,16.875,79,5
1.7512,15.557,16.699,79,5
1.7532,15.029,16.172,79,5
1.7553,14.854,15.820,-79,5
1.7587,14.150,14.941,-79,5
1.7594,13.975,14.766,-79,5
1.7612,13.623,14.238,-79,5
1.7632,13.271,13.711,-79,5
1.7652,12.920,13.184,-79,5
1.7673,12.568,12.480,-79,5
1.7693,12.217,11.953,-79,5
1.7712,11.865,11.250,-79,5
1.7732,11.689,10.547,-79,5
1.7753,11.338,9.668,-79,5
1.7773,11.162,8.965,-79,5
1.7793,10.811,8.262,-79,5
1.7813,10.635,7.383,-79,5
1.7832,10.459,6.680,-79,5
1.7853,10.283,5.625,-79,5
1.7872,10.107,4.746,-79,5
1.7892,9.932,3.867,-79,5
1.7913,9.756,2.637,-79,5
1.7933,9.580,1.758,-79,5
1.7953,9.580,0.703,-79,5
1.7972,9.404,-0.352,-79,5
1.7993,9.404,-1.582,-79,5
1.8012,9.404,-2.637,-79,5
1.8032,9.404,-3.867,-79,5
1.8053,9.404,-5.098,-79,5
1.8072,9.404,-6.504,-79,5
1.8093,9.404,-7.734,-79,5
1.8113,9.580,-9.141,-79,5
1.8133,9.756,-10.547,-79,5
1.8152,9.756,-11.953,-79,5
1.8172,10.107,-13.359,-79,5
1.8193,10.283,-14.941,-79,5
1.8212,10.459,-16.523,-79,5
1.8233,10.811,-18.105,-79,5
1.8252,14.326,-32.520,-79,5
1.8408,15.029,-34.277,-79,5
1.8430,15.732,-36.562,-79,5
1.8449,16.436,-38.496,-79,5
1.8468,17.139,-40.605,-79,5
1.8489,18.018,-42.891,-79,5
1.8509,18.721,-45.000,-79,5
1.8529,19.600,-47.285,-79,5
1.8548,20.303,-49.395,-79,5
1.8592,22.061,-54.316,-79,5
1.8596,22.412,-54.844,-79,5
1.8609,22.939,-56.250,-79,5
1.8629,23.643,-57.305,-78,5
1.8649,24.521,-57.305,-78,5
1.8669,25.225,-57.305,-78,5
1.8689,25.928,-57.305,-78,5
1.8709,26.807,-57.305,-78,5
1.8729,27.510,-57.305,-78,5
1.8749,28.213,-57.305,-78,5
1.8769,28.740,-57.305,-78,5
1.8789,29.443,-57.305,-78,5
1.8809,29.971,-57.305,-78,5
1.8829,30.498,-57.305,-78,5
1.8849,31.201,-57.305,-78,5
1.8869,31.729,-57.305,-78,5
1.8889,32.080,-57.305,-78,5
1.8909,32.607,-57.305,-77,5
1.8929,33.135,-57.305,-77,5
1.8949,33.486,-57.305,-77,5
1.8969,34.014,-57.305,-77,5
1.8989,34.189,-57.305,-77,5
1.9009,34.717,-57.305,-77,5
1.9029,35.068,-57.305,-77,5
1.9049,35.420,-57.305,-77,5
1.9069,35.596,-57.305,-77,5
1.9089,35.947,-57.305,-77,5
1.9108,36.299,-57.305,-77,5
1.9129,36.475,-57.305,-77,5
1.9149,36.826,-57.305,-77,5
1.9168,37.002,-57.305,-77,5
1.9189,37.178,-57.305,-77,5
1.9209,37.529,-57.305,-77,5
1.9229,37.705,-57.305,-77,5
1.9248,37.881,-57.305,-77,5
1.9269,38.057,-57.305,-77,5
1.9289,38.232,-57.305,-77,5
1.9309,38.584,-57.305,-77,5
1.9329,38.760,-57.305,-77,5
1.9349,38.936,-57.305,-77,5
1.9369,38.936,-57.305,-77,5
1.9389,39.287,-57.305,-77,5
1.9409,39.463,-57.305,-77,5
1.9429,39.463,-57.305,-77,5
1.9449,39.639,-57.305,-77,5
1.9469,39.814,-57.305,-76,5
1.9489,39.990,-57.305,-76,5
1.9509,40.166,-57.305,-76,5
1.9529,40.342,-57.305,-76,5
1.9549,40.342,-57.305,-75,5
1.9584,40.693,-57.305,-75,5
1.9589,40.693,-57.305,-74,5
1.9609,40.869,-57.305,-74,5
1.9628,41.045,-57.305,-74,5
1.9649,41.221,-57.305,-73,5
1.9669,41.221,-57.305,-73,5
1.9688,41.396,-57.305,-73,5
1.9709,41.572,-57.305,47,5
1.9729,41.748,-57.305,47,5
1.9749,41.748,-57.305,48,5
1.9769,41.924,-57.305,48,5
1.9789,42.100,-57.305,48,5
1.9809,42.100,-57.305,49,5
1.9829,42.275,-57.305,49,5
1.9849,42.451,-57.305,49,5
1.9869,42.451,-57.305,50,5
1.9889,42.627,-57.305,50,5
1.9908,42.627,-57.305,76,5
1.9929,42.803,-57.305,76,5
1.9948,42.803,-57.305,76,5
1.9969,42.803,-57.305,76,5
1.9989,42.979,-57.305,76,5
2.0009,42.979,-57.305,76,5
2.0029,42.979,-57.305,76,5
2.0049,43.154,-57.305,76,5
2.0069,43.154,-57.305,76,5
2.0089,43.154,-57.305,76,5
2.0109,43.154,-57.305,76,5
2.0129,43.154,-57.305,76,5
2.0148,43.154,-57.305,76,5
2.0169,43.154,-57.305,76,5
2.0189,43.154,-57.305,76,5
2.0209,43.154,-57.305,76,5
2.0229,43.154,-57.305,76,5
2.0250,43.154,-57.305,76,5
2.0301,42.979,-57.305,76,5
2.0319,42.979,-57.305,76,5
2.0330,42.803,-57.305,76,5
2.0339,42.803,-57.305,76,5
2.0351,42.803,-57.305,76,5
2.0369,42.803,-57.305,76,5
2.0390,42.627,-57.305,76,5
2.0409,42.627,-57.305,76,5
2.0429,42.451,-57.305,76,5
2.0450,42.451,-57.305,76,5
2.0469,42.275,-57.305,76,5
2.0489,42.100,-57.305,76,5
2.0509,41.924,-57.305,76,5
2.0529,41.748,-57.305,76,5
2.0550,41.748,-57.305,76,5
2.0587,41.396,-57.305,76,5
2.0594,41.221,-57.305,76,5
2.0609,41.221,-57.305,76,5
2.0628,41.045,-57.305,76,5
2.0649,40.693,-57.305,76,5
2.0669,40.518,-57.305,76,5
2.0689,40.342,-57.305,76,5
2.0708,39.990,-57.305,76,5
2.0729,39.814,-57.305,76,5
2.0748,39.639,-57.305,76,5
2.0769,39.287,-57.305,76,5
2.0789,38.936,-57.305,77,5
2.0951,35.947,-57.305,77,5
2.0974,35.420,-57.305,77,5
2.0992,34.893,-57.305,77,5
2.1012,34.365,-57.305,77,5
2.1031,34.014,-57.305,77,5
2.1052,33.311,-57.305,77,5
2.1072,32.783,-57.305,77,5
2.1092,32.080,-57.305,77,5
2.1113,31.377,-57.305,77,5
2.1132,30.850,-57.305,78,5
2.1152,30.146,-56.953,78,5
2.1172,29.268,-55.547,78,5
2.1192,28.564,-53.789,78,5
2.1211,27.686,-52.207,78,5
2.1232,26.982,-50.273,78,5
2.1252,25.928,-48.516,78,5
2.1272,25.049,-46.758,78,5
2.1292,23.994,-45.000,78,5
2.1311,22.939,-43.066,78,5
2.1331,21.885,-41.133,78,5
2.1352,20.830,-39.023,79,5
2.1371,19.600,-37.090,79,5
2.1392,18.193,-34.805,79,5
2.1412,16.963,-32.695,79,5
2.1432,15.557,-30.410,79,5
2.1452,14.150,-28.301,79,5
2.1472,12.568,-26.016,79,5
2.1491,11.162,-23.555,79,5
2.1512,9.404,-21.094,79,5
2.1532,7.822,-18.633,79,5
2.1552,6.064,-15.996,79,5
2.1588,2.725,-11.250,79,5
2.1596,2.021,-10.195,79,5
2.1645,-2.725,-3.516,79,5
2.1659,-3.955,-1.758,79,5
2.1664,-4.482,-1.055,79,5
2.1672,-5.186,0.000,79,5
2.1692,-7.119,2.637,79,5
2.1712,-9.053,5.273,79,5
2.1731,-10.811,7.910,79,5
2.1752,-12.744,10.547,79,5
2.1771,-14.326,13.184,79,5
2.1792,-16.084,15.820,79,5
2.1813,-17.842,18.281,79,5
2.1832,-19.424,20.742,79,5
2.1851,-21.006,23.027,79,5
2.1871,-22.412,25.488,79,5
2.1892,-23.994,27.949,79,5
2.1911,-25.400,30.059,78,5
2.1932,-26.807,32.344,78,5
2.1952,-28.037,34.629,78,5
2.1972,-29.268,36.738,78,5
2.1992,-30.498,39.023,78,5
2.2012,-31.729,41.133,78,5
2.2032,-32.783,43.066,78,5
2.2052,-34.014,45.176,77,5
2.2072,-35.068,47.109,77,5
2.2091,-35.947,49.043,77,5
2.2112,-37.002,50.977,77,5
2.2132,-38.057,52.910,77,5
2.2151,-38.936,54.668,77,5
2.2172,-39.814,56.602,77,5
2.2192,-40.693,58.184,76,5
2.2244,-42.803,62.930,76,5
2.2257,-43.330,63.809,76,5
2.2263,-43.682,64.336,76,5
2.2276,-44.033,65.391,74,5
2.2291,-44.736,66.621,73,5
2.2313,-45.439,68.379,71,5
2.2332,-46.143,69.961,69,5
2.2352,-46.846,71.543,67,5
2.2372,-47.549,72.949,65,5
2.2392,-48.252,74.531,63,5
2.2412,-48.955,75.938,61,5
2.2431,-49.658,77.344,59,5
2.2453,-50.361,78.750,57,5
2.2472,-50.889,80.156,54,5
2.2492,-51.592,81.387,53,5
2.2512,-52.119,82.793,51,5
2.2532,-52.822,84.023,49,5
2.2552,-53.350,85.430,47,5
2.2587,-54.404,87.539,45,5
2.2593,-54.580,87.715,42,5
2.2612,-55.107,88.945,42,5
2.2632,-55.635,90.000,40,5
2.2652,-56.162,91.230,39,5
2.2672,-56.689,92.285,38,5
2.2692,-57.217,93.340,36,5
2.2712,-57.744,94.219,35,5
2.2732,-58.271,95.449,33,5
2.2751,-58.799,96.328,32,5
2.2772,-59.326,97.383,30,5
2.2792,-59.854,98.262,29,5
2.2811,-60.205,99.141,27,5
2.2832,-60.732,100.020,26,5
2.2852,-61.260,100.898,24,5
2.2872,-61.787,101.602,23,5
2.2892,-62.314,102.480,21,5
2.2912,-62.842,103.184,20,5
2.2932,-63.193,103.887,19,5
2.2952,-63.721,104.590,18,5
2.2972,-64.248,105.293,16,5
2.2992,-64.775,105.996,15,5
2.3011,-65.127,106.523,13,5
2.3032,-65.654,107.227,12,5
2.3052,-66.182,107.754,11,5
2.3072,-66.533,108.281,9,5
2.3092,-67.236,108.809,9,5
2.3112,-67.588,109.336,7,5
2.3132,-68.115,109.688,6,5
2.3151,-68.643,110.215,4,5
2.3172,-69.170,110.742,3,5
2.3192,-69.521,111.094,1,5
2.3211,-70.049,111.445,0,5
2.3232,-70.576,111.797,0,5
2.3252,-71.104,111.973,0,5
2.3271,-71.455,112.324,-2,5
2.3292,-71.982,112.500,-3,5
2.3312,-72.510,112.852,-4,5
2.3332,-73.037,113.027,-6,5
2.3352,-73.564,113.203,-7,5
2.3372,-73.916,113.203,-8,5
2.3392,-74.443,113.379,-9,5
2.3411,-74.971,113.555,-11,5
2.3432,-75.498,113.555,-12,5
2.3452,-76.025,113.555,-14,5
2.3472,-76.377,113.555,-15,5
2.3519,-77.607,113.555,-16,5
2.3532,-77.959,113.555,-19,5
2.3538,-78.135,113.555,-19,5
2.3555,-78.486,113.379,-20,5
2.3588,-79.365,113.203,-21,5
2.3593,-79.541,113.027,-24,5
2.3612,-80.068,113.027,-24,5
2.3632,-80.596,112.852,-25,5
2.3652,-80.947,112.500,-26,5
2.3671,-81.475,112.324,-27,5
2.3692,-82.002,111.973,-29,5
2.3712,-82.529,111.621,-30,5
2.3732,-83.057,111.445,-31,5
2.3752,-83.408,110.918,-68,5
2.3772,-83.936,110.742,-68,5
2.3792,-84.463,110.215,-68,5
2.3811,-84.814,109.863,-67,5
2.3832,-85.342,109.336,-67,5
2.3852,-85.869,108.809,-67,5
2.3871,-86.221,108.457,-67,5
2.3892,-86.748,107.930,-67,5
2.3912,-87.100,107.402,-67,5
2.3932,-87.451,106.875,-67,5
2.3952,-87.979,106.172,-67,5
2.3971,-88.330,105.645,-67,5
2.3992,-88.682,104.941,-66,5
2.4011,-89.033,104.414,-66,5
2.4031,-89.561,103.711,-66,5
2.4052,-89.736,103.008,-66,5
2.4072,-90.264,102.305,-66,5
2.4091,-90.615,101.602,58,5
2.4112,-90.967,100.723,58,5
2.4131,-91.318,99.844,58,5
2.4151,-91.670,99.141,57,5
2.4172,-92.021,98.262,57,5
2.4191,-92.373,97.383,57,5
2.4212,-92.549,96.328,57,5
2.4232,-93.076,95.449,57,5
2.4252,-93.252,94.570,57,5
2.4271,-93.604,93.516,57,5
2.4292,-93.955,92.461,57,5
2.4312,-94.307,91.406,57,5
2.4332,-94.482,90.352,57,5
2.4352,-94.834,89.297,57,5
2.4372,-95.186,88.242,0,0
2.4392,-95.361,87.012,0,0
2.4413,-95.713,85.781,0,0
2.4432,-95.889,84.727,0,0
2.4452,-96.240,83.320,0,0
2.4642,-97.822,70.137,0,0
2.4663,-97.998,68.555,0,0
2.4683,-97.998,67.148,0,0
2.4703,-97.998,65.391,0,0
2.4723,-97.998,63.809,0,0
2.4742,-97.998,62.227,0,0
2.4762,-97.998,60.469,0,0
2.4783,-97.998,58.535,0,0
2.4803,-97.998,56.777,0,0
2.4823,-97.822,55.020,0,0
2.4843,-97.646,53.086,0,0
2.4863,-97.471,51.152,0,0
2.4883,-97.295,49.219,0,0
2.4903,-97.119,47.285,0,0
2.4923,-96.768,45.176,0,0
2.4943,-96.592,43.242,0,0
2.4963,-96.240,41.133,0,0
2.4983,-95.889,38.848,0,0
2.5003,-95.361,36.562,0,0
2.5023,-94.834,34.277,0,0
2.5043,-94.307,31.992,0,0
2.5063,-93.779,29.707,0,0
2.5082,-93.252,27.246,0,0
2.5102,-92.549,24.785,0,0
2.5122,-91.670,22.148,0,0
2.5142,-90.967,19.512,0,0
2.5162,-90.088,16.875,0,0
2.5183,-89.033,13.887,0,0
2.5203,-87.979,11.074,0,0
2.5222,-87.100,8.262,0,0
2.5242,-85.869,5.273,0,0
2.5263,-84.814,2.285,0,0
2.5282,-83.584,-0.703,0,0
2.5303,-82.354,-3.691,0,0
2.5322,-81.123,-6.680,0,0
2.5342,-79.893,-9.844,0,0
2.5362,-78.838,-12.832,0,0
2.5382,-77.607,-15.820,0,0
2.5402,-76.553,-18.633,0,0
2.5423,-75.498,-21.621,0,0
2.5443,-74.443,-24.609,0,0
2.5463,-73.564,-27.246,0,0
2.5482,-72.686,-29.883,0,0
2.5537,-70.400,-37.266,0,0
2.5543,-70.225,-37.793,0,0
2.5545,-70.225,-38.145,0,0
2.5562,-69.697,-40.254,0,0
2.5583,-68.994,-42.539,0,0
2.5626,-67.939,-47.637,0,0
2.5628,-67.764,-47.988,0,0
2.5643,-67.412,-49.570,0,0
2.5663,-67.061,-51.855,0,0
2.5683,-66.533,-53.965,0,0
2.5703,-66.357,-56.074,0,0
2.5723,-66.006,-58.008,0,0
2.5742,-65.654,-60.117,0,0
2.5763,-65.479,-62.051,0,0
2.5783,-65.303,-63.984,0,0
2.5802,-65.127,-65.918,0,0
2.5822,-64.951,-67.852,0,0
2.5842,-64.775,-69.609,0,0
2.5862,-64.600,-71.367,0,0
2.5882,-64.600,-73.125,0,0
2.5902,-64.424,-74.883,0,0
2.5922,-64.424,-76.641,0,0
2.5942,-64.424,-78.223,0,0
2.5962,-64.424,-79.805,0,0
2.5982,-64.424,-81.562,0,0
2.6002,-64.424,-82.969,0,0
2.6022,-64.424,-84.551,0,0
2.6042,-64.424,-86.133,0,0
2.6062,-64.424,-87.539,0,0
2.6082,-64.600,-88.945,0,0
2.6103,-64.775,-90.527,0,0
2.6122,-64.775,-91.758,0,0
2.6142,-64.951,-93.164,0,0
2.6162,-65.127,-94.570,0,0
2.6183,-65.127,-95.977,0,0
2.6203,-65.303,-97.207,0,0
2.6223,-65.479,-98.438,0,0
2.6243,-65.654,-99.668,0,0
2.6263,-65.830,-100.723,0,0
2.6283,-66.006,-101.953,0,0
2.6303,-66.182,-103.008,0,0
2.6323,-66.357,-104.238,0,0
2.6343,-66.533,-105.293,0,0
2.6362,-66.709,-106.348,0,0
2.6382,-66.885,-107.402,0,0
2.6402,-67.061,-108.457,0,0
2.6423,-67.236,-109.336,0,0
2.6443,-67.588,-110.391,0,0
2.6463,-67.764,-111.270,0,0
2.6482,-67.939,-112.148,0,0
2.6502,-68.115,-113.027,0,0
2.6523,-68.291,-113.906,0,0
2.6543,-68.467,-114.785,0,0
2.6569,-68.818,-115.840,0,0
2.6582,-68.994,-116.191,0,0
2.6625,-69.346,-117.773,0,0
2.6628,-69.346,-117.949,0,0
2.6644,-69.521,-118.477,0,0
2.6663,-69.873,-119.180,0,0
2.6683,-70.049,-119.707,0,0
2.6703,-70.225,-120.410,0,0
2.6723,-70.400,-120.938,0,0
2.6743,-70.576,-121.465,0,0
2.6763,-70.752,-121.992,0,0
2.6783,-70.928,-122.520,0,0
2.6803,-71.104,-123.047,0,0
2.6961,-72.510,-125.859,0,0
2.6982,-72.686,-126.035,0,0
2.7001,-72.686,-126.211,0,0
2.7022,-72.861,-126.562,0,0
2.7041,-72.861,-126.562,0,0
2.7061,-73.037,-126.738,0,0
2.7081,-73.213,-126.738,0,0
2.7101,-73.389,-126.914,0,0
2.7121,-73.389,-126.914,0,0
2.7142,-73.564,-126.914,0,0
2.7163,-73.564,-126.914,0,0
2.7181,-73.564,-126.914,0,0
2.7201,-73.740,-126.914,0,0
2.7221,-73.740,-126.738,0,0
2.7241,-73.916,-126.738,0,0
2.7262,-73.916,-126.562,0,0
2.7282,-73.916,-126.387,0,0
2.7302,-73.916,-126.035,0,0
2.7321,-73.916,-125.859,0,0
2.7342,-74.092,-125.684,0,0
2.7362,-74.092,-125.332,0,0
2.7382,-74.092,-125.156,0,0
2.7402,-74.092,-124.629,0,0
2.7421,-74.092,-124.453,0,0
2.7441,-74.092,-123.926,0,0
2.7461,-74.092,-123.574,0,0
2.7481,-74.092,-123.047,0,0
2.7504,-74.092,-121.816,0,0
2.7543,-73.916,-121.641,0,0
2.7545,-73.916,-121.641,0,0
2.7561,-73.916,-121.113,0,0
2.7581,-73.916,-120.410,0,0
2.7627,-73.916,-119.004,0,0
2.7631,-73.916,-119.004,0,0
2.7642,-73.740,-118.477,0,0
2.7661,-73.740,-117.949,0,0
2.7681,-73.740,-117.246,0,0
2.7701,-73.564,-116.367,0,0
2.7721,-73.564,-115.664,0,0
2.7742,-73.564,-114.961,0,0
2.7762,-73.564,-114.082,0,0
2.7781,-73.564,-113.203,0,0
2.7801,-73.389,-112.500,0,0
2.7821,-73.389,-111.445,0,0
2.7841,-73.389,-110.566,0,0
2.7862,-73.213,-109.688,0,0
2.7882,-73.213,-108.633,0,0
2.7901,-73.213,-107.578,0,0
2.7921,-73.213,-106.523,0,0
2.7941,-73.213,-105.645,0,0
2.7962,-73.037,-104.414,0,0
2.7982,-73.037,-103.359,0,0
2.8002,-73.037,-102.305,0,0
2.8022,-73.037,-101.074,0,0
2.8041,-73.037,-100.020,0,0
2.8061,-73.037,-98.789,0,0
2.8081,-73.037,-97.383,0,0
2.8103,-73.037,-95.977,0,0
2.8122,-73.037,-94.922,0,0
2.8141,-73.037,-93.691,0,0
2.8161,-73.037,-92.285,0,0
2.8181,-73.213,-90.879,0,0
2.8201,-73.213,-89.473,0,0
2.8221,-73.213,-88.066,0,0
2.8242,-73.389,-86.484,0,0
2.8262,-73.389,-85.078,0,0
2.8282,-73.564,-83.496,0,0
2.8302,-73.740,-81.914,0,0
2.8322,-73.740,-80.332,0,0
2.8342,-73.916,-78.750,0,0
2.8362,-74.092,-77.168,0,0
2.8381,-74.268,-75.410,0,0
2.8401,-74.619,-73.828,0,0
2.8421,-74.795,-72.070,0,0
2.8474,-75.498,-67.148,0,0
2.8479,-75.498,-66.797,0,0
2.8481,-75.498,-66.621,0,0
2.8504,-76.025,-64.512,0,0
2.8521,-76.201,-62.930,0,0
2.8542,-76.553,-60.820,0,0
2.8564,-77.080,-58.711,0,0
2.8582,-77.432,-56.953,0,0
2.8629,-78.662,-51.855,0,0
2.8632,-78.662,-51.504,0,0
2.8641,-79.014,-50.625,0,0
2.8662,-79.541,-48.340,0,0
2.8682,-80.244,-46.055,0,0
2.8702,-80.771,-43.770,0,0
2.8721,-81.475,-41.484,0,0
2.8741,-82.354,-39.023,0,0
2.8761,-83.057,-36.562,0,0
2.8781,-83.936,-34.102,0,0
2.8801,-84.814,-31.641,0,0
2.8821,-85.869,-29.004,0,0
2.8841,-86.924,-26.191,0,0
2.8896,-89.912,-18.457,0,0
2.8904,-90.439,-17.578,0,0
2.8905,-90.439,-17.402,0,0
2.8921,-91.494,-15.117,0,0
2.8941,-92.549,-12.129,0,0
2.8961,-93.955,-9.316,0,0
2.8981,-95.186,-6.504,0,0
2.9001,-96.416,-3.516,0,0
2.9021,-97.646,-0.703,0,0
2.9041,-98.701,2.109,0,0
2.9062,-99.932,5.098,0,0
2.9081,-100.986,7.734,0,0
2.9101,-102.041,10.371,0,0
2.9121,-103.096,13.008,0,0
2.9141,-103.975,15.469,0,0
2.9161,-104.854,18.105,0,0
2.9181,-105.732,20.566,0,0
2.9202,-106.436,23.027,0,0
2.9222,-107.139,25.312,0,0
2.9242,-107.842,27.598,0,0
2.9261,-108.369,29.707,0,0
2.9281,-108.896,31.992,0,0
2.9301,-109.424,33.926,0,0
2.9321,-109.775,35.859,0,0
2.9341,-110.127,37.969,0,0
2.9361,-110.479,39.902,0,0
2.9381,-110.830,41.836,0,0
2.9401,-111.182,43.594,0,0
2.9421,-111.357,45.352,0,0
2.9441,-111.533,47.109,0,0
2.9461,-111.709,48.867,0,0
2.9482,-111.885,50.625,0,0
2.9501,-112.061,52.031,0,0
2.9679,-112.061,65.215,0,0
2.9700,-112.061,66.445,0,0
2.9720,-111.885,67.500,0,0
2.9740,-111.709,68.730,0,0
2.9760,-111.709,69.961,0,0
2.9780,-111.533,71.191,0,0
2.9800,-111.357,72.246,0,0
2.9820,-111.182,73.477,0,0
2.9840,-111.006,74.355,0,0
2.9860,-110.830,75.410,0,0
2.9879,-110.654,76.465,0,0
2.9907,-110.303,77.871,0,0
2.9920,-110.127,78.398,0,0
2.9940,-109.951,79.277,0,0
2.9959,-109.775,80.156,0,0
2.9979,-109.424,81.035,0,0
2.9999,-109.248,81.914,0,0
3.0019,-108.896,82.617,0,0
3.0039,-108.721,83.496,0,0
3.0060,-108.369,84.199,0,0
3.0080,-108.018,84.902,0,0
3.0100,-107.842,85.605,0,0
3.0120,-107.490,86.309,0,0
3.0140,-107.314,87.012,0,0
3.0160,-106.963,87.539,0,0
3.0179,-106.611,88.242,0,0
3.0199,-106.260,88.770,0,0
3.0219,-106.084,89.297,0,0
3.0239,-105.732,89.824,0,0
3.0259,-105.381,90.176,0,0
3.0279,-105.029,90.703,0,0
3.0299,-104.854,91.055,0,0
3.0319,-104.502,91.406,0,0
3.0340,-104.150,91.934,0,0
3.0360,-103.799,92.109,0,0
3.0380,-103.447,92.461,0,0
3.0400,-103.096,92.812,0,0
3.0420,-102.744,92.988,0,0
3.0440,-102.393,93.164,0,0
3.0459,-102.217,93.340,0,0
3.0479,-101.865,93.516,0,0
3.0499,-101.514,93.691,0,0
3.0519,-101.162,93.867,0,0
3.0539,-100.811,93.867,0,0
3.0559,-100.459,94.043,0,0
3.0579,-100.283,94.043,0,0
3.0600,-99.756,94.043,0,0
3.0679,-98.525,93.867,0,0
3.0684,-98.525,93.867,0,0
3.0685,-98.525,93.867,0,0
3.0687,-98.350,93.691,0,0
3.0699,-98.174,93.691,0,0
3.0719,-97.822,93.516,0,0
3.0739,-97.471,93.340,0,0
3.0759,-97.295,93.164,0,0
3.0779,-96.943,92.812,0,0
3.0799,-96.592,92.637,0,0
3.0820,-96.240,92.285,0,0
3.0839,-95.889,91.934,0,0
3.0859,-95.537,91.582,0,0
3.0879,-95.361,91.230,0,0
3.0900,-95.010,90.703,0,0
3.0920,-94.658,90.352,0,0
3.0940,-94.307,89.824,0,0
3.0959,-93.955,89.297,0,0
3.0979,-93.604,88.945,0,0
3.0999,-93.252,88.418,0,0
3.1020,-92.900,87.715,0,0
3.1039,-92.549,87.188,0,0
3.1059,-92.373,86.484,0,0
3.1080,-91.846,85.781,0,0
3.1100,-91.670,85.078,0,0
3.1120,-91.143,84.375,0,0
3.1140,-90.967,83.672,0,0
3.1160,-90.439,82.969,0,0
3.1180,-90.264,82.090,0,0
3.1200,-89.736,81.211,0,0
3.1220,-89.385,80.508,0,0
3.1239,-89.033,79.629,0,0
3.1260,-88.682,78.574,0,0
3.1279,-88.330,77.695,0,0
3.1299,-87.979,76.641,0,0
3.1319,-87.627,75.762,0,0
3.1339,-87.100,74.707,0,0
3.1359,-86.748,73.652,0,0
3.1379,-86.221,72.598,0,0
3.1400,-85.869,71.543,0,0
3.1420,-85.342,70.312,0,0
3.1439,-84.990,69.258,0,0
3.1459,-84.463,68.027,0,0
3.1479,-83.936,66.797,0,0
