t_s,th_deg,al_deg,pwm,mode
0.0000,-3.955,231.504,0,0
0.0004,-3.955,231.504,0,0
0.0006,-3.955,231.504,0,0
0.0016,-3.955,231.504,0,0
0.0038,-3.955,231.504,0,0
0.0054,-3.955,231.504,0,0
0.0076,-3.955,231.504,0,0
0.0095,-3.955,231.504,0,0
0.0115,-3.955,231.504,0,0
0.0136,-3.955,231.504,0,0
0.0157,-3.955,231.504,0,0
0.0174,-3.955,231.504,0,0
0.0195,-3.955,231.504,0,0
0.0215,-3.955,231.504,0,0
0.0235,-3.955,231.504,0,0
0.0255,-3.955,231.504,0,0
0.0274,-3.955,231.504,0,0
0.0294,-3.955,231.504,0,0
0.0314,-3.955,231.504,0,0
0.0334,-3.955,231.504,0,0
0.0356,-3.955,231.680,0,0
0.0375,-3.955,231.680,0,0
0.0395,-3.955,231.680,0,0
0.0415,-3.955,231.680,0,0
0.0435,-3.955,231.680,0,0
0.0454,-3.955,231.680,0,0
0.0474,-3.955,231.680,0,0
0.0494,-3.955,231.680,0,0
0.0514,-3.955,231.680,0,0
0.0534,-3.955,231.680,0,0
0.0555,-3.955,231.680,0,0
0.0575,-3.955,231.680,0,0
0.0618,-3.955,231.680,0,0
0.0621,-3.955,231.680,0,0
0.0635,-3.955,231.680,0,0
0.0655,-3.955,231.680,0,0
0.0675,-3.955,231.680,0,0
0.0695,-3.955,231.680,0,0
0.0715,-3.955,231.680,0,0
0.0734,-3.955,231.680,0,0
0.0756,-3.955,231.680,0,0
0.0916,-3.955,231.680,0,5
0.0937,-3.955,231.680,0,5
0.0957,-3.955,231.680,0,5
0.0977,-3.955,231.855,0,5
0.0996,-3.955,231.855,0,5
0.1017,-3.955,231.855,0,5
0.1036,-3.955,231.855,0,5
0.1056,-3.955,231.855,0,5
0.1076,-3.955,231.855,0,5
0.1097,-3.955,231.855,0,5
0.1116,-3.955,231.855,0,5
0.1136,-3.955,231.855,0,5
0.1157,-3.955,231.855,0,5
0.1177,-3.955,231.855,0,5
0.1197,-3.955,231.855,0,5
0.1216,-3.955,231.855,0,5
0.1237,-3.955,231.855,0,5
0.1258,-3.955,231.855,0,5
0.1276,-3.955,231.855,0,5
0.1297,-3.955,231.855,0,5
0.1317,-3.955,232.031,0,5
0.1336,-3.955,232.031,0,5
0.1356,-3.955,232.031,0,5
0.1376,-3.955,232.031,0,5
0.1397,-3.955,232.031,0,5
0.1417,-3.955,232.031,0,5
0.1436,-3.955,232.031,0,5
0.1457,-3.955,232.031,0,5
0.1476,-3.955,232.031,0,5
0.1496,-3.955,232.031,0,5
0.1516,-3.955,232.031,0,5
0.1537,-3.955,232.031,0,5
0.1557,-3.955,232.031,0,5
0.1577,-3.955,232.031,0,5
0.1620,-3.955,232.031,0,5
0.1623,-3.955,232.031,0,5
0.1637,-3.955,232.031,0,5
0.1657,-3.955,232.031,0,5
0.1676,-3.955,232.031,0,5
0.1697,-3.955,232.031,0,5
0.1717,-3.955,232.031,0,5
0.1737,-3.955,232.031,0,5
0.1756,-3.955,232.031,0,5
0.1776,-3.955,232.031,0,5
0.1797,-3.955,232.031,0,5
0.1817,-3.955,232.031,0,5
0.1837,-3.955,232.031,0,5
0.1857,-3.955,232.031,0,5
0.1877,-3.955,232.031,0,5
0.1897,-3.955,232.031,0,5
0.1952,-3.955,232.031,0,5
0.1960,-3.955,232.031,0,5
0.1963,-3.955,232.031,0,5
0.1977,-3.955,232.031,0,5
0.1996,-3.955,232.031,0,5
0.2017,-3.955,232.031,0,5
0.2036,-3.955,232.031,0,5
0.2056,-3.955,232.031,0,5
0.2078,-3.955,232.031,0,5
0.2097,-3.955,232.031,0,5
0.2117,-3.955,232.031,0,5
0.2136,-3.955,232.031,0,5
0.2156,-3.955,232.031,0,5
0.2177,-3.955,232.207,0,5
0.2197,-3.955,232.207,0,5
0.2216,-3.955,232.207,0,5
0.2236,-3.955,232.207,0,5
0.2257,-3.955,232.207,0,5
0.2276,-3.955,232.207,0,5
0.2296,-3.955,232.207,0,5
0.2322,-3.955,232.207,0,5
0.2466,-3.955,232.207,0,5
0.2486,-3.955,232.207,0,5
0.2506,-3.955,232.207,0,5
0.2526,-3.955,232.207,0,5
0.2547,-3.955,232.207,0,5
0.2566,-3.955,232.207,0,5
0.2586,-3.955,232.207,0,5
0.2619,-3.955,232.207,0,5
0.2626,-3.955,232.207,0,5
0.2647,-3.955,232.207,0,5
0.2666,-3.955,232.207,0,5
0.2686,-3.955,232.207,0,5
0.2706,-3.955,232.207,0,5
0.2726,-3.955,232.207,0,5
0.2746,-3.955,232.207,0,5
0.2766,-3.955,232.207,0,5
0.2786,-3.955,232.207,0,5
0.2806,-3.955,232.207,0,5
0.2826,-3.955,232.207,0,5
0.2847,-3.955,232.031,0,5
0.2867,-3.955,232.031,0,5
0.2887,-3.955,232.031,0,5
0.2907,-3.955,232.031,0,5
0.2926,-3.955,232.031,0,5
0.2946,-3.955,232.031,0,5
0.2966,-3.955,232.031,0,5
0.2986,-3.955,232.031,0,5
0.3006,-3.955,232.031,0,5
0.3026,-3.955,232.031,0,5
0.3046,-3.955,232.031,0,5
0.3066,-3.955,232.031,0,5
0.3087,-3.955,232.031,0,5
0.3107,-3.955,232.031,0,5
0.3127,-3.955,232.031,0,5
0.3146,-3.955,232.031,0,5
0.3166,-3.955,232.031,0,5
0.3186,-3.955,232.031,0,5
0.3206,-3.955,232.031,0,5
0.3226,-3.955,232.031,0,5
0.3246,-3.955,232.031,0,5
0.3266,-3.955,232.031,0,5
0.3286,-3.955,232.031,0,5
0.3306,-3.955,232.031,0,5
0.3327,-3.955,232.031,0,5
0.3347,-3.955,232.031,0,5
0.3366,-3.955,232.031,0,5
0.3387,-3.955,232.031,0,5
0.3406,-3.955,232.031,0,5
0.3426,-3.955,232.031,0,5
0.3446,-3.955,232.031,0,5
0.3466,-3.955,232.031,0,5
0.3487,-3.955,232.031,0,5
0.3506,-3.955,232.031,0,5
0.3526,-3.955,232.031,0,5
0.3546,-3.955,232.031,0,5
0.3566,-3.955,232.031,0,5
0.3586,-3.955,232.031,0,5
0.3617,-3.955,232.031,0,5
0.3626,-3.955,232.031,0,5
0.3646,-3.955,232.031,0,5
0.3667,-3.955,232.031,0,5
0.3687,-3.955,231.855,0,5
0.3707,-3.955,231.855,0,5
0.3726,-3.955,231.855,0,5
0.3746,-3.955,231.855,0,5
0.3766,-3.955,231.855,0,5
0.3786,-3.955,231.855,0,5
0.3806,-3.955,231.855,0,5
0.3826,-3.955,231.855,0,5
0.3846,-3.955,231.855,0,5
0.3866,-3.955,231.855,0,5
0.3886,-3.955,231.855,0,5
0.3907,-3.955,231.855,0,5
0.3927,-3.955,231.855,0,5
0.3947,-3.955,231.855,0,5
0.3966,-3.955,231.855,0,5
0.3986,-3.955,231.855,0,5
0.4006,-3.955,231.855,0,5
0.4026,-3.955,231.855,0,5
0.4046,-3.955,231.855,0,5
0.4066,-3.955,231.855,0,5
0.4086,-3.955,231.855,0,5
0.4107,-3.955,231.680,0,5
0.4127,-3.955,231.680,0,5
0.4147,-3.955,231.680,0,5
0.4167,-3.955,231.680,0,5
0.4186,-3.955,231.680,0,5
0.4206,-3.955,231.680,0,5
0.4226,-3.955,231.680,0,5
0.4246,-3.955,231.680,0,5
0.4266,-3.955,231.680,0,5
0.4286,-3.955,231.680,0,5
0.4307,-3.955,231.680,0,5
0.4327,-3.955,231.680,0,5
0.4347,-3.955,231.680,0,5
0.4366,-3.955,231.680,0,5
0.4386,-3.955,231.680,0,5
0.4407,-3.955,231.680,0,5
0.4427,-3.955,231.680,0,5
0.4446,-3.955,231.680,0,5
0.4470,-3.955,231.680,0,5
0.4486,-3.955,231.680,0,5
0.4506,-3.955,231.680,0,5
0.4527,-3.955,231.680,0,5
0.4547,-3.955,231.680,0,5
0.4567,-3.955,231.680,0,5
0.4586,-3.955,231.680,0,5
0.4616,-3.955,231.680,0,5
0.4626,-3.955,231.680,0,5
0.4647,-3.955,231.680,0,5
0.4667,-3.955,231.680,0,5
0.4686,-3.955,231.680,0,5
0.4706,-3.955,231.680,0,5
0.4726,-3.955,231.680,0,5
0.4746,-3.955,231.680,0,5
0.4767,-3.955,231.680,0,5
0.4786,-3.955,231.680,0,5
0.4806,-3.955,231.680,0,5
0.4826,-3.955,231.680,0,5
0.4846,-3.955,231.680,0,5
0.4867,-3.955,231.680,0,5
0.4886,-3.955,231.680,0,5
0.4907,-3.955,231.680,0,5
0.4926,-3.955,231.680,0,5
0.4986,-3.955,231.680,0,5
0.4994,-3.955,231.680,0,5
0.4997,-3.955,231.680,0,5
0.5006,-3.955,231.680,0,5
0.5026,-3.955,231.680,0,5
0.5046,-3.955,231.680,0,5
0.5066,-3.955,231.680,0,5
0.5086,-3.955,231.680,0,5
0.5106,-3.955,231.680,0,5
0.5126,-3.955,231.680,0,5
0.5146,-3.955,231.504,0,5
0.5167,-3.955,231.504,0,5
0.5186,-3.955,231.504,0,5
0.5207,-3.955,231.504,0,5
0.5226,-3.955,231.504,0,5
0.5247,-3.955,231.504,0,5
0.5267,-3.955,231.504,0,5
0.5286,-3.955,231.504,0,5
0.5306,-3.955,231.504,0,5
0.5326,-3.955,231.504,0,5
0.5347,-3.955,231.504,0,5
0.5367,-3.955,231.504,0,5
0.5386,-3.955,231.504,0,5
0.5406,-3.955,231.504,0,5
0.5426,-3.955,231.504,0,5
0.5567,-3.955,231.504,0,5
0.5589,-3.955,231.504,0,5
0.5627,-3.955,231.504,0,5
0.5630,-3.955,231.504,0,5
0.5648,-3.955,231.504,0,5
0.5668,-3.955,231.504,0,5
0.5688,-3.955,231.680,0,5
0.5709,-3.955,231.680,0,5
0.5728,-3.955,231.680,0,5
0.5748,-3.955,231.680,0,5
0.5768,-3.955,231.680,0,5
0.5788,-3.955,231.680,0,5
0.5808,-3.955,231.680,0,5
0.5827,-3.955,231.680,0,5
0.5848,-3.955,231.680,0,5
0.5868,-3.955,231.680,0,5
0.5888,-3.955,231.680,0,5
0.5908,-3.955,231.680,0,5
0.5928,-3.955,231.680,0,5
0.5948,-3.955,231.680,0,5
0.5968,-3.955,231.680,0,5
0.5989,-3.955,231.680,0,5
0.6008,-3.955,231.680,0,5
0.6028,-3.955,231.680,0,5
0.6048,-3.955,231.680,0,5
0.6068,-3.955,231.680,0,5
0.6089,-3.955,231.680,0,5
0.6108,-3.955,231.680,0,5
0.6129,-3.955,231.680,0,5
0.6147,-3.955,231.680,0,5
0.6168,-3.955,231.680,0,5
0.6188,-3.955,231.680,0,5
0.6209,-3.955,231.680,0,5
0.6227,-3.955,231.680,0,5
0.6248,-3.955,231.680,0,5
0.6268,-3.955,231.680,0,5
0.6288,-3.955,231.680,0,5
0.6308,-3.955,231.680,0,5
0.6328,-3.955,231.680,0,5
0.6379,-3.955,231.680,0,5
0.6388,-3.955,231.680,0,5
0.6390,-3.955,231.680,0,5
0.6408,-3.955,231.680,0,5
0.6427,-3.955,231.680,0,5
0.6447,-3.955,231.680,0,5
0.6468,-3.955,231.680,0,5
0.6488,-3.955,231.680,0,5
0.6508,-3.955,231.680,0,5
0.6528,-3.955,231.680,0,5
0.6549,-3.955,231.680,0,5
0.6567,-3.955,231.680,0,5
0.6587,-3.955,231.680,0,5
0.6617,-3.955,231.680,0,5
0.6628,-3.955,231.680,0,5
0.6648,-3.955,231.680,0,5
0.6667,-3.955,231.680,0,5
0.6688,-3.955,231.855,0,5
0.6707,-3.955,231.855,0,5
0.6727,-3.955,231.855,0,5
0.6748,-3.955,231.855,0,5
0.6768,-3.955,231.855,0,5
0.6788,-3.955,231.855,0,5
0.6808,-3.955,231.855,0,5
0.6828,-3.955,231.855,0,5
0.6848,-3.955,231.855,0,5
0.6868,-3.955,231.855,0,5
0.6888,-3.955,231.855,0,5
0.6908,-3.955,231.855,0,5
0.6928,-3.955,231.855,0,5
0.6948,-3.955,231.855,0,5
0.6968,-3.955,231.855,0,5
0.6989,-3.955,231.855,0,5
0.7007,-3.955,231.855,0,5
0.7028,-3.955,231.855,0,5
0.7048,-3.955,231.855,0,5
0.7068,-3.955,231.855,0,5
0.7088,-3.955,231.855,0,5
0.7108,-3.955,231.855,0,5
0.7128,-3.955,231.855,0,5
0.7148,-3.955,232.031,0,5
0.7168,-3.955,232.031,0,5
0.7188,-3.955,232.031,0,5
0.7208,-3.955,232.031,0,5
0.7229,-3.955,232.031,0,5
0.7247,-3.955,232.031,0,5
0.7267,-3.955,232.031,0,5
0.7288,-3.955,232.031,0,5
0.7308,-3.955,232.031,0,5
0.7328,-3.955,232.031,0,5
0.7348,-3.955,232.031,0,5
0.7368,-3.955,232.031,0,5
0.7388,-3.955,232.031,0,5
0.7408,-3.955,232.031,0,5
0.7428,-3.955,232.031,0,5
0.7448,-3.955,232.031,0,5
0.7468,-3.955,232.031,0,5
0.7488,-3.955,232.031,0,5
0.7508,-3.955,232.031,0,5
0.7528,-3.955,232.031,0,5
0.7549,-3.955,232.031,0,5
0.7568,-3.955,232.031,0,5
0.7588,-3.955,232.031,0,5
0.7616,-3.955,232.031,0,5
0.7628,-3.955,232.031,0,5
0.7648,-3.955,232.031,0,5
0.7668,-3.955,232.031,0,5
0.7688,-3.955,232.031,0,5
0.7708,-3.955,232.031,0,5
0.7727,-3.955,232.031,0,5
0.7747,-3.955,232.031,0,5
0.7768,-3.955,232.031,0,5
0.7788,-3.955,232.031,0,5
0.7808,-3.955,232.031,0,5
0.7828,-3.955,232.031,0,5
0.7847,-3.955,232.031,0,5
0.7868,-3.955,232.031,0,5
0.7888,-3.955,232.031,0,5
0.7908,-3.955,232.031,0,5
0.7928,-3.955,232.031,0,5
0.7948,-3.955,232.031,0,5
0.7967,-3.955,232.031,0,5
0.7988,-3.955,232.031,0,5
0.8008,-3.955,232.031,0,5
0.8028,-3.955,232.031,0,5
0.8049,-3.955,232.031,0,5
0.8067,-3.955,232.031,0,5
0.8089,-3.955,232.031,0,5
0.8108,-3.955,232.031,0,5
0.8128,-3.955,232.031,0,5
0.8147,-3.955,232.031,0,5
0.8169,-3.955,232.031,0,5
0.8221,-3.955,232.031,0,5
0.8230,-3.955,232.031,0,5
0.8232,-3.955,232.031,0,5
0.8248,-3.955,232.031,0,5
0.8267,-3.955,232.031,0,5
0.8288,-3.955,232.031,0,5
0.8308,-3.955,232.031,0,5
0.8327,-3.955,232.031,0,5
0.8348,-3.955,232.031,0,5
0.8368,-3.955,232.031,0,5
0.8388,-3.955,232.031,0,5
0.8408,-3.955,232.031,0,5
0.8428,-3.955,232.031,0,5
0.8447,-3.955,232.031,0,5
0.8468,-3.955,232.031,0,5
0.8488,-3.955,232.031,0,5
0.8508,-3.955,232.031,0,5
0.8528,-3.955,232.031,0,5
0.8548,-3.955,232.031,0,5
0.8568,-3.955,232.031,0,5
0.8588,-3.955,232.031,0,5
0.8617,-3.955,232.031,0,5
0.8628,-3.955,232.031,0,5
0.8648,-3.955,232.031,0,5
0.8668,-3.955,232.031,0,5
0.8688,-3.955,232.031,0,5
0.8708,-3.955,232.031,0,5
0.8727,-3.955,232.031,0,5
0.8748,-3.955,232.031,0,5
0.8768,-3.955,232.031,0,5
0.8788,-3.955,232.031,0,5
0.8809,-3.955,232.031,0,5
0.8827,-3.955,232.031,0,5
0.8848,-3.955,232.031,0,5
0.8868,-3.955,232.031,0,5
0.8888,-3.955,232.031,0,5
0.8908,-3.955,232.031,0,5
0.8935,-3.955,232.031,0,5
0.8947,-3.955,232.031,0,5
0.8969,-3.955,232.031,0,5
0.8988,-3.955,232.031,0,5
0.9008,-3.955,232.031,0,5
0.9027,-3.955,232.031,0,5
0.9048,-3.955,232.031,0,5
0.9068,-3.955,232.031,0,5
0.9088,-3.955,232.031,0,5
0.9108,-3.955,232.031,0,5
0.9128,-3.955,232.031,0,5
0.9148,-3.955,232.031,0,5
0.9167,-3.955,232.031,0,5
0.9188,-3.955,232.031,0,5
0.9208,-3.955,232.031,0,5
0.9229,-3.955,232.031,0,5
0.9249,-3.955,232.031,0,5
0.9267,-3.955,231.855,0,5
0.9288,-3.955,231.855,0,5
0.9308,-3.955,231.855,0,5
0.9327,-3.955,231.855,0,5
0.9348,-3.955,231.855,0,5
0.9368,-3.955,231.855,0,5
0.9388,-3.955,231.855,0,5
0.9407,-3.955,231.855,0,5
0.9428,-3.955,231.855,0,5
0.9447,-3.955,231.855,0,5
0.9468,-3.955,231.855,0,5
0.9488,-3.955,231.855,0,5
0.9508,-3.955,231.855,0,5
0.9690,-3.955,231.855,0,5
0.9711,-3.955,231.855,0,5
0.9731,-3.955,231.855,0,5
0.9751,-3.955,231.855,0,5
0.9770,-3.955,231.855,0,5
0.9790,-3.955,231.855,0,5
0.9810,-3.955,231.855,0,5
0.9831,-3.955,231.855,0,5
0.9851,-3.955,231.855,0,5
0.9871,-3.955,231.855,0,5
0.9891,-3.955,231.680,0,5
0.9910,-3.955,231.680,0,5
0.9931,-3.955,231.680,0,5
0.9951,-3.955,231.680,0,5
0.9970,-3.955,231.680,0,5
0.9990,-3.955,231.680,0,5
1.0010,-3.955,231.680,0,5
1.0031,-3.955,231.680,0,5
1.0051,-3.955,231.680,0,5
1.0070,-3.955,231.680,0,5
1.0091,-3.955,231.680,0,5
1.0111,-3.955,231.680,0,5
1.0130,-3.955,231.680,0,5
1.0150,-3.955,231.680,0,5
1.0170,-3.955,231.680,0,5
1.0190,-3.955,231.680,0,5
1.0211,-3.955,231.680,0,5
1.0231,-3.955,231.680,0,5
1.0250,-3.955,231.680,0,5
1.0271,-3.955,231.680,0,5
1.0290,-3.955,231.680,0,5
1.0335,-3.955,231.680,0,5
1.0341,-3.955,231.680,0,5
1.0351,-3.955,231.680,0,5
1.0371,-3.955,231.680,0,5
1.0390,-3.955,231.680,0,5
1.0411,-3.955,231.680,0,5
1.0430,-3.955,231.680,0,5
1.0451,-3.955,231.680,0,5
1.0471,-3.955,231.680,0,5
1.0491,-3.955,231.680,0,5
1.0511,-3.955,231.680,0,5
1.0531,-3.955,231.680,0,5
1.0551,-3.955,231.680,0,5
1.0570,-3.955,231.680,0,5
1.0590,-3.955,231.680,0,5
1.0611,-3.955,231.680,0,5
1.0631,-3.955,231.680,0,5
1.0685,-3.955,231.680,0,5
1.0691,-3.955,231.680,0,5
1.0693,-3.955,231.680,0,5
1.0710,-3.955,231.680,0,5
1.0730,-3.955,231.680,0,5
1.0750,-3.955,231.680,0,5
1.0770,-3.955,231.680,0,5
1.0791,-3.955,231.680,0,5
1.0811,-3.955,231.680,0,5
1.0831,-3.955,231.680,0,5
1.0850,-3.955,231.680,0,5
1.0870,-3.955,231.680,0,5
1.0891,-3.955,231.680,0,5
1.0911,-3.955,231.680,0,5
1.0931,-3.955,231.680,0,5
1.0950,-3.955,231.680,0,5
1.0971,-3.955,231.680,0,5
1.0991,-3.955,231.680,0,5
1.1010,-3.955,231.680,0,5
1.1030,-3.955,231.680,0,5
1.1051,-3.955,231.680,0,5
1.1071,-3.955,231.680,0,5
1.1090,-3.955,231.680,0,5
1.1110,-3.955,231.680,0,5
1.1130,-3.955,231.680,0,5
1.1151,-3.955,231.680,0,5
1.1171,-3.955,231.680,0,5
1.1191,-3.955,231.680,0,5
1.1211,-3.955,231.680,0,5
1.1230,-3.955,231.680,0,5
1.1250,-3.955,231.680,0,5
1.1270,-3.955,231.680,0,5
1.1290,-3.955,231.680,0,5
1.1311,-3.955,231.680,0,5
1.1331,-3.955,231.680,0,5
1.1380,-3.955,231.680,0,5
1.1390,-3.955,231.680,0,5
1.1392,-3.955,231.680,0,5
1.1414,-3.955,231.680,0,5
1.1430,-3.955,231.680,0,5
1.1451,-3.955,231.680,0,5
1.1471,-3.955,231.680,0,5
1.1491,-3.955,231.680,0,5
1.1510,-3.955,231.680,0,5
1.1530,-3.955,231.680,0,5
1.1550,-3.955,231.680,0,5
1.1571,-3.955,231.680,0,5
1.1590,-3.955,231.680,0,5
1.1611,-3.955,231.680,0,5
1.1630,-3.955,231.680,0,5
1.1677,-3.955,231.680,0,5
1.1680,-3.955,231.680,0,5
1.1690,-3.955,231.680,0,5
1.1710,-3.955,231.680,0,5
1.1730,-3.955,231.680,0,5
1.1750,-3.955,231.680,0,5
1.1771,-3.955,231.680,0,5
1.1790,-3.955,231.680,0,5
1.1811,-3.955,231.680,0,5
1.1831,-3.955,231.680,0,5
1.1851,-3.955,231.680,0,5
1.1871,-3.955,231.680,0,5
1.1890,-3.955,231.680,0,5
1.1910,-3.955,231.680,0,5
1.1930,-3.955,231.680,0,5
1.1951,-3.955,231.680,0,5
1.1971,-3.955,231.680,0,5
1.1990,-3.955,231.680,0,5
1.2010,-3.955,231.680,0,5
1.2031,-3.955,231.680,0,5
1.2051,-3.955,231.680,0,5
1.2070,-3.955,231.680,0,5
1.2090,-3.955,231.680,0,5
1.2110,-3.955,231.680,0,5
1.2130,-3.955,231.680,0,5
1.2151,-3.955,231.680,0,5
1.2171,-3.955,231.680,0,5
1.2190,-3.955,231.680,0,5
1.2335,-3.955,231.855,0,5
1.2356,-3.955,231.855,0,5
1.2378,-3.955,231.855,0,5
1.2396,-3.955,231.855,0,5
1.2416,-3.955,231.855,0,5
1.2435,-3.955,231.855,0,5
1.2455,-3.955,231.855,0,5
1.2475,-3.955,231.855,0,5
1.2495,-3.955,231.855,0,5
1.2515,-3.955,231.855,0,5
1.2535,-3.955,231.855,0,5
1.2556,-3.955,231.855,0,5
1.2576,-3.955,231.855,0,5
1.2596,-3.955,231.855,0,5
1.2616,-3.955,231.855,0,5
1.2636,-3.955,231.855,0,5
1.2679,-3.955,231.855,0,5
1.2682,-3.955,231.855,0,5
1.2696,-3.955,231.855,0,5
1.2716,-3.955,231.855,0,5
1.2736,-3.955,231.855,0,5
1.2756,-3.955,231.855,0,5
1.2775,-3.955,231.855,0,5
1.2795,-3.955,231.855,0,5
1.2815,-3.955,231.855,0,5
1.2835,-3.955,231.855,0,5
1.2855,-3.955,231.855,0,5
1.2875,-3.955,231.855,0,5
1.2895,-3.955,231.855,0,5
1.2915,-3.955,231.855,0,5
1.2935,-3.955,231.855,0,5
1.2956,-3.955,231.855,0,5
1.2976,-3.955,231.855,0,5
1.2996,-3.955,231.855,0,5
1.3015,-3.955,231.855,0,5
1.3035,-3.955,232.031,0,5
1.3055,-3.955,232.031,0,5
1.3075,-3.955,232.031,0,5
1.3095,-3.955,232.031,0,5
1.3115,-3.955,232.031,0,5
1.3136,-3.955,232.031,0,5
1.3156,-3.955,232.031,0,5
1.3176,-3.955,232.031,0,5
1.3196,-3.955,232.031,0,5
1.3216,-3.955,232.031,0,5
1.3236,-3.955,232.031,0,5
1.3255,-3.955,232.031,0,5
1.3275,-3.955,232.031,0,5
1.3296,-3.955,232.031,0,5
1.3316,-3.955,232.031,0,5
1.3336,-3.955,232.031,0,5
1.3356,-3.955,232.031,0,5
1.3376,-3.955,232.031,0,5
1.3396,-3.955,232.031,0,5
1.3416,-3.955,232.031,0,5
1.3436,-3.955,232.031,0,5
1.3455,-3.955,232.031,0,5
1.3476,-3.955,232.031,0,5
1.3496,-3.955,232.031,0,5
1.3515,-3.955,232.031,0,5
1.3535,-3.955,232.031,0,5
1.3555,-3.955,232.031,0,5
1.3576,-3.955,232.031,0,5
1.3596,-3.955,232.031,0,5
1.3616,-3.955,232.031,0,5
1.3636,-3.955,232.031,0,5
1.3678,-3.955,232.031,0,5
1.3692,-3.955,232.031,0,5
1.3695,-3.955,232.031,0,5
1.3716,-3.955,232.031,0,5
1.3736,-3.955,232.031,0,5
1.3756,-3.955,232.031,0,5
1.3775,-3.955,232.031,0,5
1.3795,-3.955,232.031,0,5
1.3815,-3.955,232.031,0,5
1.3835,-3.955,232.031,0,5
1.3855,-3.955,232.031,0,5
1.3876,-3.955,232.031,0,5
1.3895,-3.955,232.031,0,5
1.3916,-3.955,232.031,0,5
1.3936,-3.955,232.031,0,5
1.3956,-3.955,232.031,0,5
1.3975,-3.955,232.031,0,5
1.3995,-3.955,232.031,0,5
1.4016,-3.955,232.031,0,5
1.4036,-3.955,232.031,0,5
1.4055,-3.955,232.031,0,5
1.4075,-3.955,232.031,0,5
1.4096,-3.955,232.031,0,5
1.4116,-3.955,232.031,0,5
1.4136,-3.955,0.000,0,5
1.4156,-3.955,0.000,79,5
1.4176,-3.955,0.000,79,5
1.4196,-3.955,0.000,79,5
1.4216,-4.131,0.000,79,5
1.4236,-4.131,0.176,79,5
1.4255,-4.131,0.176,79,5
1.4275,-4.307,0.352,79,5
1.4295,-4.482,0.352,79,5
1.4316,-4.658,0.703,79,5
1.4336,-4.834,0.703,79,5
1.4356,-4.834,0.879,79,5
1.4375,-5.186,1.055,79,5
1.4395,-5.361,1.406,79,5
1.4416,-5.537,1.582,79,5
1.4435,-5.889,1.758,79,5
1.4456,-6.064,2.109,79,5
1.4475,-6.240,2.461,79,5
1.4496,-6.592,2.812,79,5
1.4516,-6.943,2.988,79,5
1.4535,-7.295,3.340,79,5
1.4555,-7.646,3.691,79,5
1.4576,-7.998,4.043,79,5
1.4595,-8.350,4.395,79,5
1.4616,-8.701,4.746,79,5
1.4636,-9.053,5.098,79,5
1.4675,-9.932,5.977,79,5
1.4680,-10.107,5.977,79,5
1.4695,-10.283,6.328,79,5
1.4715,-10.811,6.855,79,5
1.4736,-11.162,7.207,79,5
1.4756,-11.689,7.734,79,5
1.4809,-13.096,8.965,79,5
1.4824,-13.447,9.316,79,5
1.4829,-13.623,9.492,79,5
1.4836,-13.799,9.668,79,5
1.4859,-14.326,10.195,79,5
1.4875,-14.678,10.547,79,5
1.4895,-15.205,11.074,79,5
1.4916,-15.908,11.602,79,5
1.4936,-16.436,12.129,79,5
1.4955,-16.963,12.656,79,5
1.4976,-17.490,13.008,79,5
1.4996,-18.193,13.711,79,5
1.5015,-18.721,14.062,79,5
1.5036,-19.248,14.766,79,5
1.5055,-19.775,15.117,79,5
1.5075,-20.479,15.645,79,5
1.5096,-21.006,16.172,79,5
1.5115,-21.709,16.699,79,5
1.5136,-22.236,17.227,79,5
1.5156,-22.939,17.754,79,5
1.5176,-23.467,18.281,78,5
1.5196,-24.170,18.633,78,5
1.5215,-24.697,19.160,78,5
1.5235,-25.400,19.688,78,5
1.5256,-25.928,20.215,78,5
1.5275,-26.631,20.566,78,5
1.5295,-27.334,21.094,78,5
1.5316,-28.037,21.621,78,5
1.5336,-28.564,21.973,78,5
1.5355,-29.268,22.500,78,5
1.5376,-29.795,22.852,78,5
1.5396,-30.498,23.379,78,5
1.5415,-31.201,23.906,78,5
1.5435,-31.729,24.258,78,5
1.5456,-32.432,24.609,78,5
1.5476,-33.135,24.961,77,5
1.5495,-33.662,25.488,77,5
1.5515,-34.365,25.840,77,5
1.5536,-35.068,26.191,77,5
1.5556,-35.596,26.719,77,5
1.5575,-36.299,26.895,77,5
1.5596,-37.002,27.422,77,5
1.5616,-37.529,27.598,77,5
1.5635,-38.232,27.949,77,5
1.5677,-39.639,28.652,77,5
1.5684,-39.814,28.828,76,5
1.5695,-40.166,28.828,76,5
1.5715,-40.693,29.180,76,5
1.5735,-41.396,29.531,76,5
1.5756,-42.100,29.707,76,5
1.5775,-42.803,29.883,76,5
1.5796,-43.330,30.234,76,5
1.5816,-44.033,30.410,76,5
1.5836,-44.736,30.586,73,5
1.5855,-45.264,30.938,71,5
1.5875,-45.967,31.113,70,5
1.5895,-46.494,31.289,68,5
1.5916,-47.197,31.289,66,5
1.5936,-47.900,31.641,64,5
1.5955,-48.428,31.641,62,5
1.5976,-49.131,31.816,60,5
1.5996,-49.658,31.816,58,5
1.6015,-50.361,31.992,57,5
1.6035,-50.889,31.992,54,5
1.6056,-51.592,31.992,53,5
1.6076,-52.119,32.168,51,5
1.6096,-52.646,32.168,49,5
1.6115,-53.350,32.168,48,5
1.6136,-53.877,32.168,45,5
