t_s,th_deg,al_deg,pwm,mode
3.1727,4.922,-71.895,79,5
3.1748,3.516,-69.434,79,5
3.1767,2.109,-67.148,79,5
3.1788,0.703,-64.512,79,5
3.1807,-0.879,-62.051,79,5
3.1828,-2.637,-59.414,79,5
3.1847,-4.395,-56.777,79,5
3.1867,-6.152,-53.965,79,5
3.1888,-8.086,-51.152,79,5
3.1908,-10.195,-48.164,79,5
3.1927,-12.129,-45.352,79,5
3.1948,-14.414,-42.363,79,5
3.1967,-16.523,-39.375,79,5
3.1988,-18.809,-36.211,79,5
3.2008,-21.094,-33.047,79,5
3.2027,-23.379,-29.883,79,5
3.2047,-25.664,-26.719,78,5
3.2068,-28.125,-23.555,78,5
3.2088,-30.410,-20.391,78,5
3.2107,-32.695,-17.402,78,5
3.2127,-34.805,-14.414,77,5
3.2147,-37.090,-11.426,77,5
3.2168,-39.199,-8.262,77,5
3.2187,-41.133,-5.449,77,5
3.2207,-43.066,-2.637,76,5
3.2228,-45.000,0.352,76,5
3.2247,-46.758,2.988,71,5
3.2267,-48.516,5.801,65,5
3.2288,-50.098,8.438,60,5
3.2309,-51.855,11.074,55,5
3.2389,-57.480,21.270,50,5
3.2405,-58.359,22.852,34,5
3.2408,-58.711,23.379,31,5
3.2411,-58.887,23.730,30,5
3.2414,-59.062,24.082,30,5
3.2427,-59.766,25.488,29,5
3.2447,-60.996,27.773,27,5
3.2468,-62.051,30.059,24,5
3.2487,-63.105,32.168,20,5
3.2507,-63.984,34.277,18,5
3.2527,-65.039,36.387,16,5
3.2547,-65.918,38.496,12,5
3.2568,-66.797,40.605,10,5
3.2587,-67.676,42.539,8,5
3.2607,-68.555,44.473,5,5
3.2628,-69.258,46.406,3,5
3.2647,-69.961,48.164,1,5
3.2668,-70.840,50.098,0,5
3.2688,-71.543,52.031,-1,5
3.2707,-72.070,53.789,-3,5
3.2728,-72.773,55.547,-5,5
3.2747,-73.301,57.305,-7,5
3.2768,-74.004,59.062,-7,5
3.2787,-74.531,60.645,-10,5
3.2807,-75.059,62.402,-11,5
3.2828,-75.762,63.984,-13,5
3.2847,-76.113,65.566,-14,5
3.2868,-76.641,67.148,-15,5
3.2888,-77.168,68.730,-16,5
3.2907,-77.695,70.137,-18,5
3.2928,-78.223,71.719,-19,5
3.2947,-78.574,73.125,-20,5
3.2968,-79.102,74.707,-21,5
3.2987,-79.453,76.113,-23,5
3.3008,-79.980,77.520,-24,5
3.3028,-80.332,78.926,-25,5
3.3047,-80.684,80.156,-25,5
3.3068,-81.035,81.387,-27,5
3.3087,-81.387,82.793,-28,5
3.3107,-81.914,84.023,-29,5
3.3128,-82.266,85.254,-29,5
3.3147,-82.617,86.484,-30,5
3.3168,-82.969,87.715,-31,5
3.3187,-83.320,88.945,-32,5
3.3208,-83.496,90.176,-33,5
3.3228,-83.848,91.230,-34,5
3.3247,-84.199,92.285,-34,5
3.3268,-84.551,93.340,-35,5
3.3287,-84.902,94.570,-36,5
3.3308,-85.078,95.625,-37,5
3.3327,-85.430,96.680,-38,5
3.3348,-85.781,97.559,-38,5
3.3377,-86.133,99.141,-39,5
3.3388,-86.309,99.668,-40,5
3.3407,-86.660,100.547,-40,5
3.3428,-86.836,101.602,-41,5
3.3447,-87.188,102.305,-42,5
3.3468,-87.363,103.359,-42,5
3.3488,-87.715,104.238,-43,5
3.3507,-87.891,105.117,-44,5
3.3528,-88.242,105.820,-44,5
3.3547,-88.418,106.699,-45,5
3.3567,-88.770,107.578,-46,5
3.3587,-88.945,108.281,-46,5
3.3608,-89.297,109.160,-46,5
3.3627,-89.473,109.863,-47,5
3.3647,-89.648,110.566,-48,5
3.3668,-90.000,111.270,-48,5
3.3687,-90.176,111.973,-49,5
3.3708,-90.527,112.852,58,5
3.3727,-90.703,113.379,58,5
3.3748,-90.879,114.082,58,5
3.3767,-91.230,114.785,58,5
3.3788,-91.406,115.312,57,5
3.3807,-91.758,115.840,57,5
3.3827,-91.934,116.543,57,5
3.3848,-92.285,117.070,57,5
3.3867,-92.461,117.598,57,5
3.3887,-92.812,117.949,57,5
3.3908,-93.164,118.477,57,5
3.3927,-93.516,119.004,57,5
3.3947,-93.691,119.355,57,5
3.3968,-94.043,119.883,57,5
3.3987,-94.395,120.059,57,5
3.4007,-94.746,120.586,57,5
3.4027,-95.098,120.762,0,0
3.4056,-95.625,121.289,0,0
3.4067,-95.801,121.465,0,0
3.4088,-96.152,121.816,0,0
3.4108,-96.504,121.992,0,0
3.4128,-97.031,122.168,0,0
3.4148,-97.383,122.520,0,0
3.4168,-97.734,122.695,0,0
3.4188,-98.086,122.871,0,0
3.4208,-98.438,123.047,0,0
3.4228,-98.789,123.223,0,0
3.4248,-99.141,123.398,0,0
3.4268,-99.492,123.574,0,0
3.4288,-99.844,123.750,0,0
3.4308,-100.371,123.926,0,0
3.4328,-100.723,123.926,0,0
3.4348,-101.074,124.102,0,0
3.4381,-101.602,124.102,0,0
3.4527,-104.414,124.277,0,0
3.4547,-104.766,124.277,0,0
3.4569,-105.117,124.277,0,0
3.4588,-105.469,124.102,0,0
3.4608,-105.820,124.102,0,0
3.4627,-106.172,124.102,0,0
3.4648,-106.523,123.926,0,0
3.4673,-107.051,123.926,0,0
3.4687,-107.227,123.750,0,0
3.4708,-107.578,123.574,0,0
3.4727,-107.930,123.398,0,0
3.4747,-108.281,123.398,0,0
3.4767,-108.633,123.223,0,0
3.4787,-108.984,123.047,0,0
3.4808,-109.336,122.871,0,0
3.4827,-109.688,122.695,0,0
3.4882,-110.742,121.992,0,0
3.4887,-110.742,121.992,0,0
3.4889,-110.742,121.992,0,0
3.4907,-111.094,121.816,0,0
3.4928,-111.445,121.465,0,0
3.4948,-111.797,121.289,0,0
3.4968,-112.148,120.938,0,0
3.4988,-112.500,120.586,0,0
3.5008,-112.852,120.410,0,0
3.5027,-113.027,120.059,0,0
3.5047,-113.379,119.707,0,0
3.5067,-113.730,119.355,0,0
3.5087,-114.082,119.004,0,0
3.5108,-114.434,118.652,0,0
3.5128,-114.609,118.301,0,0
3.5147,-114.961,117.949,0,0
3.5168,-115.312,117.422,0,0
3.5187,-115.488,117.070,0,0
3.5207,-115.840,116.543,0,0
3.5227,-116.191,116.191,0,0
3.5248,-116.543,115.664,0,0
3.5267,-116.719,115.312,0,0
3.5287,-117.070,114.785,0,0
3.5307,-117.246,114.258,0,0
3.5327,-117.598,113.730,0,0
3.5348,-117.949,113.203,0,0
3.5381,-118.301,112.324,0,0
3.5388,-118.477,112.148,0,0
3.5408,-118.652,111.621,0,0
3.5430,-119.355,110.039,0,0
3.5467,-119.531,109.863,0,0
3.5469,-119.531,109.688,0,0
3.5488,-119.707,109.160,0,0
3.5507,-119.883,108.457,0,0
3.5527,-120.234,107.930,0,0
3.5547,-120.410,107.227,0,0
3.5567,-120.586,106.523,0,0
3.5587,-120.938,105.820,0,0
3.5607,-121.113,105.117,0,0
3.5627,-121.289,104.414,0,0
3.5647,-121.465,103.535,0,0
3.5668,-121.641,102.832,0,0
3.5688,-121.992,101.953,0,0
3.5708,-122.168,101.074,0,0
3.5728,-122.344,100.371,0,0
3.5748,-122.520,99.492,0,0
3.5767,-122.695,98.613,0,0
3.5787,-122.871,97.734,0,0
3.5807,-123.047,96.855,0,0
3.5827,-123.047,95.977,0,0
3.5847,-123.223,95.098,0,0
3.5867,-123.398,94.043,0,0
3.5887,-123.574,93.164,0,0
3.5907,-123.750,92.109,0,0
3.5928,-123.750,91.055,0,0
3.5947,-123.926,90.176,0,0
3.5967,-124.102,89.121,0,0
3.5988,-124.102,88.066,0,0
3.6008,-124.277,86.836,0,0
3.6028,-124.277,85.781,0,0
3.6048,-124.453,84.551,0,0
3.6068,-124.453,83.496,0,0
3.6088,-124.453,82.266,0,0
3.6108,-124.453,81.035,0,0
3.6127,-124.453,79.980,0,0
3.6147,-124.629,78.750,0,0
3.6167,-124.629,77.520,0,0
3.6187,-124.629,76.113,0,0
3.6208,-124.629,74.707,0,0
3.6228,-124.629,73.477,0,0
3.6248,-124.453,72.070,0,0
3.6268,-124.453,70.664,0,0
3.6288,-124.453,69.258,0,0
3.6307,-124.277,67.852,0,0
3.6327,-124.277,66.445,0,0
3.6347,-124.102,65.039,0,0
3.6380,-123.926,62.402,0,0
3.6388,-123.750,61.875,0,0
3.6407,-123.750,60.293,0,0
3.6451,-123.223,56.777,0,0
3.6457,-123.223,56.426,0,0
3.6467,-123.047,55.547,0,0
3.6488,-122.871,53.789,0,0
3.6507,-122.520,52.207,0,0
3.6527,-122.344,50.449,0,0
3.6548,-121.992,48.691,0,0
3.6568,-121.641,46.758,0,0
3.6587,-121.289,45.000,0,0
3.6608,-120.938,43.066,0,0
3.6628,-120.586,41.309,0,0
3.6648,-120.059,39.199,0,0
3.6667,-119.707,37.441,0,0
3.6687,-119.180,35.332,0,0
3.6707,-118.652,33.398,0,0
3.6727,-118.125,31.289,0,0
3.6879,-112.324,13.711,0,0
3.6901,-111.270,11.074,0,0
3.6921,-110.215,8.613,0,0
3.6940,-108.984,6.152,0,0
3.6960,-107.930,3.340,0,0
3.6980,-106.699,0.703,0,0
3.7000,-105.293,-2.285,0,0
3.7019,-103.887,-4.922,0,0
3.7041,-102.305,-8.086,0,0
3.7060,-100.723,-11.074,0,0
3.7080,-99.141,-14.238,0,0
3.7100,-97.559,-17.227,0,0
3.7120,-95.625,-20.391,0,0
3.7140,-94.043,-23.730,0,0
3.7160,-92.109,-26.895,0,0
3.7180,-90.352,-30.059,0,0
3.7200,-88.418,-33.398,0,0
3.7220,-86.660,-36.562,0,0
3.7239,-85.078,-39.727,0,0
3.7259,-83.320,-42.891,0,0
3.7279,-81.562,-45.879,0,0
3.7299,-80.156,-48.867,0,0
3.7320,-78.574,-51.855,0,0
3.7340,-77.168,-54.844,0,0
3.7386,-74.004,-61.523,0,0
3.7389,-73.828,-61.699,0,0
3.7400,-73.125,-63.281,0,0
3.7419,-72.070,-65.742,0,0
3.7439,-71.016,-68.379,0,0
3.7460,-69.961,-70.840,0,0
3.7480,-69.082,-73.301,0,0
3.7500,-68.203,-75.762,0,0
3.7520,-67.324,-78.047,0,0
3.7540,-66.445,-80.332,0,0
3.7560,-65.742,-82.617,0,0
3.7580,-65.039,-84.902,0,0
3.7599,-64.336,-87.012,0,0
3.7620,-63.809,-89.121,0,0
3.7640,-63.281,-91.055,0,0
3.7695,-61.699,-96.855,0,0
3.7702,-61.699,-97.383,0,0
3.7703,-61.523,-97.559,0,0
3.7720,-61.172,-99.141,0,0
3.7740,-60.820,-100.898,0,0
3.7760,-60.469,-102.832,0,0
3.7779,-60.117,-104.590,0,0
3.7801,-59.766,-106.348,0,0
3.7820,-59.414,-108.105,0,0
3.7840,-59.062,-109.863,0,0
3.7860,-58.711,-111.621,0,0
3.7880,-58.535,-113.379,0,0
3.7900,-58.184,-114.961,0,0
3.7920,-58.008,-116.543,0,0
3.7940,-57.832,-117.949,0,0
3.7960,-57.656,-119.531,0,0
3.7980,-57.480,-121.113,0,0
3.8000,-57.305,-122.695,0,0
3.8020,-57.129,-124.102,0,0
3.8040,-56.953,-125.508,0,0
3.8060,-56.777,-126.738,0,0
3.8080,-56.777,-128.145,0,0
3.8100,-56.602,-129.551,0,0
3.8120,-56.426,-130.957,0,0
3.8139,-56.426,-132.188,0,0
3.8165,-56.250,-133.770,0,0
3.8198,-56.074,-135.879,0,0
3.8202,-56.074,-136.055,0,0
3.8220,-56.074,-137.285,0,0
3.8240,-56.074,-138.340,0,0
3.8260,-55.898,-139.570,0,0
3.8280,-55.898,-140.625,0,0
3.8300,-55.898,-141.680,0,0
3.8320,-55.723,-142.910,0,0
3.8340,-55.723,-143.789,0,0
3.8380,-55.723,-145.898,0,0
3.8383,-55.547,-146.074,0,0
3.8400,-55.547,-146.953,0,0
3.8420,-55.547,-147.832,0,0
3.8441,-55.547,-148.887,0,0
3.8460,-55.547,-149.766,0,0
3.8480,-55.547,-150.645,0,0
3.8500,-55.547,-151.523,0,0
3.8520,-55.371,-152.402,0,0
3.8539,-55.371,-153.105,0,0
3.8560,-55.371,-153.984,0,0
3.8579,-55.371,-154.688,0,0
3.8601,-55.371,-155.566,0,0
3.8620,-55.195,-156.270,0,0
3.8640,-55.195,-156.973,0,0
3.8660,-55.195,-157.676,0,0
3.8680,-55.195,-158.203,0,0
3.8700,-55.020,-158.906,0,0
3.8720,-55.020,-159.434,0,0
3.8740,-55.020,-159.961,0,0
3.8760,-54.844,-160.664,0,0
3.8780,-54.844,-161.191,0,0
3.8800,-54.844,-161.719,0,0
3.8820,-54.668,-162.070,0,0
3.8840,-54.668,-162.598,0,0
3.8859,-54.492,-162.949,0,0
3.8879,-54.492,-163.477,0,0
3.8899,-54.316,-163.828,0,0
3.8920,-54.316,-164.180,0,0
3.8940,-54.141,-164.531,0,0
3.8960,-54.141,-164.883,0,0
3.8980,-53.965,-165.234,0,0
3.9001,-53.789,-165.586,0,0
3.9020,-53.613,-165.762,0,0
3.9040,-53.613,-165.938,0,0
3.9060,-53.438,-166.113,0,0
3.9080,-53.262,-166.289,0,0
3.9100,-53.086,-166.465,0,0
3.9120,-52.910,-166.641,0,0
3.9140,-52.734,-166.816,0,0
3.9160,-52.734,-166.816,0,0
3.9181,-52.383,-166.816,0,0
3.9200,-52.207,-166.992,0,0
3.9220,-52.031,-166.992,0,0
3.9240,-51.855,-166.992,0,0
3.9260,-51.680,-166.992,0,0
3.9280,-51.504,-166.816,0,0
3.9299,-51.328,-166.816,0,0
3.9319,-51.152,-166.641,0,0
3.9339,-50.801,-166.465,0,0
3.9378,-50.449,-166.289,0,0
3.9414,-49.922,-165.762,0,0
3.9418,-49.922,-165.762,0,0
3.9420,-49.922,-165.762,0,0
3.9443,-49.570,-165.586,0,0
3.9460,-49.395,-165.234,0,0
3.9480,-49.219,-164.883,0,0
3.9500,-48.867,-164.707,0,0
3.9520,-48.516,-164.355,0,0
3.9540,-48.340,-164.004,0,0
3.9561,-47.988,-163.477,0,0
3.9580,-47.812,-163.125,0,0
3.9599,-47.461,-162.773,0,0
3.9619,-47.109,-162.246,0,0
3.9640,-46.934,-161.895,0,0
3.9659,-46.582,-161.367,0,0
3.9685,-46.230,-160.664,0,0
3.9699,-46.055,-160.137,0,0
3.9720,-45.703,-159.609,0,0
3.9740,-45.352,-159.082,0,0
3.9760,-45.176,-158.379,0,0
3.9780,-44.824,-157.852,0,0
3.9800,-44.473,-157.148,0,0
3.9820,-44.297,-156.445,0,0
3.9840,-43.945,-155.742,0,0
3.9860,-43.594,-155.039,0,0
3.9880,-43.242,-154.160,0,0
3.9900,-42.891,-153.457,0,0
3.9920,-42.715,-152.754,0,0
3.9940,-42.363,-151.699,0,0
3.9960,-42.012,-150.996,0,0
3.9980,-41.836,-150.117,0,0
4.0001,-41.484,-149.238,0,0
4.0020,-41.133,-148.184,0,0
4.0039,-40.781,-147.305,0,0
4.0059,-40.605,-146.426,0,0
4.0079,-40.254,-145.371,0,0
4.0099,-40.078,-144.316,0,0
4.0120,-39.727,-143.262,0,0
4.0140,-39.375,-142.207,0,0
4.0160,-39.199,-141.152,0,0
4.0180,-38.848,-140.098,0,0
4.0200,-38.672,-138.867,0,0
4.0220,-38.496,-137.812,0,0
4.0240,-38.145,-136.582,0,0
4.0260,-37.969,-135.352,0,0
4.0280,-37.793,-134.121,0,0
4.0301,-37.441,-132.891,0,0
4.0486,-35.859,-119.883,0,0
4.0506,-35.859,-118.477,0,0
4.0526,-35.684,-116.895,0,0
4.0546,-35.684,-115.488,0,0
4.0566,-35.508,-113.730,0,0
4.0586,-35.508,-112.148,0,0
4.0607,-35.508,-110.391,0,0
4.0627,-35.508,-108.633,0,0
4.0647,-35.508,-107.051,0,0
4.0666,-35.508,-105.293,0,0
4.0687,-35.508,-103.359,0,0
4.0709,-35.508,-101.426,0,0
4.0726,-35.684,-99.844,0,0
4.0747,-35.859,-97.910,0,0
4.0766,-35.859,-95.977,0,0
4.0786,-36.035,-94.043,0,0
4.0806,-36.211,-92.109,0,0
4.0826,-36.562,-90.000,0,0
4.0846,-36.738,-88.066,0,0
4.0866,-37.090,-85.957,0,0
4.0887,-37.441,-83.496,0,0
4.0906,-37.793,-81.562,0,0
4.0927,-38.145,-79.102,0,0
4.0947,-38.672,-76.816,0,0
4.0967,-39.199,-74.531,0,0
4.0987,-39.727,-72.070,0,0
4.1007,-40.254,-69.609,0,0
4.1027,-40.781,-67.148,0,0
4.1047,-41.660,-64.512,0,0
4.1066,-42.363,-64.336,0,0
4.1086,-43.066,-64.336,0,0
4.1107,-44.121,-64.336,0,0
4.1127,-45.000,-64.336,0,0
4.1147,-46.055,-64.336,0,0
4.1167,-47.109,-64.336,0,0
4.1186,-48.164,-64.336,0,0
4.1206,-49.395,-64.336,0,0
4.1226,-50.625,-64.336,0,0
4.1246,-52.031,-64.336,0,0
4.1266,-53.262,-64.336,0,0
4.1287,-54.668,-64.336,0,0
4.1307,-55.898,-64.336,0,0
4.1327,-57.305,-64.336,0,0
4.1347,-58.535,-64.336,0,0
4.1367,-59.766,-64.336,0,0
4.1386,-60.820,-64.336,0,0
4.1406,-61.875,-64.336,0,0
4.1486,-65.742,-56.953,0,0
4.1497,-66.094,-55.547,0,0
4.1499,-66.094,-55.371,0,0
4.1501,-66.270,-55.020,0,0
4.1506,-66.445,-54.492,0,0
4.1526,-67.148,-51.855,0,0
4.1546,-67.852,-49.395,0,0
4.1567,-68.379,-46.758,0,0
4.1586,-68.906,-44.473,0,0
4.1606,-69.434,-42.188,0,0
4.1627,-69.785,-39.727,0,0
4.1646,-70.312,-37.617,0,0
4.1666,-70.664,-35.508,0,0
4.1687,-70.840,-33.223,0,0
4.1706,-71.191,-31.289,0,0
4.1726,-71.367,-29.180,0,0
4.1746,-71.543,-27.246,0,0
4.1767,-71.719,-25.137,0,0
4.1786,-71.895,-23.379,0,0
4.1806,-72.070,-21.445,0,0
4.1826,-72.070,-19.512,0,0
4.1846,-72.246,-17.754,0,0
4.1866,-72.246,-15.996,0,0
4.1886,-72.246,-14.238,0,0
4.1906,-72.246,-12.480,0,0
4.1926,-72.246,-10.898,0,0
4.1946,-72.246,-9.316,0,0
4.1966,-72.070,-7.559,0,0
4.1986,-72.070,-5.977,0,0
4.2038,-71.719,-1.934,0,0
4.2043,-71.719,-1.758,0,0
4.2047,-71.719,-1.406,0,0
4.2067,-71.543,0.000,0,0
4.2086,-71.367,1.406,0,0
4.2106,-71.191,2.812,0,0
4.2126,-71.016,4.219,0,0
4.2147,-70.840,5.625,0,0
4.2167,-70.664,6.855,0,0
4.2187,-70.488,8.262,0,0
4.2207,-70.312,9.492,0,0
4.2227,-70.137,10.723,0,0
4.2247,-69.785,11.953,0,0
4.2267,-69.609,13.184,0,0
4.2287,-69.258,14.238,0,0
4.2307,-69.082,15.469,0,0
4.2326,-68.906,16.523,0,0
4.2346,-68.555,17.578,0,0
4.2366,-68.203,18.633,0,0
4.2386,-68.027,19.688,0,0
4.2407,-67.676,20.742,0,0
4.2427,-67.500,21.621,0,0
4.2446,-67.148,22.676,0,0
4.2484,-66.621,24.434,0,0
4.2486,-66.445,24.434,0,0
4.2506,-66.270,25.312,0,0
4.2527,-65.918,26.191,0,0
4.2546,-65.566,27.070,0,0
4.2566,-65.215,27.773,0,0
4.2586,-65.039,28.652,0,0
4.2606,-64.688,29.355,0,0
4.2627,-64.336,30.059,0,0
4.2647,-63.984,30.762,0,0
4.2667,-63.633,31.465,0,0
4.2687,-63.281,32.168,0,0
4.2706,-63.105,32.695,0,0
4.2845,-60.996,36.387,0,0
4.2866,-60.645,36.914,0,0
4.2885,-60.293,37.266,0,0
4.2905,-60.117,37.617,0,0
4.2925,-59.766,37.969,0,0
4.2945,-59.414,38.320,0,0
4.2965,-59.238,38.496,0,0
4.2985,-58.887,38.848,0,0
4.3005,-58.711,39.023,0,0
4.3025,-58.359,39.199,0,0
4.3046,-58.184,39.551,0,0
4.3066,-57.832,39.727,0,0
4.3086,-57.656,39.727,0,0
4.3106,-57.480,39.902,0,0
4.3125,-57.129,39.902,0,0
4.3146,-56.953,40.078,0,0
4.3165,-56.777,40.078,0,0
4.3185,-56.426,40.078,0,0
4.3205,-56.250,40.078,0,0
4.3225,-56.074,40.078,0,0
4.3245,-55.898,39.902,0,0
4.3266,-55.723,39.902,0,0
4.3286,-55.547,39.727,0,0
4.3305,-55.371,39.551,0,0
4.3325,-55.195,39.375,0,0
4.3346,-55.020,39.199,0,0
4.3366,-54.844,39.023,0,0
4.3385,-54.668,38.848,0,0
4.3405,-54.492,38.496,0,0
4.3425,-54.492,38.145,0,0
4.3445,-54.316,37.793,0,0
4.3481,-53.965,37.090,0,0
4.3485,-53.965,37.090,0,0
4.3505,-53.965,36.738,0,0
4.3526,-53.789,36.211,0,0
4.3546,-53.613,35.684,0,0
4.3566,-53.438,35.332,0,0
4.3586,-53.438,34.805,0,0
4.3606,-53.262,34.277,0,0
4.3626,-53.262,33.574,0,0
