t_s,th_deg,al_deg,pwm,mode
3.1847,31.113,-81.211,-78,5
3.1867,30.586,-82.441,-78,5
3.1886,30.410,-83.496,-78,5
3.1907,29.883,-84.551,-78,5
3.1926,29.531,-85.781,-78,5
3.1947,29.180,-87.012,-78,5
3.1966,28.828,-88.242,-78,5
3.1986,28.477,-89.473,-78,5
3.2006,28.301,-90.703,-78,5
3.2027,27.949,-92.109,-78,5
3.2046,27.773,-93.340,-78,5
3.2067,27.422,-94.746,-78,5
3.2086,27.246,-95.977,-78,5
3.2107,26.895,-97.559,-78,5
3.2126,26.719,-98.965,-78,5
3.2146,26.543,-100.371,-78,5
3.2167,26.367,-101.953,-78,5
3.2186,26.191,-103.359,-78,5
3.2206,26.016,-104.941,-78,5
3.2227,26.016,-106.523,-78,5
3.2246,25.840,-108.105,-78,5
3.2266,25.840,-109.863,-78,5
3.2287,25.840,-111.445,-78,5
3.2306,25.840,-113.203,-78,5
3.2326,25.840,-114.961,-78,5
3.2347,25.840,-116.719,-78,5
3.2367,25.840,-118.477,-78,5
3.2386,25.840,-120.410,-78,5
3.2407,26.016,-122.344,-78,5
3.2426,26.191,-124.102,-78,5
3.2446,26.367,-126.211,-78,5
3.2467,26.719,-128.145,-78,5
3.2486,26.895,-130.254,-78,5
3.2507,27.246,-132.363,-78,5
3.2526,27.598,-134.297,-78,5
3.2546,27.949,-136.582,-78,5
3.2567,28.477,-137.988,-78,5
3.2586,28.828,-137.988,0,5
3.2606,29.355,-137.988,0,5
3.2626,29.883,-137.988,0,5
3.2647,30.586,-137.988,0,5
3.2667,31.289,-137.988,0,5
3.2687,31.992,-137.988,-78,5
3.2725,33.750,-137.988,-78,5
3.2729,33.926,-137.988,-77,5
3.2746,34.805,-137.988,-77,5
3.2767,35.859,-137.988,-77,5
3.2786,36.914,-137.988,-77,5
3.2806,38.145,-137.988,-77,5
3.2827,39.375,-137.988,-77,5
3.2846,40.605,-137.988,-77,5
3.2867,42.012,-137.988,-76,5
3.2887,43.594,-137.988,-76,5
3.2907,45.000,-137.988,-75,5
3.2927,46.582,-137.988,-71,5
3.2947,47.988,-137.988,-66,5
3.2966,49.570,-137.988,-62,5
3.2987,50.977,-137.988,-57,5
3.3051,55.195,-137.988,-53,5
3.3063,55.898,-137.988,-40,5
3.3069,56.074,-137.988,-38,5
3.3074,56.426,-137.988,-38,5
3.3086,57.129,-137.988,-37,5
3.3109,58.359,-137.988,-35,5
3.3126,59.238,-137.988,-31,5
3.3146,60.117,-137.988,-29,5
3.3167,60.996,-137.988,-26,5
3.3187,61.699,-137.988,-24,5
3.3206,62.402,-137.988,-21,5
3.3226,63.105,-137.988,-20,5
3.3247,63.633,-137.988,-18,5
3.3266,64.336,-137.988,-17,5
3.3286,64.863,-137.988,-14,5
3.3307,65.215,-137.988,-13,5
3.3327,65.742,-137.988,-12,5
3.3347,66.094,-137.988,-10,5
3.3367,66.445,-137.988,-9,5
3.3386,66.797,-137.988,-9,5
3.3406,66.973,-137.988,-8,5
3.3427,67.324,-137.988,-8,5
3.3446,67.500,-137.988,-7,5
3.3467,67.676,-137.988,-6,5
3.3487,67.852,-137.988,-5,5
3.3506,68.027,-137.988,-5,5
3.3526,68.203,-137.988,-4,5
3.3547,68.203,-137.988,-4,5
3.3566,68.203,-137.988,71,5
3.3587,68.379,-137.988,71,5
3.3607,68.379,-137.988,71,5
3.3626,68.379,-137.988,71,5
3.3646,68.379,-137.988,71,5
3.3667,68.379,-137.988,71,5
3.3686,68.379,-137.988,71,5
3.3727,68.027,-137.988,71,5
3.3732,68.027,-137.988,71,5
3.3746,68.027,-137.988,71,5
3.3767,67.852,-137.988,71,5
3.3786,67.676,-137.988,71,5
3.3806,67.500,-137.988,71,5
3.3826,67.324,-137.988,71,5
3.3846,67.148,-137.988,71,5
3.3866,66.973,-137.988,71,5
3.3886,66.621,-137.988,71,5
3.3906,66.445,-137.988,72,5
3.3926,66.094,-137.988,72,5
3.3946,65.742,-137.988,72,5
3.3968,65.566,-137.988,72,5
3.3986,65.215,-137.988,72,5
3.4007,64.863,-137.988,72,5
3.4027,64.512,-137.988,72,5
3.4046,64.160,-137.988,72,5
3.4067,63.809,-137.988,72,5
3.4087,63.457,-137.988,72,5
3.4106,63.105,-137.988,72,5
3.4126,62.754,-137.988,72,5
3.4146,62.227,-137.988,72,5
3.4167,61.875,-137.988,72,5
3.4187,61.348,-137.988,73,5
3.4207,60.996,-137.988,73,5
3.4227,60.469,-137.988,73,5
3.4247,60.117,-137.988,73,5
3.4267,59.590,-137.988,73,5
3.4287,59.062,-137.988,73,5
3.4307,58.535,-137.988,73,5
3.4327,58.008,-137.988,73,5
3.4347,57.656,-137.988,73,5
3.4367,57.129,-137.988,73,5
3.4387,56.602,-137.988,73,5
3.4407,56.074,-137.988,74,5
3.4426,55.547,-137.988,74,5
3.4446,55.020,-137.988,74,5
3.4466,54.492,-137.988,74,5
3.4486,53.789,-137.988,74,5
3.4506,53.262,-137.988,74,5
3.4527,52.559,-137.988,73,5
3.4547,52.031,-137.988,70,5
3.4567,51.504,-137.988,66,5
3.4586,50.977,-137.988,63,5
3.4607,50.273,-137.988,60,5
3.4626,49.746,-137.988,56,5
3.4646,49.043,-137.988,52,5
3.4667,48.516,-137.988,49,5
3.4686,47.812,-137.988,46,5
3.4728,46.582,-137.988,42,5
3.4735,46.406,-137.988,36,5
3.4747,46.055,-137.988,35,5
3.4766,45.527,-137.988,33,5
3.4787,44.824,-137.988,30,5
3.4807,44.297,-137.988,26,5
3.4826,43.770,-137.988,23,5
3.4847,43.242,-137.988,20,5
3.4866,42.539,-137.988,18,5
3.4887,42.012,-137.988,15,5
3.4907,41.484,-137.988,12,5
3.4926,40.957,-137.988,10,5
3.4947,40.430,-137.637,7,5
3.4967,39.902,-137.812,5,5
3.4986,39.375,-137.988,2,5
3.5007,38.848,-138.164,0,5
3.5027,38.320,-138.340,0,5
3.5047,37.793,-138.516,3,5
3.5066,37.266,-138.516,1,5
3.5086,36.738,-138.516,0,5
3.5106,36.387,-138.691,0,5
3.5126,35.859,-138.691,0,5
3.5147,35.332,-138.691,-1,5
3.5167,34.980,-138.691,-3,5
3.5187,34.453,-138.516,-4,5
3.5206,34.102,-138.516,-6,5
3.5226,33.574,-138.340,-7,5
3.5247,33.223,-138.164,-8,5
3.5266,32.695,-137.988,-18,5
3.5286,32.344,-137.988,-20,5
3.5307,31.992,-137.637,-20,5
3.5326,31.641,-137.461,-21,5
3.5347,31.289,-137.285,-21,5
3.5367,30.762,-136.934,-22,5
3.5386,30.586,-136.582,-23,5
3.5407,30.234,-136.406,-23,5
3.5426,29.883,-135.879,-23,5
3.5446,29.531,-135.703,-23,5
3.5467,29.180,-135.176,-23,5
3.5487,28.828,-134.648,78,5
3.5506,28.477,-134.297,78,5
3.5527,28.125,-133.945,78,5
3.5546,27.773,-133.418,78,5
3.5566,27.598,-132.891,78,5
3.5587,27.246,-132.363,78,5
3.5607,26.895,-131.836,78,5
3.5627,26.543,-131.309,78,5
3.5646,26.191,-130.781,78,5
3.5667,25.840,-130.254,78,5
3.5687,25.488,-129.727,78,5
3.5725,24.961,-128.496,78,5
3.5729,24.785,-128.320,78,5
3.5746,24.434,-127.793,78,5
3.5766,24.082,-127.266,78,5
3.5787,23.730,-126.562,78,5
3.5806,23.379,-125.859,78,5
3.5826,23.027,-125.156,78,5
3.5847,22.676,-124.277,78,5
3.5866,22.324,-123.574,78,5
3.5887,21.973,-122.871,79,5
3.5907,21.445,-121.992,79,5
3.5927,21.094,-121.289,79,5
3.5947,20.742,-120.410,79,5
3.5966,20.391,-119.531,79,5
3.5986,20.039,-118.828,79,5
3.6007,19.512,-117.773,79,5
3.6027,19.160,-116.895,79,5
3.6046,18.809,-116.016,79,5
3.6066,18.281,-114.961,79,5
3.6087,17.930,-114.082,79,5
3.6106,17.578,-113.027,79,5
3.6127,17.051,-111.973,79,5
3.6146,16.699,-111.094,79,5
3.6167,16.172,-109.863,79,5
3.6186,15.820,-108.809,79,5
3.6207,15.293,-107.754,79,5
3.6226,14.941,-106.523,79,5
3.6247,14.414,-105.469,79,5
3.6267,13.887,-104.238,79,5
3.6286,13.359,-103.008,79,5
3.6307,13.008,-101.777,79,5
3.6327,12.480,-100.547,79,5
3.6347,11.953,-99.316,79,5
3.6367,11.426,-97.910,79,5
3.6386,10.898,-96.680,79,5
3.6407,10.371,-95.273,79,5
3.6426,9.668,-94.043,79,5
3.6446,9.141,-92.637,79,5
3.6467,8.613,-91.055,79,5
3.6486,8.086,-89.648,79,5
3.6507,7.383,-88.242,79,5
3.6527,6.680,-86.836,79,5
3.6547,6.152,-85.254,79,5
3.6567,5.449,-83.672,79,5
3.6587,4.746,-82.090,79,5
3.6606,4.043,-80.508,79,5
3.6627,3.340,-78.926,79,5
3.6646,2.637,-77.344,79,5
3.6666,1.758,-75.586,79,5
3.6687,1.055,-73.828,79,5
3.6726,-0.703,-70.312,79,5
3.6732,-1.055,-69.785,79,5
3.6746,-1.582,-68.555,79,5
3.6767,-2.461,-66.621,79,5
3.6786,-3.516,-64.863,79,5
3.6807,-4.395,-62.754,79,5
3.6827,-5.449,-60.820,79,5
3.6847,-6.504,-58.887,79,5
3.6866,-7.559,-56.953,79,5
3.6887,-8.789,-54.844,79,5
3.6907,-10.020,-52.734,79,5
3.6926,-11.074,-50.625,79,5
3.6947,-12.480,-48.516,79,5
3.6966,-13.711,-46.406,79,5
3.6986,-15.117,-44.121,79,5
3.7007,-16.699,-41.660,79,5
3.7026,-18.105,-39.551,79,5
3.7046,-19.688,-37.090,79,5
3.7067,-21.270,-34.629,79,5
3.7087,-23.027,-32.168,79,5
3.7106,-24.785,-29.707,78,5
3.7126,-26.719,-27.070,78,5
3.7146,-28.652,-24.609,78,5
3.7166,-30.586,-21.797,78,5
3.7187,-32.695,-19.160,78,5
3.7206,-34.980,-16.348,77,5
3.7227,-37.266,-13.535,77,5
3.7247,-39.727,-10.547,77,5
3.7266,-42.012,-7.734,76,5
3.7286,-44.473,-4.570,76,5
3.7307,-47.109,-1.582,72,5
3.7326,-49.570,1.406,64,5
3.7346,-52.383,4.570,57,5
3.7367,-55.020,7.734,48,5
3.7387,-57.656,10.898,40,5
3.7407,-60.293,13.887,34,5
3.7426,-62.754,16.699,26,5
3.7447,-65.391,19.863,19,5
3.7466,-67.676,22.500,11,5
3.7486,-69.961,25.488,5,5
3.7506,-72.246,28.301,0,5
3.7527,-74.531,31.289,-5,5
3.7546,-76.641,33.750,-11,5
3.7566,-78.750,36.562,-16,5
3.7587,-80.684,39.199,-22,5
3.7606,-82.617,57.480,-27,5
3.7795,-96.855,63.457,0,0
3.7816,-98.086,65.391,0,0
3.7837,-99.316,67.500,0,0
3.7856,-100.371,69.434,0,0
3.7876,-101.426,71.367,0,0
3.7896,-102.480,73.301,0,0
3.7916,-103.535,75.234,0,0
3.7936,-104.414,76.992,0,0
3.7956,-105.293,78.750,0,0
3.7976,-106.172,80.508,0,0
3.7996,-107.051,82.266,0,0
3.8016,-107.930,84.023,0,0
3.8036,-108.633,85.605,0,0
3.8056,-109.512,87.363,0,0
3.8076,-110.391,88.945,0,0
3.8097,-111.094,90.527,0,0
3.8116,-111.797,92.109,0,0
3.8136,-112.500,93.516,0,0
3.8157,-113.203,95.098,0,0
3.8177,-113.730,96.680,0,0
3.8197,-114.434,98.086,0,0
3.8217,-114.961,99.492,0,0
3.8237,-115.664,100.898,0,0
3.8256,-116.191,102.129,0,0
3.8276,-116.895,103.535,0,0
3.8296,-117.422,104.766,0,0
3.8316,-117.949,105.996,0,0
3.8336,-118.477,107.227,0,0
3.8356,-119.004,108.457,0,0
3.8376,-119.531,109.688,0,0
3.8396,-120.059,110.918,0,0
3.8416,-120.586,111.973,0,0
3.8436,-120.938,113.027,0,0
3.8456,-121.465,114.258,0,0
3.8476,-121.992,115.312,0,0
3.8496,-122.344,116.367,0,0
3.8516,-122.871,117.422,0,0
3.8536,-123.398,118.301,0,0
3.8556,-123.750,119.355,0,0
3.8576,-124.102,120.234,0,0
3.8596,-124.629,121.113,0,0
3.8616,-124.980,121.992,0,0
3.8636,-125.508,122.871,0,0
3.8656,-125.859,123.750,0,0
3.8676,-126.211,124.629,0,0
3.8696,-126.738,125.508,0,0
3.8716,-127.090,126.211,0,0
3.8736,-127.441,126.914,0,0
3.8779,-128.320,128.496,0,0
3.8782,-128.320,128.496,0,0
3.8797,-128.672,129.023,0,0
3.8816,-129.023,129.727,0,0
3.8836,-129.375,130.430,0,0
3.8856,-129.727,130.957,0,0
3.8876,-130.078,131.484,0,0
3.8896,-130.430,132.188,0,0
3.8916,-130.781,132.715,0,0
3.8936,-131.133,133.242,0,0
3.8956,-131.660,133.770,0,0
3.8976,-131.836,134.297,0,0
3.8996,-132.363,134.648,0,0
3.9016,-132.539,135.000,0,0
3.9036,-133.066,135.527,0,0
3.9056,-133.242,135.879,0,0
3.9076,-133.770,136.230,0,0
3.9096,-133.945,136.758,0,0
3.9116,-134.297,136.934,0,0
3.9136,-134.648,137.109,0,0
3.9157,-135.176,137.812,0,0
3.9176,-135.000,138.340,0,0
3.9196,-135.000,138.867,0,0
3.9216,-135.000,139.219,0,0
3.9236,-135.000,139.746,0,0
3.9257,-135.000,139.922,0,0
3.9307,-134.824,141.152,0,0
3.9313,-134.824,141.328,0,0
3.9316,-134.824,141.328,0,0
3.9336,-134.648,141.855,0,0
3.9358,-134.648,142.207,0,0
3.9375,-134.473,142.559,0,0
3.9397,-134.473,142.734,0,0
3.9416,-134.297,143.086,0,0
3.9436,-134.297,143.438,0,0
3.9456,-134.121,143.789,0,0
3.9476,-133.945,144.141,0,0
3.9496,-133.945,144.316,0,0
3.9517,-133.770,144.668,0,0
3.9536,-133.594,144.844,0,0
3.9556,-133.594,145.020,0,0
3.9576,-133.418,145.195,0,0
3.9596,-133.418,145.371,0,0
3.9616,-133.242,145.371,0,0
3.9637,-133.242,145.547,0,0
3.9656,-133.066,145.723,0,0
3.9676,-133.066,145.898,0,0
3.9696,-132.891,145.898,0,0
3.9716,-132.715,145.898,0,0
3.9736,-132.715,145.898,0,0
3.9778,-132.539,145.898,0,0
3.9780,-132.539,145.898,0,0
3.9797,-132.363,145.898,0,0
3.9816,-132.188,145.898,0,0
3.9836,-132.188,145.898,0,0
3.9856,-132.012,145.898,0,0
3.9877,-132.012,145.723,0,0
3.9896,-131.836,145.547,0,0
3.9916,-131.836,145.371,0,0
3.9936,-131.660,145.195,0,0
3.9956,-131.660,145.020,0,0
3.9977,-131.484,144.844,0,0
3.9996,-131.484,144.668,0,0
4.0016,-131.309,144.492,0,0
4.0036,-131.309,144.141,0,0
4.0056,-131.133,143.965,0,0
4.0076,-131.133,143.613,0,0
4.0096,-130.957,143.262,0,0
4.0117,-130.957,142.910,0,0
4.0136,-130.781,142.559,0,0
4.0156,-130.781,142.207,0,0
4.0176,-130.605,141.855,0,0
4.0196,-130.605,141.328,0,0
4.0216,-130.430,140.977,0,0
4.0236,-130.430,140.625,0,0
4.0256,-130.430,140.098,0,0
4.0276,-130.254,139.570,0,0
4.0296,-130.254,139.043,0,0
4.0316,-130.254,138.516,0,0
4.0336,-130.078,137.988,0,0
4.0356,-130.078,137.461,0,0
4.0376,-129.902,136.758,0,0
4.0396,-129.902,136.230,0,0
4.0416,-129.727,135.527,0,0
4.0436,-129.727,134.824,0,0
4.0456,-129.727,134.121,0,0
4.0476,-129.551,133.418,0,0
4.0496,-129.551,132.715,0,0
4.0516,-129.551,132.012,0,0
4.0536,-129.375,131.309,0,0
4.0556,-129.375,130.430,0,0
4.0576,-129.199,129.727,0,0
4.0595,-129.023,128.848,0,0
4.0617,-129.023,127.969,0,0
4.0637,-129.023,127.090,0,0
4.0656,-128.848,126.211,0,0
4.0676,-128.848,125.156,0,0
4.0696,-128.672,124.277,0,0
4.0716,-128.496,123.398,0,0
4.0736,-128.496,122.344,0,0
4.0775,-128.320,120.234,0,0
4.0778,-128.320,120.234,0,0
4.0797,-128.145,119.180,0,0
4.0816,-127.969,118.125,0,0
4.0836,-127.793,117.070,0,0
4.0856,-127.793,115.840,0,0
4.0876,-127.617,114.609,0,0
4.0896,-127.441,113.555,0,0
4.0917,-127.266,112.324,0,0
4.1066,-125.859,102.305,0,0
4.1087,-125.508,101.074,0,0
4.1106,-125.332,99.668,0,0
4.1126,-124.980,98.086,0,0
4.1147,-124.805,96.504,0,0
4.1166,-124.453,95.098,0,0
4.1186,-124.102,93.516,0,0
4.1206,-123.750,91.934,0,0
4.1226,-123.398,90.352,0,0
4.1246,-123.047,88.594,0,0
4.1267,-122.695,86.836,0,0
4.1287,-122.344,85.254,0,0
4.1307,-121.816,83.496,0,0
4.1327,-121.289,81.738,0,0
4.1346,-120.938,79.980,0,0
4.1367,-120.410,78.047,0,0
4.1387,-119.883,76.289,0,0
4.1406,-119.355,74.355,0,0
4.1426,-118.828,72.422,0,0
4.1446,-118.125,70.312,0,0
4.1466,-117.422,68.379,0,0
4.1486,-116.895,66.445,0,0
4.1506,-116.016,64.336,0,0
4.1527,-115.312,62.051,0,0
4.1546,-114.434,59.941,0,0
4.1566,-113.555,57.656,0,0
4.1586,-112.852,55.371,0,0
4.1606,-111.797,53.086,0,0
4.1626,-110.742,50.801,0,0
4.1646,-109.688,48.340,0,0
4.1666,-108.633,45.879,0,0
4.1686,-107.402,43.418,0,0
4.1706,-106.172,40.781,0,0
4.1726,-104.941,38.145,0,0
4.1746,-103.535,35.508,0,0
4.1780,-101.074,30.586,0,0
4.1786,-100.547,29.883,0,0
4.1806,-98.965,26.895,0,0
4.1826,-97.383,23.906,0,0
4.1846,-95.625,20.918,0,0
4.1866,-93.691,17.754,0,0
4.1886,-91.934,14.766,0,0
4.1906,-90.000,11.602,0,0
4.1926,-88.242,8.438,0,0
4.1947,-86.309,5.273,0,0
4.1966,-84.375,2.109,0,0
4.1986,-82.617,-0.879,0,0
4.2007,-80.684,-4.219,0,0
4.2032,-78.574,-7.734,0,0
4.2046,-77.344,-9.844,0,0
4.2067,-75.586,-13.008,0,0
4.2086,-74.180,-15.645,0,0
4.2106,-72.773,-18.457,0,0
4.2126,-71.367,-21.094,0,0
4.2146,-69.961,-23.906,0,0
4.2167,-68.730,-26.543,0,0
4.2187,-67.500,-29.004,0,0
4.2206,-66.445,-31.289,0,0
4.2226,-65.391,-33.750,0,0
4.2246,-64.336,-36.035,0,0
4.2267,-63.281,-38.496,0,0
4.2287,-62.402,-40.781,0,0
4.2307,-61.523,-42.891,0,0
4.2327,-60.820,-45.176,0,0
4.2347,-59.941,-47.109,0,0
4.2366,-59.238,-49.219,0,0
4.2387,-58.535,-51.328,0,0
4.2407,-58.008,-53.262,0,0
4.2427,-57.305,-55.195,0,0
4.2447,-56.777,-57.129,0,0
4.2466,-56.250,-59.062,0,0
4.2486,-55.723,-60.820,0,0
4.2506,-55.195,-62.578,0,0
4.2526,-54.844,-64.336,0,0
4.2547,-54.316,-66.094,0,0
4.2567,-53.789,-67.852,0,0
4.2587,-53.438,-69.609,0,0
4.2607,-53.086,-71.191,0,0
4.2665,-52.031,-75.762,0,0
4.2671,-52.031,-76.113,0,0
4.2673,-52.031,-76.289,0,0
4.2687,-51.680,-77.344,0,0
4.2706,-51.504,-78.926,0,0
4.2726,-51.152,-80.332,0,0
4.2746,-50.977,-81.738,0,0
4.2778,-50.449,-84.023,0,0
4.2786,-50.449,-84.551,0,0
4.2806,-50.098,-85.957,0,0
4.2827,-49.922,-87.188,0,0
4.2847,-49.746,-88.594,0,0
4.2866,-49.570,-89.648,0,0
4.2886,-49.395,-91.055,0,0
4.2906,-49.219,-92.109,0,0
4.2926,-48.867,-93.340,0,0
4.2946,-48.867,-94.570,0,0
4.2966,-48.691,-95.625,0,0
4.2987,-48.516,-96.855,0,0
4.3007,-48.340,-97.910,0,0
4.3027,-48.164,-98.965,0,0
4.3047,-47.988,-100.020,0,0
4.3067,-47.812,-101.074,0,0
4.3087,-47.812,-101.953,0,0
4.3106,-47.637,-103.008,0,0
4.3127,-47.461,-103.887,0,0
4.3147,-47.285,-104.766,0,0
4.3167,-47.285,-105.645,0,0
4.3186,-47.109,-106.523,0,0
4.3207,-46.934,-107.402,0,0
4.3227,-46.758,-108.281,0,0
4.3246,-46.758,-108.984,0,0
4.3266,-46.582,-109.688,0,0
4.3286,-46.406,-110.391,0,0
4.3306,-46.230,-111.094,0,0
4.3331,-46.055,-111.973,0,0
4.3367,-45.879,-113.203,0,0
4.3370,-45.879,-113.203,0,0
4.3389,-45.703,-113.730,0,0
4.3406,-45.703,-114.258,0,0
4.3426,-45.527,-114.785,0,0
4.3447,-45.352,-115.488,0,0
4.3467,-45.176,-116.016,0,0
4.3487,-45.000,-116.367,0,0
4.3507,-44.824,-116.895,0,0
4.3527,-44.648,-117.246,0,0
4.3547,-44.648,-117.598,0,0
4.3567,-44.473,-118.125,0,0
4.3587,-44.297,-118.477,0,0
4.3607,-44.121,-118.828,0,0
4.3627,-43.945,-119.004,0,0
4.3647,-43.770,-119.355,0,0
4.3667,-43.594,-119.531,0,0
4.3687,-43.242,-119.883,0,0
4.3707,-43.242,-120.059,0,0
4.3727,-42.891,-120.234,0,0
4.3747,-42.715,-120.410,0,0
4.3778,-42.363,-120.586,0,0
4.3786,-42.363,-120.586,0,0
4.3806,-42.188,-120.586,0,0
4.3827,-41.836,-120.762,0,0
4.3847,-41.660,-120.762,0,0
4.3866,-41.484,-120.762,0,0
4.3886,-41.133,-120.762,0,0
4.3906,-40.957,-120.586,0,0
4.3927,-40.605,-120.586,0,0
4.3947,-40.430,-120.586,0,0
4.3967,-40.254,-120.410,0,0
4.3987,-39.902,-120.234,0,0
4.4007,-39.727,-120.059,0,0
4.4027,-39.375,-119.883,0,0
4.4047,-39.023,-119.707,0,0
4.4067,-38.848,-119.355,0,0
4.4086,-38.672,-119.180,0,0
4.4106,-38.320,-118.828,0,0
4.4126,-37.969,-118.477,0,0
4.4146,-37.617,-118.125,0,0
4.4167,-37.441,-117.773,0,0
4.4187,-37.090,-117.422,0,0
4.4207,-36.914,-116.895,0,0
4.4227,-36.562,-116.367,0,0
4.4247,-36.211,-116.016,0,0
4.4267,-35.859,-115.488,0,0
4.4286,-35.684,-114.961,0,0
4.4306,-35.332,-114.434,0,0
4.4326,-34.980,-113.906,0,0
4.4346,-34.805,-113.203,0,0
4.4366,-34.453,-112.676,0,0
4.4387,-34.102,-111.973,0,0
4.4407,-33.750,-111.270,0,0
4.4427,-33.398,-110.566,0,0
4.4447,-33.223,-109.863,0,0
4.4467,-32.871,-109.160,0,0
4.4487,-32.520,-108.281,0,0
4.4506,-32.344,-107.578,0,0
4.4526,-31.992,-106.699,0,0
4.4546,-31.641,-105.820,0,0
4.4566,-31.289,-105.117,0,0
4.4586,-31.113,-104.238,0,0
4.4606,-30.762,-103.359,0,0
4.4626,-30.586,-102.305,0,0
4.4646,-30.234,-101.250,0,0
4.4666,-29.883,-100.371,0,0
4.4687,-29.707,-99.316,0,0
4.4707,-29.355,-98.262,0,0
4.4727,-29.180,-97.207,0,0
4.4909,-27.070,-86.133,0,0
4.4929,-26.895,-84.902,0,0
4.4949,-26.719,-83.496,0,0
4.4969,-26.543,-82.266,0,0
4.4989,-26.367,-80.859,0,0
4.5010,-26.367,-79.277,0,0
4.5030,-26.191,-77.695,0,0
4.5050,-26.191,-76.289,0,0
4.5070,-26.016,-74.707,0,0
4.5090,-26.016,-73.125,0,0
4.5110,-25.840,-71.543,0,0
4.5130,-25.840,-69.961,0,0
4.5150,-25.840,-68.379,0,0
4.5170,-25.840,-66.621,0,0
4.5190,-25.840,-64.863,0,0
4.5210,-25.840,-63.281,0,0
4.5230,-25.840,-61.348,0,0
4.5250,-26.016,-59.590,0,0
4.5269,-26.016,-57.832,0,0
4.5289,-26.191,-55.898,0,0
4.5309,-26.367,-53.965,0,0
4.5329,-26.543,-52.031,0,0
4.5349,-26.719,-49.922,0,0
4.5369,-27.070,-47.988,0,0
4.5389,-27.246,-45.879,0,0
4.5409,-27.598,-43.770,0,0
4.5429,-27.949,-41.484,0,0
4.5449,-28.301,-39.375,0,0
4.5469,-28.828,-37.090,0,0
4.5489,-29.180,-34.805,0,0
4.5509,-29.883,-32.344,0,0
4.5529,-30.410,-29.883,0,0
4.5549,-31.113,-27.598,0,0
4.5569,-31.641,-24.961,0,0
4.5589,-32.520,-22.500,0,0
4.5609,-33.223,-19.688,0,0
4.5629,-34.102,-17.051,0,0
4.5649,-34.980,-14.238,0,0
4.5669,-36.035,-11.426,0,0
4.5689,-37.090,-8.438,0,0
4.5709,-38.145,-5.625,0,0
4.5729,-39.375,-2.461,0,0
4.5749,-40.430,0.527,0,0
4.5769,-41.660,3.691,0,0
4.5789,-42.891,6.680,0,0
4.5809,-44.121,8.262,0,0
4.5829,-45.352,8.262,0,0
4.5849,-46.582,8.262,0,0
4.5869,-47.637,8.262,0,0
4.5896,-49.219,8.262,0,0
4.5909,-49.746,8.262,0,0
4.5929,-50.801,8.262,0,0
4.5949,-51.680,8.262,0,0
4.5969,-52.559,8.262,0,0
4.5989,-53.438,8.262,0,0
4.6010,-54.141,8.262,0,0
4.6030,-54.844,8.262,0,0
4.6050,-55.547,8.262,0,0
4.6070,-56.074,8.262,0,0
4.6090,-56.602,8.262,0,0
4.6110,-56.953,8.262,0,0
4.6129,-57.305,8.262,0,0
4.6149,-57.832,8.262,0,0
4.6169,-58.184,8.262,0,0
4.6190,-58.535,8.262,0,0
4.6210,-58.711,8.262,0,0
4.6230,-58.887,8.262,0,0
4.6250,-59.062,8.262,0,0
4.6270,-59.238,8.262,0,0
4.6289,-59.414,8.262,0,0
4.6309,-59.414,8.262,0,0
4.6330,-59.590,8.262,0,0
4.6350,-59.590,8.262,0,0
4.6370,-59.766,8.262,0,0
4.6390,-59.766,8.262,0,0
4.6409,-59.766,8.262,0,0
4.6429,-59.766,8.262,0,0
4.6449,-59.766,8.262,0,0
4.6469,-59.590,8.262,0,0
4.6490,-59.590,8.262,0,0
4.6510,-59.414,8.262,0,0
4.6530,-59.414,8.262,0,0
4.6549,-59.238,8.262,0,0
4.6570,-59.062,8.262,0,0
4.6590,-58.887,8.262,0,0
4.6610,-58.711,8.262,0,0
4.6630,-58.711,8.262,0,0
4.6650,-58.535,8.262,0,0
4.6670,-58.359,8.262,0,0
4.6690,-58.008,8.262,0,0
4.6710,-57.832,8.262,0,0
4.6730,-57.656,8.262,0,0
4.6750,-57.480,8.262,0,0
4.6769,-57.129,8.262,0,0
4.6789,-56.953,8.262,0,0
4.6810,-56.602,8.262,0,0
4.6830,-56.426,8.262,0,0
4.6850,-56.250,8.965,0,0
4.6870,-55.898,10.020,0,0
4.6895,-55.547,11.250,0,0
4.6909,-55.371,11.953,0,0
4.6929,-55.195,13.008,0,0
4.6949,-54.844,13.887,0,0
4.6969,-54.492,14.766,0,0
4.6989,-54.316,15.469,0,0
4.7009,-53.965,16.348,0,0
4.7029,-53.789,17.227,0,0
4.7049,-53.438,17.930,0,0
4.7070,-53.086,18.809,0,0
4.7090,-52.910,19.512,0,0
4.7110,-52.559,20.215,0,0
4.7130,-52.207,20.918,0,0
4.7150,-52.031,21.445,0,0
4.7170,-51.680,22.148,0,0
4.7190,-51.328,22.676,0,0
4.7210,-50.977,23.203,0,0
4.7230,-50.801,23.730,0,0
4.7249,-50.449,24.258,0,0
4.7269,-50.273,24.785,0,0
4.7290,-49.922,25.312,0,0
4.7310,-49.570,25.664,0,0
4.7330,-49.395,26.016,0,0
4.7349,-49.043,26.543,0,0
4.7369,-48.867,26.895,0,0
4.7390,-48.516,27.246,0,0
4.7410,-48.340,27.422,0,0
4.7430,-47.988,27.773,0,0
4.7450,-47.812,27.949,0,0
4.7469,-47.461,28.125,0,0
