t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
3.317573,83.8477,-128.3203,-128.3203,-21,4
3.319216,84.3750,-127.4414,-127.4414,-6,4
3.321212,84.7266,-126.2109,-126.2109,-21,4
3.323211,85.2539,-124.9805,-124.9805,-21,4
3.325212,85.7812,-123.7500,-123.7500,-21,4
3.327212,86.1328,-122.5195,-122.5195,-21,4
3.329212,86.4844,-121.2891,-121.2891,-21,4
3.331212,87.0117,-119.8828,-119.8828,-21,4
3.333212,87.3633,-118.6523,-118.6523,-21,4
3.335212,87.8906,-117.4219,-117.4219,-20,4
3.337212,88.2422,-116.0156,-116.0156,-20,4
3.339212,88.5938,-114.6094,-114.6094,-20,4
3.341212,88.9453,-113.2031,-113.2031,-20,4
3.343168,89.2969,-111.7969,-111.7969,-20,4
3.345183,89.6484,-110.2148,-110.2148,-20,4
3.347178,90.0000,-108.8086,-108.8086,-20,4
3.349174,90.3516,-107.2266,-107.2266,-20,4
3.351170,90.7031,-105.8203,-105.8203,-20,4
3.353173,90.8789,-104.2383,-104.2383,-20,4
3.355180,91.2305,-102.6562,-102.6562,-20,4
3.357179,91.4062,-100.8984,-100.8984,-20,4
3.359232,91.7578,-99.3164,-99.3164,-20,4
3.361207,91.9336,-97.7344,-97.7344,-20,4
3.363186,92.1094,-95.9766,-95.9766,-20,4
3.365204,92.4609,-94.2188,-94.2188,-20,4
3.367208,92.6367,-92.4609,-92.4609,-20,4
3.374267,92.9883,-85.9570,-85.9570,-20,4
3.375361,93.1641,-84.9023,-84.9023,-20,4
3.375623,93.1641,-84.7266,-84.7266,-20,4
3.375896,93.1641,-84.3750,-84.3750,-6,4
3.377225,93.1641,-83.1445,-83.1445,-13,4
3.379174,93.1641,-81.2109,-81.2109,-20,4
3.381154,93.3398,-79.2773,-79.2773,-20,4
3.383193,93.3398,-77.3438,-77.3438,-20,4
3.385167,93.3398,-75.2344,-75.2344,-20,4
3.387172,93.1641,-73.1250,-73.1250,-20,4
3.389239,93.1641,-70.8398,-70.8398,-20,4
3.391177,92.9883,-68.7305,-68.7305,-20,4
3.393216,92.8125,-66.4453,-66.4453,-20,4
3.395216,92.6367,-64.3359,-64.3359,-20,4
3.397212,92.4609,-62.0508,-62.0508,-20,4
3.399151,92.1094,-59.7656,-59.7656,-20,4
3.401148,91.7578,-57.3047,-57.3047,-20,4
3.403196,91.4062,-54.8438,-54.8438,-20,4
3.405216,91.0547,-52.2070,-52.2070,-20,4
3.407157,90.5273,-49.7461,-49.7461,-20,4
3.409156,90.0000,-47.1094,-47.1094,-20,4
3.411156,89.4727,-44.4727,-44.4727,-20,4
3.413156,88.7695,-41.6602,-41.6602,-20,4
3.417549,87.1875,-35.3320,-35.3320,-20,4
3.417962,87.0117,-34.8047,-34.8047,-21,4
3.419231,86.4844,-32.8711,-32.8711,-21,4
3.421232,85.6055,-29.8828,-29.8828,-21,4
3.423232,84.5508,-26.8945,-26.8945,-21,4
3.425231,83.4961,-23.7305,-23.7305,-21,4
3.427232,82.4414,-20.3906,-20.3906,-21,4
3.429231,81.3867,-17.2266,-17.2266,-21,4
3.431232,80.1562,-13.8867,-13.8867,-21,4
3.433231,78.9258,-10.5469,-10.5469,-21,4
3.435159,77.8711,-7.3828,-7.3828,-21,4
3.437156,76.6406,-4.2188,-4.2188,-21,4
3.439156,75.5859,-0.8789,-0.8789,-21,4
3.441156,74.5312,2.2852,2.2852,-21,4
3.443156,73.4766,5.4492,5.4492,-21,4
3.445150,72.4219,8.6133,8.6133,-22,4
3.447187,71.5430,11.6016,11.6016,-22,4
3.449152,70.6641,14.5898,14.5898,-22,4
3.451151,69.7852,17.4023,17.4023,-22,4
3.453184,69.0820,20.3906,20.3906,-22,4
3.455180,68.3789,23.0273,23.0273,-22,4
3.457234,67.8516,25.8398,25.8398,-22,4
3.459474,67.3242,28.8281,28.8281,-22,4
3.462860,66.6211,33.0469,33.0469,-22,4
3.463341,66.4453,33.5742,33.5742,-22,4
3.465227,66.0938,35.8594,35.8594,-22,4
3.467196,65.7422,38.3203,38.3203,-22,4
3.469199,65.5664,40.6055,40.6055,-22,4
3.471167,65.3906,42.8906,42.8906,-22,4
3.473199,65.0391,45.1758,45.1758,-22,4
3.475406,64.8633,47.6367,47.6367,-22,4
3.477198,64.8633,49.5703,49.5703,-22,4
3.479220,64.6875,51.6797,51.6797,-22,4
3.481156,64.6875,53.7891,53.7891,-22,4
3.483216,64.6875,55.8984,55.8984,-22,4
3.485212,64.6875,57.8320,57.8320,-22,4
3.487212,64.6875,59.7656,59.7656,-22,4
3.489212,64.6875,61.6992,61.6992,-22,4
3.491212,64.8633,63.6328,63.6328,-22,4
3.493212,64.8633,65.3906,65.3906,-22,4
3.495212,65.0391,67.3242,67.3242,-22,4
3.497212,65.2148,69.2578,69.2578,-22,4
3.499151,65.3906,70.8398,70.8398,-22,4
3.501151,65.5664,72.5977,72.5977,-22,4
3.503148,65.7422,74.3555,74.3555,-22,4
3.505148,65.9180,75.9375,75.9375,-22,4
3.507148,66.0938,77.6953,77.6953,-22,4
3.509148,66.4453,79.2773,79.2773,-22,4
3.511148,66.7969,80.8594,80.8594,-22,4
3.513148,66.9727,82.4414,82.4414,-22,4
3.517417,67.6758,85.7812,85.7812,-22,4
3.517820,67.6758,86.1328,86.1328,-22,4
3.519183,67.8516,87.0117,87.0117,-15,4
3.521179,68.2031,88.4180,88.4180,-22,4
3.523174,68.5547,89.8242,89.8242,-22,4
3.525170,68.9062,91.2305,91.2305,-22,4
3.527166,69.2578,92.6367,92.6367,-22,4
3.529161,69.6094,94.0430,94.0430,-22,4
3.531159,69.9609,95.4492,95.4492,-22,4
3.533156,70.3125,96.6797,96.6797,-22,4
3.535156,70.8398,98.0859,98.0859,-22,4
3.537156,71.1914,99.1406,99.1406,-22,4
3.539156,71.7188,100.5469,100.5469,-22,4
3.541156,72.0703,101.7773,101.7773,-22,4
3.543156,72.4219,103.0078,103.0078,-22,4
3.545156,72.9492,104.0625,104.0625,-22,4
3.547183,73.3008,105.2930,105.2930,-22,4
3.549191,73.8281,106.3477,106.3477,-22,4
3.551184,74.1797,107.4023,107.4023,-22,4
3.553181,74.7070,108.4570,108.4570,-21,4
3.555214,75.2344,109.5117,109.5117,-21,4
3.557211,75.5859,110.5664,110.5664,-21,4
3.559209,76.1133,111.6211,111.6211,-21,4
3.561208,76.6406,112.5000,112.5000,-21,4
3.563204,76.9922,113.5547,113.5547,-21,4
3.565202,77.5195,114.4336,114.4336,-21,4
3.567192,77.8711,115.3125,115.3125,-21,4
3.569184,78.3984,116.1914,116.1914,-21,4
3.571180,78.9258,117.0703,117.0703,-21,4
3.573175,79.2773,117.7734,117.7734,-21,4
3.575171,79.8047,118.6523,118.6523,-21,4
3.577166,80.3320,119.3555,119.3555,-21,4
3.579162,80.8594,120.0586,120.0586,-21,4
3.581159,81.2109,120.9375,120.9375,-21,4
3.583156,81.7383,121.6406,121.6406,-21,4
3.585156,82.0898,122.1680,122.1680,-21,4
3.587156,82.6172,122.8711,122.8711,-21,4
3.589156,82.9688,123.5742,123.5742,-21,4
3.591156,83.4961,124.1016,124.1016,-21,4
3.593156,84.0234,124.8047,124.8047,-21,4
3.595156,84.3750,125.1562,125.1562,-21,4
3.597156,84.9023,125.8594,125.8594,-14,4
3.599165,85.2539,126.3867,126.3867,-21,4
3.601161,85.7812,126.7383,126.7383,-21,4
3.603159,86.1328,127.2656,127.2656,-14,4
3.605156,86.4844,127.6172,127.6172,-21,4
3.607156,87.0117,127.9688,127.9688,-14,4
3.609156,87.3633,128.4961,128.4961,-14,4
3.611156,87.8906,128.8477,128.8477,-20,4
3.613156,88.2422,129.1992,129.1992,-14,4
3.616917,88.9453,129.7266,129.7266,-14,4
3.617240,88.9453,129.7266,129.7266,-20,4
3.619159,89.2969,129.9023,129.9023,0,4
3.621156,89.6484,130.0781,130.0781,-6,4
3.623156,90.0000,130.4297,130.4297,-6,4
3.625156,90.3516,130.6055,130.6055,-14,4
3.627167,90.7031,130.7812,130.7812,-6,4
3.629163,91.0547,130.7812,130.7812,-6,4
3.631159,91.4062,130.9570,130.9570,0,4
3.633156,91.5820,130.9570,130.9570,-6,4
3.635156,91.9336,131.1328,131.1328,0,4
3.637156,92.2852,131.1328,131.1328,-6,4
3.639156,92.4609,131.1328,131.1328,0,4
3.641156,92.8125,131.1328,131.1328,0,4
3.643211,92.9883,130.9570,130.9570,-57,4
3.645165,93.3398,130.7812,130.7812,-57,4
3.647214,93.5156,130.7812,130.7812,-57,4
3.649167,93.8672,130.6055,130.6055,-57,4
3.651168,94.0430,130.6055,130.6055,-57,4
3.653148,94.2188,130.4297,130.4297,-57,4
3.655191,94.5703,130.0781,130.0781,-57,4
3.657152,94.7461,129.9023,129.9023,-57,4
3.659202,94.9219,129.7266,129.7266,-57,4
3.661156,95.2734,129.3750,129.3750,0,0
3.663151,95.4492,129.1992,129.1992,0,0
3.665211,95.6250,128.8477,128.8477,0,0
3.667178,95.8008,128.4961,128.4961,0,0
3.669156,95.9766,128.1445,128.1445,0,0
3.671216,96.1523,127.7930,127.7930,0,0
3.673187,96.3281,127.4414,127.4414,0,0
3.675159,96.5039,126.9141,126.9141,0,0
3.677217,96.6797,126.5625,126.5625,0,0
3.679186,96.8555,126.0352,126.0352,0,0
3.681159,97.0312,125.5078,125.5078,0,0
3.683217,97.0312,124.9805,124.9805,0,0
3.685186,97.2070,124.4531,124.4531,0,0
3.687159,97.3828,123.7500,123.7500,0,0
3.689217,97.3828,123.2227,123.2227,0,0
3.691235,97.5586,122.6953,122.6953,0,0
3.693215,97.7344,121.9922,121.9922,0,0
3.695200,97.7344,121.2891,121.2891,0,0
3.697187,97.7344,120.5859,120.5859,0,0
3.701294,97.9102,119.0039,119.0039,0,0
3.701809,97.9102,118.8281,118.8281,0,0
3.703210,98.0859,118.3008,118.3008,0,0
3.705244,98.0859,117.4219,117.4219,0,0
3.707199,98.0859,116.5430,116.5430,0,0
3.709181,98.2617,115.8398,115.8398,0,0
3.711177,98.2617,114.9609,114.9609,0,0
3.713174,98.4375,113.9062,113.9062,0,0
3.717448,98.4375,111.9727,111.9727,0,0
3.717825,98.4375,111.7969,111.7969,0,0
3.719242,98.4375,111.0938,111.0938,0,0
3.721194,98.4375,110.0391,110.0391,0,0
3.723191,98.6133,108.9844,108.9844,0,0
3.725187,98.6133,108.1055,108.1055,0,0
3.727199,98.6133,106.8750,106.8750,0,0
3.729192,98.7891,105.8203,105.8203,0,0
3.731222,98.7891,104.7656,104.7656,0,0
3.733205,98.7891,103.5352,103.5352,0,0
3.735209,98.9648,102.4805,102.4805,0,0
3.737217,98.9648,101.2500,101.2500,0,0
3.739174,98.9648,100.0195,100.0195,0,0
3.741167,99.1406,98.7891,98.7891,0,0
3.743164,99.1406,97.5586,97.5586,0,0
3.745210,99.1406,96.1523,96.1523,0,0
3.747158,99.3164,94.9219,94.9219,0,0
3.749153,99.3164,93.5156,93.5156,0,0
3.751149,99.4922,92.1094,92.1094,0,0
3.753161,99.4922,90.7031,90.7031,0,0
3.755160,99.6680,89.2969,89.2969,0,0
3.757157,99.8438,87.8906,87.8906,0,0
3.759157,99.8438,86.4844,86.4844,0,0
3.761194,100.0195,84.9023,84.9023,0,0
3.763190,100.1953,83.3203,83.3203,0,0
3.765186,100.3711,81.9141,81.9141,0,0
3.767181,100.5469,80.1562,80.1562,0,0
3.769177,100.7227,78.5742,78.5742,0,0
3.771175,100.8984,76.9922,76.9922,0,0
3.773167,101.0742,75.4102,75.4102,0,0
3.775164,101.2500,73.6523,73.6523,0,0
3.777160,101.6016,71.8945,71.8945,0,0
3.779157,101.9531,70.1367,70.1367,0,0
3.781153,102.1289,68.3789,68.3789,0,0
3.783242,102.4805,66.6211,66.6211,0,0
3.785240,102.6562,64.6875,64.6875,0,0
3.787234,103.0078,62.9297,62.9297,0,0
3.789229,103.3594,60.9961,60.9961,0,0
3.791228,103.8867,58.8867,58.8867,0,0
3.793228,104.2383,56.9531,56.9531,0,0
3.795224,104.7656,55.0195,55.0195,0,0
3.797219,105.1172,52.9102,52.9102,0,0
3.799228,105.6445,50.9766,50.9766,0,0
3.801224,106.1719,48.6914,48.6914,0,0
3.803219,106.8750,46.5820,46.5820,0,0
3.805219,107.4023,44.2969,44.2969,0,0
3.807219,108.1055,42.1875,42.1875,0,0
3.809219,108.8086,39.9023,39.9023,0,0
3.811219,109.5117,37.4414,37.4414,0,0
3.813219,110.3906,35.1562,35.1562,0,0
3.816941,111.9727,30.5859,30.5859,0,0
3.817257,111.9727,30.0586,30.0586,0,0
3.819160,113.0273,27.7734,27.7734,0,0
3.821157,113.9062,25.1367,25.1367,0,0
3.823153,114.9609,22.5000,22.5000,0,0
3.825242,116.1914,19.5117,19.5117,0,0
3.827240,117.4219,16.8750,16.8750,0,0
3.829234,118.6523,13.8867,13.8867,0,0
3.831229,120.0586,11.0742,11.0742,0,0
3.833228,121.4648,8.0859,8.0859,0,0
3.835228,123.0469,5.0977,5.0977,0,0
3.837224,124.4531,1.9336,1.9336,0,0
3.839219,126.0352,-1.0547,-1.0547,0,0
3.841219,127.6172,-4.2188,-4.2188,0,0
3.843219,129.1992,-7.3828,-7.3828,0,0
3.845219,130.9570,-10.5469,-10.5469,0,0
3.847219,132.5391,-13.7109,-13.7109,0,0
3.849219,134.1211,-16.8750,-16.8750,0,0
3.851219,135.5273,-19.1602,-19.1602,0,0
3.853219,135.3516,-20.0391,-20.0391,0,0
3.855173,134.6484,-21.4453,-21.4453,0,0
3.857192,134.1211,-23.3789,-23.3789,0,0
3.859188,133.7695,-24.2578,-24.2578,0,0
3.861183,132.5391,-24.6094,-24.6094,0,0
3.863178,132.0117,-26.0156,-26.0156,0,0
3.865175,131.8359,-27.5977,-27.5977,0,0
3.867167,130.9570,-28.3008,-28.3008,0,0
3.869164,130.4297,-29.0039,-29.0039,0,0
3.871160,129.9023,-30.4102,-30.4102,0,0
3.873157,129.3750,-31.2891,-31.2891,0,0
3.875153,128.4961,-31.8164,-31.8164,0,0
3.877242,127.9688,-32.6953,-32.6953,0,0
3.879240,127.4414,-33.7500,-33.7500,0,0
3.881234,126.5625,-34.2773,-34.2773,0,0
3.883229,125.8594,-34.8047,-34.8047,0,0
3.885228,125.3320,-35.6836,-35.6836,0,0
3.887228,124.8047,-36.3867,-36.3867,0,0
3.889224,124.1016,-37.0898,-37.0898,0,0
3.891219,123.7500,-38.1445,-38.1445,0,0
3.893219,123.0469,-39.0234,-39.0234,0,0
3.895219,122.5195,-39.7266,-39.7266,0,0
3.897219,121.8164,-40.2539,-40.2539,0,0
3.899222,121.1133,-40.9570,-40.9570,0,0
3.901219,120.4102,-41.6602,-41.6602,0,0
3.903219,119.7070,-42.0117,-42.0117,0,0
3.905219,119.0039,-42.5391,-42.5391,0,0
3.907219,118.4766,-43.2422,-43.2422,0,0
3.909219,117.7734,-43.9453,-43.9453,0,0
3.911219,117.2461,-44.4727,-44.4727,0,0
3.913219,116.5430,-45.1758,-45.1758,0,0
3.916887,115.3125,-46.2305,-46.2305,0,0
3.917184,115.3125,-46.4062,-46.4062,0,0
3.919178,114.6094,-46.7578,-46.7578,0,0
3.921174,113.9062,-47.1094,-47.1094,0,0
3.923230,113.0273,-47.6367,-47.6367,0,0
3.925173,112.3242,-47.9883,-47.9883,0,0
3.927199,111.6211,-48.5156,-48.5156,0,0
3.929192,111.0938,-48.8672,-48.8672,0,0
3.931164,110.3906,-49.3945,-49.3945,0,0
3.933160,109.6875,-49.9219,-49.9219,0,0
3.935251,108.9844,-50.2734,-50.2734,0,0
3.944766,105.2930,-51.6797,-51.6797,0,0
3.945463,105.1172,-51.8555,-51.8555,0,0
3.945686,104.9414,-51.8555,-51.8555,0,0
3.945929,104.9414,-52.0312,-52.0312,0,0
3.946613,104.7656,-52.0312,-52.0312,0,0
3.947243,104.4141,-52.2070,-52.2070,0,0
3.949183,103.7109,-52.3828,-52.3828,0,0
3.953826,101.9531,-53.0859,-53.0859,0,0
3.954340,101.9531,-53.0859,-53.0859,0,0
3.955182,101.6016,-53.0859,-53.0859,0,0
3.957227,100.7227,-53.2617,-53.2617,0,0
3.959212,100.0195,-53.4375,-53.4375,0,0
3.961164,99.1406,-53.6133,-53.6133,0,0
3.963233,98.4375,-53.7891,-53.7891,0,0
3.965240,97.7344,-53.9648,-53.9648,0,0
3.967156,97.0312,-54.1406,-54.1406,0,0
3.969196,96.1523,-54.1406,-54.1406,0,0
3.971175,95.2734,-54.1406,-54.1406,0,0
3.973181,94.5703,-54.1406,-54.1406,0,0
3.975157,93.6914,-54.3164,-54.3164,0,0
3.977240,92.9883,-54.3164,-54.3164,0,0
3.979222,92.1094,-54.3164,-54.3164,0,0
3.981186,91.4062,-54.3164,-54.3164,0,0
3.983175,90.7031,-54.3164,-54.3164,0,0
3.985223,89.8242,-54.3164,-54.3164,0,0
3.987219,88.9453,-54.1406,-54.1406,0,0
3.989189,88.0664,-54.1406,-54.1406,0,0
3.991161,87.3633,-53.9648,-53.9648,0,0
3.993222,86.4844,-53.7891,-53.7891,0,0
3.995189,85.6055,-53.7891,-53.7891,0,0
3.997162,84.7266,-53.6133,-53.6133,0,0
3.999159,84.0234,-53.6133,-53.6133,0,0
4.001217,83.1445,-53.4375,-53.4375,0,0
4.003186,82.2656,-53.0859,-53.0859,0,0
4.005159,81.3867,-52.9102,-52.9102,0,0
4.007217,80.5078,-52.7344,-52.7344,0,0
4.009186,79.6289,-52.3828,-52.3828,0,0
4.011159,78.7500,-52.2070,-52.2070,0,0
4.013217,77.8711,-51.8555,-51.8555,0,0
4.017505,75.9375,-51.3281,-51.3281,0,0
4.017880,75.9375,-51.1523,-51.1523,0,0
4.019217,75.2344,-50.9766,-50.9766,0,0
4.021186,74.3555,-50.6250,-50.6250,0,0
4.023159,73.4766,-50.2734,-50.2734,0,0
4.025217,72.4219,-49.9219,-49.9219,0,0
4.027186,71.5430,-49.3945,-49.3945,0,0
4.029159,70.6641,-49.0430,-49.0430,0,0
4.031217,69.6094,-48.6914,-48.6914,0,0
4.033186,68.7305,-48.1641,-48.1641,0,0
4.035159,67.8516,-47.8125,-47.8125,0,0
4.037217,66.7969,-47.2852,-47.2852,0,0
4.039186,65.9180,-46.7578,-46.7578,0,0
4.041159,64.8633,-46.4062,-46.4062,0,0
4.043217,63.8086,-45.8789,-45.8789,0,0
4.045186,62.9297,-45.3516,-45.3516,0,0
4.047159,61.8750,-44.6484,-44.6484,0,0
4.049217,60.8203,-44.2969,-44.2969,0,0
4.051186,59.9414,-43.5938,-43.5938,0,0
4.053159,58.8867,-43.0664,-43.0664,0,0
4.055217,57.8320,-42.3633,-42.3633,0,0
4.057186,56.7773,-41.8359,-41.8359,0,0
4.059175,55.7227,-41.1328,-41.1328,0,0
4.061165,54.6680,-40.4297,-40.4297,0,0
4.063173,53.6133,-39.7266,-39.7266,0,0
4.065148,52.5586,-39.1992,-39.1992,0,0
4.067212,51.3281,-38.4961,-38.4961,0,0
4.069179,50.2734,-37.7930,-37.7930,0,0
4.071156,49.2188,-37.0898,-37.0898,0,0
4.073216,47.9883,-36.2109,-36.2109,0,0
4.075186,46.9336,-35.5078,-35.5078,0,0
4.077159,45.7031,-34.8047,-34.8047,0,0
4.079217,44.6484,-34.1016,-34.1016,0,0
4.081186,43.4180,-33.2227,-33.2227,0,0
4.083159,42.3633,-32.5195,-32.5195,0,0
4.085217,41.1328,-31.6406,-31.6406,0,0
4.087186,39.9023,-30.9375,-30.9375,0,0
4.089159,38.6719,-30.0586,-30.0586,0,0
4.091217,37.4414,-29.1797,-29.1797,0,0
4.093186,36.2109,-28.3008,-28.3008,0,0
4.095159,34.9805,-27.4219,-27.4219,0,0
4.097217,33.7500,-26.5430,-26.5430,0,0
4.099193,32.5195,-25.6641,-25.6641,0,0
4.101166,31.2891,-24.7852,-24.7852,0,0
4.103229,29.8828,-23.9062,-23.9062,0,0
4.105202,28.6523,-23.0273,-23.0273,0,0
4.107178,27.4219,-22.1484,-22.1484,0,0
4.109157,26.1914,-21.2695,-21.2695,0,0
4.111216,24.7852,-20.2148,-20.2148,0,0
4.113187,23.5547,-19.3359,-19.3359,0,0
4.117123,20.9180,-17.5781,-17.5781,0,0
4.117419,20.7422,-17.2266,-17.2266,0,0
4.119217,19.6875,-16.5234,-16.5234,0,0
4.121186,18.2812,-15.6445,-15.6445,0,0
4.123159,17.0508,-14.5898,-14.5898,0,0
4.125217,15.6445,-13.7109,-13.7109,0,0
4.127169,14.4141,-12.6562,-12.6562,0,0
4.129231,13.0078,-11.7773,-11.7773,0,0
4.131204,11.7773,-10.7227,-10.7227,0,0
4.133172,10.5469,-9.8438,-9.8438,0,0
4.135148,9.1406,-8.9648,-8.9648,0,0
4.137211,7.9102,-8.0859,-8.0859,0,0
4.139179,6.5039,-7.0312,-7.0312,0,0
4.141156,5.2734,-6.1523,-6.1523,0,0
4.143216,4.0430,-5.2734,-5.2734,0,0
4.145186,2.8125,-4.3945,-4.3945,0,0
4.147159,1.4062,-3.5156,-3.5156,0,0
4.149217,0.1758,-2.4609,-2.4609,0,0
4.151186,-1.0547,-1.7578,-1.7578,0,0
4.153159,-2.2852,-0.8789,-0.8789,0,0
4.155217,-3.5156,0.0000,0.0000,0,0
4.157186,-4.7461,0.8789,0.8789,0,0
4.159159,-5.8008,1.7578,1.7578,0,0
4.161222,-7.0312,2.6367,2.6367,0,0
4.163184,-8.2617,3.3398,3.3398,0,0
4.165176,-9.3164,4.0430,4.0430,0,0
4.167151,-10.5469,4.9219,4.9219,0,0
4.169211,-11.7773,5.6250,5.6250,0,0
4.171178,-12.8320,6.3281,6.3281,0,0
4.173157,-13.8867,7.0312,7.0312,0,0
4.175216,-14.9414,7.9102,7.9102,0,0
4.177187,-15.9961,8.4375,8.4375,0,0
4.179159,-17.0508,9.1406,9.1406,0,0
4.181226,-18.2812,9.8438,9.8438,0,0
4.183197,-19.1602,10.5469,10.5469,0,0
4.185172,-20.2148,11.2500,11.2500,0,0
4.187184,-21.2695,11.7773,11.7773,0,0
4.189222,-22.3242,12.4805,12.4805,0,0
4.191699,-23.5547,13.1836,13.1836,0,0
4.194720,-24.9609,14.0625,14.0625,0,0
4.195288,-25.1367,14.0625,14.0625,0,0
4.197245,-26.0156,14.5898,14.5898,0,0
4.199158,-27.0703,15.1172,15.1172,0,0
4.201228,-27.9492,15.6445,15.6445,0,0
4.203208,-28.8281,16.1719,16.1719,0,0
4.205203,-29.7070,16.5234,16.5234,0,0
4.207198,-30.5859,17.0508,17.0508,0,0
4.209200,-31.4648,17.4023,17.4023,0,0
4.211414,-32.3438,17.9297,17.9297,0,0
4.213187,-33.0469,18.1055,18.1055,0,0
4.217558,-34.9805,18.9844,18.9844,0,0
4.218051,-35.1562,18.9844,18.9844,0,0
4.219177,-35.5078,19.1602,19.1602,0,0
4.221175,-36.3867,19.5117,19.5117,0,0
4.223178,-37.0898,19.6875,19.6875,0,0
4.225208,-37.9688,20.0391,20.0391,0,0
4.227219,-38.6719,20.2148,20.2148,0,0
4.229219,-39.3750,20.5664,20.5664,0,0
4.231219,-40.0781,20.7422,20.7422,0,0
4.233219,-40.9570,20.9180,20.9180,0,0
4.235219,-41.6602,21.0938,21.0938,0,0
4.237219,-42.3633,21.2695,21.2695,0,0
4.239219,-43.0664,21.4453,21.4453,0,0
4.241219,-43.5938,21.4453,21.4453,0,0
4.243219,-44.2969,21.4453,21.4453,0,0
4.245219,-45.0000,21.6211,21.6211,0,0
4.247219,-45.7031,21.6211,21.6211,0,0
4.249219,-46.4062,21.6211,21.6211,0,0
4.251219,-46.9336,21.6211,21.6211,0,0
4.253219,-47.6367,21.6211,21.6211,0,0
4.255219,-48.1641,21.6211,21.6211,0,0
4.257219,-48.6914,21.6211,21.6211,0,0
4.259219,-49.3945,21.4453,21.4453,0,0
4.261219,-49.9219,21.4453,21.4453,0,0
4.263219,-50.4492,21.2695,21.2695,0,0
4.265241,-51.1523,21.0938,21.0938,0,0
4.267234,-51.6797,20.9180,20.9180,0,0
4.269229,-52.2070,20.7422,20.7422,0,0
4.271228,-52.7344,20.5664,20.5664,0,0
4.273177,-53.2617,20.2148,20.2148,0,0
4.275174,-53.7891,20.0391,20.0391,0,0
4.277167,-54.1406,19.6875,19.6875,0,0
4.279164,-54.6680,19.5117,19.5117,0,0
4.281160,-55.1953,19.1602,19.1602,0,0
4.283157,-55.5469,18.8086,18.8086,0,0
4.285153,-56.0742,18.4570,18.4570,0,0
4.287148,-56.6016,18.1055,18.1055,0,0
4.289240,-56.9531,17.5781,17.5781,0,0
4.291234,-57.4805,17.2266,17.2266,0,0
4.293229,-57.8320,16.8750,16.8750,0,0
4.295228,-58.1836,16.3477,16.3477,0,0
4.297224,-58.7109,15.8203,15.8203,0,0
4.299232,-59.0625,15.2930,15.2930,0,0
4.301228,-59.4141,14.7656,14.7656,0,0
4.303224,-59.7656,14.2383,14.2383,0,0
4.305220,-60.1172,13.7109,13.7109,0,0
4.307219,-60.4688,13.0078,13.0078,0,0
4.309219,-60.8203,12.4805,12.4805,0,0
4.311219,-60.9961,11.7773,11.7773,0,0
4.313219,-61.3477,11.0742,11.0742,0,0
4.316887,-61.8750,9.8438,9.8438,0,0
4.317184,-61.8750,9.6680,9.6680,0,0
4.319178,-62.0508,8.9648,8.9648,0,0
4.321174,-62.4023,8.2617,8.2617,0,0
4.323167,-62.5781,7.5586,7.5586,0,0
4.325164,-62.7539,6.6797,6.6797,0,0
4.327160,-63.1055,5.9766,5.9766,0,0
4.329157,-63.2812,5.0977,5.0977,0,0
4.331153,-63.2812,4.2188,4.2188,0,0
4.333148,-63.6328,3.3398,3.3398,0,0
4.335240,-63.8086,2.4609,2.4609,0,0
4.337234,-63.8086,1.4062,1.4062,0,0
4.339229,-63.9844,0.5273,0.5273,0,0
4.341228,-63.9844,-0.3516,-0.3516,0,0
4.343224,-64.1602,-1.4062,-1.4062,0,0
4.345220,-64.3359,-2.2852,-2.2852,0,0
4.347219,-64.3359,-3.3398,-3.3398,0,0
4.349219,-64.5117,-4.3945,-4.3945,0,0
4.351219,-64.5117,-5.4492,-5.4492,0,0
4.353219,-64.5117,-6.5039,-6.5039,0,0
4.355219,-64.5117,-7.5586,-7.5586,0,0
4.357219,-64.6875,-8.6133,-8.6133,0,0
4.359219,-64.6875,-9.6680,-9.6680,0,0
4.361219,-64.6875,-10.7227,-10.7227,0,0
4.363219,-64.6875,-11.7773,-11.7773,0,0
4.365219,-64.6875,-12.8320,-12.8320,0,0
4.367169,-64.6875,-14.0625,-14.0625,0,0
4.369167,-64.6875,-15.1172,-15.1172,0,0
4.371180,-64.6875,-16.1719,-16.1719,0,0
4.373177,-64.6875,-17.2266,-17.2266,0,0
4.375174,-64.6875,-18.4570,-18.4570,0,0
4.377167,-64.6875,-19.5117,-19.5117,0,0
4.379164,-64.6875,-20.5664,-20.5664,0,0
4.381160,-64.6875,-21.6211,-21.6211,0,0
4.383157,-64.6875,-22.6758,-22.6758,0,0
4.385153,-64.6875,-23.7305,-23.7305,0,0
4.387148,-64.6875,-24.7852,-24.7852,0,0
4.389240,-64.6875,-25.8398,-25.8398,0,0
4.391234,-64.6875,-26.8945,-26.8945,0,0
4.393229,-64.6875,-27.7734,-27.7734,0,0
4.395228,-64.6875,-28.8281,-28.8281,0,0
4.397224,-64.6875,-29.8828,-29.8828,0,0
4.399231,-64.6875,-30.7617,-30.7617,0,0
4.401228,-64.6875,-31.8164,-31.8164,0,0
4.403224,-64.8633,-32.6953,-32.6953,0,0
4.405220,-64.8633,-33.5742,-33.5742,0,0
4.407219,-64.8633,-34.4531,-34.4531,0,0
4.409219,-65.0391,-35.3320,-35.3320,0,0
4.411219,-65.0391,-36.2109,-36.2109,0,0
