t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
3.743203,78.7500,-66.0938,-66.0938,0,0
3.745203,78.7500,-66.0938,-66.0938,0,0
3.747203,78.7500,-66.0938,-66.0938,0,0
3.749203,78.7500,-66.0938,-66.0938,0,0
3.751203,78.7500,-66.0938,-66.0938,0,0
3.753203,78.7500,-66.0938,-66.0938,0,0
3.755203,78.7500,-66.0938,-66.0938,0,0
3.757203,78.7500,-66.0938,-66.0938,0,0
3.759203,78.7500,-66.0938,-66.0938,0,0
3.761203,78.7500,-66.0938,-66.0938,0,0
3.763203,78.7500,-66.0938,-66.0938,0,0
3.765203,78.7500,-66.0938,-66.0938,0,0
3.767203,78.7500,-66.0938,-66.0938,0,0
3.769203,78.7500,-66.0938,-66.0938,0,0
3.771203,78.7500,-66.0938,-66.0938,0,0
3.773232,78.7500,-66.0938,-66.0938,0,0
3.775246,78.7500,-66.0938,-66.0938,0,0
3.777243,78.7500,-66.0938,-66.0938,0,0
3.779243,78.7500,-66.0938,-66.0938,0,0
3.781182,78.7500,-66.0938,-66.0938,0,0
3.783176,78.7500,-66.0938,-66.0938,0,0
3.785268,78.7500,-66.0938,-66.0938,0,0
3.787265,78.7500,-66.0938,-66.0938,0,0
3.789260,78.7500,-66.0938,-66.0938,0,0
3.791256,78.7500,-66.0938,-66.0938,0,0
3.795012,78.7500,-66.0938,-66.0938,0,0
3.795288,78.7500,-66.0938,-66.0938,0,0
3.797203,78.7500,-66.0938,-66.0938,0,0
3.799203,78.7500,-66.0938,-66.0938,0,0
3.801203,78.7500,-66.0938,-66.0938,0,0
3.803203,78.7500,-66.0938,-66.0938,0,0
3.805203,78.7500,-66.0938,-66.0938,0,0
3.807203,78.7500,-66.0938,-66.0938,0,0
3.809203,78.7500,-66.0938,-66.0938,0,0
3.811203,78.7500,-66.0938,-66.0938,0,0
3.813203,78.7500,-66.0938,-66.0938,0,0
3.815203,78.7500,-66.0938,-66.0938,0,0
3.817203,78.7500,-66.0938,-66.0938,0,0
3.819203,78.7500,-66.0938,-66.0938,0,0
3.821203,78.7500,-66.0938,-66.0938,0,0
3.823203,78.7500,-66.0938,-66.0938,0,0
3.825203,78.7500,-66.0938,-66.0938,0,0
3.827203,78.7500,-66.0938,-66.0938,0,0
3.829236,78.7500,-66.0938,-66.0938,0,0
3.831232,78.7500,-66.0938,-66.0938,0,0
3.833226,78.7500,-66.0938,-66.0938,0,0
3.835224,78.7500,-66.0938,-66.0938,0,0
3.837218,78.7500,-66.0938,-66.0938,0,0
3.839213,78.7500,-66.0938,-66.0938,0,0
3.841212,78.7500,-66.0938,-66.0938,0,0
3.843208,78.7500,-66.0938,-66.0938,0,0
3.845204,78.7500,-66.0938,-66.0938,0,0
3.847203,78.7500,-66.0938,-66.0938,0,0
3.849203,78.7500,-66.0938,-66.0938,0,0
3.851203,78.7500,-66.0938,-66.0938,0,0
3.853203,78.7500,-66.0938,-66.0938,0,0
3.855203,78.7500,-66.0938,-66.0938,0,0
3.857203,78.7500,-66.0938,-66.0938,0,0
3.859203,78.7500,-66.0938,-66.0938,0,0
3.861203,78.7500,-66.0938,-66.0938,0,0
3.863203,78.7500,-66.0938,-66.0938,0,0
3.865203,78.7500,-66.0938,-66.0938,0,0
3.867182,78.7500,-66.0938,-66.0938,0,0
3.869181,78.7500,-66.0938,-66.0938,0,0
3.871175,78.7500,-66.0938,-66.0938,0,0
3.873266,78.7500,-66.0938,-66.0938,0,0
3.875265,78.7500,-66.0938,-66.0938,0,0
3.877256,78.7500,-66.0938,-66.0938,0,0
3.879204,78.7500,-66.0938,-66.0938,0,0
3.881670,78.7500,-66.0938,-66.0938,0,0
3.883262,78.7500,-66.0938,-66.0938,0,0
3.885261,78.7500,-66.0938,-66.0938,0,0
3.887209,78.7500,-66.0938,-66.0938,0,0
3.889174,78.7500,-66.0938,-66.0938,0,0
3.891233,78.7500,-66.0938,-66.0938,0,0
3.898572,78.7500,-66.0938,-66.0938,0,0
3.899398,78.7500,-66.0938,-66.0938,0,0
3.899656,78.7500,-66.0938,-66.0938,0,0
3.899906,78.7500,-66.0938,-66.0938,0,0
3.901192,78.7500,-66.0938,-66.0938,0,0
3.912486,78.7500,-66.0938,-66.0938,0,0
3.914584,78.7500,-66.0938,-66.0938,0,0
3.916513,78.7500,-66.0938,-66.0938,0,0
3.918534,78.7500,-66.0938,-66.0938,0,0
3.920550,78.7500,-66.0938,-66.0938,0,0
3.922517,78.7500,-66.0938,-66.0938,0,0
3.924525,78.7500,-66.0938,-66.0938,0,0
3.926500,78.7500,-66.0938,-66.0938,0,0
3.928564,78.7500,-66.0938,-66.0938,0,0
3.930530,78.7500,-66.0938,-66.0938,0,0
3.932503,78.7500,-66.0938,-66.0938,0,0
3.934565,78.7500,-66.0938,-66.0938,0,0
3.936530,78.7500,-66.0938,-66.0938,0,0
3.938503,78.7500,-66.0938,-66.0938,0,0
3.940565,78.7500,-66.0938,-66.0938,0,0
3.942529,78.7500,-66.0938,-66.0938,0,0
3.944503,78.7500,-66.0938,-66.0938,0,0
3.946565,78.7500,-66.0938,-66.0938,0,0
3.948544,78.7500,-66.0938,-66.0938,0,0
3.950537,78.7500,-66.0938,-66.0938,0,0
3.952539,78.7500,-66.0938,-66.0938,0,0
3.954512,78.7500,-66.0938,-66.0938,0,0
3.956488,78.7500,-66.0938,-66.0938,0,0
3.958552,78.7500,-66.0938,-66.0938,0,0
3.960516,78.7500,-66.0938,-66.0938,0,0
3.962503,78.7500,-66.0938,-66.0938,0,0
3.964495,78.7500,-66.0938,-66.0938,0,0
3.966558,78.7500,-66.0938,-66.0938,0,0
3.968521,78.7500,-66.0938,-66.0938,0,0
3.970495,78.7500,-66.0938,-66.0938,0,0
3.972559,78.7500,-66.0938,-66.0938,0,0
3.974577,78.7500,-66.0938,-66.0938,0,0
3.976566,78.7500,-66.0938,-66.0938,0,0
3.978499,78.7500,-66.0938,-66.0938,0,0
3.980551,78.7500,-66.0938,-66.0938,0,0
3.982562,78.7500,-66.0938,-66.0938,0,0
3.984572,78.7500,-66.0938,-66.0938,0,0
3.986512,78.7500,-66.0938,-66.0938,0,0
3.988488,78.7500,-66.0938,-66.0938,0,0
3.990562,78.7500,-66.0938,-66.0938,0,0
4.004176,78.7500,-66.0938,-66.0938,0,0
4.006216,78.7500,-66.0938,-66.0938,0,0
4.008178,78.7500,-66.0938,-66.0938,0,0
4.010235,78.7500,-66.0938,-66.0938,0,0
4.012248,78.7500,-66.0938,-66.0938,0,0
4.014220,78.7500,-66.0938,-66.0938,0,0
4.016240,78.7500,-66.0938,-66.0938,0,0
4.018184,78.7500,-66.0938,-66.0938,0,0
4.020252,78.7500,-66.0938,-66.0938,0,0
4.022227,78.7500,-66.0938,-66.0938,0,0
4.024204,78.7500,-66.0938,-66.0938,0,0
4.026258,78.7500,-66.0938,-66.0938,0,0
4.028235,78.7500,-66.0938,-66.0938,0,0
4.030208,78.7500,-66.0938,-66.0938,0,0
4.032266,78.7500,-66.0938,-66.0938,0,0
4.034238,78.7500,-66.0938,-66.0938,0,0
4.036209,78.7500,-66.0938,-66.0938,0,0
4.038265,78.7500,-66.0938,-66.0938,0,0
4.040238,78.7500,-66.0938,-66.0938,0,0
4.042209,78.7500,-66.0938,-66.0938,0,0
4.044265,78.7500,-66.0938,-66.0938,0,0
4.046238,78.7500,-66.0938,-66.0938,0,0
4.048209,78.7500,-66.0938,-66.0938,0,0
4.050265,78.7500,-66.0938,-66.0938,0,0
4.052238,78.7500,-66.0938,-66.0938,0,0
4.054209,78.7500,-66.0938,-66.0938,0,0
4.056265,78.7500,-66.0938,-66.0938,0,0
4.058238,78.7500,-66.0938,-66.0938,0,0
4.060209,78.7500,-66.0938,-66.0938,0,0
4.062265,78.7500,-66.0938,-66.0938,0,0
4.064238,78.7500,-66.0938,-66.0938,0,0
4.066209,78.7500,-66.0938,-66.0938,0,0
4.068265,78.7500,-66.0938,-66.0938,0,0
4.070238,78.7500,-66.0938,-66.0938,0,0
4.072209,78.7500,-66.0938,-66.0938,0,0
4.074265,78.7500,-66.0938,-66.0938,0,0
4.076238,78.7500,-66.0938,-66.0938,0,0
4.078209,78.7500,-66.0938,-66.0938,0,0
4.080200,78.7500,-66.0938,-66.0938,0,0
4.082194,78.7500,-66.0938,-66.0938,0,0
4.084209,78.7500,-66.0938,-66.0938,0,0
4.086265,78.7500,-66.0938,-66.0938,0,0
4.088238,78.7500,-66.0938,-66.0938,0,0
4.090209,78.7500,-66.0938,-66.0938,0,0
4.095216,78.7500,-66.0938,-66.0938,0,0
4.095516,78.7500,-66.0938,-66.0938,0,0
4.096235,78.7500,-66.0938,-66.0938,0,0
4.098208,78.7500,-66.0938,-66.0938,0,0
4.100266,78.7500,-66.0938,-66.0938,0,0
4.102238,78.7500,-66.0938,-66.0938,0,0
4.104209,78.7500,-66.0938,-66.0938,0,0
4.106265,78.7500,-66.0938,-66.0938,0,0
4.108238,78.7500,-66.0938,-66.0938,0,0
4.110209,78.7500,-66.0938,-66.0938,0,0
4.112265,78.7500,-66.0938,-66.0938,0,0
4.114232,78.7500,-66.0938,-66.0938,0,0
4.116221,78.7500,-66.0938,-66.0938,0,0
4.118260,78.7500,-66.0938,-66.0938,0,0
4.120236,78.7500,-66.0938,-66.0938,0,0
4.122208,78.7500,-66.0938,-66.0938,0,0
4.124265,78.7500,-66.0938,-66.0938,0,0
4.126238,78.7500,-66.0938,-66.0938,0,0
4.128209,78.7500,-66.0938,-66.0938,0,0
4.130224,78.7500,-66.0938,-66.0938,0,0
4.132201,78.7500,-66.0938,-66.0938,0,0
4.134249,78.7500,-66.0938,-66.0938,0,0
4.136259,78.7500,-66.0938,-66.0938,0,0
4.138250,78.7500,-66.0938,-66.0938,0,0
4.140227,78.7500,-66.0938,-66.0938,0,0
4.142204,78.7500,-66.0938,-66.0938,0,0
4.144178,78.7500,-66.0938,-66.0938,0,0
4.146255,78.7500,-66.0938,-66.0938,0,0
4.148230,78.7500,-66.0938,-66.0938,0,0
4.150184,78.7500,-66.0938,-66.0938,0,0
4.152221,78.7500,-66.0938,-66.0938,0,0
4.154193,78.7500,-66.0938,-66.0938,0,0
4.156181,78.7500,-66.0938,-66.0938,0,0
4.158249,78.7500,-66.0938,-66.0938,0,0
4.160259,78.7500,-66.0938,-66.0938,0,0
4.162259,78.7500,-66.0938,-66.0938,0,0
4.164184,78.7500,-66.0938,-66.0938,0,0
4.166259,78.7500,-66.0938,-66.0938,0,0
4.171311,78.7500,-66.0938,-66.0938,0,0
4.171916,78.7500,-66.0938,-66.0938,0,0
4.172249,78.7500,-66.0938,-66.0938,0,0
4.174199,78.7500,-66.0938,-66.0938,0,0
4.184602,78.7500,-66.0938,-66.0938,0,0
4.186679,78.7500,-66.0938,-66.0938,0,0
4.188631,78.7500,-66.0938,-66.0938,0,0
4.190650,78.7500,-66.0938,-66.0938,0,0
4.197152,78.7500,-66.0938,-66.0938,0,0
4.197552,78.7500,-66.0938,-66.0938,0,0
4.197734,78.7500,-66.0938,-66.0938,0,0
4.198677,78.7500,-66.0938,-66.0938,0,0
4.200609,78.7500,-66.0938,-66.0938,0,0
4.202743,78.7500,-66.0938,-66.0938,0,0
4.204645,78.7500,-66.0938,-66.0938,0,0
4.206609,78.7500,-66.0938,-66.0938,0,0
4.208678,78.7500,-66.0938,-66.0938,0,0
4.210674,78.7500,-66.0938,-66.0938,0,0
4.212667,78.7500,-66.0938,-66.0938,0,0
4.214675,78.7500,-66.0938,-66.0938,0,0
4.216623,78.7500,-66.0938,-66.0938,0,0
4.218619,78.7500,-66.0938,-66.0938,0,0
4.220616,78.7500,-66.0938,-66.0938,0,0
4.222636,78.7500,-66.0938,-66.0938,0,0
4.224615,78.7500,-66.0938,-66.0938,0,0
4.226610,78.7500,-66.0938,-66.0938,0,0
4.228605,78.7500,-66.0938,-66.0938,0,0
4.230693,78.7500,-66.0938,-66.0938,0,0
4.232687,78.7500,-66.0938,-66.0938,0,0
4.234687,78.7500,-66.0938,-66.0938,0,0
4.236687,78.7500,-66.0938,-66.0938,0,0
4.238687,78.7500,-66.0938,-66.0938,0,0
4.240687,78.7500,-66.0938,-66.0938,0,0
4.242687,78.7500,-66.0938,-66.0938,0,0
4.244687,78.7500,-66.0938,-66.0938,0,0
4.246687,78.7500,-66.0938,-66.0938,0,0
4.248687,78.7500,-66.0938,-66.0938,0,0
4.250687,78.7500,-66.0938,-66.0938,0,0
4.252687,78.7500,-66.0938,-66.0938,0,0
4.254687,78.7500,-66.0938,-66.0938,0,0
4.256687,78.7500,-66.0938,-66.0938,0,0
4.258687,78.7500,-66.0938,-66.0938,0,0
4.260687,78.7500,-66.0938,-66.0938,0,0
4.262687,78.7500,-66.0938,-66.0938,0,0
4.264687,78.7500,-66.0938,-66.0938,0,0
4.266687,78.7500,-66.0938,-66.0938,0,0
4.268687,78.7500,-66.0938,-66.0938,0,0
4.270687,78.7500,-66.0938,-66.0938,0,0
4.272687,78.7500,-66.0938,-66.0938,0,0
4.274687,78.7500,-66.0938,-66.0938,0,0
4.276687,78.7500,-66.0938,-66.0938,0,0
4.278687,78.7500,-66.0938,-66.0938,0,0
4.280687,78.7500,-66.0938,-66.0938,0,0
4.282687,78.7500,-66.0938,-66.0938,0,0
4.284644,78.7500,-66.0938,-66.0938,0,0
4.286658,78.7500,-66.0938,-66.0938,0,0
4.288693,78.7500,-66.0938,-66.0938,0,0
4.290687,78.7500,-66.0938,-66.0938,0,0
4.295082,78.7500,-66.0938,-66.0938,0,0
4.295387,78.7500,-66.0938,-66.0938,0,0
4.296616,78.7500,-66.0938,-66.0938,0,0
4.298612,78.7500,-66.0938,-66.0938,0,0
4.300607,78.7500,-66.0938,-66.0938,0,0
4.302604,78.7500,-66.0938,-66.0938,0,0
4.304693,78.7500,-66.0938,-66.0938,0,0
4.306687,78.7500,-66.0938,-66.0938,0,0
4.308687,78.7500,-66.0938,-66.0938,0,0
4.310687,78.7500,-66.0938,-66.0938,0,0
4.312639,78.7500,-66.0938,-66.0938,0,0
4.314687,78.7500,-66.0938,-66.0938,0,0
4.316690,78.7500,-66.0938,-66.0938,0,0
4.318645,78.7500,-66.0938,-66.0938,0,0
4.328919,78.7500,-66.0938,-66.0938,0,0
4.331009,78.7500,-66.0938,-66.0938,0,0
4.333014,78.7500,-66.0938,-66.0938,0,0
4.334970,78.7500,-66.0938,-66.0938,0,0
4.336943,78.7500,-66.0938,-66.0938,0,0
4.338947,78.7500,-66.0938,-66.0938,0,0
4.340933,78.7500,-66.0938,-66.0938,0,0
4.342979,78.7500,-66.0938,-66.0938,0,0
4.344975,78.7500,-66.0938,-66.0938,0,0
4.346970,78.7500,-66.0938,-66.0938,0,0
4.349026,78.7500,-66.0938,-66.0938,0,0
4.350954,78.7500,-66.0938,-66.0938,0,0
4.352953,78.7500,-66.0938,-66.0938,0,0
4.354949,78.7500,-66.0938,-66.0938,0,0
4.356945,78.7500,-66.0938,-66.0938,0,0
4.358940,78.7500,-66.0938,-66.0938,0,0
4.360937,78.7500,-66.0938,-66.0938,0,0
4.362930,78.7500,-66.0938,-66.0938,0,0
4.364926,78.7500,-66.0938,-66.0938,0,0
4.366922,78.7500,-66.0938,-66.0938,0,0
4.368942,78.7500,-66.0938,-66.0938,0,0
4.370938,78.7500,-66.0938,-66.0938,0,0
4.372930,78.7500,-66.0938,-66.0938,0,0
4.374926,78.7500,-66.0938,-66.0938,0,0
4.376922,78.7500,-66.0938,-66.0938,0,0
4.378922,78.7500,-66.0938,-66.0938,0,0
4.380923,78.7500,-66.0938,-66.0938,0,0
4.382922,78.7500,-66.0938,-66.0938,0,0
4.384923,78.7500,-66.0938,-66.0938,0,0
4.386962,78.7500,-66.0938,-66.0938,0,0
4.388991,78.7500,-66.0938,-66.0938,0,0
4.390931,78.7500,-66.0938,-66.0938,0,0
4.395659,78.7500,-66.0938,-66.0938,0,0
4.396018,78.7500,-66.0938,-66.0938,0,0
4.396959,78.7500,-66.0938,-66.0938,0,0
4.398953,78.7500,-66.0938,-66.0938,0,0
4.400949,78.7500,-66.0938,-66.0938,0,0
4.402944,78.7500,-66.0938,-66.0938,0,0
4.404940,78.7500,-66.0938,-66.0938,0,0
4.406970,78.7500,-66.0938,-66.0938,0,0
4.408984,78.7500,-66.0938,-66.0938,0,0
4.411000,78.7500,-66.0938,-66.0938,0,0
4.412968,78.7500,-66.0938,-66.0938,0,0
4.414950,78.7500,-66.0938,-66.0938,0,0
4.416946,78.7500,-66.0938,-66.0938,0,0
4.418976,78.7500,-66.0938,-66.0938,0,0
4.420930,78.7500,-66.0938,-66.0938,0,0
4.425156,78.7500,-66.0938,-66.0938,0,0
4.425659,78.7500,-66.0938,-66.0938,0,0
4.426965,78.7500,-66.0938,-66.0938,0,0
4.428974,78.7500,-66.0938,-66.0938,0,0
4.430991,78.7500,-66.0938,-66.0938,0,0
4.432962,78.7500,-66.0938,-66.0938,0,0
4.434967,78.7500,-66.0938,-66.0938,0,0
4.436937,78.7500,-66.0938,-66.0938,0,0
4.438962,78.7500,-66.0938,-66.0938,0,0
4.440932,78.7500,-66.0938,-66.0938,0,0
4.442987,78.7500,-66.0938,-66.0938,0,0
4.444925,78.7500,-66.0938,-66.0938,0,0
4.446927,78.7500,-66.0938,-66.0938,0,0
4.448982,78.7500,-66.0938,-66.0938,0,0
4.450954,78.7500,-66.0938,-66.0938,0,0
4.452923,78.7500,-66.0938,-66.0938,0,0
4.455253,78.7500,-66.0938,-66.0938,0,0
4.457015,78.7500,-66.0938,-66.0938,0,0
4.458919,78.7500,-66.0938,-66.0938,0,0
4.460987,78.7500,-66.0938,-66.0938,0,0
4.462959,78.7500,-66.0938,-66.0938,0,0
4.464931,78.7500,-66.0938,-66.0938,0,0
4.466986,78.7500,-66.0938,-66.0938,0,0
4.468959,78.7500,-66.0938,-66.0938,0,0
4.470987,78.7500,-66.0938,-66.0938,0,0
4.472975,78.7500,-66.0938,-66.0938,0,0
4.474924,78.7500,-66.0938,-66.0938,0,0
4.476979,78.7500,-66.0938,-66.0938,0,0
4.478953,78.7500,-66.0938,-66.0938,0,0
4.480926,78.7500,-66.0938,-66.0938,0,0
4.482999,78.7500,-66.0938,-66.0938,0,0
4.484961,78.7500,-66.0938,-66.0938,0,0
4.500540,78.7500,-66.0938,-66.0938,0,0
4.502598,78.7500,-66.0938,-66.0938,0,0
4.504614,78.7500,-66.0938,-66.0938,0,0
4.506605,78.7500,-66.0938,-66.0938,0,0
4.508595,78.7500,-66.0938,-66.0938,0,0
4.510552,78.7500,-66.0938,-66.0938,0,0
4.512611,78.7500,-66.0938,-66.0938,0,0
4.514563,78.7500,-66.0938,-66.0938,0,0
4.516556,78.7500,-66.0938,-66.0938,0,0
4.518554,78.7500,-66.0938,-66.0938,0,0
4.520592,78.7500,-66.0938,-66.0938,0,0
4.522592,78.7500,-66.0938,-66.0938,0,0
4.524612,78.7500,-66.0938,-66.0938,0,0
4.526600,78.7500,-66.0938,-66.0938,0,0
4.528627,78.7500,-66.0938,-66.0938,0,0
4.530623,78.7500,-66.0938,-66.0938,0,0
4.532619,78.7500,-66.0938,-66.0938,0,0
4.534616,78.7500,-66.0938,-66.0938,0,0
4.536612,78.7500,-66.0938,-66.0938,0,0
4.538608,78.7500,-66.0938,-66.0938,0,0
4.540557,78.7500,-66.0938,-66.0938,0,0
4.542554,78.7500,-66.0938,-66.0938,0,0
4.544550,78.7500,-66.0938,-66.0938,0,0
4.546545,78.7500,-66.0938,-66.0938,0,0
4.548542,78.7500,-66.0938,-66.0938,0,0
4.550559,78.7500,-66.0938,-66.0938,0,0
4.552556,78.7500,-66.0938,-66.0938,0,0
4.554591,78.7500,-66.0938,-66.0938,0,0
4.556588,78.7500,-66.0938,-66.0938,0,0
4.558584,78.7500,-66.0938,-66.0938,0,0
4.560583,78.7500,-66.0938,-66.0938,0,0
4.562583,78.7500,-65.9180,-65.9180,0,0
4.564583,78.7500,-65.9180,-65.9180,0,0
4.566583,78.7500,-65.9180,-65.9180,0,0
4.568583,78.7500,-65.9180,-65.9180,0,0
4.570583,78.7500,-65.9180,-65.9180,0,0
4.572583,78.7500,-65.9180,-65.9180,0,0
4.574629,78.7500,-65.9180,-65.9180,0,0
4.576626,78.7500,-65.9180,-65.9180,0,0
4.578623,78.7500,-65.9180,-65.9180,0,0
4.580619,78.7500,-65.9180,-65.9180,0,0
4.582616,78.7500,-65.9180,-65.9180,0,0
4.584612,78.7500,-65.9180,-65.9180,0,0
4.586607,78.7500,-65.9180,-65.9180,0,0
4.588570,78.7500,-65.9180,-65.9180,0,0
4.590563,78.7500,-65.9180,-65.9180,0,0
4.592603,78.7500,-65.9180,-65.9180,0,0
4.598132,78.7500,-65.9180,-65.9180,0,0
4.598424,78.7500,-65.9180,-65.9180,0,0
4.598598,78.7500,-65.9180,-65.9180,0,0
4.600596,78.7500,-65.9180,-65.9180,0,0
4.602592,78.7500,-65.9180,-65.9180,0,0
4.604592,78.7500,-65.9180,-65.9180,0,0
4.606592,78.7500,-65.9180,-65.9180,0,0
4.608592,78.7500,-65.9180,-65.9180,0,0
4.610631,78.7500,-65.9180,-65.9180,0,0
4.612627,78.7500,-65.9180,-65.9180,0,0
4.614578,78.7500,-65.9180,-65.9180,0,0
4.616603,78.7500,-65.9180,-65.9180,0,0
4.618615,78.7500,-65.9180,-65.9180,0,0
4.620641,78.7500,-65.9180,-65.9180,0,0
4.622563,78.7500,-65.9180,-65.9180,0,0
4.624597,78.7500,-65.9180,-65.9180,0,0
4.626593,78.7500,-65.9180,-65.9180,0,0
4.628613,78.7500,-65.9180,-65.9180,0,0
4.630767,78.7500,-65.9180,-65.9180,0,0
4.638519,78.7500,-65.9180,-65.9180,0,0
4.638975,78.7500,-65.9180,-65.9180,0,0
4.639219,78.7500,-65.9180,-65.9180,0,0
4.639451,78.7500,-65.9180,-65.9180,0,0
4.640623,78.7500,-65.9180,-65.9180,0,0
4.642632,78.7500,-65.9180,-65.9180,0,0
4.644625,78.7500,-65.9180,-65.9180,0,0
4.646618,78.7500,-65.9180,-65.9180,0,0
4.648611,78.7500,-65.9180,-65.9180,0,0
4.650627,78.7500,-65.9180,-65.9180,0,0
4.652621,78.7500,-65.9180,-65.9180,0,0
4.654615,78.7500,-65.9180,-65.9180,0,0
4.656606,78.7500,-65.9180,-65.9180,0,0
4.658552,78.7500,-65.9180,-65.9180,0,0
4.660550,78.7500,-65.9180,-65.9180,0,0
4.662560,78.7500,-65.9180,-65.9180,0,0
4.664567,78.7500,-65.9180,-65.9180,0,0
4.666580,78.7500,-65.9180,-65.9180,0,0
4.668581,78.7500,-65.9180,-65.9180,0,0
4.670624,78.7500,-65.9180,-65.9180,0,0
4.672577,78.7500,-65.9180,-65.9180,0,0
4.674551,78.7500,-65.9180,-65.9180,0,0
4.676542,78.7500,-65.9180,-65.9180,0,0
4.678633,78.7500,-65.9180,-65.9180,0,0
4.680624,78.7500,-65.9180,-65.9180,0,0
4.682618,78.7500,-65.9180,-65.9180,0,0
4.684553,78.7500,-65.9180,-65.9180,0,0
4.686559,78.7500,-65.9180,-65.9180,0,0
4.688571,78.7500,-65.9180,-65.9180,0,0
4.692245,78.7500,-65.9180,-65.9180,0,0
4.692698,78.7500,-65.9180,-65.9180,0,0
4.699040,78.7500,-65.9180,-65.9180,0,0
4.699385,78.7500,-65.9180,-65.9180,0,0
4.699555,78.7500,-65.9180,-65.9180,0,0
4.700624,78.7500,-65.9180,-65.9180,0,0
4.702594,78.7500,-65.9180,-65.9180,0,0
4.704566,78.7500,-65.9180,-65.9180,0,0
4.706611,78.7500,-65.9180,-65.9180,0,0
4.708610,78.7500,-65.9180,-65.9180,0,0
4.710594,78.7500,-65.9180,-65.9180,0,0
4.712738,78.7500,-65.9180,-65.9180,0,0
4.714576,78.7500,-65.9180,-65.9180,0,0
4.716580,78.7500,-65.9180,-65.9180,0,0
4.718581,78.7500,-65.9180,-65.9180,0,0
4.720577,78.7500,-65.9180,-65.9180,0,0
4.722542,78.7500,-65.9180,-65.9180,0,0
4.724605,78.7500,-65.9180,-65.9180,0,0
4.726583,78.7500,-65.9180,-65.9180,0,0
4.728560,78.7500,-65.9180,-65.9180,0,0
4.730614,78.7500,-65.9180,-65.9180,0,0
4.732591,78.7500,-65.9180,-65.9180,0,0
4.734564,78.7500,-65.9180,-65.9180,0,0
4.736622,78.7500,-65.9180,-65.9180,0,0
4.738594,78.7500,-65.9180,-65.9180,0,0
4.740565,78.7500,-65.9180,-65.9180,0,0
4.742621,78.7500,-65.9180,-65.9180,0,0
4.744594,78.7500,-65.9180,-65.9180,0,0
4.746565,78.7500,-65.9180,-65.9180,0,0
4.748621,78.7500,-65.9180,-65.9180,0,0
4.750594,78.7500,-65.9180,-65.9180,0,0
4.752565,78.7500,-65.9180,-65.9180,0,0
4.754621,78.7500,-65.9180,-65.9180,0,0
4.756594,78.7500,-66.0938,-66.0938,0,0
4.758565,78.7500,-66.0938,-66.0938,0,0
4.760621,78.7500,-66.0938,-66.0938,0,0
4.762594,78.7500,-66.0938,-66.0938,0,0
4.764565,78.7500,-66.0938,-66.0938,0,0
4.766621,78.7500,-66.0938,-66.0938,0,0
4.768594,78.7500,-66.0938,-66.0938,0,0
4.770565,78.7500,-66.0938,-66.0938,0,0
4.772621,78.7500,-66.0938,-66.0938,0,0
4.774594,78.7500,-66.0938,-66.0938,0,0
4.776565,78.7500,-66.0938,-66.0938,0,0
4.778621,78.7500,-66.0938,-66.0938,0,0
4.780594,78.7500,-66.0938,-66.0938,0,0
4.782565,78.7500,-66.0938,-66.0938,0,0
4.784621,78.7500,-66.0938,-66.0938,0,0
4.786594,78.7500,-66.0938,-66.0938,0,0
4.788565,78.7500,-66.0938,-66.0938,0,0
4.790621,78.7500,-66.0938,-66.0938,0,0
4.792647,78.7500,-66.0938,-66.0938,0,0
4.798193,78.7500,-66.0938,-66.0938,0,0
4.798485,78.7500,-66.0938,-66.0938,0,0
4.798656,78.7500,-66.0938,-66.0938,0,0
4.800580,78.7500,-66.0938,-66.0938,0,0
4.802581,78.7500,-66.0938,-66.0938,0,0
4.804596,78.7500,-66.0938,-66.0938,0,0
4.813856,78.7500,-66.0938,-66.0938,0,0
4.814454,78.7500,-66.0938,-66.0938,0,0
4.814694,78.7500,-66.0938,-66.0938,0,0
4.814911,78.7500,-66.0938,-66.0938,0,0
4.815152,78.7500,-66.0938,-66.0938,0,0
4.816932,78.7500,-66.0938,-66.0938,0,0
4.818593,78.7500,-66.0938,-66.0938,0,0
4.820593,78.7500,-66.0938,-66.0938,0,0
4.822635,78.7500,-66.0938,-66.0938,0,0
4.824654,78.7500,-66.0938,-66.0938,0,0
4.826565,78.7500,-66.0938,-66.0938,0,0
4.828634,78.7500,-66.0938,-66.0938,0,0
4.830635,78.7500,-66.0938,-66.0938,0,0
4.832633,78.7500,-66.0938,-66.0938,0,0
4.834554,78.7500,-66.0938,-66.0938,0,0
4.836584,78.7500,-66.0938,-66.0938,0,0
4.838592,78.7500,-66.0938,-66.0938,0,0
4.840592,78.7500,-66.0938,-66.0938,0,0
4.842592,78.7500,-66.0938,-66.0938,0,0
4.844592,78.7500,-66.0938,-66.0938,0,0
4.846592,78.7500,-66.0938,-66.0938,0,0
4.848592,78.7500,-66.0938,-66.0938,0,0
4.850592,78.7500,-66.0938,-66.0938,0,0
4.852592,78.7500,-66.0938,-66.0938,0,0
4.854592,78.7500,-66.0938,-66.0938,0,0
4.856592,78.7500,-66.0938,-66.0938,0,0
4.858592,78.7500,-66.0938,-66.0938,0,0
4.860592,78.7500,-66.0938,-66.0938,0,0
4.862592,78.7500,-66.0938,-66.0938,0,0
4.864592,78.7500,-66.0938,-66.0938,0,0
4.866592,78.7500,-66.0938,-66.0938,0,0
