t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
2.366890,101.2500,-152.9297,-152.9297,0,0
2.368884,101.4258,-153.4570,-153.4570,0,0
2.370882,101.4258,-153.8086,-153.8086,0,0
2.372876,101.6016,-154.1602,-154.1602,0,0
2.377515,101.9531,-154.8633,-154.8633,0,0
2.377804,101.9531,-154.8633,-154.8633,0,0
2.378936,101.9531,-155.0391,-155.0391,0,0
2.380929,102.1289,-155.3906,-155.3906,0,0
2.382926,102.1289,-155.5664,-155.5664,0,0
2.384923,102.3047,-155.7422,-155.7422,0,0
2.386918,102.3047,-155.7422,-155.7422,0,0
2.388914,102.4805,-156.0938,-156.0938,0,0
2.390911,102.6562,-156.0938,-156.0938,0,0
2.392904,102.6562,-156.2695,-156.2695,0,0
2.394901,102.6562,-156.2695,-156.2695,0,0
2.396897,102.8320,-156.2695,-156.2695,0,0
2.398894,103.0078,-156.2695,-156.2695,0,0
2.400890,103.0078,-156.2695,-156.2695,0,0
2.402884,103.1836,-156.2695,-156.2695,0,0
2.404882,103.1836,-156.0938,-156.0938,0,0
2.406876,103.3594,-156.0938,-156.0938,0,0
2.408871,103.3594,-155.7422,-155.7422,0,0
2.410870,103.5352,-155.7422,-155.7422,0,0
2.412961,103.5352,-155.5664,-155.5664,0,0
2.414957,103.5352,-155.2148,-155.2148,0,0
2.416956,103.7109,-155.0391,-155.0391,0,0
2.418956,103.7109,-154.6875,-154.6875,0,0
2.420956,103.8867,-154.3359,-154.3359,0,0
2.422956,103.8867,-154.1602,-154.1602,0,0
2.424956,104.0625,-153.6328,-153.6328,0,0
2.426956,104.0625,-153.2812,-153.2812,0,0
2.428956,104.0625,-152.9297,-152.9297,0,0
2.430956,104.2383,-152.5781,-152.5781,0,0
2.432956,104.2383,-152.0508,-152.0508,0,0
2.434911,104.2383,-151.5234,-151.5234,0,0
2.436947,104.4141,-150.9961,-150.9961,0,0
2.438944,104.4141,-150.4688,-150.4688,0,0
2.440880,104.4141,-149.9414,-149.9414,0,0
2.442923,104.5898,-149.2383,-149.2383,0,0
2.444901,104.5898,-148.5352,-148.5352,0,0
2.448686,104.5898,-147.3047,-147.3047,0,0
2.449354,104.5898,-147.1289,-147.1289,0,0
2.450890,104.5898,-146.4258,-146.4258,0,0
2.452869,104.5898,-145.7227,-145.7227,0,0
2.454918,104.7656,-145.0195,-145.0195,0,0
2.456900,104.7656,-144.1406,-144.1406,0,0
2.458879,104.7656,-143.2617,-143.2617,0,0
2.460955,104.7656,-142.3828,-142.3828,0,0
2.462952,104.7656,-141.5039,-141.5039,0,0
2.464978,104.7656,-140.6250,-140.6250,0,0
2.466973,104.5898,-139.5703,-139.5703,0,0
2.468915,104.5898,-138.6914,-138.6914,0,0
2.471213,104.5898,-137.4609,-137.4609,0,0
2.472949,104.4141,-136.5820,-136.5820,0,0
2.478031,104.2383,-133.7695,-133.7695,0,0
2.478387,104.2383,-133.5938,-133.5938,0,0
2.478940,104.2383,-133.2422,-133.2422,0,0
2.480948,104.0625,-132.1875,-132.1875,0,0
2.482954,104.0625,-130.9570,-130.9570,0,0
2.492288,103.1836,-124.8047,-124.8047,0,0
2.492837,103.1836,-124.6289,-124.6289,0,0
2.493067,103.1836,-124.4531,-124.4531,0,0
2.493307,103.0078,-124.2773,-124.2773,0,0
2.493544,103.0078,-124.1016,-124.1016,0,0
2.495310,102.8320,-122.8711,-122.8711,0,0
2.496943,102.6562,-121.6406,-121.6406,0,0
2.498907,102.4805,-120.2344,-120.2344,0,0
2.500914,102.1289,-118.8281,-118.8281,0,0
2.502901,101.9531,-117.2461,-117.2461,0,0
2.504878,101.6016,-115.6641,-115.6641,0,0
2.506912,101.2500,-114.0820,-114.0820,0,0
2.508911,100.7227,-112.5000,-112.5000,0,0
2.510904,100.3711,-110.7422,-110.7422,0,0
2.512901,100.0195,-109.1602,-109.1602,0,0
2.514897,99.4922,-107.4023,-107.4023,0,0
2.516894,98.9648,-105.4688,-105.4688,0,0
2.518890,98.4375,-103.7109,-103.7109,0,0
2.520885,97.9102,-101.9531,-101.9531,0,0
2.522881,97.3828,-100.0195,-100.0195,0,0
2.524876,96.6797,-97.9102,-97.9102,0,0
2.526871,95.9766,-95.9766,-95.9766,0,0
2.528870,95.2734,-93.8672,-93.8672,0,0
2.530961,94.5703,-91.7578,-91.7578,0,0
2.532957,93.6914,-89.6484,-89.6484,0,0
2.534894,92.9883,-87.5391,-87.5391,0,0
2.536907,92.1094,-85.2539,-85.2539,0,0
2.538937,91.0547,-82.9688,-82.9688,0,0
2.540875,90.1758,-80.6836,-80.6836,0,0
2.542870,89.1211,-78.2227,-78.2227,0,0
2.544870,88.0664,-75.9375,-75.9375,0,0
2.546961,87.0117,-73.3008,-73.3008,0,0
2.548957,85.9570,-70.8398,-70.8398,0,0
2.550956,84.9023,-68.3789,-68.3789,0,0
2.552956,83.8477,-65.9180,-65.9180,0,0
2.554956,82.7930,-63.4570,-63.4570,0,0
2.556956,81.5625,-60.9961,-60.9961,0,0
2.558956,80.5078,-58.5352,-58.5352,0,0
2.560956,79.4531,-56.2500,-56.2500,0,0
2.562956,78.5742,-53.7891,-53.7891,0,0
2.564956,77.5195,-51.5039,-51.5039,0,0
2.566956,76.6406,-49.2188,-49.2188,0,0
2.568956,75.7617,-46.9336,-46.9336,0,0
2.570956,74.8828,-44.6484,-44.6484,0,0
2.572956,74.0039,-42.5391,-42.5391,0,0
2.578079,72.2461,-37.0898,-37.0898,0,0
2.578437,72.0703,-36.7383,-36.7383,0,0
2.578897,71.8945,-36.3867,-36.3867,0,0
2.580894,71.1914,-34.4531,-34.4531,0,0
2.582890,70.6641,-32.5195,-32.5195,0,0
2.584885,70.1367,-30.5859,-30.5859,0,0
2.586881,69.6094,-28.6523,-28.6523,0,0
2.588876,69.0820,-26.8945,-26.8945,0,0
2.590871,68.5547,-25.1367,-25.1367,0,0
2.592870,68.2031,-23.3789,-23.3789,0,0
2.594961,67.6758,-21.6211,-21.6211,0,0
2.596957,67.3242,-20.0391,-20.0391,0,0
2.598956,66.9727,-18.4570,-18.4570,0,0
2.600956,66.6211,-16.8750,-16.8750,0,0
2.602956,66.2695,-15.2930,-15.2930,0,0
2.604956,66.0938,-13.7109,-13.7109,0,0
2.606956,65.7422,-12.3047,-12.3047,0,0
2.608956,65.5664,-10.8984,-10.8984,0,0
2.610956,65.3906,-9.4922,-9.4922,0,0
2.612870,65.2148,-8.0859,-8.0859,0,0
2.614870,65.0391,-6.8555,-6.8555,0,0
2.616870,64.8633,-5.6250,-5.6250,0,0
2.618870,64.6875,-4.2188,-4.2188,0,0
2.620870,64.5117,-3.1641,-3.1641,0,0
2.622870,64.3359,-1.7578,-1.7578,0,0
2.624870,64.3359,-0.7031,-0.7031,0,0
2.626870,64.1602,0.5273,0.5273,0,0
2.628870,64.1602,1.5820,1.5820,0,0
2.630870,63.9844,2.6367,2.6367,0,0
2.632870,63.9844,3.6914,3.6914,0,0
2.634885,63.9844,4.7461,4.7461,0,0
2.636881,63.8086,5.6250,5.6250,0,0
2.638884,63.8086,6.6797,6.6797,0,0
2.640876,63.8086,7.5586,7.5586,0,0
2.642871,63.8086,8.4375,8.4375,0,0
2.644870,63.8086,9.3164,9.3164,0,0
2.646962,63.8086,10.1953,10.1953,0,0
2.648888,63.8086,11.0742,11.0742,0,0
2.650883,63.8086,11.7773,11.7773,0,0
2.652876,63.8086,12.6562,12.6562,0,0
2.654871,63.8086,13.3594,13.3594,0,0
2.656870,63.8086,14.0625,14.0625,0,0
2.658961,63.8086,14.7656,14.7656,0,0
2.660877,63.8086,15.2930,15.2930,0,0
2.662873,63.8086,15.9961,15.9961,0,0
2.664870,63.9844,16.5234,16.5234,0,0
2.666961,63.9844,17.2266,17.2266,0,0
2.668957,63.9844,17.7539,17.7539,0,0
2.670956,63.9844,18.2812,18.2812,0,0
2.672956,63.9844,18.6328,18.6328,0,0
2.677455,64.1602,19.6875,19.6875,0,0
2.677747,64.1602,19.6875,19.6875,0,0
2.678882,64.1602,20.0391,20.0391,0,0
2.680885,64.3359,20.3906,20.3906,0,0
2.682909,64.3359,20.7422,20.7422,0,0
2.684956,64.3359,20.9180,20.9180,0,0
2.686956,64.5117,21.2695,21.2695,0,0
2.688956,64.5117,21.6211,21.6211,0,0
2.690890,64.5117,21.7969,21.7969,0,0
2.695548,64.6875,22.1484,22.1484,0,0
2.696221,64.6875,22.3242,22.3242,0,0
2.696908,64.6875,22.3242,22.3242,0,0
2.698961,64.8633,22.3242,22.3242,0,0
2.700956,64.8633,22.5000,22.5000,0,0
2.702911,64.8633,22.5000,22.5000,0,0
2.704920,65.0391,22.5000,22.5000,0,0
2.706914,65.0391,22.5000,22.5000,0,0
2.708944,65.0391,22.5000,22.5000,0,0
2.710952,65.2148,22.5000,22.5000,0,0
2.712948,65.2148,22.5000,22.5000,0,0
2.714942,65.3906,22.3242,22.3242,0,0
2.716935,65.3906,22.3242,22.3242,0,0
2.718937,65.3906,22.1484,22.1484,0,0
2.720870,65.3906,21.9727,21.9727,0,0
2.722904,65.5664,21.6211,21.6211,0,0
2.724892,65.5664,21.4453,21.4453,0,0
2.726913,65.7422,21.0938,21.0938,0,0
2.728917,65.7422,20.9180,20.9180,0,0
2.730928,65.7422,20.5664,20.5664,0,0
2.732923,65.9180,20.2148,20.2148,0,0
2.734964,65.9180,19.8633,19.8633,0,0
2.736901,66.0938,19.5117,19.5117,0,0
2.738897,66.0938,18.9844,18.9844,0,0
2.740894,66.0938,18.6328,18.6328,0,0
2.742880,66.2695,18.1055,18.1055,0,0
2.744876,66.2695,17.5781,17.5781,0,0
2.746871,66.4453,17.0508,17.0508,0,0
2.748870,66.4453,16.5234,16.5234,0,0
2.750870,66.6211,15.8203,15.8203,0,0
2.752921,66.6211,15.1172,15.1172,0,0
2.754949,66.7969,14.5898,14.5898,0,0
2.756913,66.7969,13.8867,13.8867,0,0
2.758912,66.9727,13.1836,13.1836,0,0
2.760904,66.9727,12.4805,12.4805,0,0
2.762901,67.1484,11.6016,11.6016,0,0
2.764897,67.3242,10.8984,10.8984,0,0
2.766894,67.5000,10.0195,10.0195,0,0
2.768890,67.5000,9.1406,9.1406,0,0
2.770884,67.6758,8.2617,8.2617,0,0
2.772882,67.8516,7.3828,7.3828,0,0
2.777985,68.2031,4.9219,4.9219,0,0
2.778329,68.2031,4.7461,4.7461,0,0
2.778884,68.2031,4.5703,4.5703,0,0
2.780882,68.3789,3.5156,3.5156,0,0
2.782876,68.5547,2.4609,2.4609,0,0
2.784871,68.9062,1.2305,1.2305,0,0
2.786870,69.0820,0.1758,0.1758,0,0
2.788961,69.2578,-1.0547,-1.0547,0,0
2.790957,69.4336,-2.1094,-2.1094,0,0
2.792956,69.7852,-3.3398,-3.3398,0,0
2.794956,69.9609,-4.5703,-4.5703,0,0
2.796956,70.3125,-5.8008,-5.8008,0,0
2.798956,70.4883,-7.2070,-7.2070,0,0
2.800956,70.8398,-8.4375,-8.4375,0,0
2.802956,71.1914,-9.8438,-9.8438,0,0
2.804956,71.5430,-11.2500,-11.2500,0,0
2.806956,71.8945,-12.6562,-12.6562,0,0
2.808956,72.2461,-14.0625,-14.0625,0,0
2.810956,72.5977,-15.6445,-15.6445,0,0
2.812956,73.1250,-17.0508,-17.0508,0,0
2.814956,73.4766,-18.6328,-18.6328,0,0
2.816956,74.0039,-20.3906,-20.3906,0,0
2.818956,74.5312,-21.9727,-21.9727,0,0
2.820956,75.0586,-23.5547,-23.5547,0,0
2.822902,75.5859,-25.3125,-25.3125,0,0
2.824874,76.1133,-26.8945,-26.8945,0,0
2.826871,76.6406,-28.8281,-28.8281,0,0
2.828911,77.3438,-30.5859,-30.5859,0,0
2.830911,78.0469,-32.5195,-32.5195,0,0
2.832918,78.7500,-34.4531,-34.4531,0,0
2.834952,79.4531,-36.3867,-36.3867,0,0
2.836870,80.3320,-38.3203,-38.3203,0,0
2.838870,81.0352,-40.4297,-40.4297,0,0
2.840870,81.9141,-42.3633,-42.3633,0,0
2.842879,82.9688,-44.6484,-44.6484,0,0
2.844925,83.8477,-46.7578,-46.7578,0,0
2.846920,84.9023,-49.0430,-49.0430,0,0
2.848916,85.7812,-51.3281,-51.3281,0,0
2.850956,87.0117,-53.6133,-53.6133,0,0
2.852889,88.0664,-55.7227,-55.7227,0,0
2.854884,89.1211,-58.1836,-58.1836,0,0
2.856882,90.1758,-60.4688,-60.4688,0,0
2.858876,91.4062,-62.9297,-62.9297,0,0
2.860873,92.4609,-65.2148,-65.2148,0,0
2.862870,93.6914,-67.6758,-67.6758,0,0
2.864876,94.9219,-69.9609,-69.9609,0,0
2.866935,95.9766,-72.4219,-72.4219,0,0
2.868870,97.0312,-74.7070,-74.7070,0,0
2.870870,98.0859,-76.9922,-76.9922,0,0
2.872870,99.1406,-79.2773,-79.2773,0,0
2.877497,101.6016,-84.3750,-84.3750,0,0
2.877789,101.6016,-84.7266,-84.7266,0,0
2.878922,102.1289,-85.9570,-85.9570,0,0
2.880916,103.0078,-88.0664,-88.0664,0,0
2.882914,103.8867,-90.0000,-90.0000,0,0
2.884912,104.7656,-92.1094,-92.1094,0,0
2.886904,105.4688,-94.0430,-94.0430,0,0
2.888901,106.1719,-95.9766,-95.9766,0,0
2.890897,106.8750,-97.9102,-97.9102,0,0
2.892894,107.5781,-99.6680,-99.6680,0,0
2.894890,108.2812,-101.4258,-101.4258,0,0
2.896884,108.8086,-103.1836,-103.1836,0,0
2.898882,109.3359,-104.7656,-104.7656,0,0
2.900876,109.8633,-106.5234,-106.5234,0,0
2.902871,110.3906,-108.1055,-108.1055,0,0
2.904870,110.7422,-109.6875,-109.6875,0,0
2.906961,111.2695,-111.2695,-111.2695,0,0
2.908957,111.6211,-112.8516,-112.8516,0,0
2.910956,111.9727,-114.2578,-114.2578,0,0
2.912956,112.3242,-115.6641,-115.6641,0,0
2.914956,112.6758,-117.0703,-117.0703,0,0
2.916956,113.0273,-118.4766,-118.4766,0,0
2.918956,113.2031,-119.7070,-119.7070,0,0
2.920956,113.5547,-121.1133,-121.1133,0,0
2.922956,113.9062,-122.3438,-122.3438,0,0
2.924956,114.0820,-123.3984,-123.3984,0,0
2.926956,114.2578,-124.6289,-124.6289,0,0
2.928956,114.4336,-125.8594,-125.8594,0,0
2.930956,114.6094,-126.9141,-126.9141,0,0
2.932956,114.7852,-128.1445,-128.1445,0,0
2.934876,114.9609,-129.0234,-129.0234,0,0
2.936871,114.9609,-130.0781,-130.0781,0,0
2.938870,115.1367,-131.1328,-131.1328,0,0
2.940918,115.3125,-132.1875,-132.1875,0,0
2.942925,115.3125,-133.0664,-133.0664,0,0
2.944922,115.4883,-133.9453,-133.9453,0,0
2.946908,115.4883,-134.8242,-134.8242,0,0
2.948909,115.6641,-135.7031,-135.7031,0,0
2.950945,115.6641,-136.5820,-136.5820,0,0
2.952940,115.8398,-137.2852,-137.2852,0,0
2.954957,115.8398,-137.9883,-137.9883,0,0
2.956904,115.8398,-138.6914,-138.6914,0,0
2.958901,115.8398,-139.3945,-139.3945,0,0
2.960898,115.8398,-140.0977,-140.0977,0,0
2.962882,116.0156,-140.8008,-140.8008,0,0
2.967019,116.0156,-142.0312,-142.0312,0,0
2.967701,116.0156,-142.2070,-142.2070,0,0
2.968901,116.0156,-142.5586,-142.5586,0,0
2.970896,116.0156,-143.0859,-143.0859,0,0
2.972947,116.0156,-143.6133,-143.6133,0,0
2.978101,116.0156,-144.8438,-144.8438,0,0
2.978440,116.0156,-144.8438,-144.8438,0,0
2.978897,116.0156,-145.0195,-145.0195,0,0
2.980878,116.0156,-145.3711,-145.3711,0,0
2.982911,115.8398,-145.7227,-145.7227,0,0
2.984928,115.8398,-146.0742,-146.0742,0,0
2.986883,115.8398,-146.4258,-146.4258,0,0
2.988888,115.8398,-146.6016,-146.6016,0,0
2.990886,115.8398,-146.9531,-146.9531,0,0
2.992885,115.6641,-147.1289,-147.1289,0,0
2.994881,115.6641,-147.3047,-147.3047,0,0
2.996876,115.6641,-147.4805,-147.4805,0,0
2.998916,115.4883,-147.6562,-147.6562,0,0
3.000877,115.4883,-147.8320,-147.8320,0,0
3.002928,115.4883,-147.8320,-147.8320,0,0
3.004924,115.3125,-147.8320,-147.8320,0,0
3.006918,115.3125,-148.0078,-148.0078,0,0
3.008914,115.3125,-148.0078,-148.0078,0,0
3.010911,115.3125,-148.0078,-148.0078,0,0
3.012904,115.1367,-147.8320,-147.8320,0,0
3.014901,115.1367,-147.8320,-147.8320,0,0
3.016897,114.9609,-147.6562,-147.6562,0,0
3.018894,114.9609,-147.6562,-147.6562,0,0
3.020890,114.7852,-147.4805,-147.4805,0,0
3.022884,114.7852,-147.3047,-147.3047,0,0
3.024882,114.6094,-146.9531,-146.9531,0,0
3.026876,114.6094,-146.7773,-146.7773,0,0
3.028871,114.6094,-146.4258,-146.4258,0,0
3.030870,114.4336,-146.2500,-146.2500,0,0
3.032961,114.2578,-145.8984,-145.8984,0,0
3.034897,114.2578,-145.5469,-145.5469,0,0
3.036894,114.0820,-145.1953,-145.1953,0,0
3.038898,114.0820,-144.6680,-144.6680,0,0
3.040889,113.9062,-144.3164,-144.3164,0,0
3.042884,113.7305,-143.7891,-143.7891,0,0
3.044953,113.7305,-143.2617,-143.2617,0,0
3.046905,113.5547,-142.7344,-142.7344,0,0
3.048947,113.3789,-142.2070,-142.2070,0,0
3.057067,112.8516,-139.5703,-139.5703,0,0
3.057903,112.6758,-139.3945,-139.3945,0,0
3.058142,112.6758,-139.3945,-139.3945,0,0
3.058381,112.6758,-139.2188,-139.2188,0,0
3.058935,112.6758,-139.0430,-139.0430,0,0
3.060928,112.5000,-138.3398,-138.3398,0,0
3.062940,112.3242,-137.4609,-137.4609,0,0
3.064870,112.1484,-136.7578,-136.7578,0,0
3.066870,111.9727,-136.0547,-136.0547,0,0
3.068961,111.7969,-135.1758,-135.1758,0,0
3.070956,111.6211,-134.2969,-134.2969,0,0
3.072956,111.4453,-133.4180,-133.4180,0,0
3.078377,110.7422,-130.7812,-130.7812,0,0
3.078969,110.7422,-130.4297,-130.4297,0,0
3.079201,110.7422,-130.4297,-130.4297,0,0
3.080941,110.5664,-129.5508,-129.5508,0,0
3.082918,110.2148,-128.4961,-128.4961,0,0
3.084872,109.8633,-127.4414,-127.4414,0,0
3.086953,109.6875,-126.2109,-126.2109,0,0
3.088883,109.3359,-125.1562,-125.1562,0,0
3.090908,108.9844,-124.1016,-124.1016,0,0
3.092953,108.6328,-122.8711,-122.8711,0,0
3.094915,108.2812,-121.6406,-121.6406,0,0
3.096912,107.9297,-120.4102,-120.4102,0,0
3.098904,107.5781,-119.1797,-119.1797,0,0
3.100901,107.2266,-117.7734,-117.7734,0,0
3.102897,106.8750,-116.3672,-116.3672,0,0
3.104894,106.3477,-114.9609,-114.9609,0,0
3.106890,105.9961,-113.5547,-113.5547,0,0
3.108884,105.4688,-112.1484,-112.1484,0,0
3.110882,104.9414,-110.7422,-110.7422,0,0
3.112876,104.4141,-109.1602,-109.1602,0,0
3.114871,103.8867,-107.5781,-107.5781,0,0
3.116870,103.1836,-105.9961,-105.9961,0,0
3.118961,102.6562,-104.2383,-104.2383,0,0
3.120957,101.9531,-102.6562,-102.6562,0,0
3.122956,101.2500,-100.8984,-100.8984,0,0
3.124956,100.5469,-99.1406,-99.1406,0,0
3.126956,99.8438,-97.3828,-97.3828,0,0
3.128956,98.9648,-95.4492,-95.4492,0,0
3.130956,98.2617,-93.6914,-93.6914,0,0
3.132956,97.3828,-91.7578,-91.7578,0,0
3.134894,96.5039,-89.8242,-89.8242,0,0
3.136890,95.6250,-87.8906,-87.8906,0,0
3.138884,94.5703,-85.7812,-85.7812,0,0
3.140882,93.5156,-83.6719,-83.6719,0,0
3.142876,92.6367,-81.5625,-81.5625,0,0
3.144871,91.4062,-79.4531,-79.4531,0,0
3.146870,90.3516,-77.3438,-77.3438,0,0
3.148961,89.2969,-74.8828,-74.8828,0,0
3.150957,88.0664,-72.7734,-72.7734,0,0
3.152956,86.8359,-70.4883,-70.4883,0,0
3.154956,85.7812,-68.2031,-68.2031,0,0
3.156957,84.5508,-65.9180,-65.9180,0,0
3.158900,83.3203,-63.8086,-63.8086,0,0
3.160941,82.2656,-61.3477,-61.3477,0,0
3.162943,81.0352,-59.2383,-59.2383,0,0
3.164937,79.9805,-56.9531,-56.9531,0,0
3.166928,78.9258,-54.8438,-54.8438,0,0
3.168924,77.6953,-52.7344,-52.7344,0,0
3.170918,76.8164,-50.6250,-50.6250,0,0
3.172914,75.7617,-48.5156,-48.5156,0,0
3.177478,73.6523,-43.7695,-43.7695,0,0
3.177774,73.4766,-43.5938,-43.5938,0,0
3.178909,72.9492,-42.3633,-42.3633,0,0
3.180904,72.0703,-40.4297,-40.4297,0,0
3.182901,71.1914,-38.6719,-38.6719,0,0
3.184897,70.4883,-36.9141,-36.9141,0,0
3.186894,69.7852,-35.1562,-35.1562,0,0
3.188890,69.0820,-33.2227,-33.2227,0,0
3.190884,68.3789,-31.6406,-31.6406,0,0
3.192882,67.6758,-29.8828,-29.8828,0,0
3.194876,67.1484,-28.3008,-28.3008,0,0
3.196871,66.4453,-26.7188,-26.7188,0,0
3.198870,66.0938,-25.1367,-25.1367,0,0
3.200961,65.3906,-23.5547,-23.5547,0,0
3.202870,64.8633,-22.1484,-22.1484,0,0
3.204895,64.5117,-20.5664,-20.5664,0,0
3.206939,63.9844,-19.1602,-19.1602,0,0
3.208897,63.6328,-17.9297,-17.9297,0,0
3.210885,63.2812,-16.5234,-16.5234,0,0
3.212956,62.7539,-15.1172,-15.1172,0,0
3.215309,62.4023,-13.7109,-13.7109,0,0
3.218590,61.8750,-11.6016,-11.6016,0,0
3.218894,61.8750,-11.4258,-11.4258,0,0
3.220871,61.5234,-10.1953,-10.1953,0,0
3.222921,61.1719,-9.1406,-9.1406,0,0
3.224921,60.8203,-8.0859,-8.0859,0,0
3.226943,60.6445,-7.0312,-7.0312,0,0
3.228893,60.4688,-5.8008,-5.8008,0,0
3.230954,60.1172,-4.9219,-4.9219,0,0
3.232906,59.9414,-3.8672,-3.8672,0,0
3.234880,59.7656,-2.9883,-2.9883,0,0
3.236921,59.5898,-1.9336,-1.9336,0,0
3.238902,59.2383,-1.0547,-1.0547,0,0
3.240900,59.0625,-0.1758,-0.1758,0,0
3.242943,59.0625,0.7031,0.7031,0,0
3.244893,58.8867,1.4062,1.4062,0,0
3.246888,58.7109,2.2852,2.2852,0,0
3.249021,58.5352,3.1641,3.1641,0,0
3.250891,58.3594,3.8672,3.8672,0,0
3.252929,58.1836,4.5703,4.5703,0,0
3.254924,58.0078,5.2734,5.2734,0,0
3.256945,58.0078,5.8008,5.8008,0,0
3.258907,57.8320,6.3281,6.3281,0,0
3.260881,57.6562,7.0312,7.0312,0,0
3.262941,57.6562,7.5586,7.5586,0,0
3.264911,57.4805,8.0859,8.0859,0,0
3.266884,57.4805,8.6133,8.6133,0,0
3.268942,57.3047,9.1406,9.1406,0,0
3.270911,57.3047,9.4922,9.4922,0,0
3.272884,57.1289,10.0195,10.0195,0,0
3.277923,56.9531,10.8984,10.8984,0,0
3.278271,56.9531,11.0742,11.0742,0,0
3.278897,56.9531,11.0742,11.0742,0,0
3.280881,56.9531,11.4258,11.4258,0,0
3.282941,56.7773,11.7773,11.7773,0,0
3.284911,56.7773,11.9531,11.9531,0,0
3.286884,56.6016,12.1289,12.1289,0,0
3.288942,56.6016,12.4805,12.4805,0,0
3.290911,56.6016,12.4805,12.4805,0,0
3.292884,56.6016,12.6562,12.6562,0,0
3.294942,56.4258,12.8320,12.8320,0,0
3.296911,56.4258,13.0078,13.0078,0,0
3.298884,56.4258,13.0078,13.0078,0,0
3.300942,56.4258,13.0078,13.0078,0,0
3.302911,56.2500,13.0078,13.0078,0,0
3.304884,56.2500,13.0078,13.0078,0,0
3.306942,56.2500,13.0078,13.0078,0,0
3.308911,56.2500,13.0078,13.0078,0,0
3.310884,56.2500,12.8320,12.8320,0,0
3.312942,56.2500,12.6562,12.6562,0,0
3.314911,56.0742,12.4805,12.4805,0,0
3.316884,56.0742,12.3047,12.3047,0,0
3.318942,56.0742,12.1289,12.1289,0,0
3.320911,56.0742,11.9531,11.9531,0,0
3.322884,56.0742,11.6016,11.6016,0,0
3.324942,56.0742,11.2500,11.2500,0,0
3.326911,56.0742,11.0742,11.0742,0,0
3.328884,56.0742,10.5469,10.5469,0,0
3.330942,56.0742,10.3711,10.3711,0,0
3.332911,56.0742,9.8438,9.8438,0,0
3.334900,56.0742,9.4922,9.4922,0,0
3.336877,56.0742,8.9648,8.9648,0,0
3.338937,56.0742,8.4375,8.4375,0,0
3.340904,56.0742,7.9102,7.9102,0,0
3.342881,56.0742,7.3828,7.3828,0,0
3.344941,56.0742,6.8555,6.8555,0,0
3.346911,56.0742,6.1523,6.1523,0,0
3.348884,56.0742,5.6250,5.6250,0,0
3.350942,56.2500,4.9219,4.9219,0,0
3.352911,56.2500,4.2188,4.2188,0,0
3.354884,56.2500,3.5156,3.5156,0,0
3.356907,56.2500,2.8125,2.8125,0,0
3.358924,56.4258,1.9336,1.9336,0,0
3.360896,56.4258,1.2305,1.2305,0,0
3.362873,56.6016,0.5273,0.5273,0,0
3.364937,56.6016,-0.3516,-0.3516,0,0
3.366904,56.7773,-1.4062,-1.4062,0,0
3.368881,56.7773,-2.2852,-2.2852,0,0
3.370941,56.9531,-3.1641,-3.1641,0,0
3.372912,57.1289,-4.2188,-4.2188,0,0
3.377470,57.4805,-6.5039,-6.5039,0,0
3.377759,57.4805,-6.6797,-6.6797,0,0
3.378914,57.4805,-7.2070,-7.2070,0,0
3.380887,57.6562,-8.2617,-8.2617,0,0
3.382947,57.8320,-9.4922,-9.4922,0,0
3.384914,58.0078,-10.5469,-10.5469,0,0
3.386887,58.3594,-11.7773,-11.7773,0,0
3.388947,58.5352,-13.0078,-13.0078,0,0
3.390914,58.7109,-14.2383,-14.2383,0,0
3.392887,59.0625,-15.4688,-15.4688,0,0
3.394947,59.2383,-16.8750,-16.8750,0,0
3.396914,59.5898,-18.2812,-18.2812,0,0
3.398887,59.9414,-19.5117,-19.5117,0,0
3.400947,60.2930,-20.9180,-20.9180,0,0
3.402914,60.6445,-22.3242,-22.3242,0,0
3.404887,60.9961,-23.9062,-23.9062,0,0
3.406947,61.5234,-25.3125,-25.3125,0,0
3.408914,61.8750,-26.8945,-26.8945,0,0
3.410887,62.4023,-28.4766,-28.4766,0,0
3.412947,62.7539,-30.2344,-30.2344,0,0
3.414914,63.2812,-31.8164,-31.8164,0,0
3.416887,63.8086,-33.3984,-33.3984,0,0
3.418947,64.5117,-35.3320,-35.3320,0,0
3.420914,65.0391,-36.9141,-36.9141,0,0
3.422887,65.7422,-38.8477,-38.8477,0,0
3.424947,66.4453,-40.7812,-40.7812,0,0
3.426914,67.1484,-42.5391,-42.5391,0,0
3.428887,67.8516,-44.4727,-44.4727,0,0
3.430947,68.5547,-46.5820,-46.5820,0,0
3.432914,69.4336,-48.5156,-48.5156,0,0
3.434893,70.3125,-50.6250,-50.6250,0,0
3.436870,71.0156,-52.5586,-52.5586,0,0
3.438933,72.0703,-54.6680,-54.6680,0,0
3.440902,72.9492,-56.9531,-56.9531,0,0
3.442876,73.8281,-59.0625,-59.0625,0,0
3.444936,74.8828,-61.1719,-61.1719,0,0
3.446903,75.9375,-63.4570,-63.4570,0,0
3.448882,76.8164,-65.5664,-65.5664,0,0
3.450941,77.8711,-67.8516,-67.8516,0,0
3.452912,78.7500,-69.9609,-69.9609,0,0
3.454884,79.8047,-72.0703,-72.0703,0,0
3.456869,80.6836,-74.3555,-74.3555,0,0
3.458968,81.5625,-76.6406,-76.6406,0,0
3.460941,82.4414,-78.5742,-78.5742,0,0
