t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
7.639742,5.6250,10.0195,10.0195,0,0
7.641714,5.9766,9.4922,9.4922,0,0
7.643778,6.3281,8.9648,8.9648,0,0
7.647578,7.0312,8.0859,8.0859,0,0
7.648167,7.0312,7.9102,7.9102,0,0
7.649799,7.2070,7.5586,7.5586,0,0
7.655283,8.0859,6.5039,6.5039,0,0
7.655670,8.0859,6.5039,6.5039,0,0
7.655844,8.0859,6.3281,6.3281,0,0
7.657743,8.4375,6.1523,6.1523,0,0
7.659708,8.6133,5.8008,5.8008,0,0
7.661798,8.9648,5.4492,5.4492,0,0
7.663886,9.1406,5.2734,5.2734,0,0
7.665767,9.4922,4.9219,4.9219,0,0
7.667702,9.6680,4.7461,4.7461,0,0
7.669744,9.8438,4.7461,4.7461,0,0
7.671761,10.0195,4.5703,4.5703,0,0
7.673799,10.3711,4.3945,4.3945,0,0
7.675783,10.5469,4.2188,4.2188,0,0
7.677777,10.7227,4.2188,4.2188,0,0
7.679772,10.8984,4.0430,4.0430,0,0
7.681769,11.0742,4.0430,4.0430,0,0
7.683762,11.2500,4.0430,4.0430,0,0
7.685758,11.2500,4.0430,4.0430,0,0
7.687754,11.4258,4.0430,4.0430,0,0
7.689750,11.6016,4.2188,4.2188,0,0
7.691747,11.7773,4.2188,4.2188,0,0
7.693744,11.9531,4.3945,4.3945,0,0
7.695737,11.9531,4.5703,4.5703,0,0
7.697733,12.1289,4.7461,4.7461,0,0
7.699727,12.1289,4.9219,4.9219,0,0
7.701722,12.3047,5.0977,5.0977,0,0
7.703722,12.4805,5.2734,5.2734,0,0
7.705722,12.4805,5.6250,5.6250,0,0
7.707722,12.6562,5.9766,5.9766,0,0
7.709722,12.6562,6.1523,6.1523,0,0
7.711722,12.6562,6.5039,6.5039,0,0
7.713722,12.6562,6.8555,6.8555,0,0
7.715722,12.6562,7.3828,7.3828,0,0
7.717722,12.8320,7.7344,7.7344,0,0
7.719722,12.8320,8.0859,8.0859,0,0
7.721722,12.8320,8.6133,8.6133,0,0
7.723722,12.8320,9.1406,9.1406,0,0
7.725791,12.8320,9.6680,9.6680,0,0
7.727772,12.8320,10.1953,10.1953,0,0
7.729769,12.8320,10.5469,10.5469,0,0
7.731787,12.8320,11.2500,11.2500,0,0
7.733735,12.6562,11.7773,11.7773,0,0
7.735777,12.6562,12.4805,12.4805,0,0
7.737706,12.6562,13.1836,13.1836,0,0
7.739800,12.4805,13.8867,13.8867,0,0
7.741787,12.3047,14.5898,14.5898,0,0
7.743778,12.3047,15.2930,15.2930,0,0
7.745783,12.1289,15.9961,15.9961,0,0
7.747756,12.1289,16.6992,16.6992,0,0
7.749724,11.9531,17.5781,17.5781,0,0
7.754002,11.6016,19.3359,19.3359,0,0
7.754303,11.6016,19.5117,19.5117,0,0
7.755737,11.4258,20.2148,20.2148,0,0
7.757710,11.2500,20.9180,20.9180,0,0
7.759769,11.0742,21.9727,21.9727,0,0
7.761739,10.8984,22.8516,22.8516,0,0
7.771597,9.4922,27.9492,27.9492,44,1
7.772159,9.4922,28.3008,28.3008,44,1
7.772397,9.3164,28.4766,28.4766,44,1
7.772620,9.3164,28.4766,28.4766,44,1
7.772870,9.3164,28.6523,28.6523,44,1
7.773747,9.1406,29.1797,29.1797,44,1
7.775749,8.7891,30.2344,30.2344,44,1
7.777749,8.4375,31.4648,31.4648,44,1
7.779704,8.0859,32.5195,32.5195,44,1
7.781712,7.7344,33.7500,33.7500,44,1
7.783702,7.3828,34.9805,34.9805,44,1
7.785802,7.0312,36.2109,36.2109,44,1
7.787749,6.5039,37.6172,37.6172,44,1
7.789772,6.1523,38.8477,38.8477,44,1
7.791769,5.6250,40.0781,40.0781,44,1
7.793762,5.0977,41.3086,41.3086,44,1
7.795759,4.7461,42.7148,42.7148,44,1
7.797757,4.2188,44.1211,44.1211,44,1
7.799754,3.6914,45.3516,45.3516,44,1
7.801755,3.1641,46.7578,46.7578,44,1
7.803755,2.8125,48.1641,48.1641,44,1
7.805755,2.2852,49.3945,49.3945,44,1
7.807755,1.7578,50.8008,50.8008,44,1
7.809755,1.2305,52.0312,52.0312,44,1
7.811755,0.7031,53.4375,53.4375,44,1
7.813755,0.1758,54.8438,54.8438,44,1
7.815755,-0.3516,56.0742,56.0742,44,1
7.817755,-0.7031,57.4805,57.4805,44,1
7.819755,-1.2305,58.7109,58.7109,44,1
7.821755,-1.7578,60.1172,60.1172,44,1
7.823755,-2.1094,61.3477,61.3477,44,1
7.825755,-2.6367,62.5781,62.5781,44,1
7.827755,-2.9883,63.8086,63.8086,44,1
7.829780,-3.5156,65.0391,65.0391,44,1
7.831777,-3.8672,66.0938,66.0938,44,1
7.833788,-4.2188,67.3242,67.3242,44,1
7.835762,-4.5703,68.5547,68.5547,44,1
7.837759,-4.9219,69.6094,69.6094,44,1
7.839757,-5.2734,70.8398,70.8398,44,1
7.841754,-5.6250,71.8945,71.8945,44,1
7.843755,-5.9766,72.9492,72.9492,44,1
7.845755,-6.3281,74.0039,74.0039,44,1
7.847755,-6.6797,75.0586,75.0586,44,1
7.849755,-6.8555,75.9375,75.9375,44,1
7.854470,-7.5586,78.2227,78.2227,44,1
7.854842,-7.5586,78.3984,78.3984,44,1
7.855783,-7.7344,78.7500,78.7500,44,1
7.857779,-7.9102,79.8047,79.8047,44,1
7.859776,-8.2617,80.5078,80.5078,44,1
7.861773,-8.4375,81.3867,81.3867,44,1
7.863769,-8.6133,82.2656,82.2656,44,1
7.865787,-8.9648,82.9688,82.9688,44,1
7.867783,-9.1406,83.8477,83.8477,44,1
7.869779,-9.1406,84.5508,84.5508,44,1
7.871782,-9.4922,85.4297,85.4297,44,1
7.873712,-9.6680,85.9570,85.9570,44,1
7.875772,-9.8438,86.6602,86.6602,44,1
7.877769,-9.8438,87.3633,87.3633,44,1
7.879762,-10.0195,87.8906,87.8906,44,1
7.881729,-10.1953,88.5938,88.5938,44,1
7.883702,-10.3711,89.1211,89.1211,44,1
7.885719,-10.3711,89.6484,89.6484,44,1
7.887737,-10.5469,90.3516,90.3516,44,1
7.889707,-10.7227,90.7031,90.7031,44,1
7.893683,-10.8984,91.7578,91.7578,44,1
7.894355,-10.8984,91.9336,91.9336,44,1
7.895766,-11.0742,92.1094,92.1094,44,1
7.897709,-11.0742,92.6367,92.6367,44,1
7.899710,-11.0742,92.9883,92.9883,44,1
7.901755,-11.2500,93.3398,93.3398,44,1
7.904114,-11.2500,93.6914,93.6914,44,1
7.905749,-11.4258,94.0430,94.0430,44,1
7.907741,-11.4258,94.2188,94.2188,44,1
7.909756,-11.4258,94.5703,94.5703,44,1
7.911725,-11.6016,94.7461,94.7461,44,1
7.913701,-11.6016,94.9219,94.9219,44,1
7.915764,-11.6016,95.2734,95.2734,44,1
7.917733,-11.7773,95.4492,95.4492,44,1
7.919709,-11.7773,95.6250,95.6250,44,1
7.921768,-11.7773,95.6250,95.6250,44,1
7.923740,-11.7773,95.8008,95.8008,44,1
7.925711,-11.7773,95.9766,95.9766,44,1
7.927771,-11.7773,95.9766,95.9766,44,1
7.929743,-11.9531,95.9766,95.9766,44,1
7.931710,-11.9531,95.9766,95.9766,44,1
7.933769,-11.9531,95.9766,95.9766,44,1
7.935740,-11.9531,95.9766,95.9766,44,1
7.937737,-11.9531,95.9766,95.9766,44,1
7.939710,-11.9531,95.8008,95.8008,44,1
7.941769,-11.9531,95.6250,95.6250,44,1
7.943740,-11.9531,95.6250,95.6250,44,1
7.945712,-11.9531,95.4492,95.4492,44,1
7.947771,-11.9531,95.2734,95.2734,44,1
7.949742,-11.9531,95.0977,95.0977,44,1
7.954369,-11.7773,94.5703,94.5703,44,1
7.954732,-11.7773,94.5703,94.5703,44,1
7.955712,-11.7773,94.2188,94.2188,44,1
7.957771,-11.7773,94.0430,94.0430,44,1
7.959743,-11.7773,93.6914,93.6914,44,1
7.961716,-11.7773,93.3398,93.3398,44,1
7.963783,-11.6016,92.9883,92.9883,44,1
7.965776,-11.6016,92.6367,92.6367,44,1
7.967743,-11.6016,92.2852,92.2852,44,1
7.969715,-11.4258,91.7578,91.7578,44,1
7.971779,-11.4258,91.4062,91.4062,44,1
7.973756,-11.2500,90.8789,90.8789,44,1
7.975725,-11.2500,90.3516,90.3516,44,1
7.977786,-11.2500,89.8242,89.8242,44,1
7.979760,-11.0742,89.2969,89.2969,44,1
7.981730,-11.0742,88.7695,88.7695,44,1
7.983707,-10.8984,88.2422,88.2422,44,1
7.985765,-10.7227,87.5391,87.5391,44,1
7.987734,-10.7227,86.8359,86.8359,44,1
7.989709,-10.5469,86.3086,86.3086,44,1
7.991768,-10.3711,85.6055,85.6055,44,1
7.993750,-10.3711,84.7266,84.7266,44,1
7.995738,-10.1953,84.0234,84.0234,44,1
7.997740,-10.0195,83.3203,83.3203,44,1
7.999721,-9.8438,82.6172,82.6172,44,1
8.001783,-9.6680,81.7383,81.7383,44,1
8.003757,-9.4922,80.8594,80.8594,44,1
8.005727,-9.3164,80.1562,80.1562,44,1
8.007701,-9.1406,79.2773,79.2773,44,1
8.009714,-8.9648,78.3984,78.3984,44,1
8.011752,-8.7891,77.3438,77.3438,44,1
8.013719,-8.6133,76.4648,76.4648,44,1
8.015783,-8.4375,75.5859,75.5859,44,1
8.017733,-8.0859,74.5312,74.5312,44,1
8.019885,-7.9102,73.4766,73.4766,44,1
8.028424,-6.6797,68.9062,68.9062,-44,1
8.028980,-6.6797,68.5547,68.5547,-44,1
8.029208,-6.5039,68.5547,68.5547,-44,1
8.029422,-6.5039,68.3789,68.3789,-44,1
8.029764,-6.5039,68.2031,68.2031,-44,1
8.031747,-6.1523,66.9727,66.9727,-44,1
8.033763,-5.8008,65.9180,65.9180,-44,1
8.035801,-5.4492,64.6875,64.6875,-44,1
8.037824,-4.9219,63.2812,63.2812,-44,1
8.039759,-4.5703,62.2266,62.2266,-44,1
8.041747,-4.2188,60.8203,60.8203,-44,1
8.043767,-3.6914,59.5898,59.5898,-44,1
8.045779,-3.3398,58.1836,58.1836,-44,1
8.047776,-2.8125,56.9531,56.9531,-44,1
8.049772,-2.2852,55.5469,55.5469,-44,1
8.054511,-1.0547,52.2070,52.2070,-44,1
8.054885,-1.0547,51.8555,51.8555,-44,1
8.055723,-0.7031,51.3281,51.3281,-44,1
8.057722,-0.3516,49.9219,49.9219,-44,1
8.059722,0.3516,48.5156,48.5156,-44,1
8.061722,0.8789,47.1094,47.1094,-44,1
8.063722,1.4062,45.7031,45.7031,-44,1
8.065742,1.9336,44.1211,44.1211,-44,1
8.067737,2.4609,42.7148,42.7148,-44,1
8.069732,2.9883,41.3086,41.3086,-44,1
8.071729,3.5156,39.9023,39.9023,-44,1
8.073722,4.2188,38.4961,38.4961,-44,1
8.075722,4.7461,36.9141,36.9141,-44,1
8.077722,5.2734,35.6836,35.6836,-44,1
8.079722,5.8008,34.2773,34.2773,-44,1
8.081722,6.3281,32.8711,32.8711,-44,1
8.083722,6.6797,31.4648,31.4648,-44,1
8.085722,7.2070,30.2344,30.2344,-44,1
8.087722,7.7344,28.8281,28.8281,-44,1
8.089722,8.0859,27.5977,27.5977,-44,1
8.091722,8.6133,26.3672,26.3672,-44,1
8.093722,8.9648,24.9609,24.9609,-44,1
8.095722,9.3164,23.7305,23.7305,-44,1
8.097722,9.8438,22.6758,22.6758,-44,1
8.099722,10.1953,21.4453,21.4453,-44,1
8.101722,10.5469,20.3906,20.3906,-44,1
8.103722,10.8984,19.1602,19.1602,-44,1
8.105722,11.2500,18.1055,18.1055,-44,1
8.107722,11.4258,17.0508,17.0508,-44,1
8.109722,11.7773,15.9961,15.9961,-44,1
8.111722,12.1289,14.9414,14.9414,-44,1
8.113722,12.3047,14.0625,14.0625,-44,1
8.115722,12.6562,13.0078,13.0078,-44,1
8.117722,12.8320,12.1289,12.1289,-44,1
8.119812,13.1836,11.0742,11.0742,-44,1
8.121722,13.3594,10.3711,10.3711,-44,1
8.123723,13.5352,9.4922,9.4922,-44,1
8.125712,13.7109,8.6133,8.6133,-44,1
8.127707,13.8867,7.9102,7.9102,-44,1
8.129771,14.0625,7.0312,7.0312,-44,1
8.134767,14.5898,5.0977,5.0977,-44,1
8.135343,14.5898,4.9219,4.9219,-44,1
8.135761,14.5898,4.7461,4.7461,-44,1
8.137747,14.7656,4.2188,4.2188,-44,1
8.139744,14.9414,3.5156,3.5156,-44,1
8.141727,15.1172,2.8125,2.8125,-44,1
8.143700,15.1172,2.2852,2.2852,-44,1
8.145764,15.2930,1.7578,1.7578,-44,1
8.147783,15.4688,1.0547,1.0547,-44,1
8.149758,15.4688,0.5273,0.5273,-44,1
8.154735,15.6445,-0.7031,-0.7031,-44,1
8.155087,15.6445,-0.7031,-0.7031,-44,1
8.155708,15.6445,-0.8789,-0.8789,-44,1
8.157768,15.8203,-1.2305,-1.2305,-44,1
8.159701,15.8203,-1.5820,-1.5820,-44,1
8.161786,15.9961,-2.1094,-2.1094,-44,1
8.163762,15.9961,-2.4609,-2.4609,-44,1
8.165753,15.9961,-2.8125,-2.8125,-44,1
8.167773,16.1719,-2.9883,-2.9883,-44,1
8.177412,16.1719,-4.2188,-4.2188,44,1
8.178017,16.1719,-4.2188,-4.2188,44,1
8.178256,16.1719,-4.2188,-4.2188,44,1
8.178496,16.1719,-4.2188,-4.2188,44,1
8.178742,16.1719,-4.2188,-4.2188,44,1
8.179898,16.1719,-4.3945,-4.3945,44,1
8.181748,16.1719,-4.3945,-4.3945,44,1
8.183744,16.1719,-4.5703,-4.5703,44,1
8.185760,16.1719,-4.5703,-4.5703,44,1
8.187713,16.1719,-4.5703,-4.5703,44,1
8.189729,16.1719,-4.5703,-4.5703,44,1
8.191722,15.9961,-4.5703,-4.5703,44,1
8.193722,15.8203,-4.5703,-4.5703,44,1
8.195722,15.8203,-4.5703,-4.5703,44,1
8.197722,15.6445,-4.3945,-4.3945,44,1
8.199787,15.6445,-4.2188,-4.2188,44,1
8.201724,15.4688,-4.2188,-4.2188,44,1
8.203739,15.4688,-3.8672,-3.8672,44,1
8.205703,15.2930,-3.6914,-3.6914,44,1
8.207719,15.1172,-3.5156,-3.5156,44,1
8.209728,14.9414,-3.1641,-3.1641,44,1
8.211722,14.7656,-2.9883,-2.9883,44,1
8.213722,14.7656,-2.6367,-2.6367,44,1
8.215722,14.4141,-2.2852,-2.2852,44,1
8.217722,14.2383,-1.7578,-1.7578,44,1
8.219722,14.0625,-1.4062,-1.4062,44,1
8.221708,13.8867,-1.0547,-1.0547,44,1
8.223750,13.7109,-0.5273,-0.5273,44,1
8.231158,12.8320,1.4062,1.4062,44,1
8.231634,12.6562,1.5820,1.5820,44,1
8.231870,12.6562,1.7578,1.7578,44,1
8.232103,12.6562,1.7578,1.7578,44,1
8.233938,12.3047,2.2852,2.2852,44,1
8.235792,12.1289,2.8125,2.8125,44,1
8.237757,11.7773,3.5156,3.5156,44,1
8.239755,11.4258,4.2188,4.2188,44,1
8.241755,11.2500,4.9219,4.9219,44,1
8.243720,10.7227,5.6250,5.6250,44,1
8.245796,10.5469,6.5039,6.5039,44,1
8.247707,10.0195,7.2070,7.2070,44,1
8.249722,9.6680,8.0859,8.0859,44,1
8.254555,8.6133,10.1953,10.1953,44,1
8.254931,8.6133,10.3711,10.3711,44,1
8.255776,8.4375,10.7227,10.7227,44,1
8.257773,7.9102,11.7773,11.7773,44,1
8.259769,7.3828,12.6562,12.6562,44,1
8.261802,7.0312,13.7109,13.7109,44,1
8.263766,6.5039,14.7656,14.7656,44,1
8.265753,5.8008,15.8203,15.8203,44,1
8.267750,5.2734,16.8750,16.8750,44,1
8.269749,4.7461,18.1055,18.1055,44,1
8.271749,4.2188,19.3359,19.3359,44,1
8.273749,3.5156,20.3906,20.3906,44,1
8.275749,2.8125,21.6211,21.6211,44,1
8.277749,2.1094,22.8516,22.8516,44,1
8.279749,1.4062,24.2578,24.2578,44,1
8.281749,0.7031,25.4883,25.4883,44,1
8.283749,0.0000,26.8945,26.8945,44,1
8.285749,-0.7031,28.1250,28.1250,44,1
8.287749,-1.5820,29.5312,29.5312,44,1
8.289749,-2.2852,31.1133,31.1133,44,1
8.291749,-3.1641,32.5195,32.5195,44,1
8.293749,-4.0430,34.1016,34.1016,44,1
8.295749,-4.9219,35.5078,35.5078,44,1
8.297749,-5.8008,37.0898,37.0898,44,1
8.299749,-6.6797,38.4961,38.4961,44,1
8.301749,-7.5586,40.0781,40.0781,44,1
8.303749,-8.6133,41.8359,41.8359,44,1
8.305749,-9.4922,43.2422,43.2422,44,1
8.307749,-10.5469,45.0000,45.0000,44,1
8.309749,-11.4258,46.4062,46.4062,44,1
8.311749,-12.4805,48.1641,48.1641,44,1
8.313749,-13.3594,49.7461,49.7461,44,1
8.315749,-14.2383,51.3281,51.3281,44,1
8.317749,-15.2930,52.3828,52.3828,44,1
8.319749,-16.1719,52.2070,52.2070,44,1
8.321749,-17.0508,53.9648,53.9648,44,1
8.323749,-18.1055,55.5469,55.5469,44,1
8.325749,-18.9844,56.9531,56.9531,44,1
8.327749,-19.6875,58.5352,58.5352,44,1
8.329749,-20.5664,59.9414,59.9414,44,1
8.331749,-21.4453,61.5234,61.5234,44,1
8.333749,-22.3242,62.9297,62.9297,44,1
8.335749,-23.0273,64.3359,64.3359,44,1
8.337749,-23.9062,65.7422,65.7422,44,1
8.339783,-24.6094,67.1484,67.1484,44,1
8.341704,-25.3125,68.3789,68.3789,44,1
8.343792,-26.0156,69.6094,69.6094,44,1
8.345787,-26.7188,71.0156,71.0156,44,1
8.347729,-27.4219,72.2461,72.2461,44,1
8.349722,-28.1250,73.4766,73.4766,44,1
8.353881,-29.3555,75.9375,75.9375,44,1
8.354169,-29.5312,75.9375,75.9375,44,1
8.355784,-30.0586,76.9922,76.9922,44,1
8.357780,-30.5859,78.0469,78.0469,44,1
8.359777,-31.1133,79.1016,79.1016,44,1
8.361775,-31.6406,80.1562,80.1562,44,1
8.363726,-32.1680,81.2109,81.2109,44,1
8.365763,-32.6953,82.2656,82.2656,44,1
8.367792,-33.2227,83.3203,83.3203,44,1
8.369787,-33.7500,84.1992,84.1992,44,1
8.372044,-34.2773,85.2539,85.2539,44,1
8.381374,-36.2109,89.1211,89.1211,-43,1
8.381984,-36.3867,89.2969,89.2969,-43,1
8.382194,-36.3867,89.2969,89.2969,-43,1
8.382494,-36.3867,89.4727,89.4727,-43,1
8.382734,-36.5625,89.6484,89.6484,-43,1
8.384029,-36.7383,90.0000,90.0000,-43,1
8.385786,-37.0898,90.7031,90.7031,-43,1
8.387735,-37.2656,91.2305,91.2305,-43,1
8.390367,-37.7930,92.1094,92.1094,-43,1
8.391721,-37.9688,92.6367,92.6367,-43,1
8.396207,-38.6719,93.8672,93.8672,-43,1
8.396679,-38.6719,94.0430,94.0430,-43,1
8.397751,-38.8477,94.2188,94.2188,-43,1
8.399758,-39.1992,94.7461,94.7461,-43,1
8.401753,-39.3750,95.2734,95.2734,-43,1
8.403711,-39.7266,95.6250,95.6250,-43,1
8.405731,-39.9023,96.1523,96.1523,-43,1
8.407728,-40.0781,96.5039,96.5039,-43,1
8.409769,-40.2539,96.8555,96.8555,-43,1
8.411706,-40.6055,97.2070,97.2070,-43,1
8.413745,-40.7812,97.5586,97.5586,-43,1
8.415737,-40.7812,97.7344,97.7344,-43,1
8.417735,-41.1328,98.0859,98.0859,-43,1
8.419758,-41.3086,98.2617,98.2617,-43,1
8.421722,-41.3086,98.4375,98.4375,-43,1
8.423724,-41.4844,98.6133,98.6133,-43,1
8.425754,-41.6602,98.7891,98.7891,-43,1
8.427785,-41.8359,98.7891,98.7891,-43,1
8.429791,-41.8359,98.9648,98.9648,-43,1
8.431715,-42.0117,98.9648,98.9648,-43,1
8.433753,-42.0117,98.9648,98.9648,-43,1
8.435733,-42.1875,98.9648,98.9648,-43,1
8.437735,-42.1875,98.9648,98.9648,-43,1
8.439733,-42.1875,98.9648,98.9648,-43,1
8.441764,-42.3633,98.7891,98.7891,-43,1
8.443708,-42.3633,98.7891,98.7891,-43,1
8.445704,-42.3633,98.6133,98.6133,-43,1
8.447704,-42.5391,98.4375,98.4375,-43,1
8.449747,-42.5391,98.2617,98.2617,-43,1
8.454717,-42.5391,97.5586,97.5586,-43,1
8.455094,-42.5391,97.5586,97.5586,-43,1
8.455749,-42.5391,97.3828,97.3828,-43,1
8.457749,-42.5391,97.0312,97.0312,-43,1
8.459749,-42.5391,96.6797,96.6797,-43,1
8.461749,-42.5391,96.3281,96.3281,-43,1
8.463749,-42.3633,95.9766,95.9766,-43,1
8.465754,-42.3633,95.4492,95.4492,-43,1
8.467750,-42.1875,95.0977,95.0977,-43,1
8.469749,-42.1875,94.5703,94.5703,-43,1
8.471749,-42.1875,94.0430,94.0430,-43,1
8.473749,-42.0117,93.5156,93.5156,-43,1
8.475749,-42.0117,92.9883,92.9883,-43,1
8.477749,-41.8359,92.4609,92.4609,-43,1
8.479749,-41.6602,91.7578,91.7578,-43,1
8.481749,-41.4844,91.0547,91.0547,-43,1
8.483749,-41.3086,90.3516,90.3516,-43,1
8.485749,-41.1328,89.6484,89.6484,-43,1
8.487749,-40.9570,88.9453,88.9453,-43,1
8.489749,-40.7812,88.2422,88.2422,-43,1
8.491749,-40.6055,87.3633,87.3633,-43,1
8.493763,-40.4297,86.4844,86.4844,-43,1
8.495760,-40.0781,85.6055,85.6055,-43,1
8.497757,-39.9023,84.7266,84.7266,-43,1
8.499755,-39.5508,83.8477,83.8477,-43,1
8.501754,-39.3750,82.9688,82.9688,-43,1
8.503750,-39.0234,81.9141,81.9141,-43,1
8.505749,-38.6719,80.8594,80.8594,-43,1
8.507749,-38.3203,79.8047,79.8047,-43,1
8.509749,-37.9688,78.7500,78.7500,-43,1
8.511749,-37.6172,77.6953,77.6953,-43,1
8.513749,-37.0898,76.4648,76.4648,-43,1
8.515749,-36.7383,75.4102,75.4102,-43,1
8.517749,-36.2109,74.1797,74.1797,-43,1
8.519749,-35.8594,74.0039,74.0039,-43,1
8.521749,-35.3320,74.0039,74.0039,-43,1
8.523749,-34.8047,74.0039,74.0039,-43,1
8.525749,-34.2773,74.0039,74.0039,-43,1
8.527749,-33.5742,74.0039,74.0039,-43,1
8.529749,-33.0469,74.0039,74.0039,-43,1
8.531749,-32.3438,74.0039,74.0039,-43,1
8.533749,-31.8164,74.0039,74.0039,-43,1
8.535749,-31.1133,74.0039,74.0039,-43,1
8.537749,-30.4102,74.0039,74.0039,-43,1
8.539749,-29.7070,74.0039,74.0039,-43,1
8.541749,-29.0039,74.0039,74.0039,-43,1
8.543749,-28.1250,74.0039,74.0039,-43,1
8.545710,-27.4219,74.0039,74.0039,-43,1
8.547708,-26.7188,74.0039,74.0039,-43,1
8.549704,-25.8398,74.0039,74.0039,-43,1
8.553892,-24.0820,74.0039,74.0039,-43,1
8.554181,-23.9062,74.0039,74.0039,-43,1
8.555701,-23.2031,74.0039,74.0039,-43,1
8.557792,-22.5000,74.0039,74.0039,-43,1
8.559786,-21.6211,74.0039,74.0039,-43,1
8.561783,-20.7422,74.0039,74.0039,-43,1
8.563779,-19.8633,74.0039,74.0039,-43,1
8.565793,-18.9844,74.0039,74.0039,-43,1
8.567788,-18.1055,74.0039,74.0039,-43,1
8.569783,-17.4023,74.0039,74.0039,-43,1
8.571779,-16.5234,74.0039,74.0039,-43,1
8.573776,-15.8203,74.0039,74.0039,-43,1
8.575773,-14.9414,74.0039,74.0039,-43,1
8.577769,-14.2383,73.4766,73.4766,-43,1
8.579762,-13.3594,71.8945,71.8945,-43,1
8.581759,-12.6562,70.3125,70.3125,-43,1
8.583757,-12.1289,68.9062,68.9062,-43,1
8.585755,-11.4258,67.3242,67.3242,-43,1
8.587751,-10.7227,65.9180,65.9180,-43,1
8.589749,-10.1953,64.5117,64.5117,-43,1
8.591749,-9.4922,63.1055,63.1055,-43,1
8.593749,-8.9648,61.6992,61.6992,-43,1
8.595749,-8.4375,60.4688,60.4688,-43,1
8.597749,-7.7344,59.0625,59.0625,-43,1
8.599749,-7.3828,57.8320,57.8320,-43,1
8.601749,-6.8555,56.6016,56.6016,-43,1
8.603749,-6.3281,55.3711,55.3711,-43,1
8.605749,-5.8008,54.3164,54.3164,-43,1
8.607749,-5.4492,53.0859,53.0859,-43,1
8.609780,-4.9219,52.0312,52.0312,-43,1
8.611705,-4.5703,50.9766,50.9766,-43,1
8.613728,-4.2188,49.9219,49.9219,-43,1
8.615791,-3.6914,48.8672,48.8672,-43,1
8.617770,-3.3398,47.8125,47.8125,-43,1
8.626730,-1.9336,43.5938,43.5938,44,1
8.627695,-1.7578,43.2422,43.2422,44,1
8.627928,-1.7578,43.2422,43.2422,44,1
8.628153,-1.7578,43.0664,43.0664,44,1
8.628380,-1.7578,42.8906,42.8906,44,1
8.630189,-1.4062,42.1875,42.1875,44,1
8.631765,-1.2305,41.6602,41.6602,44,1
8.633733,-1.0547,40.7812,40.7812,44,1
8.635721,-0.7031,40.0781,40.0781,44,1
8.637773,-0.5273,39.3750,39.3750,44,1
8.639776,-0.3516,38.6719,38.6719,44,1
8.641763,-0.1758,38.1445,38.1445,44,1
8.643746,0.0000,37.6172,37.6172,44,1
8.645790,0.1758,36.9141,36.9141,44,1
8.647751,0.3516,36.3867,36.3867,44,1
8.649781,0.3516,35.8594,35.8594,44,1
8.659067,0.8789,33.7500,33.7500,44,1
8.659583,0.8789,33.7500,33.7500,44,1
8.659768,1.0547,33.7500,33.7500,44,1
8.659944,1.0547,33.7500,33.7500,44,1
8.660118,1.0547,33.7500,33.7500,44,1
8.661761,1.0547,33.3984,33.3984,44,1
8.663706,1.0547,33.0469,33.0469,44,1
8.665720,1.2305,32.8711,32.8711,44,1
8.667717,1.2305,32.5195,32.5195,44,1
8.669711,1.4062,32.3438,32.3438,44,1
8.671710,1.4062,32.1680,32.1680,44,1
8.673712,1.4062,31.9922,31.9922,44,1
8.675783,1.4062,31.8164,31.8164,44,1
8.677774,1.4062,31.6406,31.6406,44,1
8.679771,1.4062,31.4648,31.4648,44,1
8.681767,1.4062,31.4648,31.4648,44,1
8.683762,1.4062,31.4648,31.4648,44,1
8.685758,1.4062,31.4648,31.4648,44,1
8.687755,1.4062,31.4648,31.4648,44,1
8.689784,1.4062,31.4648,31.4648,44,1
8.691779,1.4062,31.6406,31.6406,44,1
8.693770,1.4062,31.6406,31.6406,44,1
8.695733,1.2305,31.8164,31.8164,44,1
8.697729,1.2305,31.9922,31.9922,44,1
8.699722,1.0547,32.1680,32.1680,44,1
8.701722,1.0547,32.3438,32.3438,44,1
8.703722,0.8789,32.6953,32.6953,44,1
8.705722,0.8789,32.8711,32.8711,44,1
8.707722,0.7031,33.2227,33.2227,44,1
8.709722,0.7031,33.5742,33.5742,44,1
8.711722,0.5273,33.7500,33.7500,44,1
8.713722,0.3516,34.2773,34.2773,44,1
8.715722,0.1758,34.6289,34.6289,44,1
8.717722,0.1758,35.1562,35.1562,44,1
8.719722,0.0000,35.5078,35.5078,44,1
8.721722,-0.1758,36.0352,36.0352,44,1
8.723722,-0.3516,36.5625,36.5625,44,1
8.725722,-0.5273,37.0898,37.0898,44,1
8.727722,-0.7031,37.7930,37.7930,44,1
8.729722,-1.0547,38.3203,38.3203,44,1
8.731722,-1.2305,39.0234,39.0234,44,1
8.733722,-1.4062,39.7266,39.7266,44,1
8.735722,-1.7578,40.4297,40.4297,44,1
8.737722,-1.9336,41.1328,41.1328,44,1
8.739722,-2.2852,41.8359,41.8359,44,1
8.741722,-2.4609,42.5391,42.5391,44,1
8.743722,-2.8125,43.4180,43.4180,44,1
8.745722,-3.1641,44.2969,44.2969,44,1
8.747722,-3.5156,45.1758,45.1758,44,1
8.749745,-3.8672,46.0547,46.0547,44,1
8.753967,-4.5703,48.1641,48.1641,44,1
