t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
8.457191,57.8320,-148.0078,-148.0078,0,0
8.461662,57.8320,-148.0078,-148.0078,0,0
8.462248,57.8320,-148.0078,-148.0078,0,0
8.463195,57.8320,-148.0078,-148.0078,0,0
8.465150,57.8320,-148.0078,-148.0078,0,0
8.467182,57.8320,-148.0078,-148.0078,0,0
8.469169,57.8320,-148.1836,-148.1836,0,0
8.471127,57.8320,-148.1836,-148.1836,0,0
8.473218,57.8320,-148.1836,-148.1836,0,0
8.475151,57.8320,-148.1836,-148.1836,0,0
8.479809,57.8320,-148.1836,-148.1836,0,0
8.480213,57.8320,-148.1836,-148.1836,0,0
8.481202,57.8320,-148.1836,-148.1836,0,0
8.483169,57.8320,-148.1836,-148.1836,0,0
8.485234,57.8320,-148.1836,-148.1836,0,0
8.487154,57.8320,-148.1836,-148.1836,0,0
8.489129,57.8320,-148.1836,-148.1836,0,0
8.491199,57.8320,-148.1836,-148.1836,0,0
8.493171,57.8320,-148.1836,-148.1836,0,0
8.495137,57.8320,-148.1836,-148.1836,0,0
8.497201,57.8320,-148.1836,-148.1836,0,0
8.499172,57.8320,-148.1836,-148.1836,0,0
8.501137,57.8320,-148.1836,-148.1836,0,0
8.503201,57.8320,-148.1836,-148.1836,0,0
8.505172,57.8320,-148.3594,-148.3594,0,0
8.507137,57.8320,-148.3594,-148.3594,0,0
8.509201,57.8320,-148.3594,-148.3594,0,0
8.511172,57.8320,-148.3594,-148.3594,0,0
8.513137,57.8320,-148.3594,-148.3594,0,0
8.515201,57.8320,-148.3594,-148.3594,0,0
8.517172,57.8320,-148.3594,-148.3594,0,0
8.519137,57.8320,-148.3594,-148.3594,0,0
8.521201,57.8320,-148.3594,-148.3594,0,0
8.523172,57.8320,-148.3594,-148.3594,0,0
8.525137,57.8320,-148.3594,-148.3594,0,0
8.527201,57.8320,-148.3594,-148.3594,0,0
8.529172,57.8320,-148.3594,-148.3594,0,0
8.531137,57.8320,-148.3594,-148.3594,0,0
8.533201,57.8320,-148.3594,-148.3594,0,0
8.535172,57.8320,-148.3594,-148.3594,0,0
8.537137,57.8320,-148.3594,-148.3594,0,0
8.539201,57.8320,-148.3594,-148.3594,0,0
8.541172,57.8320,-148.3594,-148.3594,0,0
8.543137,57.8320,-148.3594,-148.3594,0,0
8.545201,57.8320,-148.3594,-148.3594,0,0
8.547172,57.8320,-148.3594,-148.3594,0,0
8.549137,57.8320,-148.3594,-148.3594,0,0
8.551201,57.8320,-148.3594,-148.3594,0,0
8.553193,57.8320,-148.3594,-148.3594,0,0
8.555166,57.8320,-148.3594,-148.3594,0,0
8.557129,57.8320,-148.3594,-148.3594,0,0
8.559198,57.8320,-148.3594,-148.3594,0,0
8.561171,57.8320,-148.3594,-148.3594,0,0
8.563137,57.8320,-148.3594,-148.3594,0,0
8.565201,57.8320,-148.3594,-148.3594,0,0
8.567172,57.8320,-148.3594,-148.3594,0,0
8.569137,57.8320,-148.3594,-148.3594,0,0
8.571201,57.8320,-148.3594,-148.3594,0,0
8.573172,57.8320,-148.3594,-148.3594,0,0
8.575137,57.8320,-148.3594,-148.3594,0,0
8.579075,57.8320,-148.3594,-148.3594,0,0
8.579363,57.8320,-148.3594,-148.3594,0,0
8.581158,57.8320,-148.3594,-148.3594,0,0
8.583167,57.8320,-148.3594,-148.3594,0,0
8.585130,57.8320,-148.3594,-148.3594,0,0
8.587198,57.8320,-148.3594,-148.3594,0,0
8.589171,57.8320,-148.3594,-148.3594,0,0
8.591137,57.8320,-148.3594,-148.3594,0,0
8.593201,57.8320,-148.3594,-148.3594,0,0
8.595172,57.8320,-148.3594,-148.3594,0,0
8.597137,57.8320,-148.3594,-148.3594,0,0
8.599201,57.8320,-148.3594,-148.3594,0,0
8.601172,57.8320,-148.3594,-148.3594,0,0
8.603137,57.8320,-148.3594,-148.3594,0,0
8.605201,57.8320,-148.3594,-148.3594,0,0
8.607172,57.8320,-148.3594,-148.3594,0,0
8.609137,57.8320,-148.3594,-148.3594,0,0
8.611201,57.8320,-148.3594,-148.3594,0,0
8.613172,57.8320,-148.3594,-148.3594,0,0
8.615137,57.8320,-148.3594,-148.3594,0,0
8.617201,57.8320,-148.3594,-148.3594,0,0
8.619172,57.8320,-148.3594,-148.3594,0,0
8.621137,57.8320,-148.3594,-148.3594,0,0
8.623201,57.8320,-148.3594,-148.3594,0,0
8.625172,57.8320,-148.3594,-148.3594,0,0
8.627137,57.8320,-148.3594,-148.3594,0,0
8.629201,57.8320,-148.3594,-148.3594,0,0
8.631172,57.8320,-148.3594,-148.3594,0,0
8.633137,57.8320,-148.3594,-148.3594,0,0
8.635201,57.8320,-148.3594,-148.3594,0,0
8.637172,57.8320,-148.3594,-148.3594,0,0
8.639137,57.8320,-148.3594,-148.3594,0,0
8.641201,57.8320,-148.3594,-148.3594,0,0
8.643172,57.8320,-148.3594,-148.3594,0,0
8.645137,57.8320,-148.3594,-148.3594,0,0
8.647201,57.8320,-148.3594,-148.3594,0,0
8.649172,57.8320,-148.3594,-148.3594,0,0
8.651137,57.8320,-148.3594,-148.3594,0,0
8.653207,57.8320,-148.3594,-148.3594,0,0
8.655183,57.8320,-148.3594,-148.3594,0,0
8.657158,57.8320,-148.3594,-148.3594,0,0
8.659213,57.8320,-148.3594,-148.3594,0,0
8.661190,57.8320,-148.3594,-148.3594,0,0
8.663167,57.8320,-148.3594,-148.3594,0,0
8.665130,57.8320,-148.3594,-148.3594,0,0
8.667198,57.8320,-148.3594,-148.3594,0,0
8.669171,57.8320,-148.3594,-148.3594,0,0
8.671137,57.8320,-148.3594,-148.3594,0,0
8.673201,57.8320,-148.3594,-148.3594,0,0
8.675169,57.8320,-148.3594,-148.3594,0,0
8.679141,57.8320,-148.3594,-148.3594,0,0
8.679430,57.8320,-148.3594,-148.3594,0,0
8.681163,57.8320,-148.3594,-148.3594,0,0
8.683168,57.8320,-148.3594,-148.3594,0,0
8.685143,57.8320,-148.3594,-148.3594,0,0
8.687723,57.8320,-148.3594,-148.3594,0,0
8.690799,57.8320,-148.3594,-148.3594,0,0
8.691237,57.8320,-148.3594,-148.3594,0,0
8.693169,57.8320,-148.3594,-148.3594,0,0
8.695217,57.8320,-148.3594,-148.3594,0,0
8.697166,57.8320,-148.3594,-148.3594,0,0
8.699169,57.8320,-148.3594,-148.3594,0,0
8.701294,57.8320,-148.3594,-148.3594,0,0
8.703190,57.8320,-148.3594,-148.3594,0,0
8.705192,57.8320,-148.3594,-148.3594,0,0
8.707188,57.8320,-148.3594,-148.3594,0,0
8.709181,57.8320,-148.3594,-148.3594,0,0
8.711177,57.8320,-148.3594,-148.3594,0,0
8.713209,57.8320,-148.3594,-148.3594,0,0
8.715138,57.8320,-148.3594,-148.3594,0,0
8.717141,57.8320,-148.3594,-148.3594,0,0
8.719220,57.8320,-148.3594,-148.3594,0,0
8.721217,57.8320,-148.1836,-148.1836,0,0
8.723209,57.8320,-148.1836,-148.1836,0,0
8.725206,57.8320,-148.1836,-148.1836,0,0
8.727202,57.8320,-148.1836,-148.1836,0,0
8.729199,57.8320,-148.1836,-148.1836,0,0
8.731195,57.8320,-148.1836,-148.1836,0,0
8.733189,57.8320,-148.1836,-148.1836,0,0
8.735187,57.8320,-148.1836,-148.1836,0,0
8.737181,57.8320,-148.1836,-148.1836,0,0
8.739176,57.8320,-148.1836,-148.1836,0,0
8.741175,57.8320,-148.1836,-148.1836,0,0
8.743175,57.8320,-148.1836,-148.1836,0,0
8.745175,57.8320,-148.1836,-148.1836,0,0
8.747175,57.8320,-148.1836,-148.1836,0,0
8.749175,57.8320,-148.1836,-148.1836,0,0
8.751175,57.8320,-148.1836,-148.1836,0,0
8.753189,57.8320,-148.1836,-148.1836,0,0
8.755187,57.8320,-148.1836,-148.1836,0,0
8.757181,57.8320,-148.0078,-148.0078,0,0
8.759176,57.8320,-148.0078,-148.0078,0,0
8.761175,57.8320,-148.0078,-148.0078,0,0
8.763175,57.8320,-148.0078,-148.0078,0,0
8.765175,57.8320,-148.0078,-148.0078,0,0
8.767175,57.8320,-148.0078,-148.0078,0,0
8.769175,57.8320,-148.0078,-148.0078,0,0
8.771175,57.8320,-148.0078,-148.0078,0,0
8.773175,57.8320,-148.0078,-148.0078,0,0
8.775175,57.8320,-148.0078,-148.0078,0,0
8.779430,57.8320,-148.0078,-148.0078,0,0
8.780023,57.8320,-148.0078,-148.0078,0,0
8.781167,57.8320,-148.0078,-148.0078,0,0
8.783204,57.8320,-148.0078,-148.0078,0,0
8.785133,57.8320,-148.0078,-148.0078,0,0
8.787128,57.8320,-148.0078,-148.0078,0,0
8.789219,57.8320,-148.0078,-148.0078,0,0
8.791216,57.8320,-148.0078,-148.0078,0,0
8.793209,57.8320,-148.0078,-148.0078,0,0
8.795206,57.8320,-148.0078,-148.0078,0,0
8.797140,57.8320,-148.0078,-148.0078,0,0
8.799146,57.8320,-148.0078,-148.0078,0,0
8.801183,57.8320,-148.0078,-148.0078,0,0
8.803127,57.8320,-148.0078,-148.0078,0,0
8.805166,57.8320,-148.0078,-148.0078,0,0
8.807181,57.8320,-148.0078,-148.0078,0,0
8.809190,57.8320,-148.0078,-148.0078,0,0
8.811508,57.8320,-148.0078,-148.0078,0,0
8.818676,57.8320,-148.0078,-148.0078,0,0
8.819240,57.8320,-148.0078,-148.0078,0,0
8.819481,57.8320,-148.0078,-148.0078,0,0
8.819694,57.8320,-148.0078,-148.0078,0,0
8.821259,57.8320,-148.0078,-148.0078,0,0
8.823220,57.8320,-147.8320,-147.8320,0,0
8.825216,57.8320,-147.8320,-147.8320,0,0
8.827209,57.8320,-147.8320,-147.8320,0,0
8.829206,57.8320,-147.8320,-147.8320,0,0
8.831222,57.8320,-147.8320,-147.8320,0,0
8.833512,57.8320,-147.8320,-147.8320,0,0
8.835182,57.8320,-147.8320,-147.8320,0,0
8.837217,57.8320,-147.8320,-147.8320,0,0
8.839162,57.8320,-147.8320,-147.8320,0,0
8.841162,57.8320,-147.8320,-147.8320,0,0
8.843163,57.8320,-147.8320,-147.8320,0,0
8.845206,57.8320,-147.8320,-147.8320,0,0
8.847201,57.8320,-147.8320,-147.8320,0,0
8.849143,57.8320,-147.8320,-147.8320,0,0
8.851139,57.8320,-147.8320,-147.8320,0,0
8.853154,57.8320,-147.8320,-147.8320,0,0
8.855148,57.8320,-147.8320,-147.8320,0,0
8.857145,57.8320,-147.8320,-147.8320,0,0
8.859139,57.8320,-147.8320,-147.8320,0,0
8.861136,57.8320,-147.8320,-147.8320,0,0
8.863133,57.8320,-147.8320,-147.8320,0,0
8.865128,57.8320,-147.8320,-147.8320,0,0
8.867219,57.8320,-147.8320,-147.8320,0,0
8.869216,57.8320,-147.8320,-147.8320,0,0
8.871209,57.8320,-147.8320,-147.8320,0,0
8.873206,57.8320,-147.8320,-147.8320,0,0
8.875202,57.8320,-147.8320,-147.8320,0,0
8.879551,57.8320,-147.8320,-147.8320,0,0
8.879902,57.8320,-147.8320,-147.8320,0,0
8.881132,57.8320,-147.8320,-147.8320,0,0
8.883223,57.8320,-147.8320,-147.8320,0,0
8.885219,57.8320,-147.8320,-147.8320,0,0
8.887216,57.8320,-147.8320,-147.8320,0,0
8.889210,57.8320,-147.8320,-147.8320,0,0
8.891150,57.8320,-147.8320,-147.8320,0,0
8.893145,57.8320,-147.8320,-147.8320,0,0
8.895139,57.8320,-147.8320,-147.8320,0,0
8.897136,57.8320,-147.8320,-147.8320,0,0
8.899133,57.8320,-147.8320,-147.8320,0,0
8.901128,57.8320,-147.8320,-147.8320,0,0
8.903219,57.8320,-147.8320,-147.8320,0,0
8.905216,57.8320,-147.8320,-147.8320,0,0
8.907163,57.8320,-147.8320,-147.8320,0,0
8.909179,57.8320,-147.8320,-147.8320,0,0
8.911181,57.8320,-147.8320,-147.8320,0,0
8.913225,57.8320,-147.8320,-147.8320,0,0
8.915171,57.8320,-147.8320,-147.8320,0,0
8.918471,57.8320,-147.8320,-147.8320,0,0
8.919210,57.8320,-147.8320,-147.8320,0,0
8.921178,57.8320,-147.8320,-147.8320,0,0
8.923198,57.8320,-147.8320,-147.8320,0,0
8.925132,57.8320,-147.8320,-147.8320,0,0
8.927138,57.8320,-147.8320,-147.8320,0,0
8.929224,57.8320,-147.8320,-147.8320,0,0
8.931207,57.8320,-147.8320,-147.8320,0,0
8.933185,57.8320,-147.8320,-147.8320,0,0
8.935142,57.8320,-147.8320,-147.8320,0,0
8.937165,57.8320,-147.8320,-147.8320,0,0
8.939129,57.8320,-147.8320,-147.8320,0,0
8.941198,57.8320,-147.8320,-147.8320,0,0
8.943171,57.8320,-147.8320,-147.8320,0,0
8.945137,57.8320,-147.8320,-147.8320,0,0
8.947201,57.8320,-147.8320,-147.8320,0,0
8.949172,57.8320,-147.8320,-147.8320,0,0
8.951137,57.8320,-147.8320,-147.8320,0,0
8.953217,57.8320,-147.8320,-147.8320,0,0
8.955194,57.8320,-147.8320,-147.8320,0,0
8.957167,57.8320,-147.8320,-147.8320,0,0
8.959130,57.8320,-147.8320,-147.8320,0,0
8.961198,57.8320,-147.8320,-147.8320,0,0
8.963171,57.8320,-147.8320,-147.8320,0,0
8.965155,57.8320,-147.8320,-147.8320,0,0
8.967129,57.8320,-147.8320,-147.8320,0,0
8.969199,57.8320,-147.8320,-147.8320,0,0
8.971171,57.8320,-147.8320,-147.8320,0,0
8.973137,57.8320,-147.8320,-147.8320,0,0
8.975201,57.8320,-147.8320,-147.8320,0,0
8.979463,57.8320,-148.0078,-148.0078,0,0
8.979813,57.8320,-148.0078,-148.0078,0,0
8.981151,57.8320,-148.0078,-148.0078,0,0
8.983127,57.8320,-148.0078,-148.0078,0,0
8.985211,57.8320,-148.0078,-148.0078,0,0
8.987209,57.8320,-148.0078,-148.0078,0,0
8.989187,57.8320,-148.0078,-148.0078,0,0
8.991163,57.8320,-148.0078,-148.0078,0,0
8.993171,57.8320,-148.0078,-148.0078,0,0
8.995137,57.8320,-148.0078,-148.0078,0,0
8.997201,57.8320,-148.0078,-148.0078,0,0
8.999172,57.8320,-148.0078,-148.0078,0,0
9.001137,57.8320,-148.0078,-148.0078,0,0
9.003201,57.8320,-148.0078,-148.0078,0,0
9.005172,57.8320,-148.0078,-148.0078,0,0
9.007137,57.8320,-148.0078,-148.0078,0,0
9.009201,57.8320,-148.0078,-148.0078,0,0
9.011172,57.8320,-148.0078,-148.0078,0,0
9.013137,57.8320,-148.0078,-148.0078,0,0
9.015201,57.8320,-148.0078,-148.0078,0,0
9.017172,57.8320,-148.0078,-148.0078,0,0
9.019137,57.8320,-148.0078,-148.0078,0,0
9.021201,57.8320,-148.0078,-148.0078,0,0
9.023172,57.8320,-148.0078,-148.0078,0,0
9.025137,57.8320,-148.0078,-148.0078,0,0
9.027201,57.8320,-148.0078,-148.0078,0,0
9.029172,57.8320,-148.0078,-148.0078,0,0
9.031137,57.8320,-148.0078,-148.0078,0,0
9.033201,57.8320,-148.0078,-148.0078,0,0
9.035172,57.8320,-148.0078,-148.0078,0,0
9.037137,57.8320,-148.0078,-148.0078,0,0
9.039201,57.8320,-148.0078,-148.0078,0,0
9.041172,57.8320,-148.0078,-148.0078,0,0
9.043137,57.8320,-148.0078,-148.0078,0,0
9.045201,57.8320,-148.0078,-148.0078,0,0
9.047172,57.8320,-148.0078,-148.0078,0,0
9.049137,57.8320,-148.0078,-148.0078,0,0
9.051201,57.8320,-148.1836,-148.1836,0,0
9.053184,57.8320,-148.1836,-148.1836,0,0
9.055157,57.8320,-148.1836,-148.1836,0,0
9.057129,57.8320,-148.1836,-148.1836,0,0
9.059199,57.8320,-148.1836,-148.1836,0,0
9.061171,57.8320,-148.1836,-148.1836,0,0
9.063137,57.8320,-148.1836,-148.1836,0,0
9.065201,57.8320,-148.1836,-148.1836,0,0
9.067172,57.8320,-148.1836,-148.1836,0,0
9.069137,57.8320,-148.1836,-148.1836,0,0
9.071201,57.8320,-148.1836,-148.1836,0,0
9.073172,57.8320,-148.1836,-148.1836,0,0
9.075137,57.8320,-148.1836,-148.1836,0,0
9.078962,57.8320,-148.1836,-148.1836,0,0
9.079250,57.8320,-148.1836,-148.1836,0,0
9.081132,57.8320,-148.1836,-148.1836,0,0
9.083199,57.8320,-148.1836,-148.1836,0,0
9.085206,57.8320,-148.1836,-148.1836,0,0
9.087183,57.8320,-148.1836,-148.1836,0,0
9.089208,57.8320,-148.1836,-148.1836,0,0
9.091201,57.8320,-148.1836,-148.1836,0,0
9.093172,57.8320,-148.1836,-148.1836,0,0
9.095137,57.8320,-148.1836,-148.1836,0,0
9.097201,57.8320,-148.1836,-148.1836,0,0
9.099172,57.8320,-148.1836,-148.1836,0,0
9.101137,57.8320,-148.3594,-148.3594,0,0
9.103201,57.8320,-148.3594,-148.3594,0,0
9.105172,57.8320,-148.3594,-148.3594,0,0
9.107137,57.8320,-148.3594,-148.3594,0,0
9.109201,57.8320,-148.3594,-148.3594,0,0
9.111172,57.8320,-148.3594,-148.3594,0,0
9.113137,57.8320,-148.3594,-148.3594,0,0
9.115201,57.8320,-148.3594,-148.3594,0,0
9.117172,57.8320,-148.3594,-148.3594,0,0
9.119137,57.8320,-148.3594,-148.3594,0,0
9.121201,57.8320,-148.3594,-148.3594,0,0
9.123172,57.8320,-148.3594,-148.3594,0,0
9.125137,57.8320,-148.3594,-148.3594,0,0
9.127201,57.8320,-148.3594,-148.3594,0,0
9.129172,57.8320,-148.3594,-148.3594,0,0
9.131137,57.8320,-148.3594,-148.3594,0,0
9.133201,57.8320,-148.3594,-148.3594,0,0
9.135172,57.8320,-148.3594,-148.3594,0,0
9.137137,57.8320,-148.3594,-148.3594,0,0
9.139145,57.8320,-148.3594,-148.3594,0,0
9.141137,57.8320,-148.3594,-148.3594,0,0
9.143171,57.8320,-148.3594,-148.3594,0,0
9.145144,57.8320,-148.3594,-148.3594,0,0
9.147291,57.8320,-148.3594,-148.3594,0,0
9.150255,57.8320,-148.3594,-148.3594,0,0
9.151135,57.8320,-148.3594,-148.3594,0,0
9.153154,57.8320,-148.3594,-148.3594,0,0
9.155195,57.8320,-148.3594,-148.3594,0,0
9.157145,57.8320,-148.3594,-148.3594,0,0
9.159139,57.8320,-148.3594,-148.3594,0,0
9.161137,57.8320,-148.3594,-148.3594,0,0
9.163128,57.8320,-148.3594,-148.3594,0,0
9.165219,57.8320,-148.3594,-148.3594,0,0
9.167160,57.8320,-148.3594,-148.3594,0,0
9.169155,57.8320,-148.3594,-148.3594,0,0
9.171175,57.8320,-148.3594,-148.3594,0,0
9.173175,57.8320,-148.3594,-148.3594,0,0
9.175192,57.8320,-148.3594,-148.3594,0,0
9.179438,57.8320,-148.3594,-148.3594,0,0
9.179848,57.8320,-148.3594,-148.3594,0,0
9.181132,57.8320,-148.3594,-148.3594,0,0
9.183181,57.8320,-148.3594,-148.3594,0,0
9.185209,57.8320,-148.3594,-148.3594,0,0
9.187141,57.8320,-148.3594,-148.3594,0,0
9.189138,57.8320,-148.3594,-148.3594,0,0
9.191221,57.8320,-148.3594,-148.3594,0,0
9.193166,57.8320,-148.3594,-148.3594,0,0
9.195166,57.8320,-148.3594,-148.3594,0,0
9.197130,57.8320,-148.3594,-148.3594,0,0
9.199217,57.8320,-148.3594,-148.3594,0,0
9.201401,57.8320,-148.3594,-148.3594,0,0
9.203186,57.8320,-148.3594,-148.3594,0,0
9.205181,57.8320,-148.3594,-148.3594,0,0
9.207148,57.8320,-148.3594,-148.3594,0,0
9.209150,57.8320,-148.3594,-148.3594,0,0
9.211175,57.8320,-148.3594,-148.3594,0,0
9.213171,57.8320,-148.3594,-148.3594,0,0
9.215167,57.8320,-148.3594,-148.3594,0,0
9.217166,57.8320,-148.3594,-148.3594,0,0
9.219166,57.8320,-148.3594,-148.3594,0,0
9.221166,57.8320,-148.3594,-148.3594,0,0
9.223166,57.8320,-148.3594,-148.3594,0,0
9.225166,57.8320,-148.3594,-148.3594,0,0
9.227166,57.8320,-148.3594,-148.3594,0,0
9.229166,57.8320,-148.3594,-148.3594,0,0
9.231166,57.8320,-148.3594,-148.3594,0,0
9.233166,57.8320,-148.3594,-148.3594,0,0
9.235209,57.8320,-148.3594,-148.3594,0,0
9.237150,57.8320,-148.3594,-148.3594,0,0
9.239145,57.8320,-148.3594,-148.3594,0,0
9.241139,57.8320,-148.3594,-148.3594,0,0
9.243136,57.8320,-148.3594,-148.3594,0,0
9.245133,57.8320,-148.3594,-148.3594,0,0
9.247128,57.8320,-148.3594,-148.3594,0,0
9.249219,57.8320,-148.3594,-148.3594,0,0
9.251216,57.8320,-148.3594,-148.3594,0,0
9.253128,57.8320,-148.3594,-148.3594,0,0
9.255219,57.8320,-148.3594,-148.3594,0,0
9.257216,57.8320,-148.3594,-148.3594,0,0
9.259209,57.8320,-148.3594,-148.3594,0,0
9.261206,57.8320,-148.3594,-148.3594,0,0
9.263202,57.8320,-148.3594,-148.3594,0,0
9.265199,57.8320,-148.3594,-148.3594,0,0
9.267195,57.8320,-148.3594,-148.3594,0,0
9.269190,57.8320,-148.3594,-148.3594,0,0
9.271187,57.8320,-148.3594,-148.3594,0,0
9.273181,57.8320,-148.3594,-148.3594,0,0
9.275176,57.8320,-148.1836,-148.1836,0,0
9.279017,57.8320,-148.1836,-148.1836,0,0
9.279321,57.8320,-148.1836,-148.1836,0,0
9.281220,57.8320,-148.1836,-148.1836,0,0
9.283216,57.8320,-148.1836,-148.1836,0,0
9.285209,57.8320,-148.1836,-148.1836,0,0
9.287206,57.8320,-148.1836,-148.1836,0,0
9.289202,57.8320,-148.1836,-148.1836,0,0
9.291199,57.8320,-148.1836,-148.1836,0,0
9.293181,57.8320,-148.1836,-148.1836,0,0
9.295133,57.8320,-148.1836,-148.1836,0,0
9.297129,57.8320,-148.1836,-148.1836,0,0
9.299170,57.8320,-148.1836,-148.1836,0,0
9.301166,57.8320,-148.1836,-148.1836,0,0
9.303166,57.8320,-148.1836,-148.1836,0,0
9.305166,57.8320,-148.1836,-148.1836,0,0
9.307166,57.8320,-148.1836,-148.1836,0,0
9.309166,57.8320,-148.1836,-148.1836,0,0
9.311166,57.8320,-148.1836,-148.1836,0,0
9.313166,57.8320,-148.1836,-148.1836,0,0
9.315166,57.8320,-148.1836,-148.1836,0,0
9.317166,57.8320,-148.1836,-148.1836,0,0
9.319166,57.8320,-148.1836,-148.1836,0,0
9.321166,57.8320,-148.1836,-148.1836,0,0
9.323166,57.8320,-148.1836,-148.1836,0,0
9.325166,57.8320,-148.1836,-148.1836,0,0
9.327166,57.8320,-148.1836,-148.1836,0,0
9.329166,57.8320,-148.0078,-148.0078,0,0
9.331166,57.8320,-148.0078,-148.0078,0,0
9.333166,57.8320,-148.0078,-148.0078,0,0
9.335166,57.8320,-148.0078,-148.0078,0,0
9.337166,57.8320,-148.0078,-148.0078,0,0
9.339166,57.8320,-148.0078,-148.0078,0,0
9.341166,57.8320,-148.0078,-148.0078,0,0
9.343166,57.8320,-148.0078,-148.0078,0,0
9.345166,57.8320,-148.0078,-148.0078,0,0
9.347166,57.8320,-148.0078,-148.0078,0,0
9.349166,57.8320,-148.0078,-148.0078,0,0
9.351166,57.8320,-148.0078,-148.0078,0,0
9.353175,57.8320,-148.0078,-148.0078,0,0
9.355175,57.8320,-148.0078,-148.0078,0,0
9.357175,57.8320,-148.0078,-148.0078,0,0
9.359175,57.8320,-148.0078,-148.0078,0,0
9.361171,57.8320,-148.0078,-148.0078,0,0
9.363167,57.8320,-148.0078,-148.0078,0,0
9.365166,57.8320,-148.0078,-148.0078,0,0
9.367166,57.8320,-148.0078,-148.0078,0,0
9.369166,57.8320,-148.0078,-148.0078,0,0
9.371166,57.8320,-148.0078,-148.0078,0,0
9.373181,57.8320,-148.0078,-148.0078,0,0
9.375214,57.8320,-148.0078,-148.0078,0,0
9.379095,57.8320,-148.0078,-148.0078,0,0
9.379480,57.8320,-148.0078,-148.0078,0,0
9.381191,57.8320,-148.0078,-148.0078,0,0
9.383186,57.8320,-148.0078,-148.0078,0,0
9.385181,57.8320,-148.0078,-148.0078,0,0
9.387176,57.8320,-148.0078,-148.0078,0,0
9.389208,57.8320,-148.0078,-148.0078,0,0
9.391155,57.8320,-148.0078,-148.0078,0,0
9.393150,57.8320,-148.0078,-148.0078,0,0
9.395225,57.8320,-148.0078,-148.0078,0,0
9.397146,57.8320,-148.0078,-148.0078,0,0
9.399181,57.8320,-148.0078,-148.0078,0,0
9.401152,57.8320,-148.0078,-148.0078,0,0
9.409460,57.8320,-148.0078,-148.0078,0,0
9.410265,57.8320,-148.0078,-148.0078,0,0
9.410513,57.8320,-148.0078,-148.0078,0,0
9.410740,57.8320,-148.0078,-148.0078,0,0
9.411179,57.8320,-148.0078,-148.0078,0,0
9.413174,57.8320,-148.0078,-148.0078,0,0
9.415216,57.8320,-148.0078,-148.0078,0,0
9.417152,57.8320,-148.0078,-148.0078,0,0
9.419169,57.8320,-148.0078,-148.0078,0,0
9.421202,57.8320,-148.0078,-148.0078,0,0
9.423199,57.8320,-148.0078,-148.0078,0,0
9.425220,57.8320,-148.0078,-148.0078,0,0
9.427166,57.8320,-148.0078,-148.0078,0,0
9.429526,57.8320,-148.0078,-148.0078,0,0
9.431204,57.8320,-148.0078,-148.0078,0,0
9.434456,57.8320,-148.0078,-148.0078,0,0
9.435166,57.8320,-148.0078,-148.0078,0,0
9.437184,57.8320,-148.0078,-148.0078,0,0
9.439158,57.8320,-148.0078,-148.0078,0,0
9.441209,57.8320,-148.0078,-148.0078,0,0
9.443139,57.8320,-148.0078,-148.0078,0,0
9.445384,57.8320,-148.0078,-148.0078,0,0
9.447133,57.8320,-148.0078,-148.0078,0,0
9.449131,57.8320,-148.0078,-148.0078,0,0
9.451137,57.8320,-148.0078,-148.0078,0,0
9.453128,57.8320,-148.0078,-148.0078,0,0
9.455147,57.8320,-148.0078,-148.0078,0,0
9.457215,57.8320,-148.0078,-148.0078,0,0
9.459190,57.8320,-148.0078,-148.0078,0,0
9.461167,57.8320,-148.0078,-148.0078,0,0
9.463130,57.8320,-148.0078,-148.0078,0,0
9.465198,57.8320,-148.0078,-148.0078,0,0
9.467171,57.8320,-148.0078,-148.0078,0,0
9.469137,57.8320,-148.0078,-148.0078,0,0
9.471201,57.8320,-148.0078,-148.0078,0,0
9.473172,57.8320,-148.0078,-148.0078,0,0
9.475137,57.8320,-148.0078,-148.0078,0,0
9.479860,57.8320,-148.0078,-148.0078,0,0
9.480212,57.8320,-148.0078,-148.0078,0,0
9.481193,57.8320,-148.0078,-148.0078,0,0
9.483166,57.8320,-148.0078,-148.0078,0,0
9.485129,57.8320,-148.0078,-148.0078,0,0
9.487199,57.8320,-148.0078,-148.0078,0,0
9.489171,57.8320,-148.0078,-148.0078,0,0
9.491137,57.8320,-148.0078,-148.0078,0,0
9.493201,57.8320,-148.0078,-148.0078,0,0
9.495172,57.8320,-148.0078,-148.0078,0,0
9.497154,57.8320,-148.0078,-148.0078,0,0
9.499167,57.8320,-148.0078,-148.0078,0,0
9.501183,57.8320,-148.0078,-148.0078,0,0
9.503157,57.8320,-148.0078,-148.0078,0,0
9.505129,57.8320,-148.0078,-148.0078,0,0
9.507199,57.8320,-148.0078,-148.0078,0,0
9.509171,57.8320,-148.0078,-148.0078,0,0
9.511137,57.8320,-148.0078,-148.0078,0,0
9.513201,57.8320,-148.0078,-148.0078,0,0
9.515172,57.8320,-148.0078,-148.0078,0,0
9.517137,57.8320,-148.0078,-148.0078,0,0
9.519201,57.8320,-148.0078,-148.0078,0,0
9.521172,57.8320,-148.0078,-148.0078,0,0
9.523137,57.8320,-148.0078,-148.0078,0,0
9.525201,57.8320,-148.0078,-148.0078,0,0
9.527172,57.8320,-148.0078,-148.0078,0,0
9.529137,57.8320,-148.0078,-148.0078,0,0
