t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
7.642440,70.1367,-86.8359,-86.8359,0,0
7.644492,70.1367,-86.8359,-86.8359,0,0
7.646487,70.1367,-86.8359,-86.8359,0,0
7.648497,70.1367,-86.8359,-86.8359,0,0
7.650463,70.1367,-86.8359,-86.8359,0,0
7.652422,70.1367,-86.8359,-86.8359,0,0
7.654418,70.1367,-86.8359,-86.8359,0,0
7.656412,70.1367,-86.8359,-86.8359,0,0
7.658411,70.1367,-86.8359,-86.8359,0,0
7.660501,70.1367,-86.8359,-86.8359,0,0
7.662499,70.1367,-86.8359,-86.8359,0,0
7.664500,70.1367,-86.8359,-86.8359,0,0
7.666494,70.1367,-86.8359,-86.8359,0,0
7.668441,70.1367,-86.8359,-86.8359,0,0
7.670484,70.1367,-86.8359,-86.8359,0,0
7.672478,70.1367,-86.8359,-86.8359,0,0
7.674472,70.1367,-86.8359,-86.8359,0,0
7.676467,70.1367,-86.8359,-86.8359,0,0
7.678488,70.1367,-86.8359,-86.8359,0,0
7.680482,70.1367,-86.8359,-86.8359,0,0
7.682479,70.1367,-86.8359,-86.8359,0,0
7.684477,70.1367,-86.8359,-86.8359,0,0
7.686472,70.1367,-86.8359,-86.8359,0,0
7.688467,70.1367,-86.8359,-86.8359,0,0
7.690465,70.1367,-86.8359,-86.8359,0,0
7.692465,70.1367,-86.8359,-86.8359,0,0
7.694464,70.1367,-86.6602,-86.6602,0,0
7.696464,70.1367,-86.6602,-86.6602,0,0
7.698465,70.1367,-86.6602,-86.6602,0,0
7.700465,70.1367,-86.6602,-86.6602,0,0
7.702464,70.1367,-86.6602,-86.6602,0,0
7.704464,70.1367,-86.6602,-86.6602,0,0
7.706464,70.1367,-86.6602,-86.6602,0,0
7.708465,70.1367,-86.6602,-86.6602,0,0
7.710465,70.1367,-86.6602,-86.6602,0,0
7.712464,70.1367,-86.6602,-86.6602,0,0
7.714464,70.1367,-86.6602,-86.6602,0,0
7.716465,70.1367,-86.6602,-86.6602,0,0
7.718465,70.1367,-86.6602,-86.6602,0,0
7.720464,70.1367,-86.6602,-86.6602,0,0
7.722464,70.1367,-86.6602,-86.6602,0,0
7.724464,70.1367,-86.6602,-86.6602,0,0
7.726465,70.1367,-86.6602,-86.6602,0,0
7.728465,70.1367,-86.6602,-86.6602,0,0
7.730464,70.1367,-86.6602,-86.6602,0,0
7.732464,70.1367,-86.6602,-86.6602,0,0
7.734464,70.1367,-86.6602,-86.6602,0,0
7.736465,70.1367,-86.6602,-86.6602,0,0
7.738465,70.1367,-86.6602,-86.6602,0,0
7.740464,70.1367,-86.6602,-86.6602,0,0
7.742464,70.1367,-86.6602,-86.6602,0,0
7.744464,70.1367,-86.6602,-86.6602,0,0
7.746465,70.1367,-86.6602,-86.6602,0,0
7.748478,70.1367,-86.6602,-86.6602,0,0
7.750472,70.1367,-86.6602,-86.6602,0,0
7.752467,70.1367,-86.6602,-86.6602,0,0
7.754465,70.1367,-86.6602,-86.6602,0,0
7.756465,70.1367,-86.6602,-86.6602,0,0
7.758464,70.1367,-86.6602,-86.6602,0,0
7.760464,70.1367,-86.6602,-86.6602,0,0
7.762465,70.1367,-86.6602,-86.6602,0,0
7.764465,70.1367,-86.6602,-86.6602,0,0
7.766464,70.1367,-86.6602,-86.6602,0,0
7.768420,70.1367,-86.6602,-86.6602,0,0
7.770412,70.1367,-86.6602,-86.6602,0,0
7.772436,70.1367,-86.6602,-86.6602,0,0
7.774431,70.1367,-86.6602,-86.6602,0,0
7.776425,70.1367,-86.6602,-86.6602,0,0
7.778422,70.1367,-86.6602,-86.6602,0,0
7.780418,70.1367,-86.6602,-86.6602,0,0
7.782452,70.1367,-86.6602,-86.6602,0,0
7.784449,70.1367,-86.6602,-86.6602,0,0
7.786448,70.1367,-86.6602,-86.6602,0,0
7.788448,70.1367,-86.6602,-86.6602,0,0
7.790448,70.1367,-86.6602,-86.6602,0,0
7.792448,70.1367,-86.6602,-86.6602,0,0
7.794448,70.1367,-86.6602,-86.6602,0,0
7.796448,70.1367,-86.6602,-86.6602,0,0
7.798448,70.1367,-86.6602,-86.6602,0,0
7.800448,70.1367,-86.6602,-86.6602,0,0
7.802448,70.1367,-86.6602,-86.6602,0,0
7.804448,70.1367,-86.6602,-86.6602,0,0
7.806448,70.1367,-86.6602,-86.6602,0,0
7.808448,70.1367,-86.6602,-86.6602,0,0
7.810448,70.1367,-86.6602,-86.6602,0,0
7.812490,70.1367,-86.6602,-86.6602,0,0
7.814417,70.1367,-86.6602,-86.6602,0,0
7.816468,70.1367,-86.6602,-86.6602,0,0
7.818467,70.1367,-86.6602,-86.6602,0,0
7.820413,70.1367,-86.6602,-86.6602,0,0
7.822408,70.1367,-86.6602,-86.6602,0,0
7.824433,70.1367,-86.6602,-86.6602,0,0
7.826410,70.1367,-86.6602,-86.6602,0,0
7.830424,70.1367,-86.6602,-86.6602,0,0
7.830983,70.1367,-86.6602,-86.6602,0,0
7.832487,70.1367,-86.8359,-86.8359,0,0
7.834446,70.1367,-86.8359,-86.8359,0,0
7.836488,70.1367,-86.8359,-86.8359,0,0
7.838485,70.1367,-86.8359,-86.8359,0,0
7.840465,70.1367,-86.8359,-86.8359,0,0
7.842461,70.1367,-86.8359,-86.8359,0,0
7.844495,70.1367,-86.8359,-86.8359,0,0
7.846454,70.1367,-86.8359,-86.8359,0,0
7.848431,70.1367,-86.8359,-86.8359,0,0
7.850463,70.1367,-86.8359,-86.8359,0,0
7.852452,70.1367,-86.8359,-86.8359,0,0
7.854481,70.1367,-86.8359,-86.8359,0,0
7.856454,70.1367,-86.8359,-86.8359,0,0
7.858426,70.1367,-86.8359,-86.8359,0,0
7.860479,70.1367,-86.8359,-86.8359,0,0
7.862454,70.1367,-86.8359,-86.8359,0,0
7.864426,70.1367,-86.8359,-86.8359,0,0
7.866479,70.1367,-86.8359,-86.8359,0,0
7.868454,70.1367,-86.8359,-86.8359,0,0
7.870426,70.1367,-86.8359,-86.8359,0,0
7.872473,70.1367,-86.8359,-86.8359,0,0
7.874444,70.1367,-86.8359,-86.8359,0,0
7.876419,70.1367,-86.8359,-86.8359,0,0
7.878422,70.1367,-86.8359,-86.8359,0,0
7.880477,70.1367,-86.8359,-86.8359,0,0
7.882452,70.1367,-86.8359,-86.8359,0,0
7.884425,70.1367,-86.8359,-86.8359,0,0
7.886479,70.1367,-86.8359,-86.8359,0,0
7.888454,70.1367,-87.0117,-87.0117,0,0
7.890426,70.1367,-87.0117,-87.0117,0,0
7.892479,70.1367,-87.0117,-87.0117,0,0
7.894454,70.1367,-87.0117,-87.0117,0,0
7.896426,70.1367,-87.0117,-87.0117,0,0
7.898479,70.1367,-87.0117,-87.0117,0,0
7.900454,70.1367,-87.0117,-87.0117,0,0
7.902426,70.1367,-87.0117,-87.0117,0,0
7.904479,70.1367,-87.0117,-87.0117,0,0
7.906454,70.1367,-87.0117,-87.0117,0,0
7.908426,70.1367,-87.0117,-87.0117,0,0
7.910479,70.1367,-87.0117,-87.0117,0,0
7.912454,70.1367,-87.0117,-87.0117,0,0
7.914426,70.1367,-87.0117,-87.0117,0,0
7.916479,70.1367,-87.0117,-87.0117,0,0
7.918454,70.1367,-87.0117,-87.0117,0,0
7.920426,70.1367,-87.0117,-87.0117,0,0
7.922479,70.1367,-87.0117,-87.0117,0,0
7.924454,70.1367,-87.0117,-87.0117,0,0
7.926426,70.1367,-87.1875,-87.1875,0,0
7.928479,70.1367,-87.1875,-87.1875,0,0
7.930454,70.1367,-87.1875,-87.1875,0,0
7.932426,70.1367,-87.1875,-87.1875,0,0
7.934479,70.1367,-87.1875,-87.1875,0,0
7.936454,70.1367,-87.1875,-87.1875,0,0
7.938426,70.1367,-87.1875,-87.1875,0,0
7.940479,70.1367,-87.1875,-87.1875,0,0
7.942454,70.1367,-87.1875,-87.1875,0,0
7.944426,70.1367,-87.1875,-87.1875,0,0
7.946479,70.1367,-87.1875,-87.1875,0,0
7.948465,70.1367,-87.1875,-87.1875,0,0
7.950441,70.1367,-87.1875,-87.1875,0,0
7.952414,70.1367,-87.1875,-87.1875,0,0
7.954469,70.1367,-87.1875,-87.1875,0,0
7.956443,70.1367,-87.1875,-87.1875,0,0
7.958416,70.1367,-87.1875,-87.1875,0,0
7.960474,70.1367,-87.1875,-87.1875,0,0
7.962449,70.1367,-87.1875,-87.1875,0,0
7.964421,70.1367,-87.1875,-87.1875,0,0
7.966477,70.1367,-87.1875,-87.1875,0,0
7.968452,70.1367,-87.1875,-87.1875,0,0
7.970425,70.1367,-87.1875,-87.1875,0,0
7.972440,70.1367,-87.1875,-87.1875,0,0
7.974426,70.1367,-87.1875,-87.1875,0,0
7.976479,70.1367,-87.1875,-87.1875,0,0
7.978455,70.1367,-87.1875,-87.1875,0,0
7.980452,70.1367,-87.1875,-87.1875,0,0
7.982425,70.1367,-87.1875,-87.1875,0,0
7.984479,70.1367,-87.1875,-87.1875,0,0
7.990373,70.1367,-87.3633,-87.3633,0,0
7.990728,70.1367,-87.3633,-87.3633,0,0
7.990895,70.1367,-87.3633,-87.3633,0,0
7.992421,70.1367,-87.3633,-87.3633,0,0
7.994477,70.1367,-87.3633,-87.3633,0,0
7.996451,70.1367,-87.3633,-87.3633,0,0
7.998422,70.1367,-87.3633,-87.3633,0,0
8.000477,70.1367,-87.3633,-87.3633,0,0
8.002451,70.1367,-87.3633,-87.3633,0,0
8.004422,70.1367,-87.3633,-87.3633,0,0
8.006477,70.1367,-87.3633,-87.3633,0,0
8.008451,70.1367,-87.3633,-87.3633,0,0
8.010422,70.1367,-87.3633,-87.3633,0,0
8.012477,70.1367,-87.3633,-87.3633,0,0
8.014451,70.1367,-87.3633,-87.3633,0,0
8.016422,70.1367,-87.3633,-87.3633,0,0
8.018477,70.1367,-87.3633,-87.3633,0,0
8.020451,70.1367,-87.3633,-87.3633,0,0
8.022422,70.1367,-87.3633,-87.3633,0,0
8.024477,70.1367,-87.3633,-87.3633,0,0
8.026451,70.1367,-87.3633,-87.3633,0,0
8.028422,70.1367,-87.3633,-87.3633,0,0
8.030477,70.1367,-87.3633,-87.3633,0,0
8.032451,70.1367,-87.3633,-87.3633,0,0
8.034422,70.1367,-87.3633,-87.3633,0,0
8.036477,70.1367,-87.3633,-87.3633,0,0
8.038451,70.1367,-87.3633,-87.3633,0,0
8.040422,70.1367,-87.3633,-87.3633,0,0
8.042477,70.1367,-87.3633,-87.3633,0,0
8.044451,70.1367,-87.3633,-87.3633,0,0
8.046422,70.1367,-87.3633,-87.3633,0,0
8.048486,70.1367,-87.3633,-87.3633,0,0
8.050458,70.1367,-87.3633,-87.3633,0,0
8.052429,70.1367,-87.3633,-87.3633,0,0
8.054487,70.1367,-87.3633,-87.3633,0,0
8.056458,70.1367,-87.3633,-87.3633,0,0
8.058429,70.1367,-87.3633,-87.3633,0,0
8.060464,70.1367,-87.3633,-87.3633,0,0
8.062420,70.1367,-87.3633,-87.3633,0,0
8.064453,70.1367,-87.3633,-87.3633,0,0
8.066445,70.1367,-87.3633,-87.3633,0,0
8.068420,70.1367,-87.3633,-87.3633,0,0
8.072376,70.1367,-87.3633,-87.3633,0,0
8.072953,70.1367,-87.3633,-87.3633,0,0
8.074489,70.1367,-87.3633,-87.3633,0,0
8.076504,70.1367,-87.3633,-87.3633,0,0
8.078449,70.1367,-87.3633,-87.3633,0,0
8.080493,70.1367,-87.3633,-87.3633,0,0
8.082492,70.1367,-87.3633,-87.3633,0,0
8.084488,70.1367,-87.3633,-87.3633,0,0
8.086482,70.1367,-87.3633,-87.3633,0,0
8.088479,70.1367,-87.3633,-87.3633,0,0
8.090439,70.1367,-87.3633,-87.3633,0,0
8.092484,70.1367,-87.3633,-87.3633,0,0
8.094411,70.1367,-87.3633,-87.3633,0,0
8.096472,70.1367,-87.3633,-87.3633,0,0
8.098430,70.1367,-87.3633,-87.3633,0,0
8.100490,70.1367,-87.3633,-87.3633,0,0
8.102458,70.1367,-87.3633,-87.3633,0,0
8.104476,70.1367,-87.3633,-87.3633,0,0
8.106472,70.1367,-87.3633,-87.3633,0,0
8.108467,70.1367,-87.3633,-87.3633,0,0
8.110465,70.1367,-87.1875,-87.1875,0,0
8.112465,70.1367,-87.1875,-87.1875,0,0
8.114464,70.1367,-87.1875,-87.1875,0,0
8.116464,70.1367,-87.1875,-87.1875,0,0
8.118465,70.1367,-87.1875,-87.1875,0,0
8.120465,70.1367,-87.1875,-87.1875,0,0
8.122464,70.1367,-87.1875,-87.1875,0,0
8.124464,70.1367,-87.1875,-87.1875,0,0
8.126464,70.1367,-87.1875,-87.1875,0,0
8.128465,70.1367,-87.1875,-87.1875,0,0
8.130465,70.1367,-87.1875,-87.1875,0,0
8.132464,70.1367,-87.1875,-87.1875,0,0
8.134464,70.1367,-87.1875,-87.1875,0,0
8.136464,70.1367,-87.1875,-87.1875,0,0
8.138465,70.1367,-87.1875,-87.1875,0,0
8.140465,70.1367,-87.1875,-87.1875,0,0
8.142464,70.1367,-87.1875,-87.1875,0,0
8.144464,70.1367,-87.1875,-87.1875,0,0
8.146464,70.1367,-87.1875,-87.1875,0,0
8.148479,70.1367,-87.1875,-87.1875,0,0
8.150477,70.1367,-87.1875,-87.1875,0,0
8.152472,70.1367,-87.1875,-87.1875,0,0
8.154467,70.1367,-87.1875,-87.1875,0,0
8.156465,70.1367,-87.1875,-87.1875,0,0
8.158465,70.1367,-87.1875,-87.1875,0,0
8.160464,70.1367,-87.1875,-87.1875,0,0
8.162464,70.1367,-87.1875,-87.1875,0,0
8.164465,70.1367,-87.1875,-87.1875,0,0
8.166465,70.1367,-87.1875,-87.1875,0,0
8.168464,70.1367,-87.1875,-87.1875,0,0
8.170464,70.1367,-87.1875,-87.1875,0,0
8.172464,70.1367,-87.1875,-87.1875,0,0
8.174465,70.1367,-87.1875,-87.1875,0,0
8.176498,70.1367,-87.1875,-87.1875,0,0
8.178419,70.1367,-87.1875,-87.1875,0,0
8.180412,70.1367,-87.0117,-87.0117,0,0
8.182458,70.1367,-87.0117,-87.0117,0,0
8.184435,70.1367,-87.0117,-87.0117,0,0
8.186472,70.1367,-87.0117,-87.0117,0,0
8.188419,70.1367,-87.0117,-87.0117,0,0
8.190423,70.1367,-87.0117,-87.0117,0,0
8.192471,70.1367,-87.0117,-87.0117,0,0
8.199016,70.1367,-87.0117,-87.0117,0,0
8.199792,70.1367,-87.0117,-87.0117,0,0
8.200051,70.1367,-87.0117,-87.0117,0,0
8.200506,70.1367,-87.0117,-87.0117,0,0
8.202435,70.1367,-87.0117,-87.0117,0,0
8.204432,70.1367,-87.0117,-87.0117,0,0
8.206496,70.1367,-87.0117,-87.0117,0,0
8.208461,70.1367,-87.0117,-87.0117,0,0
8.210461,70.1367,-87.0117,-87.0117,0,0
8.212487,70.1367,-87.0117,-87.0117,0,0
8.214470,70.1367,-87.0117,-87.0117,0,0
8.216466,70.1367,-87.0117,-87.0117,0,0
8.218461,70.1367,-86.8359,-86.8359,0,0
8.220461,70.1367,-86.8359,-86.8359,0,0
8.222461,70.1367,-86.8359,-86.8359,0,0
8.224461,70.1367,-86.8359,-86.8359,0,0
8.226461,70.1367,-86.8359,-86.8359,0,0
8.228461,70.1367,-86.8359,-86.8359,0,0
8.230461,70.1367,-86.8359,-86.8359,0,0
8.232461,70.1367,-86.8359,-86.8359,0,0
8.234461,70.1367,-86.8359,-86.8359,0,0
8.236461,70.1367,-86.8359,-86.8359,0,0
8.238461,70.1367,-86.8359,-86.8359,0,0
8.240461,70.1367,-86.8359,-86.8359,0,0
8.242461,70.1367,-86.8359,-86.8359,0,0
8.244461,70.1367,-86.8359,-86.8359,0,0
8.246461,70.1367,-86.8359,-86.8359,0,0
8.248478,70.1367,-86.8359,-86.8359,0,0
8.250474,70.1367,-86.8359,-86.8359,0,0
8.252467,70.1367,-86.8359,-86.8359,0,0
8.254462,70.1367,-86.8359,-86.8359,0,0
8.256461,70.1367,-86.8359,-86.8359,0,0
8.258461,70.1367,-86.8359,-86.8359,0,0
8.260461,70.1367,-86.8359,-86.8359,0,0
8.262461,70.1367,-86.8359,-86.8359,0,0
8.264461,70.1367,-86.8359,-86.8359,0,0
8.266461,70.1367,-86.8359,-86.8359,0,0
8.268461,70.1367,-86.8359,-86.8359,0,0
8.270461,70.1367,-86.8359,-86.8359,0,0
8.272461,70.1367,-86.8359,-86.8359,0,0
8.274461,70.1367,-86.8359,-86.8359,0,0
8.276461,70.1367,-86.8359,-86.8359,0,0
8.278461,70.1367,-86.8359,-86.8359,0,0
8.280444,70.1367,-86.8359,-86.8359,0,0
8.282426,70.1367,-86.8359,-86.8359,0,0
8.284463,70.1367,-86.8359,-86.8359,0,0
8.286462,70.1367,-86.8359,-86.8359,0,0
8.288461,70.1367,-86.8359,-86.8359,0,0
8.290461,70.1367,-86.8359,-86.8359,0,0
8.292461,70.1367,-86.8359,-86.8359,0,0
8.294461,70.1367,-86.8359,-86.8359,0,0
8.296461,70.1367,-86.8359,-86.8359,0,0
8.298461,70.1367,-86.8359,-86.8359,0,0
8.300461,70.1367,-86.8359,-86.8359,0,0
8.302461,70.1367,-86.8359,-86.8359,0,0
8.304461,70.1367,-86.8359,-86.8359,0,0
8.306461,70.1367,-86.8359,-86.8359,0,0
8.308496,70.1367,-86.8359,-86.8359,0,0
8.310432,70.1367,-86.8359,-86.8359,0,0
8.312449,70.1367,-86.8359,-86.8359,0,0
8.314459,70.1367,-86.8359,-86.8359,0,0
8.316411,70.1367,-86.8359,-86.8359,0,0
8.319171,70.1367,-86.8359,-86.8359,0,0
8.320489,70.1367,-86.8359,-86.8359,0,0
8.322468,70.1367,-86.6602,-86.6602,0,0
8.324476,70.1367,-86.6602,-86.6602,0,0
8.326445,70.1367,-86.6602,-86.6602,0,0
8.328494,70.1367,-86.6602,-86.6602,0,0
8.330501,70.1367,-86.6602,-86.6602,0,0
8.332413,70.1367,-86.6602,-86.6602,0,0
8.334444,70.1367,-86.6602,-86.6602,0,0
8.336496,70.1367,-86.6602,-86.6602,0,0
8.338439,70.1367,-86.6602,-86.6602,0,0
8.340414,70.1367,-86.6602,-86.6602,0,0
8.342469,70.1367,-86.6602,-86.6602,0,0
8.344443,70.1367,-86.6602,-86.6602,0,0
8.346419,70.1367,-86.6602,-86.6602,0,0
8.348490,70.1367,-86.6602,-86.6602,0,0
8.350463,70.1367,-86.6602,-86.6602,0,0
8.352437,70.1367,-86.6602,-86.6602,0,0
8.354491,70.1367,-86.6602,-86.6602,0,0
8.356465,70.1367,-86.6602,-86.6602,0,0
8.358437,70.1367,-86.6602,-86.6602,0,0
8.360491,70.1367,-86.6602,-86.6602,0,0
8.362465,70.1367,-86.6602,-86.6602,0,0
8.364437,70.1367,-86.8359,-86.8359,0,0
8.366491,70.1367,-86.8359,-86.8359,0,0
8.368465,70.1367,-86.8359,-86.8359,0,0
8.370437,70.1367,-86.8359,-86.8359,0,0
8.372491,70.1367,-86.8359,-86.8359,0,0
8.374465,70.1367,-86.8359,-86.8359,0,0
8.376437,70.1367,-86.8359,-86.8359,0,0
8.378491,70.1367,-86.8359,-86.8359,0,0
8.380465,70.1367,-86.8359,-86.8359,0,0
8.382437,70.1367,-86.8359,-86.8359,0,0
8.384479,70.1367,-86.8359,-86.8359,0,0
8.386451,70.1367,-86.8359,-86.8359,0,0
8.388422,70.1367,-86.8359,-86.8359,0,0
8.390477,70.1367,-86.8359,-86.8359,0,0
8.392449,70.1367,-86.8359,-86.8359,0,0
8.394439,70.1367,-86.8359,-86.8359,0,0
8.396472,70.1367,-86.8359,-86.8359,0,0
8.398449,70.1367,-86.8359,-86.8359,0,0
8.400421,70.1367,-86.8359,-86.8359,0,0
8.402477,70.1367,-86.8359,-86.8359,0,0
8.404450,70.1367,-86.8359,-86.8359,0,0
8.406421,70.1367,-86.8359,-86.8359,0,0
8.408477,70.1367,-86.8359,-86.8359,0,0
8.410449,70.1367,-86.8359,-86.8359,0,0
8.412421,70.1367,-86.8359,-86.8359,0,0
8.414477,70.1367,-86.8359,-86.8359,0,0
8.416450,70.1367,-86.8359,-86.8359,0,0
8.418421,70.1367,-86.8359,-86.8359,0,0
8.420477,70.1367,-86.8359,-86.8359,0,0
8.422449,70.1367,-86.8359,-86.8359,0,0
8.424421,70.1367,-86.8359,-86.8359,0,0
8.426477,70.1367,-86.8359,-86.8359,0,0
8.428450,70.1367,-86.8359,-86.8359,0,0
8.430421,70.1367,-86.8359,-86.8359,0,0
8.432477,70.1367,-86.8359,-86.8359,0,0
8.434449,70.1367,-86.8359,-86.8359,0,0
8.436421,70.1367,-86.8359,-86.8359,0,0
8.438477,70.1367,-86.8359,-86.8359,0,0
8.440450,70.1367,-86.8359,-86.8359,0,0
8.442421,70.1367,-86.8359,-86.8359,0,0
8.444477,70.1367,-86.8359,-86.8359,0,0
8.446449,70.1367,-86.8359,-86.8359,0,0
8.448437,70.1367,-86.8359,-86.8359,0,0
8.450492,70.1367,-86.8359,-86.8359,0,0
8.452465,70.1367,-86.8359,-86.8359,0,0
8.454437,70.1367,-86.8359,-86.8359,0,0
8.456491,70.1367,-86.8359,-86.8359,0,0
8.458465,70.1367,-87.0117,-87.0117,0,0
8.460437,70.1367,-87.0117,-87.0117,0,0
8.462491,70.1367,-87.0117,-87.0117,0,0
8.464465,70.1367,-87.0117,-87.0117,0,0
8.466437,70.1367,-87.0117,-87.0117,0,0
8.468491,70.1367,-87.0117,-87.0117,0,0
8.470465,70.1367,-87.0117,-87.0117,0,0
8.472437,70.1367,-87.0117,-87.0117,0,0
8.474491,70.1367,-87.0117,-87.0117,0,0
8.476465,70.1367,-87.0117,-87.0117,0,0
8.478437,70.1367,-87.0117,-87.0117,0,0
8.480491,70.1367,-87.0117,-87.0117,0,0
8.482465,70.1367,-87.0117,-87.0117,0,0
8.484437,70.1367,-87.0117,-87.0117,0,0
8.486450,70.1367,-87.0117,-87.0117,0,0
8.488444,70.1367,-87.0117,-87.0117,0,0
8.490422,70.1367,-87.0117,-87.0117,0,0
8.492477,70.1367,-87.0117,-87.0117,0,0
8.494449,70.1367,-87.0117,-87.0117,0,0
8.496421,70.1367,-87.0117,-87.0117,0,0
8.498477,70.1367,-87.0117,-87.0117,0,0
8.500449,70.1367,-87.0117,-87.0117,0,0
8.502421,70.1367,-87.1875,-87.1875,0,0
8.504477,70.1367,-87.1875,-87.1875,0,0
8.506449,70.1367,-87.1875,-87.1875,0,0
8.508421,70.1367,-87.1875,-87.1875,0,0
8.510477,70.1367,-87.1875,-87.1875,0,0
8.512449,70.1367,-87.1875,-87.1875,0,0
8.514421,70.1367,-87.1875,-87.1875,0,0
8.516477,70.1367,-87.1875,-87.1875,0,0
8.518449,70.1367,-87.1875,-87.1875,0,0
8.520421,70.1367,-87.1875,-87.1875,0,0
8.522477,70.1367,-87.1875,-87.1875,0,0
8.524449,70.1367,-87.1875,-87.1875,0,0
8.526421,70.1367,-87.1875,-87.1875,0,0
8.528477,70.1367,-87.1875,-87.1875,0,0
8.530449,70.1367,-87.1875,-87.1875,0,0
8.532421,70.1367,-87.1875,-87.1875,0,0
8.534477,70.1367,-87.1875,-87.1875,0,0
8.536454,70.1367,-87.1875,-87.1875,0,0
8.538447,70.1367,-87.1875,-87.1875,0,0
8.540482,70.1367,-87.1875,-87.1875,0,0
8.542444,70.1367,-87.1875,-87.1875,0,0
8.544812,70.1367,-87.1875,-87.1875,0,0
8.547629,70.1367,-87.1875,-87.1875,0,0
8.548443,70.1367,-87.1875,-87.1875,0,0
8.550486,70.1367,-87.1875,-87.1875,0,0
8.552466,70.1367,-87.1875,-87.1875,0,0
8.554453,70.1367,-87.1875,-87.1875,0,0
8.556440,70.1367,-87.1875,-87.1875,0,0
8.558503,70.1367,-87.1875,-87.1875,0,0
8.560443,70.1367,-87.1875,-87.1875,0,0
8.562441,70.1367,-87.1875,-87.1875,0,0
8.564436,70.1367,-87.1875,-87.1875,0,0
8.566787,70.1367,-87.1875,-87.1875,0,0
8.568464,70.1367,-87.1875,-87.1875,0,0
8.570456,70.1367,-87.1875,-87.1875,0,0
8.572420,70.1367,-87.1875,-87.1875,0,0
8.574412,70.1367,-87.1875,-87.1875,0,0
8.576437,70.1367,-87.1875,-87.1875,0,0
8.578449,70.1367,-87.1875,-87.1875,0,0
8.580441,70.1367,-87.1875,-87.1875,0,0
8.582437,70.1367,-87.1875,-87.1875,0,0
8.584432,70.1367,-87.1875,-87.1875,0,0
8.586426,70.1367,-87.1875,-87.1875,0,0
8.588452,70.1367,-87.1875,-87.1875,0,0
8.590449,70.1367,-87.1875,-87.1875,0,0
8.592480,70.1367,-87.1875,-87.1875,0,0
8.594474,70.1367,-87.1875,-87.1875,0,0
8.596467,70.1367,-87.1875,-87.1875,0,0
8.598462,70.1367,-87.1875,-87.1875,0,0
8.600461,70.1367,-87.1875,-87.1875,0,0
8.602461,70.1367,-87.1875,-87.1875,0,0
8.604461,70.1367,-87.1875,-87.1875,0,0
8.606461,70.1367,-87.1875,-87.1875,0,0
8.608461,70.1367,-87.1875,-87.1875,0,0
8.610461,70.1367,-87.1875,-87.1875,0,0
8.612461,70.1367,-87.1875,-87.1875,0,0
8.614461,70.1367,-87.1875,-87.1875,0,0
8.616461,70.1367,-87.1875,-87.1875,0,0
8.618461,70.1367,-87.1875,-87.1875,0,0
8.620461,70.1367,-87.1875,-87.1875,0,0
8.622461,70.1367,-87.1875,-87.1875,0,0
8.624461,70.1367,-87.1875,-87.1875,0,0
8.626461,70.1367,-87.1875,-87.1875,0,0
8.628461,70.1367,-87.1875,-87.1875,0,0
8.630461,70.1367,-87.1875,-87.1875,0,0
8.632461,70.1367,-87.1875,-87.1875,0,0
8.634461,70.1367,-87.1875,-87.1875,0,0
8.636461,70.1367,-87.1875,-87.1875,0,0
8.638461,70.1367,-87.1875,-87.1875,0,0
8.640461,70.1367,-87.1875,-87.1875,0,0
8.642461,70.1367,-87.1875,-87.1875,0,0
8.644461,70.1367,-87.1875,-87.1875,0,0
8.646461,70.1367,-87.1875,-87.1875,0,0
8.648473,70.1367,-87.1875,-87.1875,0,0
8.650467,70.1367,-87.1875,-87.1875,0,0
8.652462,70.1367,-87.1875,-87.1875,0,0
8.654461,70.1367,-87.1875,-87.1875,0,0
8.656461,70.1367,-87.1875,-87.1875,0,0
8.658461,70.1367,-87.1875,-87.1875,0,0
8.660461,70.1367,-87.1875,-87.1875,0,0
8.662461,70.1367,-87.1875,-87.1875,0,0
8.664461,70.1367,-87.1875,-87.1875,0,0
8.666461,70.1367,-87.1875,-87.1875,0,0
8.668461,70.1367,-87.1875,-87.1875,0,0
8.670461,70.1367,-87.1875,-87.1875,0,0
8.672461,70.1367,-87.1875,-87.1875,0,0
8.674461,70.1367,-87.1875,-87.1875,0,0
8.676477,70.1367,-87.1875,-87.1875,0,0
8.678473,70.1367,-87.1875,-87.1875,0,0
8.680467,70.1367,-87.1875,-87.1875,0,0
8.682462,70.1367,-87.1875,-87.1875,0,0
8.684461,70.1367,-87.1875,-87.1875,0,0
8.686461,70.1367,-87.1875,-87.1875,0,0
8.688461,70.1367,-87.1875,-87.1875,0,0
8.690412,70.1367,-87.1875,-87.1875,0,0
8.692412,70.1367,-87.1875,-87.1875,0,0
8.694434,70.1367,-87.1875,-87.1875,0,0
8.696429,70.1367,-87.1875,-87.1875,0,0
8.698424,70.1367,-87.1875,-87.1875,0,0
8.700423,70.1367,-87.1875,-87.1875,0,0
8.702418,70.1367,-87.1875,-87.1875,0,0
8.704412,70.1367,-87.1875,-87.1875,0,0
8.706410,70.1367,-87.1875,-87.1875,0,0
8.708501,70.1367,-87.1875,-87.1875,0,0
8.710499,70.1367,-87.1875,-87.1875,0,0
8.712495,70.1367,-87.1875,-87.1875,0,0
8.714494,70.1367,-87.1875,-87.1875,0,0
