t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
8.268201,22.1484,-65.7422,-65.7422,29,2
8.270200,22.1484,-65.7422,-65.7422,29,2
8.272200,22.1484,-65.7422,-65.7422,29,2
8.274200,22.1484,-65.7422,-65.7422,29,2
8.276200,22.1484,-65.7422,-65.7422,29,2
8.281693,22.1484,-65.7422,-65.7422,29,2
8.282033,22.1484,-65.7422,-65.7422,29,2
8.282238,22.1484,-65.7422,-65.7422,29,2
8.284250,22.1484,-65.7422,-65.7422,29,2
8.286162,22.1484,-65.7422,-65.7422,29,2
8.288166,22.1484,-65.7422,-65.7422,29,2
8.290169,22.1484,-65.7422,-65.7422,29,2
8.292194,22.1484,-65.7422,-65.7422,29,2
8.294193,22.1484,-65.7422,-65.7422,29,2
8.296257,22.1484,-65.7422,-65.7422,29,2
8.298173,22.1484,-65.7422,-65.7422,29,2
8.300222,22.1484,-65.7422,-65.7422,29,2
8.302211,22.1484,-65.7422,-65.7422,29,2
8.304210,22.1484,-65.5664,-65.5664,29,2
8.306177,21.9727,-65.5664,-65.5664,29,2
8.308201,21.9727,-65.5664,-65.5664,10,2
8.312162,21.9727,-65.5664,-65.5664,10,2
8.313034,21.9727,-65.5664,-65.5664,11,2
8.314258,21.9727,-65.5664,-65.5664,11,2
8.316238,21.9727,-65.5664,-65.5664,12,2
8.318175,21.9727,-65.5664,-65.5664,12,2
8.320235,21.9727,-65.5664,-65.5664,12,2
8.322215,21.9727,-65.5664,-65.5664,13,2
8.324238,21.9727,-65.5664,-65.5664,13,2
8.326185,21.9727,-65.5664,-65.5664,13,2
8.328231,21.9727,-65.5664,-65.5664,13,2
8.330216,21.9727,-65.5664,-65.5664,13,2
8.332237,21.9727,-65.5664,-65.5664,13,2
8.334211,21.9727,-65.5664,-65.5664,14,2
8.336184,21.9727,-65.5664,-65.5664,14,2
8.338235,21.9727,-65.5664,-65.5664,14,2
8.340352,21.9727,-65.5664,-65.5664,14,2
8.342207,22.1484,-65.5664,-65.5664,14,2
8.350554,22.1484,-65.7422,-65.7422,29,2
8.351377,22.1484,-65.7422,-65.7422,29,2
8.351656,22.1484,-65.7422,-65.7422,29,2
8.351936,22.1484,-65.7422,-65.7422,29,2
8.352218,22.1484,-65.7422,-65.7422,29,2
8.354252,22.1484,-65.7422,-65.7422,29,2
8.356170,22.1484,-65.7422,-65.7422,29,2
8.358169,22.1484,-65.7422,-65.7422,29,2
8.360231,22.1484,-65.7422,-65.7422,29,2
8.362253,22.1484,-65.7422,-65.7422,29,2
8.364176,22.1484,-65.7422,-65.7422,29,2
8.366236,22.1484,-65.7422,-65.7422,29,2
8.368161,22.1484,-65.7422,-65.7422,29,2
8.370229,22.1484,-65.7422,-65.7422,29,2
8.372197,22.1484,-65.7422,-65.7422,29,2
8.374231,22.1484,-65.7422,-65.7422,29,2
8.376231,22.1484,-65.7422,-65.7422,29,2
8.382294,22.1484,-65.5664,-65.5664,29,2
8.382739,22.1484,-65.5664,-65.5664,29,2
8.382953,22.1484,-65.5664,-65.5664,29,2
8.384211,22.1484,-65.5664,-65.5664,29,2
8.386225,22.1484,-65.5664,-65.5664,29,2
8.388195,22.1484,-65.5664,-65.5664,29,2
8.390253,21.9727,-65.5664,-65.5664,29,2
8.392171,21.9727,-65.5664,-65.5664,10,2
8.394171,21.9727,-65.5664,-65.5664,11,2
8.396195,21.9727,-65.5664,-65.5664,11,2
8.398217,21.9727,-65.5664,-65.5664,11,2
8.400238,21.9727,-65.5664,-65.5664,12,2
8.402167,21.9727,-65.5664,-65.5664,12,2
8.404190,21.9727,-65.5664,-65.5664,12,2
8.406216,21.9727,-65.5664,-65.5664,13,2
8.408237,21.9727,-65.5664,-65.5664,13,2
8.410171,21.9727,-65.5664,-65.5664,13,2
8.412211,21.9727,-65.5664,-65.5664,13,2
8.414253,21.9727,-65.5664,-65.5664,13,2
8.416182,21.9727,-65.5664,-65.5664,14,2
8.418223,21.9727,-65.5664,-65.5664,14,2
8.420246,21.9727,-65.7422,-65.7422,14,2
8.422175,21.9727,-65.7422,-65.7422,14,2
8.424198,21.9727,-65.7422,-65.7422,14,2
8.426225,21.9727,-65.7422,-65.7422,14,2
8.428181,22.1484,-65.7422,-65.7422,14,2
8.430205,22.1484,-65.7422,-65.7422,29,2
8.432229,22.1484,-65.7422,-65.7422,29,2
8.434162,22.1484,-65.7422,-65.7422,29,2
8.436184,22.1484,-65.7422,-65.7422,29,2
8.438173,22.1484,-65.7422,-65.7422,29,2
8.440198,22.1484,-65.7422,-65.7422,29,2
8.442220,22.1484,-65.7422,-65.7422,29,2
8.444179,22.1484,-65.7422,-65.7422,29,2
8.446205,22.1484,-65.7422,-65.7422,29,2
8.448229,22.1484,-65.7422,-65.7422,29,2
8.450162,22.1484,-65.7422,-65.7422,29,2
8.452184,22.1484,-65.7422,-65.7422,29,2
8.454183,22.1484,-65.7422,-65.7422,29,2
8.456221,22.1484,-65.7422,-65.7422,29,2
8.458244,22.1484,-65.7422,-65.7422,29,2
8.460202,22.1484,-65.7422,-65.7422,29,2
8.462229,22.1484,-65.7422,-65.7422,29,2
8.464253,22.1484,-65.7422,-65.7422,29,2
8.466202,22.1484,-65.7422,-65.7422,29,2
8.468225,22.1484,-65.7422,-65.7422,29,2
8.470246,22.1484,-65.7422,-65.7422,29,2
8.472175,22.1484,-65.7422,-65.7422,29,2
8.474199,22.1484,-65.7422,-65.7422,29,2
8.476224,21.9727,-65.7422,-65.7422,29,2
8.481678,21.9727,-65.7422,-65.7422,10,2
8.482018,21.9727,-65.7422,-65.7422,11,2
8.482231,21.9727,-65.7422,-65.7422,11,2
8.484162,21.9727,-65.7422,-65.7422,12,2
8.486184,21.9727,-65.7422,-65.7422,12,2
8.488205,21.9727,-65.7422,-65.7422,12,2
8.490229,21.9727,-65.7422,-65.7422,13,2
8.492162,21.9727,-65.7422,-65.7422,13,2
8.494184,21.9727,-65.7422,-65.7422,13,2
8.496205,21.9727,-65.7422,-65.7422,13,2
8.498229,21.9727,-65.7422,-65.7422,13,2
8.500162,21.9727,-65.7422,-65.7422,14,2
8.502184,21.9727,-65.7422,-65.7422,14,2
8.504205,21.9727,-65.7422,-65.7422,14,2
8.506229,21.9727,-65.7422,-65.7422,14,2
8.508162,21.9727,-65.7422,-65.7422,14,2
8.510184,21.9727,-65.7422,-65.7422,14,2
8.512214,21.9727,-65.9180,-65.9180,14,2
8.514174,21.9727,-65.9180,-65.9180,14,2
8.516162,21.9727,-65.9180,-65.9180,14,2
8.518184,22.1484,-65.9180,-65.9180,14,2
8.520214,22.1484,-65.9180,-65.9180,29,2
8.522251,22.1484,-65.9180,-65.9180,29,2
8.524185,22.1484,-65.9180,-65.9180,29,2
8.526205,22.1484,-65.9180,-65.9180,29,2
8.528229,22.1484,-65.9180,-65.9180,29,2
8.530163,22.1484,-65.9180,-65.9180,29,2
8.532209,22.1484,-65.9180,-65.9180,29,2
8.534247,22.1484,-65.9180,-65.9180,29,2
8.536190,22.1484,-65.9180,-65.9180,29,2
8.538216,22.1484,-66.0938,-66.0938,29,2
8.540202,22.1484,-66.0938,-66.0938,29,2
8.542162,22.1484,-66.0938,-66.0938,29,2
8.544206,22.1484,-66.0938,-66.0938,29,2
8.546221,22.1484,-66.0938,-66.0938,29,2
8.548245,22.1484,-66.0938,-66.0938,29,2
8.550243,22.1484,-66.0938,-66.0938,29,2
8.552171,22.1484,-66.0938,-66.0938,29,2
8.554223,22.1484,-65.9180,-65.9180,29,2
8.556246,22.1484,-65.9180,-65.9180,29,2
8.558175,22.1484,-65.9180,-65.9180,29,2
8.560183,22.1484,-65.9180,-65.9180,29,2
8.562737,22.1484,-65.9180,-65.9180,29,2
8.566379,21.9727,-65.9180,-65.9180,29,2
8.566824,21.9727,-65.9180,-65.9180,10,2
8.568218,21.9727,-65.9180,-65.9180,11,2
8.570184,21.9727,-65.9180,-65.9180,11,2
8.572174,21.9727,-65.9180,-65.9180,12,2
8.574175,21.9727,-65.9180,-65.9180,12,2
8.576164,21.9727,-65.9180,-65.9180,12,2
8.582940,21.9727,-65.9180,-65.9180,13,2
8.583470,21.9727,-65.9180,-65.9180,13,2
8.583705,21.9727,-65.9180,-65.9180,13,2
8.584168,21.9727,-65.9180,-65.9180,13,2
8.586166,21.9727,-65.9180,-65.9180,13,2
8.588186,21.9727,-65.9180,-65.9180,14,2
8.590194,21.9727,-65.9180,-65.9180,14,2
8.592193,21.9727,-65.9180,-65.9180,14,2
8.594193,21.9727,-65.9180,-65.9180,14,2
8.596191,21.9727,-65.9180,-65.9180,14,2
8.598191,21.9727,-65.9180,-65.9180,14,2
8.600191,21.9727,-65.9180,-65.9180,14,2
8.602191,21.9727,-65.9180,-65.9180,14,2
8.604191,21.9727,-65.9180,-65.9180,14,2
8.606191,21.9727,-65.9180,-65.9180,14,2
8.608202,21.9727,-66.0938,-66.0938,14,2
8.610201,21.9727,-66.0938,-66.0938,14,2
8.612200,21.9727,-66.0938,-66.0938,15,2
8.614199,21.9727,-66.0938,-66.0938,15,2
8.616199,21.9727,-66.0938,-66.0938,15,2
8.618198,21.9727,-66.0938,-66.0938,15,2
8.620197,21.9727,-66.0938,-66.0938,15,2
8.622197,22.1484,-66.0938,-66.0938,15,2
8.624196,22.1484,-66.0938,-66.0938,29,2
8.626196,22.1484,-66.0938,-66.0938,29,2
8.628196,22.1484,-66.0938,-66.0938,29,2
8.630195,22.1484,-66.0938,-66.0938,29,2
8.632194,22.1484,-66.0938,-66.0938,29,2
8.634194,22.1484,-66.0938,-66.0938,29,2
8.636193,22.1484,-66.0938,-66.0938,29,2
8.638192,22.1484,-66.0938,-66.0938,29,2
8.640192,22.1484,-66.0938,-66.0938,29,2
8.642167,22.1484,-66.0938,-66.0938,29,2
8.644176,22.1484,-66.0938,-66.0938,29,2
8.646194,22.1484,-66.0938,-66.0938,29,2
8.648193,22.1484,-66.0938,-66.0938,29,2
8.650193,22.1484,-66.0938,-66.0938,29,2
8.652191,22.1484,-66.0938,-66.0938,29,2
8.654191,22.1484,-66.0938,-66.0938,29,2
8.656191,22.1484,-66.0938,-66.0938,29,2
8.658191,22.1484,-66.0938,-66.0938,29,2
8.660191,22.1484,-66.0938,-66.0938,29,2
8.662191,22.1484,-66.0938,-66.0938,29,2
8.664191,21.9727,-66.0938,-66.0938,29,2
8.666234,21.9727,-66.0938,-66.0938,10,2
8.668234,21.9727,-66.0938,-66.0938,11,2
8.670234,21.9727,-66.0938,-66.0938,11,2
8.672234,21.9727,-66.0938,-66.0938,12,2
8.674234,21.9727,-66.0938,-66.0938,12,2
8.676234,21.9727,-66.0938,-66.0938,12,2
8.681663,21.9727,-66.0938,-66.0938,13,2
8.681999,21.9727,-66.0938,-66.0938,13,2
8.682204,21.9727,-66.0938,-66.0938,13,2
8.684202,21.9727,-66.0938,-66.0938,13,2
8.686201,21.9727,-66.0938,-66.0938,14,2
8.688200,21.9727,-66.0938,-66.0938,14,2
8.690199,21.9727,-66.0938,-66.0938,14,2
8.692200,21.9727,-66.0938,-66.0938,14,2
8.694199,21.9727,-66.0938,-66.0938,14,2
8.696199,21.9727,-66.0938,-66.0938,14,2
8.698199,21.9727,-66.0938,-66.0938,14,2
8.700198,21.9727,-66.0938,-66.0938,14,2
8.702197,21.9727,-66.0938,-66.0938,14,2
8.704197,21.9727,-66.0938,-66.0938,14,2
8.706197,21.9727,-66.0938,-66.0938,15,2
8.708197,21.9727,-66.0938,-66.0938,15,2
8.710197,21.9727,-66.0938,-66.0938,15,2
8.712197,21.9727,-66.0938,-66.0938,15,2
8.714197,22.1484,-66.0938,-66.0938,15,2
8.716196,22.1484,-66.0938,-66.0938,29,2
8.718196,22.1484,-66.0938,-66.0938,29,2
8.720196,22.1484,-66.0938,-66.0938,29,2
8.722195,22.1484,-66.0938,-66.0938,29,2
8.724194,22.1484,-66.0938,-66.0938,29,2
8.726194,22.1484,-66.0938,-66.0938,29,2
8.728193,22.1484,-66.0938,-66.0938,29,2
8.730192,22.1484,-66.0938,-66.0938,29,2
8.732192,22.1484,-66.0938,-66.0938,29,2
8.734192,22.1484,-66.0938,-66.0938,29,2
8.736191,22.1484,-66.0938,-66.0938,29,2
8.738191,22.1484,-66.0938,-66.0938,29,2
8.740191,22.1484,-66.0938,-66.0938,29,2
8.742191,22.1484,-66.0938,-66.0938,29,2
8.744244,22.1484,-66.0938,-66.0938,29,2
8.746183,22.1484,-65.9180,-65.9180,29,2
8.748183,22.1484,-65.9180,-65.9180,29,2
8.750183,21.9727,-65.9180,-65.9180,29,2
8.752183,21.9727,-65.9180,-65.9180,11,2
8.754183,21.9727,-65.9180,-65.9180,11,2
8.756183,21.9727,-65.9180,-65.9180,12,2
8.758183,21.9727,-65.9180,-65.9180,12,2
8.760183,21.9727,-65.9180,-65.9180,12,2
8.762183,21.9727,-65.9180,-65.9180,13,2
8.764183,21.9727,-65.9180,-65.9180,13,2
8.766185,21.9727,-65.9180,-65.9180,13,2
8.768184,21.9727,-65.9180,-65.9180,13,2
8.770184,21.9727,-65.9180,-65.9180,14,2
8.772184,21.9727,-65.9180,-65.9180,14,2
8.774184,21.9727,-65.9180,-65.9180,14,2
8.776183,21.9727,-65.9180,-65.9180,14,2
8.781856,21.9727,-65.9180,-65.9180,14,2
8.782200,21.9727,-65.9180,-65.9180,14,2
8.782405,21.9727,-65.9180,-65.9180,14,2
8.784222,21.9727,-65.9180,-65.9180,14,2
8.786224,21.9727,-65.9180,-65.9180,14,2
8.788232,21.9727,-65.9180,-65.9180,14,2
8.790240,22.1484,-65.9180,-65.9180,15,2
8.792227,22.1484,-65.9180,-65.9180,29,2
8.794249,22.1484,-65.9180,-65.9180,29,2
8.796237,22.1484,-65.9180,-65.9180,29,2
8.800684,22.1484,-65.9180,-65.9180,29,2
8.801572,22.1484,-65.9180,-65.9180,29,2
8.802174,22.1484,-65.9180,-65.9180,29,2
8.804238,22.1484,-65.9180,-65.9180,29,2
8.806221,22.1484,-65.9180,-65.9180,29,2
8.808162,22.1484,-65.9180,-65.9180,29,2
8.810184,22.1484,-65.9180,-65.9180,29,2
8.812205,22.1484,-65.9180,-65.9180,29,2
8.814229,22.1484,-65.9180,-65.9180,29,2
8.816162,22.1484,-65.9180,-65.9180,29,2
8.818184,22.1484,-65.7422,-65.7422,29,2
8.820205,22.1484,-65.7422,-65.7422,29,2
8.822229,22.1484,-65.7422,-65.7422,29,2
8.824167,22.1484,-65.7422,-65.7422,29,2
8.826221,22.1484,-65.7422,-65.7422,29,2
8.828251,22.1484,-65.7422,-65.7422,29,2
8.830236,22.1484,-65.7422,-65.7422,29,2
8.832163,21.9727,-65.7422,-65.7422,29,2
8.834185,21.9727,-65.7422,-65.7422,11,2
8.836250,21.9727,-65.7422,-65.7422,11,2
8.838237,21.9727,-65.7422,-65.7422,12,2
8.840171,21.9727,-65.7422,-65.7422,12,2
8.842195,21.9727,-65.7422,-65.7422,12,2
8.844218,21.9727,-65.7422,-65.7422,13,2
8.846196,21.9727,-65.7422,-65.7422,13,2
8.848225,21.9727,-65.7422,-65.7422,13,2
8.850191,21.9727,-65.7422,-65.7422,13,2
8.852216,21.9727,-65.7422,-65.7422,14,2
8.854237,21.9727,-65.7422,-65.7422,14,2
8.856171,21.9727,-65.7422,-65.7422,14,2
8.858221,21.9727,-65.7422,-65.7422,14,2
8.860243,21.9727,-65.7422,-65.7422,14,2
8.862202,21.9727,-65.7422,-65.7422,14,2
8.864193,21.9727,-65.7422,-65.7422,14,2
8.866171,21.9727,-65.7422,-65.7422,14,2
8.868236,21.9727,-65.7422,-65.7422,15,2
8.870162,21.9727,-65.7422,-65.7422,15,2
8.872171,21.9727,-65.7422,-65.7422,15,2
8.874200,21.9727,-65.7422,-65.7422,15,2
8.876225,22.1484,-65.7422,-65.7422,15,2
8.882168,22.1484,-65.7422,-65.7422,29,2
8.882603,22.1484,-65.7422,-65.7422,29,2
8.882816,22.1484,-65.7422,-65.7422,29,2
8.884165,22.1484,-65.7422,-65.7422,29,2
8.886187,22.1484,-65.7422,-65.7422,29,2
8.888213,22.1484,-65.7422,-65.7422,29,2
8.890235,22.1484,-65.7422,-65.7422,29,2
8.892163,22.1484,-65.7422,-65.7422,29,2
8.894185,22.1484,-65.7422,-65.7422,29,2
8.896205,22.1484,-65.7422,-65.7422,29,2
8.898229,22.1484,-65.7422,-65.7422,29,2
8.900162,22.1484,-65.7422,-65.7422,29,2
8.902184,22.1484,-65.7422,-65.7422,29,2
8.904205,22.1484,-65.7422,-65.7422,29,2
8.906229,22.1484,-65.7422,-65.7422,29,2
8.908162,22.1484,-65.7422,-65.7422,29,2
8.910184,22.1484,-65.7422,-65.7422,29,2
8.912192,22.1484,-65.7422,-65.7422,29,2
8.914165,22.1484,-65.7422,-65.7422,29,2
8.916216,22.1484,-65.7422,-65.7422,29,2
8.918237,22.1484,-65.7422,-65.7422,29,2
8.920187,22.1484,-65.7422,-65.7422,29,2
8.922265,22.1484,-65.5664,-65.5664,29,2
8.930125,21.9727,-65.5664,-65.5664,29,2
8.930412,21.9727,-65.5664,-65.5664,11,2
8.930709,21.9727,-65.5664,-65.5664,11,2
8.930995,21.9727,-65.5664,-65.5664,12,2
8.932468,21.9727,-65.5664,-65.5664,12,2
8.934182,21.9727,-65.5664,-65.5664,12,2
8.936205,21.9727,-65.5664,-65.5664,13,2
8.938186,21.9727,-65.5664,-65.5664,13,2
8.940292,21.9727,-65.5664,-65.5664,13,2
8.942202,21.9727,-65.5664,-65.5664,13,2
8.944166,21.9727,-65.5664,-65.5664,14,2
8.946256,21.9727,-65.5664,-65.5664,14,2
8.948225,21.9727,-65.5664,-65.5664,14,2
8.950232,21.9727,-65.5664,-65.5664,14,2
8.952204,21.9727,-65.5664,-65.5664,14,2
8.954229,21.9727,-65.5664,-65.5664,14,2
8.956210,21.9727,-65.5664,-65.5664,14,2
8.958230,21.9727,-65.5664,-65.5664,15,2
8.960162,21.9727,-65.5664,-65.5664,15,2
8.962184,21.9727,-65.5664,-65.5664,15,2
8.964205,21.9727,-65.5664,-65.5664,15,2
8.966254,21.9727,-65.5664,-65.5664,15,2
8.968182,21.9727,-65.5664,-65.5664,15,2
8.970205,21.9727,-65.5664,-65.5664,15,2
8.972229,21.9727,-65.7422,-65.7422,15,2
8.974162,21.9727,-65.7422,-65.7422,15,2
8.976184,21.9727,-65.7422,-65.7422,15,2
8.982326,22.1484,-65.7422,-65.7422,15,2
8.982759,22.1484,-65.7422,-65.7422,29,2
8.982972,22.1484,-65.7422,-65.7422,29,2
8.984227,22.1484,-65.7422,-65.7422,29,2
8.986253,22.1484,-65.7422,-65.7422,29,2
8.988182,22.1484,-65.7422,-65.7422,29,2
8.990205,22.1484,-65.7422,-65.7422,29,2
8.992229,22.1484,-65.7422,-65.7422,29,2
8.994162,22.1484,-65.7422,-65.7422,29,2
8.996184,22.1484,-65.7422,-65.7422,29,2
8.998205,22.1484,-65.7422,-65.7422,29,2
9.000229,22.1484,-65.7422,-65.7422,29,2
9.002162,22.1484,-65.7422,-65.7422,29,2
9.004184,22.1484,-65.7422,-65.7422,29,2
9.006205,22.1484,-65.7422,-65.7422,29,2
9.008229,22.1484,-65.7422,-65.7422,29,2
9.010162,22.1484,-65.7422,-65.7422,29,2
9.012184,22.1484,-65.7422,-65.7422,29,2
9.014205,22.1484,-65.7422,-65.7422,29,2
9.016229,22.1484,-65.7422,-65.7422,29,2
9.018162,22.1484,-65.7422,-65.7422,29,2
9.020184,22.1484,-65.7422,-65.7422,29,2
9.022205,22.1484,-65.7422,-65.7422,29,2
9.024229,22.1484,-65.7422,-65.7422,29,2
9.026162,22.1484,-65.7422,-65.7422,29,2
9.028184,22.1484,-65.7422,-65.7422,29,2
9.030205,22.1484,-65.7422,-65.7422,29,2
9.032229,21.9727,-65.7422,-65.7422,29,2
9.034162,21.9727,-65.7422,-65.7422,11,2
9.036184,21.9727,-65.7422,-65.7422,11,2
9.038220,21.9727,-65.7422,-65.7422,12,2
9.040242,21.9727,-65.7422,-65.7422,12,2
9.042171,21.9727,-65.7422,-65.7422,12,2
9.044195,21.9727,-65.7422,-65.7422,13,2
9.046217,21.9727,-65.7422,-65.7422,13,2
9.048238,21.9727,-65.7422,-65.7422,13,2
9.050167,21.9727,-65.7422,-65.7422,14,2
9.052165,21.9727,-65.7422,-65.7422,14,2
9.054188,21.9727,-65.7422,-65.7422,14,2
9.056238,21.9727,-65.7422,-65.7422,14,2
9.058171,21.9727,-65.7422,-65.7422,14,2
9.060195,21.9727,-65.7422,-65.7422,14,2
9.062217,21.9727,-65.7422,-65.7422,14,2
9.064238,21.9727,-65.7422,-65.7422,15,2
9.066171,21.9727,-65.7422,-65.7422,15,2
9.068225,21.9727,-65.7422,-65.7422,15,2
9.070172,21.9727,-65.7422,-65.7422,15,2
9.072246,21.9727,-65.7422,-65.7422,15,2
9.074242,21.9727,-65.7422,-65.7422,15,2
9.076171,21.9727,-65.9180,-65.9180,15,2
9.085115,22.1484,-65.9180,-65.9180,15,2
9.086291,22.1484,-65.9180,-65.9180,29,2
9.086617,22.1484,-65.9180,-65.9180,29,2
9.086870,22.1484,-65.9180,-65.9180,29,2
9.087137,22.1484,-65.9180,-65.9180,29,2
9.088221,22.1484,-65.9180,-65.9180,29,2
9.090208,22.1484,-65.9180,-65.9180,29,2
9.092189,22.1484,-65.9180,-65.9180,29,2
9.094221,22.1484,-65.9180,-65.9180,29,2
9.096204,22.1484,-65.9180,-65.9180,29,2
9.098313,22.1484,-65.9180,-65.9180,29,2
9.100189,22.1484,-66.0938,-66.0938,29,2
9.102188,22.1484,-66.0938,-66.0938,29,2
9.104165,22.1484,-66.0938,-66.0938,29,2
9.106240,22.1484,-66.0938,-66.0938,29,2
9.108213,22.1484,-66.0938,-66.0938,29,2
9.110241,22.1484,-66.0938,-66.0938,29,2
9.112224,22.1484,-66.0938,-66.0938,29,2
9.114224,22.1484,-66.0938,-66.0938,29,2
9.116224,22.1484,-66.0938,-66.0938,29,2
9.118224,22.1484,-65.9180,-65.9180,29,2
9.120224,22.1484,-65.9180,-65.9180,29,2
9.122224,22.1484,-65.9180,-65.9180,29,2
9.124224,22.1484,-65.9180,-65.9180,29,2
9.126224,22.1484,-65.9180,-65.9180,29,2
9.128224,22.1484,-65.9180,-65.9180,29,2
9.130224,22.1484,-65.9180,-65.9180,29,2
9.132224,22.1484,-65.9180,-65.9180,29,2
9.134224,21.9727,-65.9180,-65.9180,29,2
9.136224,21.9727,-65.9180,-65.9180,11,2
9.138224,21.9727,-65.9180,-65.9180,11,2
9.140224,21.9727,-65.9180,-65.9180,12,2
9.142224,21.9727,-65.9180,-65.9180,12,2
9.144224,21.9727,-65.9180,-65.9180,13,2
9.146224,21.9727,-65.9180,-65.9180,13,2
9.148224,21.9727,-65.9180,-65.9180,13,2
9.150224,21.9727,-65.9180,-65.9180,13,2
9.152224,21.9727,-65.9180,-65.9180,14,2
9.154208,21.9727,-65.9180,-65.9180,14,2
9.156205,21.9727,-65.9180,-65.9180,14,2
9.158239,21.9727,-65.9180,-65.9180,14,2
9.160238,21.9727,-65.9180,-65.9180,14,2
9.162238,21.9727,-65.9180,-65.9180,14,2
9.164238,21.9727,-65.9180,-65.9180,15,2
9.166166,21.9727,-65.9180,-65.9180,15,2
9.168170,21.9727,-65.9180,-65.9180,15,2
9.170174,21.9727,-65.9180,-65.9180,15,2
9.172177,21.9727,-65.9180,-65.9180,15,2
9.174177,21.9727,-65.9180,-65.9180,15,2
9.176177,21.9727,-65.9180,-65.9180,15,2
9.182065,21.9727,-65.9180,-65.9180,15,2
9.182452,21.9727,-66.0938,-66.0938,15,2
9.182666,21.9727,-66.0938,-66.0938,15,2
9.184206,21.9727,-66.0938,-66.0938,15,2
9.186197,21.9727,-66.0938,-66.0938,15,2
9.188196,21.9727,-66.0938,-66.0938,15,2
9.190195,22.1484,-66.0938,-66.0938,15,2
9.192194,22.1484,-66.0938,-66.0938,29,2
9.194193,22.1484,-66.0938,-66.0938,29,2
9.196193,22.1484,-66.0938,-66.0938,29,2
9.198193,22.1484,-66.0938,-66.0938,29,2
9.200192,22.1484,-66.0938,-66.0938,29,2
9.202192,22.1484,-66.0938,-66.0938,29,2
9.204191,22.1484,-66.0938,-66.0938,29,2
9.206191,22.1484,-66.0938,-66.0938,29,2
9.208191,22.1484,-66.0938,-66.0938,29,2
9.210191,22.1484,-66.0938,-66.0938,29,2
9.212191,22.1484,-66.0938,-66.0938,29,2
9.214191,22.1484,-66.0938,-66.0938,29,2
9.216191,22.1484,-66.0938,-66.0938,29,2
9.218191,22.1484,-66.0938,-66.0938,29,2
9.220191,22.1484,-66.0938,-66.0938,29,2
9.222191,22.1484,-66.0938,-66.0938,29,2
9.224191,22.1484,-66.0938,-66.0938,29,2
9.226191,22.1484,-66.0938,-66.0938,29,2
9.228191,21.9727,-66.0938,-66.0938,29,2
9.230191,21.9727,-66.0938,-66.0938,11,2
9.232191,21.9727,-65.9180,-65.9180,12,2
9.234191,21.9727,-65.9180,-65.9180,12,2
9.236191,21.9727,-65.9180,-65.9180,12,2
9.238191,21.9727,-65.9180,-65.9180,13,2
9.240191,21.9727,-65.9180,-65.9180,13,2
9.242191,21.9727,-65.9180,-65.9180,13,2
9.244191,21.9727,-65.9180,-65.9180,14,2
9.246191,21.9727,-65.9180,-65.9180,14,2
9.248191,21.9727,-65.9180,-65.9180,14,2
9.250191,21.9727,-65.9180,-65.9180,14,2
9.252191,21.9727,-65.9180,-65.9180,14,2
9.254191,21.9727,-65.9180,-65.9180,14,2
9.256191,21.9727,-65.9180,-65.9180,15,2
9.258181,21.9727,-65.9180,-65.9180,15,2
9.260198,21.9727,-65.9180,-65.9180,15,2
9.262197,21.9727,-65.9180,-65.9180,15,2
9.264197,21.9727,-65.9180,-65.9180,15,2
9.266202,21.9727,-65.9180,-65.9180,15,2
9.268201,21.9727,-65.9180,-65.9180,15,2
9.270200,21.9727,-66.0938,-66.0938,15,2
9.272200,21.9727,-66.0938,-66.0938,15,2
9.274200,21.9727,-66.0938,-66.0938,15,2
9.276200,21.9727,-66.0938,-66.0938,15,2
9.281703,22.1484,-66.0938,-66.0938,15,2
9.282038,22.1484,-66.0938,-66.0938,29,2
9.282240,22.1484,-66.0938,-66.0938,29,2
9.284251,22.1484,-66.0938,-66.0938,29,2
9.286166,22.1484,-66.0938,-66.0938,29,2
9.288169,22.1484,-66.0938,-66.0938,29,2
9.290175,22.1484,-66.0938,-66.0938,29,2
9.292192,22.1484,-66.0938,-66.0938,29,2
9.294191,22.1484,-66.0938,-66.0938,29,2
9.296191,22.1484,-66.0938,-66.0938,29,2
9.298163,22.1484,-66.0938,-66.0938,29,2
9.300181,22.1484,-66.0938,-66.0938,29,2
9.302166,22.1484,-66.0938,-66.0938,29,2
9.304218,22.1484,-66.0938,-66.0938,29,2
9.306812,22.1484,-66.0938,-66.0938,29,2
9.310497,22.1484,-65.9180,-65.9180,29,2
9.310817,22.1484,-65.9180,-65.9180,29,2
9.312231,22.1484,-65.9180,-65.9180,29,2
9.314196,22.1484,-65.9180,-65.9180,29,2
9.316241,22.1484,-65.9180,-65.9180,29,2
9.318244,22.1484,-65.9180,-65.9180,29,2
9.320212,21.9727,-65.9180,-65.9180,29,2
9.322237,21.9727,-65.9180,-65.9180,11,2
9.324227,21.9727,-65.9180,-65.9180,12,2
9.326185,21.9727,-65.9180,-65.9180,12,2
9.328194,21.9727,-65.9180,-65.9180,12,2
9.330220,21.9727,-65.9180,-65.9180,13,2
9.332243,21.9727,-65.9180,-65.9180,13,2
9.334171,21.9727,-65.7422,-65.7422,13,2
9.336247,21.9727,-65.7422,-65.7422,14,2
9.338228,21.9727,-65.7422,-65.7422,14,2
9.340253,21.9727,-65.7422,-65.7422,14,2
