t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.490522,10.0195,-58.1836,-58.1836,0,0,0.490442,126840293
0.494906,10.0195,-58.1836,-58.1836,0,0,0.741620,127073298
0.495387,10.0195,-58.1836,-58.1836,0,0,0.741620,127073298
0.496566,10.0195,-58.0078,-58.0078,0,0,0.741620,127073298
0.498484,10.0195,-58.0078,-58.0078,0,0,0.741620,127073298
0.500451,10.0195,-58.0078,-58.0078,0,0,0.741620,127073298
0.502463,10.0195,-58.0078,-58.0078,0,0,0.741620,127073298
0.504502,10.0195,-58.0078,-58.0078,0,0,0.741620,127073298
0.506529,10.0195,-58.0078,-58.0078,0,0,0.741620,127073298
0.508469,10.0195,-58.0078,-58.0078,0,0,0.741620,127073298
0.510529,10.0195,-58.0078,-58.0078,0,0,0.741620,127073298
0.512473,10.0195,-58.0078,-58.0078,0,0,0.741620,127073298
0.514481,10.0195,-57.8320,-57.8320,0,0,0.741620,127073298
0.516537,10.0195,-57.8320,-57.8320,0,0,0.741620,127073298
0.518485,10.0195,-57.8320,-57.8320,0,0,0.741620,127073298
0.520543,10.0195,-57.8320,-57.8320,0,0,0.741620,127073298
0.522491,10.0195,-57.8320,-57.8320,0,0,0.741620,127073298
0.524548,10.0195,-57.8320,-57.8320,0,0,0.741620,127073298
0.526561,10.0195,-57.8320,-57.8320,0,0,0.741620,127073298
0.528497,10.0195,-57.8320,-57.8320,0,0,0.741620,127073298
0.530535,10.0195,-57.8320,-57.8320,0,0,0.741620,127073298
0.532539,10.0195,-57.8320,-57.8320,0,0,0.741620,127073298
0.534475,10.0195,-57.8320,-57.8320,0,0,0.741620,127073298
0.536523,10.0195,-57.6562,-57.6562,0,0,0.741620,127073298
0.538461,10.0195,-57.6562,-57.6562,0,0,0.741620,127073298
0.540530,10.0195,-57.6562,-57.6562,0,0,0.741620,127073298
0.542759,10.0195,-57.6562,-57.6562,0,0,0.741620,127073298
0.555043,10.0195,-57.6562,-57.6562,0,7,0.741620,127073298
0.557157,10.0195,-57.6562,-57.6562,113,7,0.741620,127073298
0.559126,10.0195,-57.4805,-57.4805,113,7,0.741620,127073298
0.561098,9.8438,-57.3047,-57.3047,113,7,0.741620,127073298
0.563045,9.8438,-57.3047,-57.3047,113,7,0.741620,127073298
0.565103,9.6680,-57.1289,-57.1289,113,7,0.741620,127073298
0.567060,9.6680,-56.9531,-56.9531,113,7,0.741620,127073298
0.569141,9.4922,-56.9531,-56.9531,113,7,0.741620,127073298
0.571136,9.1406,-56.6016,-56.6016,113,7,0.741620,127073298
0.573086,8.9648,-56.4258,-56.4258,113,7,0.741620,127073298
0.578191,8.2617,-55.5469,-55.5469,113,7,0.741620,127073298
0.579078,8.0859,-55.5469,-55.5469,107,7,0.741620,127073298
0.579308,8.0859,-55.3711,-55.3711,107,7,0.741620,127073298
0.581139,7.7344,-55.0195,-55.0195,107,7,0.741620,127073298
0.583134,7.3828,-54.6680,-54.6680,107,7,0.741620,127073298
0.585141,7.0312,-54.3164,-54.3164,107,7,0.741620,127073298
0.587145,6.6797,-53.7891,-53.7891,107,7,0.741620,127073298
0.589146,6.1523,-53.4375,-53.4375,107,7,0.741620,127073298
0.591057,5.6250,-52.9102,-52.9102,107,7,0.741620,127073298
0.593109,5.2734,-52.3828,-52.3828,107,7,0.741620,127073298
0.595055,4.7461,-51.8555,-51.8555,107,7,0.741620,127073298
0.597071,4.2188,-51.3281,-51.3281,107,7,0.741620,127073298
0.599167,3.6914,-50.8008,-50.8008,107,7,0.741620,127073298
0.601134,3.1641,-50.0977,-50.0977,75,7,0.741620,127073298
0.603136,2.4609,-49.5703,-49.5703,75,7,0.741620,127073298
0.605086,1.9336,-49.0430,-49.0430,75,7,0.741620,127073298
0.607144,1.2305,-48.3398,-48.3398,75,7,0.741620,127073298
0.609093,0.7031,-47.8125,-47.8125,75,7,0.741620,127073298
0.611151,0.0000,-47.1094,-47.1094,75,7,0.741620,127073298
0.613098,-0.5273,-46.5820,-46.5820,75,7,0.741620,127073298
0.615046,-1.2305,-46.0547,-46.0547,75,7,0.741620,127073298
0.617103,-1.7578,-45.3516,-45.3516,75,7,0.741620,127073298
0.619050,-2.4609,-44.6484,-44.6484,75,7,0.741620,127073298
0.621105,-2.9883,-44.1211,-44.1211,75,7,0.741620,127073298
0.623128,-3.6914,-43.5938,-43.5938,-44,7,0.741620,127073298
0.625128,-4.3945,-42.8906,-42.8906,-44,7,0.741620,127073298
0.627074,-4.9219,-42.3633,-42.3633,-44,7,0.741620,127073298
0.629128,-5.4492,-41.8359,-41.8359,-44,7,0.741620,127073298
0.631074,-6.1523,-41.3086,-41.3086,-44,7,0.741620,127073298
0.633128,-6.6797,-40.7812,-40.7812,-44,7,0.741620,127073298
0.635074,-7.2070,-40.2539,-40.2539,-44,7,0.741620,127073298
0.637128,-7.7344,-39.7266,-39.7266,-44,7,0.741620,127073298
0.639074,-8.2617,-39.3750,-39.3750,-44,7,0.741620,127073298
0.641128,-8.7891,-38.8477,-38.8477,-44,7,0.741620,127073298
0.643150,-9.3164,-38.4961,-38.4961,-61,7,0.741620,127073298
0.645151,-9.8438,-38.1445,-38.1445,-61,7,0.741620,127073298
0.647098,-10.1953,-37.7930,-37.7930,-61,7,0.741620,127073298
0.649046,-10.5469,-37.4414,-37.4414,-61,7,0.741620,127073298
0.651103,-11.0742,-37.2656,-37.2656,-61,7,0.741620,127073298
0.653050,-11.4258,-36.9141,-36.9141,-61,7,0.741620,127073298
0.655105,-11.7773,-36.7383,-36.7383,-61,7,0.741620,127073298
0.657052,-12.1289,-36.5625,-36.5625,-61,7,0.741620,127073298
0.659105,-12.6562,-36.2109,-36.2109,-61,7,0.741620,127073298
0.661052,-12.8320,-36.2109,-36.2109,-61,7,0.741620,127073298
0.663105,-13.1836,-36.0352,-36.0352,-61,7,0.741620,127073298
0.665128,-13.5352,-35.8594,-35.8594,-45,7,0.741620,127073298
0.667128,-13.7109,-35.8594,-35.8594,-45,7,0.741620,127073298
0.669074,-14.0625,-35.8594,-35.8594,-45,7,0.741620,127073298
0.671128,-14.2383,-35.6836,-35.6836,-45,7,0.741620,127073298
0.673074,-14.5898,-35.6836,-35.6836,-45,7,0.741620,127073298
0.677602,-15.1172,-35.6836,-35.6836,-45,7,0.741620,127073298
0.677905,-15.1172,-35.6836,-35.6836,-45,7,0.741620,127073298
0.679113,-15.2930,-35.8594,-35.8594,-45,7,0.741620,127073298
0.681058,-15.4688,-35.8594,-35.8594,-45,7,0.741620,127073298
0.683120,-15.6445,-36.0352,-36.0352,-45,7,0.741620,127073298
0.685111,-15.8203,-36.0352,-36.0352,98,7,0.741620,127073298
0.687074,-15.9961,-36.2109,-36.2109,98,7,0.741620,127073298
0.689062,-16.1719,-36.2109,-36.2109,98,7,0.741620,127073298
0.691121,-16.3477,-36.3867,-36.3867,98,7,0.741620,127073298
0.693061,-16.6992,-36.5625,-36.5625,98,7,0.741620,127073298
0.695121,-16.8750,-36.5625,-36.5625,98,7,0.741620,127073298
0.697061,-17.0508,-36.7383,-36.7383,98,7,0.741620,127073298
0.699121,-17.4023,-36.9141,-36.9141,98,7,0.741620,127073298
0.701061,-17.5781,-36.9141,-36.9141,98,7,0.741620,127073298
0.703121,-17.9297,-37.0898,-37.0898,98,7,0.741620,127073298
0.705138,-18.1055,-37.2656,-37.2656,105,7,0.741620,127073298
0.707144,-18.4570,-37.2656,-37.2656,105,7,0.741620,127073298
0.709165,-18.8086,-37.2656,-37.2656,105,7,0.741620,127073298
0.711080,-19.1602,-37.4414,-37.4414,105,7,0.741620,127073298
0.713125,-19.5117,-37.4414,-37.4414,105,7,0.741620,127073298
0.715073,-19.8633,-37.6172,-37.6172,105,7,0.741620,127073298
0.717088,-20.2148,-37.6172,-37.6172,105,7,0.741620,127073298
0.719096,-20.5664,-37.7930,-37.7930,105,7,0.741620,127073298
0.721151,-20.9180,-37.7930,-37.7930,105,7,0.741620,127073298
0.723123,-21.2695,-37.9688,-37.9688,105,7,0.741620,127073298
0.728312,-22.5000,-37.9688,-37.9688,102,7,0.980566,127328793
