t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
32.98,-107.05,-51.5,-51.5,-30,5,14.696,4.7,68.0
33.073,-80.51,13.01,13.01,-37,5,14.668,8.7,82.0
33.155,-64.34,58.89,58.89,-42,5,14.604,-9.9,144.0
33.239,-64.86,53.44,53.44,42,5,14.612,22.3,324.0
33.326,-86.48,2.81,2.81,36,5,14.676,5.9,86.0
33.407,-110.74,-53.79,-53.79,29,5,14.692,5.3,78.0
33.492,-110.04,-51.5,-51.5,-29,5,14.692,4.7,68.0
33.6,-80.68,16.7,16.7,-37,5,14.696,4.4,66.0
33.681,-65.57,57.83,57.83,-42,5,14.684,8.3,122.0
33.755,-65.22,53.26,53.26,42,5,14.608,24.8,364.0
33.838,-88.42,-1.58,-1.58,35,5,14.684,8.3,122.0
33.933,-109.86,-55.2,-55.2,29,5,14.684,5.9,86.0
34.01,-108.81,-52.73,-52.73,-30,5,14.688,5.1,56.0
34.087,-88.77,-4.04,-4.04,-35,5,14.692,4.9,72.0
34.172,-65.39,49.57,49.57,-42,5,14.688,6.0,88.0
34.248,-61.35,58.36,58.36,43,5,14.6,27.0,394.0
34.326,-73.12,22.85,22.85,40,5,14.64,17.5,256.0
34.405,-101.6,-36.74,-36.74,32,5,14.692,5.1,76.0
34.486,-108.28,-59.06,-59.06,30,5,14.696,5.1,76.0
34.557,-102.31,-37.97,-37.97,-31,5,14.692,3.6,52.0
34.648,-71.19,31.29,31.29,-40,5,14.696,4.9,72.0
34.736,-61.7,60.47,60.47,-43,5,14.68,8.0,118.0
34.811,-65.04,44.47,44.47,42,5,14.612,22.4,328.0
34.89,-91.41,-11.43,-11.43,34,5,14.68,7.5,112.0
34.964,-108.81,-55.02,-55.02,30,5,14.688,6.5,96.0
35.053,-107.75,-49.92,-49.92,-30,5,14.7,5.4,78.0
35.133,-88.24,-2.11,-2.11,-35,5,14.692,5.0,72.0
35.217,-65.92,52.91,52.91,-42,5,14.68,6.9,102.0
35.318,-65.22,50.27,50.27,42,5,14.516,14.1,204.0
35.401,-91.76,-8.44,-8.44,34,5,14.68,8.4,124.0
35.476,-109.86,-52.73,-52.73,29,5,14.688,5.7,86.0
35.552,-110.04,-54.32,-54.32,-29,5,14.692,5.3,78.0
35.629,-93.69,-11.6,-11.6,-34,5,14.692,3.6,52.0
35.7,-69.61,40.96,40.96,-41,5,14.688,7.0,102.0
35.779,-63.28,60.12,60.12,-43,5,14.68,7.2,104.0
35.856,-69.43,36.56,36.56,41,5,14.62,22.5,328.0
35.934,-99.32,-25.14,-25.14,32,5,14.684,6.2,92.0
36.018,-110.04,-56.95,-56.95,29,5,14.7,5.4,78.0
36.091,-106.52,-44.47,-44.47,-30,5,14.692,5.9,86.0
36.161,-85.43,3.52,3.52,-35,5,14.7,6.1,88.0
36.25,-64.69,54.67,54.67,-42,5,14.692,6.1,88.0
36.328,-62.93,56.25,56.25,43,5,14.608,26.5,386.0
36.419,-83.85,5.27,5.27,37,5,14.672,10.3,150.0
36.5,-107.58,-47.99,-47.99,30,5,14.692,5.7,86.0
36.578,-109.16,-53.44,-53.44,-30,5,14.692,5.5,82.0
36.662,-90.0,-5.27,-5.27,-33,5,14.688,5.4,78.0
36.735,-68.56,43.24,43.24,-41,5,14.692,5.8,86.0
36.814,-63.1,59.06,59.06,43,5,14.66,13.7,200.0
36.899,-74.18,25.31,25.31,39,5,14.636,18.1,266.0
36.978,-103.01,-34.45,-34.45,31,5,14.688,5.9,86.0
37.065,-110.04,-56.43,-56.43,29,5,14.692,3.9,56.0
37.146,-101.6,-30.23,-30.23,-31,5,14.696,4.0,58.0
37.221,-73.48,30.06,30.06,-39,5,14.692,4.5,66.0
37.31,-63.63,58.71,58.71,-42,5,14.684,7.1,104.0
37.389,-68.91,38.32,38.32,41,5,14.62,21.3,312.0
37.462,-96.5,-18.98,-18.98,34,5,14.672,8.5,124.0
37.567,-110.22,-56.6,-56.6,29,5,14.692,3.9,56.0
37.648,-104.41,-37.44,-37.44,-31,5,14.692,4.5,66.0
37.719,-77.34,21.27,21.27,-38,5,14.692,4.9,72.0
37.799,-64.69,56.6,56.6,-42,5,14.684,7.9,114.0
37.897,-68.38,39.73,39.73,41,5,14.628,20.9,304.0
37.975,-94.04,-14.24,-14.24,35,5,14.688,-18.1,266.0
38.055,-109.34,-54.14,-54.14,30,5,14.692,5.0,72.0
38.17,-104.06,-37.62,-37.62,-31,5,14.7,4.2,62.0
38.241,-73.65,28.65,28.65,-39,5,14.692,5.5,82.0
38.331,-63.28,58.18,58.18,-43,5,14.688,7.3,108.0
38.421,-69.61,35.16,35.16,41,5,14.628,20.6,302.0
38.514,-104.59,-39.02,-39.02,31,5,14.688,6.5,96.0
38.611,-109.51,-54.49,-54.49,-30,5,14.688,5.1,76.0
38.692,-97.38,-20.39,-20.39,-33,5,14.588,2.0,30.0
38.775,-71.02,36.56,36.56,-40,5,14.692,7.1,104.0
38.862,-63.63,56.78,56.78,42,5,14.632,25.9,380.0
38.935,-73.65,27.25,27.25,40,5,14.64,16.9,246.0
39.016,-102.13,-30.94,-30.94,31,5,14.688,7.9,114.0
39.09,-110.22,-55.72,-55.72,29,5,14.692,6.0,88.0
39.168,-104.59,-37.27,-37.27,-30,5,14.688,5.1,76.0
39.248,-76.82,22.68,22.68,-38,5,14.696,6.0,88.0
39.32,-65.22,54.84,54.84,-42,5,14.68,7.6,112.0
39.399,-64.34,52.38,52.38,42,5,14.604,24.3,354.0
39.481,-88.77,-4.57,-4.57,35,5,14.676,7.5,112.0
39.585,-108.81,-54.14,-54.14,30,5,14.708,5.5,82.0
39.67,-104.24,-39.55,-39.55,-31,5,14.66,1.1,16.0
39.758,-77.17,19.51,19.51,-38,5,14.692,6.0,88.0
39.846,-63.1,57.3,57.3,-43,5,14.672,7.6,112.0
39.924,-65.74,43.07,43.07,42,5,14.612,22.9,334.0
40.001,-90.0,-9.32,-9.32,35,5,14.68,7.9,114.0
40.076,-107.23,-52.56,-52.56,30,5,14.688,6.0,88.0
40.162,-105.64,-46.76,-46.76,-30,5,14.7,6.0,88.0
40.24,-85.43,0.7,0.7,-36,5,14.7,4.8,72.0
40.322,-65.22,48.87,48.87,-42,5,14.688,7.3,108.0
40.419,-63.46,50.27,50.27,42,5,14.596,26.3,384.0
40.514,-93.69,-14.94,-14.94,34,5,14.68,7.3,108.0
40.585,-108.63,-52.38,-52.38,30,5,14.692,5.6,82.0
40.692,-104.59,-37.62,-37.62,-31,5,14.692,4.1,58.0
40.763,-80.51,15.64,15.64,-36,5,14.696,6.6,98.0
40.837,-66.62,53.26,53.26,-42,5,14.588,16.9,250.0
40.917,-65.74,52.73,52.73,42,5,14.604,24.8,340.0
41.006,-85.25,6.33,6.33,36,5,14.668,10.5,154.0
41.097,-110.57,-51.68,-51.68,29,5,14.688,5.1,76.0
41.171,-109.86,-49.4,-49.4,-29,5,14.692,2.9,42.0
41.248,-92.46,-7.21,-7.21,-34,5,14.7,6.9,102.0
41.335,-68.73,46.41,46.41,-41,5,14.688,5.1,76.0
41.416,-64.69,54.84,54.84,42,5,14.604,24.3,354.0
41.497,-81.39,11.6,11.6,37,5,14.656,13.5,196.0
41.584,-107.58,-45.88,-45.88,30,5,14.688,6.6,98.0
41.661,-108.98,-51.85,-51.85,-30,5,14.692,5.0,72.0
41.742,-93.87,-13.36,-13.36,-34,5,14.692,4.6,68.0
41.821,-69.43,39.55,39.55,-41,5,14.688,6.6,98.0
41.914,-63.28,54.49,54.49,43,5,14.596,26.6,390.0
41.998,-77.17,17.05,17.05,39,5,14.652,14.1,206.0
42.085,-105.47,-43.59,-43.59,31,5,14.692,5.1,76.0
42.163,-108.28,-52.73,-52.73,-30,5,14.696,7.5,112.0
42.237,-96.86,-20.74,-20.74,-33,5,14.696,3.6,52.0
42.313,-70.84,35.51,35.51,-40,5,14.692,4.7,68.0
42.394,-63.63,56.95,56.95,-42,5,14.684,7.9,114.0
42.492,-74.18,25.14,25.14,40,5,14.636,17.3,252.0
42.574,-104.94,-38.5,-38.5,31,5,14.708,4.3,62.0
42.656,-110.04,-53.79,-53.79,-29,5,14.7,5.1,76.0
42.739,-98.61,-21.62,-21.62,-32,5,14.696,4.2,62.0
42.815,-72.77,33.75,33.75,-40,5,14.692,5.1,76.0
42.891,-65.04,56.6,56.6,-42,5,14.68,8.5,124.0
42.971,-68.91,41.13,41.13,41,5,14.62,22.5,328.0
43.063,-102.83,-31.11,-31.11,32,5,14.692,4.6,68.0
43.141,-110.39,-53.79,-53.79,29,5,14.688,5.6,82.0
43.226,-105.64,-38.85,-38.85,-30,5,14.696,5.5,82.0
43.303,-76.29,24.61,24.61,-39,5,14.688,6.1,88.0
43.374,-65.39,53.97,53.97,-42,5,14.684,6.4,96.0
43.456,-66.62,45.18,45.18,42,5,14.612,24.0,350.0
43.531,-89.82,-5.45,-5.45,35,5,14.672,9.9,144.0
43.622,-107.93,-48.52,-48.52,30,5,14.688,6.6,98.0
43.701,-107.05,-45.88,-45.88,-30,5,14.696,6.0,88.0
43.784,-83.14,8.44,8.44,-37,5,14.692,5.0,72.0
43.86,-66.44,49.57,49.57,-41,5,14.692,8.2,122.0
43.936,-64.34,52.73,52.73,42,5,14.616,22.7,330.0
44.009,-79.1,15.47,15.47,38,5,14.668,4.2,62.0
44.087,-105.12,-38.5,-38.5,31,5,14.696,7.4,108.0
44.169,-109.51,-52.38,-52.38,-7,5,14.696,2.3,32.0
44.247,-100.02,-24.96,-24.96,-32,5,14.692,4.8,56.0
44.326,-71.89,35.51,35.51,-40,5,14.684,6.5,96.0
44.422,-64.86,55.9,55.9,-42,5,14.684,7.2,104.0
44.529,-82.44,9.32,9.32,37,5,14.66,12.6,184.0
44.603,-107.23,-45.35,-45.35,30,5,14.688,5.8,86.0
44.679,-108.81,-50.8,-50.8,-30,5,14.688,4.3,62.0
44.761,-93.69,-12.48,-12.48,-33,5,14.696,6.6,98.0
44.842,-69.43,40.08,40.08,-41,5,14.692,6.0,88.0
44.916,-63.81,55.2,55.2,42,5,14.664,12.4,180.0
44.999,-74.18,24.43,24.43,39,5,14.636,16.4,240.0
45.089,-104.59,-39.55,-39.55,31,5,14.688,6.2,92.0
45.169,-108.63,-52.91,-52.91,30,5,14.684,5.6,82.0
45.255,-95.45,-16.7,-16.7,-33,5,14.692,5.0,72.0
45.349,-68.2,44.82,44.82,-41,5,14.684,7.3,108.0
45.422,-64.51,54.84,54.84,42,5,14.604,23.0,338.0
45.511,-79.28,15.82,15.82,38,5,14.656,13.6,200.0
45.586,-105.12,-37.44,-37.44,31,5,14.684,5.6,82.0
45.662,-110.04,-52.91,-52.91,-7,5,14.7,4.3,62.0
45.75,-99.49,-23.2,-23.2,-32,5,14.696,3.9,56.0
45.844,-69.78,42.54,42.54,-41,5,14.696,7.3,108.0
45.921,-65.22,54.67,54.67,42,5,14.616,22.8,334.0
46.005,-75.06,25.84,25.84,39,5,14.636,15.0,220.0
46.09,-105.82,-39.02,-39.02,30,5,14.688,5.3,78.0
46.165,-109.86,-52.21,-52.21,-7,5,14.684,4.4,66.0
46.244,-99.67,-24.26,-24.26,-32,5,14.692,5.6,82.0
46.323,-72.95,32.7,32.7,-40,5,14.696,5.3,78.0
46.414,-64.69,54.84,54.84,36,5,14.68,7.0,102.0
46.49,-72.42,29.88,29.88,40,5,14.628,17.2,252.0
46.565,-98.79,-23.73,-23.73,33,5,14.688,9.2,134.0
46.638,-109.16,-52.03,-52.03,30,5,14.684,5.0,72.0
46.711,-105.64,-40.78,-40.78,-30,5,14.688,5.8,86.0
46.788,-82.79,10.02,10.02,-37,5,14.692,5.2,76.0
46.864,-66.97,49.04,49.04,-41,5,14.684,5.7,86.0
46.935,-65.04,51.68,51.68,42,5,14.608,23.9,350.0
47.03,-79.28,15.64,15.64,38,5,14.66,12.4,180.0
47.112,-108.46,-47.81,-47.81,30,5,14.688,5.1,76.0
47.189,-108.46,-47.64,-47.64,-30,5,14.68,7.5,112.0
47.282,-86.66,3.16,3.16,-36,5,14.692,6.9,102.0
47.369,-66.8,51.15,51.15,-41,5,14.684,4.7,68.0
47.447,-66.44,48.16,48.16,42,5,14.612,23.6,344.0
47.524,-86.31,2.46,2.46,36,5,14.676,9.8,144.0
47.609,-107.75,-46.23,-46.23,30,5,14.688,6.0,88.0
47.683,-108.46,-48.52,-48.52,-30,5,14.692,5.3,78.0
47.753,-94.75,-14.24,-14.24,-33,5,14.696,4.4,66.0
47.829,-70.66,37.62,37.62,-40,5,14.692,5.3,78.0
47.914,-64.51,53.97,53.97,42,5,14.612,23.5,344.0
47.995,-74.71,24.26,24.26,39,5,14.632,18.4,268.0
48.067,-101.25,-30.06,-30.06,32,5,14.68,7.8,114.0
48.149,-108.98,-52.38,-52.38,-7,5,14.684,5.1,76.0
48.221,-102.66,-33.22,-33.22,-31,5,14.692,4.6,68.0
48.298,-77.52,20.74,20.74,-38,5,14.688,5.3,78.0
48.38,-65.74,52.03,52.03,-41,5,14.684,6.1,88.0
48.481,-68.56,39.55,39.55,41,5,14.636,18.5,272.0
48.559,-100.72,-27.42,-27.42,32,5,14.688,5.7,86.0
48.646,-109.51,-52.21,-52.21,30,5,14.692,5.5,82.0
48.722,-103.18,-32.7,-32.7,-31,5,14.712,-8.7,128.0
48.802,-76.11,25.14,25.14,-39,5,14.692,5.4,78.0
48.896,-65.39,54.49,54.49,-42,5,14.684,9.7,104.0
48.969,-70.66,35.33,35.33,41,5,14.62,19.8,288.0
49.056,-100.02,-25.31,-25.31,32,5,14.692,4.2,62.0
49.131,-109.51,-51.68,-51.68,30,5,14.692,-13.0,190.0
49.211,-104.24,-35.33,-35.33,-31,5,14.696,5.0,72.0
49.289,-80.16,16.0,16.0,-37,5,14.696,4.2,62.0
49.369,-66.27,51.33,51.33,-41,5,14.688,8.5,124.0
49.445,-67.32,44.65,44.65,41,5,14.612,23.5,344.0
49.537,-92.81,-10.02,-10.02,34,5,14.684,7.2,104.0
49.622,-109.51,-50.98,-50.98,30,5,14.692,-0.7,10.0
49.706,-105.12,-37.27,-37.27,-31,5,14.696,4.1,58.0
49.796,-75.76,26.54,26.54,-39,5,14.7,2.4,36.0
49.865,-66.44,52.38,52.38,-41,5,14.692,7.4,108.0
49.942,-67.68,45.0,45.0,41,5,14.62,21.8,318.0
50.031,-95.27,-13.71,-13.71,33,5,14.684,7.6,112.0
50.107,-109.69,-49.22,-49.22,29,5,14.692,4.9,72.0
50.183,-107.58,-42.36,-42.36,-30,5,14.692,5.8,58.0
50.269,-82.97,12.13,12.13,-35,5,14.688,5.1,76.0
50.363,-66.8,52.38,52.38,-41,5,14.676,7.4,108.0
50.44,-69.08,41.66,41.66,41,5,14.624,19.2,282.0
50.519,-91.76,-6.5,-6.5,34,5,14.688,6.2,92.0
50.599,-108.98,-46.93,-46.93,30,5,14.692,6.4,96.0
50.69,-105.64,-37.27,-37.27,-30,5,14.684,7.1,104.0
50.766,-81.39,14.59,14.59,-36,5,14.704,5.3,78.0
50.851,-66.97,50.8,50.8,-41,5,14.692,5.5,82.0
50.93,-67.85,43.77,43.77,41,5,14.62,20.9,304.0
51.002,-90.0,-4.04,-4.04,35,5,14.68,7.7,112.0
51.078,-107.75,-45.0,-45.0,30,5,14.708,4.9,72.0
51.163,-107.4,-44.12,-44.12,-30,5,14.7,5.3,78.0
51.265,-80.86,15.12,15.12,-37,5,14.696,5.0,72.0
51.343,-66.62,50.8,50.8,-41,5,14.684,5.7,86.0
51.436,-69.26,39.2,39.2,41,5,14.62,20.5,298.0
51.506,-94.75,-13.89,-13.89,34,5,14.68,7.5,112.0
51.6,-108.98,-50.1,-50.1,30,5,14.684,6.0,88.0
51.677,-104.06,-35.33,-35.33,-31,5,14.692,5.4,78.0
51.763,-76.99,22.85,22.85,-38,5,14.708,4.6,68.0
51.851,-65.74,52.38,52.38,-42,5,14.684,7.5,112.0
51.946,-70.31,34.1,34.1,40,5,14.628,21.1,308.0
52.023,-100.19,-29.18,-29.18,32,5,14.684,6.6,98.0
52.121,-107.4,-50.8,-50.8,-7,5,14.696,4.8,72.0
52.193,-97.38,-23.91,-23.91,-33,5,14.696,5.3,78.0
52.27,-71.72,29.88,29.88,-39,5,14.676,6.0,88.0
52.34,-63.46,52.56,52.56,-42,5,14.688,6.0,88.0
52.427,-67.5,36.39,36.39,41,5,14.608,23.6,344.0
52.503,-94.04,-18.28,-18.28,34,5,14.684,6.5,96.0
52.577,-106.88,-50.8,-50.8,30,5,14.6,11.2,164.0
52.658,-103.71,-39.02,-39.02,-31,5,14.696,5.2,76.0
52.734,-81.74,10.37,10.37,-37,5,14.692,5.0,72.0
52.834,-66.44,49.22,49.22,-42,5,14.68,7.0,102.0
52.934,-72.42,29.88,29.88,40,5,14.508,13.4,194.0
53.032,-104.41,-36.74,-36.74,31,5,14.68,6.8,98.0
53.103,-109.34,-51.85,-51.85,-30,5,14.696,5.4,78.0
53.183,-100.02,-25.14,-25.14,-32,5,14.54,1.0,14.0
53.277,-70.66,39.02,39.02,-40,5,14.692,-0.8,14.0
53.367,-65.22,53.97,53.97,42,5,14.54,2.3,32.0
53.446,-78.57,17.93,17.93,38,5,14.652,14.4,210.0
53.543,-107.58,-44.3,-44.3,30,5,14.688,5.8,86.0
53.616,-109.34,-49.92,-49.92,-30,5,14.696,5.5,82.0
53.713,-90.0,-3.16,-3.16,-35,5,14.708,5.1,76.0
53.813,-66.8,50.98,50.98,-41,5,14.7,6.1,88.0
53.896,-67.15,45.7,45.7,41,5,14.616,23.3,340.0
53.989,-90.18,-4.92,-4.92,36,5,14.672,9.0,132.0
54.064,-108.98,-49.57,-49.57,30,5,14.688,6.4,96.0
54.166,-103.53,-33.75,-33.75,-31,5,14.692,4.7,68.0
54.26,-72.6,33.4,33.4,-40,5,14.688,5.8,86.0
54.338,-65.22,53.79,53.79,-42,5,14.68,7.9,114.0
54.421,-71.02,34.28,34.28,40,5,14.628,19.8,288.0
54.492,-99.32,-23.73,-23.73,32,5,14.684,7.7,114.0
54.575,-109.69,-51.68,-51.68,30,5,14.688,5.2,76.0
54.665,-101.43,-28.12,-28.12,-31,5,14.696,5.6,82.0
54.735,-77.69,22.15,22.15,-38,5,14.708,5.6,82.0
54.807,-66.62,51.85,51.85,-42,5,14.688,5.6,82.0
54.898,-68.38,42.72,42.72,41,5,14.62,21.0,308.0
54.976,-94.75,-13.36,-13.36,35,5,14.664,9.1,134.0
55.064,-109.51,-50.62,-50.62,30,5,14.7,6.1,88.0
55.169,-102.13,-29.53,-29.53,-31,5,14.692,4.6,68.0
55.24,-75.23,27.6,27.6,-39,5,14.688,5.7,86.0
55.333,-65.74,53.79,53.79,-42,5,14.688,7.5,112.0
55.411,-72.95,30.23,30.23,40,5,14.64,17.3,252.0
55.508,-104.94,-36.91,-36.91,31,5,14.688,6.1,88.0
55.596,-109.16,-50.1,-50.1,-30,5,14.7,4.2,62.0
55.668,-98.09,-20.57,-20.57,-32,5,14.696,5.6,82.0
55.752,-72.95,32.87,32.87,-40,5,14.692,4.9,72.0
55.829,-65.39,53.44,53.44,-42,5,14.672,7.7,112.0
55.911,-72.95,29.18,29.18,40,5,14.632,18.6,258.0
55.998,-103.53,-34.8,-34.8,31,5,14.652,12.1,176.0
56.072,-108.81,-51.5,-51.5,30,5,14.688,8.2,122.0
56.145,-102.13,-31.46,-31.46,-31,5,14.692,4.8,72.0
56.24,-72.25,33.4,33.4,-40,5,14.692,4.9,72.0
56.313,-65.04,53.44,53.44,-42,5,14.684,7.9,114.0
56.391,-70.49,35.16,35.16,40,5,14.632,20.2,294.0
56.48,-101.25,-28.12,-28.12,32,5,14.688,6.7,98.0
56.552,-109.51,-50.98,-50.98,30,5,14.696,8.4,124.0
56.628,-105.29,-37.09,-37.09,-31,5,14.696,4.1,58.0
56.725,-78.22,21.8,21.8,-38,5,14.688,5.7,86.0
56.819,-66.44,53.44,53.44,36,5,14.68,8.6,128.0
56.891,-73.12,32.17,32.17,40,5,14.636,18.6,272.0
56.968,-100.55,-23.73,-23.73,32,5,14.684,7.6,112.0
57.051,-110.22,-50.1,-50.1,29,5,14.688,6.2,92.0
57.15,-99.49,-21.45,-21.45,-32,5,14.692,4.0,58.0
57.234,-73.83,32.52,32.52,-39,5,14.684,6.9,102.0
57.314,-66.09,52.73,52.73,36,5,14.672,11.9,174.0
57.409,-79.63,16.0,16.0,38,5,14.656,13.7,200.0
57.492,-104.94,-36.91,-36.91,31,5,14.692,5.9,86.0
57.595,-107.05,-44.12,-44.12,-30,5,14.696,4.9,72.0
57.691,-80.51,14.77,14.77,-37,5,14.692,6.0,88.0
57.767,-66.44,49.57,49.57,-41,5,14.688,5.5,82.0
57.859,-68.38,40.08,40.08,41,5,14.628,20.7,302.0
57.933,-90.7,-7.03,-7.03,35,5,14.684,7.6,112.0
58.004,-107.75,-46.23,-46.23,30,5,14.692,6.1,88.0
58.082,-107.4,-45.18,-45.18,-30,5,14.696,4.0,58.0
58.157,-90.35,-4.39,-4.39,-34,5,14.696,5.6,82.0
58.23,-70.14,40.78,40.78,-40,5,14.688,5.8,86.0
58.312,-65.92,51.68,51.68,42,5,14.612,24.2,354.0
58.391,-77.52,20.92,20.92,38,5,14.644,15.8,232.0
58.469,-105.29,-36.74,-36.74,31,5,14.684,5.6,82.0
58.545,-109.69,-50.1,-50.1,-29,5,14.692,5.5,82.0
58.655,-90.18,-3.16,-3.16,-35,5,14.704,6.6,98.0
58.761,-66.97,50.98,50.98,-41,5,14.68,7.0,102.0
58.838,-68.91,41.66,41.66,41,5,14.628,20.0,292.0
58.922,-95.45,-14.06,-14.06,33,5,14.684,6.5,96.0
59.017,-109.69,-49.92,-49.92,29,5,14.684,5.2,76.0
59.101,-102.83,-30.06,-30.06,-31,5,14.692,4.2,62.0
59.188,-78.05,22.15,22.15,-37,5,14.688,4.9,72.0
59.266,-66.62,52.03,52.03,-42,5,14.7,6.4,96.0
59.35,-72.42,31.29,31.29,40,5,14.604,24.0,350.0
59.428,-98.97,-23.91,-23.91,32,5,14.684,7.0,102.0
59.503,-107.93,-49.75,-49.75,30,5,14.696,5.9,86.0
59.593,-100.72,-29.88,-29.88,-32,5,14.696,3.2,46.0
59.676,-75.76,22.32,22.32,-38,5,14.708,5.8,86.0
59.758,-64.16,52.03,52.03,-42,5,14.692,6.2,92.0
59.83,-67.32,37.79,37.79,41,5,14.616,23.8,348.0
59.925,-97.38,-26.37,-26.37,33,5,14.684,7.2,104.0
60.03,-106.0,-50.27,-50.27,-30,5,14.692,5.1,76.0
