t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
33.682,52.91,17.93,17.93,46,5,14.556,33.6,488.0
33.755,37.09,-41.48,-41.48,50,5,14.508,48.4,702.0
33.824,31.46,-70.49,-70.49,51,5,14.484,52.6,764.0
33.905,27.6,-65.04,-65.04,-52,5,14.608,22.2,324.0
34.004,52.03,10.37,10.37,-46,5,14.672,7.9,114.0
34.08,66.44,62.4,62.4,-42,5,14.676,5.5,82.0
34.162,63.98,68.56,68.56,42,5,14.612,22.6,330.0
34.24,42.89,24.61,24.61,48,5,14.508,46.0,668.0
34.336,-11.43,-63.98,-63.98,54,5,14.484,47.6,688.0
34.407,-31.82,-91.58,-91.58,-51,5,14.608,23.4,340.0
34.493,-52.21,-80.51,-80.51,-46,5,14.652,14.1,206.0
34.585,-52.03,1.23,1.23,-46,5,14.668,7.9,114.0
34.686,-47.81,85.96,85.96,-47,5,14.66,12.3,180.0
34.765,-58.71,100.9,100.9,-44,5,14.656,10.6,154.0
34.841,-70.31,73.12,73.12,40,5,14.616,21.7,318.0
34.929,-96.15,4.92,4.92,33,5,14.66,8.8,128.0
35.015,-77.69,-21.8,-21.8,38,5,14.64,15.6,230.0
35.092,-61.7,-29.18,-29.18,37,5,14.6,27.3,400.0
35.169,-36.03,-13.18,-13.18,-50,5,14.652,14.6,212.0
35.246,-1.93,18.46,18.46,-54,5,14.616,22.9,334.0
35.331,31.64,39.55,39.55,-52,5,14.612,19.4,286.0
35.416,45.18,18.28,18.28,48,5,14.532,40.8,594.0
35.509,29.53,-45.7,-45.7,51,5,14.476,52.2,756.0
35.608,21.97,-67.15,-67.15,-53,5,14.692,9.1,134.0
35.708,27.6,-27.6,-27.6,-52,5,14.62,20.7,302.0
35.822,58.89,61.52,61.52,-44,5,14.62,17.7,258.0
35.901,57.3,65.57,65.57,44,5,14.584,26.4,384.0
35.987,30.06,10.55,10.55,51,5,14.516,44.7,648.0
36.066,-11.95,-59.06,-59.06,54,5,14.48,53.1,770.0
36.145,-34.63,-90.88,-90.88,-50,5,14.56,23.8,394.0
36.229,-55.2,-76.47,-76.47,-45,5,14.656,13.3,196.0
36.3,-57.48,-18.28,-18.28,-44,5,14.676,9.7,140.0
36.384,-44.82,65.57,65.57,-48,5,14.656,11.0,160.0
36.465,-54.14,98.79,98.79,45,5,14.576,30.2,440.0
36.552,-65.39,81.91,81.91,42,5,14.612,22.5,328.0
36.655,-96.86,2.81,2.81,33,5,14.676,8.8,128.0
36.754,-75.41,-19.51,-19.51,39,5,14.628,19.4,286.0
36.829,-55.72,-25.14,-25.14,-19,5,14.708,7.6,112.0
36.902,-31.11,-9.14,-9.14,-51,5,14.58,25.9,380.0
36.977,3.16,20.74,20.74,-54,5,14.604,21.2,308.0
37.062,32.87,36.39,36.39,-51,5,14.624,18.2,266.0
37.166,41.66,-1.76,-1.76,49,5,14.532,40.3,586.0
37.239,30.23,-46.58,-46.58,51,5,14.472,53.5,774.0
37.312,24.08,-64.69,-64.69,52,5,14.456,59.4,858.0
37.387,22.68,-46.93,-46.93,-53,5,14.6,23.9,348.0
37.472,45.18,14.24,14.24,-48,5,14.66,11.8,174.0
37.567,58.01,65.22,65.22,-44,5,14.68,7.6,112.0
37.659,47.81,43.59,43.59,47,5,14.552,35.9,524.0
37.779,-9.49,-51.15,-51.15,54,5,14.484,52.6,760.0
37.859,-34.8,-88.24,-88.24,50,5,14.504,50.5,734.0
37.953,-57.3,-76.11,-76.11,-45,5,14.656,9.6,140.0
38.028,-58.18,-1.23,-1.23,-44,5,14.672,-2.6,40.0
38.099,-52.03,68.2,68.2,-46,5,14.656,12.2,180.0
38.18,-62.05,96.33,96.33,43,5,14.596,24.0,350.0
38.254,-72.77,82.79,82.79,40,5,14.632,17.0,250.0
38.334,-97.21,22.15,22.15,35,5,14.58,20.2,294.0
38.425,-87.72,-21.62,-21.62,35,5,14.656,11.9,174.0
38.502,-72.77,-38.15,-38.15,40,5,14.628,18.6,272.0
38.578,-51.68,-28.83,-28.83,-46,5,14.676,8.2,122.0
38.651,-16.17,7.03,7.03,-53,5,14.616,21.1,308.0
38.73,20.04,41.48,41.48,-54,5,14.6,24.3,354.0
38.802,41.31,45.7,45.7,49,5,14.496,48.3,702.0
38.896,40.78,-3.69,-3.69,49,5,14.54,39.6,576.0
38.972,27.42,-56.95,-56.95,52,5,14.464,54.2,784.0
39.047,22.15,-74.0,-74.0,53,5,14.488,52.9,766.0
39.149,25.84,-33.22,-33.22,-52,5,14.62,19.6,286.0
39.226,55.72,40.78,40.78,-45,5,14.668,10.7,158.0
39.308,60.82,72.77,72.77,-43,5,14.68,7.8,114.0
39.399,53.79,55.02,55.02,45,5,14.572,30.5,446.0
39.484,9.84,-22.68,-22.68,54,5,14.5,47.3,684.0
39.568,-21.97,-83.14,-83.14,53,5,14.444,61.5,892.0
39.661,-42.72,-94.57,-94.57,48,5,14.528,42.3,616.0
39.742,-56.43,-51.15,-51.15,-45,5,14.66,11.0,160.0
39.823,-38.15,39.02,39.02,-49,5,14.64,16.9,250.0
39.899,-39.73,91.06,91.06,49,5,14.628,16.1,236.0
39.978,-50.62,105.29,105.29,-46,5,14.648,-3.8,46.0
40.079,-60.47,75.41,75.41,43,5,14.588,28.9,422.0
40.156,-87.01,36.91,36.91,36,5,14.664,9.9,144.0
40.254,-95.62,28.83,28.83,-33,5,14.684,4.8,72.0
40.33,-97.73,26.72,26.72,-9,5,14.684,6.3,92.0
40.405,-97.73,26.89,26.89,-9,5,14.688,3.7,56.0
40.482,-97.73,26.89,26.89,32,5,14.672,1.5,22.0
40.565,-97.73,26.72,26.72,32,5,14.68,7.0,102.0
40.644,-97.73,26.72,26.72,32,5,14.68,6.8,98.0
40.739,-97.73,26.72,26.72,-9,5,14.696,6.2,92.0
40.819,-97.73,26.72,26.72,-9,5,14.692,3.4,50.0
40.893,-97.73,26.02,26.02,-9,5,14.676,-10.3,150.0
40.977,-97.73,17.58,17.58,33,5,14.672,8.2,122.0
41.05,-97.38,3.87,3.87,33,5,14.68,8.5,124.0
41.123,-96.86,-5.98,-5.98,33,5,14.672,8.0,118.0
41.212,-90.53,-7.38,-7.38,-35,5,14.688,6.1,88.0
41.288,-79.28,2.29,2.29,-38,5,14.688,5.0,72.0
41.367,-67.85,10.55,10.55,-41,5,14.68,6.2,92.0
41.449,-65.22,2.99,2.99,42,5,14.608,25.2,368.0
41.546,-75.06,-20.39,-20.39,39,5,14.64,16.0,232.0
41.622,-76.11,-18.28,-18.28,-39,5,14.692,5.9,86.0
41.735,-61.35,17.05,17.05,-43,5,14.672,8.7,128.0
41.812,-57.66,25.14,25.14,44,5,14.596,26.1,380.0
41.916,-76.47,-8.61,-8.61,39,5,14.648,13.7,200.0
42.016,-91.41,-30.76,-30.76,-34,5,14.68,5.7,86.0
42.095,-84.55,-8.79,-8.79,-36,5,14.684,2.3,32.0
42.169,-70.66,23.91,23.91,-40,5,14.684,5.9,86.0
42.238,-70.84,15.64,15.64,41,5,14.608,21.3,312.0
42.326,-84.2,-14.77,-14.77,36,5,14.656,12.3,180.0
42.407,-88.94,-27.77,-27.77,-35,5,14.688,5.8,86.0
42.484,-76.82,-4.39,-4.39,-39,5,14.688,6.1,30.0
42.592,-60.12,26.54,26.54,-43,5,14.676,7.5,112.0
42.665,-59.77,21.09,21.09,44,5,14.592,29.5,430.0
42.749,-81.21,-20.39,-20.39,37,5,14.648,13.1,194.0
42.837,-90.18,-36.21,-36.21,-10,5,14.696,3.1,46.0
42.914,-82.27,-12.83,-12.83,-37,5,14.684,6.6,98.0
42.989,-66.09,24.08,24.08,-42,5,14.68,5.2,76.0
43.072,-68.56,19.69,19.69,41,5,14.608,21.3,312.0
43.16,-91.06,-16.0,-16.0,34,5,14.672,9.3,138.0
43.237,-97.21,-24.43,-24.43,-33,5,14.684,5.1,76.0
43.311,-84.2,0.0,0.0,-36,5,14.684,4.9,72.0
43.385,-71.37,19.69,19.69,-40,5,14.696,6.0,88.0
43.465,-70.66,7.73,7.73,40,5,14.628,18.0,262.0
43.547,-80.86,-18.81,-18.81,38,5,14.524,21.4,312.0
43.639,-82.27,-24.08,-24.08,-37,5,14.68,6.6,98.0
43.718,-68.03,4.22,4.22,-41,5,14.692,5.6,82.0
43.8,-56.78,20.21,20.21,44,5,14.58,30.5,446.0
43.876,-65.74,-4.22,-4.22,42,5,14.612,22.5,328.0
43.952,-78.57,-29.53,-29.53,38,5,14.648,15.4,226.0
44.03,-79.98,-26.37,-26.37,-37,5,14.688,6.1,88.0
44.114,-66.62,7.21,7.21,-41,5,14.684,6.2,92.0
44.21,-67.85,1.76,1.76,41,5,14.612,21.4,312.0
44.296,-81.74,-25.14,-25.14,37,5,14.652,11.8,174.0
44.377,-83.14,-22.85,-22.85,-37,5,14.696,4.4,66.0
44.453,-69.96,8.96,8.96,-40,5,14.684,5.5,82.0
44.528,-70.66,6.15,6.15,40,5,14.504,31.5,458.0
44.603,-82.97,-17.4,-17.4,37,5,14.66,11.9,174.0
44.679,-86.66,-22.15,-22.15,-36,5,14.692,5.3,78.0
44.756,-77.52,-0.7,-0.7,-38,5,14.68,6.2,78.0
44.861,-73.83,8.61,8.61,39,5,14.628,17.2,252.0
44.946,-87.54,-13.01,-13.01,36,5,14.656,11.1,164.0
45.024,-92.46,-17.23,-17.23,-34,5,14.7,5.2,76.0
45.114,-81.91,7.73,7.73,-37,5,14.688,5.0,72.0
45.185,-77.87,8.09,8.09,38,5,14.652,14.1,206.0
45.263,-82.79,-7.91,-7.91,37,5,14.652,14.2,210.0
45.364,-83.85,-14.41,-14.41,-36,5,14.696,5.1,76.0
45.451,-73.3,3.16,3.16,-40,5,14.676,6.2,92.0
45.548,-64.16,14.41,14.41,42,5,14.592,7.7,112.0
45.62,-73.12,-5.45,-5.45,40,5,14.636,19.7,288.0
45.719,-84.38,-24.08,-24.08,36,5,14.652,10.9,160.0
45.808,-78.93,-7.03,-7.03,-38,5,14.688,6.0,88.0
45.883,-69.78,12.3,12.3,41,5,14.612,22.4,328.0
45.97,-80.68,-10.9,-10.9,37,5,14.652,13.9,204.0
46.067,-86.31,-19.51,-19.51,-36,5,14.528,1.3,20.0
46.147,-76.82,1.76,1.76,-39,5,14.688,4.0,58.0
46.229,-72.77,7.21,7.21,40,5,14.62,21.4,314.0
46.348,-85.08,-17.75,-17.75,36,5,14.664,12.8,186.0
46.432,-82.09,-9.67,-9.67,-37,5,14.692,5.9,86.0
46.504,-70.84,13.01,13.01,-40,5,14.692,5.3,78.0
46.591,-74.0,2.29,2.29,39,5,14.632,16.5,242.0
46.675,-84.55,-19.34,-19.34,36,5,14.66,10.0,148.0
46.754,-82.09,-12.3,-12.3,-37,5,14.684,3.3,50.0
46.829,-70.49,11.43,11.43,-40,5,14.684,6.9,102.0
46.901,-64.86,20.04,20.04,42,5,14.684,4.8,68.0
46.986,-73.65,-0.53,-0.53,39,5,14.628,17.1,250.0
47.081,-87.72,-25.84,-25.84,35,5,14.668,11.0,160.0
47.156,-84.55,-15.12,-15.12,-36,5,14.692,5.6,82.0
47.229,-71.19,14.41,14.41,-40,5,14.688,6.7,98.0
47.306,-68.38,13.36,13.36,41,5,14.616,21.7,318.0
47.389,-80.33,-14.24,-14.24,38,5,14.644,15.5,226.0
47.463,-85.78,-26.02,-26.02,-36,5,14.652,13.8,204.0
47.536,-79.45,-11.43,-11.43,-37,5,14.688,6.9,102.0
47.613,-64.86,18.63,18.63,-42,5,14.676,8.1,96.0
47.705,-61.88,21.97,21.97,43,5,14.6,24.9,364.0
47.793,-81.74,-15.82,-15.82,37,5,14.652,11.4,168.0
47.867,-91.23,-32.52,-32.52,34,5,14.672,9.7,140.0
47.946,-87.36,-19.16,-19.16,-35,5,14.688,6.8,98.0
48.045,-68.38,18.11,18.11,41,5,14.656,15.1,220.0
48.115,-72.95,0.35,0.35,40,5,14.632,19.3,282.0
48.187,-82.09,-22.15,-22.15,37,5,14.656,13.8,204.0
48.267,-82.62,-23.91,-23.91,-37,5,14.7,5.5,82.0
48.349,-68.03,5.62,5.62,-41,5,14.688,5.1,76.0
48.43,-56.78,27.42,27.42,-44,5,14.668,7.7,112.0
48.503,-59.41,18.81,18.81,44,5,14.592,25.3,370.0
48.578,-79.1,-16.52,-16.52,38,5,14.628,16.8,246.0
48.663,-90.88,-34.8,-34.8,33,5,14.664,10.7,158.0
48.751,-82.97,-8.44,-8.44,-37,5,14.692,4.9,72.0
48.825,-70.31,17.4,17.4,40,5,14.68,10.5,154.0
48.903,-74.53,-0.53,-0.53,39,5,14.648,15.1,220.0
48.995,-83.32,-24.26,-24.26,37,5,14.648,14.5,212.0
49.076,-78.75,-15.12,-15.12,-38,5,14.684,5.1,76.0
49.153,-63.63,13.89,13.89,-42,5,14.684,6.0,88.0
49.226,-56.43,26.72,26.72,-45,5,14.672,9.0,132.0
49.301,-61.52,11.95,11.95,43,5,14.592,26.5,304.0
49.398,-83.85,-29.18,-29.18,36,5,14.656,16.4,240.0
49.476,-88.24,-31.64,-31.64,-35,5,14.692,5.4,78.0
49.55,-76.82,-0.53,-0.53,-38,5,14.652,9.1,134.0
49.621,-65.57,21.8,21.8,42,5,14.624,21.8,318.0
49.714,-73.65,-5.1,-5.1,40,5,14.636,18.4,268.0
49.811,-84.2,-29.71,-29.71,36,5,14.656,10.9,160.0
49.892,-79.45,-17.93,-17.93,-38,5,14.688,5.4,78.0
49.967,-61.7,18.63,18.63,-43,5,14.68,5.4,78.0
50.057,-55.02,31.29,31.29,45,5,14.6,28.2,412.0
50.133,-67.5,5.27,5.27,41,5,14.612,22.4,328.0
50.225,-90.53,-35.33,-35.33,35,5,14.668,12.1,176.0
50.3,-91.93,-31.29,-31.29,-34,5,14.688,3.8,56.0
50.381,-76.29,7.38,7.38,-39,5,14.688,4.4,66.0
50.456,-69.43,14.24,14.24,41,5,14.62,21.7,318.0
50.552,-80.86,-16.17,-16.17,37,5,14.656,13.1,194.0
50.624,-84.2,-25.84,-25.84,34,5,14.608,20.1,200.0
50.711,-72.95,-2.99,-2.99,-40,5,14.692,5.2,76.0
50.798,-58.71,24.79,24.79,-44,5,14.676,8.6,128.0
50.894,-58.89,19.69,19.69,44,5,14.444,27.3,394.0
50.98,-82.09,-23.03,-23.03,37,5,14.656,12.7,186.0
51.069,-90.18,-33.22,-33.22,-35,5,14.692,5.5,82.0
51.138,-81.39,-8.44,-8.44,-37,5,14.68,9.5,140.0
51.213,-67.15,21.8,21.8,-41,5,14.68,6.8,98.0
51.294,-69.78,4.39,4.39,41,5,14.616,21.8,318.0
51.393,-82.97,-27.95,-27.95,37,5,14.652,12.3,180.0
51.465,-81.39,-23.91,-23.91,-37,5,14.68,5.7,86.0
51.534,-67.85,3.87,3.87,-41,5,14.688,6.2,92.0
51.633,-54.49,31.11,31.11,-45,5,14.672,9.5,140.0
51.714,-60.82,15.29,15.29,43,5,14.588,27.7,404.0
51.81,-86.66,-30.59,-30.59,36,5,14.664,10.3,150.0
51.897,-91.93,-33.57,-33.57,-34,5,14.684,4.7,68.0
51.98,-79.1,0.7,0.7,-38,5,14.696,4.0,58.0
52.064,-69.96,12.13,12.13,41,5,14.608,22.7,330.0
52.146,-79.28,-12.48,-12.48,38,5,14.64,16.0,236.0
52.249,-82.79,-23.55,-23.55,-37,5,14.676,6.1,88.0
52.324,-69.43,2.46,2.46,-41,5,14.688,4.9,72.0
52.404,-56.95,26.37,26.37,-44,5,14.672,8.0,118.0
52.505,-61.0,12.83,12.83,43,5,14.46,19.2,278.0
52.578,-80.68,-22.68,-22.68,37,5,14.648,13.6,200.0
52.653,-89.3,-35.86,-35.86,33,5,14.672,6.1,88.0
52.73,-84.55,-17.23,-17.23,-36,5,14.688,6.2,92.0
52.812,-66.97,22.85,22.85,-41,5,14.688,6.9,102.0
52.898,-69.08,6.5,6.5,41,5,14.616,21.0,308.0
52.968,-81.03,-22.32,-22.32,37,5,14.656,13.1,194.0
53.058,-83.67,-28.65,-28.65,-37,5,14.684,5.2,76.0
53.129,-71.19,-1.58,-1.58,-40,5,14.688,5.4,78.0
53.219,-56.25,29.71,29.71,-45,5,14.672,8.0,118.0
53.295,-55.9,27.25,27.25,45,5,14.484,16.3,236.0
53.377,-78.57,-14.77,-14.77,38,5,14.648,14.4,210.0
53.465,-92.64,-38.15,-38.15,34,5,14.672,9.8,144.0
53.534,-89.12,-22.5,-22.5,-35,5,14.688,3.9,56.0
53.606,-72.42,16.88,16.88,-40,5,14.692,6.2,92.0
53.693,-66.27,18.98,18.98,42,5,14.604,24.1,350.0
53.776,-79.63,-17.4,-17.4,38,5,14.656,13.1,194.0
53.859,-84.55,-30.59,-30.59,-36,5,14.696,5.0,72.0
53.934,-74.71,-10.37,-10.37,-39,5,14.684,4.8,72.0
54.013,-58.01,22.68,22.68,-44,5,14.672,8.9,104.0
54.165,-61.0,11.43,11.43,43,5,14.584,27.1,396.0
54.248,-86.66,-34.45,-34.45,36,5,14.664,10.1,148.0
54.332,-91.06,-35.33,-35.33,-34,5,14.688,6.2,92.0
54.414,-77.34,2.46,2.46,-38,5,14.684,5.9,86.0
54.487,-64.51,24.79,24.79,42,5,14.6,24.0,350.0
54.593,-76.64,-14.41,-14.41,39,5,14.652,16.5,242.0
54.716,-82.27,-31.29,-31.29,-37,5,14.692,5.5,82.0
54.798,-64.69,4.75,4.75,-42,5,14.688,7.4,108.0
54.876,-51.33,32.34,32.34,-46,5,14.664,10.0,148.0
54.956,-50.1,29.53,29.53,46,5,14.564,37.0,538.0
55.034,-73.48,-14.77,-14.77,40,5,14.632,17.9,262.0
55.112,-89.12,-42.89,-42.89,35,5,14.664,11.2,164.0
55.195,-89.47,-30.76,-30.76,-35,5,14.692,3.7,56.0
55.277,-70.31,18.81,18.81,-40,5,14.68,6.5,96.0
55.363,-64.86,15.82,15.82,42,5,14.62,25.3,370.0
55.435,-76.82,-18.46,-18.46,39,5,14.524,30.2,440.0
55.525,-81.74,-34.8,-34.8,37,5,14.656,13.2,194.0
55.596,-72.77,-15.47,-15.47,-40,5,14.688,4.2,62.0
55.67,-54.84,20.04,20.04,-45,5,14.676,10.1,148.0
55.74,-46.23,36.56,36.56,-47,5,14.656,10.4,150.0
55.817,-50.8,21.09,21.09,46,5,14.556,34.4,502.0
55.892,-76.64,-25.84,-25.84,39,5,14.644,15.0,220.0
55.973,-88.94,-46.23,-46.23,35,5,14.672,9.5,140.0
56.058,-85.78,-24.79,-24.79,-36,5,14.656,14.0,206.0
56.128,-66.8,24.61,24.61,-41,5,14.684,6.4,96.0
56.209,-66.27,14.24,14.24,42,5,14.608,23.9,350.0
56.283,-80.68,-22.32,-22.32,37,5,14.66,15.7,230.0
56.357,-84.55,-34.45,-34.45,-12,5,14.616,-13.2,194.0
56.439,-75.06,-14.77,-14.77,-39,5,14.684,6.5,96.0
56.518,-54.32,25.49,25.49,-45,5,14.672,8.9,132.0
56.595,-47.64,36.21,36.21,47,5,14.568,36.1,524.0
56.693,-63.98,0.35,0.35,42,5,14.608,22.6,330.0
56.771,-87.01,-42.01,-42.01,36,5,14.668,9.2,134.0
56.858,-89.3,-35.16,-35.16,-35,5,14.692,5.9,86.0
56.94,-71.72,11.43,11.43,-40,5,14.688,7.3,108.0
57.028,-65.57,15.82,15.82,42,5,14.608,23.5,344.0
57.11,-79.28,-18.98,-18.98,38,5,14.66,11.9,174.0
57.191,-84.55,-34.8,-34.8,-36,5,14.66,11.6,170.0
57.264,-75.23,-14.77,-14.77,-39,5,14.688,6.0,88.0
57.356,-53.61,28.48,28.48,-45,5,14.672,9.1,134.0
57.445,-48.52,35.51,35.51,47,5,14.536,37.6,548.0
57.538,-69.43,-7.38,-7.38,41,5,14.624,19.8,288.0
57.608,-88.77,-42.54,-42.54,35,5,14.668,8.6,124.0
57.68,-91.23,-38.15,-38.15,-34,5,14.696,6.1,88.0
57.754,-77.17,1.05,1.05,-38,5,14.652,11.3,168.0
57.857,-64.34,17.05,17.05,42,5,14.604,24.5,358.0
57.93,-75.23,-15.82,-15.82,39,5,14.644,15.6,230.0
58.001,-81.03,-34.98,-34.98,37,5,14.644,13.6,200.0
58.086,-75.94,-24.96,-24.96,-39,5,14.688,6.6,98.0
58.174,-52.38,22.5,22.5,-46,5,14.668,8.8,138.0
58.259,-44.12,37.44,37.44,-48,5,14.652,12.5,184.0
58.341,-55.72,7.91,7.91,46,5,14.58,32.8,478.0
58.419,-81.03,-37.62,-37.62,37,5,14.656,14.9,220.0
58.507,-89.47,-45.53,-45.53,-35,5,14.632,-13.4,196.0
58.607,-73.3,6.68,6.68,-39,5,14.688,5.2,76.0
58.691,-63.1,22.68,22.68,43,5,14.588,26.0,380.0
58.806,-80.16,-24.08,-24.08,38,5,14.652,14.7,216.0
58.886,-82.79,-31.99,-31.99,-37,5,14.684,5.5,82.0
58.963,-69.43,-3.52,-3.52,-41,5,14.688,5.3,78.0
59.033,-54.32,27.42,27.42,-45,5,14.68,10.2,150.0
59.109,-49.57,34.28,34.28,46,5,14.556,37.6,548.0
59.18,-62.4,7.21,7.21,43,5,14.608,22.7,330.0
59.254,-84.73,-32.87,-32.87,36,5,14.668,13.8,204.0
59.341,-92.11,-40.43,-40.43,-34,5,14.692,5.2,76.0
59.417,-80.86,-5.98,-5.98,-37,5,14.692,6.5,96.0
59.488,-66.62,23.38,23.38,42,5,14.62,22.2,324.0
59.56,-69.96,5.8,5.8,41,5,14.62,22.4,328.0
59.631,-81.74,-23.2,-23.2,37,5,14.656,12.1,176.0
59.71,-83.85,-29.88,-29.88,-36,5,14.7,6.1,88.0
59.796,-70.14,-1.76,-1.76,-40,5,14.692,5.1,76.0
59.877,-54.67,29.71,29.71,-45,5,14.672,8.5,124.0
59.963,-54.32,25.49,25.49,45,5,14.572,31.6,462.0
