t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
33.235,-58.36,66.8,66.8,44,5,14.58,28.8,420.0
33.308,-70.31,28.12,28.12,40,5,14.62,20.4,298.0
33.382,-102.48,-39.2,-39.2,31,5,14.692,5.9,86.0
33.464,-110.22,-68.03,-68.03,29,5,14.688,6.1,88.0
33.543,-106.17,-49.75,-49.75,-30,5,14.588,19.2,282.0
33.63,-74.0,24.43,24.43,-39,5,14.688,6.9,52.0
33.702,-61.0,63.98,63.98,-43,5,14.684,7.4,108.0
33.784,-58.89,65.22,65.22,44,5,14.584,27.2,396.0
33.862,-74.36,19.16,19.16,39,5,14.648,17.5,256.0
33.936,-104.59,-45.88,-45.88,31,5,14.684,6.0,88.0
34.01,-109.86,-67.85,-67.85,29,5,14.68,5.3,78.0
34.111,-101.6,-36.39,-36.39,-31,5,14.692,5.7,86.0
34.201,-67.32,40.25,40.25,-41,5,14.688,6.8,98.0
34.289,-58.53,70.31,70.31,-44,5,14.672,10.5,154.0
34.37,-60.47,53.61,53.61,43,5,14.588,29.1,426.0
34.457,-96.86,-27.42,-27.42,33,5,14.676,8.9,132.0
34.526,-108.28,-63.63,-63.63,30,5,14.688,7.8,114.0
34.627,-106.17,-53.61,-53.61,-30,5,14.696,6.7,98.0
34.698,-85.08,-0.7,-0.7,-36,5,14.696,5.1,76.0
34.77,-62.75,54.32,54.32,-43,5,14.68,7.3,108.0
34.847,-58.01,70.49,70.49,44,5,14.648,15.4,226.0
34.938,-67.32,34.28,34.28,42,5,14.616,20.3,298.0
35.009,-99.32,-30.76,-30.76,32,5,14.684,8.0,118.0
35.091,-110.04,-65.22,-65.22,29,5,14.696,5.6,82.0
35.175,-107.93,-54.14,-54.14,-30,5,14.684,7.2,104.0
35.243,-87.36,-2.11,-2.11,-33,5,14.708,3.1,46.0
35.316,-64.86,51.68,51.68,-42,5,14.68,8.6,76.0
35.418,-59.41,69.43,69.43,44,5,14.588,32.7,442.0
35.495,-69.61,32.17,32.17,41,5,14.628,19.0,278.0
35.568,-102.83,-37.44,-37.44,31,5,14.688,5.8,86.0
35.649,-110.92,-67.15,-67.15,29,5,14.688,6.0,88.0
35.721,-107.4,-52.56,-52.56,-30,5,14.692,5.8,86.0
35.794,-84.38,2.99,2.99,-36,5,14.692,5.0,72.0
35.872,-62.93,56.43,56.43,-43,5,14.684,7.6,112.0
35.96,-58.36,66.97,66.97,44,5,14.596,28.2,412.0
36.032,-67.68,32.17,32.17,42,5,14.612,22.2,324.0
36.115,-101.78,-41.31,-41.31,32,5,14.68,9.3,86.0
36.186,-108.28,-67.15,-67.15,30,5,14.692,6.6,98.0
36.27,-105.64,-54.67,-54.67,-30,5,14.696,4.8,72.0
36.351,-77.17,13.54,13.54,-38,5,14.704,7.0,102.0
36.433,-59.06,63.81,63.81,-44,5,14.676,7.7,112.0
36.505,-56.6,67.5,67.5,44,5,14.568,31.4,458.0
36.587,-68.38,28.65,28.65,41,5,14.628,20.3,298.0
36.671,-103.18,-45.0,-45.0,31,5,14.696,5.7,86.0
36.74,-109.34,-68.2,-68.2,30,5,14.684,5.6,82.0
36.818,-106.0,-50.8,-50.8,-30,5,14.688,6.2,92.0
36.893,-83.32,4.57,4.57,-36,5,14.696,5.7,86.0
36.973,-62.05,61.88,61.88,-43,5,14.684,5.9,86.0
37.067,-59.77,64.69,64.69,44,5,14.588,30.9,452.0
37.143,-73.12,23.73,23.73,41,5,14.628,19.2,282.0
37.244,-108.81,-58.71,-58.71,30,5,14.692,6.4,96.0
37.319,-110.22,-65.74,-65.74,-29,5,14.68,-16.8,246.0
37.4,-100.37,-32.17,-32.17,-32,5,14.7,3.5,52.0
37.479,-67.85,39.73,39.73,-41,5,14.688,6.0,88.0
37.568,-58.71,70.14,70.14,-44,5,14.672,9.4,138.0
37.65,-62.58,47.11,47.11,43,5,14.608,26.7,390.0
37.719,-90.7,-13.54,-13.54,35,5,14.676,8.4,124.0
37.796,-108.11,-60.29,-60.29,30,5,14.688,5.8,86.0
37.867,-109.34,-65.57,-65.57,-30,5,14.692,5.2,76.0
37.945,-98.61,-29.0,-29.0,-32,5,14.696,4.5,66.0
38.018,-68.73,36.74,36.74,-41,5,14.688,6.6,98.0
38.118,-59.41,69.61,69.61,-44,5,14.676,9.1,134.0
38.206,-64.69,42.36,42.36,42,5,14.612,23.6,344.0
38.308,-104.24,-44.47,-44.47,31,5,14.688,5.9,86.0
38.386,-110.04,-67.68,-67.68,29,5,14.684,6.4,96.0
38.464,-106.17,-50.27,-50.27,-30,5,14.692,5.5,82.0
38.54,-76.99,17.4,17.4,-37,5,14.692,3.8,56.0
38.615,-61.52,61.52,61.52,-43,5,14.68,7.8,114.0
38.699,-58.53,65.92,65.92,44,5,14.58,30.2,440.0
38.777,-70.31,27.77,27.77,41,5,14.624,20.2,294.0
38.854,-104.59,-46.23,-46.23,31,5,14.684,-3.8,56.0
38.928,-109.86,-67.68,-67.68,29,5,14.696,7.5,112.0
39.02,-103.18,-40.78,-40.78,-31,5,14.692,4.9,72.0
39.105,-74.71,22.5,22.5,-39,5,14.68,4.7,68.0
39.206,-59.41,69.61,69.61,-44,5,14.68,7.4,108.0
39.275,-61.17,53.61,53.61,43,5,14.6,25.9,376.0
39.351,-88.24,-7.73,-7.73,35,5,14.676,9.4,138.0
39.436,-108.81,-61.35,-61.35,30,5,14.684,7.0,102.0
39.549,-107.93,-57.3,-57.3,-30,5,14.696,6.0,88.0
39.656,-68.38,37.44,37.44,-41,5,14.692,5.6,82.0
39.749,-58.71,69.78,69.78,-44,5,14.688,9.0,132.0
39.826,-61.0,52.56,52.56,43,5,14.592,27.5,404.0
39.903,-90.18,-12.3,-12.3,35,5,14.664,7.8,114.0
39.976,-108.11,-59.77,-59.77,30,5,14.688,6.2,92.0
40.052,-109.34,-64.86,-64.86,-30,5,14.692,5.1,76.0
40.124,-99.49,-30.23,-30.23,-32,5,14.688,5.8,86.0
40.195,-70.49,32.87,32.87,-40,5,14.684,6.8,98.0
40.278,-60.12,68.38,68.38,-43,5,14.684,7.6,112.0
40.358,-60.29,59.59,59.59,43,5,14.588,27.3,400.0
40.457,-94.92,-19.69,-19.69,33,5,14.684,7.6,112.0
40.529,-109.69,-62.05,-62.05,29,5,14.688,6.4,96.0
40.619,-109.86,-62.58,-62.58,-29,5,14.688,5.2,76.0
40.695,-92.46,-13.01,-13.01,-34,5,14.692,4.4,66.0
40.774,-65.22,49.92,49.92,-42,5,14.688,7.2,104.0
40.85,-59.41,69.43,69.43,44,5,14.656,13.4,196.0
40.946,-70.49,29.71,29.71,40,5,14.624,20.2,294.0
41.02,-102.48,-36.56,-36.56,31,5,14.684,7.5,112.0
41.092,-110.74,-65.39,-65.39,29,5,14.688,5.9,86.0
41.177,-107.58,-51.68,-51.68,-30,5,14.684,6.0,88.0
41.248,-85.25,1.93,1.93,-36,5,14.696,4.9,72.0
41.34,-63.81,55.2,55.2,-42,5,14.68,8.0,118.0
41.414,-59.41,66.09,66.09,44,5,14.576,23.5,340.0
41.489,-69.43,31.64,31.64,41,5,14.628,15.0,220.0
41.561,-101.78,-35.86,-35.86,32,5,14.684,6.8,98.0
41.644,-110.04,-64.69,-64.69,29,5,14.684,6.1,88.0
41.722,-106.52,-50.1,-50.1,-30,5,14.696,4.3,62.0
41.795,-82.97,5.1,5.1,-37,5,14.684,5.3,78.0
41.867,-62.75,56.78,56.78,-43,5,14.68,6.9,102.0
41.964,-58.71,64.51,64.51,44,5,14.584,29.0,422.0
42.038,-72.25,22.68,22.68,41,5,14.62,21.5,314.0
42.13,-106.0,-52.21,-52.21,30,5,14.688,3.4,50.0
42.205,-109.51,-66.62,-66.62,-7,5,14.704,5.5,82.0
42.302,-97.56,-26.37,-26.37,-32,5,14.696,4.6,68.0
42.406,-63.81,52.21,52.21,-42,5,14.688,5.8,86.0
42.479,-58.89,69.26,69.26,37,5,14.668,8.9,132.0
42.552,-63.81,44.65,44.65,42,5,14.6,25.9,376.0
42.621,-92.81,-16.7,-16.7,34,5,14.676,8.5,124.0
42.693,-108.46,-59.59,-59.59,30,5,14.696,6.7,98.0
42.765,-109.69,-64.51,-64.51,-29,5,14.696,5.6,82.0
42.836,-100.37,-32.34,-32.34,-31,5,14.692,3.6,52.0
42.919,-69.08,36.39,36.39,-41,5,14.688,7.2,104.0
43.02,-59.06,69.26,69.26,-44,5,14.676,8.6,128.0
43.098,-63.81,44.82,44.82,42,5,14.6,25.5,374.0
43.181,-98.97,-30.41,-30.41,32,5,14.688,7.7,114.0
43.26,-109.51,-65.39,-65.39,30,5,14.564,19.5,286.0
43.329,-108.11,-58.53,-58.53,-30,5,14.688,6.9,102.0
43.41,-88.77,-7.03,-7.03,-35,5,14.7,4.6,68.0
43.488,-64.16,50.8,50.8,-42,5,14.68,6.9,102.0
43.588,-58.53,65.57,65.57,44,5,14.584,29.8,436.0
43.664,-71.19,26.02,26.02,40,5,14.628,17.9,262.0
43.739,-103.71,-42.19,-42.19,32,5,14.688,6.2,92.0
43.842,-110.22,-66.27,-66.27,-7,5,14.7,3.8,56.0
43.915,-102.83,-37.79,-37.79,-31,5,14.692,4.8,72.0
44.014,-67.85,42.01,42.01,-41,5,14.692,6.5,96.0
44.11,-60.29,68.73,68.73,-43,5,14.672,8.9,132.0
44.205,-65.22,43.77,43.77,42,5,14.5,20.8,302.0
44.306,-107.4,-52.56,-52.56,30,5,14.684,5.9,86.0
44.38,-110.57,-65.92,-65.92,-29,5,14.696,4.3,62.0
44.464,-103.18,-38.85,-38.85,-31,5,14.692,5.1,76.0
44.544,-69.26,36.91,36.91,-39,5,14.704,3.6,52.0
44.616,-60.29,66.8,66.8,-43,5,14.688,8.5,124.0
44.688,-59.59,60.82,60.82,44,5,14.58,29.9,436.0
44.762,-77.69,12.3,12.3,38,5,14.644,15.2,222.0
44.836,-104.94,-47.81,-47.81,31,5,14.688,8.3,122.0
44.906,-109.51,-66.62,-66.62,30,5,14.68,7.0,102.0
44.982,-105.29,-48.52,-48.52,-31,5,14.692,4.8,72.0
45.066,-75.06,20.92,20.92,-39,5,14.696,4.7,68.0
45.154,-60.47,63.98,63.98,-43,5,14.68,5.7,86.0
45.267,-60.47,54.84,54.84,44,5,14.56,32.2,468.0
45.343,-95.8,-23.73,-23.73,35,5,14.676,6.6,98.0
45.438,-109.86,-66.27,-66.27,30,5,14.7,8.1,118.0
45.511,-107.4,-54.14,-54.14,-30,5,14.692,4.7,68.0
45.584,-86.48,-1.23,-1.23,-35,5,14.68,8.1,118.0
45.656,-64.34,53.61,53.61,-42,5,14.684,6.8,98.0
45.736,-59.77,69.08,69.08,-19,5,14.696,5.4,78.0
45.822,-67.5,34.8,34.8,41,5,14.572,28.1,410.0
45.916,-102.48,-41.84,-41.84,31,5,14.684,7.4,108.0
45.99,-108.28,-67.15,-67.15,30,5,14.692,5.8,86.0
46.076,-103.89,-48.87,-48.87,-31,5,14.692,5.2,76.0
46.167,-68.38,31.64,31.64,-41,5,14.684,6.7,98.0
46.243,-57.48,66.62,66.62,-44,5,14.676,7.2,104.0
46.335,-58.18,53.61,53.61,44,5,14.58,31.1,452.0
46.419,-88.42,-13.54,-13.54,35,5,14.676,8.6,128.0
46.5,-106.88,-62.4,-62.4,30,5,14.688,5.7,86.0
46.571,-107.93,-64.34,-64.34,-30,5,14.692,5.3,78.0
46.646,-98.79,-30.76,-30.76,-31,5,14.648,11.4,168.0
46.718,-68.2,38.15,38.15,-41,5,14.684,6.7,66.0
46.806,-59.59,70.31,70.31,-44,5,14.668,10.2,150.0
46.898,-61.52,56.07,56.07,43,5,14.6,26.0,380.0
46.994,-100.72,-31.46,-31.46,32,5,14.688,5.3,78.0
47.066,-111.09,-66.09,-66.09,29,5,14.692,6.0,88.0
47.157,-107.23,-49.22,-49.22,-30,5,14.692,5.4,78.0
47.251,-73.3,28.3,28.3,-39,5,14.692,2.5,36.0
47.333,-61.0,67.5,67.5,-43,5,14.688,9.7,144.0
47.408,-60.29,62.58,62.58,43,5,14.592,25.5,374.0
47.48,-77.17,16.35,16.35,39,5,14.66,14.6,212.0
47.578,-109.51,-57.66,-57.66,30,5,14.688,6.2,92.0
47.658,-111.09,-64.69,-64.69,-29,5,14.692,5.2,76.0
47.737,-100.02,-28.12,-28.12,-32,5,14.7,7.4,108.0
47.813,-69.08,39.9,39.9,-41,5,14.688,5.4,78.0
47.91,-60.29,69.08,69.08,37,5,14.68,7.8,114.0
47.98,-64.16,47.81,47.81,42,5,14.608,24.7,360.0
48.051,-91.93,-12.83,-12.83,34,5,14.68,8.0,118.0
48.127,-109.16,-58.71,-58.71,30,5,14.688,6.8,98.0
48.213,-109.34,-60.29,-60.29,-30,5,14.696,4.7,68.0
48.325,-78.57,14.24,14.24,-38,5,14.692,4.8,72.0
48.416,-60.29,65.92,65.92,-43,5,14.684,8.2,122.0
48.491,-59.24,62.4,62.4,44,5,14.576,30.0,436.0
48.563,-75.76,16.88,16.88,39,5,14.644,15.9,232.0
48.656,-107.93,-55.02,-55.02,30,5,14.692,7.6,112.0
48.759,-109.16,-58.71,-58.71,-30,5,14.7,6.2,92.0
48.829,-94.92,-17.75,-17.75,-33,5,14.692,5.4,78.0
48.901,-67.32,44.12,44.12,-41,5,14.692,6.4,96.0
48.993,-60.12,68.38,68.38,43,5,14.656,11.5,168.0
49.073,-66.62,40.6,40.6,42,5,14.612,21.4,312.0
49.158,-99.49,-28.3,-28.3,32,5,14.692,7.6,112.0
49.235,-110.74,-64.34,-64.34,29,5,14.692,5.9,86.0
49.332,-105.64,-45.0,-45.0,-30,5,14.712,5.6,82.0
49.411,-76.11,21.09,21.09,-39,5,14.688,5.9,86.0
49.508,-60.82,65.92,65.92,-43,5,14.68,7.3,108.0
49.578,-60.47,58.01,58.01,43,5,14.6,27.7,404.0
49.663,-85.43,-2.99,-2.99,36,5,14.68,12.0,176.0
49.75,-107.58,-59.77,-59.77,30,5,14.692,6.1,88.0
49.831,-107.75,-61.35,-61.35,-30,5,14.692,4.9,72.0
49.92,-87.36,-6.33,-6.33,-35,5,14.676,7.1,104.0
50.022,-60.47,59.59,59.59,-43,5,14.68,7.9,114.0
50.093,-57.3,65.39,65.39,44,5,14.584,29.5,430.0
50.189,-76.29,12.66,12.66,39,5,14.652,13.8,204.0
50.276,-105.29,-51.15,-51.15,31,5,14.688,5.8,86.0
50.347,-109.34,-65.92,-65.92,30,5,14.692,6.0,88.0
50.435,-99.67,-30.06,-30.06,-32,5,14.684,5.8,86.0
50.526,-66.8,46.41,46.41,-41,5,14.692,5.4,78.0
50.619,-60.65,68.2,68.2,43,5,14.604,26.8,390.0
50.714,-73.48,25.84,25.84,40,5,14.636,17.8,262.0
50.79,-105.12,-40.6,-40.6,31,5,14.704,7.0,102.0
50.885,-111.62,-65.22,-65.22,-29,5,14.692,6.6,98.0
50.961,-104.24,-38.5,-38.5,-31,5,14.696,4.0,58.0
51.035,-75.06,24.96,24.96,-39,5,14.688,6.5,96.0
51.122,-61.7,65.22,65.22,-43,5,14.688,10.2,150.0
51.206,-61.88,55.2,55.2,43,5,14.596,26.6,390.0
51.29,-86.13,-2.11,-2.11,36,5,14.664,11.3,104.0
51.372,-108.11,-56.6,-56.6,30,5,14.684,5.9,86.0
51.448,-109.16,-61.17,-61.17,-29,5,14.692,3.8,56.0
51.54,-89.47,-7.91,-7.91,-34,5,14.696,6.3,92.0
51.619,-63.46,53.09,53.09,-42,5,14.68,7.6,112.0
51.712,-58.71,65.22,65.22,44,5,14.588,29.6,432.0
51.811,-72.95,21.27,21.27,40,5,14.64,16.9,250.0
51.903,-106.88,-55.72,-55.72,30,5,14.688,6.6,98.0
51.983,-108.81,-62.93,-62.93,-30,5,14.696,5.9,86.0
52.064,-96.33,-23.38,-23.38,-33,5,14.696,6.0,88.0
52.139,-66.8,42.72,42.72,-41,5,14.7,7.6,112.0
52.21,-59.94,67.5,67.5,-44,5,14.676,7.7,112.0
52.302,-62.75,47.46,47.46,43,5,14.62,26.6,390.0
52.373,-90.88,-14.41,-14.41,35,5,14.68,8.6,128.0
52.447,-107.23,-59.41,-59.41,30,5,14.7,3.2,46.0
52.515,-108.11,-63.98,-63.98,-30,5,14.692,5.0,72.0
52.592,-98.44,-31.82,-31.82,-32,5,14.692,5.3,78.0
52.666,-68.73,32.7,32.7,-41,5,14.688,6.0,88.0
52.776,-57.13,68.2,68.2,44,5,14.688,5.8,86.0
52.852,-62.75,42.19,42.19,44,5,14.592,26.4,386.0
52.927,-94.75,-24.26,-24.26,34,5,14.68,7.7,114.0
53.022,-108.81,-66.62,-66.62,30,5,14.688,5.3,78.0
53.108,-106.17,-52.03,-52.03,-30,5,14.684,5.5,82.0
53.191,-75.94,20.39,20.39,-39,5,14.692,5.2,76.0
53.264,-62.05,63.46,63.46,-43,5,14.688,8.2,122.0
53.357,-61.35,60.12,60.12,43,5,14.6,25.9,376.0
53.441,-80.68,10.72,10.72,37,5,14.656,12.7,168.0
53.519,-109.34,-53.97,-53.97,30,5,14.688,6.6,98.0
53.608,-111.62,-63.81,-63.81,-29,5,14.7,4.8,72.0
53.69,-98.44,-23.03,-23.03,-32,5,14.696,4.2,62.0
53.771,-67.68,45.88,45.88,-41,5,14.692,6.4,96.0
53.841,-61.0,68.38,68.38,-43,5,14.684,10.2,150.0
53.936,-67.15,39.55,39.55,42,5,14.632,24.6,360.0
54.01,-98.09,-25.84,-25.84,33,5,14.68,1.9,30.0
54.104,-110.22,-65.39,-65.39,29,5,14.688,6.9,102.0
54.18,-107.05,-52.56,-52.56,-30,5,14.696,3.9,56.0
54.261,-80.16,10.55,10.55,-37,5,14.696,5.3,78.0
54.341,-62.05,57.83,57.83,-43,5,14.68,8.2,122.0
54.43,-58.71,61.88,61.88,44,5,14.584,28.2,412.0
54.503,-72.6,21.45,21.45,40,5,14.644,15.7,230.0
54.59,-105.29,-50.1,-50.1,31,5,14.688,4.8,72.0
54.692,-108.81,-62.05,-62.05,-30,5,14.696,4.7,68.0
54.768,-94.57,-19.16,-19.16,-33,5,14.692,4.7,68.0
54.856,-66.62,43.42,43.42,-41,5,14.672,6.0,88.0
54.928,-59.59,68.56,68.56,-44,5,14.676,8.1,118.0
55.001,-62.93,49.57,49.57,43,5,14.604,26.7,390.0
55.073,-89.47,-8.44,-8.44,35,5,14.676,9.4,138.0
55.176,-110.39,-64.51,-64.51,29,5,14.692,5.8,86.0
55.263,-108.11,-53.79,-53.79,-30,5,14.62,14.1,206.0
55.338,-83.67,5.45,5.45,-36,5,14.692,6.1,88.0
55.413,-63.46,57.48,57.48,-42,5,14.688,6.5,96.0
55.511,-60.65,61.52,61.52,43,5,14.6,26.0,380.0
55.587,-78.4,13.71,13.71,38,5,14.656,12.1,176.0
55.668,-106.7,-48.52,-48.52,30,5,14.692,5.5,82.0
55.738,-110.92,-65.22,-65.22,29,5,14.692,6.3,92.0
55.818,-104.24,-40.25,-40.25,-31,5,14.688,4.6,68.0
55.922,-68.38,41.31,41.31,-41,5,14.688,6.9,102.0
56.006,-60.65,67.5,67.5,-43,5,14.676,9.1,134.0
56.093,-66.97,39.55,39.55,41,5,14.616,21.0,308.0
56.165,-97.03,-23.03,-23.03,33,5,14.644,12.8,186.0
56.237,-109.86,-61.0,-61.0,29,5,14.696,5.1,76.0
56.318,-109.34,-58.53,-58.53,-30,5,14.68,5.8,86.0
56.389,-93.87,-15.64,-15.64,-34,5,14.696,6.5,96.0
56.487,-63.28,56.43,56.43,-42,5,14.684,6.1,88.0
56.566,-59.41,65.39,65.39,44,5,14.58,29.5,430.0
56.658,-74.53,18.46,18.46,39,5,14.644,16.6,242.0
56.73,-103.01,-43.24,-43.24,31,5,14.7,2.2,32.0
56.825,-108.46,-65.22,-65.22,-7,5,14.696,7.0,102.0
56.901,-100.19,-35.33,-35.33,-32,5,14.688,4.3,62.0
56.995,-65.22,43.07,43.07,-42,5,14.688,5.4,78.0
57.069,-58.36,66.8,66.8,-44,5,14.676,8.5,124.0
57.17,-63.98,40.25,40.25,42,5,14.608,26.6,390.0
57.261,-101.95,-40.08,-40.08,31,5,14.688,4.7,68.0
57.343,-109.16,-64.69,-64.69,30,5,14.688,6.2,92.0
57.425,-104.59,-43.77,-43.77,-31,5,14.692,4.9,72.0
57.516,-77.34,18.46,18.46,-38,5,14.688,5.8,86.0
57.591,-62.05,65.39,65.39,-43,5,14.52,4.2,62.0
57.682,-63.28,53.79,53.79,43,5,14.596,26.9,394.0
57.751,-85.43,1.93,1.93,38,5,14.676,12.0,176.0
57.857,-109.86,-56.6,-56.6,29,5,14.684,7.4,76.0
57.939,-109.69,-55.9,-55.9,-29,5,14.692,5.2,76.0
58.012,-90.35,-6.15,-6.15,-34,5,14.688,5.3,78.0
58.098,-64.51,55.55,55.55,-42,5,14.684,8.2,122.0
58.184,-60.47,65.39,65.39,43,5,14.6,27.0,394.0
58.276,-76.47,17.4,17.4,39,5,14.652,14.4,210.0
58.363,-106.52,-49.04,-49.04,31,5,14.688,5.0,72.0
58.453,-109.51,-62.05,-62.05,-29,5,14.696,4.1,58.0
58.526,-98.09,-26.19,-26.19,-32,5,14.688,6.0,88.0
58.604,-68.73,36.91,36.91,-41,5,14.688,5.2,76.0
58.694,-59.06,67.32,67.32,-44,5,14.68,9.0,132.0
58.786,-66.27,36.74,36.74,42,5,14.616,22.0,322.0
58.872,-100.72,-36.03,-36.03,32,5,14.692,6.7,98.0
58.945,-108.98,-64.51,-64.51,30,5,14.684,8.9,132.0
59.037,-104.59,-45.7,-45.7,-31,5,14.68,6.9,102.0
59.116,-76.82,17.58,17.58,-38,5,14.688,5.9,66.0
59.215,-60.47,65.57,65.57,-43,5,14.68,8.0,118.0
59.319,-64.51,43.95,43.95,42,5,14.624,21.6,314.0
59.393,-97.21,-25.14,-25.14,33,5,14.688,4.9,72.0
59.479,-109.69,-63.1,-63.1,29,5,14.692,6.3,92.0
59.56,-108.46,-56.43,-56.43,-30,5,14.692,3.9,56.0
59.637,-85.61,0.88,0.88,-36,5,14.696,4.1,58.0
59.725,-62.93,58.53,58.53,-43,5,14.688,6.7,98.0
59.812,-60.29,61.52,61.52,43,5,14.584,27.3,400.0
59.888,-77.52,14.94,14.94,38,5,14.648,15.2,222.0
59.957,-104.94,-43.42,-43.42,32,5,14.676,6.8,98.0
