t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.351904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.353960,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.355933,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.357904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.359960,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.361933,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.363904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.365960,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.367933,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.369904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.371960,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.373933,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.375904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.377966,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.379939,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.381915,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.383889,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.385945,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.387922,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.389898,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.394839,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.395119,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.395924,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.397897,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.399952,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.401930,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.403903,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.405959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.407932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.409904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.411959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.413932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.415904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.417959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.419932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.421904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.423959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.425932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.427904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.429959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.431932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.433904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.435959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.437932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.439904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.441959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.443932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.445919,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.447895,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.449888,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.451952,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.453930,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.455902,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.457960,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.459933,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.461904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.463960,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.465933,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.467904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.469960,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.471933,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.473904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.475960,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.477943,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.479930,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.481903,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.483959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.485934,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.487892,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.489973,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.495426,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.495764,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.495950,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.500651,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.501178,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.501976,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.503910,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.505980,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.507961,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.509922,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.511918,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.513969,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.515965,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.517960,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.519954,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.521951,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.523900,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.525975,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
0.527964,-13.7988,94.7461,94.7461,0,0,0.748651,3871587281
