t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
8.905674,-20.7422,116.1914,-963.8086,0,0
8.909641,-20.7422,116.1914,-963.8086,0,0
8.913610,-20.7422,116.1914,-963.8086,0,0
8.917674,-20.7422,116.1914,-963.8086,0,0
8.921641,-20.7422,116.0156,-963.9844,0,0
8.925610,-20.7422,116.0156,-963.9844,0,0
8.929674,-20.7422,116.0156,-963.9844,0,0
8.933641,-20.7422,116.0156,-963.9844,0,0
8.937610,-20.7422,116.0156,-963.9844,0,0
8.941674,-20.7422,116.0156,-963.9844,0,0
8.945641,-20.5664,116.0156,-963.9844,0,0
8.949593,-20.5664,116.0156,-963.9844,0,0
8.953660,-20.5664,116.0156,-963.9844,0,0
8.957624,-20.5664,116.0156,-963.9844,0,0
8.961593,-20.5664,116.0156,-963.9844,0,0
8.965656,-20.5664,116.0156,-963.9844,0,0
8.969624,-20.5664,116.0156,-963.9844,0,0
8.973593,-20.5664,116.0156,-963.9844,0,0
8.977656,-20.5664,116.0156,-963.9844,0,0
8.981624,-20.5664,115.8398,-964.1602,0,0
8.985593,-20.5664,115.8398,-964.1602,0,0
8.989656,-20.5664,115.8398,-964.1602,0,0
8.994588,-20.5664,115.8398,-964.1602,0,0
8.997663,-20.5664,115.8398,-964.1602,0,0
9.001625,-20.5664,115.8398,-964.1602,0,0
9.005621,-20.5664,115.8398,-964.1602,0,0
9.009675,-20.5664,115.8398,-964.1602,0,0
9.015011,-20.5664,115.8398,-964.1602,0,0
9.017668,-20.5664,115.8398,-964.1602,0,0
9.021641,-20.5664,115.8398,-964.1602,0,0
9.025668,-20.5664,115.8398,-964.1602,0,0
9.029635,-20.5664,115.8398,-964.1602,0,0
9.033621,-20.5664,115.8398,-964.1602,0,0
9.037641,-20.5664,115.8398,-964.1602,0,0
9.041649,-20.5664,115.8398,-964.1602,0,0
9.045621,-20.5664,115.8398,-964.1602,0,0
9.049603,-20.5664,115.8398,-964.1602,0,0
9.053681,-20.5664,115.8398,-964.1602,0,0
9.057593,-20.5664,115.8398,-964.1602,0,0
9.061656,-20.5664,115.8398,-964.1602,0,0
9.065624,-20.5664,115.8398,-964.1602,0,0
9.069593,-20.5664,115.8398,-964.1602,0,0
9.073656,-20.5664,115.8398,-964.1602,0,0
9.077624,-20.3906,115.8398,-964.1602,0,0
9.081593,-20.3906,115.8398,-964.1602,0,0
9.085656,-20.3906,115.8398,-964.1602,0,0
9.089624,-20.3906,115.8398,-964.1602,0,0
9.094775,-20.3906,115.8398,-964.1602,0,0
9.097656,-20.3906,115.8398,-964.1602,0,0
9.101629,-20.3906,115.8398,-964.1602,0,0
9.105599,-20.3906,115.8398,-964.1602,0,0
9.109656,-20.3906,115.8398,-964.1602,0,0
9.113624,-20.3906,115.8398,-964.1602,0,0
9.117593,-20.3906,115.8398,-964.1602,0,0
9.121656,-20.3906,115.8398,-964.1602,0,0
9.125624,-20.3906,115.8398,-964.1602,0,0
9.129593,-20.3906,115.8398,-964.1602,0,0
9.133656,-20.3906,115.8398,-964.1602,0,0
9.137624,-20.3906,115.8398,-964.1602,0,0
9.141593,-20.3906,115.8398,-964.1602,0,0
9.145656,-20.3906,115.8398,-964.1602,0,0
9.149624,-20.3906,115.8398,-964.1602,0,0
9.153656,-20.3906,115.6641,-964.3359,0,0
9.157656,-20.3906,115.6641,-964.3359,0,0
9.161624,-20.3906,115.6641,-964.3359,0,0
9.165593,-20.3906,115.6641,-964.3359,0,0
9.169656,-20.2148,115.6641,-964.3359,0,0
9.173624,-20.2148,115.6641,-964.3359,0,0
9.177593,-20.2148,115.6641,-964.3359,0,0
9.181656,-20.2148,115.6641,-964.3359,0,0
9.185624,-20.2148,115.6641,-964.3359,0,0
9.189593,-20.2148,115.6641,-964.3359,0,0
9.194572,-20.2148,115.6641,-964.3359,0,0
9.197647,-20.2148,115.6641,-964.3359,0,0
9.201621,-20.2148,115.6641,-964.3359,0,0
9.205593,-20.2148,115.6641,-964.3359,0,0
9.209656,-20.2148,115.6641,-964.3359,0,0
9.213624,-20.2148,115.6641,-964.3359,0,0
9.217593,-20.2148,115.8398,-964.1602,0,0
9.221656,-20.2148,115.8398,-964.1602,0,0
9.225624,-20.2148,115.8398,-964.1602,0,0
9.229593,-20.3906,115.8398,-964.1602,0,0
9.233656,-20.3906,115.8398,-964.1602,0,0
9.237624,-20.3906,116.0156,-963.9844,0,0
9.241593,-20.3906,116.0156,-963.9844,0,0
9.245670,-20.3906,116.0156,-963.9844,0,0
9.249641,-20.3906,116.0156,-963.9844,0,0
9.253670,-20.3906,116.0156,-963.9844,0,0
9.257656,-20.3906,116.0156,-963.9844,0,0
9.261649,-20.3906,116.0156,-963.9844,0,0
9.265646,-20.3906,116.0156,-963.9844,0,0
9.269614,-20.3906,116.0156,-963.9844,0,0
9.273680,-20.3906,116.0156,-963.9844,0,0
9.277646,-20.3906,116.0156,-963.9844,0,0
9.281690,-20.3906,116.0156,-963.9844,0,0
9.285680,-20.3906,116.0156,-963.9844,0,0
9.289682,-20.3906,116.0156,-963.9844,0,0
9.294611,-20.3906,116.1914,-963.8086,0,0
9.297685,-20.3906,116.1914,-963.8086,0,0
9.301678,-20.3906,116.1914,-963.8086,0,0
9.305646,-20.3906,116.1914,-963.8086,0,0
9.309614,-20.3906,116.1914,-963.8086,0,0
9.313680,-20.3906,116.1914,-963.8086,0,0
9.317656,-20.3906,116.1914,-963.8086,0,0
9.321656,-20.3906,116.1914,-963.8086,0,0
9.325624,-20.3906,116.3672,-963.6328,0,0
9.329593,-20.3906,116.3672,-963.6328,0,0
9.333656,-20.3906,116.3672,-963.6328,0,0
9.337624,-20.3906,116.3672,-963.6328,0,0
9.341633,-20.3906,116.3672,-963.6328,0,0
9.345614,-20.3906,116.3672,-963.6328,0,0
9.349680,-20.3906,116.3672,-963.6328,0,0
9.353655,-20.3906,116.3672,-963.6328,0,0
9.357685,-20.3906,116.5430,-963.4570,0,0
9.361685,-20.3906,116.5430,-963.4570,0,0
9.365656,-20.3906,116.5430,-963.4570,0,0
9.369599,-20.3906,116.5430,-963.4570,0,0
9.374179,-20.3906,116.5430,-963.4570,0,0
9.377591,-20.3906,116.5430,-963.4570,0,0
9.381602,-20.3906,116.5430,-963.4570,0,0
9.385671,-20.3906,116.7188,-963.2812,0,0
9.389656,-20.3906,116.7188,-963.2812,0,0
9.394807,-20.3906,116.7188,-963.2812,0,0
9.397598,-20.3906,116.7188,-963.2812,0,0
9.401638,-20.3906,116.7188,-963.2812,0,0
9.405641,-20.3906,116.7188,-963.2812,0,0
9.409639,-20.3906,116.7188,-963.2812,0,0
9.413676,-20.3906,116.7188,-963.2812,0,0
9.417641,-20.3906,116.7188,-963.2812,0,0
9.421686,-20.3906,116.7188,-963.2812,0,0
9.425668,-20.3906,116.7188,-963.2812,0,0
9.429641,-20.3906,116.7188,-963.2812,0,0
9.433610,-20.3906,116.8945,-963.1055,0,0
9.437592,-20.3906,116.8945,-963.1055,0,0
9.441647,-20.3906,116.8945,-963.1055,0,0
9.445617,-20.3906,116.8945,-963.1055,0,0
9.449593,-20.3906,116.8945,-963.1055,0,0
9.453673,-20.3906,116.8945,-963.1055,0,0
9.457641,-20.3906,116.8945,-963.1055,0,0
9.461661,-20.3906,116.8945,-963.1055,0,0
9.465629,-20.3906,116.8945,-963.1055,0,0
9.469599,-20.3906,116.8945,-963.1055,0,0
9.473656,-20.3906,116.8945,-963.1055,0,0
9.477624,-20.3906,116.8945,-963.1055,0,0
9.481593,-20.3906,116.8945,-963.1055,0,0
9.485656,-20.3906,116.8945,-963.1055,0,0
9.489624,-20.3906,116.8945,-963.1055,0,0
9.494756,-20.3906,117.0703,-962.9297,0,0
9.497646,-20.3906,117.0703,-962.9297,0,0
9.501621,-20.3906,117.0703,-962.9297,0,0
9.505593,-20.3906,117.0703,-962.9297,0,0
9.509656,-20.3906,117.0703,-962.9297,0,0
9.513624,-20.3906,117.0703,-962.9297,0,0
9.517593,-20.3906,117.0703,-962.9297,0,0
9.521656,-20.3906,117.0703,-962.9297,0,0
9.525624,-20.3906,117.0703,-962.9297,0,0
9.529593,-20.3906,117.0703,-962.9297,0,0
9.533678,-20.3906,117.0703,-962.9297,0,0
9.537646,-20.3906,117.0703,-962.9297,0,0
9.541614,-20.3906,117.0703,-962.9297,0,0
9.545680,-20.3906,117.0703,-962.9297,0,0
9.549646,-20.3906,117.0703,-962.9297,0,0
9.553624,-20.3906,116.8945,-963.1055,0,0
9.557593,-20.3906,116.8945,-963.1055,0,0
9.561606,-20.3906,116.8945,-963.1055,0,0
9.565606,-20.3906,116.8945,-963.1055,0,0
9.569674,-20.3906,116.8945,-963.1055,0,0
9.573641,-20.3906,116.8945,-963.1055,0,0
9.577610,-20.3906,116.8945,-963.1055,0,0
9.581674,-20.3906,116.8945,-963.1055,0,0
9.585641,-20.3906,116.8945,-963.1055,0,0
9.589610,-20.3906,116.8945,-963.1055,0,0
9.594591,-20.3906,116.8945,-963.1055,0,0
9.597668,-20.3906,116.8945,-963.1055,0,0
9.601641,-20.3906,116.8945,-963.1055,0,0
9.605610,-20.3906,116.8945,-963.1055,0,0
9.609674,-20.3906,116.8945,-963.1055,0,0
9.613641,-20.3906,116.8945,-963.1055,0,0
9.617610,-20.3906,116.8945,-963.1055,0,0
9.621674,-20.3906,116.8945,-963.1055,0,0
9.625641,-20.3906,116.8945,-963.1055,0,0
9.629610,-20.3906,116.8945,-963.1055,0,0
9.633674,-20.3906,116.8945,-963.1055,0,0
9.637641,-20.3906,116.8945,-963.1055,0,0
9.641610,-20.3906,116.8945,-963.1055,0,0
9.645674,-20.3906,116.8945,-963.1055,0,0
9.649641,-20.3906,116.8945,-963.1055,0,0
9.653621,-20.3906,116.8945,-963.1055,0,0
9.657593,-20.3906,116.8945,-963.1055,0,0
9.661644,-20.3906,116.8945,-963.1055,0,0
9.665644,-20.3906,116.8945,-963.1055,0,0
9.669661,-20.3906,116.8945,-963.1055,0,0
9.673673,-20.3906,116.8945,-963.1055,0,0
9.677635,-20.3906,116.8945,-963.1055,0,0
9.681668,-20.3906,116.8945,-963.1055,0,0
9.685641,-20.3906,116.8945,-963.1055,0,0
9.689610,-20.3906,116.8945,-963.1055,0,0
9.697869,-20.3906,116.8945,-963.1055,0,0
9.699196,-20.3906,116.8945,-963.1055,0,0
9.701629,-20.3906,116.8945,-963.1055,0,0
9.705605,-20.3906,116.8945,-963.1055,0,0
9.709591,-20.3906,116.8945,-963.1055,0,0
9.713678,-20.3906,116.8945,-963.1055,0,0
9.717685,-20.3906,116.8945,-963.1055,0,0
9.721656,-20.3906,116.8945,-963.1055,0,0
9.725641,-20.3906,116.8945,-963.1055,0,0
9.729610,-20.3906,116.8945,-963.1055,0,0
9.733686,-20.3906,116.8945,-963.1055,0,0
9.737656,-20.3906,116.8945,-963.1055,0,0
9.741628,-20.3906,116.8945,-963.1055,0,0
9.745608,-20.3906,116.8945,-963.1055,0,0
9.749621,-20.3906,116.8945,-963.1055,0,0
9.753615,-20.3906,116.8945,-963.1055,0,0
9.757680,-20.3906,116.8945,-963.1055,0,0
9.761630,-20.3906,116.8945,-963.1055,0,0
9.765589,-20.3906,116.8945,-963.1055,0,0
9.769686,-20.3906,116.8945,-963.1055,0,0
9.773656,-20.3906,116.8945,-963.1055,0,0
9.777624,-20.2148,116.8945,-963.1055,0,0
9.781593,-20.2148,116.8945,-963.1055,0,0
9.785656,-20.2148,116.8945,-963.1055,0,0
9.789624,-20.2148,116.8945,-963.1055,0,0
9.794625,-20.2148,116.8945,-963.1055,0,0
9.797621,-20.2148,116.8945,-963.1055,0,0
9.801593,-20.2148,116.8945,-963.1055,0,0
9.805656,-20.2148,116.8945,-963.1055,0,0
9.809624,-20.2148,116.8945,-963.1055,0,0
9.813593,-20.2148,116.8945,-963.1055,0,0
9.817656,-20.2148,116.8945,-963.1055,0,0
9.821624,-20.2148,116.8945,-963.1055,0,0
9.825593,-20.2148,116.8945,-963.1055,0,0
9.829656,-20.2148,116.8945,-963.1055,0,0
9.833624,-20.2148,116.8945,-963.1055,0,0
9.837593,-20.2148,116.8945,-963.1055,0,0
9.841656,-20.2148,116.8945,-963.1055,0,0
9.845624,-20.2148,116.8945,-963.1055,0,0
9.849593,-20.2148,116.8945,-963.1055,0,0
9.853661,-20.2148,116.8945,-963.1055,0,0
9.857629,-20.2148,116.8945,-963.1055,0,0
9.861599,-20.2148,116.8945,-963.1055,0,0
9.865656,-20.2148,116.8945,-963.1055,0,0
9.869611,-20.2148,116.8945,-963.1055,0,0
9.873610,-20.2148,116.8945,-963.1055,0,0
9.877674,-20.2148,116.8945,-963.1055,0,0
9.881641,-20.2148,116.8945,-963.1055,0,0
9.885610,-20.2148,116.8945,-963.1055,0,0
9.889674,-20.2148,116.8945,-963.1055,0,0
9.894557,-20.2148,116.8945,-963.1055,0,0
9.897638,-20.2148,116.8945,-963.1055,0,0
9.901606,-20.2148,116.8945,-963.1055,0,0
9.905674,-20.2148,116.8945,-963.1055,0,0
9.909641,-20.2148,116.8945,-963.1055,0,0
9.913621,-20.2148,116.8945,-963.1055,0,0
9.917593,-20.2148,116.8945,-963.1055,0,0
9.921656,-20.2148,116.8945,-963.1055,0,0
9.925624,-20.2148,116.8945,-963.1055,0,0
9.929593,-20.2148,116.8945,-963.1055,0,0
9.933656,-20.2148,116.8945,-963.1055,0,0
9.937624,-20.2148,116.8945,-963.1055,0,0
9.941593,-20.2148,116.8945,-963.1055,0,0
9.945656,-20.2148,116.8945,-963.1055,0,0
9.949624,-20.2148,116.8945,-963.1055,0,0
9.953603,-20.2148,116.8945,-963.1055,0,0
9.957674,-20.2148,116.8945,-963.1055,0,0
9.961641,-20.2148,116.8945,-963.1055,0,0
9.965610,-20.2148,116.8945,-963.1055,0,0
9.969674,-20.2148,116.8945,-963.1055,0,0
9.973597,-20.2148,116.8945,-963.1055,0,0
9.977593,-20.2148,116.8945,-963.1055,0,0
9.981656,-20.2148,116.8945,-963.1055,0,0
9.985624,-20.2148,116.8945,-963.1055,0,0
9.989593,-20.2148,116.8945,-963.1055,0,0
9.994582,-20.2148,116.8945,-963.1055,0,0
9.997694,-20.2148,116.8945,-963.1055,0,0
10.001656,-20.2148,117.0703,-962.9297,0,0
10.005613,-20.2148,117.0703,-962.9297,0,0
10.009630,-20.2148,117.0703,-962.9297,0,0
10.015821,-20.2148,117.0703,-962.9297,0,0
10.017593,-20.2148,117.0703,-962.9297,0,0
10.021683,-20.2148,117.0703,-962.9297,0,0
10.025674,-20.2148,117.0703,-962.9297,0,0
10.029663,-20.2148,117.0703,-962.9297,0,0
10.033629,-20.2148,117.0703,-962.9297,0,0
10.037614,-20.2148,117.0703,-962.9297,0,0
10.041680,-20.2148,117.0703,-962.9297,0,0
10.045646,-20.2148,117.2461,-962.7539,0,0
10.049614,-20.2148,117.2461,-962.7539,0,0
10.053598,-20.2148,117.2461,-962.7539,0,0
10.057656,-20.2148,117.2461,-962.7539,0,0
10.061624,-20.2148,117.2461,-962.7539,0,0
10.065593,-20.2148,117.4219,-962.5781,0,0
10.069658,-20.2148,117.4219,-962.5781,0,0
10.073628,-20.2148,117.4219,-962.5781,0,0
10.077636,-20.2148,117.4219,-962.5781,0,0
10.081606,-20.2148,117.4219,-962.5781,0,0
10.085674,-20.2148,117.4219,-962.5781,0,0
10.089670,-20.2148,117.4219,-962.5781,0,0
10.094819,-20.2148,117.4219,-962.5781,0,0
10.097637,-20.2148,117.4219,-962.5781,0,0
10.101608,-20.2148,117.4219,-962.5781,0,0
10.105633,-20.2148,117.4219,-962.5781,0,0
10.109601,-20.2148,117.4219,-962.5781,0,0
10.113670,-20.2148,117.5977,-962.4023,0,0
10.117641,-20.2148,117.5977,-962.4023,0,0
10.121610,-20.2148,117.5977,-962.4023,0,0
10.125652,-20.2148,117.5977,-962.4023,0,0
10.129614,-20.2148,117.5977,-962.4023,0,0
10.133680,-20.2148,117.5977,-962.4023,0,0
10.137646,-20.2148,117.5977,-962.4023,0,0
10.141614,-20.2148,117.5977,-962.4023,0,0
10.145680,-20.2148,117.5977,-962.4023,0,0
10.149646,-20.2148,117.5977,-962.4023,0,0
10.153636,-20.2148,117.5977,-962.4023,0,0
10.157606,-20.2148,117.5977,-962.4023,0,0
10.161674,-20.2148,117.5977,-962.4023,0,0
10.165641,-20.2148,117.5977,-962.4023,0,0
10.169610,-20.2148,117.5977,-962.4023,0,0
10.173674,-20.2148,117.5977,-962.4023,0,0
10.177685,-20.2148,117.5977,-962.4023,0,0
10.181636,-20.2148,117.5977,-962.4023,0,0
10.185606,-20.2148,117.5977,-962.4023,0,0
10.189674,-20.2148,117.5977,-962.4023,0,0
10.194587,-20.2148,117.5977,-962.4023,0,0
10.197656,-20.2148,117.5977,-962.4023,0,0
10.201629,-20.2148,117.5977,-962.4023,0,0
10.205599,-20.2148,117.5977,-962.4023,0,0
10.209656,-20.2148,117.5977,-962.4023,0,0
10.213624,-20.2148,117.5977,-962.4023,0,0
10.217593,-20.2148,117.5977,-962.4023,0,0
10.221656,-20.2148,117.5977,-962.4023,0,0
10.225624,-20.2148,117.5977,-962.4023,0,0
10.229593,-20.2148,117.5977,-962.4023,0,0
10.233656,-20.2148,117.5977,-962.4023,0,0
10.237624,-20.2148,117.5977,-962.4023,0,0
10.241593,-20.2148,117.5977,-962.4023,0,0
10.245662,-20.2148,117.5977,-962.4023,0,0
10.249629,-20.2148,117.5977,-962.4023,0,0
10.253612,-20.2148,117.5977,-962.4023,0,0
10.257680,-20.2148,117.5977,-962.4023,0,0
10.261666,-20.2148,117.5977,-962.4023,0,0
10.265656,-20.2148,117.5977,-962.4023,0,0
10.269624,-20.2148,117.5977,-962.4023,0,0
10.273593,-20.2148,117.5977,-962.4023,0,0
10.277616,-20.2148,117.5977,-962.4023,0,0
10.281606,-20.2148,117.5977,-962.4023,0,0
10.285674,-20.2148,117.5977,-962.4023,0,0
10.289641,-20.2148,117.5977,-962.4023,0,0
10.294527,-20.2148,117.5977,-962.4023,0,0
10.297606,-20.2148,117.5977,-962.4023,0,0
10.301674,-20.2148,117.5977,-962.4023,0,0
10.305641,-20.2148,117.5977,-962.4023,0,0
10.309610,-20.2148,117.5977,-962.4023,0,0
10.313674,-20.2148,117.5977,-962.4023,0,0
10.317641,-20.2148,117.5977,-962.4023,0,0
10.321610,-20.2148,117.5977,-962.4023,0,0
10.325674,-20.2148,117.5977,-962.4023,0,0
10.329641,-20.2148,117.5977,-962.4023,0,0
10.333610,-20.2148,117.5977,-962.4023,0,0
10.337674,-20.2148,117.5977,-962.4023,0,0
10.341641,-20.2148,117.5977,-962.4023,0,0
10.345610,-20.2148,117.5977,-962.4023,0,0
10.349674,-20.2148,117.5977,-962.4023,0,0
10.353656,-20.2148,117.5977,-962.4023,0,0
10.357675,-20.2148,117.5977,-962.4023,0,0
10.361606,-20.2148,117.5977,-962.4023,0,0
10.365671,-20.2148,117.5977,-962.4023,0,0
10.369641,-20.2148,117.5977,-962.4023,0,0
10.373610,-20.2148,117.5977,-962.4023,0,0
10.377596,-20.2148,117.5977,-962.4023,0,0
10.381610,-20.2148,117.5977,-962.4023,0,0
10.385637,-20.2148,117.5977,-962.4023,0,0
10.389589,-20.2148,117.5977,-962.4023,0,0
10.394636,-20.2148,117.5977,-962.4023,0,0
10.397610,-20.2148,117.5977,-962.4023,0,0
10.401680,-20.2148,117.5977,-962.4023,0,0
10.405675,-20.2148,117.5977,-962.4023,0,0
10.410354,-20.2148,117.5977,-962.4023,0,0
10.413647,-20.2148,117.5977,-962.4023,0,0
10.417624,-20.2148,117.5977,-962.4023,0,0
10.421645,-20.2148,117.5977,-962.4023,0,0
10.425614,-20.2148,117.5977,-962.4023,0,0
10.429680,-20.2148,117.5977,-962.4023,0,0
10.433663,-20.2148,117.5977,-962.4023,0,0
10.437663,-20.2148,117.5977,-962.4023,0,0
10.441627,-20.2148,117.5977,-962.4023,0,0
10.445604,-20.2148,117.5977,-962.4023,0,0
10.449691,-20.2148,117.5977,-962.4023,0,0
10.453669,-20.2148,117.5977,-962.4023,0,0
10.457684,-20.2148,117.5977,-962.4023,0,0
10.461589,-20.2148,117.5977,-962.4023,0,0
10.465608,-20.2148,117.5977,-962.4023,0,0
10.469606,-20.2148,117.5977,-962.4023,0,0
10.473674,-20.2148,117.5977,-962.4023,0,0
10.477641,-20.2148,117.5977,-962.4023,0,0
10.481646,-20.2148,117.5977,-962.4023,0,0
10.485589,-20.2148,117.5977,-962.4023,0,0
10.489599,-20.2148,117.5977,-962.4023,0,0
10.495035,-20.2148,117.5977,-962.4023,0,0
10.497638,-20.2148,117.5977,-962.4023,0,0
10.501610,-20.2148,117.5977,-962.4023,0,0
10.505674,-20.2148,117.5977,-962.4023,0,0
10.509641,-20.2148,117.5977,-962.4023,0,0
10.513610,-20.2148,117.5977,-962.4023,0,0
10.517674,-20.2148,117.5977,-962.4023,0,0
10.521641,-20.2148,117.5977,-962.4023,0,0
10.525610,-20.2148,117.5977,-962.4023,0,0
10.529674,-20.2148,117.5977,-962.4023,0,0
10.533641,-20.2148,117.5977,-962.4023,0,0
10.537610,-20.2148,117.5977,-962.4023,0,0
10.541674,-20.2148,117.5977,-962.4023,0,0
10.545641,-20.2148,117.5977,-962.4023,0,0
10.549610,-20.2148,117.5977,-962.4023,0,0
10.553594,-20.2148,117.5977,-962.4023,0,0
10.557656,-20.2148,117.5977,-962.4023,0,0
10.561624,-20.2148,117.5977,-962.4023,0,0
10.565593,-20.2148,117.5977,-962.4023,0,0
10.569656,-20.2148,117.5977,-962.4023,0,0
10.573624,-20.3906,117.5977,-962.4023,0,0
10.577593,-20.3906,117.5977,-962.4023,0,0
10.581656,-20.3906,117.5977,-962.4023,0,0
10.585622,-20.3906,117.5977,-962.4023,0,0
10.589624,-20.3906,117.5977,-962.4023,0,0
10.594512,-20.3906,117.5977,-962.4023,0,0
10.597680,-20.3906,117.5977,-962.4023,0,0
10.601656,-20.3906,117.5977,-962.4023,0,0
10.605641,-20.3906,117.5977,-962.4023,0,0
10.609610,-20.3906,117.7734,-962.2266,0,0
10.613674,-20.3906,117.7734,-962.2266,0,0
10.617641,-20.3906,117.7734,-962.2266,0,0
10.621610,-20.3906,117.7734,-962.2266,0,0
10.625674,-20.3906,117.7734,-962.2266,0,0
10.629641,-20.3906,117.7734,-962.2266,0,0
10.633610,-20.3906,117.7734,-962.2266,0,0
10.637674,-20.5664,117.7734,-962.2266,0,0
10.641641,-20.5664,117.7734,-962.2266,0,0
10.645610,-20.5664,117.7734,-962.2266,0,0
10.649674,-20.5664,117.7734,-962.2266,0,0
10.653656,-20.5664,117.9492,-962.0508,0,0
10.657624,-20.5664,117.9492,-962.0508,0,0
10.661593,-20.5664,117.9492,-962.0508,0,0
10.665656,-20.5664,117.9492,-962.0508,0,0
10.669624,-20.5664,117.9492,-962.0508,0,0
10.673593,-20.5664,117.9492,-962.0508,0,0
10.677656,-20.5664,117.9492,-962.0508,0,0
10.681624,-20.5664,117.9492,-962.0508,0,0
10.685593,-20.5664,117.9492,-962.0508,0,0
10.689626,-20.5664,117.9492,-962.0508,0,0
10.694512,-20.5664,117.9492,-962.0508,0,0
10.697680,-20.5664,117.9492,-962.0508,0,0
10.701656,-20.3906,117.9492,-962.0508,0,0
10.705601,-20.3906,118.1250,-961.8750,0,0
10.709598,-20.3906,118.1250,-961.8750,0,0
10.713611,-20.3906,118.1250,-961.8750,0,0
10.717680,-20.3906,118.1250,-961.8750,0,0
10.721646,-20.3906,118.1250,-961.8750,0,0
10.725614,-20.3906,118.1250,-961.8750,0,0
10.729606,-20.3906,118.1250,-961.8750,0,0
10.733674,-20.3906,118.1250,-961.8750,0,0
10.737641,-20.3906,118.1250,-961.8750,0,0
10.741610,-20.3906,118.1250,-961.8750,0,0
10.745624,-20.3906,118.1250,-961.8750,0,0
10.749666,-20.3906,118.1250,-961.8750,0,0
10.753649,-20.3906,118.1250,-961.8750,0,0
10.757681,-20.3906,118.1250,-961.8750,0,0
10.761629,-20.3906,118.1250,-961.8750,0,0
10.765608,-20.3906,118.1250,-961.8750,0,0
10.769641,-20.3906,118.1250,-961.8750,0,0
10.773679,-20.3906,118.1250,-961.8750,0,0
10.777615,-20.3906,118.1250,-961.8750,0,0
10.781647,-20.3906,118.1250,-961.8750,0,0
10.785660,-20.3906,118.1250,-961.8750,0,0
10.789655,-20.3906,118.1250,-961.8750,0,0
10.794775,-20.3906,118.1250,-961.8750,0,0
10.797620,-20.3906,118.1250,-961.8750,0,0
10.801686,-20.3906,118.1250,-961.8750,0,0
10.805655,-20.3906,118.1250,-961.8750,0,0
10.809620,-20.3906,118.1250,-961.8750,0,0
10.813686,-20.3906,118.1250,-961.8750,0,0
10.817655,-20.5664,118.1250,-961.8750,0,0
10.821620,-20.5664,118.1250,-961.8750,0,0
10.825622,-20.5664,117.9492,-962.0508,0,0
10.829652,-20.5664,117.9492,-962.0508,0,0
10.833622,-20.5664,117.9492,-962.0508,0,0
10.837656,-20.5664,117.9492,-962.0508,0,0
10.841624,-20.5664,117.9492,-962.0508,0,0
10.845614,-20.5664,117.9492,-962.0508,0,0
10.849592,-20.5664,117.9492,-962.0508,0,0
10.853668,-20.5664,117.9492,-962.0508,0,0
10.857654,-20.5664,117.7734,-962.2266,0,0
10.861621,-20.5664,117.7734,-962.2266,0,0
10.865593,-20.5664,117.7734,-962.2266,0,0
10.869656,-20.5664,117.7734,-962.2266,0,0
10.873624,-20.5664,117.7734,-962.2266,0,0
10.877612,-20.5664,117.7734,-962.2266,0,0
10.881670,-20.5664,117.7734,-962.2266,0,0
10.885641,-20.5664,117.7734,-962.2266,0,0
10.889610,-20.5664,117.7734,-962.2266,0,0
10.894662,-20.5664,117.7734,-962.2266,0,0
10.897685,-20.5664,117.7734,-962.2266,0,0
10.901656,-20.5664,117.7734,-962.2266,0,0
10.905624,-20.5664,117.7734,-962.2266,0,0
10.909593,-20.5664,117.7734,-962.2266,0,0
10.913656,-20.5664,117.7734,-962.2266,0,0
10.917624,-20.5664,117.7734,-962.2266,0,0
10.921593,-20.5664,117.5977,-962.4023,0,0
10.925656,-20.5664,117.5977,-962.4023,0,0
10.929624,-20.5664,117.5977,-962.4023,0,0
10.933593,-20.5664,117.5977,-962.4023,0,0
10.937656,-20.5664,117.5977,-962.4023,0,0
10.941624,-20.5664,117.5977,-962.4023,0,0
10.945593,-20.5664,117.5977,-962.4023,0,0
10.949656,-20.5664,117.5977,-962.4023,0,0
10.953638,-20.5664,117.5977,-962.4023,0,0
10.957614,-20.5664,117.5977,-962.4023,0,0
10.961680,-20.5664,117.5977,-962.4023,0,0
10.965646,-20.5664,117.5977,-962.4023,0,0
10.969614,-20.5664,117.5977,-962.4023,0,0
10.973680,-20.5664,117.5977,-962.4023,0,0
10.977646,-20.5664,117.7734,-962.2266,0,0
10.981614,-20.3906,117.7734,-962.2266,0,0
10.985680,-20.3906,117.7734,-962.2266,0,0
10.989646,-20.3906,117.7734,-962.2266,0,0
10.994530,-20.3906,117.7734,-962.2266,0,0
10.997607,-20.3906,117.7734,-962.2266,0,0
11.001606,-20.3906,117.7734,-962.2266,0,0
11.005674,-20.3906,117.7734,-962.2266,0,0
11.009641,-20.3906,117.7734,-962.2266,0,0
11.013610,-20.3906,117.7734,-962.2266,0,0
11.017674,-20.3906,117.5977,-962.4023,0,0
11.021641,-20.3906,117.5977,-962.4023,0,0
11.025610,-20.2148,117.5977,-962.4023,0,0
11.029674,-20.2148,117.5977,-962.4023,0,0
11.033641,-20.2148,117.5977,-962.4023,0,0
11.037610,-20.2148,117.5977,-962.4023,0,0
11.041674,-20.2148,117.5977,-962.4023,0,0
11.045641,-20.2148,117.5977,-962.4023,0,0
11.049610,-20.2148,117.5977,-962.4023,0,0
