t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
10.781131,-15.6445,109.5117,-970.4883,0,0
10.785098,-15.6445,109.5117,-970.4883,0,0
10.789161,-15.6445,109.6875,-970.3125,0,0
10.793130,-15.6445,109.6875,-970.3125,0,0
10.797096,-15.6445,109.6875,-970.3125,0,0
10.801080,-15.6445,109.6875,-970.3125,0,0
10.805094,-15.6445,109.6875,-970.3125,0,0
10.809145,-15.6445,109.6875,-970.3125,0,0
10.813130,-15.6445,109.8633,-970.1367,0,0
10.817106,-15.6445,109.8633,-970.1367,0,0
10.821087,-15.6445,109.8633,-970.1367,0,0
10.825152,-15.6445,109.8633,-970.1367,0,0
10.829123,-15.6445,109.8633,-970.1367,0,0
10.833090,-15.6445,109.8633,-970.1367,0,0
10.837096,-15.4688,109.8633,-970.1367,0,0
10.841161,-15.4688,110.0391,-969.9609,0,0
10.845071,-15.4688,110.0391,-969.9609,0,0
10.849137,-15.4688,110.0391,-969.9609,0,0
10.853090,-15.4688,110.2148,-969.7852,0,0
10.857074,-15.4688,110.3906,-969.6094,0,0
10.861150,-15.4688,110.3906,-969.6094,0,0
10.865161,-15.4688,110.5664,-969.4336,0,0
10.869130,-15.4688,110.5664,-969.4336,0,0
10.873096,-15.4688,110.7422,-969.2578,0,0
10.877161,-15.4688,110.7422,-969.2578,0,0
10.881090,-15.4688,110.7422,-969.2578,0,0
10.885098,-15.4688,110.9180,-969.0820,0,0
10.889161,-15.4688,111.0938,-968.9062,0,0
10.895366,-15.4688,111.0938,-968.9062,0,0
10.897071,-15.2930,111.0938,-968.9062,0,0
10.901109,-15.2930,111.2695,-968.7305,0,0
10.905083,-15.2930,111.2695,-968.7305,0,0
10.909090,-15.2930,111.4453,-968.5547,0,0
10.913137,-15.2930,111.4453,-968.5547,0,0
10.917109,-15.2930,111.6211,-968.3789,0,0
10.921097,-15.4688,111.7969,-968.2031,0,0
10.925152,-15.4688,111.9727,-968.0273,0,0
10.929123,-15.4688,111.9727,-968.0273,0,0
10.933161,-15.4688,112.1484,-967.8516,0,0
10.937077,-15.6445,112.1484,-967.8516,0,0
10.941145,-15.6445,112.3242,-967.6758,0,0
10.945068,-15.6445,112.5000,-967.5000,0,0
10.949103,-15.6445,112.5000,-967.5000,0,0
10.953099,-15.6445,112.6758,-967.3242,0,0
10.957090,-15.6445,112.6758,-967.3242,0,0
10.961074,-15.6445,112.6758,-967.3242,0,0
10.965121,-15.6445,112.6758,-967.3242,0,0
10.969090,-15.6445,112.8516,-967.1484,0,0
10.973075,-15.6445,112.8516,-967.1484,0,0
10.977141,-15.4688,112.8516,-967.1484,0,0
10.981128,-15.4688,112.8516,-967.1484,0,0
10.985104,-15.4688,113.0273,-966.9727,0,0
10.989074,-15.4688,113.0273,-966.9727,0,0
10.993078,-15.4688,113.2031,-966.7969,0,0
10.997090,-15.4688,113.2031,-966.7969,0,0
11.001156,-15.4688,113.3789,-966.6211,0,0
11.005071,-15.4688,113.3789,-966.6211,0,0
11.009145,-15.4688,113.5547,-966.4453,0,0
11.013116,-15.4688,113.5547,-966.4453,0,0
11.017082,-15.4688,113.7305,-966.2695,0,0
11.021145,-15.4688,113.9062,-966.0938,0,0
11.025116,-15.4688,113.9062,-966.0938,0,0
11.029090,-15.4688,114.0820,-965.9180,0,0
11.033156,-15.4688,114.0820,-965.9180,0,0
11.037123,-15.4688,114.0820,-965.9180,0,0
11.041090,-15.4688,114.0820,-965.9180,0,0
11.045156,-15.4688,114.0820,-965.9180,0,0
11.049130,-15.4688,114.0820,-965.9180,0,0
11.053104,-15.4688,114.0820,-965.9180,0,0
11.057074,-15.4688,114.0820,-965.9180,0,0
11.061142,-15.4688,113.9062,-966.0938,0,0
11.065114,-15.4688,113.9062,-966.0938,0,0
11.069082,-15.4688,113.7305,-966.2695,0,0
11.073145,-15.4688,113.7305,-966.2695,0,0
11.077116,-15.4688,113.5547,-966.4453,0,0
11.081082,-15.4688,113.3789,-966.6211,0,0
11.085135,-15.4688,113.3789,-966.6211,0,0
11.089128,-15.4688,113.2031,-966.7969,0,0
11.093152,-15.4688,112.8516,-967.1484,0,0
11.097123,-15.4688,112.6758,-967.3242,0,0
11.101090,-15.4688,112.3242,-967.6758,0,0
11.105104,-15.4688,111.9727,-968.0273,0,0
11.109096,-15.4688,111.6211,-968.3789,0,0
11.113161,-15.4688,111.0938,-968.9062,0,0
11.117130,-15.4688,110.7422,-969.2578,0,0
11.121096,-15.4688,110.2148,-969.7852,0,0
11.125161,-15.4688,109.6875,-970.3125,0,0
11.129130,-15.4688,108.9844,-971.0156,0,0
11.133096,-15.4688,108.4570,-971.5430,0,0
11.137161,-15.4688,107.7539,-972.2461,0,0
11.141130,-15.4688,107.0508,-972.9492,0,0
11.145096,-15.4688,106.3477,-973.6523,0,0
11.149161,-15.4688,105.6445,-974.3555,0,0
11.153143,-15.4688,104.9414,-975.0586,0,0
11.157114,-15.4688,104.0625,-975.9375,0,0
11.161082,-15.4688,103.3594,-976.6406,0,0
11.165145,-15.4688,102.4805,-977.5195,0,0
11.169116,-15.4688,101.6016,-978.3984,0,0
11.173082,-15.4688,100.7227,-979.2773,0,0
11.177145,-15.4688,99.8438,-980.1562,0,0
11.181116,-15.4688,98.7891,-981.2109,0,0
11.185082,-15.4688,97.9102,-982.0898,0,0
11.189117,-15.4688,97.0312,-982.9688,0,0
11.193082,-15.4688,95.9766,-984.0234,0,0
11.197087,-15.4688,95.0977,-984.9023,0,0
11.201152,-15.6445,94.2188,-985.7812,0,0
11.205078,-15.6445,93.1641,-986.8359,0,0
11.209728,-15.6445,92.1094,-987.8906,0,0
11.213094,-15.6445,91.2305,-988.7695,0,0
11.217070,-15.6445,90.3516,-989.6484,0,0
11.221090,-15.6445,89.2969,-990.7031,0,0
11.225156,-15.8203,88.2422,-991.7578,0,0
11.229145,-15.8203,87.3633,-992.6367,0,0
11.233116,-15.8203,86.4844,-993.5156,0,0
11.237083,-15.8203,85.4297,-994.5703,0,0
11.241227,-15.8203,84.5508,-995.4492,0,0
11.245152,-15.8203,83.4961,-996.5039,0,0
11.249104,-15.8203,82.6172,-997.3828,0,0
11.253085,-15.8203,81.7383,-998.2617,0,0
11.257101,-15.8203,80.8594,-999.1406,0,0
11.261104,-15.9961,79.9805,-1000.0195,0,0
11.265102,-15.9961,79.1016,-1000.8984,0,0
11.269082,-15.9961,78.2227,-1001.7773,0,0
11.273145,-15.9961,77.5195,-1002.4805,0,0
11.277116,-15.9961,76.6406,-1003.3594,0,0
11.281082,-15.9961,75.9375,-1004.0625,0,0
11.285145,-15.9961,75.2344,-1004.7656,0,0
11.289155,-15.9961,74.5312,-1005.4688,0,0
11.293070,-15.9961,73.8281,-1006.1719,0,0
11.297096,-15.9961,73.3008,-1006.6992,0,0
11.301161,-15.9961,72.5977,-1007.4023,0,0
11.305118,-15.9961,72.0703,-1007.9297,0,0
11.309096,-15.9961,71.5430,-1008.4570,0,0
11.313161,-15.9961,71.0156,-1008.9844,0,0
11.317130,-15.9961,70.6641,-1009.3359,0,0
11.321096,-15.9961,70.1367,-1009.8633,0,0
11.325161,-15.9961,69.7852,-1010.2148,0,0
11.329130,-15.9961,69.4336,-1010.5664,0,0
11.333096,-15.9961,69.0820,-1010.9180,0,0
11.337161,-15.9961,68.9062,-1011.0938,0,0
11.341130,-15.9961,68.5547,-1011.4453,0,0
11.345096,-15.9961,68.3789,-1011.6211,0,0
11.349161,-15.9961,68.3789,-1011.6211,0,0
11.353137,-15.9961,68.2031,-1011.7969,0,0
11.357107,-15.9961,68.2031,-1011.7969,0,0
11.361080,-15.9961,68.2031,-1011.7969,0,0
11.365121,-15.9961,68.2031,-1011.7969,0,0
11.369090,-15.9961,68.2031,-1011.7969,0,0
11.373156,-15.9961,68.3789,-1011.6211,0,0
11.377123,-15.9961,68.5547,-1011.4453,0,0
11.381090,-15.9961,68.7305,-1011.2695,0,0
11.385156,-15.9961,69.0820,-1010.9180,0,0
11.389123,-15.9961,69.2578,-1010.7422,0,0
11.393146,-15.9961,69.6094,-1010.3906,0,0
11.397141,-15.9961,69.9609,-1010.0391,0,0
11.401112,-16.1719,70.3125,-1009.6875,0,0
11.405096,-16.1719,70.8398,-1009.1602,0,0
11.409082,-16.1719,71.3672,-1008.6328,0,0
11.413145,-16.1719,71.8945,-1008.1055,0,0
11.417116,-16.1719,72.4219,-1007.5781,0,0
11.421082,-16.1719,72.9492,-1007.0508,0,0
11.425145,-16.1719,73.4766,-1006.5234,0,0
11.429116,-16.1719,74.1797,-1005.8203,0,0
11.433082,-16.1719,74.8828,-1005.1172,0,0
11.437145,-16.1719,75.5859,-1004.4141,0,0
11.441124,-16.1719,76.2891,-1003.7109,0,0
11.445096,-16.1719,77.1680,-1002.8320,0,0
11.449161,-16.1719,77.8711,-1002.1289,0,0
11.453144,-16.1719,78.7500,-1001.2500,0,0
11.457114,-16.1719,79.6289,-1000.3711,0,0
11.461082,-16.1719,80.3320,-999.6680,0,0
11.465145,-16.1719,81.2109,-998.7891,0,0
11.469116,-16.1719,82.2656,-997.7344,0,0
11.473082,-16.1719,83.1445,-996.8555,0,0
11.477145,-16.1719,84.0234,-995.9766,0,0
11.481116,-15.9961,84.9023,-995.0977,0,0
11.485082,-15.9961,85.7812,-994.2188,0,0
11.489145,-15.9961,86.8359,-993.1641,0,0
11.493117,-15.9961,87.7148,-992.2852,0,0
11.497125,-15.9961,88.7695,-991.2305,0,0
11.501067,-15.9961,89.6484,-990.3516,0,0
11.505156,-15.9961,90.7031,-989.2969,0,0
11.509145,-15.9961,91.5820,-988.4180,0,0
11.513116,-15.9961,92.4609,-987.5391,0,0
11.517082,-15.9961,93.5156,-986.4844,0,0
11.522518,-15.9961,94.9219,-985.0781,0,0
11.525104,-15.9961,95.4492,-984.5508,0,0
11.529144,-15.9961,96.5039,-983.4961,0,0
11.533122,-15.9961,97.3828,-982.6172,0,0
11.537077,-15.9961,98.2617,-981.7383,0,0
11.541132,-15.9961,99.3164,-980.6836,0,0
11.545070,-15.9961,100.0195,-979.9805,0,0
11.549104,-15.8203,100.8984,-979.1016,0,0
11.553162,-15.8203,101.9531,-978.0469,0,0
11.557068,-15.8203,102.6562,-977.3438,0,0
11.561069,-15.8203,103.5352,-976.4648,0,0
11.565137,-15.8203,104.2383,-975.7617,0,0
11.569107,-15.8203,104.9414,-975.0586,0,0
11.573104,-15.8203,105.6445,-974.3555,0,0
11.577145,-15.8203,106.3477,-973.6523,0,0
11.581116,-15.6445,107.0508,-972.9492,0,0
11.585082,-15.6445,107.7539,-972.2461,0,0
11.589145,-15.6445,108.2812,-971.7188,0,0
11.593116,-15.6445,108.8086,-971.1914,0,0
11.597090,-15.6445,109.3359,-970.6641,0,0
11.601104,-15.6445,109.8633,-970.1367,0,0
11.605070,-15.6445,110.3906,-969.6094,0,0
11.609145,-15.6445,110.7422,-969.2578,0,0
11.613116,-15.6445,111.0938,-968.9062,0,0
11.617082,-15.6445,111.4453,-968.5547,0,0
11.621145,-15.6445,111.7969,-968.2031,0,0
11.625116,-15.6445,112.1484,-967.8516,0,0
11.629082,-15.6445,112.3242,-967.6758,0,0
11.633145,-15.6445,112.5000,-967.5000,0,0
11.637116,-15.6445,112.6758,-967.3242,0,0
11.641082,-15.6445,112.8516,-967.1484,0,0
11.645145,-15.6445,112.8516,-967.1484,0,0
11.649116,-15.6445,112.8516,-967.1484,0,0
11.653090,-15.6445,112.8516,-967.1484,0,0
11.657160,-15.6445,112.8516,-967.1484,0,0
11.661130,-15.6445,112.8516,-967.1484,0,0
11.665096,-15.6445,112.6758,-967.3242,0,0
11.669161,-15.6445,112.5000,-967.5000,0,0
11.673130,-15.6445,112.3242,-967.6758,0,0
11.677096,-15.6445,112.1484,-967.8516,0,0
11.681161,-15.6445,111.7969,-968.2031,0,0
11.685130,-15.6445,111.4453,-968.5547,0,0
11.689096,-15.6445,111.0938,-968.9062,0,0
11.693161,-15.6445,110.7422,-969.2578,0,0
11.697130,-15.6445,110.2148,-969.7852,0,0
11.701146,-15.6445,109.8633,-970.1367,0,0
11.705152,-15.6445,109.3359,-970.6641,0,0
11.709137,-15.6445,108.8086,-971.1914,0,0
11.713107,-15.6445,108.2812,-971.7188,0,0
11.717078,-15.6445,107.5781,-972.4219,0,0
11.721145,-15.6445,106.8750,-973.1250,0,0
11.725116,-15.6445,106.1719,-973.8281,0,0
11.729082,-15.6445,105.4688,-974.5312,0,0
11.733145,-15.8203,104.7656,-975.2344,0,0
11.737116,-15.8203,104.0625,-975.9375,0,0
11.741082,-15.8203,103.3594,-976.6406,0,0
11.745096,-15.8203,102.4805,-977.5195,0,0
11.749161,-15.8203,101.6016,-978.3984,0,0
11.753144,-15.8203,100.8984,-979.1016,0,0
11.757114,-15.8203,100.0195,-979.9805,0,0
11.761082,-15.9961,99.1406,-980.8594,0,0
11.765145,-15.9961,98.2617,-981.7383,0,0
11.769116,-15.9961,97.3828,-982.6172,0,0
11.773082,-15.9961,96.5039,-983.4961,0,0
11.777145,-15.9961,95.4492,-984.5508,0,0
11.781116,-15.9961,94.5703,-985.4297,0,0
11.785082,-16.1719,93.6914,-986.3086,0,0
11.789145,-16.1719,92.6367,-987.3633,0,0
11.793116,-16.1719,91.5820,-988.4180,0,0
11.797082,-16.1719,90.7031,-989.2969,0,0
11.801090,-16.1719,89.6484,-990.3516,0,0
11.805074,-16.1719,88.7695,-991.2305,0,0
11.809156,-16.1719,87.7148,-992.2852,0,0
11.813122,-16.1719,86.8359,-993.1641,0,0
11.817146,-16.1719,85.9570,-994.0430,0,0
11.821125,-16.1719,84.9023,-995.0977,0,0
11.825119,-16.1719,84.0234,-995.9766,0,0
11.830636,-16.1719,82.7930,-997.2070,0,0
11.833156,-16.3477,82.2656,-997.7344,0,0
11.837130,-16.3477,81.3867,-998.6133,0,0
11.841145,-16.3477,80.5078,-999.4922,0,0
11.845116,-16.3477,79.6289,-1000.3711,0,0
11.849130,-16.3477,78.9258,-1001.0742,0,0
11.853282,-16.3477,78.0469,-1001.9531,0,0
11.857123,-16.3477,77.3438,-1002.6562,0,0
11.861138,-16.3477,76.6406,-1003.3594,0,0
11.865104,-16.5234,75.9375,-1004.0625,0,0
11.869074,-16.5234,75.2344,-1004.7656,0,0
11.873142,-16.5234,74.5312,-1005.4688,0,0
11.877114,-16.5234,73.8281,-1006.1719,0,0
11.881121,-16.5234,73.3008,-1006.6992,0,0
11.885090,-16.5234,72.7734,-1007.2266,0,0
11.889156,-16.5234,72.2461,-1007.7539,0,0
11.893123,-16.5234,71.7188,-1008.2812,0,0
11.897090,-16.5234,71.1914,-1008.8086,0,0
11.901078,-16.5234,70.8398,-1009.1602,0,0
11.905070,-16.6992,70.4883,-1009.5117,0,0
11.909104,-16.6992,70.1367,-1009.8633,0,0
11.913074,-16.6992,69.7852,-1010.2148,0,0
11.917142,-16.6992,69.4336,-1010.5664,0,0
11.921114,-16.6992,69.2578,-1010.7422,0,0
11.925123,-16.6992,69.0820,-1010.9180,0,0
11.929094,-16.6992,68.9062,-1011.0938,0,0
11.933160,-16.6992,68.7305,-1011.2695,0,0
11.937130,-16.6992,68.7305,-1011.2695,0,0
11.941096,-16.6992,68.5547,-1011.4453,0,0
11.945161,-16.6992,68.5547,-1011.4453,0,0
11.949130,-16.6992,68.7305,-1011.2695,0,0
11.953107,-16.6992,68.9062,-1011.0938,0,0
11.957078,-16.6992,68.9062,-1011.0938,0,0
11.961145,-16.6992,69.0820,-1010.9180,0,0
11.965116,-16.6992,69.2578,-1010.7422,0,0
11.969082,-16.6992,69.6094,-1010.3906,0,0
11.973145,-16.6992,69.7852,-1010.2148,0,0
11.977116,-16.6992,70.3125,-1009.6875,0,0
11.981082,-16.6992,70.6641,-1009.3359,0,0
11.985145,-16.6992,71.0156,-1008.9844,0,0
11.989116,-16.6992,71.3672,-1008.6328,0,0
11.993082,-16.6992,71.8945,-1008.1055,0,0
11.997145,-16.6992,72.4219,-1007.5781,0,0
12.001116,-16.6992,72.9492,-1007.0508,0,0
12.005104,-16.6992,73.4766,-1006.5234,0,0
12.009078,-16.5234,74.1797,-1005.8203,0,0
12.013145,-16.5234,74.8828,-1005.1172,0,0
12.017115,-16.5234,75.5859,-1004.4141,0,0
12.021082,-16.5234,76.2891,-1003.7109,0,0
12.025145,-16.5234,76.9922,-1003.0078,0,0
12.029116,-16.5234,77.6953,-1002.3047,0,0
12.033082,-16.5234,78.3984,-1001.6016,0,0
12.037145,-16.5234,79.2773,-1000.7227,0,0
12.041116,-16.5234,80.1562,-999.8438,0,0
12.045082,-16.5234,81.0352,-998.9648,0,0
12.049145,-16.5234,81.9141,-998.0859,0,0
12.053128,-16.5234,82.6172,-997.3828,0,0
12.057096,-16.5234,83.6719,-996.3281,0,0
12.061072,-16.3477,84.5508,-995.4492,0,0
12.065137,-16.3477,85.4297,-994.5703,0,0
12.069107,-16.3477,86.4844,-993.5156,0,0
12.073078,-16.3477,87.3633,-992.6367,0,0
12.077145,-16.3477,88.2422,-991.7578,0,0
12.081116,-16.3477,89.2969,-990.7031,0,0
12.085082,-16.3477,90.1758,-989.8242,0,0
12.089145,-16.3477,91.0547,-988.9453,0,0
12.093116,-16.3477,92.1094,-987.8906,0,0
12.097082,-16.3477,92.9883,-987.0117,0,0
12.101095,-16.3477,93.8672,-986.1328,0,0
12.105152,-16.1719,94.9219,-985.0781,0,0
12.109097,-16.1719,95.8008,-984.1992,0,0
12.116281,-16.1719,97.3828,-982.6172,0,0
12.117177,-16.1719,97.7344,-982.2656,0,0
12.121118,-16.1719,98.6133,-981.3867,0,0
12.125152,-16.1719,99.4922,-980.5078,0,0
12.129138,-16.1719,100.1953,-979.8047,0,0
12.133108,-15.9961,101.0742,-978.9258,0,0
12.137085,-15.9961,101.9531,-978.0469,0,0
12.141127,-15.9961,102.6562,-977.3438,0,0
12.145097,-15.9961,103.5352,-976.4648,0,0
12.149082,-15.9961,104.2383,-975.7617,0,0
12.153166,-15.9961,104.9414,-975.0586,0,0
12.157137,-15.9961,105.6445,-974.3555,0,0
12.161107,-15.9961,106.3477,-973.6523,0,0
12.165078,-15.9961,107.0508,-972.9492,0,0
12.169145,-15.9961,107.5781,-972.4219,0,0
12.173116,-15.9961,108.2812,-971.7188,0,0
12.177082,-15.9961,108.8086,-971.1914,0,0
12.181145,-15.9961,109.3359,-970.6641,0,0
12.185116,-15.9961,109.6875,-970.3125,0,0
12.189082,-15.9961,110.2148,-969.7852,0,0
12.193145,-15.9961,110.5664,-969.4336,0,0
12.197116,-15.9961,111.0938,-968.9062,0,0
12.201082,-15.9961,111.4453,-968.5547,0,0
12.205139,-15.9961,111.7969,-968.2031,0,0
12.209123,-15.9961,111.9727,-968.0273,0,0
12.213130,-15.9961,112.1484,-967.8516,0,0
12.217137,-15.9961,112.3242,-967.6758,0,0
12.221107,-15.9961,112.5000,-967.5000,0,0
12.225078,-15.9961,112.6758,-967.3242,0,0
12.229145,-15.9961,112.6758,-967.3242,0,0
12.233116,-15.9961,112.6758,-967.3242,0,0
12.237082,-15.9961,112.6758,-967.3242,0,0
12.241145,-15.9961,112.6758,-967.3242,0,0
12.245116,-15.9961,112.5000,-967.5000,0,0
12.249082,-15.9961,112.5000,-967.5000,0,0
12.253156,-15.9961,112.1484,-967.8516,0,0
12.257123,-15.9961,111.9727,-968.0273,0,0
12.261090,-15.9961,111.7969,-968.2031,0,0
12.265156,-15.9961,111.4453,-968.5547,0,0
12.269123,-15.9961,111.0938,-968.9062,0,0
12.273090,-15.9961,110.7422,-969.2578,0,0
12.277156,-15.9961,110.2148,-969.7852,0,0
12.281123,-15.9961,109.8633,-970.1367,0,0
12.285090,-15.9961,109.3359,-970.6641,0,0
12.289156,-15.9961,108.8086,-971.1914,0,0
12.293123,-15.9961,108.2812,-971.7188,0,0
12.297090,-15.9961,107.5781,-972.4219,0,0
12.301156,-15.9961,106.8750,-973.1250,0,0
12.305141,-15.9961,106.3477,-973.6523,0,0
12.309123,-15.9961,105.6445,-974.3555,0,0
12.313139,-15.9961,104.9414,-975.0586,0,0
12.317124,-15.9961,104.0625,-975.9375,0,0
12.321128,-15.9961,103.3594,-976.6406,0,0
12.325096,-15.9961,102.6562,-977.3438,0,0
12.329161,-15.9961,101.6016,-978.3984,0,0
12.333130,-15.9961,100.8984,-979.1016,0,0
12.337096,-15.9961,100.0195,-979.9805,0,0
12.341161,-15.9961,99.1406,-980.8594,0,0
12.345130,-15.9961,98.2617,-981.7383,0,0
12.349096,-15.9961,97.3828,-982.6172,0,0
12.353090,-15.9961,96.5039,-983.4961,0,0
12.357160,-15.9961,95.6250,-984.3750,0,0
12.361140,-15.9961,94.5703,-985.4297,0,0
12.365123,-15.9961,93.6914,-986.3086,0,0
12.369094,-15.9961,92.8125,-987.1875,0,0
12.373160,-15.9961,91.7578,-988.2422,0,0
12.377130,-15.9961,90.8789,-989.1211,0,0
12.381096,-15.9961,90.0000,-990.0000,0,0
12.385161,-15.9961,88.9453,-991.0547,0,0
12.389070,-16.1719,88.0664,-991.9336,0,0
12.393144,-16.1719,87.1875,-992.8125,0,0
12.397090,-16.1719,86.1328,-993.8672,0,0
12.401156,-16.1719,85.2539,-994.7461,0,0
12.405080,-16.1719,84.3750,-995.6250,0,0
12.409160,-16.1719,83.4961,-996.5039,0,0
12.413096,-16.1719,82.6172,-997.3828,0,0
12.417733,-16.1719,81.5625,-998.4375,0,0
12.421114,-16.1719,80.8594,-999.1406,0,0
12.425137,-16.3477,80.1562,-999.8438,0,0
12.429152,-16.3477,79.2773,-1000.7227,0,0
12.433143,-16.3477,78.3984,-1001.6016,0,0
12.437115,-16.3477,77.6953,-1002.3047,0,0
12.441084,-16.3477,76.9922,-1003.0078,0,0
12.445145,-16.3477,76.2891,-1003.7109,0,0
12.449098,-16.3477,75.5859,-1004.4141,0,0
12.453166,-16.3477,75.0586,-1004.9414,0,0
12.457137,-16.3477,74.3555,-1005.6445,0,0
12.461107,-16.3477,73.8281,-1006.1719,0,0
12.465078,-16.3477,73.3008,-1006.6992,0,0
12.469145,-16.3477,72.7734,-1007.2266,0,0
12.473116,-16.5234,72.2461,-1007.7539,0,0
12.477082,-16.5234,71.7188,-1008.2812,0,0
12.481145,-16.5234,71.3672,-1008.6328,0,0
12.485116,-16.5234,71.0156,-1008.9844,0,0
12.489082,-16.5234,70.6641,-1009.3359,0,0
12.493145,-16.5234,70.3125,-1009.6875,0,0
12.497116,-16.5234,69.9609,-1010.0391,0,0
12.501082,-16.5234,69.7852,-1010.2148,0,0
12.505125,-16.5234,69.6094,-1010.3906,0,0
12.509107,-16.5234,69.4336,-1010.5664,0,0
12.513078,-16.5234,69.2578,-1010.7422,0,0
12.517145,-16.5234,69.2578,-1010.7422,0,0
12.521071,-16.5234,69.2578,-1010.7422,0,0
12.525137,-16.5234,69.2578,-1010.7422,0,0
12.529107,-16.5234,69.2578,-1010.7422,0,0
12.533078,-16.5234,69.4336,-1010.5664,0,0
12.537145,-16.5234,69.6094,-1010.3906,0,0
12.541116,-16.5234,69.7852,-1010.2148,0,0
12.545082,-16.5234,69.9609,-1010.0391,0,0
12.549145,-16.6992,70.1367,-1009.8633,0,0
12.553128,-16.6992,70.4883,-1009.5117,0,0
12.557096,-16.6992,70.8398,-1009.1602,0,0
12.561161,-16.6992,71.1914,-1008.8086,0,0
12.565130,-16.6992,71.5430,-1008.4570,0,0
12.569096,-16.6992,71.8945,-1008.1055,0,0
12.573161,-16.6992,72.4219,-1007.5781,0,0
12.577130,-16.6992,72.9492,-1007.0508,0,0
12.581096,-16.6992,73.4766,-1006.5234,0,0
12.585161,-16.6992,74.0039,-1005.9961,0,0
12.589130,-16.6992,74.7070,-1005.2930,0,0
12.593096,-16.6992,75.2344,-1004.7656,0,0
12.597161,-16.6992,75.9375,-1004.0625,0,0
12.601130,-16.6992,76.6406,-1003.3594,0,0
12.605109,-16.6992,77.3438,-1002.6562,0,0
12.609090,-16.6992,78.0469,-1001.9531,0,0
12.613156,-16.6992,78.9258,-1001.0742,0,0
12.617123,-16.6992,79.6289,-1000.3711,0,0
12.621143,-16.6992,80.5078,-999.4922,0,0
12.625137,-16.6992,81.2109,-998.7891,0,0
12.629107,-16.6992,82.0898,-997.9102,0,0
12.633078,-16.6992,82.9688,-997.0312,0,0
12.637145,-16.6992,83.8477,-996.1523,0,0
12.641137,-16.6992,84.7266,-995.2734,0,0
12.645107,-16.5234,85.6055,-994.3945,0,0
12.649078,-16.5234,86.4844,-993.5156,0,0
12.653156,-16.5234,87.5391,-992.4609,0,0
12.657123,-16.5234,88.4180,-991.5820,0,0
12.661090,-16.5234,89.2969,-990.7031,0,0
12.665156,-16.5234,90.1758,-989.8242,0,0
12.669123,-16.5234,91.0547,-988.9453,0,0
12.673090,-16.5234,92.1094,-987.8906,0,0
12.677156,-16.5234,92.9883,-987.0117,0,0
12.681123,-16.5234,93.8672,-986.1328,0,0
12.685090,-16.5234,94.9219,-985.0781,0,0
12.689156,-16.3477,95.8008,-984.1992,0,0
12.693111,-16.3477,96.5039,-983.4961,0,0
12.697107,-16.3477,97.3828,-982.6172,0,0
12.701137,-16.3477,98.4375,-981.5625,0,0
12.705078,-16.3477,99.1406,-980.8594,0,0
12.709695,-16.3477,100.1953,-979.8047,0,0
12.713160,-16.3477,100.8984,-979.1016,0,0
12.717068,-16.3477,101.6016,-978.3984,0,0
12.721090,-16.3477,102.4805,-977.5195,0,0
12.725131,-16.3477,103.1836,-976.8164,0,0
12.729145,-16.3477,103.8867,-976.1133,0,0
12.733083,-16.3477,104.5898,-975.4102,0,0
12.737152,-16.3477,105.2930,-974.7070,0,0
12.741144,-16.3477,105.9961,-974.0039,0,0
12.745114,-16.1719,106.5234,-973.4766,0,0
12.749082,-16.1719,107.2266,-972.7734,0,0
12.753162,-16.1719,107.7539,-972.2461,0,0
12.757137,-16.1719,108.2812,-971.7188,0,0
12.761107,-16.1719,108.8086,-971.1914,0,0
12.765078,-16.1719,109.1602,-970.8398,0,0
12.769145,-16.1719,109.6875,-970.3125,0,0
12.773116,-16.1719,110.0391,-969.9609,0,0
12.777082,-16.1719,110.3906,-969.6094,0,0
12.781145,-16.1719,110.7422,-969.2578,0,0
12.785116,-15.9961,111.0938,-968.9062,0,0
12.789082,-15.9961,111.2695,-968.7305,0,0
12.793145,-15.9961,111.4453,-968.5547,0,0
12.797116,-15.9961,111.6211,-968.3789,0,0
12.801082,-15.9961,111.7969,-968.2031,0,0
12.805134,-15.9961,111.7969,-968.2031,0,0
12.809116,-15.9961,111.9727,-968.0273,0,0
12.813082,-15.9961,111.9727,-968.0273,0,0
12.817145,-15.9961,111.9727,-968.0273,0,0
12.821116,-15.9961,111.7969,-968.2031,0,0
12.825090,-15.9961,111.7969,-968.2031,0,0
12.829114,-15.9961,111.6211,-968.3789,0,0
12.833082,-15.9961,111.4453,-968.5547,0,0
12.837145,-15.9961,111.0938,-968.9062,0,0
12.841116,-15.9961,110.9180,-969.0820,0,0
12.845082,-15.9961,110.5664,-969.4336,0,0
12.849145,-15.9961,110.2148,-969.7852,0,0
12.853128,-15.9961,109.8633,-970.1367,0,0
12.857096,-15.9961,109.5117,-970.4883,0,0
12.861171,-15.9961,108.9844,-971.0156,0,0
12.865090,-15.9961,108.6328,-971.3672,0,0
12.869156,-15.9961,108.1055,-971.8945,0,0
12.873123,-15.9961,107.5781,-972.4219,0,0
12.877090,-15.9961,106.8750,-973.1250,0,0
12.881156,-15.9961,106.3477,-973.6523,0,0
12.885123,-15.9961,105.6445,-974.3555,0,0
12.889090,-15.9961,104.9414,-975.0586,0,0
12.893156,-15.9961,104.2383,-975.7617,0,0
12.897123,-15.9961,103.5352,-976.4648,0,0
12.901090,-15.9961,102.8320,-977.1680,0,0
