t_s,th_deg,al_deg,pwm,mode
4.6856,-4.043,59.590,59,5
4.6876,-4.570,61.523,59,5
4.6896,-4.922,63.105,59,5
4.6917,-5.273,65.039,59,5
4.6936,-5.449,66.621,59,5
4.6956,-5.801,68.203,59,5
4.6977,-6.152,69.785,59,5
4.6996,-6.328,71.367,59,5
4.7016,-6.680,72.949,59,5
4.7036,-6.855,74.531,59,5
4.7057,-7.031,75.938,59,5
4.7076,-7.207,77.344,59,5
4.7096,-7.383,78.750,59,5
4.7132,-7.734,81.211,59,5
4.7138,-7.734,81.562,59,5
4.7156,-7.910,82.969,59,5
4.7177,-8.086,84.199,59,5
4.7196,-8.262,85.430,59,5
4.7216,-8.438,86.836,59,5
4.7236,-8.613,87.891,59,5
4.7257,-8.789,89.121,59,5
4.7276,-8.789,90.352,59,5
4.7296,-8.965,91.406,59,5
4.7316,-9.141,92.637,59,5
4.7337,-9.141,93.691,59,5
4.7356,-9.316,94.746,59,5
4.7377,-9.492,95.801,59,5
4.7396,-9.492,96.680,59,5
4.7416,-9.668,97.734,59,5
4.7436,-9.844,98.613,59,5
4.7457,-9.844,99.668,59,5
4.7476,-10.020,100.371,59,5
4.7496,-10.020,101.250,59,5
4.7517,-10.195,102.305,59,5
4.7536,-10.371,103.008,59,5
4.7556,-10.371,103.711,59,5
4.7576,-10.547,104.590,59,5
4.7596,-10.547,105.293,59,5
4.7616,-10.723,105.996,59,5
4.7637,-10.898,106.699,59,5
4.7656,-11.074,107.227,59,5
4.7676,-11.074,107.930,59,5
4.7696,-11.250,108.457,59,5
4.7717,-11.426,108.984,59,5
4.7736,-11.602,109.512,59,5
4.7756,-11.777,110.039,59,5
4.7776,-11.953,110.566,59,5
4.7796,-11.953,110.918,59,5
4.7816,-12.129,111.445,59,5
4.7837,-12.305,111.797,59,5
4.7856,-12.480,112.148,59,5
4.7876,-12.656,112.500,59,5
4.7896,-13.008,112.852,59,5
4.7917,-13.184,113.027,59,5
4.7936,-13.359,113.203,59,5
4.7956,-13.535,113.555,59,5
4.7976,-13.711,113.730,59,5
4.7997,-14.062,113.906,59,5
4.8016,-14.238,113.906,59,5
4.8036,-14.414,114.082,59,5
4.8057,-14.766,114.258,59,5
4.8076,-14.941,114.258,59,5
4.8096,-15.293,114.258,59,5
4.8134,-15.820,114.258,59,5
4.8140,-15.820,114.258,59,5
4.8157,-15.996,114.082,59,5
4.8176,-16.348,114.082,59,5
4.8196,-16.699,113.906,59,5
4.8217,-16.875,113.730,59,5
4.8237,-17.227,113.555,59,5
4.8256,-17.578,113.379,59,5
4.8276,-17.930,113.203,59,5
4.8296,-18.281,112.852,59,5
4.8317,-18.633,112.500,59,5
4.8336,-18.809,112.324,59,5
4.8359,-19.336,111.797,59,5
4.8376,-19.512,111.445,59,5
4.8396,-19.863,111.094,59,5
4.8416,-20.215,110.742,59,5
4.8436,-20.742,110.215,59,5
4.8456,-20.918,109.688,-59,5
4.8476,-21.270,109.160,-59,5
4.8496,-21.621,108.633,-59,5
4.8516,-21.973,108.105,-59,5
4.8536,-22.324,107.402,-59,5
4.8556,-22.676,106.699,-59,5
4.8577,-23.027,106.172,-59,5
4.8596,-23.379,105.469,-59,5
4.8616,-23.730,104.766,-59,5
4.8636,-23.906,104.062,-59,5
4.8656,-24.258,103.359,-59,5
4.8676,-24.609,102.480,-59,5
4.8697,-24.961,101.602,-59,5
4.8716,-25.137,100.898,-59,5
4.8736,-25.488,100.020,-59,5
4.8756,-25.840,99.141,-59,5
4.8776,-26.016,98.262,-59,5
4.8796,-26.367,97.383,-59,5
4.8816,-26.543,96.328,-58,5
4.8837,-26.719,95.273,-58,5
4.8856,-27.070,94.395,-58,5
4.8876,-27.246,93.340,-58,5
4.8897,-27.422,92.109,-58,5
4.8916,-27.598,91.230,-58,5
4.8937,-27.773,90.000,-58,5
4.8956,-27.949,88.945,-58,5
4.8976,-28.125,87.715,-58,5
4.8996,-28.301,86.484,-58,5
4.9016,-28.477,85.254,-58,5
4.9036,-28.477,84.023,-58,5
4.9057,-28.652,82.617,-58,5
4.9076,-28.828,81.387,-58,5
4.9096,-28.828,79.980,-58,5
4.9133,-28.828,77.344,-58,5
4.9139,-28.828,76.992,-58,5
4.9157,-29.004,75.762,-58,5
4.9176,-29.004,74.355,-58,5
4.9196,-29.004,72.773,-58,5
4.9216,-29.004,71.191,-58,5
4.9237,-28.828,69.609,-58,5
4.9256,-28.828,68.027,-58,5
4.9276,-28.828,66.445,-58,5
4.9298,-28.652,64.688,-58,5
4.9317,-28.477,62.930,-58,5
4.9336,-28.301,61.348,-58,5
4.9356,-28.125,59.590,-58,5
4.9377,-27.773,57.656,-58,5
4.9396,-27.598,55.898,-58,5
4.9417,-27.246,53.965,-58,5
4.9436,-26.895,52.031,-58,5
4.9456,-26.543,49.922,-58,5
4.9477,-26.191,47.812,-58,5
4.9496,-25.664,45.879,-58,5
4.9517,-25.137,43.594,-59,5
4.9536,-24.609,41.484,-59,5
4.9556,-24.082,39.375,-59,5
4.9576,-23.379,37.090,-59,5
4.9596,-22.676,34.629,-59,5
4.9616,-21.973,32.168,-59,5
4.9637,-21.094,29.707,-59,5
4.9657,-20.215,27.070,-59,5
4.9676,-19.336,24.609,-59,5
4.9696,-18.281,21.973,-59,5
4.9717,-17.227,19.160,-59,5
4.9736,-16.172,16.523,-59,5
4.9756,-14.766,13.535,-59,5
4.9776,-13.535,10.547,-59,5
4.9796,-12.305,7.559,-59,5
4.9817,-10.898,4.570,-59,5
4.9836,-9.492,1.758,-59,5
4.9856,-8.086,-1.406,-59,5
4.9876,-6.680,-4.395,-59,5
4.9896,-5.273,-7.559,-59,5
4.9916,-4.043,-10.371,-59,5
4.9936,-2.812,-13.359,-59,5
4.9956,-1.406,-16.348,-59,5
4.9977,-0.176,-19.160,-59,5
4.9997,0.879,-22.148,-59,5
5.0016,2.109,-24.609,-59,5
5.0036,3.164,-27.422,-59,5
5.0056,4.043,-30.059,-59,5
5.0076,5.098,-32.695,-59,5
5.0097,5.977,-35.332,-59,5
5.0134,7.383,-39.727,-59,5
5.0142,7.734,-40.781,-59,5
5.0156,8.262,-42.363,-59,5
5.0176,8.789,-44.648,-59,5
5.0197,9.492,-47.109,-59,5
5.0216,10.020,-49.219,-59,5
5.0237,10.723,-51.504,-59,5
5.0256,11.250,-53.613,-59,5
5.0277,11.602,-55.723,-59,5
5.0297,12.129,-57.656,-59,5
5.0316,12.480,-59.590,-59,5
5.0336,12.832,-61.523,-59,5
5.0356,13.184,-63.457,-59,5
5.0377,13.535,-65.566,-59,5
5.0396,13.887,-67.324,-59,5
5.0416,14.238,-69.082,-59,5
5.0436,14.414,-70.840,-59,5
5.0456,14.766,-72.598,-59,5
5.0477,14.941,-74.355,-59,5
5.0496,15.117,-75.938,-59,5
5.0516,15.469,-77.695,-59,5
5.0536,15.469,-79.277,-59,5
5.0556,15.645,-81.035,-59,5
5.0577,15.820,-82.617,-59,5
5.0596,15.996,-84.023,-59,5
5.0616,16.172,-85.605,-59,5
5.0637,16.348,-87.188,-59,5
5.0656,16.348,-88.594,-59,5
5.0676,16.523,-90.000,-59,5
5.0696,16.523,-91.406,-59,5
5.0716,16.699,-92.812,-59,5
5.0736,16.699,-94.043,-59,5
5.0756,16.875,-95.273,-59,5
5.0777,16.875,-96.680,-59,5
5.0796,16.875,-97.910,-59,5
5.0816,17.051,-99.141,-59,5
5.0837,17.051,-100.371,-59,5
5.0856,17.051,-101.602,-59,5
5.0876,17.227,-102.656,-59,5
5.0896,17.227,-103.887,-59,5
5.0916,17.227,-104.941,-59,5
5.0937,17.227,-105.996,-59,5
5.0956,17.402,-107.051,-59,5
5.0976,17.402,-108.105,-59,5
5.0996,17.402,-109.160,-59,5
5.1016,17.578,-110.039,-59,5
5.1037,17.578,-111.094,-59,5
5.1056,17.578,-111.973,-59,5
5.1076,17.578,-112.852,-59,5
5.1097,17.578,-113.730,-59,5
5.1133,17.754,-115.312,-59,5
5.1138,17.754,-115.488,-59,5
5.1156,17.754,-116.191,-59,5
5.1176,17.930,-116.895,-59,5
5.1196,17.930,-117.598,-59,5
5.1216,18.105,-118.301,-59,5
5.1236,18.105,-119.004,-59,5
5.1257,18.281,-119.707,-59,5
5.1276,18.281,-120.234,-59,5
5.1296,18.281,-120.938,-59,5
5.1316,18.457,-121.465,-59,5
5.1337,18.633,-121.992,-59,5
5.1356,18.633,-122.520,-59,5
5.1376,18.809,-123.047,-59,5
5.1396,18.984,-123.398,-59,5
5.1417,18.984,-123.926,-59,5
5.1436,19.160,-124.277,-59,5
5.1456,19.336,-124.629,-59,5
5.1476,19.512,-124.980,-59,5
5.1496,19.688,-125.332,-59,5
5.1517,19.863,-125.684,-59,5
5.1536,20.039,-125.859,-59,5
5.1556,20.215,-126.211,-59,5
5.1576,20.391,-126.387,-59,5
5.1596,20.742,-126.562,-59,5
5.1617,20.918,-126.738,-59,5
5.1636,21.094,-126.738,-59,5
5.1656,21.445,-126.914,-59,5
5.1677,21.621,-126.914,-59,5
5.1696,21.797,-127.090,-59,5
5.1716,22.148,-127.090,-59,5
5.1736,22.500,-127.090,-59,5
5.1756,22.676,-126.914,-59,5
5.1777,23.027,-126.914,-59,5
5.1796,23.379,-126.738,-59,5
5.1817,23.555,-126.738,-59,5
5.1836,23.906,-126.562,-59,5
5.1856,24.258,-126.387,-59,5
5.1877,24.609,-126.211,-59,5
5.1896,24.961,-125.859,-59,5
5.1916,25.312,-125.508,-59,5
5.1937,25.664,-125.332,-59,5
5.1956,26.016,-124.980,-59,5
5.1976,26.543,-124.629,-59,5
5.1997,26.895,-124.277,-58,5
5.2016,27.246,-123.750,58,5
5.2037,27.598,-123.398,58,5
5.2056,27.949,-123.047,58,5
5.2077,28.301,-122.520,58,5
5.2096,28.652,-121.992,58,5
5.2133,29.355,-120.938,58,5
5.2138,29.531,-120.938,58,5
5.2156,29.883,-120.234,58,5
5.2176,30.234,-119.707,58,5
5.2196,30.586,-119.180,58,5
5.2216,30.938,-118.477,58,5
5.2236,31.289,-117.773,58,5
5.2256,31.641,-117.070,58,5
5.2276,31.992,-116.367,58,5
5.2297,32.344,-115.664,58,5
5.2316,32.695,-114.961,58,5
5.2336,33.047,-114.082,58,5
5.2357,33.223,-113.379,58,5
5.2376,33.574,-112.500,58,5
5.2396,33.926,-111.797,58,5
5.2416,34.102,-110.742,58,5
5.2437,34.453,-109.863,58,5
5.2456,34.805,-108.984,58,5
5.2476,34.980,-108.105,58,5
5.2496,35.332,-107.051,58,5
5.2516,35.508,-106.172,58,5
5.2536,35.859,-105.117,58,5
5.2557,36.035,-104.062,58,5
5.2707,37.441,-95.273,58,5
5.2728,37.617,-94.043,57,5
5.2747,37.793,-92.988,57,5
5.2767,37.969,-91.582,57,5
5.2788,37.969,-90.176,57,5
5.2807,38.145,-88.945,57,5
5.2828,38.145,-87.539,57,5
5.2847,38.320,-86.133,57,5
5.2868,38.320,-84.551,57,5
5.2888,38.320,-83.145,57,5
5.2907,38.320,-81.738,57,5
5.2928,38.320,-80.156,57,5
5.2948,38.320,-78.398,57,5
5.2967,38.320,-76.992,57,5
5.2988,38.145,-75.234,57,5
5.3008,38.145,-73.652,57,5
5.3027,37.969,-72.070,57,5
5.3047,37.969,-70.312,57,5
5.3068,37.617,-68.555,57,5
5.3088,37.441,-66.621,57,5
5.3138,36.914,-61.875,57,5
5.3144,36.738,-61.348,58,5
5.3147,36.738,-61.172,58,5
5.3168,36.387,-59.062,58,5
5.3188,36.035,-57.129,58,5
5.3207,35.684,-55.020,58,5
5.3228,35.332,-52.910,58,5
5.3248,34.805,-50.801,58,5
5.3268,34.277,-48.516,58,5
5.3288,33.750,-46.406,58,5
5.3308,33.047,-44.121,58,5
5.3327,32.520,-41.836,58,5
5.3347,31.816,-39.375,58,5
5.3368,30.938,-36.914,58,5
5.3387,30.059,-34.453,58,5
5.3407,29.180,-31.816,58,5
5.3428,28.125,-29.180,58,5
5.3448,27.070,-26.367,58,5
5.3468,26.016,-23.555,58,5
5.3488,24.785,-20.742,59,5
5.3507,23.555,-17.930,59,5
5.3527,22.324,-14.941,59,5
5.3548,20.918,-11.777,59,5
5.3568,19.336,-8.613,59,5
5.3587,17.930,-5.625,59,5
5.3608,16.348,-2.285,59,5
5.3627,14.766,0.879,59,5
5.3648,13.184,4.219,59,5
5.3668,11.777,7.383,59,5
5.3687,10.371,10.371,59,5
5.3707,8.789,13.535,59,5
5.3728,7.383,16.523,59,5
5.3748,5.977,19.512,59,5
5.3767,4.746,22.324,59,5
5.3788,3.516,25.312,59,5
5.3808,2.461,28.125,59,5
5.3827,1.406,30.938,59,5
5.3848,0.176,33.750,59,5
5.3868,-0.703,36.387,59,5
5.3888,-1.582,39.023,59,5
5.3908,-2.461,41.484,59,5
5.3927,-3.164,43.945,59,5
5.3947,-4.043,46.230,59,5
5.3968,-4.746,48.691,59,5
5.3987,-5.273,50.977,59,5
5.4008,-5.977,53.438,59,5
5.4028,-6.504,55.723,59,5
5.4047,-7.031,57.832,59,5
5.4068,-7.559,60.117,59,5
5.4088,-8.086,62.227,59,5
5.4133,-8.965,66.797,59,5
5.4138,-8.965,67.324,0,5
5.4148,-9.141,68.203,0,5
5.4168,-9.492,70.312,0,5
5.4188,-9.844,72.246,59,5
5.4208,-10.195,74.180,59,5
5.4227,-10.371,75.938,59,5
5.4248,-10.723,77.695,59,5
5.4268,-10.898,79.629,59,5
5.4287,-11.074,81.387,59,5
5.4308,-11.250,83.145,59,5
5.4327,-11.602,84.727,59,5
5.4347,-11.777,86.484,59,5
5.4368,-11.953,88.242,59,5
5.4387,-11.953,89.824,59,5
5.4408,-12.129,91.406,59,5
5.4427,-12.305,92.988,59,5
5.4448,-12.480,94.570,59,5
5.4468,-12.480,96.152,59,5
5.4487,-12.656,97.559,59,5
5.4508,-12.656,98.965,59,5
5.4528,-12.656,100.547,59,5
5.4547,-12.832,101.777,59,5
5.4568,-12.832,103.184,59,5
5.4588,-13.008,104.590,59,5
5.4608,-13.008,105.996,59,5
5.4628,-13.008,107.227,59,5
5.4647,-13.184,108.633,59,5
5.4668,-13.184,109.688,59,5
5.4688,-13.184,111.094,59,5
5.4707,-13.184,112.148,59,5
5.4727,-13.359,113.379,59,5
5.4747,-13.359,114.609,59,5
5.4768,-13.359,115.664,59,5
5.4788,-13.359,116.895,59,5
5.4807,-13.359,117.949,59,5
5.4828,-13.535,119.004,59,5
5.4847,-13.535,119.883,59,5
5.4868,-13.535,120.938,59,5
5.4888,-13.711,121.992,59,5
5.4907,-13.711,122.871,59,5
5.4928,-13.887,123.750,59,5
5.4948,-13.887,124.805,59,5
5.4968,-13.887,125.684,59,5
5.4987,-14.062,126.387,59,5
5.5008,-14.062,127.266,59,5
5.5027,-14.238,127.969,59,5
5.5048,-14.238,128.848,59,5
5.5068,-14.414,129.727,59,5
5.5087,-14.590,130.254,59,5
5.5132,-14.766,131.836,59,5
5.5138,-14.766,132.012,59,5
5.5148,-14.941,132.363,59,5
5.5167,-15.117,132.891,59,5
5.5188,-15.293,133.418,59,5
5.5208,-15.469,134.121,59,5
5.5228,-15.469,134.648,59,5
5.5248,-15.820,135.000,59,5
5.5267,-15.996,135.527,59,5
5.5288,-16.172,136.055,59,5
5.5308,-16.348,136.406,59,5
5.5328,-16.699,136.758,59,5
5.5347,-16.875,137.109,59,5
5.5368,-17.051,137.461,59,5
5.5388,-17.402,137.812,59,5
5.5407,-17.578,137.988,59,5
5.5428,-17.930,138.340,59,5
5.5448,-18.281,138.516,59,5
5.5468,-18.633,138.691,59,5
5.5488,-18.984,138.867,59,5
5.5507,-19.160,139.043,59,5
5.5527,-19.512,139.043,59,5
5.5548,-19.863,139.043,59,5
5.5568,-20.391,139.219,59,5
5.5587,-20.742,139.219,59,5
5.5608,-21.094,139.219,59,5
5.5628,-21.445,139.219,59,5
5.5647,-21.973,139.043,59,5
5.5668,-22.324,139.043,59,5
5.5688,-22.852,138.867,59,5
5.5707,-23.203,138.691,59,5
5.5727,-23.730,138.516,59,5
5.5748,-24.258,138.340,59,5
5.5768,-24.609,138.164,59,5
5.5787,-25.137,137.812,59,5
5.5807,-25.664,137.461,59,5
5.5828,-26.191,137.109,59,5
5.5848,-26.719,136.934,58,5
5.5867,-27.246,136.406,-58,5
5.5888,-27.773,136.055,-58,5
5.5908,-28.125,135.703,-58,5
5.5927,-28.652,135.176,-58,5
5.5947,-29.180,134.824,-58,5
5.5968,-29.707,134.297,-58,5
5.5987,-30.234,133.770,-58,5
5.6008,-30.762,133.242,-58,5
5.6028,-31.289,132.715,-58,5
5.6047,-31.641,132.188,-58,5
5.6068,-32.168,131.484,-58,5
5.6087,-32.695,130.957,-58,5
5.6133,-33.750,129.551,-58,5
5.6138,-33.926,129.375,-58,5
5.6148,-34.102,129.023,-58,5
5.6168,-34.629,128.320,-58,5
5.6187,-35.156,127.617,-58,5
5.6208,-35.508,126.914,-58,5
5.6228,-36.035,126.211,-58,5
5.6247,-36.387,125.508,-58,5
5.6268,-36.914,124.805,-58,5
5.6287,-37.266,123.926,-58,5
5.6308,-37.793,123.047,-57,5
5.6328,-38.145,122.168,-57,5
5.6348,-38.496,121.465,-57,5
5.6367,-38.848,120.586,-57,5
5.6388,-39.375,119.531,-57,5
5.6407,-39.727,118.828,-57,5
5.6428,-40.078,117.773,-57,5
5.6447,-40.430,116.895,-57,5
5.6468,-40.781,115.840,-57,5
5.6488,-41.133,114.785,-57,5
5.6508,-41.484,113.730,-57,5
5.6528,-41.836,112.676,-57,5
5.6547,-42.188,111.621,-57,5
5.6568,-42.539,110.566,-57,5
5.6588,-42.891,109.512,-57,5
5.6607,-43.066,108.281,-57,5
5.6628,-43.418,107.227,-57,5
5.6648,-43.594,105.996,-57,5
5.6667,-43.945,104.766,-57,5
5.6688,-44.121,103.535,-57,5
5.6708,-44.297,102.305,-57,5
5.6728,-44.648,101.074,-57,5
5.6748,-44.824,99.668,-57,5
5.6767,-45.000,98.438,-57,5
5.6788,-45.176,97.031,-57,5
5.6808,-45.352,95.625,-57,5
5.6827,-45.527,94.219,-57,5
5.6848,-45.703,92.812,-57,5
5.6868,-45.703,91.406,-57,5
5.6887,-45.879,89.824,-57,5
5.6908,-45.879,88.418,-57,5
5.6927,-46.055,86.836,-57,5
5.6948,-46.055,85.254,-56,5
5.6968,-46.055,83.672,-56,5
5.6987,-46.055,82.090,-56,5
5.7008,-46.055,80.332,-56,5
5.7028,-46.055,78.574,-56,5
5.7047,-46.055,76.992,-56,5
5.7067,-45.879,75.234,-56,5
5.7088,-45.879,73.477,-57,5
5.7133,-45.527,69.258,-57,5
5.7139,-45.527,68.730,-57,5
5.7147,-45.352,67.852,-57,5
5.7168,-45.176,65.918,-57,5
5.7188,-44.824,63.984,-57,5
5.7207,-44.648,62.051,-57,5
5.7228,-44.297,59.941,-57,5
5.7247,-43.945,57.832,-57,5
5.7267,-43.594,55.723,-57,5
5.7288,-43.066,53.438,-57,5
5.7307,-42.539,51.328,-57,5
5.7327,-42.012,49.043,-57,5
5.7348,-41.484,46.582,-57,5
5.7367,-40.781,44.297,-57,5
5.7388,-40.078,41.836,-57,5
5.7408,-39.375,39.375,-57,5
5.7428,-38.672,36.738,-57,5
5.7448,-37.617,34.102,-57,5
5.7622,-26.895,8.086,-57,5
5.7643,-25.312,4.922,-58,5
5.7662,-23.730,1.758,-59,5
5.7682,-22.148,-1.582,-59,5
5.7702,-20.566,-4.922,-59,5
5.7723,-18.984,-8.262,-59,5
5.7743,-17.402,-11.426,-59,5
5.7762,-15.996,-14.590,-59,5
5.7782,-14.590,-17.754,-59,5
5.7803,-13.184,-20.742,-59,5
5.7823,-11.953,-23.906,-59,5
5.7842,-10.723,-26.719,-59,5
5.7862,-9.492,-29.707,-59,5
5.7883,-8.438,-32.520,-59,5
5.7903,-7.383,-35.332,-59,5
5.7922,-6.328,-37.969,-59,5
5.7942,-5.449,-40.605,-59,5
5.7962,-4.746,-43.242,-59,5
5.7982,-3.867,-45.703,0,5
5.8003,-3.164,-48.164,0,5
5.8023,-2.461,-50.625,0,5
5.8043,-1.934,-53.086,0,5
5.8062,-1.230,-55.371,-59,5
5.8083,-0.703,-57.656,-59,5
5.8143,0.703,-64.160,-59,5
5.8148,0.703,-64.688,0,5
5.8152,0.879,-65.039,0,5
5.8163,1.055,-66.270,0,5
5.8213,1.934,-71.543,0,5
5.8223,2.109,-72.422,0,5
5.8227,2.109,-72.773,0,5
5.8243,2.461,-74.531,0,5
5.8263,2.637,-76.289,-59,5
5.8283,2.812,-78.223,-59,5
5.8303,3.164,-80.156,-59,5
5.8322,3.340,-81.738,-59,5
5.8342,3.516,-83.672,-59,5
5.8363,3.691,-85.430,-59,5
5.8383,3.867,-87.188,-59,5
5.8402,3.867,-88.945,-59,5
5.8423,4.043,-90.703,-59,5
5.8443,4.219,-92.285,-59,5
5.8463,4.219,-93.867,-59,5
5.8483,4.395,-95.625,-59,5
5.8502,4.395,-97.031,-59,5
5.8523,4.570,-98.613,-59,5
5.8543,4.570,-100.195,-59,5
5.8563,4.570,-101.777,-59,5
5.8583,4.570,-103.184,-59,5
5.8602,4.746,-104.590,-59,5
5.8622,4.746,-105.996,-59,5
5.8643,4.746,-107.578,-59,5
5.8663,4.746,-108.984,-59,5
5.8683,4.746,-110.215,-59,5
5.8703,4.746,-111.445,-59,5
5.8723,4.746,-112.852,-59,5
5.8743,4.746,-114.082,-59,5
5.8762,4.746,-115.312,-59,5
5.8782,4.746,-116.543,-59,5
5.8803,4.746,-117.773,-59,5
5.8823,4.746,-119.004,-59,5
5.8843,4.746,-120.234,-59,5
5.8863,4.746,-121.289,-59,5
5.8883,4.746,-122.344,-59,5
5.8903,4.746,-123.398,-59,5
5.8923,4.746,-124.629,-59,5
5.8943,4.746,-125.508,-59,5
5.8963,4.746,-126.562,-59,5
5.8983,4.746,-127.617,-59,5
5.9003,4.746,-128.496,-59,5
5.9022,4.746,-129.375,-59,5
5.9042,4.922,-130.254,-59,5
5.9063,4.922,-131.133,-59,5
5.9083,4.922,-132.188,-59,5
5.9137,5.098,-134.297,-59,5
5.9144,5.098,-134.648,-59,5
5.9147,5.098,-134.648,-59,5
5.9162,5.098,-135.176,-59,5
5.9191,5.273,-136.406,-59,5
5.9203,5.273,-136.758,-59,5
5.9223,5.273,-137.461,-59,5
5.9243,5.449,-138.164,-59,5
5.9263,5.625,-138.691,-59,5
5.9283,5.625,-139.395,-59,5
5.9303,5.801,-139.922,-59,5
5.9323,5.977,-140.449,-59,5
5.9343,6.152,-140.977,-59,5
5.9363,6.328,-141.504,-59,5
5.9383,6.504,-142.031,-59,5
5.9402,6.680,-142.383,-59,5
5.9422,6.855,-142.910,-59,5
5.9443,7.031,-143.262,-59,5
5.9463,7.207,-143.613,-59,5
5.9483,7.559,-143.965,-59,5
5.9503,7.734,-144.316,-59,5
5.9522,7.910,-144.492,-59,5
5.9542,8.262,-144.844,-59,5
5.9563,8.613,-145.020,-59,5
5.9583,8.789,-145.195,-59,5
5.9603,9.141,-145.371,-59,5
5.9623,9.492,-145.547,-59,5
5.9642,9.844,-145.723,-59,5
5.9663,10.195,-145.723,-59,5
5.9683,10.547,-145.723,-59,5
5.9702,10.898,-145.898,-59,5
5.9723,11.250,-145.898,-59,5
5.9742,11.777,-145.898,-59,5
5.9763,12.129,-145.898,-59,5
5.9783,12.656,-145.723,-59,5
5.9802,13.008,-145.723,-59,5
5.9822,13.535,-145.547,-59,5
5.9842,13.887,-145.371,-59,5
5.9862,14.414,-145.195,-59,5
5.9882,14.941,-145.020,-59,5
5.9903,15.469,-144.668,-59,5
5.9923,15.996,-144.492,-59,5
5.9942,16.348,-144.141,-59,5
5.9962,16.875,-143.789,-59,5
5.9983,17.578,-143.438,-59,5
6.0003,18.105,-143.086,-59,5
6.0022,18.633,-142.734,-59,5
6.0042,19.160,-142.207,-59,5
6.0063,19.688,-141.855,-59,5
6.0083,20.391,-141.328,-59,5
6.0134,21.973,-139.922,-59,5
6.0139,22.148,-139.922,59,5
6.0143,22.148,-139.746,59,5
6.0163,22.676,-139.219,59,5
6.0182,23.379,-138.516,59,5
6.0202,23.906,-137.988,59,5
6.0223,24.609,-137.285,59,5
6.0243,25.137,-136.582,59,5
6.0262,25.664,-135.879,59,5
6.0283,26.191,-135.176,59,5
6.0303,26.895,-134.473,58,5
6.0322,27.422,-133.770,58,5
6.0343,27.949,-133.066,58,5
6.0362,28.477,-132.363,58,5
6.0384,29.004,-131.484,58,5
6.0402,29.531,-130.781,58,5
6.0423,30.234,-129.902,58,5
6.0443,30.586,-129.023,58,5
6.0462,31.113,-128.320,58,5
6.0483,31.641,-127.441,58,5
6.0503,32.168,-126.562,58,5
6.0523,32.695,-125.508,58,5
6.0542,33.047,-124.629,58,5
6.0563,33.574,-123.750,58,5
6.0583,34.102,-122.695,58,5
6.0603,34.453,-121.641,58,5
6.0622,34.980,-120.762,58,5
6.0643,35.508,-119.707,58,5
6.0663,35.859,-118.652,58,5
6.0682,36.211,-117.598,58,5
6.0703,36.738,-116.367,58,5
6.0723,37.090,-115.312,58,5
6.0742,37.441,-114.258,58,5
6.0763,37.969,-113.027,57,5
6.0782,38.145,-111.973,57,5
6.0803,38.672,-110.742,57,5
6.0823,38.848,-109.512,57,5
6.0842,39.199,-108.281,57,5
6.0863,39.551,-107.051,57,5
6.0883,39.902,-105.645,57,5
6.0902,40.078,-104.414,57,5
6.0923,40.430,-103.008,57,5
6.0943,40.781,-101.602,57,5
6.0963,40.957,-100.195,57,5
6.0983,41.309,-98.789,57,5
6.1003,41.484,-97.383,57,5
6.1022,41.660,-95.977,57,5
6.1043,41.836,-94.570,57,5
6.1063,42.012,-92.988,57,5
6.1082,42.188,-91.582,57,5
6.1133,42.539,-87.363,57,5
6.1138,42.539,-87.188,57,5
6.1143,42.539,-86.660,57,5
6.1162,42.539,-85.078,57,5
6.1182,42.715,-83.320,57,5
6.1203,42.715,-81.562,57,5
6.1222,42.715,-79.980,57,5
6.1243,42.715,-78.223,57,5
6.1263,42.715,-76.289,57,5
6.1282,42.715,-74.531,57,5
6.1303,42.539,-72.773,57,5
6.1323,42.539,-70.664,57,5
6.1342,42.363,-68.906,57,5
6.1363,42.188,-66.973,57,5
6.1383,42.012,-64.863,57,5
6.1403,41.660,-62.754,57,5
6.1423,41.484,-60.645,57,5
6.1442,41.133,-58.711,57,5
6.1463,40.781,-56.426,57,5
6.1483,40.430,-54.141,57,5
6.1502,40.078,-51.855,57,5
6.1522,39.551,-49.570,57,5
6.1543,38.848,-47.109,57,5
6.1563,38.320,-44.648,57,5
6.1582,37.793,-42.363,57,5
6.1602,36.914,-39.727,57,5
6.1623,36.211,-36.914,58,5
6.1642,35.332,-34.453,58,5
6.1662,34.453,-31.641,58,5
6.1683,33.398,-28.828,58,5
6.1703,32.344,-25.840,58,5
6.1723,31.289,-22.852,58,5
6.1742,30.059,-19.863,58,5
6.1762,28.828,-16.699,58,5
6.1783,27.422,-13.535,58,5
6.1803,25.840,-10.195,58,5
6.1822,24.434,-7.031,59,5
6.1843,22.852,-3.516,59,5
6.1863,21.270,-0.176,59,5
6.1883,19.688,3.340,59,5
6.1903,18.281,6.680,59,5
6.1922,16.699,9.844,59,5
6.1943,15.293,13.184,59,5
6.1963,13.887,16.523,59,5
6.1983,12.480,19.512,59,5
6.2002,11.250,22.500,59,5
6.2023,10.020,25.664,59,5
6.2042,8.789,28.652,59,5
6.2062,7.734,31.641,59,5
6.2083,6.680,34.453,59,5
6.2133,4.395,41.484,59,5
6.2137,4.395,42.012,0,5
6.2143,4.043,42.715,0,5
6.2163,3.340,45.352,0,5
6.2183,2.637,47.812,0,5
6.2202,2.109,50.273,0,5
6.2222,1.406,52.734,0,5
6.2242,0.879,55.195,0,5
