t_s,th_deg,al_deg,pwm,mode
5.8788,-25.928,26.367,-90,5
5.8808,-25.928,27.598,-90,5
5.8828,-25.928,28.828,-90,5
5.8848,-25.752,30.059,-90,5
5.8868,-25.576,31.113,-90,5
5.8888,-25.400,32.168,-90,5
5.8908,-25.225,33.223,-87,5
5.9062,-22.939,40.254,-81,5
5.9082,-22.588,40.957,-11,5
5.9102,-22.236,41.660,-8,5
5.9123,-21.709,42.363,-4,5
5.9142,-21.357,43.066,3,5
5.9162,-20.830,43.770,5,5
5.9182,-20.479,44.473,13,5
5.9203,-20.127,45.000,14,5
5.9222,-19.600,45.527,16,5
5.9243,-19.248,46.055,22,5
5.9262,-18.721,46.582,23,5
5.9282,-18.369,47.109,29,5
5.9302,-17.842,47.637,29,5
5.9322,-17.314,48.164,35,5
6.0065,-0.439,51.855,90,5
6.0071,-0.439,51.855,90,5
6.0072,-0.439,51.855,90,5
6.0090,-0.088,51.680,90,5
6.0110,0.264,51.328,90,5
6.0130,0.791,51.152,90,5
6.0150,1.143,50.801,90,5
6.0170,1.494,50.449,90,5
6.0196,2.021,50.098,90,5
6.0210,2.197,49.746,90,5
6.0230,2.549,49.395,90,5
6.0250,2.900,49.043,90,5
6.0270,3.252,48.691,90,5
6.0290,3.604,48.164,90,5
6.0310,3.955,47.637,90,5
6.0330,4.307,47.285,90,5
6.0350,4.658,46.758,90,5
6.0370,5.010,46.230,90,5
6.0390,5.361,45.703,90,5
6.0437,6.064,44.473,90,5
6.0443,6.240,44.297,90,5
6.0450,6.416,44.121,90,5
6.0470,6.592,43.418,90,5
6.0523,7.471,41.836,90,5
6.0526,7.471,41.836,90,5
6.0529,7.646,41.660,90,5
6.0550,7.998,40.957,90,5
6.0570,8.174,40.430,90,5
6.0590,8.525,39.727,90,5
6.0610,8.877,39.023,90,5
6.0633,9.229,38.145,90,5
6.0650,9.404,37.617,90,5
6.0670,9.756,36.914,90,5
6.0690,10.107,36.035,90,5
6.0710,10.283,35.332,90,5
6.0730,10.635,34.629,90,5
6.0750,10.986,33.750,90,5
6.0770,11.162,32.871,90,5
6.0790,11.514,32.168,90,5
6.0810,11.689,31.289,90,5
6.0830,12.041,30.586,90,5
6.0850,12.393,29.707,90,5
6.0870,12.568,28.828,90,5
6.0890,12.920,27.949,90,5
6.0910,13.096,27.070,90,5
6.1078,15.381,19.336,90,5
6.1099,15.557,18.457,90,5
6.1252,16.963,11.250,90,5
6.1273,17.139,10.371,90,5
6.1293,17.139,9.492,90,5
6.1313,17.314,8.613,90,5
6.1333,17.490,7.734,90,5
6.1353,17.490,6.855,90,5
6.1373,17.490,6.152,90,5
6.1393,17.490,5.273,90,5
6.1413,17.666,4.570,90,5
6.1433,17.666,3.691,90,5
6.1452,17.666,2.988,90,5
6.1473,17.490,2.285,90,5
6.1520,17.314,0.527,88,5
6.1523,17.314,0.352,78,5
6.1532,17.314,0.176,75,5
6.1553,17.139,-0.527,72,5
6.1573,17.139,-1.230,65,5
6.1592,16.963,-1.758,63,5
6.1638,16.611,-3.340,56,5
6.1642,16.611,-3.340,45,5
6.1653,16.436,-3.691,45,5
6.1673,16.260,-4.395,41,5
6.1693,16.084,-4.922,36,5
6.1716,15.908,-5.449,33,5
6.1732,15.732,-5.977,29,5
6.1753,15.557,-6.504,26,5
6.1773,15.205,-7.207,23,5
6.1793,15.029,-7.559,15,5
6.1813,14.854,-8.262,14,5
6.1833,14.678,-8.789,12,5
6.1853,14.326,-9.316,11,5
6.1873,14.150,-9.844,4,5
6.1892,13.975,-10.371,3,5
6.1917,13.623,-10.898,3,5
6.2061,11.865,-14.238,-2,5
6.2082,11.689,-14.766,-50,5
6.2102,11.338,-15.117,-45,5
6.2122,11.162,-15.469,-46,5
6.2142,10.986,-15.996,-41,5
6.2162,10.635,-16.348,-37,5
6.2182,10.459,-16.699,-40,5
6.2202,10.107,-17.051,-36,5
6.2222,9.932,-17.402,-39,5
6.2242,9.580,-17.930,-35,5
6.2262,9.404,-18.105,-38,5
6.2282,9.053,-18.457,-35,5
6.2302,8.877,-18.809,-38,5
6.2322,8.525,-19.160,-36,5
6.2341,8.350,-19.512,-39,5
6.2362,7.998,-19.863,-36,5
6.2382,7.822,-20.039,-39,5
6.2402,7.471,-20.391,-37,5
6.2422,7.295,-20.566,-40,5
6.2442,6.943,-20.918,-38,5
6.2462,6.768,-21.094,-41,5
6.2520,5.889,-21.797,-39,5
6.2524,5.889,-21.797,-58,5
6.2525,5.889,-21.797,-49,5
6.2542,5.537,-21.973,-41,5
6.2592,4.834,-22.500,-44,5
6.2599,4.658,-22.500,-58,5
6.2602,4.658,-22.500,-55,5
6.2622,4.482,-22.676,-46,5
6.2642,4.131,-22.852,-44,5
6.2677,3.604,-23.027,-48,5
6.2684,3.428,-23.027,-56,5
6.2702,3.252,-23.203,-54,5
6.2722,3.076,-23.379,-51,5
6.2742,2.725,-23.379,-49,5
6.2764,2.373,-23.379,-52,5
6.2782,2.021,-23.555,-56,5
6.2802,1.846,-23.555,-59,5
6.2822,1.494,-23.555,-56,5
6.2842,1.318,-23.730,-59,5
6.2862,0.967,-23.730,-57,5
6.2881,0.615,-23.730,-60,5
6.2902,0.439,-23.730,-63,5
6.2922,0.264,-23.730,-60,5
6.3079,-1.846,-23.730,-58,5
6.3099,-2.021,-23.555,-90,5
6.3120,-2.373,-23.555,-90,5
6.3139,-2.549,-23.555,-90,5
6.3159,-2.725,-23.379,-90,5
6.3179,-2.900,-23.379,-90,5
6.3199,-3.076,-23.379,-88,5
6.3220,-3.252,-23.379,-84,5
6.3239,-3.604,-23.203,-80,5
6.3259,-3.604,-23.027,-82,5
6.3279,-3.779,-23.027,-73,5
6.3299,-3.955,-23.027,-71,5
6.3319,-4.131,-22.852,-69,5
6.3339,-4.307,-22.852,-67,5
6.3359,-4.482,-22.852,-66,5
6.3379,-4.482,-22.676,-65,5
6.3399,-4.658,-22.676,-59,5
6.3419,-4.834,-22.500,-58,5
6.3439,-4.834,-22.324,-58,5
6.3459,-5.010,-22.148,-53,5
6.3479,-5.186,-22.148,-54,5
6.3522,-5.361,-21.797,-54,5
6.3526,-5.361,-21.621,-55,5
6.3577,-5.713,-21.270,-50,5
6.3585,-5.713,-21.270,-56,5
6.3587,-5.713,-21.270,-52,5
6.3599,-5.889,-21.094,-47,5
6.3619,-5.889,-20.918,-49,5
6.3639,-6.064,-20.566,-45,5
6.3659,-6.064,-20.391,-47,5
6.3679,-6.240,-20.215,-44,5
6.3699,-6.416,-19.863,-46,5
6.3719,-6.592,-19.688,-48,5
6.3739,-6.592,-19.336,-50,5
6.3759,-6.768,-19.160,-46,5
6.3779,-6.768,-18.809,-48,5
6.3799,-6.943,-18.633,-45,5
6.3819,-7.119,-18.281,-47,5
6.3839,-7.119,-17.930,-49,5
6.3860,-7.295,-17.754,-46,5
6.3879,-7.471,-17.402,-48,5
6.3899,-7.471,-17.051,-50,5
6.4051,-8.350,-14.238,-47,5
6.4072,-8.525,-13.887,-70,5
6.4092,-8.525,-13.535,-70,5
6.4111,-8.701,-13.184,-64,5
6.4131,-8.701,-12.832,-65,5
6.4151,-8.877,-12.480,-60,5
6.4172,-8.877,-12.129,-61,5
6.4193,-8.877,-11.602,-57,5
6.4212,-9.053,-11.250,-53,5
6.4232,-9.053,-10.898,-55,5
6.4252,-9.053,-10.547,-52,5
6.4271,-9.053,-10.195,-49,5
6.4292,-9.229,-9.844,-46,5
6.4312,-9.229,-9.492,-49,5
6.4338,-9.229,-8.262,-47,5
6.4393,-9.404,-7.910,0,5
6.4397,-9.404,-7.910,0,5
6.4398,-9.404,-7.910,0,5
6.4411,-9.404,-7.559,0,5
6.4432,-9.404,-7.207,0,5
6.4452,-9.404,-6.855,0,5
6.4472,-9.404,-6.328,0,5
6.4533,-9.404,-5.098,0,5
6.4539,-9.404,-5.098,0,5
6.4540,-9.404,-5.098,0,5
6.4552,-9.404,-4.746,0,5
6.4572,-9.580,-4.395,0,5
6.4592,-9.580,-4.043,0,5
6.4611,-9.580,-3.691,0,5
6.4631,-9.580,-3.164,0,5
6.4787,-9.580,0.000,0,5
6.4807,-9.580,0.352,0,5
6.4827,-9.580,0.703,0,5
6.4847,-9.580,1.055,0,5
6.4867,-9.580,1.582,0,5
6.4887,-9.580,1.934,0,5
6.4907,-9.580,2.285,0,5
6.4927,-9.580,2.637,0,5
6.4947,-9.580,2.988,0,5
6.4967,-9.580,3.340,0,5
6.4987,-9.580,3.691,0,5
6.5007,-9.404,4.043,0,5
6.5027,-9.404,4.570,0,5
6.5047,-9.404,4.746,0,5
6.5067,-9.404,5.098,0,5
6.5087,-9.229,5.449,0,5
6.5107,-9.229,5.801,0,5
6.5127,-9.229,5.977,0,5
6.5147,-9.053,6.328,0,5
6.5167,-9.053,6.680,0,5
6.5187,-8.877,6.855,0,5
6.5207,-8.877,7.207,0,5
6.5719,-5.361,11.074,0,5
6.5739,-5.010,11.074,0,5
6.5759,-4.834,11.074,0,5
6.5779,-4.658,11.074,0,5
6.5799,-4.307,11.074,0,5
6.5819,-4.131,11.074,0,5
6.5840,-3.955,11.074,0,5
6.5859,-3.604,10.898,0,5
6.5879,-3.428,10.898,0,5
6.5899,-3.252,10.898,0,5
6.5919,-2.900,10.723,0,5
6.5939,-2.549,10.723,0,5
6.5959,-2.373,10.547,0,5
6.5979,-2.021,10.371,0,5
6.5999,-1.846,10.371,0,5
6.6019,-1.494,10.195,0,5
6.6039,-1.143,10.020,0,5
6.6059,-0.967,10.020,0,5
6.6102,-0.264,9.492,0,5
6.6110,-0.088,9.492,0,5
6.6119,-0.088,9.492,0,5
6.6139,0.264,9.316,0,5
6.6159,0.615,8.965,0,5
6.6179,0.967,8.789,0,5
6.6199,1.318,8.613,0,5
6.6219,1.670,8.438,0,5
6.6239,1.846,8.262,0,5
6.6259,2.197,7.910,0,5
6.6279,2.549,7.734,0,5
6.6299,2.900,7.383,0,5
6.6319,3.252,7.207,0,5
6.6339,3.604,6.855,0,5
6.6542,7.295,3.867,0,5
6.6563,7.822,3.691,0,5
6.6583,8.174,3.164,0,5
6.6603,8.525,2.988,0,5
6.6622,8.877,2.637,0,5
6.6642,9.404,2.285,0,5
6.6662,9.756,1.934,0,5
6.6683,10.107,1.582,0,5
6.6703,10.459,1.230,0,5
6.6723,10.811,0.879,0,5
6.6743,11.338,0.527,0,5
6.6763,11.689,0.176,0,5
6.6782,12.041,-0.176,0,5
6.6802,12.393,-0.352,0,5
6.6822,12.744,-0.879,0,5
6.6843,13.271,-1.055,0,5
6.6863,13.623,-1.406,0,5
6.6883,13.975,-1.758,0,5
6.6902,14.326,-2.109,0,5
6.6923,14.678,-2.461,0,5
6.6943,15.205,-2.812,0,5
6.6986,15.908,-3.516,0,5
6.6994,16.084,-3.691,0,5
6.7002,16.260,-3.691,0,5
6.7022,16.611,-4.043,0,5
6.7192,19.775,-6.504,0,5
6.7213,20.127,-6.855,0,5
6.7232,20.479,-7.031,0,5
6.7253,20.830,-7.383,0,5
6.7273,21.182,-7.559,0,5
6.7292,21.533,-7.734,0,5
6.7455,23.994,-9.316,0,5
6.7476,24.346,-9.492,0,5
6.7535,25.225,-10.020,0,5
6.7542,25.225,-10.020,0,5
6.7544,25.225,-10.020,0,5
6.7555,25.400,-10.020,0,5
6.7575,25.752,-10.195,0,5
6.7595,25.928,-10.195,0,5
6.7615,26.279,-10.371,0,5
6.7635,26.455,-10.371,0,5
6.7655,26.807,-10.547,0,5
6.7675,26.982,-10.547,0,5
6.7695,27.334,-10.547,0,5
6.7715,27.510,-10.723,0,5
6.7735,27.686,-10.723,0,5
6.7755,28.037,-10.723,0,5
6.7775,28.213,-10.723,0,5
6.7795,28.389,-10.723,0,5
6.7815,28.564,-10.723,0,5
6.7866,29.092,-10.723,0,5
6.7872,29.268,-10.547,0,5
6.7875,29.268,-10.547,0,5
6.7896,29.443,-10.547,0,5
6.7915,29.619,-10.371,0,5
6.7936,29.795,-10.371,0,5
6.7955,29.971,-10.371,0,5
6.7975,30.146,-10.195,0,5
6.7995,30.322,-10.195,0,5
6.8016,30.498,-10.020,0,5
6.8058,30.850,-9.668,0,5
6.8063,30.850,-9.668,0,5
6.8076,31.025,-9.668,0,5
6.8095,31.201,-9.492,0,5
6.8115,31.201,-9.316,0,5
6.8135,31.377,-9.141,0,5
6.8155,31.553,-8.965,0,5
6.8175,31.729,-8.789,0,5
6.8195,31.729,-8.613,0,5
6.8215,31.904,-8.262,0,5
6.8236,32.080,-8.086,0,5
6.8388,32.783,-6.328,0,5
6.8408,32.783,-5.977,0,5
6.8431,32.959,-5.801,0,5
6.8448,32.959,-5.449,0,5
6.8468,33.135,-5.098,0,5
6.8521,33.311,-4.395,0,5
6.8524,33.311,-4.395,0,5
6.8529,33.311,-4.219,0,5
6.8549,33.311,-3.867,0,5
6.8568,33.486,-3.691,0,5
6.8589,33.486,-3.340,0,5
6.8608,33.486,-2.988,0,5
6.8628,33.662,-2.637,0,5
6.8648,33.662,-2.285,0,5
6.8669,33.662,-1.934,0,5
6.8688,33.662,-1.582,0,5
6.8708,33.838,-1.230,0,5
6.8728,33.838,-0.879,0,5
6.8749,33.838,-0.527,0,5
6.8768,34.014,-0.176,0,5
6.8789,34.014,0.176,0,5
6.8808,34.014,0.527,0,5
6.8828,34.014,0.879,0,5
6.8849,34.014,1.230,0,5
6.8869,34.189,1.582,0,5
6.8889,34.189,1.934,0,5
6.8940,34.365,2.812,0,5
6.8947,34.365,2.988,0,5
6.8948,34.365,2.988,0,5
6.8968,34.365,3.340,0,5
6.8988,34.365,3.691,0,5
6.9008,34.365,3.867,0,5
6.9030,34.541,4.395,0,5
6.9048,34.541,4.570,0,5
6.9068,34.541,4.922,0,5
6.9089,34.717,5.273,0,5
6.9108,34.717,5.625,0,5
6.9128,34.717,5.977,0,5
6.9153,34.717,6.328,0,5
6.9301,35.420,8.438,0,5
6.9321,35.420,8.613,0,5
6.9342,35.420,8.965,0,5
6.9361,35.596,9.141,0,5
6.9382,35.596,9.492,0,5
6.9407,35.771,9.668,0,5
6.9422,35.771,9.844,0,5
6.9442,35.947,10.020,0,5
6.9462,36.123,10.195,0,5
6.9522,36.299,10.898,0,5
6.9525,36.299,10.898,0,5
6.9526,36.299,10.898,0,5
6.9541,36.475,11.074,0,5
6.9562,36.650,11.074,0,5
6.9582,36.826,11.426,0,5
6.9602,36.826,11.426,0,5
6.9622,37.002,11.602,0,5
6.9642,37.178,11.777,0,5
6.9662,37.178,11.777,0,5
6.9681,37.354,11.953,0,5
6.9701,37.529,12.129,0,5
6.9722,37.705,12.129,0,5
6.9772,38.057,12.305,0,5
6.9778,38.057,12.305,0,5
6.9782,38.232,12.305,0,5
6.9801,38.232,12.305,0,5
6.9822,38.408,12.305,0,5
6.9842,38.584,12.480,0,5
6.9863,38.936,12.480,0,5
6.9882,38.936,12.480,0,5
6.9902,39.111,12.480,0,5
6.9921,39.287,12.480,0,5
6.9942,39.639,12.480,0,5
6.9962,39.814,12.480,0,5
6.9982,39.990,12.305,0,5
7.0002,40.166,12.305,0,5
7.0022,40.342,12.305,0,5
7.0042,40.518,12.129,0,5
7.0062,40.869,12.129,0,5
7.0081,41.045,12.129,0,5
7.0236,42.803,11.074,0,5
7.0256,43.154,10.898,0,5
7.0276,43.330,10.723,0,5
7.0296,43.682,10.547,0,5
7.0316,43.857,10.371,0,5
7.0336,44.209,10.195,0,5
7.0356,44.385,10.020,0,5
7.0376,44.736,9.668,0,5
7.0402,45.088,9.492,0,5
7.0416,45.264,9.316,0,5
7.0437,45.439,8.965,0,5
7.0456,45.791,8.789,0,5
7.0477,46.143,8.613,0,5
7.0522,46.670,7.910,0,5
7.0526,46.846,7.910,0,5
7.0537,47.021,7.734,0,5
7.0557,47.197,7.383,0,5
7.0576,47.549,7.207,0,5
7.0596,47.900,6.855,0,5
7.0617,48.076,6.504,0,5
7.0637,48.428,6.152,0,5
7.0960,53.525,1.055,0,5
7.0967,53.701,0.879,0,5
7.0976,53.877,0.703,0,5
7.1134,56.338,-1.758,0,5
7.1155,56.514,-2.109,0,5
7.1175,56.865,-2.461,0,5
7.1195,57.217,-2.637,0,5
7.1215,57.393,-2.988,0,5
7.1235,57.744,-3.340,0,5
7.1255,57.920,-3.691,0,5
7.1275,58.271,-3.867,0,5
7.1295,58.623,-4.219,0,5
7.1315,58.799,-4.570,0,5
7.1335,59.150,-4.746,0,5
7.1355,59.326,-5.098,0,5
7.1375,59.678,-5.273,0,5
7.1394,59.854,-5.449,0,5
7.1415,60.205,-5.801,0,5
7.1435,60.381,-5.977,0,5
7.1528,61.611,-7.031,0,5
7.1534,61.611,-7.031,0,5
7.1536,61.611,-7.031,0,5
7.1537,61.611,-7.031,0,5
7.1538,61.611,-7.031,0,5
7.1555,61.787,-7.207,0,5
7.1575,62.139,-7.383,0,5
7.1595,62.314,-7.559,0,5
7.1617,62.490,-7.734,0,5
7.1635,62.666,-7.910,0,5
7.1655,62.842,-8.086,0,5
7.1675,63.018,-8.086,0,5
7.1695,63.193,-8.262,0,5
7.1715,63.545,-8.438,0,5
7.1735,63.545,-8.613,0,5
7.1755,63.896,-8.613,0,5
7.1775,64.072,-8.789,0,5
7.1795,64.248,-8.789,0,5
7.1815,64.248,-8.789,0,5
7.1837,64.424,-8.965,0,5
7.1984,65.479,-9.141,0,5
7.2004,65.654,-8.965,0,5
7.2024,65.654,-8.965,0,5
7.2044,65.830,-8.965,0,5
7.2064,65.830,-8.965,0,5
7.2084,66.006,-8.789,0,5
7.2104,66.006,-8.789,0,5
7.2124,66.182,-8.789,0,5
7.2146,66.182,-8.613,0,5
7.2164,66.357,-8.613,0,5
7.2184,66.357,-8.438,0,5
7.2204,66.357,-8.262,0,5
7.2224,66.533,-8.086,0,5
7.2244,66.533,-8.086,0,5
7.2264,66.533,-7.910,0,5
7.2284,66.533,-7.734,0,5
7.2304,66.709,-7.559,0,5
7.2324,66.709,-7.383,0,5
7.2344,66.709,-7.207,0,5
7.2364,66.709,-7.031,0,5
7.2419,66.709,-6.504,0,5
7.2426,66.709,-6.328,0,5
7.2428,66.709,-6.328,0,5
7.2446,66.709,-6.152,0,5
7.2464,66.709,-5.977,0,5
7.2534,66.709,-5.098,0,5
7.2538,66.709,-5.098,0,5
7.2540,66.709,-5.098,0,5
7.2544,66.709,-5.098,0,5
7.2564,66.709,-4.746,0,5
7.2584,66.709,-4.395,0,5
7.2604,66.709,-4.219,0,5
7.2624,66.709,-3.867,0,5
7.2644,66.709,-3.691,0,5
7.2664,66.709,-3.340,0,5
7.2808,66.357,-1.230,0,5
7.2828,66.357,-0.879,0,5
7.2848,66.357,-0.527,0,5
7.2868,66.357,-0.352,0,5
7.2889,66.357,0.000,0,5
7.2908,66.182,0.352,0,5
7.2928,66.182,0.527,0,5
7.2948,66.182,0.879,0,5
7.2968,66.006,1.230,0,5
7.2988,66.006,1.582,0,5
7.3009,66.006,1.934,0,5
7.3188,65.654,4.570,0,5
7.3209,65.654,4.746,0,5
7.3229,65.654,5.098,0,5
7.3249,65.654,5.449,0,5
7.3269,65.479,5.625,0,5
7.3288,65.479,5.977,0,5
7.3308,65.479,6.152,0,5
7.3328,65.479,6.504,0,5
7.3349,65.479,6.680,0,5
7.3369,65.479,6.855,0,5
7.3436,65.479,7.734,0,5
7.3443,65.479,7.734,0,5
7.3444,65.479,7.734,0,5
7.3448,65.479,7.910,0,5
7.3539,65.479,8.613,0,5
7.3545,65.479,8.789,0,5
7.3546,65.479,8.789,0,5
7.3547,65.479,8.789,0,5
7.3549,65.479,8.789,0,5
7.3568,65.479,8.965,0,5
7.3589,65.479,9.141,0,5
7.3609,65.479,9.316,0,5
7.3628,65.479,9.316,0,5
7.3649,65.479,9.492,0,5
7.3669,65.654,9.668,0,5
7.3688,65.654,9.844,0,5
7.3708,65.654,10.020,0,5
7.3729,65.654,10.020,0,5
7.3749,65.654,10.195,0,5
7.3769,65.654,10.195,0,5
7.3789,65.830,10.371,0,5
7.3808,65.830,10.371,0,5
7.3829,65.830,10.371,0,5
7.3848,66.006,10.547,0,5
7.3869,66.006,10.547,0,5
7.3888,66.182,10.723,0,5
7.3909,66.182,10.723,0,5
7.3929,66.182,10.723,0,5
7.3948,66.357,10.723,0,5
7.3969,66.357,10.723,0,5
7.3988,66.533,10.723,0,5
7.4144,67.236,10.547,0,5
7.4165,67.236,10.371,0,5
7.4185,67.412,10.371,0,5
7.4205,67.588,10.371,0,5
7.4225,67.588,10.195,0,5
7.4244,67.764,10.195,0,5
7.4265,67.939,10.020,0,5
7.4285,67.939,9.844,0,5
7.4304,68.115,9.844,0,5
7.4325,68.291,9.668,0,5
7.4345,68.467,9.492,0,5
7.4365,68.467,9.316,0,5
7.4385,68.643,9.316,0,5
7.4405,68.818,9.141,0,5
7.4448,69.170,8.789,0,5
7.4456,69.170,8.613,0,5
7.4465,69.170,8.613,0,5
7.4485,69.346,8.438,0,5
7.4531,69.697,7.910,0,5
7.4534,69.873,7.910,0,5
7.4545,69.873,7.910,0,5
7.4565,70.049,7.559,0,5
7.4585,70.225,7.383,0,5
7.4605,70.400,7.207,0,5
7.4625,70.576,7.031,0,5
7.4645,70.576,6.680,0,5
7.4665,70.752,6.504,0,5
7.4685,70.928,6.328,0,5
7.4704,71.104,5.977,0,5
7.4725,71.279,5.801,0,5
7.4745,71.455,5.625,0,5
7.4765,71.631,5.273,0,5
7.4785,71.807,5.098,0,5
7.4804,71.982,4.746,0,5
7.4825,72.158,4.570,0,5
7.4845,72.334,4.395,0,5
7.4865,72.510,4.043,0,5
7.5018,73.916,1.934,0,5
7.5038,74.092,1.758,0,5
7.5058,74.092,1.406,0,5
7.5078,74.268,1.230,0,5
7.5098,74.443,0.879,0,5
7.5118,74.619,0.703,0,5
7.5138,74.795,0.352,0,5
7.5158,74.971,0.176,0,5
7.5178,75.146,-0.176,0,5
7.5198,75.322,-0.352,0,5
7.5218,75.498,-0.527,0,5
7.5238,75.674,-0.879,0,5
7.5258,75.850,-1.055,0,5
7.5278,76.025,-1.406,0,5
7.5298,76.025,-1.582,0,5
7.5318,76.201,-1.934,0,5
7.5338,76.377,-2.109,0,5
7.5358,76.553,-2.285,0,5
7.5378,76.729,-2.637,0,5
7.5398,76.729,-2.812,0,5
7.5455,77.080,-3.340,0,5
7.5462,77.256,-3.516,0,5
7.5463,77.256,-3.516,0,5
7.5481,77.256,-3.691,0,5
7.5530,77.607,-4.219,0,5
7.5533,77.607,-4.219,0,5
7.5538,77.607,-4.219,0,5
7.5558,77.783,-4.395,0,5
7.5578,77.783,-4.570,0,5
7.5600,77.959,-4.746,0,5
7.5618,77.959,-4.922,0,5
7.5638,78.135,-5.098,0,5
7.5658,78.311,-5.273,0,5
7.5678,78.311,-5.449,0,5
7.5698,78.311,-5.449,0,5
7.5718,78.486,-5.625,0,5
7.5738,78.486,-5.801,0,5
7.5758,78.662,-5.801,0,5
7.5778,78.662,-5.977,0,5
7.5798,78.662,-5.977,0,5
7.5818,78.838,-6.152,0,5
7.5839,78.838,-6.152,0,5
7.5988,79.014,-6.680,0,5
7.6009,79.014,-6.680,0,5
7.6029,79.014,-6.680,0,5
7.6048,79.014,-6.680,0,5
7.6068,79.014,-6.680,0,5
7.6088,79.014,-6.680,0,5
7.6108,79.014,-6.504,0,5
7.6129,79.014,-6.504,0,5
7.6149,79.014,-6.504,0,5
7.6169,79.014,-6.504,0,5
7.6189,79.014,-6.504,0,5
7.6209,79.014,-6.328,0,5
7.6229,79.014,-6.328,0,5
7.6249,78.838,-6.152,0,5
7.6269,78.838,-6.152,0,5
7.6288,78.838,-5.977,0,5
7.6308,78.662,-5.977,0,5
7.6328,78.662,-5.801,0,5
7.6349,78.662,-5.801,0,5
7.6368,78.486,-5.625,0,5
7.6389,78.486,-5.449,0,5
7.6409,78.486,-5.449,0,5
7.6429,78.311,-5.273,0,5
7.6448,78.311,-5.098,0,5
7.6539,77.959,-4.395,0,5
7.6547,77.959,-4.395,0,5
7.6548,77.959,-4.395,0,5
7.6549,77.959,-4.395,0,5
7.6551,77.959,-4.395,0,5
7.6569,77.783,-4.219,0,5
7.6589,77.783,-4.043,0,5
7.6608,77.607,-3.867,0,5
7.6658,77.432,-3.340,0,5
7.6665,77.432,-3.340,0,5
7.6668,77.256,-3.340,0,5
7.6688,77.256,-3.164,0,5
7.6708,77.080,-2.988,0,5
7.6728,77.080,-2.637,0,5
7.6748,76.904,-2.461,0,5
7.6769,76.904,-2.285,0,5
7.6788,76.729,-2.109,0,5
7.6809,76.553,-1.934,0,5
7.6829,76.553,-1.758,0,5
7.6848,76.377,-1.406,0,5
7.6869,76.201,-1.230,0,5
7.6888,76.201,-1.055,0,5
7.6908,76.025,-0.879,0,5
7.6929,75.850,-0.527,0,5
7.7098,74.971,1.230,0,5
7.7118,74.795,1.582,0,5
7.7139,74.795,1.758,0,5
7.7158,74.619,1.934,0,5
7.7178,74.443,2.109,0,5
7.7198,74.443,2.285,0,5
7.7218,74.268,2.637,0,5
7.7238,74.092,2.812,0,5
7.7258,74.092,2.988,0,5
7.7278,73.916,3.164,0,5
7.7298,73.740,3.340,0,5
7.7318,73.740,3.691,0,5
7.7338,73.564,3.867,0,5
7.7358,73.564,4.043,0,5
7.7378,73.389,4.219,0,5
7.7398,73.389,4.395,0,5
7.7418,73.213,4.570,0,5
7.7438,73.037,4.746,0,5
7.7537,72.686,5.449,0,5
7.7544,72.686,5.449,0,5
7.7546,72.686,5.449,0,5
7.7547,72.686,5.449,0,5
7.7548,72.686,5.625,0,5
7.7558,72.686,5.625,0,5
7.7578,72.510,5.801,0,5
7.7598,72.510,5.977,0,5
7.7618,72.334,5.977,0,5
7.7638,72.334,6.152,0,5
7.7658,72.158,6.328,0,5
7.7678,72.158,6.504,0,5
7.7698,72.158,6.504,0,5
7.7718,71.982,6.680,0,5
7.7738,71.982,6.680,0,5
7.7758,71.982,6.855,0,5
7.7778,71.982,6.855,0,5
7.7798,71.807,7.031,0,5
7.7818,71.807,7.031,0,5
7.7838,71.807,7.207,0,5
7.7858,71.631,7.207,0,5
7.7878,71.631,7.207,0,5
7.7898,71.631,7.207,0,5
7.7918,71.631,7.383,0,5
7.7938,71.631,7.383,0,5
7.7958,71.455,7.383,0,5
7.7978,71.455,7.383,0,5
7.7998,71.455,7.383,0,5
7.8018,71.455,7.383,0,5
7.8038,71.455,7.383,0,5
7.8058,71.455,7.383,0,5
7.8212,71.455,7.207,0,5
7.8232,71.455,7.031,0,5
7.8252,71.455,6.855,0,5
7.8273,71.455,6.855,0,5
7.8293,71.455,6.855,0,5
7.8313,71.631,6.680,0,5
7.8332,71.631,6.680,0,5
7.8352,71.631,6.504,0,5
7.8372,71.631,6.504,0,5
7.8392,71.631,6.328,0,5
7.8412,71.631,6.152,0,5
7.8432,71.807,6.152,0,5
7.8452,71.807,5.977,0,5
7.8472,71.807,5.801,0,5
7.8575,71.982,5.098,0,5
7.8596,72.158,4.922,0,5
7.8616,72.158,4.746,0,5
7.8638,72.158,4.746,0,5
7.8655,72.158,4.570,0,5
7.8675,72.334,4.395,0,5
7.8695,72.334,4.219,0,5
7.8715,72.334,4.043,0,5
7.8735,72.510,3.867,0,5
7.8755,72.510,3.691,0,5
7.8776,72.510,3.516,0,5
7.8939,73.037,1.934,0,5
7.8960,73.037,1.758,0,5
7.9127,73.564,0.176,0,5
7.9147,73.564,0.176,0,5
7.9177,73.740,-0.176,0,5
7.9188,73.740,-0.352,0,5
7.9207,73.740,-0.527,0,5
7.9227,73.740,-0.703,0,5
7.9248,73.740,-0.879,0,5
7.9268,73.916,-1.055,0,5
7.9287,73.916,-1.230,0,5
7.9308,73.916,-1.230,0,5
7.9327,74.092,-1.582,0,5
7.9347,74.092,-1.758,0,5
7.9368,74.092,-1.758,0,5
