t_s,th_deg,al_deg,pwm,mode
8.6938,20.215,67.500,0,0
8.6958,20.391,66.445,0,0
8.6978,20.566,65.391,0,0
8.6998,20.742,64.336,0,0
8.7017,20.918,63.105,0,0
8.7037,21.094,62.051,0,0
8.7057,21.445,60.820,0,0
8.7077,21.621,59.590,0,0
8.7097,21.797,58.359,0,0
8.7139,22.500,55.547,0,0
8.7141,22.500,55.371,0,0
8.7157,22.676,54.316,0,0
8.7177,23.027,52.910,0,0
8.7197,23.379,51.504,0,0
8.7217,23.730,50.098,0,0
8.7237,24.258,48.516,0,0
8.7257,24.609,47.109,0,0
8.7277,24.961,45.527,0,0
8.7297,25.488,43.945,0,0
8.7317,26.016,42.363,0,0
8.7337,26.543,40.605,0,0
8.7357,27.070,38.848,0,0
8.7377,27.598,37.090,0,0
8.7397,28.301,35.332,0,0
8.7417,28.828,33.574,0,0
8.7437,29.531,31.641,0,0
8.7457,30.234,29.707,0,0
8.7477,30.938,27.773,0,0
8.7497,31.816,25.840,0,0
8.7517,32.695,23.730,0,0
8.7537,33.574,21.621,0,0
8.7557,34.453,19.512,0,0
8.7577,35.332,17.402,0,0
8.7597,36.387,15.117,0,0
8.7617,37.266,12.832,0,0
8.7637,38.320,10.723,0,0
8.7657,39.375,8.438,0,0
8.7677,40.605,5.977,0,0
8.7697,41.660,3.691,0,0
8.7718,42.891,1.230,0,0
8.7738,43.945,-1.230,0,0
8.7758,45.176,-3.516,0,0
8.7778,46.230,-5.977,0,0
8.7798,47.461,-8.262,0,0
8.7818,48.516,-10.547,0,0
8.7838,49.570,-12.832,0,0
8.7858,50.625,-15.117,0,0
8.7878,51.504,-17.227,0,0
8.7898,52.383,-19.512,0,0
8.7918,53.438,-21.621,0,0
8.7938,54.141,-23.555,0,0
8.7958,55.020,-25.664,0,0
8.7978,55.898,-27.598,0,0
8.7998,56.602,-29.531,0,0
8.8018,57.305,-31.465,0,0
8.8038,58.008,-33.223,0,0
8.8057,58.711,-35.156,0,0
8.8077,59.238,-36.914,0,0
8.8097,59.766,-38.496,0,0
8.8138,60.820,-42.012,0,0
8.8140,60.996,-42.188,0,0
8.8158,61.348,-43.594,0,0
8.8178,61.875,-45.176,0,0
8.8198,62.227,-46.582,0,0
8.8218,62.578,-48.164,0,0
8.8238,62.930,-49.570,0,0
8.8258,63.281,-50.977,0,0
8.8278,63.633,-52.383,0,0
8.8298,63.984,-53.789,0,0
8.8318,64.336,-55.020,0,0
8.8338,64.688,-56.426,0,0
8.8358,64.863,-57.656,0,0
8.8378,65.039,-58.887,0,0
8.8398,65.391,-59.941,0,0
8.8418,65.566,-61.172,0,0
8.8438,65.742,-62.227,0,0
8.8458,65.918,-63.457,0,0
8.8478,66.094,-64.512,0,0
8.8498,66.270,-65.391,0,0
8.8518,66.445,-66.445,0,0
8.8537,66.445,-67.324,0,0
8.8558,66.621,-68.379,0,0
8.8578,66.797,-69.258,0,0
8.8597,66.797,-70.137,0,0
8.8618,66.973,-71.016,0,0
8.8638,66.973,-71.895,0,0
8.8657,67.148,-72.598,0,0
8.8678,67.148,-73.301,0,0
8.8698,67.324,-74.180,0,0
8.8718,67.324,-74.707,0,0
8.8738,67.500,-75.410,0,0
8.8758,67.500,-76.113,0,0
8.8778,67.500,-76.816,0,0
8.8798,67.500,-77.344,0,0
8.8818,67.500,-77.871,0,0
8.8838,67.500,-78.574,0,0
8.8858,67.676,-78.926,0,0
8.8878,67.676,-79.453,0,0
8.8898,67.676,-79.980,0,0
8.8918,67.676,-80.332,0,0
8.8937,67.676,-80.684,0,0
8.8958,67.676,-81.035,0,0
8.8978,67.676,-81.387,0,0
8.8998,67.676,-81.738,0,0
8.9018,67.676,-82.090,0,0
8.9038,67.676,-82.266,0,0
8.9057,67.676,-82.441,0,0
8.9078,67.676,-82.793,0,0
8.9097,67.676,-82.969,0,0
8.9297,67.676,-83.145,0,0
8.9317,67.676,-82.969,0,0
8.9337,67.500,-82.969,0,0
8.9357,67.500,-82.793,0,0
8.9377,67.500,-82.441,0,0
8.9397,67.500,-82.266,0,0
8.9417,67.500,-82.090,0,0
8.9437,67.500,-81.738,0,0
8.9457,67.500,-81.387,0,0
8.9477,67.324,-81.035,0,0
8.9497,67.324,-80.684,0,0
8.9518,67.324,-80.156,0,0
8.9538,67.148,-79.805,0,0
8.9558,67.148,-79.277,0,0
8.9578,67.148,-78.926,0,0
8.9597,67.148,-78.398,0,0
8.9617,66.973,-77.871,0,0
8.9637,66.973,-77.168,0,0
8.9658,66.797,-76.641,0,0
8.9678,66.797,-75.938,0,0
8.9697,66.797,-75.410,0,0
8.9717,66.621,-74.707,0,0
8.9737,66.621,-74.004,0,0
8.9757,66.445,-73.125,0,0
8.9778,66.270,-72.422,0,0
8.9797,66.270,-71.719,0,0
8.9817,66.094,-70.840,0,0
8.9837,66.094,-69.961,0,0
8.9858,65.918,-69.082,0,0
8.9877,65.742,-68.203,0,0
8.9897,65.566,-67.324,0,0
8.9917,65.391,-66.270,0,0
8.9956,65.039,-64.336,0,0
8.9961,65.039,-63.984,0,0
8.9978,64.863,-63.105,0,0
8.9998,64.688,-62.051,0,0
9.0017,64.512,-60.996,0,0
9.0037,64.160,-59.766,0,0
9.0057,63.984,-58.535,0,0
9.0085,63.633,-56.953,0,0
9.0097,63.457,-56.250,0,0
9.0117,63.105,-54.844,0,0
9.0137,62.754,-53.613,0,0
9.0157,62.578,-52.207,0,0
9.0178,62.227,-50.801,0,0
9.0198,61.875,-49.395,0,0
9.0218,61.348,-47.988,0,0
9.0237,60.996,-46.406,0,0
9.0284,59.941,-42.891,0,0
9.0286,59.941,-42.715,0,0
9.0298,59.590,-41.836,0,0
9.0317,59.062,-40.254,0,0
9.0337,58.535,-38.496,0,0
9.0357,58.008,-36.914,0,0
9.0377,57.305,-35.156,0,0
9.0398,56.777,-33.223,0,0
9.0418,56.074,-31.465,0,0
9.0437,55.371,-29.531,0,0
9.0457,54.668,-27.598,0,0
9.0477,53.789,-25.840,0,0
9.0497,53.086,-23.730,0,0
9.0518,52.207,-21.621,0,0
9.0538,51.328,-19.512,0,0
9.0558,50.273,-17.402,0,0
9.0577,49.395,-15.293,0,0
9.0597,48.340,-13.184,0,0
9.0617,47.285,-10.898,0,0
9.0638,46.230,-8.613,0,0
9.0657,45.176,-6.328,0,0
9.0678,44.121,-4.043,0,0
9.0698,43.066,-1.758,0,0
9.0718,42.012,0.527,0,0
9.0737,40.957,2.812,0,0
9.0757,39.902,5.098,0,0
9.0777,38.848,7.383,0,0
9.0798,37.617,9.668,0,0
9.0818,36.738,11.953,0,0
9.0837,35.859,13.887,0,0
9.0858,34.805,16.172,0,0
9.0878,33.926,18.281,0,0
9.0898,33.047,20.215,0,0
9.0917,32.168,22.324,0,0
9.0940,31.289,24.434,0,0
9.0957,30.586,26.191,0,0
9.0977,29.883,28.125,0,0
9.0998,29.180,30.059,0,0
9.1018,28.652,31.816,0,0
9.1037,27.949,33.574,0,0
9.1057,27.422,35.156,0,0
9.1077,26.895,36.914,0,0
9.1098,26.367,38.672,0,0
9.1118,25.840,40.254,0,0
9.1138,25.488,41.660,0,0
9.1158,24.961,43.242,0,0
9.1177,24.609,44.824,0,0
9.1197,24.258,46.230,0,0
9.1217,23.906,47.637,0,0
9.1237,23.555,49.043,0,0
9.1278,22.852,51.855,0,0
9.1282,22.852,52.031,0,0
9.1297,22.676,52.910,0,0
9.1318,22.324,54.316,0,0
9.1338,22.148,55.547,0,0
9.1357,21.797,56.602,0,0
9.1377,21.621,57.832,0,0
9.1397,21.445,58.887,0,0
9.1418,21.270,60.117,0,0
9.1437,21.094,60.996,0,0
9.1457,20.918,62.051,0,0
9.1478,20.742,63.105,0,0
9.1498,20.566,64.160,0,0
9.1518,20.566,65.039,0,0
9.1538,20.391,65.918,0,0
9.1557,20.391,66.797,0,0
9.1577,20.215,67.676,0,0
9.1597,20.039,68.555,0,0
9.1618,20.039,69.434,0,0
9.1638,20.039,70.137,0,0
9.1658,19.863,70.840,0,0
9.1678,19.863,71.543,0,0
9.1698,19.863,72.246,0,0
9.1718,19.688,72.949,0,0
9.1738,19.688,73.652,0,0
9.1758,19.688,74.180,0,0
9.1777,19.688,74.707,0,0
9.1797,19.688,75.234,0,0
9.1818,19.688,75.762,0,0
9.1837,19.512,76.289,0,0
9.1858,19.512,76.641,0,0
9.1877,19.512,77.168,0,0
9.1897,19.512,77.520,0,0
9.1918,19.512,77.871,0,0
9.1938,19.512,78.223,0,0
9.1958,19.512,78.574,0,0
9.1977,19.512,78.926,0,0
9.1997,19.512,79.102,0,0
9.2017,19.512,79.453,0,0
9.2037,19.512,79.629,0,0
9.2057,19.512,79.805,0,0
9.2077,19.512,79.980,0,0
9.2097,19.688,80.156,0,0
9.2118,19.688,80.156,0,0
9.2138,19.688,80.156,0,0
9.2158,19.688,80.332,0,0
9.2178,19.688,80.332,0,0
9.2197,19.688,80.332,0,0
9.2217,19.688,80.332,0,0
9.2237,19.688,80.156,0,0
9.2278,19.863,79.980,0,0
9.2281,19.863,79.980,0,0
9.2297,19.863,79.805,0,0
9.2317,19.863,79.629,0,0
9.2337,19.863,79.453,0,0
9.2357,20.039,79.277,0,0
9.2377,20.039,78.926,0,0
9.2397,20.039,78.750,0,0
9.2417,20.215,78.398,0,0
9.2438,20.215,78.047,0,0
9.2458,20.215,77.520,0,0
9.2478,20.391,77.168,0,0
9.2498,20.391,76.816,0,0
9.2518,20.391,76.465,0,0
9.2538,20.391,75.938,0,0
9.2558,20.566,75.410,0,0
9.2578,20.566,74.883,0,0
9.2597,20.742,74.355,0,0
9.2617,20.742,73.652,0,0
9.2637,20.918,73.125,0,0
9.2657,20.918,72.422,0,0
9.2677,21.094,71.719,0,0
9.2697,21.094,71.016,0,0
9.2718,21.270,70.312,0,0
9.2738,21.445,69.434,0,0
9.2758,21.621,68.730,0,0
9.2777,21.621,67.852,0,0
9.2797,21.797,66.973,0,0
9.2817,21.973,66.094,0,0
9.2837,22.148,65.215,0,0
9.2858,22.324,64.336,0,0
9.2877,22.500,63.281,0,0
9.2897,22.676,62.402,0,0
9.2917,22.852,61.348,0,0
9.2937,23.027,60.293,0,0
9.2958,23.203,59.238,0,0
9.2978,23.555,58.184,0,0
9.2998,23.730,56.953,0,0
9.3018,24.082,55.723,0,0
9.3038,24.258,54.668,0,0
9.3057,24.609,53.438,0,0
9.3077,24.961,52.031,0,0
9.3097,25.312,50.801,0,0
9.3117,25.664,49.395,0,0
9.3137,26.016,48.164,0,0
9.3157,26.367,46.758,0,0
9.3178,26.719,45.176,0,0
9.3197,27.246,43.770,0,0
9.3218,27.598,42.188,0,0
9.3238,28.125,40.781,0,0
9.3279,29.180,37.441,0,0
9.3281,29.355,37.266,0,0
9.3298,29.707,35.859,0,0
9.3317,30.410,34.277,0,0
9.3337,30.938,32.520,0,0
9.3358,31.641,30.762,0,0
9.3377,32.344,29.004,0,0
9.3397,33.047,27.246,0,0
9.3418,33.750,25.137,0,0
9.3437,34.629,23.379,0,0
9.3457,35.332,21.445,0,0
9.3478,36.387,19.336,0,0
9.3498,37.266,17.227,0,0
9.3518,38.145,15.117,0,0
9.3538,39.023,13.184,0,0
9.3558,40.078,11.074,0,0
9.3577,41.133,8.965,0,0
9.3598,42.188,6.504,0,0
9.3617,43.242,4.395,0,0
9.3637,44.297,2.285,0,0
9.3657,45.352,0.000,0,0
9.3677,46.406,-2.285,0,0
9.3697,47.461,-4.395,0,0
9.3717,48.516,-6.680,0,0
9.3738,49.570,-8.965,0,0
9.3758,50.625,-11.074,0,0
9.3778,51.680,-13.359,0,0
9.3939,58.359,-29.180,0,0
9.3960,59.062,-30.938,0,0
9.3980,59.766,-32.695,0,0
9.4000,60.293,-34.453,0,0
9.4020,60.820,-36.035,0,0
9.4040,61.523,-37.617,0,0
9.4060,62.051,-39.199,0,0
9.4080,62.402,-40.781,0,0
9.4100,62.930,-42.188,0,0
9.4120,63.281,-43.770,0,0
9.4140,63.809,-45.176,0,0
9.4160,64.160,-46.582,0,0
9.4181,64.512,-47.988,0,0
9.4200,64.863,-49.219,0,0
9.4220,65.215,-50.449,0,0
9.4240,65.566,-51.855,0,0
9.4285,66.094,-54.492,0,0
9.4288,66.270,-54.668,0,0
9.4300,66.445,-55.371,0,0
9.4320,66.621,-56.426,0,0
9.4340,66.797,-57.480,0,0
9.4359,66.973,-58.535,0,0
9.4379,67.148,-59.590,0,0
9.4400,67.500,-60.645,0,0
9.4420,67.500,-61.699,0,0
9.4440,67.676,-62.578,0,0
9.4460,67.852,-63.457,0,0
9.4480,68.027,-64.336,0,0
9.4500,68.203,-65.215,0,0
9.4520,68.379,-65.918,0,0
9.4540,68.379,-66.797,0,0
9.4560,68.555,-67.500,0,0
9.4580,68.555,-68.203,0,0
9.4600,68.730,-68.906,0,0
9.4663,68.906,-71.016,0,0
9.4667,68.906,-71.191,0,0
9.4669,68.906,-71.191,0,0
9.4679,69.082,-71.543,0,0
9.4700,69.082,-72.070,0,0
9.4720,69.082,-72.598,0,0
9.4740,69.258,-73.125,0,0
9.4760,69.258,-73.652,0,0
9.4779,69.258,-74.004,0,0
9.4800,69.258,-74.531,0,0
9.4820,69.258,-74.883,0,0
9.4840,69.434,-75.234,0,0
9.4860,69.434,-75.586,0,0
9.4880,69.434,-75.938,0,0
9.4900,69.434,-76.113,0,0
9.4920,69.434,-76.465,0,0
9.4940,69.434,-76.641,0,0
9.4960,69.434,-76.816,0,0
9.4980,69.434,-76.992,0,0
9.4999,69.434,-77.168,0,0
9.5020,69.434,-77.344,0,0
9.5040,69.434,-77.344,0,0
9.5060,69.434,-77.344,0,0
9.5079,69.434,-77.520,0,0
9.5100,69.434,-77.520,0,0
9.5120,69.434,-77.520,0,0
9.5140,69.434,-77.344,0,0
9.5160,69.434,-77.344,0,0
9.5180,69.434,-77.168,0,0
9.5200,69.258,-77.168,0,0
9.5219,69.258,-76.992,0,0
9.5240,69.258,-76.816,0,0
9.5287,69.258,-76.113,0,0
9.5290,69.258,-76.113,0,0
9.5300,69.082,-75.938,0,0
9.5319,69.082,-75.762,0,0
9.5340,69.082,-75.410,0,0
9.5359,69.082,-75.059,0,0
9.5379,68.906,-74.707,0,0
9.5400,68.906,-74.355,0,0
9.5420,68.906,-73.828,0,0
9.5440,68.906,-73.301,0,0
9.5460,68.730,-72.949,0,0
9.5480,68.730,-72.422,0,0
9.5500,68.555,-71.719,0,0
9.5520,68.555,-71.191,0,0
9.5539,68.379,-70.664,0,0
9.5559,68.379,-69.961,0,0
9.5579,68.203,-69.434,0,0
9.5600,68.203,-68.730,0,0
9.5620,68.027,-68.027,0,0
9.5640,67.852,-67.148,0,0
9.5660,67.676,-66.445,0,0
9.5680,67.500,-65.566,0,0
9.5700,67.500,-64.688,0,0
9.5719,67.324,-63.984,0,0
9.5739,67.148,-63.105,0,0
9.5760,66.973,-62.051,0,0
9.5780,66.797,-61.172,0,0
9.5799,66.621,-60.293,0,0
9.5819,66.445,-59.238,0,0
9.5839,66.094,-58.184,0,0
9.5860,65.918,-57.129,0,0
9.5880,65.742,-56.074,0,0
9.5900,65.391,-54.844,0,0
9.5919,65.215,-53.789,0,0
9.5940,64.863,-52.559,0,0
9.5960,64.512,-51.328,0,0
9.5980,64.160,-50.098,0,0
9.6000,63.809,-48.691,0,0
9.6020,63.457,-47.285,0,0
9.6040,63.105,-46.055,0,0
9.6060,62.754,-44.648,0,0
9.6080,62.227,-43.242,0,0
9.6100,61.875,-41.836,0,0
9.6120,61.348,-40.254,0,0
9.6140,60.820,-38.672,0,0
9.6159,60.293,-37.266,0,0
9.6179,59.766,-35.684,0,0
9.6200,59.238,-33.926,0,0
9.6220,58.535,-32.344,0,0
9.6240,58.008,-30.586,0,0
9.6280,56.602,-26.895,0,0
9.6282,56.426,-26.719,0,0
9.6299,55.898,-25.137,0,0
9.6319,55.020,-23.379,0,0
9.6339,54.316,-21.445,0,0
9.6360,53.438,-19.336,0,0
9.6380,52.559,-17.402,0,0
9.6400,51.680,-15.293,0,0
9.6420,50.625,-13.359,0,0
9.6441,49.746,-11.250,0,0
9.6460,48.691,-9.141,0,0
9.6480,47.812,-7.031,0,0
9.6500,46.758,-4.746,0,0
9.6520,45.703,-2.637,0,0
9.6540,44.648,-0.527,0,0
9.6560,43.594,1.582,0,0
9.6580,42.715,3.867,0,0
9.6600,41.660,5.977,0,0
9.6620,40.605,8.086,0,0
9.6640,39.727,10.195,0,0
9.6660,38.672,12.129,0,0
9.6680,37.793,14.238,0,0
9.6700,36.914,16.172,0,0
9.6720,36.035,18.281,0,0
9.6740,35.332,20.215,0,0
9.6760,34.453,21.973,0,0
9.6780,33.750,23.906,0,0
9.6800,33.047,25.664,0,0
9.6820,32.344,27.422,0,0
9.6840,31.816,29.180,0,0
9.6860,31.113,30.938,0,0
9.6880,30.586,32.520,0,0
9.6900,30.059,34.277,0,0
9.6920,29.531,35.684,0,0
9.6940,29.004,37.266,0,0
9.6960,28.477,38.848,0,0
9.6980,28.125,40.254,0,0
9.6999,27.598,41.660,0,0
9.7019,27.246,43.066,0,0
9.7039,26.895,44.473,0,0
9.7060,26.543,45.879,0,0
9.7080,26.191,47.109,0,0
9.7100,25.840,48.340,0,0
9.7120,25.664,49.570,0,0
9.7140,25.312,50.801,0,0
9.7160,25.137,51.855,0,0
9.7180,24.785,53.086,0,0
9.7200,24.609,54.141,0,0
9.7220,24.434,55.195,0,0
9.7240,24.258,56.250,0,0
9.7278,23.906,58.184,0,0
9.7280,23.906,58.359,0,0
9.7300,23.730,59.238,0,0
9.7320,23.555,60.117,0,0
9.7340,23.379,60.996,0,0
9.7360,23.203,61.875,0,0
9.7380,23.203,62.754,0,0
9.7400,23.027,63.457,0,0
9.7420,22.852,64.336,0,0
9.7440,22.852,65.039,0,0
9.7460,22.676,65.742,0,0
9.7480,22.676,66.445,0,0
9.7500,22.500,66.973,0,0
9.7520,22.500,67.676,0,0
9.7540,22.500,68.379,0,0
9.7560,22.500,68.906,0,0
9.7580,22.324,69.434,0,0
9.7600,22.324,69.961,0,0
9.7620,22.324,70.488,0,0
9.7640,22.324,71.016,0,0
9.7660,22.148,71.367,0,0
9.7680,22.148,71.719,0,0
9.7700,22.148,72.246,0,0
9.7720,22.148,72.422,0,0
9.7740,22.148,72.773,0,0
9.7760,22.148,73.125,0,0
9.7780,22.148,73.301,0,0
9.7800,22.148,73.652,0,0
9.7820,22.148,73.828,0,0
9.7969,22.148,74.531,0,0
9.7989,22.324,74.531,0,0
9.8009,22.324,74.531,0,0
9.8029,22.324,74.531,0,0
9.8049,22.324,74.355,0,0
9.8070,22.324,74.180,0,0
9.8090,22.500,74.004,0,0
9.8110,22.500,73.828,0,0
9.8130,22.500,73.652,0,0
9.8150,22.500,73.477,0,0
9.8170,22.676,73.125,0,0
9.8189,22.676,72.949,0,0
9.8209,22.676,72.598,0,0
9.8229,22.852,72.246,0,0
9.8284,23.027,71.016,0,0
9.8287,23.027,71.016,0,0
9.8290,23.027,71.016,0,0
9.8309,23.027,70.488,0,0
9.8465,23.906,65.918,0,0
9.8486,24.082,65.215,0,0
9.8516,24.258,64.160,0,0
9.8526,24.258,63.809,0,0
9.8545,24.434,63.105,0,0
9.8565,24.609,62.227,0,0
9.8586,24.785,61.348,0,0
9.8606,24.961,60.469,0,0
9.8626,25.137,59.590,0,0
9.8646,25.312,58.535,0,0
9.8666,25.488,57.656,0,0
9.8686,25.840,56.602,0,0
9.8706,26.016,55.547,0,0
9.8726,26.191,54.668,0,0
9.8746,26.543,53.438,0,0
9.8766,26.719,52.383,0,0
9.8786,27.070,51.328,0,0
9.8806,27.422,50.098,0,0
9.8826,27.773,48.867,0,0
9.8846,28.125,47.637,0,0
9.8866,28.477,46.406,0,0
9.8886,28.828,45.000,0,0
9.8906,29.180,43.770,0,0
9.8926,29.531,42.363,0,0
9.8946,30.059,40.957,0,0
9.8966,30.410,39.551,0,0
9.8986,30.938,38.145,0,0
9.9007,31.465,36.562,0,0
9.9025,31.992,35.156,0,0
9.9045,32.520,33.574,0,0
9.9066,33.223,31.816,0,0
9.9086,33.750,30.234,0,0
9.9106,34.453,28.477,0,0
9.9126,35.156,26.719,0,0
9.9146,35.859,25.137,0,0
9.9166,36.562,23.203,0,0
9.9186,37.441,21.270,0,0
9.9206,38.145,19.512,0,0
9.9225,39.023,17.754,0,0
9.9245,39.902,15.820,0,0
9.9287,41.660,11.602,0,0
9.9290,41.836,11.426,0,0
9.9306,42.539,9.668,0,0
9.9326,43.594,7.734,0,0
9.9346,44.473,5.625,0,0
9.9366,45.527,3.516,0,0
9.9386,46.582,1.406,0,0
9.9406,47.637,-0.703,0,0
9.9426,48.516,-2.812,0,0
9.9445,49.570,-4.746,0,0
9.9465,50.625,-6.855,0,0
9.9485,51.504,-8.965,0,0
9.9505,52.383,-11.074,0,0
9.9526,53.438,-13.184,0,0
9.9546,54.316,-15.117,0,0
9.9566,55.195,-17.051,0,0
9.9586,56.074,-18.984,0,0
9.9606,56.953,-20.742,0,0
9.9626,57.656,-22.676,0,0
9.9646,58.359,-24.434,0,0
9.9666,59.062,-26.191,0,0
9.9686,59.766,-27.949,0,0
9.9706,60.469,-29.531,0,0
9.9726,61.172,-31.113,0,0
9.9746,61.699,-32.871,0,0
9.9766,62.227,-34.277,0,0
9.9786,62.754,-35.859,0,0
9.9806,63.281,-37.266,0,0
9.9826,63.809,-38.672,0,0
9.9846,64.160,-40.254,0,0
9.9866,64.688,-41.484,0,0
9.9886,65.039,-42.891,0,0
9.9906,65.391,-44.297,0,0
9.9926,65.742,-45.527,0,0
9.9946,66.094,-46.758,0,0
9.9966,66.445,-47.988,0,0
9.9986,66.797,-49.043,0,0
10.0006,66.973,-50.273,0,0
10.0026,67.324,-51.328,0,0
10.0046,67.500,-52.383,0,0
10.0065,67.852,-53.438,0,0
10.0085,68.027,-54.492,0,0
10.0106,68.203,-55.547,0,0
10.0126,68.379,-56.426,0,0
10.0146,68.730,-57.305,0,0
10.0166,68.906,-58.184,0,0
10.0186,68.906,-59.062,0,0
10.0206,69.082,-59.941,0,0
10.0225,69.258,-60.645,0,0
10.0282,69.609,-62.930,0,0
10.0287,69.609,-63.105,0,0
10.0288,69.609,-63.105,0,0
10.0306,69.785,-63.633,0,0
10.0326,69.961,-64.336,0,0
10.0346,69.961,-64.863,0,0
10.0366,70.137,-65.566,0,0
10.0385,70.137,-66.094,0,0
10.0406,70.312,-66.797,0,0
10.0426,70.312,-67.324,0,0
10.0446,70.312,-67.676,0,0
10.0465,70.312,-68.203,0,0
10.0485,70.488,-68.555,0,0
10.0505,70.488,-69.082,0,0
10.0526,70.488,-69.434,0,0
10.0546,70.488,-69.785,0,0
10.0566,70.664,-70.137,0,0
10.0586,70.664,-70.312,0,0
10.0606,70.664,-70.664,0,0
10.0626,70.664,-70.840,0,0
10.0646,70.664,-71.016,0,0
10.0666,70.664,-71.191,0,0
10.0686,70.664,-71.543,0,0
10.0706,70.664,-71.543,0,0
10.0725,70.664,-71.719,0,0
10.0745,70.664,-71.719,0,0
10.0766,70.664,-71.719,0,0
10.0785,70.664,-71.895,0,0
10.0806,70.664,-71.895,0,0
10.0826,70.664,-71.719,0,0
10.0846,70.664,-71.719,0,0
10.0866,70.664,-71.719,0,0
10.0886,70.488,-71.543,0,0
10.0905,70.488,-71.367,0,0
10.0925,70.488,-71.191,0,0
10.0945,70.488,-71.016,0,0
10.0965,70.488,-70.840,0,0
10.0987,70.312,-70.488,0,0
10.1036,70.312,-69.785,0,0
10.1042,70.312,-69.785,0,0
10.1046,70.312,-69.609,0,0
10.1065,70.137,-69.258,0,0
10.1086,70.137,-68.906,0,0
10.1106,69.961,-68.379,0,0
10.1126,69.961,-68.027,0,0
10.1146,69.785,-67.500,0,0
10.1165,69.785,-66.973,0,0
10.1185,69.609,-66.621,0,0
10.1206,69.609,-65.918,0,0
10.1226,69.434,-65.391,0,0
10.1284,69.082,-63.457,0,0
10.1287,69.082,-63.457,0,0
10.1288,69.082,-63.281,0,0
10.1306,68.906,-62.754,0,0
10.1325,68.906,-62.051,0,0
10.1346,68.555,-61.348,0,0
10.1366,68.379,-60.469,0,0
10.1385,68.379,-59.766,0,0
10.1405,68.203,-58.887,0,0
10.1426,67.852,-57.832,0,0
10.1446,67.676,-57.129,0,0
10.1466,67.500,-56.074,0,0
10.1486,67.324,-55.195,0,0
10.1505,66.973,-54.141,0,0
10.1525,66.797,-53.262,0,0
10.1546,66.445,-52.031,0,0
10.1566,66.270,-51.152,0,0
10.1586,65.918,-49.922,0,0
10.1606,65.742,-48.867,0,0
10.1626,65.391,-47.637,0,0
10.1646,65.039,-46.406,0,0
10.1666,64.688,-45.176,0,0
10.1686,64.160,-43.945,0,0
10.1706,63.809,-42.715,0,0
10.1726,63.457,-41.309,0,0
10.1746,62.930,-39.902,0,0
10.1766,62.578,-38.496,0,0
10.1786,62.051,-37.090,0,0
10.1805,61.523,-35.684,0,0
10.1826,60.996,-34.102,0,0
10.1846,60.469,-32.520,0,0
10.1865,59.766,-31.113,0,0
10.1886,59.238,-29.355,0,0
10.1906,58.535,-27.598,0,0
10.1926,57.832,-26.016,0,0
10.1946,57.129,-24.434,0,0
10.1965,56.426,-22.500,0,0
10.1985,55.723,-20.742,0,0
10.2006,54.844,-18.809,0,0
10.2026,53.965,-17.051,0,0
10.2046,53.262,-15.117,0,0
10.2066,52.383,-13.184,0,0
10.2085,51.328,-11.250,0,0
10.2106,50.449,-9.316,0,0
10.2126,49.570,-7.207,0,0
10.2146,48.516,-5.273,0,0
10.2165,47.637,-3.340,0,0
10.2185,46.582,-1.230,0,0
10.2206,45.703,0.879,0,0
10.2226,44.648,2.812,0,0
10.2279,42.188,8.262,0,0
10.2281,42.188,8.438,0,0
10.2286,41.836,8.965,0,0
10.2306,40.957,10.723,0,0
10.2326,40.078,12.656,0,0
10.2346,39.375,14.590,0,0
10.2366,38.496,16.348,0,0
10.2385,37.793,18.281,0,0
10.2406,36.914,20.215,0,0
10.2426,36.211,21.797,0,0
10.2446,35.508,23.555,0,0
10.2466,34.805,25.312,0,0
10.2485,34.277,26.895,0,0
10.2505,33.574,28.477,0,0
10.2526,33.047,30.234,0,0
10.2546,32.344,31.641,0,0
10.2566,31.992,33.223,0,0
10.2586,31.465,34.629,0,0
10.2606,30.938,36.035,0,0
10.2626,30.586,37.441,0,0
10.2645,30.059,38.848,0,0
10.2666,29.707,40.254,0,0
10.2686,29.355,41.484,0,0
10.2706,29.004,42.715,0,0
10.2726,28.652,43.945,0,0
10.2746,28.301,45.176,0,0
10.2765,27.949,46.230,0,0
10.2786,27.598,47.461,0,0
10.2806,27.422,48.516,0,0
10.2826,27.070,49.570,0,0
10.2846,26.895,50.625,0,0
10.2865,26.719,51.680,0,0
10.2885,26.543,52.559,0,0
10.2906,26.191,53.613,0,0
10.2926,26.016,54.492,0,0
10.2946,26.016,55.371,0,0
10.2966,25.664,56.250,0,0
10.2985,25.664,57.129,0,0
10.3005,25.488,57.832,0,0
10.3026,25.312,58.711,0,0
10.3046,25.137,59.414,0,0
10.3066,25.137,60.117,0,0
10.3086,24.961,60.820,0,0
10.3106,24.785,61.523,0,0
10.3126,24.785,62.051,0,0
10.3146,24.609,62.754,0,0
10.3166,24.609,63.281,0,0
10.3186,24.609,63.809,0,0
10.3206,24.434,64.512,0,0
10.3226,24.434,64.863,0,0
10.3245,24.434,65.391,0,0
10.3279,24.258,66.094,0,0
10.3286,24.258,66.270,0,0
10.3306,24.258,66.621,0,0
10.3326,24.258,66.973,0,0
10.3346,24.258,67.324,0,0
10.3366,24.082,67.500,0,0
10.3386,24.082,67.852,0,0
10.3406,24.082,68.027,0,0
10.3426,24.082,68.379,0,0
10.3446,24.082,68.379,0,0
