t_s,th_deg,al_deg,pwm,mode
19.8953,-20.215,-63.633,24,4
19.8973,-20.215,-65.742,24,4
19.8993,-20.215,-67.852,24,4
19.9012,-20.215,-69.785,24,4
19.9173,-20.918,-84.902,24,4
19.9194,-21.094,-86.660,24,4
19.9216,-21.270,-88.594,24,4
19.9234,-21.621,-90.176,24,4
19.9253,-21.797,-91.582,24,4
19.9273,-21.973,-93.340,24,4
19.9294,-22.324,-94.922,24,4
19.9313,-22.500,-96.504,24,4
19.9333,-22.852,-97.910,24,4
19.9353,-23.203,-99.492,24,4
19.9374,-23.555,-100.898,24,4
19.9394,-23.906,-102.480,24,4
19.9413,-24.258,-103.887,24,4
19.9433,-24.609,-105.293,24,4
19.9454,-24.961,-106.699,24,4
19.9474,-25.312,-108.105,24,4
19.9522,-26.367,-111.270,24,4
19.9526,-26.367,-111.445,24,4
19.9534,-26.543,-111.973,7,4
19.9554,-26.895,-113.203,24,4
19.9573,-27.422,-114.434,24,4
19.9593,-27.773,-115.664,24,4
19.9613,-28.125,-116.895,24,4
19.9634,-28.652,-117.949,24,4
19.9654,-29.180,-119.180,24,4
19.9674,-29.531,-120.410,24,4
19.9694,-30.059,-121.465,24,4
19.9714,-30.410,-122.520,24,4
19.9740,-31.113,-123.926,24,4
19.9754,-31.465,-124.629,24,4
19.9774,-31.816,-125.684,24,4
19.9794,-32.344,-126.738,24,4
19.9814,-32.871,-127.617,24,4
19.9833,-33.223,-128.496,24,4
19.9853,-33.750,-129.375,24,4
19.9874,-34.277,-130.254,24,4
19.9894,-34.805,-131.133,24,4
19.9914,-35.156,-132.012,24,4
19.9933,-35.684,-132.715,24,4
19.9954,-36.211,-133.770,24,4
19.9973,-36.562,-134.473,24,4
19.9993,-37.090,-135.176,24,4
20.0014,-37.617,-135.879,24,4
20.0034,-38.145,-136.582,24,4
20.0053,-38.496,-137.285,24,4
20.0073,-39.023,-137.988,24,4
20.0094,-39.551,-138.691,24,4
20.0114,-39.902,-139.395,24,4
20.0133,-40.430,-139.746,24,4
20.0154,-40.781,-140.449,16,4
20.0174,-41.309,-140.977,24,4
20.0194,-41.836,-141.504,23,4
20.0252,-43.066,-142.910,23,4
20.0259,-43.242,-143.086,23,4
20.0262,-43.242,-143.086,7,4
20.0274,-43.418,-143.438,0,4
20.0294,-43.945,-143.789,16,4
20.0314,-44.297,-144.141,16,4
20.0334,-44.648,-144.492,16,4
20.0354,-45.000,-144.844,16,4
20.0374,-45.527,-145.195,16,4
20.0394,-45.879,-145.371,66,4
20.0414,-46.230,-145.723,66,4
20.0434,-46.582,-145.898,66,4
20.0453,-46.934,-146.074,66,4
20.0474,-47.285,-146.426,66,4
20.0519,-48.164,-146.777,66,4
20.0524,-48.340,-146.777,66,4
20.0533,-48.516,-146.953,66,4
20.0554,-48.867,-147.129,66,4
20.0573,-49.219,-147.305,66,4
20.0594,-49.570,-147.305,66,4
20.0614,-49.922,-147.480,65,4
20.0633,-50.273,-147.480,65,4
20.0654,-50.625,-147.480,65,4
20.0673,-50.977,-147.656,-1,4
20.0694,-51.328,-147.656,65,4
20.0714,-51.680,-147.656,12,4
20.0734,-52.031,-147.656,-42,4
20.0753,-52.207,-147.480,-42,4
20.0774,-52.559,-147.480,-42,4
20.0793,-52.734,-147.305,-42,4
20.0814,-53.086,-147.129,-42,4
20.0833,-53.438,-147.129,-42,4
20.0854,-53.613,-146.777,-42,4
20.0873,-53.789,-146.602,-41,4
20.0894,-54.141,-146.426,-41,4
20.0914,-54.316,-146.074,-41,4
20.0933,-54.492,-145.723,-41,4
20.0954,-54.668,-145.371,-41,4
20.0974,-54.844,-145.020,-41,4
20.0994,-55.020,-144.668,-41,4
20.1013,-55.020,-144.316,-41,4
20.1034,-55.195,-143.789,-41,4
20.1054,-55.371,-143.262,-41,4
20.1074,-55.371,-142.910,-41,4
20.1093,-55.547,-142.383,-41,4
20.1114,-55.547,-141.680,-41,4
20.1133,-55.723,-141.152,-41,4
20.1154,-55.723,-140.625,-41,4
20.1174,-55.898,-139.922,-41,4
20.1194,-55.898,-139.395,-41,4
20.1213,-55.898,-138.691,-41,4
20.1234,-55.898,-137.988,-41,4
20.1253,-55.898,-137.285,-41,4
20.1274,-55.898,-136.406,-41,4
20.1294,-56.074,-135.703,-41,4
20.1313,-56.074,-134.824,-41,4
20.1334,-56.074,-133.945,-41,4
20.1353,-56.074,-133.242,-41,4
20.1374,-56.074,-132.363,-41,4
20.1394,-55.898,-131.309,-41,4
20.1413,-55.898,-130.605,-41,4
20.1434,-55.898,-129.551,-41,4
20.1453,-55.898,-128.672,-41,4
20.1474,-55.898,-127.617,-41,4
20.1514,-55.723,-125.508,-41,4
20.1519,-55.723,-125.332,-41,4
20.1533,-55.723,-124.629,-41,4
20.1554,-55.723,-123.398,-41,4
20.1573,-55.547,-122.344,-41,4
20.1594,-55.547,-121.113,-41,4
20.1613,-55.547,-120.059,-41,4
20.1634,-55.547,-118.828,-41,4
20.1653,-55.547,-117.598,-41,4
20.1674,-55.371,-116.367,-41,4
20.1693,-55.371,-115.137,-41,4
20.1713,-55.371,-113.906,-41,4
20.1734,-55.371,-112.500,-41,4
20.1753,-55.371,-111.270,-41,4
20.1774,-55.371,-109.863,-41,4
20.1794,-55.371,-108.457,-41,4
20.1813,-55.195,-107.227,-41,4
20.1834,-55.195,-105.645,-41,4
20.1853,-55.195,-104.238,-41,4
20.1874,-55.195,-102.832,-41,4
20.1893,-55.195,-101.426,-41,4
20.1914,-55.195,-99.668,-41,4
20.1934,-55.371,-98.262,-41,4
20.1954,-55.371,-96.680,-41,4
20.1974,-55.371,-95.098,-41,4
20.1994,-55.547,-93.340,-41,4
20.2014,-55.547,-91.758,-41,4
20.2034,-55.547,-90.176,-41,4
20.2053,-55.723,-88.418,-41,4
20.2074,-55.898,-86.660,-41,4
20.2094,-56.074,-84.902,-41,4
20.2113,-56.250,-83.145,-41,4
20.2133,-56.250,-81.387,-41,4
20.2154,-56.602,-79.453,-41,4
20.2173,-56.777,-77.520,-41,4
20.2194,-56.953,-75.586,-41,4
20.2214,-57.129,-73.652,-41,4
20.2233,-57.480,-71.895,-41,4
20.2254,-57.832,-69.785,-39,4
20.2274,-58.184,-67.676,-38,4
20.2293,-58.359,-65.742,-37,4
20.2313,-58.887,-63.633,-36,4
20.2334,-59.238,-61.348,-34,4
20.2353,-59.766,-59.238,-34,4
20.2374,-60.117,-56.953,-32,4
20.2393,-60.645,-54.668,-31,4
20.2414,-61.172,-52.383,-29,4
20.2433,-61.875,-50.098,-27,4
20.2454,-62.578,-47.461,-25,4
20.2473,-63.281,-45.176,-22,4
20.2525,-65.391,-38.320,-20,4
20.2533,-65.566,-37.441,-14,4
20.2538,-65.918,-36.738,-13,4
20.2554,-66.621,-34.629,-12,4
20.2574,-67.500,-31.992,-9,4
20.2593,-68.555,-29.180,-8,4
20.2613,-69.785,-26.191,-8,4
20.2634,-71.016,-23.203,-8,4
20.2653,-72.246,-20.391,62,4
20.2674,-73.477,-17.227,61,4
20.2693,-74.883,-14.062,61,4
20.2714,-76.465,-10.723,61,4
20.2733,-77.871,-7.559,61,4
20.2754,-79.453,-4.219,60,4
20.2774,-81.035,-0.879,60,4
20.2794,-82.617,2.461,60,4
20.2814,-84.199,5.801,59,4
20.2834,-85.781,8.965,59,4
20.2853,-87.188,12.129,59,4
20.2874,-88.594,15.293,58,4
20.2894,-89.824,18.281,58,4
20.2913,-91.055,21.270,58,4
20.2934,-92.285,24.258,57,4
20.2954,-93.516,27.070,57,4
20.2973,-94.570,29.883,57,4
20.2994,-95.625,32.871,0,5
20.3013,-96.504,35.508,-150,5
20.3033,-97.207,37.969,-150,5
20.3054,-97.910,40.430,-150,5
20.3073,-98.613,42.715,-150,5
20.3094,-99.141,45.176,-150,5
20.3113,-99.668,47.461,-150,5
20.3134,-100.195,49.746,-150,5
20.3154,-100.547,52.031,-150,5
20.3173,-100.898,54.141,-150,5
20.3193,-101.074,56.074,-150,5
20.3214,-101.250,58.184,-150,5
20.3234,-101.426,60.117,-150,5
20.3254,-101.602,62.051,-150,5
20.3273,-101.602,63.809,-150,5
20.3293,-101.602,65.566,-150,5
20.3314,-101.602,67.324,-150,5
20.3334,-101.602,69.082,-150,5
20.3353,-101.602,70.664,-150,5
20.3373,-101.426,72.246,-150,5
20.3393,-101.250,74.004,-150,5
20.3414,-101.074,75.586,-150,5
20.3434,-100.723,77.168,-150,5
20.3454,-100.547,78.574,-150,5
20.3473,-100.195,79.980,-150,5
20.3517,-99.492,83.145,-150,5
20.3522,-99.492,83.496,-150,5
20.3538,-99.141,84.551,-150,5
20.3691,-95.273,94.043,-150,5
20.3711,-94.746,95.098,-150,5
20.3732,-94.219,96.152,-90,5
20.3752,-93.516,97.207,-90,5
20.3772,-92.812,98.262,-90,5
20.3792,-92.109,99.316,-90,5
20.3811,-91.582,100.195,-90,5
20.3831,-90.879,101.250,-90,5
20.3852,-90.176,102.129,-90,5
20.3872,-89.473,103.008,-90,5
20.3892,-88.594,103.887,-90,5
20.3912,-87.891,104.766,-90,5
20.3931,-87.188,105.645,-90,5
20.3951,-86.484,106.348,-90,5
20.3971,-85.781,107.227,-90,5
20.3992,-84.902,107.930,-90,5
20.4012,-84.199,108.633,-90,5
20.4032,-83.320,109.336,-90,5
20.4051,-82.617,110.039,-86,5
20.4071,-81.738,110.566,-85,5
20.4091,-80.859,111.270,-78,5
20.4112,-80.156,111.797,-71,5
20.4132,-79.277,112.324,-71,5
20.4151,-78.574,112.852,-65,5
20.4172,-77.695,113.379,-64,5
20.4192,-76.816,113.906,-59,5
20.4212,-75.938,114.258,-53,5
20.4231,-75.059,114.785,-48,5
20.4251,-74.355,115.137,-45,5
20.4271,-73.477,115.488,-45,5
20.4292,-72.598,115.840,-45,5
20.4312,-71.719,116.191,-45,5
20.4331,-71.016,116.367,-45,5
20.4351,-70.137,116.543,-45,5
20.4371,-69.258,116.719,-45,5
20.4391,-68.379,116.895,-45,5
20.4411,-67.500,117.070,-45,5
20.4431,-66.797,117.246,-45,5
20.4451,-65.918,117.246,-45,5
20.4471,-65.039,117.246,-45,5
20.4524,-62.930,117.246,-45,5
20.4538,-62.402,117.246,33,5
20.4541,-62.227,117.246,22,5
20.4552,-61.875,117.246,2,5
20.4571,-61.172,117.070,-45,5
20.4591,-60.293,116.895,-45,5
20.4611,-59.590,116.895,-45,5
20.4632,-58.711,116.543,-45,5
20.4651,-58.008,116.367,1,5
20.4671,-57.129,116.191,0,5
20.4692,-56.426,115.840,6,5
20.4712,-55.547,115.488,6,5
20.4732,-54.844,115.137,11,5
20.4752,-54.141,114.785,11,5
20.4772,-53.438,114.258,11,5
20.4792,-52.559,113.730,11,5
20.4812,-51.855,113.379,17,5
20.4831,-51.152,112.852,17,5
20.4851,-50.449,112.324,17,5
20.4872,-49.746,111.621,18,5
20.4891,-49.043,111.094,18,5
20.4911,-48.340,110.566,19,5
20.4931,-47.637,109.863,20,5
20.4951,-46.934,109.160,22,5
20.4971,-46.230,108.457,23,5
20.4991,-45.527,107.754,24,5
20.5011,-44.824,106.875,26,5
20.5032,-44.121,105.996,27,5
20.5052,-43.418,105.117,29,5
20.5071,-42.715,104.414,31,5
20.5091,-42.012,103.535,32,5
20.5111,-41.309,102.480,34,5
20.5132,-40.605,101.426,36,5
20.5152,-39.902,100.547,38,5
20.5172,-39.199,99.492,40,5
20.5192,-38.496,98.438,42,5
20.5211,-37.969,97.383,44,5
20.5231,-37.266,96.328,40,5
20.5251,-36.562,95.273,43,5
20.5271,-35.859,94.043,45,5
20.5291,-35.156,92.812,48,5
20.5311,-34.453,91.582,50,5
20.5332,-33.750,90.352,52,5
20.5352,-32.871,89.121,55,5
20.5372,-32.168,87.715,62,5
20.5392,-31.465,86.309,64,5
20.5412,-30.762,85.078,66,5
20.5432,-30.059,83.672,68,5
20.5452,-29.355,82.266,69,5
20.5471,-28.652,80.859,71,5
20.5514,-26.895,77.695,73,5
20.5518,-26.719,77.344,90,5
20.5569,-24.785,73.477,90,5
20.5575,-24.609,72.949,90,5
20.5577,-24.434,72.773,90,5
20.5591,-23.906,71.719,90,5
20.5612,-23.027,69.961,88,5
20.5632,-22.148,68.379,90,5
20.5651,-21.445,66.797,90,5
20.5671,-20.566,65.039,90,5
20.5691,-19.688,63.281,90,5
20.5711,-18.809,61.523,90,5
20.5731,-17.930,59.766,90,5
20.5751,-16.875,58.008,90,5
20.5772,-15.996,56.074,90,5
20.5792,-14.941,54.141,90,5
20.5812,-14.062,52.207,90,5
20.5832,-13.008,50.273,90,5
20.5852,-11.953,48.340,90,5
20.5871,-10.898,46.406,90,5
20.5891,-9.844,44.473,90,5
20.5911,-8.613,42.363,90,5
20.5931,-7.383,40.254,90,5
20.5951,-6.152,38.145,90,5
20.5971,-4.922,36.035,90,5
20.5991,-3.691,33.926,90,5
20.6011,-2.461,31.641,90,5
20.6032,-1.055,29.355,90,5
20.6052,0.352,27.070,90,5
20.6072,1.758,24.785,90,5
20.6091,3.164,22.500,90,5
20.6111,4.570,20.215,90,5
20.6131,6.152,17.930,90,5
20.6151,7.734,15.469,90,5
20.6171,9.316,13.008,90,5
20.6192,10.898,10.547,90,5
20.6212,12.480,8.086,90,5
20.6231,13.887,5.801,90,5
20.6251,15.469,3.340,90,5
20.6271,17.051,0.879,90,5
20.6292,18.633,-1.406,90,5
20.6312,20.039,-3.867,90,5
20.6331,21.445,-5.977,90,5
20.6351,22.852,-8.262,90,5
20.6371,24.258,-10.547,90,5
20.6391,25.664,-12.832,90,5
20.6412,26.895,-14.766,90,5
20.6432,28.125,-16.875,90,5
20.6451,29.180,-18.809,90,5
20.6471,30.234,-20.742,90,5
20.6519,32.695,-25.137,90,5
20.6524,32.871,-25.488,90,5
20.6532,33.223,-26.191,90,5
20.6551,33.926,-27.773,90,5
20.6572,34.805,-29.531,90,5
20.6591,35.508,-31.113,90,5
20.6611,36.211,-32.520,90,5
20.6631,36.914,-34.102,90,5
20.6652,37.617,-35.508,90,5
20.6673,38.145,-36.914,90,5
20.6692,38.672,-38.145,90,5
20.6712,39.199,-39.551,90,5
20.6731,39.727,-40.605,90,5
20.6752,40.078,-41.836,90,5
20.6772,40.605,-43.066,90,5
20.6792,40.957,-44.297,90,5
20.6811,41.309,-45.176,90,5
20.6831,41.660,-46.230,90,5
20.6851,41.836,-47.285,90,5
20.6871,42.188,-48.164,90,5
20.6892,42.363,-49.219,90,5
20.6912,42.715,-50.098,90,5
20.6931,42.891,-50.801,90,5
20.6951,42.891,-51.680,90,5
20.6971,43.066,-52.383,90,5
20.6991,43.242,-53.262,90,5
20.7012,43.418,-53.965,90,5
20.7032,43.418,-54.492,90,5
20.7051,43.594,-55.195,90,5
20.7071,43.594,-55.723,90,5
20.7091,43.594,-56.426,90,5
20.7112,43.594,-56.777,90,5
20.7132,43.594,-57.305,90,5
20.7152,43.594,-57.832,90,5
20.7172,43.594,-58.184,90,5
20.7191,43.594,-58.535,90,5
20.7211,43.418,-58.887,90,5
20.7231,43.418,-59.238,90,5
20.7251,43.242,-59.590,90,5
20.7272,43.066,-59.941,90,5
20.7292,42.891,-60.117,90,5
20.7311,42.891,-60.293,90,5
20.7331,42.715,-60.469,90,5
20.7351,42.539,-60.645,90,5
20.7372,42.363,-60.820,90,5
20.7391,42.188,-60.820,90,5
20.7412,41.836,-60.820,90,5
20.7432,41.660,-60.820,90,5
20.7452,41.484,-60.820,90,5
20.7471,41.133,-60.820,90,5
20.7515,40.430,-60.645,89,5
20.7665,37.969,-58.711,72,5
20.7687,37.441,-58.359,45,5
20.7706,37.090,-58.008,45,5
20.7726,36.738,-57.656,45,5
20.7746,36.211,-57.129,45,5
20.7766,35.859,-56.602,45,5
20.7785,35.332,-56.074,45,5
20.7805,34.980,-55.723,45,5
20.7826,34.453,-55.020,45,5
20.7846,33.926,-54.492,0,5
20.7866,33.574,-53.789,-3,5
20.7886,33.047,-53.262,-1,5
20.7906,32.520,-52.559,-4,5
20.7926,31.992,-51.855,-8,5
20.7945,31.465,-51.152,-11,5
20.7966,30.938,-50.449,-14,5
20.7986,30.410,-49.570,-17,5
20.8007,29.707,-48.867,-19,5
20.8026,29.180,-47.988,-27,5
20.8046,28.652,-47.109,-29,5
20.8065,28.125,-46.230,-31,5
20.8086,27.422,-45.352,-32,5
20.8105,26.895,-44.473,-39,5
20.8126,26.191,-43.418,-41,5
20.8145,25.488,-42.539,-47,5
20.8166,24.961,-41.484,-53,5
20.8185,24.258,-40.430,-53,5
20.8205,23.555,-39.375,-59,5
20.8226,22.852,-38.320,-64,5
20.8246,22.148,-37.266,-69,5
20.8266,21.445,-36.035,-74,5
20.8286,20.742,-34.980,-78,5
20.8306,19.863,-33.926,-82,5
20.8326,19.160,-32.695,-90,5
20.8345,18.457,-31.465,-90,5
20.8365,17.754,-30.234,-90,5
20.8386,17.051,-29.004,-90,5
20.8406,16.172,-27.773,-90,5
20.8425,15.469,-26.543,-90,5
20.8446,14.590,-25.137,-90,5
20.8465,13.887,-24.082,-90,5
20.8521,11.602,-20.391,-90,5
20.8526,11.426,-20.039,-90,5
20.8529,11.426,-19.863,-90,5
20.8546,10.723,-18.809,-90,5
20.8566,9.844,-17.402,-90,5
20.8585,9.141,-16.172,-90,5
20.8606,8.438,-14.941,-90,5
20.8626,7.559,-13.535,-90,5
20.8646,6.855,-12.305,-90,5
20.8666,5.977,-10.898,-90,5
20.8685,5.273,-9.668,-90,5
20.8706,4.570,-8.262,-90,5
20.8760,2.637,-4.746,-90,5
20.8769,2.285,-4.395,-90,5
20.8771,2.285,-4.043,-90,5
20.8786,1.758,-3.164,-90,5
20.8806,1.055,-1.934,-90,5
20.8825,0.352,-0.879,-90,5
20.8846,-0.176,0.352,-90,5
20.8866,-0.703,1.582,-90,5
20.8886,-1.406,2.637,-90,5
20.8905,-1.934,3.691,-90,5
20.8926,-2.461,4.746,-90,5
20.8946,-2.812,5.801,-90,5
20.8966,-3.340,6.855,-90,5
20.8986,-3.867,7.910,-90,5
20.9005,-4.219,8.789,-90,5
20.9025,-4.570,9.668,-90,5
20.9046,-4.922,10.547,-90,5
20.9066,-5.273,11.426,-90,5
20.9086,-5.449,12.129,-90,5
20.9105,-5.801,12.832,-90,5
20.9126,-5.977,13.711,-90,5
20.9146,-6.152,14.414,-90,5
20.9166,-6.328,15.117,-90,5
20.9185,-6.504,15.645,-90,5
20.9206,-6.680,16.348,-90,5
20.9226,-6.680,16.699,-90,5
20.9246,-6.855,17.402,-82,5
20.9266,-6.855,17.754,-80,5
20.9286,-6.855,18.281,-73,5
20.9306,-6.855,18.809,-66,5
20.9326,-6.855,19.160,-61,5
20.9346,-6.855,19.512,-56,5
20.9365,-6.855,19.863,-52,5
20.9386,-6.855,20.215,-48,5
20.9406,-6.855,20.566,-45,5
20.9426,-6.680,20.918,-42,5
20.9445,-6.680,21.270,0,5
20.9466,-6.504,21.445,0,5
20.9524,-6.152,22.148,0,5
20.9528,-6.152,22.148,0,5
20.9530,-6.152,22.148,0,5
20.9546,-6.152,22.324,0,5
20.9566,-5.977,22.500,0,5
20.9586,-5.801,22.676,0,5
20.9740,-4.570,23.379,0,5
20.9760,-4.219,23.379,0,5
20.9781,-4.043,23.379,0,5
20.9801,-3.867,23.379,0,5
20.9820,-3.691,23.203,0,5
20.9840,-3.516,23.203,0,5
20.9861,-3.164,23.027,0,5
20.9881,-2.988,23.027,0,5
20.9900,-2.812,22.852,0,5
20.9921,-2.461,22.852,0,5
20.9940,-2.109,22.676,0,5
20.9960,-1.934,22.500,0,5
20.9980,-1.582,22.324,0,5
21.0001,-1.406,22.148,0,5
21.0021,-1.055,21.973,0,5
21.0040,-0.703,21.621,0,5
21.0061,-0.527,21.445,0,5
21.0081,-0.176,21.094,0,5
21.0100,0.176,20.742,0,5
21.0121,0.527,20.566,0,5
21.0140,0.703,20.215,0,5
21.0160,1.230,19.863,0,5
21.0180,1.406,19.512,0,5
21.0200,1.934,19.160,0,5
21.0221,2.285,18.809,0,5
21.0240,2.637,18.457,0,5
21.0260,2.988,17.930,0,5
21.0281,3.340,17.578,0,5
21.0300,3.691,17.227,0,5
21.0321,4.219,16.699,0,5
21.0340,4.570,16.348,0,5
21.0360,4.922,15.820,0,5
21.0381,5.449,15.293,0,5
21.0400,5.801,14.766,0,5
21.0450,7.031,13.535,0,5
21.0459,7.207,13.184,0,5
21.0462,7.207,13.184,0,5
21.0520,8.438,11.426,0,5
21.0524,8.613,11.426,0,5
21.0526,8.613,11.426,0,5
21.0540,8.965,10.898,0,5
21.0560,9.492,10.195,0,5
21.0581,9.844,9.668,0,5
21.0601,10.547,8.965,0,5
21.0620,10.898,8.438,0,5
21.0640,11.426,7.910,0,5
21.0661,11.953,7.207,0,5
21.0680,12.305,6.504,0,5
21.0700,12.832,5.801,0,5
21.0720,13.359,5.273,0,5
21.0745,14.062,4.395,0,5
21.0760,14.414,3.867,0,5
21.0780,14.941,3.164,0,5
21.0800,15.469,2.637,0,5
21.0821,15.996,1.934,0,5
21.0840,16.523,1.230,0,5
21.0860,17.051,0.527,0,5
21.0881,17.578,-0.176,0,5
21.0901,18.105,-0.879,0,5
21.0920,18.457,-1.406,0,5
21.0940,18.984,-2.109,0,5
21.0960,19.512,-2.812,0,5
21.0981,20.039,-3.516,0,5
21.1000,20.566,-4.043,0,5
21.1021,21.094,-4.746,0,5
21.1040,21.445,-5.273,0,5
21.1061,21.973,-5.977,0,5
21.1081,22.500,-6.680,0,5
21.1100,23.027,-7.207,0,5
21.1120,23.379,-7.910,0,5
21.1141,23.906,-8.438,0,5
21.1160,24.258,-8.965,0,5
21.1180,24.785,-9.492,0,5
21.1200,25.312,-10.195,0,5
21.1220,25.664,-10.723,0,5
21.1241,26.016,-11.250,0,5
21.1261,26.543,-11.777,0,5
21.1280,26.895,-12.305,0,5
21.1300,27.422,-12.832,0,5
21.1321,27.773,-13.184,0,5
21.1340,28.125,-13.711,0,5
21.1361,28.477,-14.238,0,5
21.1381,28.828,-14.590,0,5
21.1400,29.180,-14.941,0,5
21.1608,32.520,-18.457,0,5
21.1629,32.695,-18.809,0,5
21.1648,33.047,-18.984,0,5
21.1668,33.223,-19.160,0,5
21.1689,33.574,-19.336,0,5
21.1708,33.750,-19.512,0,5
21.1728,33.926,-19.688,0,5
21.1748,34.102,-19.863,0,5
21.1769,34.453,-19.863,0,5
21.1788,34.629,-20.039,0,5
21.1808,34.805,-20.039,0,5
21.1828,34.980,-20.215,0,5
21.1848,35.156,-20.215,0,5
21.1868,35.156,-20.215,60,5
21.1888,35.332,-20.215,60,5
21.1908,35.508,-20.215,60,5
21.1928,35.684,-20.215,60,5
21.1949,35.684,-20.039,60,5
21.1968,35.859,-20.039,60,5
21.1988,35.859,-19.863,60,5
21.2008,35.859,-19.688,60,5
21.2028,35.859,-19.512,60,5
21.2049,35.859,-19.336,60,5
21.2068,35.859,-18.984,60,5
21.2088,35.859,-18.809,60,5
21.2108,35.859,-18.457,60,5
21.2128,35.859,-18.105,60,5
21.2148,35.684,-17.754,60,5
21.2168,35.508,-17.402,60,5
21.2188,35.508,-17.051,60,5
21.2208,35.332,-16.523,60,5
21.2228,35.156,-15.996,60,5
21.2248,34.980,-15.645,60,5
21.2268,34.805,-15.117,60,5
21.2288,34.629,-14.590,60,5
21.2308,34.453,-14.062,60,5
21.2329,34.102,-13.535,60,5
21.2348,33.750,-12.832,60,5
21.2368,33.574,-12.305,60,5
21.2388,33.223,-11.602,60,5
21.2409,33.047,-10.898,60,5
21.2428,32.695,-10.195,60,5
21.2448,32.344,-9.492,54,5
21.2469,31.816,-8.789,48,5
21.2488,31.641,-8.086,38,5
21.2508,31.113,-7.207,40,5
21.2528,30.762,-6.504,31,5
21.2549,30.410,-5.625,28,5
21.2594,29.531,-3.867,25,5
21.2599,29.355,-3.691,6,5
21.2608,29.180,-3.340,11,5
21.2629,28.828,-2.461,15,5
21.2649,28.301,-1.582,13,5
21.2668,27.949,-0.879,6,5
21.2719,26.895,1.230,5,5
21.2728,26.719,1.582,-17,5
21.2731,26.719,1.758,-10,5
21.2748,26.191,2.461,0,5
21.2768,25.840,3.340,-5,5
21.2788,25.488,4.043,-6,5
21.2808,24.961,4.922,-6,5
21.2828,24.609,5.625,-12,5
21.2848,24.258,6.504,-12,5
21.2869,23.906,7.207,-12,5
21.2888,23.379,8.086,-13,5
21.2908,23.027,8.789,-18,5
21.2928,22.676,9.492,-18,5
21.2949,22.324,10.195,-18,5
21.2969,21.973,11.074,-18,5
21.2988,21.621,11.602,-19,5
21.3008,21.270,12.305,-19,5
21.3028,20.918,13.008,-19,5
21.3049,20.566,13.711,-20,5
21.3068,20.391,14.414,-20,5
21.3088,20.039,14.941,-16,5
21.3108,19.688,15.645,-17,5
21.3129,19.336,16.348,-18,5
21.3148,19.160,16.875,-19,5
21.3168,18.984,17.402,-15,5
21.3188,18.633,17.930,-12,5
21.3208,18.281,18.457,-14,5
21.3228,18.105,18.984,-16,5
21.3248,17.930,19.512,-13,5
21.3269,17.578,20.039,-10,5
21.3288,17.402,20.566,-13,5
21.3308,17.227,20.918,-10,5
21.3328,17.051,21.445,-8,5
21.3348,16.875,21.797,-6,5
21.3369,16.699,22.148,-4,5
21.3388,16.523,22.500,-3,5
21.3409,16.348,22.852,-2,5
21.3428,16.172,23.203,-1,5
21.3448,16.172,23.555,0,5
21.3468,15.820,23.906,5,5
21.3488,15.820,24.258,0,5
21.3509,15.645,24.434,5,5
21.3529,15.469,24.785,5,5
21.3548,15.469,24.961,5,5
21.3598,15.293,25.312,10,5
21.3601,15.117,25.488,9,5
21.3609,15.117,25.488,8,5
21.3631,15.117,25.664,12,5
21.3648,14.941,25.664,16,5
21.3669,14.941,25.840,0,5
21.3688,14.941,25.840,0,5
21.3709,14.941,26.016,0,5
21.3728,14.766,26.016,0,5
21.3748,14.766,26.016,0,5
21.3768,14.766,26.191,0,5
21.3789,14.766,26.191,0,5
21.3808,14.766,26.016,0,5
21.3828,14.766,26.016,0,5
21.3848,14.766,26.016,0,5
21.3869,14.766,25.840,0,5
21.3888,14.766,25.840,0,5
21.3908,14.766,25.664,0,5
21.3929,14.941,25.488,0,5
21.3948,14.941,25.312,0,5
21.3968,14.941,25.137,0,5
21.3988,15.117,24.961,0,5
21.4008,15.117,24.785,0,5
21.4028,15.293,24.434,0,5
21.4179,16.172,22.148,0,5
21.4200,16.172,21.797,0,5
21.4220,16.348,21.270,0,5
21.4240,16.523,20.918,0,5
21.4260,16.699,20.566,0,5
21.4280,16.875,20.039,0,5
21.4300,17.051,19.512,0,5
21.4320,17.227,19.160,0,5
21.4340,17.402,18.633,0,5
21.4360,17.578,18.105,0,5
21.4380,17.754,17.402,0,5
21.4400,18.105,17.051,0,5
21.4420,18.281,16.348,0,5
21.4439,18.457,15.820,0,5
21.4460,18.809,15.117,0,5
21.4480,18.984,14.590,0,5
21.4500,19.336,13.887,0,5
21.4520,19.512,13.359,0,5
21.4540,19.688,12.656,0,5
21.4599,20.566,10.723,0,5
21.4602,20.566,10.547,0,5
21.4604,20.742,10.547,0,5
21.4620,20.918,10.020,0,5
21.4640,21.270,9.316,0,5
21.4660,21.445,8.613,0,5
21.4683,21.797,7.734,0,5
21.4699,22.148,7.207,0,5
21.4720,22.500,6.328,0,5
21.4740,22.676,5.625,0,5
21.4760,23.027,4.746,0,5
21.4780,23.379,4.043,0,5
21.4800,23.730,3.340,0,5
21.4820,24.082,2.637,0,5
21.4841,24.434,1.758,0,5
21.4860,24.609,1.055,0,5
21.4879,24.961,0.352,0,5
21.4900,25.312,-0.527,0,5
21.4920,25.664,-1.230,0,5
21.4940,26.016,-1.934,0,5
21.4959,26.367,-2.637,0,5
21.4980,26.719,-3.516,0,5
21.5000,26.895,-4.219,0,5
