t_s,th_deg,al_deg,pwm,mode
8.0810,1.846,-0.176,7,2
8.0830,1.846,-0.176,7,2
8.0850,1.846,-0.176,7,2
8.0870,1.846,-0.176,7,2
8.0891,1.846,-0.176,7,2
8.0910,1.846,-0.176,7,2
8.0930,1.846,-0.176,7,2
8.0951,1.846,-0.176,7,2
8.0970,1.846,-0.176,7,2
8.0990,1.846,-0.176,7,2
8.1010,1.846,-0.176,7,2
8.1030,2.021,-0.176,7,2
8.1051,2.021,-0.176,29,2
8.1070,2.021,-0.176,29,2
8.1090,2.021,-0.176,29,2
8.1111,2.021,-0.176,29,2
8.1130,2.021,-0.176,29,2
8.1183,2.021,-0.176,29,2
8.1186,2.021,-0.176,29,2
8.1191,2.021,-0.176,29,2
8.1210,2.021,-0.176,29,2
8.1230,2.021,-0.176,29,2
8.1251,2.021,-0.176,29,2
8.1270,2.021,-0.176,29,2
8.1291,2.021,-0.176,29,2
8.1310,2.021,-0.176,29,2
8.1330,2.021,0.000,29,2
8.1350,1.846,0.000,29,2
8.1370,1.846,0.000,3,2
8.1390,1.846,0.000,3,2
8.1410,1.846,0.000,4,2
8.1430,1.846,0.000,4,2
8.1450,1.846,0.000,5,2
8.1610,1.846,0.176,5,2
8.1631,1.846,0.176,5,2
8.1655,1.846,0.176,5,2
8.1671,1.846,0.176,6,2
8.1691,1.846,0.176,6,2
8.1711,1.846,0.176,6,2
8.1730,1.846,0.176,6,2
8.1751,1.846,0.176,6,2
8.1771,1.846,0.176,6,2
8.1791,1.846,0.176,6,2
8.1811,1.846,0.176,6,2
8.1830,1.846,0.176,7,2
8.1851,1.846,0.176,7,2
8.1870,1.846,0.176,7,2
8.1891,1.846,0.176,7,2
8.1911,1.846,0.176,7,2
8.1931,1.846,0.176,7,2
8.1951,1.846,0.176,7,2
8.1970,1.846,0.176,7,2
8.1991,1.846,0.176,7,2
8.2011,1.846,0.176,7,2
8.2030,1.846,0.176,7,2
8.2051,1.846,0.176,7,2
8.2071,1.846,0.176,7,2
8.2090,2.021,0.176,7,2
8.2111,2.021,0.176,29,2
8.2131,2.021,0.176,29,2
8.2189,2.021,0.176,29,2
8.2193,2.021,0.176,29,2
8.2195,2.021,0.176,29,2
8.2211,2.021,0.176,29,2
8.2231,2.021,0.176,29,2
8.2250,2.021,0.176,29,2
8.2271,2.021,0.176,29,2
8.2291,2.021,0.176,29,2
8.2311,2.021,0.176,29,2
8.2331,2.021,0.176,29,2
8.2351,2.021,0.352,29,2
8.2370,2.021,0.352,29,2
8.2390,2.021,0.352,29,2
8.2411,2.021,0.352,29,2
8.2430,2.021,0.352,29,2
8.2451,2.021,0.352,29,2
8.2471,1.846,0.352,29,2
8.2490,1.846,0.352,3,2
8.2511,1.846,0.352,3,2
8.2531,1.846,0.352,4,2
8.2551,1.846,0.527,4,2
8.2571,1.846,0.527,5,2
8.2590,1.846,0.527,5,2
8.2611,1.846,0.527,5,2
8.2631,1.846,0.527,5,2
8.2651,1.846,0.527,6,2
8.2670,1.846,0.527,6,2
8.2691,1.846,0.527,6,2
8.2711,1.846,0.527,6,2
8.2730,1.846,0.527,6,2
8.2751,1.846,0.527,6,2
8.2771,1.846,0.527,6,2
8.2791,1.846,0.527,7,2
8.2811,1.846,0.527,7,2
8.2831,1.846,0.527,7,2
8.2851,1.846,0.527,7,2
8.2871,1.846,0.527,7,2
8.2891,1.846,0.527,7,2
8.2911,1.846,0.527,7,2
8.2930,1.846,0.527,7,2
8.2951,1.846,0.527,7,2
8.2971,1.846,0.527,7,2
8.2991,1.846,0.527,7,2
8.3011,1.846,0.527,7,2
8.3031,1.846,0.527,7,2
8.3050,1.846,0.527,7,2
8.3071,1.846,0.527,7,2
8.3091,1.846,0.527,7,2
8.3111,2.021,0.527,7,2
8.3131,2.021,0.527,29,2
8.3150,2.021,0.527,29,2
8.3188,2.021,0.527,29,2
8.3191,2.021,0.527,29,2
8.3211,2.021,0.527,29,2
8.3230,2.021,0.527,29,2
8.3251,2.021,0.527,29,2
8.3271,2.021,0.527,29,2
8.3290,2.021,0.527,29,2
8.3311,2.021,0.527,29,2
8.3331,2.021,0.527,29,2
8.3350,2.021,0.527,29,2
8.3371,2.021,0.527,29,2
8.3391,2.021,0.527,29,2
8.3411,2.021,0.527,29,2
8.3430,2.021,0.527,29,2
8.3451,2.021,0.527,29,2
8.3471,2.021,0.527,29,2
8.3491,2.021,0.527,29,2
8.3511,2.021,0.527,29,2
8.3531,2.021,0.527,29,2
8.3550,1.846,0.527,29,2
8.3571,1.846,0.527,3,2
8.3590,1.846,0.703,3,2
8.3643,1.846,0.703,4,2
8.3652,1.846,0.703,4,2
8.3654,1.846,0.703,5,2
8.3670,1.846,0.703,5,2
8.3690,1.846,0.703,5,2
8.3710,1.846,0.703,5,2
8.3731,1.846,0.703,6,2
8.3751,1.846,0.703,6,2
8.3770,1.846,0.703,6,2
8.3791,1.846,0.703,6,2
8.3811,1.846,0.703,6,2
8.3830,1.846,0.703,6,2
8.3851,1.846,0.703,7,2
8.3870,1.846,0.703,7,2
8.3891,1.846,0.703,7,2
8.3911,1.846,0.703,7,2
8.3931,1.846,0.703,7,2
8.3951,1.846,0.703,7,2
8.3970,1.846,0.527,7,2
8.3991,1.846,0.527,7,2
8.4011,1.846,0.527,7,2
8.4031,1.846,0.527,7,2
8.4051,1.846,0.527,7,2
8.4071,1.846,0.527,7,2
8.4091,1.846,0.527,7,2
8.4110,1.846,0.527,7,2
8.4131,1.846,0.527,7,2
8.4188,2.021,0.527,7,2
8.4192,2.021,0.527,29,2
8.4194,2.021,0.527,29,2
8.4211,2.021,0.352,29,2
8.4231,2.021,0.352,29,2
8.4250,2.021,0.352,29,2
8.4271,2.021,0.352,29,2
8.4291,2.021,0.352,29,2
8.4310,2.021,0.352,29,2
8.4331,2.021,0.352,29,2
8.4351,2.021,0.352,29,2
8.4370,2.021,0.352,29,2
8.4390,2.021,0.352,29,2
8.4411,2.021,0.352,29,2
8.4431,2.021,0.352,29,2
8.4451,2.021,0.352,29,2
8.4470,2.021,0.352,29,2
8.4491,2.021,0.352,29,2
8.4511,2.021,0.352,29,2
8.4530,2.021,0.352,29,2
8.4551,2.021,0.352,29,2
8.4570,2.021,0.352,29,2
8.4591,2.021,0.352,29,2
8.4619,2.021,0.352,29,2
8.4632,2.021,0.352,29,2
8.4650,1.846,0.352,29,2
8.4670,1.846,0.352,3,2
8.4691,1.846,0.527,3,2
8.4711,1.846,0.527,4,2
8.4730,1.846,0.527,4,2
8.4751,1.846,0.527,5,2
8.4771,1.846,0.527,5,2
8.4790,1.846,0.527,5,2
8.4811,1.846,0.527,6,2
8.4830,1.846,0.527,6,2
8.4851,1.846,0.527,6,2
8.4870,1.846,0.527,6,2
8.4891,1.846,0.527,6,2
8.4911,1.846,0.527,6,2
8.4930,1.846,0.527,7,2
8.4951,1.846,0.527,7,2
8.4971,1.846,0.352,7,2
8.4990,1.846,0.352,7,2
8.5011,1.846,0.352,7,2
8.5031,1.846,0.352,7,2
8.5050,1.846,0.352,7,2
8.5071,1.846,0.352,7,2
8.5091,1.846,0.352,7,2
8.5111,1.846,0.352,7,2
8.5130,1.846,0.352,7,2
8.5184,1.846,0.352,7,2
8.5187,1.846,0.352,7,2
8.5191,1.846,0.352,7,2
8.5211,1.846,0.352,7,2
8.5230,1.846,0.176,7,2
8.5251,1.846,0.176,7,2
8.5270,1.846,0.176,7,2
8.5291,1.846,0.176,7,2
8.5310,1.846,0.176,7,2
8.5331,1.846,0.176,7,2
8.5351,2.021,0.176,7,2
8.5370,2.021,0.000,29,2
8.5391,2.021,0.000,29,2
8.5411,2.021,0.000,29,2
8.5431,2.021,0.000,29,2
8.5450,2.021,0.000,29,2
8.5471,2.021,0.000,29,2
8.5491,2.021,0.000,29,2
8.5510,2.021,0.000,29,2
8.5531,2.021,0.000,29,2
8.5551,2.021,0.000,29,2
8.5570,2.021,0.000,29,2
8.5591,2.021,0.000,29,2
8.5611,2.021,0.000,29,2
8.5630,2.021,0.000,29,2
8.5651,2.021,0.000,29,2
8.5671,2.021,0.000,29,2
8.5690,2.021,0.000,29,2
8.5711,1.846,0.000,29,2
8.5731,1.846,0.000,3,2
8.5750,1.846,0.000,4,2
8.5771,1.846,0.000,4,2
8.5791,1.846,0.000,5,2
8.5810,1.846,0.000,5,2
8.5831,1.846,0.000,5,2
8.5851,1.846,0.000,6,2
8.5870,1.846,0.000,6,2
8.5891,1.846,0.000,6,2
8.5911,1.846,0.000,6,2
8.5931,1.846,0.000,6,2
8.5951,1.846,0.000,6,2
8.5971,1.846,0.000,7,2
8.5990,1.846,0.000,7,2
8.6011,1.846,0.000,7,2
8.6031,1.846,0.000,7,2
8.6050,1.846,0.000,7,2
8.6070,1.846,0.000,7,2
8.6091,1.846,0.000,7,2
8.6111,1.846,0.000,7,2
8.6131,1.846,0.000,7,2
8.6332,1.846,0.000,7,2
8.6353,1.846,0.000,7,2
8.6372,1.846,-0.176,7,2
8.6393,1.846,-0.176,7,2
8.6412,1.846,-0.176,7,2
8.6433,1.846,-0.176,7,2
8.6452,1.846,-0.176,7,2
8.6473,2.021,-0.176,7,2
8.6492,2.021,-0.176,29,2
8.6512,2.021,-0.176,29,2
8.6532,2.021,-0.176,29,2
8.6552,2.021,-0.176,29,2
8.6573,2.021,-0.176,29,2
8.6592,2.021,-0.176,29,2
8.6613,2.021,-0.176,29,2
8.6633,2.021,-0.176,29,2
8.6653,2.021,-0.176,29,2
8.6672,2.021,-0.176,29,2
8.6692,2.021,-0.176,29,2
8.6712,2.021,-0.176,29,2
8.6733,2.021,-0.176,29,2
8.6752,2.021,-0.176,29,2
8.6773,2.021,0.000,29,2
8.6793,1.846,0.000,29,2
8.6812,1.846,0.000,3,2
8.6832,1.846,0.000,4,2
8.6852,1.846,0.000,4,2
8.6872,1.846,0.000,5,2
8.6893,1.846,0.000,5,2
8.7054,1.846,0.000,5,2
8.7075,1.846,0.000,6,2
8.7117,1.846,0.000,6,2
8.7126,1.846,0.000,6,2
8.7135,1.846,0.000,6,2
8.7154,1.846,0.000,6,2
8.7175,1.846,0.000,7,2
8.7194,1.846,0.000,7,2
8.7215,1.846,0.000,7,2
8.7234,1.846,0.000,7,2
8.7254,1.846,0.000,7,2
8.7275,1.846,0.000,7,2
8.7320,1.846,0.000,7,2
8.7325,1.846,0.000,7,2
8.7334,1.846,0.000,7,2
8.7355,1.846,0.000,7,2
8.7374,1.846,0.000,7,2
8.7394,1.846,0.000,7,2
8.7414,1.846,0.000,7,2
8.7434,1.846,0.000,7,2
8.7455,1.846,0.000,7,2
8.7475,1.846,0.000,7,2
8.7495,1.846,0.000,7,2
8.7514,1.846,0.000,8,2
8.7535,1.846,0.000,8,2
8.7554,1.846,0.000,8,2
8.7574,2.021,0.000,8,2
8.7595,2.021,0.000,29,2
8.7614,2.021,0.000,29,2
8.7635,2.021,0.000,29,2
8.7655,2.021,0.000,29,2
8.7674,2.021,0.000,29,2
8.7695,2.021,0.000,29,2
8.7714,2.021,0.000,29,2
8.7734,2.021,0.000,29,2
8.7755,2.021,0.000,29,2
8.7774,2.021,0.000,29,2
8.7795,2.021,0.000,29,2
8.7814,2.021,0.000,29,2
8.7834,2.021,0.000,29,2
8.7854,2.021,0.176,29,2
8.7875,2.021,0.176,29,2
8.7894,2.021,0.176,29,2
8.7914,1.846,0.176,29,2
8.7934,1.846,0.176,3,2
8.7955,1.846,0.352,4,2
8.7974,1.846,0.352,4,2
8.7994,1.846,0.352,5,2
8.8015,1.846,0.352,5,2
8.8034,1.846,0.352,5,2
8.8055,1.846,0.352,6,2
8.8074,1.846,0.352,6,2
8.8094,1.846,0.352,6,2
8.8115,1.846,0.352,6,2
8.8134,1.846,0.352,7,2
8.8155,1.846,0.352,7,2
8.8174,1.846,0.352,7,2
8.8195,1.846,0.352,7,2
8.8214,1.846,0.352,7,2
8.8235,1.846,0.352,7,2
8.8254,1.846,0.352,7,2
8.8274,1.846,0.352,7,2
8.8314,1.846,0.352,7,2
8.8318,1.846,0.352,7,2
8.8335,1.846,0.352,7,2
8.8354,1.846,0.352,7,2
8.8375,1.846,0.352,7,2
8.8394,1.846,0.352,7,2
8.8414,1.846,0.352,8,2
8.8434,1.846,0.352,8,2
8.8454,1.846,0.352,8,2
8.8475,1.846,0.352,8,2
8.8495,1.846,0.352,8,2
8.8515,1.846,0.352,8,2
8.8535,1.846,0.352,8,2
8.8555,1.846,0.352,8,2
8.8575,2.021,0.352,8,2
8.8595,2.021,0.352,29,2
8.8614,2.021,0.352,29,2
8.8634,2.021,0.352,29,2
8.8654,2.021,0.352,29,2
8.8674,2.021,0.352,29,2
8.8695,2.021,0.352,29,2
8.8714,2.021,0.352,29,2
8.8734,2.021,0.352,29,2
8.8755,2.021,0.352,29,2
8.8775,2.021,0.352,29,2
8.8794,2.021,0.352,29,2
8.8814,2.021,0.352,29,2
8.8835,2.021,0.352,29,2
8.8854,2.021,0.352,29,2
8.8875,2.021,0.352,29,2
8.8895,2.021,0.527,29,2
8.8914,2.021,0.527,29,2
8.8934,2.021,0.527,29,2
8.8955,2.021,0.527,29,2
8.8975,1.846,0.527,29,2
8.8994,1.846,0.527,3,2
8.9015,1.846,0.527,4,2
8.9035,1.846,0.527,4,2
8.9054,1.846,0.527,5,2
8.9075,1.846,0.527,5,2
8.9095,1.846,0.527,5,2
8.9114,1.846,0.527,6,2
8.9134,1.846,0.527,6,2
8.9155,1.846,0.527,6,2
8.9174,1.846,0.703,6,2
8.9195,1.846,0.703,7,2
8.9214,1.846,0.703,7,2
8.9234,1.846,0.703,7,2
8.9254,1.846,0.703,7,2
8.9274,1.846,0.703,7,2
8.9314,1.846,0.703,7,2
8.9320,1.846,0.703,7,2
8.9334,1.846,0.527,7,2
8.9355,1.846,0.527,7,2
8.9374,1.846,0.527,7,2
8.9394,1.846,0.527,7,2
8.9415,1.846,0.527,7,2
8.9434,1.846,0.527,8,2
8.9454,1.846,0.527,8,2
8.9474,1.846,0.527,8,2
8.9495,1.846,0.527,8,2
8.9514,1.846,0.527,8,2
8.9534,1.846,0.527,8,2
8.9554,1.846,0.527,8,2
8.9575,1.846,0.527,8,2
8.9594,2.021,0.527,8,2
8.9614,2.021,0.527,29,2
8.9634,2.021,0.527,29,2
8.9655,2.021,0.527,29,2
8.9674,2.021,0.527,29,2
8.9694,2.021,0.527,29,2
8.9715,2.021,0.527,29,2
8.9734,2.021,0.352,29,2
8.9755,2.021,0.352,29,2
8.9910,2.021,0.527,29,2
8.9930,2.021,0.527,29,2
8.9950,2.021,0.527,29,2
8.9970,2.021,0.527,29,2
8.9990,2.021,0.527,29,2
9.0011,2.021,0.527,29,2
9.0030,1.846,0.527,29,2
9.0050,1.846,0.527,4,2
9.0071,1.846,0.527,4,2
9.0090,1.846,0.527,5,2
9.0111,1.846,0.527,5,2
9.0130,1.846,0.527,5,2
9.0150,1.846,0.527,6,2
9.0171,1.846,0.527,6,2
9.0190,1.846,0.527,6,2
9.0210,1.846,0.527,6,2
9.0231,1.846,0.527,7,2
9.0250,1.846,0.527,7,2
9.0271,1.846,0.527,7,2
9.0320,1.846,0.527,7,2
9.0323,1.846,0.527,7,2
9.0330,1.846,0.527,7,2
9.0351,1.846,0.527,7,2
9.0370,1.846,0.527,7,2
9.0391,1.846,0.527,7,2
9.0410,1.846,0.527,7,2
9.0430,1.846,0.527,8,2
9.0451,1.846,0.527,8,2
9.0470,1.846,0.527,8,2
9.0490,1.846,0.527,8,2
9.0511,1.846,0.527,8,2
9.0530,1.846,0.352,8,2
9.0551,1.846,0.352,8,2
9.0571,1.846,0.352,8,2
9.0590,1.846,0.352,8,2
9.0610,1.846,0.352,8,2
9.0631,1.846,0.352,8,2
9.0651,1.846,0.352,8,2
9.0670,1.846,0.352,8,2
9.0690,2.021,0.352,8,2
9.0711,2.021,0.352,29,2
9.0730,2.021,0.352,29,2
9.0750,2.021,0.176,29,2
9.0771,2.021,0.176,29,2
9.0790,2.021,0.176,29,2
9.0810,2.021,0.176,29,2
9.0831,2.021,0.176,29,2
9.0851,2.021,0.176,29,2
9.0870,2.021,0.176,29,2
9.0890,2.021,0.176,29,2
9.0911,2.021,0.176,29,2
9.0930,2.021,0.176,29,2
9.0950,2.021,0.176,29,2
9.0970,2.021,0.176,29,2
9.0990,2.021,0.176,29,2
9.1010,2.021,0.176,29,2
9.1031,2.021,0.176,29,2
9.1050,2.021,0.176,29,2
9.1070,2.021,0.176,29,2
9.1091,1.846,0.176,29,2
9.1110,1.846,0.176,4,2
9.1130,1.846,0.352,4,2
9.1150,1.846,0.352,5,2
9.1171,1.846,0.352,5,2
9.1190,1.846,0.352,5,2
9.1210,1.846,0.352,6,2
9.1231,1.846,0.352,6,2
9.1250,1.846,0.352,6,2
9.1271,1.846,0.352,6,2
9.1313,1.846,0.352,7,2
9.1317,1.846,0.352,7,2
9.1330,1.846,0.352,7,2
9.1350,1.846,0.352,7,2
9.1371,1.846,0.352,7,2
9.1390,1.846,0.352,7,2
9.1410,1.846,0.352,7,2
9.1430,1.846,0.352,7,2
9.1451,1.846,0.176,7,2
9.1470,1.846,0.176,8,2
9.1490,1.846,0.176,8,2
9.1511,1.846,0.176,8,2
9.1531,1.846,0.176,8,2
9.1550,1.846,0.176,8,2
9.1570,1.846,0.176,8,2
9.1591,1.846,0.176,8,2
9.1610,1.846,0.176,8,2
9.1630,1.846,0.176,8,2
9.1650,1.846,0.000,8,2
9.1671,1.846,0.000,8,2
9.1698,1.846,0.000,8,2
9.1710,1.846,0.000,8,2
9.1731,1.846,0.000,8,2
9.1750,1.846,0.000,8,2
9.1771,1.846,0.000,8,2
9.1791,1.846,0.000,8,2
9.1810,1.846,0.000,8,2
9.1831,1.846,0.000,8,2
9.1851,1.846,0.000,8,2
9.1871,2.021,0.000,8,2
9.1891,2.021,0.000,29,2
9.1910,2.021,0.000,29,2
9.1930,2.021,-0.176,29,2
9.1951,2.021,-0.176,29,2
9.1970,2.021,-0.176,29,2
9.1990,2.021,-0.176,29,2
9.2011,2.021,-0.176,29,2
9.2030,2.021,-0.176,29,2
9.2050,2.021,-0.176,29,2
9.2071,2.021,-0.176,29,2
9.2090,2.021,-0.176,29,2
9.2111,2.021,-0.176,29,2
9.2131,2.021,-0.176,29,2
9.2155,2.021,0.000,29,2
9.2170,2.021,0.000,29,2
9.2190,2.021,0.000,29,2
9.2211,1.846,0.000,29,2
9.2230,1.846,0.000,4,2
9.2250,1.846,0.000,4,2
9.2271,1.846,0.000,5,2
9.2315,1.846,0.000,5,2
9.2319,1.846,0.000,6,2
9.2331,1.846,0.000,6,2
9.2350,1.846,0.000,6,2
9.2370,1.846,0.000,6,2
9.2418,1.846,0.000,7,2
9.2427,1.846,0.000,7,2
9.2431,1.846,0.000,7,2
9.2450,1.846,0.000,7,2
9.2471,1.846,0.000,7,2
9.2490,1.846,0.000,7,2
9.2511,1.846,0.000,7,2
9.2530,1.846,0.000,7,2
9.2550,1.846,0.000,8,2
9.2571,1.846,0.000,8,2
9.2590,1.846,0.000,8,2
9.2610,1.846,0.000,8,2
9.2630,1.846,0.000,8,2
9.2651,1.846,0.000,8,2
9.2671,1.846,0.000,8,2
9.2691,1.846,0.000,8,2
9.2710,1.846,0.000,8,2
9.2730,1.846,0.000,8,2
9.2750,1.846,0.000,8,2
9.2770,1.846,0.000,8,2
9.2791,1.846,0.000,8,2
9.2811,1.846,0.000,8,2
9.2830,1.846,0.000,8,2
9.2851,1.846,0.000,8,2
9.2871,1.846,0.000,8,2
9.2890,1.846,0.000,8,2
9.2910,1.846,0.000,8,2
9.2931,1.846,0.000,8,2
9.2950,1.846,0.000,8,2
9.2970,1.846,0.000,8,2
9.2990,1.846,0.000,8,2
9.3010,1.846,0.000,8,2
9.3031,1.846,0.000,8,2
9.3050,1.846,0.000,8,2
9.3070,2.021,0.000,8,2
9.3090,2.021,0.000,29,2
9.3112,2.021,0.000,29,2
9.3131,2.021,0.000,29,2
9.3151,2.021,0.000,29,2
9.3170,2.021,0.000,29,2
9.3190,2.021,0.000,29,2
9.3211,2.021,0.000,29,2
9.3231,2.021,0.000,29,2
9.3250,2.021,0.000,29,2
9.3270,2.021,0.000,29,2
9.3320,2.021,0.000,29,2
9.3324,2.021,0.000,29,2
9.3331,2.021,0.000,29,2
9.3351,2.021,0.000,29,2
9.3370,2.021,0.000,29,2
9.3391,2.021,0.000,29,2
9.3411,1.846,0.000,29,2
9.3430,1.846,0.176,4,2
9.3450,1.846,0.176,4,2
9.3471,1.846,0.176,5,2
9.3490,1.846,0.176,5,2
9.3510,1.846,0.176,6,2
9.3530,1.846,0.176,6,2
9.3551,1.846,0.176,6,2
9.3570,1.846,0.352,6,2
9.3591,1.846,0.352,7,2
9.3610,1.846,0.352,7,2
9.3630,1.846,0.352,7,2
9.3650,1.846,0.352,7,2
9.3670,1.846,0.352,7,2
9.3691,1.846,0.352,7,2
9.3710,1.846,0.352,7,2
9.3730,1.846,0.352,8,2
9.3751,1.846,0.352,8,2
9.3771,1.846,0.352,8,2
9.3790,1.846,0.352,8,2
9.3810,1.846,0.352,8,2
9.3830,1.846,0.352,8,2
9.3851,1.846,0.352,8,2
9.3870,1.846,0.352,8,2
9.3890,1.846,0.352,8,2
9.3911,1.846,0.352,8,2
9.3930,1.846,0.352,8,2
9.3951,1.846,0.352,8,2
9.3971,1.846,0.352,8,2
9.3990,1.846,0.352,8,2
9.4010,1.846,0.352,8,2
9.4031,1.846,0.352,8,2
9.4051,1.846,0.352,8,2
9.4070,1.846,0.352,8,2
9.4090,1.846,0.352,8,2
9.4111,1.846,0.352,8,2
9.4130,1.846,0.352,8,2
9.4151,1.846,0.352,8,2
9.4171,2.021,0.352,8,2
9.4190,2.021,0.352,29,2
9.4210,2.021,0.176,29,2
9.4231,2.021,0.176,29,2
9.4251,2.021,0.176,29,2
9.4270,2.021,0.176,29,2
9.4313,2.021,0.176,29,2
9.4316,2.021,0.176,29,2
9.4331,2.021,0.352,29,2
9.4350,2.021,0.352,29,2
9.4372,2.021,0.352,29,2
9.4391,2.021,0.352,29,2
9.4411,2.021,0.352,29,2
9.4430,2.021,0.352,29,2
9.4450,2.021,0.352,29,2
9.4471,2.021,0.352,29,2
9.4490,2.021,0.352,29,2
9.4510,2.021,0.352,29,2
9.4530,2.021,0.352,29,2
9.4551,2.021,0.352,29,2
9.4570,1.846,0.352,29,2
9.4590,1.846,0.527,4,2
9.4610,1.846,0.527,4,2
9.4631,1.846,0.527,5,2
9.4650,1.846,0.527,5,2
9.4671,1.846,0.527,6,2
9.4690,1.846,0.527,6,2
9.4710,1.846,0.527,6,2
9.4731,1.846,0.527,7,2
9.4751,1.846,0.527,7,2
9.4770,1.846,0.527,7,2
9.4790,1.846,0.527,7,2
9.4811,1.846,0.527,7,2
9.4831,1.846,0.527,7,2
9.4850,1.846,0.527,7,2
9.4870,1.846,0.527,8,2
9.4891,1.846,0.527,8,2
9.4910,1.846,0.527,8,2
9.4930,1.846,0.527,8,2
9.4950,1.846,0.527,8,2
9.4970,1.846,0.527,8,2
9.4991,1.846,0.527,8,2
9.5010,1.846,0.527,8,2
9.5030,1.846,0.527,8,2
9.5051,1.846,0.527,8,2
9.5071,1.846,0.527,8,2
9.5090,1.846,0.527,8,2
9.5111,1.846,0.527,8,2
9.5131,1.846,0.527,8,2
9.5150,1.846,0.527,8,2
9.5170,1.846,0.527,8,2
9.5191,1.846,0.527,8,2
9.5210,1.846,0.527,8,2
9.5230,2.021,0.527,8,2
9.5250,2.021,0.527,29,2
9.5271,2.021,0.527,29,2
9.5314,2.021,0.352,29,2
9.5317,2.021,0.352,29,2
9.5331,2.021,0.352,29,2
9.5351,2.021,0.352,29,2
9.5370,2.021,0.352,29,2
9.5390,2.021,0.352,29,2
9.5411,2.021,0.352,29,2
9.5430,2.021,0.352,29,2
9.5450,2.021,0.352,29,2
9.5470,2.021,0.352,29,2
9.5491,2.021,0.352,29,2
9.5510,2.021,0.352,29,2
9.5530,2.021,0.527,29,2
9.5551,2.021,0.527,29,2
9.5571,2.021,0.527,29,2
9.5590,2.021,0.527,29,2
9.5610,2.021,0.527,29,2
9.5631,2.021,0.527,29,2
9.5651,1.846,0.527,29,2
9.5670,1.846,0.527,4,2
9.5691,1.846,0.527,4,2
9.5710,1.846,0.527,5,2
9.5730,1.846,0.527,5,2
9.5751,1.846,0.527,6,2
9.5770,1.846,0.527,6,2
9.5790,1.846,0.527,6,2
9.5811,1.846,0.527,7,2
9.5830,1.846,0.527,7,2
9.5851,1.846,0.527,7,2
9.5870,1.846,0.527,7,2
9.5891,1.846,0.527,7,2
9.6056,1.846,0.527,7,2
9.6076,1.846,0.527,8,2
9.6097,1.846,0.527,8,2
9.6117,1.846,0.527,8,2
9.6136,1.846,0.527,8,2
9.6157,1.846,0.527,8,2
9.6177,1.846,0.527,8,2
9.6196,1.846,0.352,8,2
9.6217,1.846,0.352,8,2
9.6236,1.846,0.352,8,2
9.6256,1.846,0.352,8,2
9.6277,1.846,0.352,8,2
9.6320,2.021,0.352,8,2
9.6324,2.021,0.352,29,2
9.6336,2.021,0.352,29,2
9.6357,2.021,0.352,29,2
9.6376,2.021,0.352,29,2
9.6396,2.021,0.352,29,2
9.6417,2.021,0.352,29,2
9.6436,2.021,0.352,29,2
9.6456,2.021,0.176,29,2
9.6476,2.021,0.176,29,2
9.6496,2.021,0.176,29,2
9.6517,2.021,0.176,29,2
9.6536,2.021,0.176,29,2
9.6556,2.021,0.176,29,2
9.6577,2.021,0.176,29,2
9.6596,2.021,0.176,29,2
9.6617,2.021,0.176,29,2
9.6636,2.021,0.352,29,2
9.6657,2.021,0.352,29,2
9.6676,2.021,0.352,29,2
9.6697,2.021,0.352,29,2
9.6716,2.021,0.352,29,2
9.6736,2.021,0.352,29,2
9.6757,1.846,0.352,29,2
9.6776,1.846,0.352,4,2
9.6797,1.846,0.352,5,2
9.6816,1.846,0.352,5,2
9.6837,1.846,0.352,5,2
9.6856,1.846,0.352,6,2
9.6876,1.846,0.352,6,2
9.6897,1.846,0.352,6,2
9.6916,1.846,0.352,7,2
9.6936,1.846,0.352,7,2
9.6957,1.846,0.352,7,2
9.6976,1.846,0.352,7,2
9.6997,1.846,0.352,7,2
9.7016,1.846,0.352,8,2
9.7036,1.846,0.352,8,2
9.7057,1.846,0.352,8,2
9.7076,1.846,0.352,8,2
9.7096,1.846,0.352,8,2
9.7117,1.846,0.352,8,2
9.7136,1.846,0.352,8,2
9.7157,1.846,0.352,8,2
9.7176,1.846,0.352,8,2
9.7196,1.846,0.352,8,2
9.7217,1.846,0.352,8,2
9.7236,1.846,0.352,8,2
9.7256,1.846,0.352,8,2
9.7277,1.846,0.176,8,2
9.7314,1.846,0.176,8,2
9.7318,1.846,0.176,8,2
9.7336,1.846,0.176,8,2
9.7356,1.846,0.176,8,2
9.7377,1.846,0.176,8,2
9.7537,1.846,0.000,8,2
9.7558,1.846,0.000,8,2
9.7577,2.021,0.000,8,2
9.7597,2.021,0.000,29,2
9.7618,2.021,0.000,29,2
9.7637,2.021,0.000,29,2
9.7657,2.021,0.000,29,2
9.7677,2.021,0.000,29,2
9.7697,2.021,0.000,29,2
9.7718,2.021,0.000,29,2
9.7737,2.021,0.000,29,2
9.7757,2.021,0.000,29,2
9.7778,2.021,0.000,29,2
9.7797,2.021,0.000,29,2
9.7817,2.021,0.000,29,2
9.7838,2.021,0.000,29,2
9.7857,2.021,0.000,29,2
9.7878,2.021,0.000,29,2
9.7897,2.021,0.000,29,2
9.7918,2.021,0.000,29,2
9.7938,1.846,0.000,29,2
9.7957,1.846,0.000,4,2
9.7978,1.846,0.000,5,2
9.7997,1.846,0.000,5,2
9.8017,1.846,0.000,6,2
9.8038,1.846,0.000,6,2
