t_s,th_deg,al_deg,pwm,mode
7.5790,-25.312,153.809,59,5
7.5810,-25.840,153.809,59,5
7.5830,-26.191,153.809,59,5
7.5850,-26.543,153.633,58,5
7.5870,-26.895,153.633,58,5
7.5890,-27.422,153.457,58,5
7.5910,-27.773,153.281,58,5
7.5930,-28.125,153.105,58,5
7.5951,-28.652,152.930,58,5
7.5994,-29.707,152.402,58,5
7.5999,-29.707,152.227,58,5
7.6010,-30.059,152.051,58,5
7.6030,-30.586,151.875,58,5
7.6051,-31.113,151.523,58,5
7.6070,-31.465,151.172,-58,5
7.6091,-32.168,150.645,-58,5
7.6110,-32.520,150.469,-58,5
7.6130,-33.047,149.941,-58,5
7.6150,-33.574,149.590,-58,5
7.6170,-34.102,149.238,-58,5
7.6190,-34.629,148.711,-58,5
7.6210,-35.156,148.359,-58,5
7.6230,-35.508,147.832,-58,5
7.6250,-36.035,147.305,-58,5
7.6270,-36.562,146.953,-58,5
7.6290,-36.914,146.426,-58,5
7.6310,-37.441,145.898,-58,5
7.6331,-37.969,145.371,-57,5
7.6350,-38.320,144.844,-57,5
7.6370,-38.848,144.316,-57,5
7.6391,-39.375,143.789,-57,5
7.6410,-39.727,143.086,-57,5
7.6430,-40.254,142.559,-57,5
7.6450,-40.605,142.031,-57,5
7.6470,-40.957,141.328,-57,5
7.6490,-41.484,140.801,-57,5
7.6510,-42.012,140.098,-57,5
7.6530,-42.363,139.395,-57,5
7.6550,-42.715,138.691,-57,5
7.6570,-43.242,137.988,-57,5
7.6590,-43.594,137.461,-57,5
7.6611,-43.945,136.582,-57,5
7.6630,-44.473,135.879,-57,5
7.6651,-44.824,135.176,-57,5
7.6670,-45.176,134.473,-57,5
7.6691,-45.527,133.594,-57,5
7.6710,-45.879,132.891,-57,5
7.6730,-46.230,132.012,-57,5
7.6751,-46.582,131.133,-56,5
7.6770,-46.934,130.254,-56,5
7.6790,-47.285,129.375,-56,5
7.6810,-47.637,128.496,-56,5
7.6830,-47.988,127.617,-56,5
7.6850,-48.340,126.738,-56,5
7.6870,-48.691,125.859,-56,5
7.6891,-49.043,124.805,-56,5
7.6910,-49.219,123.750,-56,5
7.6930,-49.570,122.871,-56,5
7.6950,-49.746,121.816,-56,5
7.6994,-50.449,119.531,-56,5
7.6999,-50.449,119.180,-56,5
7.7010,-50.625,118.652,-56,5
7.7029,-50.801,117.598,-56,5
7.7050,-51.152,116.367,-56,5
7.7070,-51.328,115.312,-56,5
7.7090,-51.504,114.258,-56,5
7.7110,-51.680,113.027,-56,5
7.7130,-51.855,111.797,-56,5
7.7150,-52.207,110.566,-56,5
7.7171,-52.207,109.336,-56,5
7.7190,-52.383,108.105,-56,5
7.7210,-52.559,106.875,-56,5
7.7230,-52.734,105.469,-56,5
7.7250,-52.910,104.238,-56,5
7.7270,-52.910,102.832,-56,5
7.7290,-53.086,101.426,-56,5
7.7310,-53.086,100.020,-56,5
7.7330,-53.262,98.613,-56,5
7.7350,-53.262,97.207,-56,5
7.7370,-53.262,95.625,-56,5
7.7391,-53.262,94.219,-56,5
7.7410,-53.262,92.812,-56,5
7.7430,-53.262,91.055,-56,5
7.7449,-53.262,89.648,-56,5
7.7470,-53.262,87.891,-56,5
7.7490,-53.086,86.309,-56,5
7.7510,-53.086,84.727,-56,5
7.7530,-52.910,82.969,-56,5
7.7550,-52.910,81.211,-56,5
7.7570,-52.734,79.453,-56,5
7.7591,-52.559,77.695,-56,5
7.7610,-52.207,75.938,-56,5
7.7630,-52.031,74.004,-56,5
7.7650,-51.855,72.070,-56,5
7.7670,-51.504,70.137,-56,5
7.7690,-51.152,68.379,-56,5
7.7710,-50.801,66.270,-56,5
7.7730,-50.449,64.160,-56,5
7.7750,-49.922,62.227,-56,5
7.7770,-49.570,60.117,-56,5
7.7791,-49.043,57.832,-56,5
7.7810,-48.516,55.723,-56,5
7.7830,-47.988,53.438,-56,5
7.7850,-47.285,51.152,-56,5
7.7870,-46.582,48.867,-56,5
7.7890,-45.879,46.406,-56,5
7.7911,-45.000,43.945,-57,5
7.7930,-44.297,41.660,-57,5
7.7950,-43.242,39.023,-57,5
7.7994,-40.957,33.047,-57,5
7.7998,-40.781,32.520,-57,5
7.8011,-40.078,30.762,-57,5
7.8030,-39.023,28.125,-57,5
7.8050,-37.617,25.137,-57,5
7.8070,-36.211,22.148,-57,5
7.8090,-34.805,18.984,-58,5
7.8111,-33.223,15.820,-58,5
7.8130,-31.816,12.832,-58,5
7.8150,-30.059,9.668,-58,5
7.8170,-28.301,6.328,-58,5
7.8189,-26.543,2.988,-58,5
7.8210,-24.785,-0.352,-58,5
7.8230,-23.027,-3.691,-59,5
7.8250,-21.094,-7.031,-59,5
7.8271,-19.336,-10.547,-59,5
7.8290,-17.754,-13.711,-59,5
7.8310,-16.172,-16.875,-59,5
7.8331,-14.590,-20.039,-59,5
7.8350,-13.184,-23.027,-59,5
7.8371,-11.602,-26.191,-59,5
7.8390,-10.371,-29.180,-59,5
7.8411,-8.965,-32.168,-59,5
7.8430,-7.910,-34.805,-59,5
7.8450,-6.680,-37.617,-59,5
7.8470,-5.625,-40.430,-59,5
7.8491,-4.570,-43.066,-59,5
7.8510,-3.691,-45.527,-59,5
7.8530,-2.812,-47.988,-59,5
7.8551,-1.934,-50.449,-59,5
7.8571,-1.230,-53.086,0,5
7.8590,-0.352,-55.195,0,5
7.8610,0.352,-57.656,-59,5
7.8629,0.879,-59.941,-59,5
7.8650,1.582,-62.227,-59,5
7.8670,2.109,-64.512,0,5
7.8690,2.637,-66.621,0,5
7.8710,3.164,-68.730,0,5
7.8730,3.516,-70.840,0,5
7.8750,4.043,-72.949,0,5
7.8771,4.395,-74.883,0,5
7.8791,4.746,-76.992,0,5
7.9009,7.559,-96.680,-59,5
7.9030,7.734,-98.262,-59,5
7.9050,7.910,-99.844,-59,5
7.9070,8.086,-101.602,-59,5
7.9089,8.262,-103.008,-59,5
7.9110,8.438,-104.590,-59,5
7.9130,8.438,-106.172,-59,5
7.9150,8.613,-107.578,-59,5
7.9170,8.789,-109.160,-59,5
7.9189,8.965,-110.391,-59,5
7.9210,8.965,-111.973,-59,5
7.9229,8.965,-113.203,-59,5
7.9250,9.141,-114.609,-59,5
7.9269,9.316,-115.840,-59,5
7.9290,9.316,-117.246,-59,5
7.9310,9.492,-118.652,-59,5
7.9329,9.492,-119.883,-59,5
7.9350,9.668,-121.113,-59,5
7.9370,9.668,-122.344,-59,5
7.9389,9.668,-123.398,-59,5
7.9410,9.844,-124.629,-59,5
7.9429,9.844,-125.859,-59,5
7.9450,10.020,-126.914,-59,5
7.9470,10.195,-128.145,-59,5
7.9489,10.195,-129.023,-59,5
7.9510,10.371,-130.078,-59,5
7.9530,10.371,-131.133,-59,5
7.9550,10.547,-132.188,-59,5
7.9570,10.547,-133.242,-59,5
7.9589,10.723,-134.121,-59,5
7.9610,10.898,-135.000,-59,5
7.9629,11.074,-135.879,-59,5
7.9650,11.074,-136.758,-59,5
7.9669,11.250,-137.637,-59,5
7.9690,11.426,-138.516,-59,5
7.9710,11.602,-139.395,-59,5
7.9730,11.777,-140.098,-59,5
7.9749,11.953,-140.801,-59,5
7.9770,12.129,-141.680,-59,5
7.9790,12.305,-142.383,-59,5
7.9809,12.480,-143.086,-59,5
7.9829,12.832,-143.613,-59,5
7.9850,13.008,-144.316,-59,5
7.9870,13.184,-144.844,-59,5
7.9889,13.535,-145.371,-59,5
7.9910,13.711,-145.898,-59,5
7.9930,14.062,-146.602,-59,5
7.9949,14.238,-146.953,-59,5
7.9994,14.941,-148.008,-59,5
7.9999,15.117,-148.184,-59,5
8.0010,15.293,-148.359,-59,5
8.0030,15.645,-148.711,-59,5
8.0050,15.996,-149.062,-59,5
8.0070,16.348,-149.414,-59,5
8.0089,16.699,-149.766,-59,5
8.0110,17.051,-149.941,-59,5
8.0130,17.578,-150.293,-59,5
8.0149,17.930,-150.469,-59,5
8.0170,18.457,-150.645,-59,5
8.0190,18.809,-150.820,-59,5
8.0209,19.336,-150.996,-59,5
8.0230,19.688,-151.172,-59,5
8.0250,20.215,-151.172,-59,5
8.0270,20.742,-151.172,-59,5
8.0290,21.270,-151.172,-59,5
8.0310,21.797,-151.172,-59,5
8.0329,22.324,-151.172,-59,5
8.0349,22.852,-151.172,-59,5
8.0370,23.379,-151.172,-59,5
8.0390,24.082,-150.996,-59,5
8.0409,24.609,-150.996,-59,5
8.0430,25.137,-150.820,-59,5
8.0450,25.840,-150.469,-59,5
8.0469,26.367,-150.293,-59,5
8.0490,27.070,-150.117,-58,5
8.0510,27.773,-149.766,-58,5
8.0530,28.477,-149.590,-58,5
8.0550,29.004,-149.238,-58,5
8.0570,29.707,-148.887,-58,5
8.0589,30.410,-148.535,-58,5
8.0610,31.113,-148.184,-58,5
8.0629,31.816,-147.656,-58,5
8.0650,32.520,-147.305,-58,5
8.0670,33.398,-146.777,-58,5
8.0689,34.102,-146.250,-58,5
8.0709,34.805,-145.723,-58,5
8.0729,35.508,-145.195,58,5
8.0750,36.387,-144.492,58,5
8.0770,37.090,-143.965,58,5
8.0789,37.617,-143.438,58,5
8.0810,38.496,-142.734,57,5
8.0830,39.199,-142.031,57,5
8.0850,39.902,-141.328,57,5
8.0869,40.605,-140.801,57,5
8.0890,41.309,-140.098,57,5
8.0910,42.012,-139.395,57,5
8.0930,42.715,-138.691,57,5
8.0950,43.418,-137.812,57,5
8.0994,44.824,-136.230,57,5
8.0999,45.000,-136.055,57,5
8.1010,45.352,-135.527,57,5
8.1030,46.055,-134.824,57,5
8.1050,46.582,-133.945,56,5
8.1070,47.285,-133.066,56,5
8.1089,47.988,-132.188,56,5
8.1110,48.516,-131.309,56,5
8.1130,49.219,-130.430,56,5
8.1150,49.746,-129.551,56,5
8.1169,50.449,-128.672,56,5
8.1199,51.152,-127.266,56,5
8.1210,51.504,-126.562,56,5
8.1230,52.207,-125.684,56,5
8.1249,52.734,-124.805,56,5
8.1270,53.262,-123.574,56,5
8.1289,53.789,-122.695,56,5
8.1309,54.316,-121.465,55,5
8.1330,54.844,-120.410,55,5
8.1349,55.371,-119.355,55,5
8.1370,55.898,-118.125,55,5
8.1390,56.250,-117.070,55,5
8.1410,56.777,-115.840,55,5
8.1429,57.305,-114.609,55,5
8.1450,57.656,-113.555,55,5
8.1470,58.184,-112.148,55,5
8.1489,58.535,-111.094,55,5
8.1510,58.887,-109.688,55,5
8.1530,59.414,-108.281,55,5
8.1549,59.766,-107.227,55,5
8.1570,60.117,-105.645,55,5
8.1589,60.469,-104.414,55,5
8.1610,60.820,-103.008,54,5
8.1630,61.172,-101.602,54,5
8.1650,61.523,-100.195,54,5
8.1670,61.699,-98.613,54,5
8.1689,62.051,-97.207,54,5
8.1710,62.227,-95.625,54,5
8.1730,62.578,-94.043,54,5
8.1749,62.754,-92.637,54,5
8.1770,62.930,-90.879,54,5
8.1790,63.105,-89.297,54,5
8.1810,63.281,-87.715,54,5
8.1830,63.457,-85.957,54,5
8.1850,63.633,-84.375,54,5
8.1869,63.809,-82.617,54,5
8.1889,63.809,-80.859,54,5
8.1910,63.809,-79.102,54,5
8.1930,63.809,-77.168,54,5
8.1949,63.809,-75.410,54,5
8.1995,63.809,-71.016,54,5
8.2003,63.809,-70.137,54,5
8.2010,63.809,-69.609,54,5
8.2030,63.809,-67.500,54,5
8.2049,63.633,-65.391,54,5
8.2070,63.457,-63.281,54,5
8.2090,63.281,-61.172,54,5
8.2109,62.930,-59.062,54,5
8.2130,62.578,-56.953,54,5
8.2150,62.402,-54.492,54,5
8.2170,61.875,-52.383,54,5
8.2190,61.523,-49.922,54,5
8.2209,60.996,-47.637,54,5
8.2230,60.469,-45.000,54,5
8.2250,59.941,-42.539,54,5
8.2269,59.414,-39.902,55,5
8.2290,58.535,-37.266,55,5
8.2310,57.832,-34.629,55,5
8.2330,56.953,-31.641,55,5
8.2350,56.074,-28.828,55,5
8.2370,55.020,-26.016,55,5
8.2390,53.965,-22.852,55,5
8.2410,52.734,-19.688,55,5
8.2429,51.680,-16.699,56,5
8.2449,50.273,-13.535,56,5
8.2470,48.867,-10.195,56,5
8.2490,47.461,-6.680,56,5
8.2509,46.055,-3.340,56,5
8.2530,44.473,0.000,56,5
8.2550,43.066,3.516,57,5
8.2570,41.660,7.031,57,5
8.2589,40.254,10.195,57,5
8.2610,38.848,13.535,57,5
8.2630,37.441,16.875,57,5
8.2650,36.211,20.039,57,5
8.2670,34.980,23.203,58,5
8.2689,33.926,26.016,58,5
8.2710,32.871,29.180,58,5
8.2730,31.816,32.168,58,5
8.2750,30.938,35.156,58,5
8.2770,30.059,37.793,58,5
8.2790,29.355,40.605,58,5
8.2810,28.652,43.242,0,5
8.2830,27.949,45.879,0,5
8.2850,27.246,48.340,0,5
8.2870,26.719,50.977,0,5
8.2890,26.191,53.438,0,5
8.2910,25.840,55.898,0,5
8.2930,25.312,58.359,0,5
8.2950,24.961,60.645,0,5
8.2996,24.258,65.742,0,5
8.3004,24.082,66.445,59,5
8.3009,24.082,67.148,59,5
8.3060,23.555,72.773,59,5
8.3070,23.555,73.477,59,5
8.3075,23.379,74.004,59,5
8.3090,23.379,75.586,59,5
8.3110,23.203,77.695,0,5
8.3129,23.027,79.629,0,5
8.3149,23.027,81.562,0,5
8.3169,23.027,83.320,0,5
8.3189,23.027,85.430,0,5
8.3209,22.852,87.188,0,5
8.3230,22.852,89.121,59,5
8.3249,22.852,90.879,59,5
8.3270,22.852,92.812,59,5
8.3290,23.027,94.395,59,5
8.3309,23.027,96.152,59,5
8.3330,23.027,97.910,59,5
8.3350,23.203,99.492,59,5
8.3370,23.203,101.250,0,5
8.3390,23.379,102.832,0,5
8.3410,23.555,104.414,0,5
8.3429,23.555,105.996,59,5
8.3450,23.730,107.578,59,5
8.3470,23.906,109.160,59,5
8.3490,24.082,110.566,59,5
8.3509,24.258,111.973,59,5
8.3530,24.434,113.555,59,5
8.3550,24.434,114.961,59,5
8.3569,24.785,116.367,59,5
8.3590,24.961,117.598,59,5
8.3610,25.137,119.004,59,5
8.3630,25.312,120.410,59,5
8.3650,25.488,121.641,59,5
8.3670,25.664,123.047,59,5
8.3690,25.840,124.277,59,5
8.3709,26.016,125.508,59,5
8.3730,26.191,126.738,59,5
8.3750,26.367,127.969,58,5
8.3769,26.543,129.023,58,5
8.3790,26.719,130.254,58,5
8.3810,26.895,131.484,58,5
8.3830,27.070,132.539,58,5
8.3850,27.246,133.594,58,5
8.3870,27.422,134.648,58,5
8.3890,27.422,135.703,58,5
8.3909,27.598,136.582,58,5
8.3930,27.773,137.637,58,5
8.3950,27.949,138.516,58,5
8.3997,28.125,140.801,58,5
8.4002,28.301,140.977,58,5
8.4009,28.301,141.328,58,5
8.4030,28.301,142.031,58,5
8.4050,28.477,142.910,58,5
8.4070,28.652,143.789,58,5
8.4089,28.652,144.492,58,5
8.4110,28.652,145.195,58,5
8.4130,28.652,146.074,58,5
8.4150,28.652,146.777,58,5
8.4169,28.828,147.305,58,5
8.4189,28.828,148.008,58,5
8.4210,28.828,148.711,58,5
8.4230,28.828,149.238,58,5
8.4250,28.828,149.766,58,5
8.4269,28.828,150.293,58,5
8.4289,28.652,150.820,58,5
8.4310,28.652,151.348,58,5
8.4330,28.652,151.875,58,5
8.4349,28.477,152.227,58,5
8.4369,28.301,152.754,58,5
8.4390,28.125,153.105,58,5
8.4410,28.125,153.457,58,5
8.4430,27.949,153.633,58,5
8.4449,27.773,153.984,58,5
8.4469,27.598,154.336,58,5
8.4490,27.246,154.688,58,5
8.4510,27.070,154.863,58,5
8.4529,26.895,155.039,58,5
8.4550,26.543,155.215,58,5
8.4570,26.367,155.391,58,5
8.4590,26.016,155.391,58,5
8.4610,25.840,155.566,59,5
8.4629,25.488,155.566,59,5
8.4650,25.137,155.566,59,5
8.4670,24.785,155.566,59,5
8.4690,24.434,155.566,59,5
8.4709,24.082,155.566,59,5
8.4730,23.730,155.391,59,5
8.4750,23.203,155.391,59,5
8.4770,22.852,155.215,59,5
8.4789,22.324,155.039,59,5
8.4809,21.973,154.863,59,5
8.4830,21.445,154.688,59,5
8.4850,20.918,154.336,59,5
8.4870,20.391,154.160,59,5
8.4889,20.039,153.809,59,5
8.4910,19.512,153.457,59,5
8.4930,18.984,153.105,-59,5
8.4949,18.457,152.754,-59,5
8.4994,17.402,152.051,-59,5
8.4999,17.227,151.875,-59,5
8.5009,16.875,151.699,-59,5
8.5030,16.348,151.348,-59,5
8.5050,15.996,150.820,-59,5
8.5070,15.293,150.469,-59,5
8.5090,14.941,149.941,-59,5
8.5109,14.414,149.590,-59,5
8.5130,13.887,149.062,-59,5
8.5150,13.359,148.535,-59,5
8.5169,12.832,148.008,-59,5
8.5190,12.480,147.656,-59,5
8.5210,11.953,146.953,-59,5
8.5230,11.426,146.426,-59,5
8.5250,10.898,145.898,-59,5
8.5269,10.371,145.371,-59,5
8.5290,10.020,144.844,-59,5
8.5310,9.492,144.141,-59,5
8.5330,8.965,143.613,-59,5
8.5350,8.438,142.910,-59,5
8.5370,8.086,142.207,-59,5
8.5389,7.734,141.680,-59,5
8.5410,7.207,140.977,-59,5
8.5430,6.855,140.273,-59,5
8.5450,6.328,139.570,-59,5
8.5470,5.801,138.867,-59,5
8.5489,5.449,138.164,-59,5
8.5510,4.922,137.461,-59,5
8.5530,4.570,136.582,-59,5
8.5550,4.219,135.879,-59,5
8.5569,3.691,135.176,-59,5
8.5590,3.340,134.297,-59,5
8.5610,2.988,133.418,-59,5
8.5630,2.461,132.539,-59,5
8.5650,2.109,131.660,-59,5
8.5670,1.758,130.781,-59,5
8.5690,1.406,129.902,-59,5
8.5709,1.055,129.023,-59,5
8.5730,0.703,128.145,-59,5
8.5750,0.352,127.090,-59,5
8.5770,0.000,126.211,-59,5
8.5790,-0.352,125.156,-60,5
8.5810,-0.703,124.102,-59,5
8.5830,-1.055,123.223,-59,5
8.5849,-1.406,122.168,-59,5
8.5870,-1.582,121.113,-59,5
8.5890,-1.934,119.883,-59,5
8.5910,-2.285,118.828,-59,5
8.6129,-4.746,105.293,-59,5
8.6150,-4.746,103.887,-59,5
8.6170,-4.922,102.656,-59,5
8.6190,-5.098,101.250,-59,5
8.6210,-5.098,99.844,-59,5
8.6230,-5.273,98.262,-59,5
8.6249,-5.273,96.855,-59,5
8.6270,-5.449,95.273,-59,5
8.6289,-5.449,93.867,-59,5
8.6310,-5.449,92.285,-59,5
8.6330,-5.449,90.703,-59,5
8.6350,-5.449,88.945,-59,5
8.6370,-5.449,87.363,-59,5
8.6389,-5.449,85.781,-59,5
8.6410,-5.449,84.023,-59,5
8.6430,-5.273,82.266,-59,5
8.6450,-5.098,80.508,-59,5
8.6470,-5.098,78.750,-59,5
8.6490,-4.922,76.816,-59,5
8.6510,-4.746,75.059,-59,5
8.6530,-4.395,73.125,-59,5
8.6550,-4.219,71.191,-59,5
8.6570,-4.043,69.258,-59,5
8.6589,-3.691,67.324,-59,5
8.6610,-3.340,65.215,-59,5
8.6630,-2.988,63.105,-59,5
8.6650,-2.637,61.172,-59,5
8.6670,-2.285,58.887,-59,5
8.6690,-1.582,56.602,-59,5
8.6710,-1.230,54.492,-59,5
8.6730,-0.527,52.207,-59,5
8.6750,0.000,49.922,-59,5
8.6770,0.703,47.461,-60,5
8.6789,1.406,45.176,-59,5
8.6810,2.109,42.539,-59,5
8.6830,2.988,40.078,-59,5
8.6850,4.043,37.441,-59,5
8.6870,4.922,34.629,-59,5
8.6890,5.977,31.992,-59,5
8.6910,7.031,29.180,-59,5
8.6930,8.262,26.191,-59,5
8.6950,9.668,23.379,-59,5
8.6970,10.898,20.215,-59,5
8.6990,12.480,17.051,-59,5
8.7010,13.887,13.887,-59,5
8.7030,15.645,10.723,-59,5
8.7050,17.227,7.383,-59,5
8.7070,18.809,4.219,-59,5
8.7106,21.973,-1.934,-59,5
8.7112,22.500,-2.988,-59,5
8.7130,24.082,-5.977,-59,5
8.7150,25.840,-9.316,-59,5
8.7171,27.598,-12.832,-59,5
8.7190,29.004,-15.996,-58,5
8.7210,30.586,-18.984,-58,5
8.7230,31.992,-22.148,-58,5
8.7250,33.398,-25.312,-58,5
8.7270,34.629,-28.125,-58,5
8.7290,36.035,-31.113,-58,5
8.7310,37.090,-34.102,-58,5
8.7330,38.320,-36.914,-58,5
8.7349,39.199,-39.551,-57,5
8.7370,40.254,-42.188,-57,5
8.7390,41.133,-44.824,0,5
8.7410,42.012,-47.285,0,5
8.7430,42.715,-49.746,0,5
8.7450,43.418,-52.207,0,5
8.7470,44.297,-54.668,0,5
8.7490,44.824,-57.129,0,5
8.7510,45.527,-59.414,0,5
8.7530,46.055,-61.699,0,5
8.7550,46.582,-63.809,0,5
8.7570,46.934,-65.918,0,5
8.7590,47.461,-68.027,-56,5
8.7610,47.812,-70.137,-56,5
8.7629,48.340,-72.246,-56,5
8.7650,48.691,-74.355,-56,5
8.7670,48.867,-76.289,-56,5
8.7690,49.219,-78.223,-56,5
8.7710,49.570,-80.156,-56,5
8.7730,49.746,-81.914,-56,5
8.7750,49.922,-83.672,0,5
8.7770,50.273,-85.605,0,5
8.7790,50.449,-87.539,0,5
8.7809,50.625,-89.121,-54,5
8.7830,50.801,-91.055,-54,5
8.7850,50.977,-92.637,-53,5
8.7869,50.977,-94.219,-53,5
8.7890,51.152,-95.977,-53,5
8.7910,51.328,-97.559,-52,5
8.7930,51.328,-99.316,-52,5
8.7950,51.504,-100.898,-52,5
8.7969,51.504,-102.305,0,5
8.7989,51.504,-103.887,0,5
8.8009,51.680,-105.293,0,5
8.8030,51.680,-106.875,-50,5
8.8049,51.680,-108.281,-50,5
8.8070,51.680,-109.863,-50,5
8.8106,51.680,-112.324,-50,5
8.8111,51.680,-112.676,-50,5
8.8129,51.680,-113.906,-50,5
8.8150,51.680,-115.312,-50,5
8.8170,51.680,-116.719,-50,5
8.8189,51.680,-117.949,-50,5
8.8210,51.680,-119.180,-50,5
8.8230,51.680,-120.410,-50,5
8.8250,51.680,-121.641,-50,5
8.8270,51.680,-122.871,-50,5
8.8290,51.680,-124.102,-50,5
8.8310,51.680,-125.332,-50,5
8.8330,51.680,-126.387,-50,5
8.8350,51.680,-127.441,-50,5
8.8369,51.680,-128.496,-50,5
8.8390,51.680,-129.551,-50,5
8.8410,51.680,-130.605,-50,5
8.8429,51.504,-131.660,-50,5
8.8450,51.504,-132.715,-51,5
8.8469,51.504,-133.594,-51,5
8.8490,51.504,-134.648,-51,5
8.8510,51.504,-135.527,-51,5
8.8530,51.504,-136.406,-51,5
8.8550,51.504,-137.285,-51,5
8.8570,51.504,-138.164,-51,5
8.8590,51.680,-139.043,-51,5
8.8610,51.680,-139.922,-50,5
8.8630,51.680,-140.625,-50,5
8.8650,51.680,-141.504,-50,5
8.8669,51.855,-142.207,-50,5
8.8690,51.855,-142.910,-50,5
8.8710,51.855,-143.613,-50,5
8.8730,52.031,-144.316,-50,5
8.8750,52.031,-144.844,-49,5
8.8770,52.207,-145.547,-49,5
8.8790,52.207,-146.250,-49,5
8.8810,52.383,-146.777,-49,5
8.8830,52.383,-147.305,-48,5
8.8850,52.559,-147.832,-48,5
8.8869,52.734,-148.359,-48,5
8.8890,52.910,-148.887,-47,5
8.8910,52.910,-149.414,-47,5
8.8930,53.086,-149.766,-47,5
8.8950,53.262,-150.293,-46,5
8.8970,53.438,-150.645,-46,5
8.8990,53.613,-150.996,-45,5
8.9009,53.789,-151.523,-45,5
8.9030,53.965,-151.699,-44,5
8.9050,54.316,-152.051,-44,5
8.9070,54.492,-152.402,-43,5
8.9109,55.020,-152.930,-42,5
8.9116,55.020,-152.930,-40,5
8.9130,55.195,-153.105,-40,5
8.9150,55.371,-153.281,-40,5
8.9170,55.723,-153.633,-39,5
8.9190,56.074,-153.809,-38,5
8.9210,56.250,-153.809,-38,5
8.9229,56.602,-153.984,-37,5
8.9250,56.777,-154.160,-37,5
8.9269,57.129,-154.160,-36,5
8.9290,57.480,-154.336,-35,5
8.9309,57.832,-154.336,-34,5
8.9330,58.184,-154.336,-33,5
8.9350,58.359,-154.336,-32,5
8.9370,58.887,-154.336,-31,5
8.9390,59.062,-154.336,-30,5
8.9410,59.590,-154.336,-29,5
8.9430,59.941,-154.336,-28,5
8.9450,60.293,-154.160,-27,5
8.9470,60.645,-153.984,-26,5
8.9489,60.996,-153.984,-25,5
8.9510,61.348,-153.809,-24,5
8.9530,61.875,-153.633,-22,5
8.9550,62.227,-153.457,-21,5
8.9571,62.578,-153.281,-20,5
8.9590,63.105,-152.930,-20,5
8.9610,63.457,-152.754,-18,5
8.9629,63.809,-152.578,-17,5
8.9650,64.336,-152.227,-16,5
8.9670,64.863,-151.875,-14,5
8.9690,65.215,-151.523,54,5
8.9710,65.742,-151.172,54,5
8.9730,66.094,-150.820,54,5
8.9750,66.621,-150.469,54,5
8.9770,66.973,-150.117,54,5
8.9790,67.324,-149.766,53,5
8.9810,67.852,-149.414,53,5
8.9830,68.203,-149.062,53,5
8.9850,68.730,-148.535,53,5
8.9869,69.082,-148.184,53,5
8.9890,69.434,-147.656,53,5
8.9909,69.961,-147.305,53,5
8.9930,70.312,-146.777,53,5
8.9950,70.840,-146.250,53,5
8.9970,71.191,-145.898,53,5
8.9990,71.543,-145.195,53,5
9.0010,71.895,-144.844,53,5
9.0030,72.422,-144.141,53,5
9.0050,72.773,-143.613,53,5
9.0070,73.125,-143.086,52,5
9.0106,73.828,-142.031,52,5
9.0112,74.004,-141.855,52,5
9.0130,74.355,-141.328,52,5
9.0150,74.707,-140.625,52,5
9.0170,75.059,-139.922,52,5
9.0189,75.410,-139.395,52,5
9.0210,75.762,-138.691,52,5
9.0230,76.113,-137.988,52,5
9.0249,76.465,-137.285,52,5
9.0270,76.816,-136.582,52,5
9.0290,77.168,-135.703,52,5
9.0309,77.520,-135.000,52,5
9.0330,77.871,-134.297,52,5
9.0351,78.223,-133.418,52,5
9.0370,78.574,-132.715,52,5
9.0390,78.750,-131.836,51,5
9.0410,79.102,-131.133,51,5
9.0430,79.453,-130.078,51,5
9.0449,79.629,-129.375,51,5
9.0470,79.980,-128.496,51,5
9.0490,80.332,-127.441,51,5
9.0509,80.508,-126.562,51,5
9.0530,80.859,-125.508,51,5
9.0549,81.035,-124.629,51,5
9.0570,81.387,-123.574,51,5
9.0590,81.562,-122.695,51,5
9.0609,81.738,-121.641,51,5
9.0630,82.090,-120.586,51,5
9.0649,82.266,-119.531,51,5
9.0670,82.441,-118.477,51,5
9.0690,82.793,-117.246,51,5
9.0709,82.969,-116.191,51,5
9.0730,83.145,-114.961,51,5
9.0749,83.320,-113.906,51,5
9.0770,83.496,-112.676,51,5
9.0790,83.672,-111.445,51,5
9.0809,83.672,-110.215,51,5
9.0830,83.848,-108.809,51,5
9.0850,84.023,-107.578,51,5
9.0869,84.199,-106.348,50,5
9.0890,84.199,-104.941,50,5
9.0910,84.375,-103.711,50,5
9.0930,84.375,-102.305,50,5
9.0950,84.551,-100.898,50,5
9.0970,84.551,-99.492,50,5
9.0989,84.551,-98.086,50,5
9.1010,84.551,-96.504,50,5
9.1030,84.551,-94.922,50,5
9.1050,84.551,-93.516,50,5
9.1070,84.551,-91.934,50,5
9.1106,84.551,-88.945,50,5
9.1113,84.551,-88.418,50,5
9.1130,84.375,-87.012,50,5
9.1149,84.375,-85.430,50,5
9.1170,84.199,-83.672,50,5
9.1190,84.199,-82.090,50,5
9.1344,82.266,-67.500,50,5
9.1364,81.914,-65.742,51,5
9.1384,81.387,-63.633,51,5
9.1405,81.035,-61.348,51,5
9.1424,80.508,-59.414,51,5
9.1449,79.980,-56.602,51,5
9.1465,79.453,-54.844,51,5
9.1484,78.750,-52.734,51,5
9.1504,78.047,-50.273,51,5
9.1524,77.344,-47.812,52,5
