t_s,th_deg,al_deg,pwm,mode
23.4533,15.469,0.527,0,5
23.4553,15.469,0.527,0,5
23.4574,15.469,0.703,0,5
23.4593,15.645,0.703,0,5
23.4614,15.645,0.703,0,5
23.4767,15.820,1.055,0,5
23.4787,15.820,1.230,0,5
23.4807,15.996,1.230,0,5
23.4827,15.996,1.230,0,5
23.4847,15.996,1.230,0,5
23.4867,15.996,1.230,0,5
23.4887,15.996,1.406,0,5
23.4907,16.172,1.406,0,5
23.4927,16.172,1.406,0,5
23.4947,16.172,1.582,0,5
23.4970,16.172,1.582,0,5
23.4987,16.348,1.582,0,5
23.5007,16.348,1.582,0,5
23.5027,16.348,1.582,0,5
23.5047,16.348,1.758,0,5
23.5069,16.348,1.758,0,5
23.5087,16.523,1.758,0,5
23.5107,16.523,1.758,0,5
23.5127,16.523,1.758,0,5
23.5147,16.523,1.758,0,5
23.5167,16.699,1.758,0,5
23.5187,16.699,1.934,0,5
23.5207,16.699,1.934,0,5
23.5227,16.699,1.934,0,5
23.5247,16.875,1.934,0,5
23.5267,16.875,1.934,0,5
23.5287,16.875,1.934,0,5
23.5331,17.051,1.934,0,5
23.5339,17.051,1.934,0,5
23.5347,17.051,1.934,0,5
23.5367,17.051,1.934,0,5
23.5388,17.227,1.934,0,5
23.5407,17.227,1.934,0,5
23.5427,17.227,1.934,0,5
23.5447,17.227,1.934,0,5
23.5519,17.578,1.934,0,5
23.5526,17.578,1.934,0,5
23.5527,17.578,1.934,0,5
23.5529,17.578,1.934,0,5
23.5547,17.578,1.934,0,5
23.5567,17.578,1.934,0,5
23.5587,17.754,1.934,0,5
23.5607,17.754,1.934,0,5
23.5627,17.754,1.934,0,5
23.5647,17.930,1.934,0,5
23.5667,17.930,1.934,0,5
23.5687,17.930,1.934,0,5
23.5707,18.105,1.934,0,5
23.5727,18.105,1.934,0,5
23.5747,18.105,1.934,0,5
23.5915,18.633,1.582,0,5
23.5936,18.809,1.582,0,5
23.5956,18.809,1.582,0,5
23.5975,18.809,1.582,0,5
23.5996,18.984,1.582,0,5
23.6015,18.984,1.582,0,5
23.6035,19.160,1.406,0,5
23.6055,19.160,1.406,0,5
23.6076,19.160,1.406,0,5
23.6095,19.160,1.406,0,5
23.6116,19.336,1.230,0,5
23.6138,19.336,1.230,0,5
23.6156,19.512,1.230,0,5
23.6175,19.512,1.230,0,5
23.6196,19.512,1.230,0,5
23.6216,19.688,1.055,0,5
23.6236,19.688,1.055,0,5
23.6255,19.863,1.055,0,5
23.6309,19.863,0.879,0,5
23.6318,20.039,0.879,0,5
23.6320,20.039,0.879,50,5
23.6336,20.039,0.879,50,5
23.6355,20.039,0.879,50,5
23.6376,20.039,0.879,50,5
23.6396,20.215,0.879,50,5
23.6416,20.215,0.879,50,5
23.6436,20.215,0.879,50,5
23.6456,20.215,0.879,50,5
23.6505,20.215,0.879,50,5
23.6509,20.215,0.879,50,5
23.6515,20.215,0.879,50,5
23.6536,20.215,0.879,50,5
23.6556,20.215,0.879,50,5
23.6575,20.215,1.055,50,5
23.6595,20.215,1.055,50,5
23.6759,19.512,1.758,50,5
23.6780,19.512,1.934,0,5
23.6800,19.336,1.934,0,5
23.6820,19.336,2.109,0,5
23.6839,19.160,2.285,0,5
23.6859,19.160,2.461,0,5
23.6880,19.160,2.461,0,5
23.6900,18.984,2.637,0,5
23.6920,18.809,2.637,0,5
23.6940,18.809,2.812,0,5
23.7093,18.105,3.340,0,5
23.7114,18.105,3.516,0,5
23.7134,18.105,3.516,0,5
23.7154,17.930,3.691,0,5
23.7174,17.930,3.691,0,5
23.7194,17.930,3.691,0,5
23.7214,17.754,3.691,0,5
23.7237,17.754,3.867,0,5
23.7254,17.754,3.867,0,5
23.7274,17.754,3.867,0,5
23.7294,17.578,3.867,0,5
23.7314,17.578,3.867,0,5
23.7334,17.578,3.867,0,5
23.7354,17.578,3.867,0,5
23.7374,17.402,3.867,0,5
23.7394,17.402,3.867,0,5
23.7414,17.402,3.867,0,5
23.7434,17.402,3.867,0,5
23.7454,17.402,3.867,0,5
23.7508,17.227,3.867,0,5
23.7512,17.227,3.867,0,5
23.7514,17.227,3.867,0,5
23.7533,17.227,3.867,0,5
23.7554,17.227,3.867,0,5
23.7574,17.227,3.867,0,5
23.7594,17.227,3.691,0,5
23.7614,17.227,3.691,0,5
23.7634,17.227,3.691,0,5
23.7654,17.227,3.691,0,5
23.7674,17.227,3.516,0,5
23.7694,17.227,3.516,0,5
23.7714,17.227,3.340,0,5
23.7734,17.227,3.340,0,5
23.7753,17.227,3.340,0,5
23.7774,17.227,3.164,0,5
23.7794,17.227,3.164,0,5
23.7814,17.227,2.988,0,5
23.7834,17.227,2.988,0,5
23.7854,17.227,2.812,0,5
23.7874,17.402,2.812,0,5
23.7893,17.402,2.637,0,5
23.7914,17.402,2.637,0,5
23.7934,17.402,2.461,0,5
23.7954,17.402,2.461,0,5
23.8006,17.402,2.109,0,5
23.8016,17.578,2.109,0,5
23.8018,17.578,2.109,0,5
23.8036,17.578,1.934,0,5
23.8054,17.578,1.758,0,5
23.8074,17.578,1.758,0,5
23.8094,17.578,1.582,0,5
23.8114,17.578,1.582,0,5
23.8134,17.754,1.406,0,5
23.8154,17.754,1.230,0,5
23.8174,17.754,1.230,0,5
23.8193,17.754,1.055,0,5
23.8214,17.754,0.879,0,5
23.8234,17.754,0.879,0,5
23.8254,17.754,0.703,0,5
23.8274,17.930,0.527,0,5
23.8294,17.930,0.527,0,5
23.8314,17.930,0.352,0,5
23.8334,17.930,0.176,0,5
23.8354,17.930,0.176,0,5
23.8374,18.105,0.000,0,5
23.8394,18.105,-0.176,0,5
23.8413,18.105,-0.176,0,5
23.8434,18.105,-0.352,0,5
23.8454,18.105,-0.527,0,5
23.8504,18.281,-0.703,0,5
23.8508,18.281,-0.879,0,5
23.8514,18.281,-0.879,0,5
23.8534,18.281,-0.879,0,5
23.8554,18.281,-1.055,0,5
23.8574,18.457,-1.055,0,5
23.8594,18.457,-1.230,0,5
23.8740,18.457,-1.934,0,5
23.8761,18.633,-2.109,0,5
23.8781,18.633,-2.285,0,5
23.8801,18.633,-2.285,0,5
23.8821,18.633,-2.461,0,5
23.8841,18.633,-2.461,0,5
23.8861,18.633,-2.461,0,5
23.8881,18.633,-2.637,0,5
23.8901,18.633,-2.637,0,5
23.8921,18.633,-2.812,0,5
23.8941,18.633,-2.812,0,5
23.8961,18.633,-2.988,0,5
23.8981,18.633,-2.988,0,5
23.9001,18.633,-2.988,0,5
23.9021,18.633,-3.164,0,5
23.9041,18.633,-3.164,0,5
23.9061,18.633,-3.164,0,5
23.9081,18.633,-3.164,0,5
23.9101,18.633,-3.340,0,5
23.9121,18.633,-3.340,0,5
23.9141,18.633,-3.340,0,5
23.9161,18.633,-3.340,0,5
23.9181,18.633,-3.340,0,5
23.9201,18.633,-3.516,0,5
23.9221,18.633,-3.516,0,5
23.9241,18.633,-3.516,0,5
23.9261,18.633,-3.516,0,5
23.9281,18.633,-3.516,0,5
23.9301,18.633,-3.516,0,5
23.9322,18.633,-3.691,0,5
23.9366,18.633,-3.691,0,5
23.9375,18.633,-3.691,0,5
23.9381,18.633,-3.691,0,5
23.9401,18.633,-3.691,0,5
23.9421,18.457,-3.691,0,5
23.9440,18.457,-3.691,0,5
23.9461,18.457,-3.691,0,5
23.9519,18.457,-3.691,0,5
23.9523,18.457,-3.691,0,5
23.9525,18.457,-3.691,0,5
23.9541,18.457,-3.691,0,5
23.9561,18.457,-3.516,0,5
23.9581,18.457,-3.516,0,5
23.9601,18.281,-3.516,0,5
23.9621,18.281,-3.516,0,5
23.9641,18.281,-3.516,0,5
23.9661,18.281,-3.340,0,5
23.9681,18.281,-3.340,0,5
23.9701,18.105,-3.340,0,5
23.9721,18.105,-3.340,0,5
23.9741,18.105,-3.340,0,5
23.9760,18.105,-3.164,0,5
23.9914,17.754,-2.812,0,5
23.9934,17.754,-2.812,0,5
23.9954,17.754,-2.637,0,5
23.9974,17.754,-2.637,0,5
23.9994,17.754,-2.637,0,5
24.0015,17.578,-2.461,0,5
24.0034,17.578,-2.461,0,5
24.0055,17.578,-2.461,0,5
24.0074,17.578,-2.285,0,5
24.0094,17.402,-2.285,0,5
24.0114,17.402,-2.109,0,5
24.0134,17.402,-2.109,0,5
24.0154,17.402,-1.934,0,5
24.0174,17.227,-1.934,0,5
24.0194,17.227,-1.758,0,5
24.0215,17.227,-1.758,0,5
24.0235,17.227,-1.758,0,5
24.0254,17.227,-1.582,0,5
24.0274,17.051,-1.582,0,5
24.0294,17.051,-1.406,0,5
24.0314,17.051,-1.406,0,5
24.0334,17.051,-1.230,0,5
24.0354,17.051,-1.230,0,5
24.0374,17.051,-1.055,0,5
24.0394,16.875,-1.055,0,5
24.0414,16.875,-0.879,0,5
24.0434,16.875,-0.879,0,5
24.0454,16.875,-0.879,0,5
24.0508,16.699,-0.527,0,5
24.0513,16.699,-0.527,0,5
24.0514,16.699,-0.527,0,5
24.0534,16.699,-0.527,0,5
24.0554,16.699,-0.352,0,5
24.0574,16.523,-0.352,0,5
24.0637,16.523,0.000,0,5
24.0644,16.523,0.000,0,5
24.0646,16.523,0.000,0,5
24.0654,16.523,0.000,0,5
24.0674,16.523,0.176,0,5
24.0694,16.523,0.176,0,5
24.0714,16.523,0.176,0,5
24.0734,16.348,0.352,0,5
24.0754,16.348,0.352,0,5
24.0774,16.348,0.352,0,5
24.0794,16.348,0.527,0,5
24.0814,16.348,0.527,0,5
24.0835,16.348,0.527,0,5
24.0854,16.348,0.703,0,5
24.0874,16.348,0.703,0,5
24.0894,16.348,0.879,0,5
24.0914,16.348,0.879,0,5
24.0934,16.348,0.879,0,5
24.0954,16.348,1.055,0,5
24.0974,16.348,1.055,0,5
24.0994,16.348,1.055,0,5
24.1014,16.348,1.055,0,5
24.1034,16.348,1.230,0,5
24.1057,16.348,1.230,0,5
24.1203,16.348,1.406,0,5
24.1223,16.348,1.582,0,5
24.1243,16.348,1.582,0,5
24.1263,16.348,1.582,0,5
24.1283,16.348,1.582,0,5
24.1303,16.348,1.582,0,5
24.1324,16.348,1.582,0,5
24.1343,16.348,1.582,0,5
24.1363,16.348,1.582,0,5
24.1385,16.348,1.582,0,5
24.1404,16.348,1.758,0,5
24.1423,16.348,1.758,0,5
24.1444,16.348,1.758,0,5
24.1464,16.523,1.758,0,5
24.1507,16.523,1.758,0,5
24.1511,16.523,1.758,0,5
24.1523,16.523,1.758,0,5
24.1544,16.523,1.758,0,5
24.1563,16.523,1.758,0,5
24.1583,16.523,1.758,0,5
24.1603,16.523,1.758,0,5
24.1624,16.699,1.758,0,5
24.1643,16.699,1.758,0,5
24.1663,16.699,1.758,0,5
24.1683,16.699,1.758,0,5
24.1704,16.699,1.758,0,5
24.1724,16.699,1.758,0,5
24.1743,16.875,1.758,0,5
24.1763,16.875,1.758,0,5
24.1783,16.875,1.582,0,5
24.1803,16.875,1.582,0,5
24.1823,17.051,1.582,0,5
24.1843,17.051,1.582,0,5
24.1863,17.051,1.582,0,5
24.1883,17.051,1.582,0,5
24.1903,17.051,1.582,0,5
24.1923,17.051,1.582,0,5
24.1943,17.227,1.582,0,5
24.1964,17.227,1.406,0,5
24.1983,17.227,1.406,0,5
24.2004,17.227,1.406,0,5
24.2023,17.227,1.406,0,5
24.2043,17.402,1.230,0,5
24.2063,17.402,1.230,0,5
24.2108,17.578,1.230,0,5
24.2116,17.578,1.230,0,5
24.2124,17.578,1.230,0,5
24.2143,17.578,1.055,0,5
24.2163,17.578,1.055,0,5
24.2183,17.754,1.055,0,5
24.2204,17.754,1.055,0,5
24.2223,17.754,1.055,0,5
24.2244,17.754,0.879,0,5
24.2266,17.754,0.879,0,5
24.2283,17.930,0.879,0,5
24.2303,17.930,0.879,0,5
24.2324,17.930,0.879,0,5
24.2343,17.930,0.703,0,5
24.2364,18.105,0.703,0,5
24.2383,18.105,0.703,0,5
24.2403,18.105,0.527,0,5
24.2423,18.105,0.527,0,5
24.2443,18.281,0.527,0,5
24.2463,18.281,0.527,0,5
24.2506,18.457,0.352,0,5
24.2511,18.457,0.352,0,5
24.2667,18.809,0.000,0,5
24.2687,18.809,0.000,0,5
24.2708,18.809,-0.176,0,5
24.2728,18.809,-0.176,0,5
24.2747,18.984,-0.176,0,5
24.2768,18.984,-0.176,0,5
24.2788,18.984,-0.352,0,5
24.2807,18.984,-0.352,0,5
24.2827,19.160,-0.352,0,5
24.2848,19.160,-0.352,0,5
24.2867,19.160,-0.352,0,5
24.2888,19.160,-0.527,0,5
24.2907,19.160,-0.527,0,5
24.2927,19.336,-0.527,0,5
24.2947,19.336,-0.527,0,5
24.2967,19.336,-0.527,0,5
24.2988,19.336,-0.527,0,5
24.3007,19.512,-0.703,0,5
24.3027,19.512,-0.703,0,5
24.3047,19.512,-0.703,0,5
24.3068,19.512,-0.703,0,5
24.3087,19.512,-0.879,0,5
24.3107,19.688,-0.879,0,5
24.3128,19.688,-0.879,0,5
24.3148,19.688,-0.879,0,5
24.3167,19.688,-0.879,0,5
24.3188,19.688,-0.879,0,5
24.3210,19.863,-0.879,0,5
24.3227,19.863,-0.879,0,5
24.3248,19.863,-1.055,0,5
24.3268,19.863,-1.055,0,5
24.3288,19.863,-1.055,0,5
24.3307,19.863,-1.055,0,5
24.3327,19.863,-1.055,0,5
24.3348,19.863,-1.055,0,5
24.3367,20.039,-1.055,0,5
24.3387,20.039,-1.055,50,5
24.3642,19.512,-0.352,50,5
24.3662,19.512,-0.176,0,5
24.3683,19.336,-0.176,0,5
24.3703,19.336,0.000,0,5
24.3723,19.160,0.176,0,5
24.3743,19.160,0.176,0,5
24.3762,19.160,0.352,0,5
24.3783,18.984,0.527,0,5
24.3802,18.809,0.527,0,5
24.3823,18.809,0.703,0,5
24.3843,18.809,0.879,0,5
24.3863,18.633,0.879,0,5
24.3883,18.633,1.055,0,5
24.3903,18.457,1.055,0,5
24.3923,18.457,1.230,0,5
24.3942,18.281,1.230,0,5
24.3963,18.281,1.406,0,5
24.3982,18.105,1.582,0,5
24.4003,18.105,1.582,0,5
24.4022,18.105,1.758,0,5
24.4043,17.930,1.758,0,5
24.4063,17.930,1.934,0,5
24.4083,17.754,1.934,0,5
24.4103,17.754,1.934,0,5
24.4123,17.754,2.109,0,5
24.4143,17.754,2.285,0,5
24.4162,17.578,2.285,0,5
24.4182,17.578,2.285,0,5
24.4203,17.402,2.461,0,5
24.4223,17.402,2.461,0,5
24.4243,17.402,2.461,0,5
24.4263,17.402,2.637,0,5
24.4283,17.227,2.637,0,5
24.4302,17.227,2.637,0,5
24.4323,17.227,2.637,0,5
24.4342,17.227,2.637,0,5
24.4362,17.051,2.812,0,5
24.4383,17.051,2.812,0,5
24.4402,17.051,2.812,0,5
24.4422,17.051,2.812,0,5
24.4443,17.051,2.988,0,5
24.4463,17.051,2.988,0,5
24.4482,17.051,2.988,0,5
24.4503,17.051,2.988,0,5
24.4522,16.875,2.988,0,5
24.4543,16.875,2.988,0,5
24.4582,16.875,2.988,0,5
24.4586,16.875,2.988,0,5
24.4603,16.875,2.988,0,5
24.4622,16.875,2.988,0,5
24.4643,16.875,2.988,0,5
24.4663,16.875,2.988,0,5
24.4688,16.875,2.637,0,5
24.4838,16.875,2.637,0,5
24.4859,16.875,2.637,0,5
24.4879,16.875,2.461,0,5
24.4899,16.875,2.461,0,5
24.4919,16.875,2.461,0,5
24.4939,16.875,2.285,0,5
24.4959,17.051,2.285,0,5
24.4978,17.051,2.285,0,5
24.4999,17.051,2.109,0,5
24.5019,17.051,2.109,0,5
24.5039,17.051,1.934,0,5
24.5058,17.051,1.934,0,5
24.5079,17.051,1.934,0,5
24.5099,17.051,1.758,0,5
24.5153,17.227,1.582,0,5
24.5160,17.227,1.582,0,5
24.5161,17.227,1.582,0,5
24.5179,17.227,1.582,0,5
24.5198,17.227,1.406,0,5
24.5219,17.227,1.230,0,5
24.5238,17.402,1.230,0,5
24.5259,17.402,1.230,0,5
24.5279,17.402,1.055,0,5
24.5298,17.402,1.055,0,5
24.5319,17.402,0.879,0,5
24.5339,17.578,0.879,0,5
24.5358,17.578,0.703,0,5
24.5379,17.578,0.703,0,5
24.5399,17.578,0.527,0,5
24.5419,17.578,0.527,0,5
24.5439,17.754,0.352,0,5
24.5458,17.754,0.352,0,5
24.5479,17.754,0.176,0,5
24.5499,17.754,0.176,0,5
24.5518,17.754,0.000,0,5
24.5539,17.754,0.000,0,5
24.5597,17.930,-0.352,0,5
24.5604,17.930,-0.352,0,5
24.5606,17.930,-0.352,0,5
24.5618,17.930,-0.352,0,5
24.5639,17.930,-0.527,0,5
24.5659,18.105,-0.527,0,5
24.5678,18.105,-0.703,0,5
24.5699,18.105,-0.703,0,5
24.5719,18.105,-0.879,0,5
24.5739,18.105,-0.879,0,5
24.5759,18.281,-1.055,0,5
24.5779,18.281,-1.055,0,5
24.5799,18.281,-1.055,0,5
24.5818,18.281,-1.230,0,5
24.5839,18.281,-1.230,0,5
24.5859,18.281,-1.406,0,5
24.5879,18.457,-1.406,0,5
24.5899,18.457,-1.582,0,5
24.5919,18.457,-1.582,0,5
24.6073,18.457,-2.109,0,5
24.6093,18.633,-2.109,0,5
24.6114,18.633,-2.109,0,5
24.6134,18.633,-2.285,0,5
24.6153,18.633,-2.285,0,5
24.6173,18.633,-2.285,0,5
24.6193,18.633,-2.285,0,5
24.6213,18.633,-2.461,0,5
24.6234,18.633,-2.461,0,5
24.6253,18.633,-2.461,0,5
24.6274,18.633,-2.461,0,5
24.6293,18.633,-2.461,0,5
24.6313,18.633,-2.461,0,5
24.6333,18.633,-2.461,0,5
24.6353,18.633,-2.461,0,5
24.6374,18.633,-2.637,0,5
24.6399,18.633,-2.637,0,5
24.6414,18.633,-2.637,0,5
24.6434,18.633,-2.637,0,5
24.6453,18.633,-2.637,0,5
24.6473,18.633,-2.637,0,5
24.6493,18.633,-2.637,0,5
24.6513,18.633,-2.637,0,5
24.6533,18.633,-2.637,0,5
24.6585,18.633,-2.637,0,5
24.6588,18.633,-2.637,0,5
24.6594,18.633,-2.637,0,5
24.6614,18.633,-2.637,0,5
24.6633,18.633,-2.637,0,5
24.6653,18.633,-2.637,0,5
24.6674,18.633,-2.637,0,5
24.6694,18.633,-2.461,0,5
24.6714,18.633,-2.461,0,5
24.6733,18.633,-2.461,0,5
24.6754,18.457,-2.461,0,5
24.6806,18.457,-2.461,0,5
24.6815,18.457,-2.461,0,5
24.6817,18.457,-2.461,0,5
24.6834,18.457,-2.461,0,5
24.6853,18.457,-2.285,0,5
24.6873,18.457,-2.285,0,5
24.6894,18.457,-2.285,0,5
24.6913,18.457,-2.285,0,5
24.6933,18.457,-2.285,0,5
24.6954,18.457,-2.285,0,5
24.6973,18.457,-2.109,0,5
24.6993,18.457,-2.109,0,5
24.7013,18.281,-2.109,0,5
24.7033,18.281,-1.934,0,5
24.7054,18.281,-1.934,0,5
24.7073,18.281,-1.934,0,5
24.7093,18.281,-1.934,0,5
24.7113,18.281,-1.758,0,5
24.7133,18.281,-1.758,0,5
24.7154,18.281,-1.758,0,5
24.7173,18.281,-1.758,0,5
24.7194,18.105,-1.582,0,5
24.7213,18.105,-1.582,0,5
24.7361,18.105,-1.230,0,5
24.7381,18.105,-1.230,0,5
24.7402,17.930,-1.055,0,5
24.7422,17.930,-1.055,0,5
24.7442,17.930,-1.055,0,5
24.7461,17.930,-0.879,0,5
24.7482,17.930,-0.879,0,5
24.7502,17.930,-0.879,0,5
24.7521,17.930,-0.879,0,5
24.7542,17.930,-0.703,0,5
24.7585,17.930,-0.527,0,5
24.7589,17.930,-0.527,0,5
24.7602,17.930,-0.527,0,5
24.7622,17.930,-0.527,0,5
24.7642,17.930,-0.527,0,5
24.7661,17.930,-0.352,0,5
24.7682,17.930,-0.352,0,5
24.7702,17.930,-0.352,0,5
24.7722,17.930,-0.176,0,5
24.7743,17.930,-0.176,0,5
24.7761,17.930,-0.176,0,5
24.7782,17.754,-0.176,0,5
24.7802,17.754,0.000,0,5
24.7822,17.754,0.000,0,5
24.7842,17.754,0.000,0,5
24.7861,17.754,0.176,0,5
24.7882,17.754,0.176,0,5
24.7902,17.754,0.176,0,5
24.7921,17.754,0.176,0,5
24.7942,17.754,0.176,0,5
24.7962,17.754,0.352,0,5
24.7982,17.754,0.352,0,5
24.8001,17.754,0.352,0,5
24.8022,17.754,0.352,0,5
24.8042,17.754,0.527,0,5
24.8062,17.754,0.527,0,5
24.8081,17.754,0.527,0,5
24.8102,17.754,0.527,0,5
24.8121,17.754,0.527,0,5
24.8142,17.754,0.527,0,5
24.8162,17.930,0.703,0,5
24.8182,17.930,0.703,0,5
24.8202,17.930,0.703,0,5
24.8262,17.930,0.879,0,5
24.8269,17.930,0.879,0,5
24.8271,17.930,0.879,0,5
24.8282,17.930,0.879,0,5
24.8302,17.930,0.879,0,5
24.8321,17.930,0.879,0,5
24.8342,17.930,1.055,0,5
24.8361,17.930,1.055,0,5
24.8382,17.930,1.055,0,5
24.8402,17.930,1.055,0,5
24.8427,17.930,1.055,0,5
24.8442,17.930,1.055,0,5
24.8462,17.930,1.055,0,5
24.8482,18.105,1.230,0,5
24.8502,18.105,1.230,0,5
24.8521,18.105,1.230,0,5
24.8542,18.105,1.230,0,5
24.8583,18.105,1.230,0,5
24.8587,18.105,1.230,0,5
24.8602,18.105,1.230,0,5
24.8621,18.105,1.230,0,5
24.8642,18.105,1.230,0,5
24.8662,18.105,1.230,0,5
24.8682,18.105,1.230,0,5
24.8702,18.281,1.406,0,5
24.8722,18.281,1.406,0,5
24.8742,18.281,1.406,0,5
24.8762,18.281,1.406,0,5
24.8781,18.281,1.406,0,5
24.8802,18.281,1.406,0,5
24.8822,18.281,1.406,0,5
24.8842,18.281,1.406,0,5
24.8862,18.457,1.406,0,5
24.8881,18.457,1.406,0,5
24.8902,18.457,1.406,0,5
24.8922,18.457,1.406,0,5
24.8941,18.457,1.406,0,5
24.8962,18.457,1.406,0,5
24.8982,18.457,1.406,0,5
24.9142,18.633,1.406,0,5
24.9163,18.809,1.406,0,5
24.9183,18.809,1.406,0,5
24.9203,18.809,1.406,0,5
24.9223,18.809,1.230,0,5
24.9243,18.809,1.230,0,5
24.9264,18.809,1.230,0,5
24.9283,18.984,1.230,0,5
24.9303,18.984,1.230,0,5
24.9323,18.984,1.230,0,5
24.9343,18.984,1.230,0,5
24.9363,18.984,1.230,0,5
24.9383,19.160,1.230,0,5
24.9403,19.160,1.230,0,5
24.9423,19.160,1.055,0,5
24.9443,19.160,1.055,0,5
24.9463,19.160,1.055,0,5
24.9483,19.160,1.055,0,5
24.9503,19.160,1.055,0,5
24.9523,19.336,1.055,0,5
24.9543,19.336,1.055,0,5
24.9588,19.336,0.879,0,5
24.9594,19.336,0.879,0,5
24.9603,19.336,0.879,0,5
24.9623,19.512,0.879,0,5
24.9643,19.512,0.879,0,5
24.9663,19.512,0.879,0,5
24.9684,19.512,0.879,0,5
24.9703,19.512,0.703,0,5
24.9723,19.688,0.703,0,5
24.9743,19.688,0.703,0,5
24.9763,19.688,0.703,0,5
24.9783,19.688,0.527,0,5
24.9803,19.863,0.527,0,5
24.9823,19.863,0.527,0,5
24.9843,19.863,0.527,0,5
24.9863,19.863,0.527,0,5
24.9883,19.863,0.527,0,5
24.9903,19.863,0.527,0,5
24.9948,20.039,0.352,0,5
24.9957,20.039,0.352,50,5
24.9963,20.039,0.352,50,5
24.9982,20.039,0.352,50,5
25.0003,20.039,0.352,50,5
25.0023,20.039,0.352,50,5
25.0043,20.039,0.352,50,5
25.0063,20.039,0.352,50,5
25.0216,19.863,0.527,50,5
25.0237,19.863,0.703,0,5
25.0256,19.688,0.879,0,5
25.0287,19.512,0.879,0,5
25.0297,19.512,0.879,0,5
25.0316,19.512,1.055,0,5
25.0336,19.512,1.055,0,5
25.0357,19.336,1.055,0,5
25.0376,19.336,1.230,0,5
25.0397,19.336,1.230,0,5
25.0416,19.160,1.230,0,5
25.0437,19.160,1.230,0,5
25.0456,19.160,1.406,0,5
25.0477,19.160,1.406,0,5
25.0497,18.984,1.582,0,5
25.0516,18.984,1.582,0,5
25.0537,18.809,1.582,0,5
25.0591,18.809,1.758,0,5
25.0595,18.809,1.758,0,5
25.0597,18.809,1.758,0,5
25.0616,18.633,1.758,0,5
25.0636,18.633,1.758,0,5
25.0657,18.633,1.758,0,5
25.0677,18.633,1.758,0,5
25.0697,18.633,1.934,0,5
25.0848,18.281,1.934,0,5
25.0868,18.281,1.934,0,5
25.0888,18.281,1.934,0,5
25.0908,18.281,1.934,0,5
25.0928,18.281,1.934,0,5
25.0948,18.281,1.934,0,5
25.0968,18.281,1.934,0,5
25.0988,18.281,1.934,0,5
25.1008,18.281,1.934,0,5
25.1029,18.281,1.934,0,5
25.1048,18.281,1.934,0,5
25.1068,18.105,1.934,0,5
25.1089,18.105,1.758,0,5
25.1109,18.105,1.758,0,5
25.1128,18.105,1.758,0,5
25.1153,18.105,1.758,0,5
25.1168,18.105,1.758,0,5
25.1188,18.105,1.582,0,5
25.1208,18.105,1.582,0,5
25.1228,18.105,1.582,0,5
25.1248,18.105,1.582,0,5
25.1268,18.105,1.582,0,5
25.1288,18.105,1.406,0,5
25.1309,18.281,1.406,0,5
25.1328,18.281,1.230,0,5
25.1348,18.281,1.230,0,5
25.1368,18.281,1.230,0,5
25.1388,18.281,1.230,0,5
25.1408,18.281,1.055,0,5
25.1428,18.281,1.055,0,5
25.1448,18.281,1.055,0,5
25.1468,18.281,1.055,0,5
25.1488,18.281,0.879,0,5
25.1508,18.281,0.879,0,5
25.1528,18.281,0.879,0,5
25.1587,18.457,0.527,0,5
25.1591,18.457,0.527,0,5
25.1592,18.457,0.527,0,5
25.1609,18.457,0.527,0,5
25.1628,18.457,0.527,0,5
25.1648,18.457,0.352,0,5
25.1668,18.457,0.352,0,5
25.1688,18.457,0.352,0,5
25.1708,18.457,0.352,0,5
25.1728,18.457,0.176,0,5
25.1748,18.457,0.176,0,5
25.1768,18.457,0.176,0,5
25.1790,18.457,0.000,0,5
25.1809,18.633,0.000,0,5
25.1828,18.633,-0.176,0,5
25.1848,18.633,-0.176,0,5
25.1869,18.633,-0.176,0,5
25.1888,18.633,-0.352,0,5
25.1941,18.633,-0.352,0,5
25.1950,18.633,-0.352,0,5
25.1952,18.633,-0.352,0,5
25.1968,18.633,-0.527,0,5
25.1988,18.633,-0.527,0,5
25.2008,18.633,-0.527,0,5
25.2028,18.633,-0.703,0,5
25.2048,18.809,-0.703,0,5
25.2068,18.809,-0.703,0,5
25.2088,18.809,-0.879,0,5
25.2108,18.809,-0.879,0,5
25.2128,18.809,-0.879,0,5
25.2148,18.809,-0.879,0,5
25.2168,18.809,-1.055,0,5
25.2189,18.809,-1.055,0,5
25.2208,18.809,-1.055,0,5
25.2228,18.809,-1.055,0,5
25.2248,18.809,-1.230,0,5
25.2268,18.809,-1.230,0,5
25.2288,18.809,-1.230,0,5
25.2446,18.809,-1.582,0,5
25.2466,18.809,-1.582,0,5
25.2486,18.809,-1.582,0,5
25.2506,18.809,-1.582,0,5
25.2526,18.809,-1.582,0,5
25.2585,18.809,-1.582,0,5
25.2588,18.809,-1.582,0,5
25.2589,18.809,-1.582,0,5
25.2606,18.809,-1.582,0,5
25.2626,18.809,-1.582,0,5
25.2646,18.809,-1.582,0,5
25.2666,18.809,-1.758,0,5
25.2687,18.809,-1.758,0,5
25.2706,18.809,-1.758,0,5
25.2726,18.809,-1.758,0,5
25.2746,18.809,-1.758,0,5
25.2766,18.809,-1.758,0,5
25.2786,18.809,-1.758,0,5
25.2806,18.809,-1.758,0,5
25.2827,18.809,-1.758,0,5
25.2846,18.809,-1.758,0,5
25.2866,18.809,-1.758,0,5
25.2887,18.809,-1.758,0,5
