t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.207462,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
0.209515,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
0.211462,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
0.213515,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
0.218187,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
0.218458,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
0.219432,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
0.221490,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
0.223439,6.0645,-23.3789,-23.3789,0,0,0.277004,954502773
0.225498,6.0645,-23.3789,-23.3789,0,0,0.277004,954502773
0.227447,6.0645,-23.3789,-23.3789,0,0,0.277004,954502773
0.229500,6.0645,-23.3789,-23.3789,0,0,0.277004,954502773
0.231448,6.0645,-23.3789,-23.3789,0,0,0.277004,954502773
0.233506,6.0645,-23.3789,-23.3789,0,0,0.277004,954502773
0.235455,6.0645,-23.3789,-23.3789,0,0,0.277004,954502773
0.237438,6.0645,-23.5547,-23.5547,0,0,0.277004,954502773
0.239501,6.0645,-23.5547,-23.5547,0,0,0.277004,954502773
0.241422,6.2402,-23.5547,-23.5547,0,0,0.277004,954502773
0.243461,6.2402,-23.5547,-23.5547,0,0,0.277004,954502773
0.245503,6.2402,-23.5547,-23.5547,0,0,0.277004,954502773
0.247439,6.2402,-23.5547,-23.5547,0,0,0.277004,954502773
0.249507,6.2402,-23.5547,-23.5547,0,0,0.277004,954502773
0.251613,6.2402,-23.5547,-23.5547,0,0,0.277004,954502773
0.255327,6.2402,-23.5547,-23.5547,0,0,0.555026,954786321
0.255826,6.2402,-23.5547,-23.5547,0,0,0.555026,954786321
0.257505,6.2402,-23.5547,-23.5547,0,0,0.555026,954786321
0.259502,6.2402,-23.7305,-23.7305,0,0,0.555026,954786321
0.261495,6.4160,-23.7305,-23.7305,0,0,0.555026,954786321
0.263446,6.4160,-23.7305,-23.7305,0,0,0.555026,954786321
0.265501,6.4160,-23.7305,-23.7305,0,0,0.555026,954786321
0.267466,6.4160,-23.9062,-23.9062,0,0,0.555026,954786321
0.269474,6.4160,-23.9062,-23.9062,0,0,0.555026,954786321
0.271427,6.4160,-23.9062,-23.9062,0,0,0.555026,954786321
0.273490,6.4160,-23.9062,-23.9062,0,0,0.555026,954786321
0.275440,6.5918,-23.9062,-23.9062,0,0,0.555026,954786321
0.277538,6.5918,-23.9062,-23.9062,0,0,0.555026,954786321
0.279454,6.5918,-23.9062,-23.9062,0,0,0.555026,954786321
0.281441,6.5918,-24.0820,-24.0820,0,0,0.555026,954786321
0.283500,6.5918,-24.0820,-24.0820,0,0,0.555026,954786321
