t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.289029,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.290984,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.293029,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.294990,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.297037,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.298999,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.301038,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.303015,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.305059,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.307023,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.309067,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.311029,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.312984,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.315029,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.316990,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.319037,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.320999,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.323043,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.325005,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.327053,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.329037,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.330990,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.333037,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.334999,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.337043,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.339005,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.341053,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.343016,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.345061,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.347028,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.348983,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.351026,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.352989,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.355037,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.356999,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.359043,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.361008,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.363054,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.365016,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.367061,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.369028,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.370983,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.374461,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.374997,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.377054,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.379044,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.380999,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.383042,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.385005,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.387052,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.389014,10.9863,25.3125,25.3125,0,0,0.480811,390535884
0.391059,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.393023,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.395067,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.397029,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.398984,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.401029,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.403044,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.405024,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.407068,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.409038,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.410990,10.9863,25.1367,25.1367,0,0,0.480811,390535884
