t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.277852,10.8984,22.3242,22.3242,0,0,0.470143,3568402615
0.279849,10.8984,22.3242,22.3242,0,0,0.470143,3568402615
0.281848,10.8984,22.5000,22.5000,0,0,0.470143,3568402615
0.287120,10.8984,22.5000,22.5000,0,0,0.470143,3568402615
0.287399,10.8984,22.5000,22.5000,0,0,0.470143,3568402615
0.287841,10.8984,22.5000,22.5000,0,0,0.470143,3568402615
0.289848,10.8984,22.6758,22.6758,0,0,0.470143,3568402615
0.291831,10.8984,22.6758,22.6758,0,0,0.470143,3568402615
0.293822,10.8984,22.6758,22.6758,0,0,0.470143,3568402615
0.295804,10.8984,22.6758,22.6758,0,0,0.470143,3568402615
0.297794,10.8984,22.8516,22.8516,0,0,0.470143,3568402615
0.299775,10.8984,22.8516,22.8516,0,0,0.470143,3568402615
0.301849,10.8984,22.8516,22.8516,0,0,0.470143,3568402615
0.303831,10.8984,23.0273,23.0273,0,0,0.470143,3568402615
0.305822,10.8984,23.0273,23.0273,0,0,0.470143,3568402615
0.307804,10.8984,23.0273,23.0273,0,0,0.470143,3568402615
0.309794,10.8984,23.0273,23.0273,0,0,0.470143,3568402615
0.311775,10.8984,23.2031,23.2031,0,0,0.470143,3568402615
0.313849,10.8984,23.2031,23.2031,0,0,0.470143,3568402615
0.315831,11.0742,23.2031,23.2031,0,0,0.470143,3568402615
0.317822,11.0742,23.2031,23.2031,0,0,0.470143,3568402615
0.319804,11.0742,23.3789,23.3789,0,0,0.470143,3568402615
0.321794,11.0742,23.3789,23.3789,0,0,0.470143,3568402615
0.323775,11.0742,23.3789,23.3789,0,0,0.470143,3568402615
0.325849,11.0742,23.3789,23.3789,0,0,0.470143,3568402615
0.327841,11.0742,23.3789,23.3789,0,0,0.470143,3568402615
0.329831,11.0742,23.5547,23.5547,0,0,0.470143,3568402615
0.331813,11.0742,23.5547,23.5547,0,0,0.470143,3568402615
0.333801,11.0742,23.5547,23.5547,0,0,0.470143,3568402615
0.335784,11.0742,23.7305,23.7305,0,0,0.470143,3568402615
0.337775,11.0742,23.7305,23.7305,0,0,0.470143,3568402615
0.339844,11.0742,23.7305,23.7305,0,0,0.470143,3568402615
0.341832,11.2500,23.7305,23.7305,0,0,0.470143,3568402615
0.343813,11.2500,23.7305,23.7305,0,0,0.470143,3568402615
0.345801,11.2500,23.7305,23.7305,0,0,0.470143,3568402615
0.347784,11.2500,23.7305,23.7305,0,0,0.470143,3568402615
0.349787,11.2500,23.9062,23.9062,0,0,0.470143,3568402615
0.351844,11.2500,23.9062,23.9062,0,0,0.470143,3568402615
0.353832,11.2500,23.9062,23.9062,0,0,0.470143,3568402615
0.355813,11.2500,23.9062,23.9062,0,0,0.470143,3568402615
0.357801,11.2500,23.9062,23.9062,0,0,0.470143,3568402615
0.359784,11.2500,23.9062,23.9062,0,0,0.470143,3568402615
0.361775,11.4258,23.9062,23.9062,0,0,0.470143,3568402615
0.363777,11.4258,23.9062,23.9062,0,0,0.470143,3568402615
0.365853,11.4258,23.9062,23.9062,0,0,0.470143,3568402615
0.367836,11.4258,23.9062,23.9062,0,0,0.470143,3568402615
0.369825,11.4258,24.0820,24.0820,0,0,0.470143,3568402615
0.371805,11.4258,24.0820,24.0820,0,0,0.470143,3568402615
0.373794,11.6016,24.0820,24.0820,0,0,0.470143,3568402615
0.375775,11.6016,24.0820,24.0820,0,0,0.470143,3568402615
0.377849,11.6016,24.0820,24.0820,0,0,0.470143,3568402615
0.379831,11.6016,24.0820,24.0820,0,0,0.470143,3568402615
0.381822,11.6016,24.0820,24.0820,0,0,0.470143,3568402615
0.386850,11.6016,24.0820,24.0820,0,0,0.470143,3568402615
0.387110,11.6016,24.0820,24.0820,0,0,0.470143,3568402615
0.387830,11.6016,24.0820,24.0820,0,0,0.470143,3568402615
0.389828,11.7773,24.0820,24.0820,0,0,0.470143,3568402615
0.391825,11.7773,24.0820,24.0820,0,0,0.470143,3568402615
0.393824,11.7773,24.0820,24.0820,0,0,0.470143,3568402615
0.395822,11.7773,24.0820,24.0820,0,0,0.470143,3568402615
0.397817,11.7773,24.0820,24.0820,0,0,0.470143,3568402615
0.399813,11.7773,24.0820,24.0820,0,0,0.470143,3568402615
0.401812,11.9531,24.0820,24.0820,0,0,0.470143,3568402615
0.403811,11.9531,23.9062,23.9062,0,0,0.470143,3568402615
0.405809,11.9531,23.9062,23.9062,0,0,0.470143,3568402615
0.407805,11.9531,23.9062,23.9062,0,0,0.470143,3568402615
0.409801,11.9531,23.9062,23.9062,0,0,0.470143,3568402615
0.411801,12.1289,23.9062,23.9062,0,0,0.470143,3568402615
0.413798,12.1289,23.9062,23.9062,0,0,0.470143,3568402615
0.415798,12.1289,23.9062,23.9062,0,0,0.470143,3568402615
0.417798,12.1289,23.9062,23.9062,0,0,0.470143,3568402615
0.419798,12.3047,23.9062,23.9062,0,0,0.470143,3568402615
0.421798,12.3047,23.7305,23.7305,0,0,0.470143,3568402615
0.423824,12.3047,23.7305,23.7305,0,0,0.470143,3568402615
0.425822,12.3047,23.7305,23.7305,0,0,0.470143,3568402615
0.427835,12.3047,23.7305,23.7305,0,0,0.470143,3568402615
0.429832,12.3047,23.7305,23.7305,0,0,0.470143,3568402615
0.431831,12.4805,23.7305,23.7305,0,0,0.470143,3568402615
0.433831,12.4805,23.7305,23.7305,0,0,0.470143,3568402615
0.435828,12.4805,23.5547,23.5547,0,0,0.470143,3568402615
0.437825,12.4805,23.5547,23.5547,0,0,0.470143,3568402615
0.439824,12.6562,23.5547,23.5547,0,0,0.470143,3568402615
0.441822,12.6562,23.3789,23.3789,0,0,0.470143,3568402615
0.443817,12.6562,23.3789,23.3789,0,0,0.470143,3568402615
0.445805,12.6562,23.3789,23.3789,0,0,0.470143,3568402615
0.447798,12.8320,23.3789,23.3789,0,0,0.470143,3568402615
0.449822,12.8320,23.3789,23.3789,0,0,0.470143,3568402615
0.451838,12.8320,23.2031,23.2031,0,0,0.470143,3568402615
0.453853,12.8320,23.2031,23.2031,0,0,0.470143,3568402615
0.455853,13.0078,23.2031,23.2031,0,0,0.470143,3568402615
0.457790,13.0078,23.2031,23.2031,0,0,0.470143,3568402615
0.459822,13.0078,23.0273,23.0273,0,0,0.470143,3568402615
0.461783,13.0078,23.0273,23.0273,0,0,0.470143,3568402615
0.464037,13.1836,23.0273,23.0273,0,0,0.470143,3568402615
0.468244,13.1836,22.8516,22.8516,0,0,0.734617,3568661641
0.468768,13.1836,22.8516,22.8516,0,0,0.734617,3568661641
0.469796,13.1836,22.8516,22.8516,0,0,0.734617,3568661641
0.471812,13.3594,22.8516,22.8516,0,0,0.734617,3568661641
0.473776,13.3594,22.6758,22.6758,0,0,0.734617,3568661641
0.475798,13.3594,22.6758,22.6758,0,0,0.734617,3568661641
0.477808,13.3594,22.6758,22.6758,0,0,0.734617,3568661641
0.479796,13.5352,22.6758,22.6758,0,0,0.734617,3568661641
0.481905,13.5352,22.5000,22.5000,0,0,0.734617,3568661641
0.487353,13.7109,22.5000,22.5000,0,0,0.734617,3568661641
0.487631,13.7109,22.5000,22.5000,0,0,0.734617,3568661641
0.487809,13.7109,22.5000,22.5000,0,0,0.734617,3568661641
0.489801,13.7109,22.3242,22.3242,0,0,0.734617,3568661641
0.491807,13.7109,22.3242,22.3242,0,0,0.734617,3568661641
0.493779,13.7109,22.3242,22.3242,0,0,0.734617,3568661641
0.495837,13.8867,22.3242,22.3242,0,0,0.734617,3568661641
0.497828,13.8867,22.1484,22.1484,0,0,0.734617,3568661641
0.499809,13.8867,22.1484,22.1484,0,0,0.734617,3568661641
0.501801,13.8867,22.1484,22.1484,0,0,0.734617,3568661641
0.503784,14.0625,21.9727,21.9727,0,0,0.734617,3568661641
0.505775,14.0625,21.9727,21.9727,0,0,0.734617,3568661641
0.507840,14.0625,21.9727,21.9727,0,0,0.734617,3568661641
0.509831,14.0625,21.9727,21.9727,0,0,0.734617,3568661641
0.511813,14.2383,21.7969,21.7969,0,0,0.734617,3568661641
0.513801,14.2383,21.7969,21.7969,0,0,0.734617,3568661641
0.515784,14.2383,21.7969,21.7969,0,0,0.734617,3568661641
0.517775,14.2383,21.7969,21.7969,0,0,0.734617,3568661641
0.519844,14.4141,21.6211,21.6211,0,0,0.734617,3568661641
0.521785,14.4141,21.6211,21.6211,0,0,0.734617,3568661641
0.523799,14.4141,21.6211,21.6211,0,0,0.734617,3568661641
0.525807,14.4141,21.6211,21.6211,0,0,0.734617,3568661641
0.527836,14.4141,21.6211,21.6211,0,0,0.734617,3568661641
0.529825,14.5898,21.4453,21.4453,0,0,0.734617,3568661641
0.531806,14.5898,21.4453,21.4453,0,0,0.734617,3568661641
0.533823,14.5898,21.4453,21.4453,0,0,0.734617,3568661641
0.547104,14.7656,21.2695,21.2695,0,5,0.734617,3568661641
0.549110,14.9414,21.0938,21.0938,0,5,0.734617,3568661641
0.551184,14.9414,21.0938,21.0938,0,5,0.734617,3568661641
0.553141,14.9414,21.0938,21.0938,0,5,0.734617,3568661641
0.555111,14.9414,21.0938,21.0938,0,5,0.734617,3568661641
0.557123,14.9414,21.0938,21.0938,0,5,0.734617,3568661641
0.559132,14.9414,21.0938,21.0938,0,5,0.734617,3568661641
0.561143,15.1172,21.0938,21.0938,0,5,0.734617,3568661641
0.563183,15.1172,21.0938,21.0938,0,5,0.734617,3568661641
0.565107,15.1172,21.0938,21.0938,0,5,0.734617,3568661641
0.567114,15.1172,20.9180,20.9180,0,5,0.734617,3568661641
0.569159,15.1172,20.9180,20.9180,0,5,0.734617,3568661641
0.571178,15.1172,20.9180,20.9180,0,5,0.734617,3568661641
0.573170,15.1172,20.9180,20.9180,0,5,0.734617,3568661641
0.575113,15.1172,20.9180,20.9180,0,5,0.734617,3568661641
0.577155,15.1172,20.9180,20.9180,0,5,0.734617,3568661641
0.579159,15.1172,20.9180,20.9180,0,5,0.734617,3568661641
0.581187,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.583126,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.587351,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.587739,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.589152,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.591140,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.593110,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.595159,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.597192,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.599112,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.601130,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.603156,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.605174,15.2930,20.9180,20.9180,0,5,0.734617,3568661641
0.607111,15.2930,21.0938,21.0938,0,5,0.734617,3568661641
0.609126,15.2930,21.0938,21.0938,0,5,0.734617,3568661641
0.611150,15.2930,21.0938,21.0938,0,5,0.734617,3568661641
0.613168,15.2930,21.0938,21.0938,0,5,0.734617,3568661641
0.615105,15.2930,21.0938,21.0938,0,5,0.734617,3568661641
0.617120,15.2930,21.0938,21.0938,0,5,0.734617,3568661641
0.619144,15.2930,21.0938,21.0938,0,5,0.734617,3568661641
0.621157,15.2930,21.0938,21.0938,0,5,0.734617,3568661641
0.623183,15.2930,21.2695,21.2695,0,5,0.734617,3568661641
0.625112,15.2930,21.2695,21.2695,0,5,0.734617,3568661641
0.627136,15.2930,21.2695,21.2695,0,5,0.734617,3568661641
0.629183,15.2930,21.2695,21.2695,0,5,0.734617,3568661641
0.631121,15.2930,21.2695,21.2695,0,5,0.734617,3568661641
0.633137,15.2930,21.2695,21.2695,0,5,0.734617,3568661641
0.635158,15.2930,21.2695,21.2695,0,5,0.734617,3568661641
0.637174,15.2930,21.4453,21.4453,0,5,0.734617,3568661641
0.639111,15.2930,21.4453,21.4453,0,5,0.734617,3568661641
0.641129,15.2930,21.4453,21.4453,0,5,0.734617,3568661641
0.643155,15.2930,21.6211,21.6211,0,5,0.734617,3568661641
0.645171,15.2930,21.6211,21.6211,0,5,0.734617,3568661641
0.647110,15.2930,21.6211,21.6211,0,5,0.734617,3568661641
0.649127,15.2930,21.6211,21.6211,0,5,0.734617,3568661641
0.651151,15.2930,21.6211,21.6211,0,5,0.734617,3568661641
0.653168,15.2930,21.6211,21.6211,0,5,0.734617,3568661641
0.655105,15.2930,21.7969,21.7969,0,5,0.734617,3568661641
0.657143,15.2930,21.7969,21.7969,0,5,0.734617,3568661641
0.659110,15.2930,21.7969,21.7969,0,5,0.734617,3568661641
0.661126,15.2930,21.7969,21.7969,0,5,0.734617,3568661641
0.663150,15.2930,21.7969,21.7969,0,5,0.734617,3568661641
0.665176,15.2930,21.7969,21.7969,0,5,0.734617,3568661641
0.667111,15.2930,21.9727,21.9727,0,5,0.734617,3568661641
0.669129,15.2930,21.9727,21.9727,0,5,0.734617,3568661641
0.671155,15.2930,21.9727,21.9727,0,5,0.734617,3568661641
0.673171,15.2930,21.9727,21.9727,0,5,0.734617,3568661641
0.675110,15.2930,21.9727,21.9727,0,5,0.734617,3568661641
0.677127,15.2930,21.9727,21.9727,0,5,0.734617,3568661641
0.679151,15.2930,22.1484,22.1484,0,5,0.734617,3568661641
0.681168,15.2930,22.1484,22.1484,0,5,0.734617,3568661641
