t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.615722,2.3730,-25.6641,-25.6641,29,2,0.751687,2897481416
0.617704,2.3730,-25.6641,-25.6641,29,2,0.751687,2897481416
0.619777,2.3730,-25.6641,-25.6641,29,2,0.751687,2897481416
0.621761,2.3730,-25.6641,-25.6641,29,2,0.751687,2897481416
0.623747,2.1973,-25.6641,-25.6641,29,2,0.751687,2897481416
0.625731,2.1973,-25.6641,-25.6641,1,2,0.751687,2897481416
0.627713,2.1973,-25.6641,-25.6641,29,2,0.751687,2897481416
0.629790,2.1973,-25.4883,-25.4883,29,2,0.751687,2897481416
0.631770,2.1973,-25.4883,-25.4883,29,2,0.751687,2897481416
0.633753,2.1973,-25.4883,-25.4883,29,2,0.751687,2897481416
0.635738,2.1973,-25.4883,-25.4883,29,2,0.751687,2897481416
0.637722,2.1973,-25.4883,-25.4883,29,2,0.751687,2897481416
0.639704,2.1973,-25.4883,-25.4883,29,2,0.751687,2897481416
0.641777,2.1973,-25.4883,-25.4883,29,2,0.751687,2897481416
0.643761,2.1973,-25.4883,-25.4883,29,2,0.751687,2897481416
0.645747,2.1973,-25.4883,-25.4883,29,2,0.751687,2897481416
0.647731,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.649713,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.651790,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.653771,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.655782,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.657764,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.659750,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.661736,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.663721,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.665704,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.667777,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.669761,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.671747,2.0215,-25.4883,-25.4883,29,2,0.751687,2897481416
0.673731,1.8457,-25.4883,-25.4883,29,2,0.751687,2897481416
0.675706,1.8457,-25.4883,-25.4883,1,2,0.751687,2897481416
0.677777,1.8457,-25.6641,-25.6641,1,2,0.751687,2897481416
0.679756,1.8457,-25.6641,-25.6641,2,2,0.751687,2897481416
0.681736,1.8457,-25.6641,-25.6641,3,2,0.751687,2897481416
0.683713,1.8457,-25.6641,-25.6641,3,2,0.751687,2897481416
0.685786,1.8457,-25.6641,-25.6641,4,2,0.751687,2897481416
0.689497,1.8457,-25.6641,-25.6641,4,2,0.751687,2897481416
0.690002,1.8457,-25.6641,-25.6641,4,2,0.751687,2897481416
0.691783,1.8457,-25.6641,-25.6641,5,2,0.751687,2897481416
0.693761,1.8457,-25.8398,-25.8398,5,2,0.751687,2897481416
0.695739,1.8457,-25.8398,-25.8398,5,2,0.751687,2897481416
0.697740,1.8457,-25.8398,-25.8398,5,2,0.751687,2897481416
0.699718,1.8457,-25.8398,-25.8398,5,2,0.751687,2897481416
0.701791,1.8457,-25.8398,-25.8398,6,2,0.751687,2897481416
0.703767,1.8457,-26.0156,-26.0156,6,2,0.751687,2897481416
0.705747,1.8457,-26.0156,-26.0156,6,2,0.751687,2897481416
0.707722,1.8457,-26.0156,-26.0156,6,2,0.751687,2897481416
0.709696,1.8457,-26.0156,-26.0156,6,2,0.751687,2897481416
0.711771,2.0215,-26.1914,-26.1914,6,2,0.751687,2897481416
0.713753,2.0215,-26.1914,-26.1914,29,2,0.751687,2897481416
0.715738,2.0215,-26.3672,-26.3672,29,2,0.751687,2897481416
0.717722,2.0215,-26.3672,-26.3672,29,2,0.751687,2897481416
0.719704,2.0215,-26.3672,-26.3672,29,2,0.751687,2897481416
0.721777,2.0215,-26.3672,-26.3672,29,2,0.751687,2897481416
0.723761,2.0215,-26.3672,-26.3672,29,2,0.751687,2897481416
0.725747,2.0215,-26.5430,-26.5430,29,2,0.751687,2897481416
0.727731,2.0215,-26.5430,-26.5430,29,2,0.751687,2897481416
0.729713,2.0215,-26.5430,-26.5430,29,2,0.751687,2897481416
0.731790,2.0215,-26.5430,-26.5430,29,2,0.751687,2897481416
0.733771,2.0215,-26.7188,-26.7188,29,2,0.751687,2897481416
0.735753,2.0215,-26.7188,-26.7188,29,2,0.751687,2897481416
0.737726,2.0215,-26.7188,-26.7188,29,2,0.751687,2897481416
0.739706,2.0215,-26.7188,-26.7188,29,2,0.751687,2897481416
0.741701,2.0215,-26.7188,-26.7188,29,2,0.751687,2897481416
0.743782,2.0215,-26.8945,-26.8945,29,2,0.751687,2897481416
0.749086,2.0215,-26.8945,-26.8945,29,2,0.999860,2897734255
0.750143,2.0215,-26.8945,-26.8945,29,2,0.999860,2897734255
0.750796,2.0215,-26.8945,-26.8945,29,2,0.999860,2897734255
