t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.360850,1.4941,-49.5703,-49.5703,0,0,0.499974,3484263267
0.362812,1.4941,-50.0977,-50.0977,0,0,0.499974,3484263267
0.364774,1.4941,-50.6250,-50.6250,0,0,0.499974,3484263267
0.366834,1.4941,-50.9766,-50.9766,0,0,0.499974,3484263267
0.368791,1.4941,-51.5039,-51.5039,0,0,0.499974,3484263267
0.370850,1.4941,-52.0312,-52.0312,0,0,0.499974,3484263267
0.372812,1.4941,-52.5586,-52.5586,0,0,0.499974,3484263267
0.374774,1.4941,-52.9102,-52.9102,0,0,0.499974,3484263267
0.376834,1.4941,-53.4375,-53.4375,0,0,0.499974,3484263267
0.378844,1.4941,-53.9648,-53.9648,0,0,0.499974,3484263267
0.380804,1.4941,-54.3164,-54.3164,0,0,0.499974,3484263267
0.382787,1.4941,-54.8438,-54.8438,0,0,0.499974,3484263267
0.384848,1.4941,-55.1953,-55.1953,0,0,0.499974,3484263267
0.386807,1.4941,-55.5469,-55.5469,0,0,0.499974,3484263267
0.388769,1.4941,-56.0742,-56.0742,0,0,0.499974,3484263267
0.390833,1.4941,-56.4258,-56.4258,0,0,0.499974,3484263267
0.392802,1.4941,-56.7773,-56.7773,0,0,0.499974,3484263267
0.394763,1.4941,-57.3047,-57.3047,0,0,0.499974,3484263267
0.396826,1.4941,-57.6562,-57.6562,0,0,0.499974,3484263267
0.398785,1.4941,-58.0078,-58.0078,0,0,0.499974,3484263267
0.400844,1.4941,-58.3594,-58.3594,0,0,0.499974,3484263267
0.402803,1.4941,-58.7109,-58.7109,0,0,0.499974,3484263267
0.404764,1.4941,-59.0625,-59.0625,0,0,0.499974,3484263267
0.406826,1.4941,-59.4141,-59.4141,0,0,0.499974,3484263267
0.408807,1.4941,-59.5898,-59.5898,0,0,0.499974,3484263267
0.410820,1.4941,-59.9414,-59.9414,0,0,0.499974,3484263267
0.412779,1.4941,-60.2930,-60.2930,0,0,0.499974,3484263267
0.414841,1.4941,-60.4688,-60.4688,0,0,0.499974,3484263267
0.416801,1.4941,-60.8203,-60.8203,0,0,0.499974,3484263267
0.418762,1.4941,-60.9961,-60.9961,0,0,0.499974,3484263267
0.420820,1.4941,-61.3477,-61.3477,0,0,0.499974,3484263267
0.422779,1.4941,-61.5234,-61.5234,0,0,0.499974,3484263267
0.424841,1.4941,-61.6992,-61.6992,0,0,0.499974,3484263267
0.426801,1.4941,-62.0508,-62.0508,0,0,0.499974,3484263267
0.428762,1.4941,-62.2266,-62.2266,0,0,0.499974,3484263267
0.430820,1.4941,-62.4023,-62.4023,0,0,0.499974,3484263267
0.432779,1.4941,-62.5781,-62.5781,0,0,0.499974,3484263267
0.434841,1.4941,-62.7539,-62.7539,0,0,0.499974,3484263267
0.436801,1.4941,-62.9297,-62.9297,0,0,0.499974,3484263267
0.438762,1.4941,-62.9297,-62.9297,0,0,0.499974,3484263267
0.440820,1.4941,-63.1055,-63.1055,0,0,0.499974,3484263267
0.442779,1.4941,-63.2812,-63.2812,0,0,0.499974,3484263267
0.444841,1.4941,-63.2812,-63.2812,0,0,0.499974,3484263267
0.446801,1.4941,-63.4570,-63.4570,0,0,0.499974,3484263267
0.448762,1.4941,-63.6328,-63.6328,0,0,0.499974,3484263267
0.450820,1.4941,-63.6328,-63.6328,0,0,0.499974,3484263267
0.452779,1.4941,-63.6328,-63.6328,0,0,0.499974,3484263267
0.454841,1.4941,-63.6328,-63.6328,0,0,0.499974,3484263267
0.459540,1.4941,-63.8086,-63.8086,0,0,0.499974,3484263267
0.460011,1.4941,-63.8086,-63.8086,0,0,0.499974,3484263267
0.460778,1.4941,-63.8086,-63.8086,0,0,0.499974,3484263267
0.462771,1.4941,-63.8086,-63.8086,0,0,0.499974,3484263267
0.467965,1.4941,-63.6328,-63.6328,0,0,0.755166,3484541580
0.468499,1.4941,-63.6328,-63.6328,0,0,0.755166,3484541580
0.468778,1.4941,-63.6328,-63.6328,0,0,0.755166,3484541580
0.470812,1.4941,-63.6328,-63.6328,0,0,0.755166,3484541580
0.472779,1.4941,-63.6328,-63.6328,0,0,0.755166,3484541580
0.474786,1.4941,-63.4570,-63.4570,0,0,0.755166,3484541580
0.476848,1.4941,-63.2812,-63.2812,0,0,0.755166,3484541580
0.478813,1.4941,-63.2812,-63.2812,0,0,0.755166,3484541580
0.480811,1.4941,-63.1055,-63.1055,0,0,0.755166,3484541580
0.482794,1.4941,-63.1055,-63.1055,0,0,0.755166,3484541580
0.484804,1.4941,-62.9297,-62.9297,0,0,0.755166,3484541580
0.486851,1.4941,-62.7539,-62.7539,0,0,0.755166,3484541580
0.488825,1.4941,-62.5781,-62.5781,0,0,0.755166,3484541580
0.490788,1.4941,-62.4023,-62.4023,0,0,0.755166,3484541580
0.492769,1.4941,-62.2266,-62.2266,0,0,0.755166,3484541580
0.494833,1.4941,-62.0508,-62.0508,0,0,0.755166,3484541580
0.496851,1.4941,-61.8750,-61.8750,0,0,0.755166,3484541580
0.498816,1.4941,-61.5234,-61.5234,0,0,0.755166,3484541580
0.500806,1.4941,-61.3477,-61.3477,0,0,0.755166,3484541580
0.502828,1.4941,-60.9961,-60.9961,0,0,0.755166,3484541580
0.504792,1.4941,-60.8203,-60.8203,0,0,0.755166,3484541580
0.506826,1.4941,-60.4688,-60.4688,0,0,0.755166,3484541580
0.508869,1.4941,-60.2930,-60.2930,0,0,0.755166,3484541580
0.510789,1.4941,-59.9414,-59.9414,0,0,0.755166,3484541580
0.512808,1.4941,-59.5898,-59.5898,0,0,0.755166,3484541580
0.514772,1.4941,-59.4141,-59.4141,0,0,0.755166,3484541580
0.516804,1.4941,-59.0625,-59.0625,0,0,0.755166,3484541580
0.518851,1.4941,-58.7109,-58.7109,0,0,0.755166,3484541580
0.520826,1.4941,-58.3594,-58.3594,0,0,0.755166,3484541580
0.522785,1.4941,-58.0078,-58.0078,0,0,0.755166,3484541580
0.524844,1.4941,-57.6562,-57.6562,0,0,0.755166,3484541580
0.526803,1.4941,-57.3047,-57.3047,0,0,0.755166,3484541580
0.528763,1.4941,-56.9531,-56.9531,0,0,0.755166,3484541580
0.530825,1.4941,-56.4258,-56.4258,0,0,0.755166,3484541580
0.532785,1.4941,-56.0742,-56.0742,0,0,0.755166,3484541580
0.534844,1.4941,-55.5469,-55.5469,0,0,0.755166,3484541580
0.536803,1.4941,-55.1953,-55.1953,0,0,0.755166,3484541580
0.538763,1.4941,-54.8438,-54.8438,0,0,0.755166,3484541580
0.540825,1.4941,-54.4922,-54.4922,0,0,0.755166,3484541580
0.542785,1.4941,-53.9648,-53.9648,0,0,0.755166,3484541580
0.544844,1.4941,-53.4375,-53.4375,0,0,0.755166,3484541580
0.546803,1.4941,-53.0859,-53.0859,0,0,0.755166,3484541580
0.548763,1.4941,-52.5586,-52.5586,0,0,0.755166,3484541580
0.550825,1.4941,-52.0312,-52.0312,0,0,0.755166,3484541580
0.552785,1.4941,-51.6797,-51.6797,0,0,0.755166,3484541580
0.554844,1.4941,-51.1523,-51.1523,0,0,0.755166,3484541580
0.559951,1.4941,-49.7461,-49.7461,0,0,0.755166,3484541580
0.560255,1.4941,-49.7461,-49.7461,0,0,0.755166,3484541580
0.560858,1.4941,-49.5703,-49.5703,0,0,0.755166,3484541580
0.562820,1.4941,-49.0430,-49.0430,0,0,0.755166,3484541580
0.564779,1.4941,-48.5156,-48.5156,0,0,0.755166,3484541580
0.566842,1.4941,-47.9883,-47.9883,0,0,0.755166,3484541580
0.568800,1.4941,-47.4609,-47.4609,0,0,0.755166,3484541580
0.570859,1.4941,-46.9336,-46.9336,0,0,0.755166,3484541580
0.572819,1.4941,-46.4062,-46.4062,0,0,0.755166,3484541580
0.574779,1.4941,-45.8789,-45.8789,0,0,0.755166,3484541580
0.576842,1.4941,-45.3516,-45.3516,0,0,0.755166,3484541580
0.578800,1.4941,-44.8242,-44.8242,0,0,0.755166,3484541580
0.580859,1.4941,-44.1211,-44.1211,0,0,0.755166,3484541580
0.582869,1.4941,-43.5938,-43.5938,0,0,0.755166,3484541580
0.584786,1.4941,-43.0664,-43.0664,0,0,0.755166,3484541580
0.586790,1.4941,-42.5391,-42.5391,0,0,0.755166,3484541580
0.588851,1.4941,-41.8359,-41.8359,0,0,0.755166,3484541580
0.590816,1.4941,-41.3086,-41.3086,0,0,0.755166,3484541580
0.592795,1.4941,-40.7812,-40.7812,0,0,0.755166,3484541580
0.594856,1.4941,-40.0781,-40.0781,0,0,0.755166,3484541580
0.596817,1.4941,-39.7266,-39.7266,0,0,0.755166,3484541580
0.598774,1.4941,-39.0234,-39.0234,0,0,0.755166,3484541580
0.600834,1.4941,-38.4961,-38.4961,0,0,0.755166,3484541580
0.602791,1.4941,-37.7930,-37.7930,0,0,0.755166,3484541580
0.604850,1.4941,-37.2656,-37.2656,0,0,0.755166,3484541580
0.606812,1.4941,-36.7383,-36.7383,0,0,0.755166,3484541580
0.608774,1.4941,-36.2109,-36.2109,0,0,0.755166,3484541580
0.610834,1.4941,-35.5078,-35.5078,0,0,0.755166,3484541580
0.612791,1.4941,-34.9805,-34.9805,0,0,0.755166,3484541580
0.614850,1.4941,-34.4531,-34.4531,0,0,0.755166,3484541580
0.616812,1.4941,-33.7500,-33.7500,0,0,0.755166,3484541580
0.618774,1.4941,-33.2227,-33.2227,0,0,0.755166,3484541580
0.620834,1.4941,-32.6953,-32.6953,0,0,0.755166,3484541580
0.622791,1.4941,-32.1680,-32.1680,0,0,0.755166,3484541580
0.624851,1.4941,-31.4648,-31.4648,0,0,0.755166,3484541580
0.626816,1.4941,-30.9375,-30.9375,0,0,0.755166,3484541580
0.628774,1.4941,-30.4102,-30.4102,0,0,0.755166,3484541580
0.630834,1.4941,-29.8828,-29.8828,0,0,0.755166,3484541580
0.632791,1.4941,-29.3555,-29.3555,0,0,0.755166,3484541580
0.634850,1.4941,-28.6523,-28.6523,0,0,0.755166,3484541580
0.636812,1.4941,-28.1250,-28.1250,0,0,0.755166,3484541580
0.638774,1.4941,-27.5977,-27.5977,0,0,0.755166,3484541580
0.640834,1.4941,-27.0703,-27.0703,0,0,0.755166,3484541580
0.642791,1.4941,-26.5430,-26.5430,0,0,0.755166,3484541580
0.644850,1.4941,-26.0156,-26.0156,0,0,0.755166,3484541580
0.646812,1.4941,-25.4883,-25.4883,0,0,0.755166,3484541580
0.648774,1.4941,-24.9609,-24.9609,0,0,0.755166,3484541580
0.650834,1.4941,-24.4336,-24.4336,0,0,0.755166,3484541580
0.652791,1.4941,-23.9062,-23.9062,0,0,0.755166,3484541580
0.654850,1.4941,-23.5547,-23.5547,0,0,0.755166,3484541580
0.659446,1.4941,-22.3242,-22.3242,0,0,0.755166,3484541580
0.659735,1.4941,-22.3242,-22.3242,0,0,0.755166,3484541580
0.660833,1.4941,-21.9727,-21.9727,0,0,0.755166,3484541580
0.662791,1.4941,-21.6211,-21.6211,0,0,0.755166,3484541580
0.664850,1.4941,-21.0938,-21.0938,0,0,0.755166,3484541580
0.666812,1.4941,-20.5664,-20.5664,0,0,0.755166,3484541580
0.668774,1.4941,-20.2148,-20.2148,0,0,0.755166,3484541580
0.670834,1.4941,-19.6875,-19.6875,0,0,0.755166,3484541580
0.672791,1.4941,-19.3359,-19.3359,0,0,0.755166,3484541580
0.674851,1.4941,-18.8086,-18.8086,0,0,0.755166,3484541580
0.676816,1.4941,-18.4570,-18.4570,0,0,0.755166,3484541580
0.678774,1.4941,-18.1055,-18.1055,0,0,0.755166,3484541580
0.680834,1.4941,-17.5781,-17.5781,0,0,0.755166,3484541580
0.682791,1.4941,-17.2266,-17.2266,0,0,0.755166,3484541580
0.684850,1.4941,-16.8750,-16.8750,0,0,0.755166,3484541580
0.686791,1.4941,-16.5234,-16.5234,0,0,0.755166,3484541580
0.688774,1.4941,-16.1719,-16.1719,0,0,0.755166,3484541580
0.690834,1.4941,-15.8203,-15.8203,0,0,0.755166,3484541580
0.692801,1.4941,-15.4688,-15.4688,0,0,0.755166,3484541580
0.694763,1.4941,-15.1172,-15.1172,0,0,0.755166,3484541580
0.696825,1.4941,-14.7656,-14.7656,0,0,0.755166,3484541580
0.698785,1.4941,-14.4141,-14.4141,0,0,0.755166,3484541580
0.700844,1.4941,-14.0625,-14.0625,0,0,0.755166,3484541580
0.702803,1.4941,-13.8867,-13.8867,0,0,0.755166,3484541580
0.704764,1.4941,-13.5352,-13.5352,0,0,0.755166,3484541580
0.706826,1.4941,-13.3594,-13.3594,0,0,0.755166,3484541580
0.708785,1.4941,-13.0078,-13.0078,0,0,0.755166,3484541580
0.710844,1.4941,-12.8320,-12.8320,0,0,0.755166,3484541580
0.712803,1.4941,-12.4805,-12.4805,0,0,0.755166,3484541580
0.714764,1.4941,-12.3047,-12.3047,0,0,0.755166,3484541580
0.716826,1.4941,-12.1289,-12.1289,0,0,0.755166,3484541580
0.718829,1.4941,-11.9531,-11.9531,0,0,0.755166,3484541580
0.720795,1.4941,-11.7773,-11.7773,0,0,0.755166,3484541580
0.722836,1.4941,-11.6016,-11.6016,0,0,0.755166,3484541580
0.724814,1.4941,-11.4258,-11.4258,0,0,0.755166,3484541580
0.726825,1.4941,-11.2500,-11.2500,0,0,0.755166,3484541580
0.728785,1.4941,-11.0742,-11.0742,0,0,0.755166,3484541580
0.730844,1.4941,-10.8984,-10.8984,0,0,0.755166,3484541580
0.732803,1.4941,-10.8984,-10.8984,0,0,0.755166,3484541580
0.734764,1.4941,-10.7227,-10.7227,0,0,0.755166,3484541580
0.736848,1.4941,-10.5469,-10.5469,0,0,0.755166,3484541580
0.738763,1.4941,-10.5469,-10.5469,0,0,0.755166,3484541580
0.740823,1.4941,-10.5469,-10.5469,0,0,0.755166,3484541580
0.746244,1.4941,-10.3711,-10.3711,0,0,1.010008,3484792892
0.746758,1.4941,-10.3711,-10.3711,0,0,1.010008,3484792892
0.747047,1.4941,-10.3711,-10.3711,0,0,1.010008,3484792892
0.748773,1.4941,-10.3711,-10.3711,0,0,1.010008,3484792892
0.750788,1.4941,-10.3711,-10.3711,0,0,1.010008,3484792892
0.752769,1.4941,-10.3711,-10.3711,0,0,1.010008,3484792892
0.754858,1.4941,-10.3711,-10.3711,0,0,1.010008,3484792892
0.760207,1.4941,-10.3711,-10.3711,0,0,1.010008,3484792892
0.760521,1.4941,-10.3711,-10.3711,0,0,1.010008,3484792892
0.760786,1.4941,-10.3711,-10.3711,0,0,1.010008,3484792892
0.762815,1.4941,-10.5469,-10.5469,0,0,1.010008,3484792892
