t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
45997,5,0,76,13.359,-7116,-1250.859,-161.543,True,14.624,51.5,750.0
46137,5,46,83,14.59,-6847,-1203.574,-114.258,True,14.52,64.1,930.0
46301,5,-39,350,61.523,-5763,-1013.027,76.289,True,14.564,51.7,754.0
46456,5,32,242,42.539,-5369,-943.77,145.547,True,14.576,48.8,712.0
46602,5,42,128,22.5,-5762,-1012.852,76.465,True,14.536,59.9,872.0
46728,5,47,-192,-33.75,-6630,-1165.43,-76.113,True,14.496,66.9,970.0
46863,5,29,-168,-29.531,-6925,-1217.285,-127.969,True,14.564,52.2,760.0
47007,5,-38,-180,-31.641,-6583,-1157.168,-67.852,True,14.576,50.3,734.0
47129,5,-50,135,23.73,-5716,-1004.766,84.551,True,14.508,61.8,898.0
47258,5,43,124,21.797,-5341,-938.848,150.469,True,14.524,63.1,914.0
47387,5,-49,132,23.203,-5443,-956.777,132.539,True,14.5,65.4,950.0
47532,5,49,-61,-10.723,-6326,-1111.992,-22.676,True,14.512,63.6,924.0
47673,5,-45,-88,-15.469,-6883,-1209.902,-120.586,True,14.54,60.2,874.0
47798,5,49,5,0.879,-6983,-1227.48,-138.164,True,14.484,70.8,1026.0
47946,5,-49,11,1.934,-6410,-1126.758,-37.441,True,14.524,62.4,908.0
48067,5,29,277,48.691,-5576,-980.156,109.16,True,14.596,46.3,676.0
48231,5,59,184,32.344,-5313,-933.926,155.391,True,14.44,83.1,1200.0
48357,5,39,162,28.477,-5711,-1003.887,85.43,True,14.532,55.5,806.0
48490,5,49,-134,-23.555,-6635,-1166.309,-76.992,True,14.484,70.3,1020.0
48624,5,-46,-68,-11.953,-6986,-1228.008,-138.691,True,14.528,60.8,884.0
48748,5,50,-67,-11.777,-6839,-1202.168,-112.852,True,14.48,72.2,1046.0
48872,5,-50,79,13.887,-6142,-1079.648,9.668,True,14.536,58.4,848.0
49009,5,35,213,37.441,-5392,-947.813,141.504,True,14.576,50.9,740.0
49212,5,-50,111,19.512,-5357,-941.66,147.656,True,14.476,71.3,1032.0
49332,5,44,75,13.184,-5975,-1050.293,39.023,True,14.544,56.1,816.0
49472,5,-43,-114,-20.039,-6847,-1203.574,-114.258,True,14.548,58.3,826.0
49593,5,-69,26,4.57,-7108,-1249.453,-160.137,True,14.376,98.1,1410.0
49720,5,32,252,44.297,-7359,-1293.574,-24.082,True,14.576,49.7,724.0
49845,5,-42,282,49.57,-7856,-1380.937,-111.445,True,14.536,58.6,852.0
49971,5,49,-12,-2.109,-8712,-1531.406,-81.387,True,14.464,74.4,1078.0
50096,5,-27,10,1.758,-8940,-1571.484,-121.465,True,14.6,42.9,626.0
50225,5,-49,-5,-0.879,-8614,-1514.18,-64.16,True,14.512,65.4,950.0
50354,5,-43,286,50.273,-7744,-1361.25,88.77,True,14.556,55.4,806.0
50495,5,-45,226,39.727,-7466,-1312.383,137.637,True,14.656,30.4,446.0
50617,5,37,189,33.223,-7819,-1374.434,75.586,True,14.568,53.0,774.0
50745,5,49,-112,-19.687,-8677,-1525.254,-75.234,True,14.464,76.5,1108.0
50876,5,50,-99,-17.402,-8909,-1566.035,-116.016,True,14.588,52.2,760.0
51001,5,-44,-97,-17.051,-8566,-1505.742,-55.723,True,14.544,58.3,848.0
51152,5,35,217,38.145,-7624,-1340.156,109.863,True,14.568,52.6,766.0
51294,5,-47,194,34.102,-7490,-1316.602,133.418,True,14.524,63.4,920.0
51425,5,42,129,22.676,-8038,-1412.93,37.09,True,14.568,55.1,802.0
51555,5,-45,-88,-15.469,-8771,-1541.777,-91.758,True,14.48,70.8,1026.0
51688,5,50,-54,-9.492,-8894,-1563.398,-113.379,True,14.48,73.7,1068.0
51814,5,-49,7,1.23,-8376,-1472.344,-22.324,True,14.496,67.7,984.0
51939,5,30,259,45.527,-7609,-1337.52,112.5,True,14.588,45.4,662.0
52070,5,-46,218,38.32,-7472,-1313.438,136.582,True,14.528,62.0,902.0
52193,5,38,179,31.465,-7922,-1392.539,57.48,True,14.576,51.3,748.0
52319,5,50,-92,-16.172,-8737,-1535.801,-85.781,True,14.484,74.1,1074.0
52448,5,50,-74,-13.008,-8915,-1567.09,-117.07,True,14.476,74.3,1052.0
52592,5,-48,-44,-7.734,-8428,-1481.484,-31.465,True,14.54,59.7,868.0
52742,5,34,222,39.023,-7543,-1325.918,124.102,True,14.572,51.3,748.0
52874,5,-47,193,33.926,-7488,-1316.25,133.77,True,14.524,61.6,894.0
53008,5,44,100,17.578,-8094,-1422.773,27.246,True,14.552,56.1,816.0
53157,5,-46,-82,-14.414,-8880,-1560.938,-110.918,True,14.536,60.3,874.0
53302,5,51,-59,-10.371,-8860,-1557.422,-107.402,True,14.476,75.0,1084.0
53445,5,-47,208,36.563,-7936,-1395.0,55.02,True,14.548,58.6,852.0
53579,5,-28,230,40.43,-7461,-1311.504,138.516,True,14.576,50.6,738.0
53730,5,-46,217,38.145,-7699,-1353.34,96.68,True,14.536,62.8,914.0
53860,5,50,-67,-11.777,-8539,-1500.996,-50.977,True,14.492,72.2,1046.0
54010,5,29,-58,-10.195,-8942,-1571.836,-121.816,True,14.524,61.9,902.0
54165,5,-47,-56,-9.844,-8560,-1504.687,-54.668,True,14.52,60.8,884.0
54359,5,33,236,41.484,-7506,-1319.414,130.605,True,14.592,46.3,676.0
54483,5,-47,207,36.387,-7539,-1325.215,124.805,True,14.532,58.3,846.0
54625,5,49,20,3.516,-8265,-1452.832,-2.813,True,14.536,58.6,852.0
54751,5,-46,-84,-14.766,-8888,-1562.344,-112.324,True,14.54,59.5,866.0
54875,5,51,-64,-11.25,-8866,-1558.477,-108.457,True,14.472,74.0,1072.0
54997,5,-50,44,7.734,-8275,-1454.59,-4.57,True,14.512,58.7,852.0
55123,5,32,247,43.418,-7553,-1327.676,122.344,True,14.564,48.5,708.0
55270,5,-47,208,36.563,-7478,-1314.492,135.527,True,14.516,62.7,910.0
55437,5,49,-21,-3.691,-8375,-1472.168,-22.148,True,14.516,65.2,948.0
55571,5,29,-70,-12.305,-8922,-1568.32,-118.301,True,14.532,60.4,878.0
55726,5,-46,-68,-11.953,-8724,-1533.516,-83.496,True,14.524,62.3,904.0
55860,5,-46,230,40.43,-7843,-1378.652,71.367,True,14.536,58.7,852.0
56027,5,17,206,36.211,-7428,-1305.703,144.316,True,14.652,37.3,548.0
56150,5,35,201,35.332,-7753,-1362.832,87.187,True,14.528,57.0,830.0
56306,5,50,-96,-16.875,-8657,-1521.738,-71.719,True,14.476,73.2,1058.0
56433,5,29,-63,-11.074,-8951,-1573.418,-123.398,True,14.58,45.5,662.0
56580,5,-47,-64,-11.25,-8587,-1509.434,-59.414,True,14.536,61.6,894.0
56706,5,32,250,43.945,-7647,-1344.199,105.82,True,14.572,48.4,704.0
56837,5,17,205,36.035,-7426,-1305.352,144.668,True,14.648,31.0,456.0
56961,5,-47,209,36.738,-7739,-1360.371,89.648,True,14.528,61.9,898.0
57113,5,50,-91,-15.996,-8742,-1536.68,-86.66,True,14.452,72.4,1046.0
57259,5,50,-48,-8.438,-8948,-1572.891,-122.871,True,14.488,74.0,1072.0
57402,5,-48,-47,-8.262,-8560,-1504.687,-54.668,True,14.54,63.0,918.0
57558,5,31,255,44.824,-7545,-1326.27,123.75,True,14.592,48.6,708.0
57693,5,-46,218,38.32,-7501,-1318.535,131.484,True,14.556,61.2,892.0
57825,5,45,87,15.293,-8150,-1432.617,17.402,True,14.568,56.7,826.0
57958,5,-46,-84,-14.766,-8857,-1556.895,-106.875,True,14.5,68.9,930.0
58082,5,51,-63,-11.074,-8887,-1562.168,-112.148,True,14.496,74.7,1082.0
58218,5,-49,25,4.395,-8303,-1459.512,-9.492,True,14.56,59.6,846.0
58336,5,32,242,42.539,-7563,-1329.434,120.586,True,14.596,48.6,708.0
58463,5,-47,207,36.387,-7472,-1313.438,136.582,True,14.54,63.5,908.0
58608,5,42,136,23.906,-8032,-1411.875,38.145,True,14.576,53.2,776.0
58736,5,-45,-88,-15.469,-8830,-1552.148,-102.129,True,14.556,58.4,848.0
58858,5,51,-58,-10.195,-8910,-1566.211,-116.191,True,14.492,75.0,1088.0
59007,5,-50,43,7.559,-8279,-1455.293,-5.273,True,14.556,59.1,858.0
59133,5,32,247,43.418,-7556,-1328.203,121.816,True,14.592,49.4,720.0
59254,5,-46,215,37.793,-7495,-1317.48,132.539,True,14.548,61.3,892.0
59407,5,45,82,14.414,-8158,-1434.023,15.996,True,14.576,57.2,832.0
59547,5,-46,-79,-13.887,-8866,-1558.477,-108.457,True,14.552,60.1,874.0
59673,5,51,-63,-11.074,-8842,-1554.258,-104.238,True,14.496,75.1,1088.0
59803,5,-49,142,24.961,-8091,-1422.246,27.773,True,14.536,62.3,908.0
59980,5,33,235,41.309,-7481,-1315.02,135.0,True,14.6,50.0,730.0
