t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
49572,5,-30,-268,-47.109,-6750,-1186.523,-76.992,True,14.6,44.8,656.0
49692,5,-37,-185,-32.52,-6273,-1102.676,6.855,True,14.588,49.2,718.0
49831,5,-28,32,5.625,-5562,-977.695,131.836,True,14.384,94.9,1374.0
49961,5,-49,9,1.582,-5616,-987.187,122.344,True,14.52,67.0,974.0
50088,5,46,-218,-38.32,-6332,-1113.047,-3.516,True,14.532,64.1,934.0
50233,5,26,-279,-49.043,-6774,-1190.742,-81.211,True,14.564,46.5,678.0
50388,5,-35,-198,-34.805,-6288,-1105.313,4.219,True,14.592,47.7,694.0
50509,5,48,38,6.68,-5610,-986.133,123.398,True,14.508,71.1,1032.0
50662,5,-49,17,2.988,-5619,-987.715,121.816,True,14.528,66.6,966.0
50790,5,46,-224,-39.375,-6375,-1120.605,-11.074,True,14.416,77.4,1120.0
50990,5,-29,-280,-49.219,-6706,-1178.789,-69.258,True,14.576,49.4,720.0
51112,5,-44,-96,-16.875,-6091,-1070.684,38.848,True,14.572,53.0,774.0
51243,5,24,34,5.977,-5533,-972.598,136.934,True,14.624,42.0,612.0
51371,5,-49,14,2.461,-5655,-994.043,115.488,True,14.524,63.3,918.0
51596,5,43,-273,-47.988,-6760,-1188.281,-78.75,True,14.54,63.5,924.0
51809,5,-44,-107,-18.809,-6104,-1072.969,36.563,True,14.46,40.9,594.0
52019,5,-24,14,2.461,-5535,-972.949,136.582,True,14.624,41.3,602.0
52222,5,44,-268,-47.109,-6561,-1153.301,-43.77,True,14.532,62.8,914.0
52418,5,-29,-282,-49.57,-6642,-1167.539,-58.008,True,14.604,44.8,656.0
52558,5,-49,-4,-0.703,-5873,-1032.363,77.168,True,14.544,62.7,910.0
52677,5,0,25,4.395,-5506,-967.852,141.68,True,14.62,42.7,626.0
52804,5,-49,-2,-0.352,-5801,-1019.707,89.824,True,14.516,68.9,1000.0
52949,5,43,-268,-47.109,-6656,-1170.0,-60.469,True,14.54,62.4,908.0
53075,5,-30,-275,-48.34,-6749,-1186.348,-76.816,True,14.608,45.8,668.0
53197,5,-39,-159,-27.949,-6221,-1093.535,15.996,True,14.588,50.8,740.0
53349,5,24,36,6.328,-5533,-972.598,136.934,True,14.62,24.0,348.0
53531,5,-49,15,2.637,-5672,-997.031,112.5,True,14.52,67.0,974.0
53656,5,43,-269,-47.285,-6674,-1173.164,-63.633,True,14.524,62.8,910.0
53801,5,-29,-280,-49.219,-6700,-1177.734,-68.203,True,14.604,43.9,642.0
53958,5,-49,8,1.406,-5829,-1024.629,84.902,True,14.544,62.6,910.0
54090,5,24,22,3.867,-5504,-967.5,142.031,True,14.62,39.9,584.0
54219,5,49,-15,-2.637,-5840,-1026.563,82.969,True,14.52,70.2,1020.0
54341,5,43,-274,-48.164,-6613,-1162.441,-52.91,True,14.548,63.1,918.0
54508,5,-29,-283,-49.746,-6743,-1185.293,-75.762,True,14.6,43.0,630.0
54635,5,-48,-35,-6.152,-5954,-1046.602,62.93,True,14.56,41.7,606.0
54777,5,0,30,5.273,-5517,-969.785,139.746,True,14.62,39.9,584.0
54927,5,-49,9,1.582,-5738,-1008.633,100.898,True,14.52,67.2,976.0
55047,5,44,-266,-46.758,-6621,-1163.848,-54.316,True,14.536,62.8,914.0
55186,5,-30,-274,-48.164,-6760,-1188.281,-78.75,True,14.608,45.8,668.0
55348,5,-49,-9,-1.582,-5898,-1036.758,72.773,True,14.532,63.3,920.0
55485,5,24,28,4.922,-5506,-967.852,141.68,True,14.616,41.4,606.0
55634,5,49,-10,-1.758,-5842,-1026.914,82.617,True,14.516,70.8,1028.0
55799,5,43,-271,-47.637,-6742,-1185.117,-75.586,True,14.536,63.2,918.0
55953,5,-30,-273,-47.988,-6572,-1155.234,-45.703,True,14.608,44.3,646.0
56115,5,48,42,7.383,-5623,-988.418,121.113,True,14.34,71.6,1028.0
56238,5,-24,26,4.57,-5533,-972.598,136.934,True,14.62,32.9,478.0
56431,5,46,-236,-41.484,-6500,-1142.578,-33.047,True,14.524,67.8,986.0
56583,5,-32,-253,-44.473,-6766,-1189.336,-79.805,True,14.604,47.7,698.0
56711,5,-38,-176,-30.937,-6301,-1107.598,1.934,True,14.584,51.3,748.0
56840,5,47,62,10.898,-5592,-982.969,126.563,True,14.516,67.4,976.0
56986,5,-50,34,5.977,-5643,-991.934,117.598,True,14.516,67.7,984.0
57153,5,44,-248,-43.594,-6558,-1152.773,-43.242,True,14.536,64.3,934.0
57308,5,-30,-267,-46.934,-6743,-1185.293,-75.762,True,14.604,45.2,658.0
57432,5,-40,-102,-17.93,-6118,-1075.43,34.102,True,14.58,50.9,740.0
57583,5,24,36,6.328,-5517,-969.785,139.746,True,14.624,40.4,590.0
57736,5,49,-7,-1.23,-5841,-1026.738,82.793,True,14.404,83.8,1212.0
57874,5,44,-261,-45.879,-6607,-1161.387,-51.855,True,14.532,63.8,928.0
57999,5,-30,-271,-47.637,-6742,-1185.117,-75.586,True,14.604,44.6,652.0
58157,5,-48,-27,-4.746,-5963,-1048.184,61.348,True,14.556,59.7,868.0
58288,5,0,40,7.031,-5520,-970.312,139.219,True,14.624,38.4,564.0
58436,5,-49,3,0.527,-5811,-1021.465,88.066,True,14.516,68.3,990.0
58560,5,44,-258,-45.352,-6602,-1160.508,-50.977,True,14.536,62.0,902.0
58681,5,-30,-266,-46.758,-6768,-1189.688,-80.156,True,14.608,44.3,646.0
58821,5,-39,-157,-27.598,-6228,-1094.766,14.766,True,14.592,52.4,764.0
58949,5,48,47,8.262,-5570,-979.102,130.43,True,14.54,61.7,898.0
59099,5,-49,25,4.395,-5631,-989.824,119.707,True,14.512,68.8,1000.0
59243,5,44,-252,-44.297,-6524,-1146.797,-37.266,True,14.536,62.7,910.0
59381,5,-30,-271,-47.637,-6774,-1190.742,-81.211,True,14.604,46.0,672.0
59587,5,49,22,3.867,-5791,-1017.949,91.582,True,14.524,66.0,956.0
59726,5,-24,25,4.395,-5508,-968.203,141.328,True,14.632,40.7,596.0
59857,5,49,-15,-2.637,-5875,-1032.715,76.816,True,14.52,67.1,974.0
60048,5,43,-266,-46.758,-6649,-1168.77,-59.238,True,14.54,62.0,902.0
