t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
52861,5,25,64,11.25,2049,360.176,148.008,True,14.656,42.2,620.0
53014,5,25,65,11.426,2038,358.242,146.074,True,14.656,45.1,658.0
53138,5,-29,65,11.426,2044,359.297,147.129,True,14.564,59.0,862.0
53261,5,-29,65,11.426,2055,361.23,149.062,True,14.636,45.8,672.0
53388,5,-51,60,10.547,2049,360.176,148.008,True,14.552,67.5,984.0
53535,5,-50,65,11.426,2044,359.297,147.129,True,14.644,45.7,668.0
53704,5,-29,79,13.887,2050,360.352,148.184,True,14.64,44.0,642.0
53830,5,-50,84,14.766,2044,359.297,147.129,True,14.636,41.4,606.0
53983,5,25,76,13.359,2033,357.363,145.195,True,14.652,40.5,594.0
54102,5,-29,66,11.602,2045,359.473,147.305,True,14.64,44.8,656.0
54230,5,-28,51,8.965,2057,361.582,149.414,True,14.644,45.3,666.0
54386,5,26,37,6.504,2050,360.352,148.184,True,14.644,42.7,622.0
54584,5,-28,36,6.328,2047,359.824,147.656,True,14.544,67.5,984.0
54715,5,-28,52,9.141,2058,361.758,149.59,True,14.644,43.8,642.0
54849,5,25,67,11.777,2047,359.824,147.656,True,14.564,45.0,652.0
54988,5,25,76,13.359,2030,356.836,144.668,True,14.644,41.8,612.0
55112,5,-29,77,13.535,2036,357.891,145.723,True,14.648,48.9,714.0
55238,5,-29,66,11.602,2050,360.352,148.184,True,14.64,48.7,712.0
55373,5,26,53,9.316,2054,361.055,148.887,True,14.652,42.0,616.0
55502,5,26,36,6.328,2045,359.473,147.305,True,14.644,43.7,638.0
55621,5,-28,39,6.855,2057,361.582,149.414,True,14.644,48.2,704.0
55756,5,-28,50,8.789,2061,362.285,150.117,True,14.648,43.6,638.0
55883,5,25,65,11.426,2043,359.121,146.953,True,14.652,43.1,632.0
56004,5,25,75,13.184,2030,356.836,144.668,True,14.556,66.0,964.0
56126,5,-29,84,14.766,2041,358.77,146.602,True,14.568,56.8,830.0
56278,5,46,75,13.184,2050,360.352,148.184,True,14.56,67.3,980.0
56404,5,26,52,9.141,2041,358.77,146.602,True,14.568,64.7,944.0
56536,5,-28,31,5.449,2044,359.297,147.129,True,14.644,44.2,648.0
56664,5,-27,21,3.691,2059,361.934,149.766,True,14.556,69.4,1012.0
56826,5,27,28,4.922,2064,362.813,150.645,True,14.584,54.1,790.0
56955,5,26,44,7.734,2046,359.648,147.48,True,14.56,59.9,874.0
57073,5,-29,66,11.602,2037,358.066,145.898,True,14.644,44.8,656.0
57200,5,-29,92,16.172,2047,359.824,147.656,True,14.644,44.9,658.0
57372,5,23,99,17.402,2035,357.715,145.547,True,14.652,42.5,622.0
57516,5,25,85,14.941,2032,357.187,145.02,True,14.64,45.7,668.0
57653,5,-29,67,11.777,2056,361.406,149.238,True,14.636,45.3,662.0
57776,5,-28,55,9.668,2065,362.988,150.82,True,14.644,43.0,630.0
57927,5,26,45,7.91,2047,359.824,147.656,True,14.58,62.5,914.0
58061,5,-28,53,9.316,2043,359.121,146.953,True,14.64,44.0,646.0
58182,5,-29,68,11.953,2053,360.879,148.711,True,14.644,46.6,682.0
58310,5,25,82,14.414,2053,360.879,148.711,True,14.652,41.7,610.0
58494,5,25,84,14.766,2030,356.836,144.668,True,14.652,42.5,622.0
58611,5,-29,82,14.414,2042,358.945,146.777,True,14.64,49.2,720.0
58741,5,-29,69,12.129,2053,360.879,148.711,True,14.644,45.4,666.0
58871,5,26,55,9.668,2052,360.703,148.535,True,14.652,42.9,630.0
59001,5,26,51,8.965,2048,360.0,147.832,True,14.644,43.1,632.0
59129,5,-29,57,10.02,2053,360.879,148.711,True,14.568,67.5,984.0
59269,5,-29,73,12.832,2056,361.406,149.238,True,14.648,44.1,646.0
59513,5,25,83,14.59,2031,357.012,144.844,True,14.648,42.4,620.0
59661,5,46,83,14.59,2048,360.0,147.832,True,14.644,44.1,646.0
59904,5,25,60,10.547,2045,359.473,147.305,True,14.576,61.5,898.0
