t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
53217,5,-45,191,33.574,-1539,-270.527,120.762,True,14.572,61.9,902.0
53358,5,45,-75,-13.184,-2460,-432.422,-41.133,True,14.552,64.5,938.0
53518,5,70,-88,-15.469,-2741,-481.816,-90.527,True,14.388,112.6,1268.0
53661,5,-45,-1,-0.176,-2112,-371.25,20.039,True,14.588,55.8,812.0
53819,5,45,164,28.828,-1390,-244.336,146.953,True,14.552,65.1,948.0
53976,5,-45,121,21.27,-1495,-262.793,128.496,True,14.564,60.1,874.0
54105,5,45,-182,-31.992,-2437,-428.379,-37.09,True,14.556,64.8,944.0
54234,5,-70,-207,-36.387,-2731,-480.059,-88.77,True,14.392,108.5,1564.0
54404,5,-45,-163,-28.652,-2356,-414.141,-22.852,True,14.568,59.9,872.0
54543,5,45,175,30.762,-1466,-257.695,133.594,True,14.552,65.9,960.0
54696,5,-45,183,32.168,-1506,-264.727,126.563,True,14.576,60.0,874.0
54859,5,45,-76,-13.359,-2445,-429.785,-38.496,True,14.556,63.2,920.0
54988,5,0,-89,-15.645,-2737,-481.113,-89.824,True,14.544,31.6,458.0
55115,5,-45,-86,-15.117,-2368,-416.25,-24.961,True,14.58,58.1,846.0
55239,5,45,199,34.98,-1558,-273.867,117.422,True,14.556,67.6,984.0
55367,5,-45,164,28.828,-1367,-240.293,150.996,True,14.572,61.8,902.0
55493,5,45,126,22.148,-1768,-310.781,80.508,True,14.564,63.1,908.0
55617,5,45,-141,-24.785,-2555,-449.121,-57.832,True,14.552,66.8,944.0
55748,5,-45,-156,-27.422,-2722,-478.477,-87.187,True,14.564,60.8,884.0
55886,5,-45,-55,-9.668,-2183,-383.73,7.559,True,14.588,56.2,820.0
56030,5,45,193,33.926,-1465,-257.52,133.77,True,14.524,69.2,1006.0
56167,5,-45,171,30.059,-1449,-254.707,136.582,True,14.572,61.0,888.0
56333,5,45,-95,-16.699,-2348,-412.734,-21.445,True,14.568,62.3,908.0
56461,5,70,-136,-23.906,-2734,-480.586,-89.297,True,14.372,98.8,1426.0
56584,5,-45,-155,-27.246,-2429,-426.973,-35.684,True,14.58,60.0,874.0
56723,5,45,145,25.488,-1564,-274.922,116.367,True,14.544,67.3,960.0
56855,5,-45,116,20.391,-1370,-240.82,150.469,True,14.572,62.0,904.0
56986,5,45,84,14.766,-1790,-314.648,76.641,True,14.556,64.0,934.0
57119,5,45,-164,-28.828,-2618,-460.195,-68.906,True,14.548,66.9,974.0
57250,5,-45,-168,-29.531,-2687,-472.324,-81.035,True,14.392,91.1,1314.0
57379,5,-45,-23,-4.043,-2130,-374.414,16.875,True,14.592,55.1,802.0
57505,5,45,207,36.387,-1445,-254.004,137.285,True,14.552,66.4,966.0
57661,5,-70,184,32.344,-1477,-259.629,131.66,True,14.428,72.5,1052.0
57804,5,45,-85,-14.941,-2331,-409.746,-18.457,True,14.568,61.9,902.0
57931,5,45,-135,-23.73,-2729,-479.707,-88.418,True,14.54,67.8,986.0
58066,5,-45,-168,-29.531,-2468,-433.828,-42.539,True,14.564,62.2,908.0
58198,5,45,130,22.852,-1584,-278.438,112.852,True,14.544,67.7,984.0
58345,5,-45,102,17.93,-1362,-239.414,151.875,True,14.564,63.3,920.0
58473,5,45,54,9.492,-1870,-328.711,62.578,True,14.572,59.9,872.0
58604,5,45,-161,-28.301,-2616,-459.844,-68.555,True,14.552,65.5,954.0
58750,5,-45,-160,-28.125,-2694,-473.555,-82.266,True,14.572,60.8,884.0
58901,5,-45,70,12.305,-1976,-347.344,43.945,True,14.548,62.0,904.0
59035,5,45,207,36.387,-1375,-241.699,149.59,True,14.54,67.2,976.0
59167,5,-45,191,33.574,-1552,-272.812,118.477,True,14.572,61.6,898.0
59289,5,45,-89,-15.645,-2384,-419.062,-27.773,True,14.564,61.3,892.0
59413,5,45,-123,-21.621,-2732,-480.234,-88.945,True,14.548,68.4,996.0
59540,5,-45,-161,-28.301,-2519,-442.793,-51.504,True,14.572,61.1,892.0
59661,5,45,125,21.973,-1695,-297.949,93.34,True,14.58,59.1,862.0
59809,5,-70,114,20.039,-1352,-237.656,153.633,True,14.52,77.8,1124.0
59954,5,45,74,13.008,-1825,-320.801,70.488,True,14.54,47.5,692.0
