t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
53068,4,-31,-497,-87.539,23,4.043,84.375,True,14.604,44.8,656.0
53192,4,-53,-250,-44.121,507,89.121,169.453,True,14.504,69.7,1010.0
53319,4,61,-177,-31.289,298,52.383,132.715,True,14.408,93.2,1344.0
53442,4,0,-381,-67.148,-408,-71.719,8.613,True,14.676,26.9,394.0
53563,4,0,-350,-61.699,-521,-91.582,-11.25,True,14.668,27.8,406.0
53685,4,-60,-175,-30.937,-16,-2.813,77.52,True,14.512,44.8,646.0
53830,4,-68,59,10.195,572,100.547,180.879,True,14.38,100.4,1446.0
53952,4,65,119,20.742,406,71.367,151.699,True,14.38,103.6,1490.0
54073,4,0,-196,-34.629,-366,-64.336,15.996,True,14.676,26.5,390.0
54197,4,0,-250,-44.121,-678,-119.18,-38.848,True,14.684,26.1,384.0
54324,4,0,-292,-51.504,-416,-73.125,7.207,True,14.676,27.7,406.0
54446,4,-69,-35,-6.328,406,71.367,151.699,True,14.368,106.5,1530.0
54587,4,69,17,2.813,728,127.969,208.301,True,14.324,116.9,1674.0
54713,4,69,35,5.977,477,83.848,164.18,True,14.348,112.3,1612.0
54837,4,0,-369,-65.039,-400,-70.312,10.02,True,14.688,23.4,344.0
54975,4,34,-455,-80.156,-754,-132.539,-52.207,True,14.584,52.1,760.0
55184,4,-31,-500,-88.066,-124,-21.797,58.535,True,14.608,44.2,646.0
55314,5,44,-352,-62.051,692,121.641,201.973,True,14.536,64.1,934.0
55467,5,-40,-385,-67.852,669,117.598,197.93,True,14.576,52.8,770.0
55589,5,31,-492,-86.66,7,1.23,81.562,True,14.664,36.4,530.0
55711,5,26,-571,-100.547,-617,-108.457,-28.125,True,14.62,44.0,642.0
55837,5,-15,-495,-87.187,-626,-110.039,-29.707,True,14.544,23.4,340.0
55963,5,-26,-308,-54.316,-52,-9.141,71.191,True,14.624,40.5,594.0
56094,5,67,-91,-16.172,611,107.402,187.734,True,14.368,107.5,1544.0
56216,5,-65,-123,-21.797,538,94.57,174.902,True,14.404,96.1,1382.0
56343,5,42,-292,-51.504,-134,-23.555,56.777,True,14.564,55.7,810.0
56497,5,-26,-315,-55.547,-605,-106.348,-26.016,True,14.608,44.0,642.0
56637,5,-32,-241,-42.539,-232,-40.781,39.551,True,14.6,44.9,656.0
56766,5,69,13,2.109,502,88.242,168.574,True,14.34,113.5,1628.0
56902,4,67,-83,-14.766,423,74.355,154.687,True,14.36,106.8,1534.0
57029,4,0,-541,-95.273,-316,-55.547,24.785,True,14.676,26.6,390.0
57161,4,0,-685,-120.586,-516,-90.703,-10.371,True,14.668,28.3,416.0
57288,4,-22,-651,-114.609,-39,-6.855,73.477,True,14.64,36.9,540.0
57420,4,-28,-544,-95.801,548,96.328,176.66,True,14.612,42.3,620.0
57575,4,27,-566,-99.668,346,60.82,141.152,True,14.608,44.1,646.0
57721,4,0,-781,-137.461,-439,-77.168,3.164,True,14.68,27.6,406.0
57853,4,0,-695,-122.344,-360,-63.281,17.051,True,14.68,25.7,376.0
57984,4,-43,-350,-61.699,296,52.031,132.363,True,14.576,54.3,790.0
58151,4,60,-181,-31.992,430,75.586,155.918,True,14.4,98.3,1416.0
58274,4,0,-372,-65.566,-263,-46.23,34.102,True,14.664,29.6,436.0
58444,4,0,-358,-63.105,-501,-88.066,-7.734,True,14.672,26.8,394.0
58584,4,-66,-96,-17.051,162,28.477,108.809,True,14.44,88.1,1272.0
58709,4,-69,53,9.141,584,102.656,182.988,True,14.348,107.8,1550.0
58864,4,67,87,15.117,327,57.48,137.812,True,14.364,107.1,1540.0
59009,4,0,-256,-45.176,-594,-104.414,-24.082,True,14.684,28.0,410.0
59143,4,0,-301,-53.086,-604,-106.172,-25.84,True,14.672,28.4,416.0
59272,4,-64,-137,-24.258,121,21.27,101.602,True,14.464,80.4,1164.0
59475,4,69,10,1.582,709,124.629,204.961,True,14.328,116.6,1672.0
59675,4,48,-300,-52.91,-205,-36.035,44.297,True,14.532,63.6,924.0
59850,4,34,-459,-80.859,-743,-130.605,-50.273,True,14.584,52.2,760.0
59980,4,0,-544,-95.801,-416,-73.125,7.207,True,14.68,26.8,394.0
60102,5,48,-306,-53.965,445,78.223,158.555,True,14.504,73.7,1068.0
60227,5,0,-370,-65.215,778,136.758,217.09,True,14.66,31.0,456.0
60349,5,-43,-359,-63.281,572,100.547,180.879,True,14.552,57.6,830.0
60483,5,27,-570,-100.371,-267,-46.934,33.398,True,14.612,43.8,638.0
60610,5,28,-529,-93.164,-686,-120.586,-40.254,True,14.612,44.8,656.0
60743,5,-16,-472,-83.145,-473,-83.145,-2.813,True,14.672,28.3,416.0
60871,5,65,-122,-21.621,363,63.809,144.141,True,14.364,106.3,1528.0
60999,4,66,-97,-17.227,631,110.918,191.25,True,14.364,107.4,1544.0
61134,4,60,-185,-32.695,221,38.848,119.18,True,14.436,87.1,1258.0
61270,4,0,-526,-92.637,-545,-95.801,-15.469,True,14.66,27.9,410.0
61405,4,0,-574,-101.074,-558,-98.086,-17.754,True,14.68,26.4,386.0
61532,4,-40,-385,-67.852,147,25.84,106.172,True,14.58,52.7,766.0
61655,4,-48,-297,-52.383,640,112.5,192.832,True,14.532,63.3,920.0
61814,4,51,-272,-47.988,376,66.094,146.426,True,14.432,58.1,836.0
61948,4,0,-556,-97.91,-453,-79.629,0.703,True,14.676,27.3,400.0
62083,4,0,-539,-94.922,-605,-106.348,-26.016,True,14.676,27.0,396.0
62275,4,-56,-217,-38.32,318,55.898,136.23,True,14.496,73.6,1068.0
62436,4,67,-86,-15.293,628,110.391,190.723,True,14.344,112.6,1616.0
62564,4,60,-177,-31.289,68,11.953,92.285,True,14.444,85.2,1232.0
62684,4,0,-387,-68.203,-596,-104.766,-24.434,True,14.676,26.4,386.0
62859,4,0,-413,-72.773,-536,-94.219,-13.887,True,14.676,26.1,384.0
62983,4,-62,-156,-27.598,294,51.68,132.012,True,14.448,87.4,1262.0
63128,4,-67,-84,-14.941,716,125.859,206.191,True,14.396,97.8,1410.0
63275,4,69,-39,-7.031,427,75.059,155.391,True,14.324,117.2,1678.0
63450,4,0,-444,-78.223,-636,-111.797,-31.465,True,14.68,26.1,384.0
63583,4,0,-505,-88.945,-667,-117.246,-36.914,True,14.676,25.9,380.0
63778,4,-49,-286,-50.449,364,63.984,144.316,True,14.532,63.4,920.0
63970,5,-45,-333,-58.711,724,127.266,207.598,True,14.672,34.2,502.0
64130,4,37,-431,-75.937,73,12.832,93.164,True,14.576,53.1,774.0
64260,4,0,-582,-102.48,-661,-116.191,-35.859,True,14.684,26.7,394.0
64390,4,0,-549,-96.68,-596,-104.766,-24.434,True,14.68,27.9,410.0
64513,4,-47,-304,-53.613,123,21.621,101.953,True,14.564,55.4,806.0
64637,4,-62,-155,-27.422,676,118.828,199.16,True,14.432,90.3,1300.0
64757,4,69,-52,-9.316,650,114.258,194.59,True,14.336,114.3,1638.0
64886,4,59,-196,-34.629,48,8.438,88.77,True,14.464,81.5,1180.0
65009,4,0,-429,-75.586,-648,-113.906,-33.574,True,14.676,26.4,386.0
65150,4,33,-476,-83.848,-708,-124.453,-44.121,True,14.592,48.9,714.0
65278,4,-36,-434,-76.465,-96,-16.875,63.457,True,14.588,48.5,708.0
65420,5,51,-281,-49.57,694,121.992,202.324,True,14.488,73.6,1064.0
65544,5,-16,-332,-58.535,742,130.43,210.762,True,14.676,29.3,430.0
65689,5,-23,-368,-64.863,187,32.871,113.203,True,14.664,39.3,574.0
65815,5,28,-526,-92.637,-618,-108.633,-28.301,True,14.604,45.5,666.0
65952,5,-16,-465,-81.914,-639,-112.324,-31.992,True,14.676,29.2,430.0
66075,5,-32,-242,-42.715,36,6.328,86.66,True,14.616,41.0,600.0
66236,5,66,-106,-18.809,645,113.379,193.711,True,14.448,79.9,1154.0
66365,4,63,-149,-26.367,417,73.301,153.633,True,14.392,98.8,1422.0
66493,4,0,-492,-86.66,-434,-76.289,4.043,True,14.672,27.6,406.0
66656,4,0,-522,-91.934,-599,-105.293,-24.961,True,14.68,25.8,380.0
66792,4,-45,-330,-58.184,88,15.469,95.801,True,14.576,55.9,816.0
66919,4,-59,-189,-33.398,648,113.906,194.238,True,14.472,82.8,1200.0
67052,4,65,-119,-21.094,554,97.383,177.715,True,14.372,106.5,1530.0
67176,4,40,-390,-68.73,-213,-37.441,42.891,True,14.564,55.2,802.0
67389,4,0,-473,-83.32,-637,-111.973,-31.641,True,14.676,26.4,386.0
67557,4,-58,-203,-35.859,286,50.273,130.605,True,14.488,75.5,1094.0
67681,4,-65,-123,-21.797,699,122.871,203.203,True,14.404,92.7,1334.0
67879,4,62,-156,-27.598,151,26.543,106.875,True,14.392,94.0,1356.0
68078,4,35,-450,-79.277,-716,-125.859,-45.527,True,14.58,50.4,734.0
68244,4,0,-488,-85.957,-301,-52.91,27.422,True,14.676,28.1,412.0
68373,4,-55,-230,-40.605,560,98.437,178.77,True,14.492,77.2,1118.0
68514,4,59,-188,-33.223,724,127.266,207.598,True,14.416,93.4,1346.0
68702,4,39,-408,-71.895,-115,-20.215,60.117,True,14.576,52.2,760.0
68888,4,29,-532,-93.691,-708,-124.453,-44.121,True,14.592,47.0,666.0
69023,4,0,-535,-94.219,-343,-60.293,20.039,True,14.68,29.1,426.0
69146,4,-54,-240,-42.363,516,90.703,171.035,True,14.5,73.7,1068.0
69278,4,60,-183,-32.344,728,127.969,208.301,True,14.416,95.7,1380.0
69406,4,62,-158,-27.949,384,67.5,147.832,True,14.396,98.0,1412.0
69538,4,0,-490,-86.309,-494,-86.836,-6.504,True,14.68,26.5,390.0
69669,4,31,-501,-88.242,-705,-123.926,-43.594,True,14.592,46.7,682.0
69800,4,0,-499,-87.891,-305,-53.613,26.719,True,14.68,26.3,386.0
69930,4,-56,-217,-38.32,533,93.691,174.023,True,14.48,78.0,1130.0
70067,4,62,-161,-28.477,728,127.969,208.301,True,14.38,103.4,1488.0
70205,4,59,-193,-34.102,222,39.023,119.355,True,14.448,84.3,1218.0
70338,4,0,-493,-86.836,-584,-102.656,-22.324,True,14.68,26.0,380.0
70463,4,30,-512,-90.176,-698,-122.695,-42.363,True,14.596,47.6,694.0
70600,4,0,-493,-86.836,-235,-41.309,39.023,True,14.676,26.4,386.0
70738,4,-55,-232,-40.957,645,113.379,193.711,True,14.484,77.0,1114.0
70872,4,61,-167,-29.531,689,121.113,201.445,True,14.388,98.8,1410.0
71002,4,52,-257,-45.352,141,24.785,105.117,True,14.504,70.9,1028.0
71131,4,0,-516,-90.879,-610,-107.227,-26.895,True,14.656,27.9,410.0
71281,4,0,-531,-93.516,-672,-118.125,-37.793,True,14.684,27.6,406.0
71414,4,-44,-334,-58.887,131,23.027,103.359,True,14.576,55.6,810.0
71549,4,-56,-221,-39.023,703,123.574,203.906,True,14.476,78.4,1134.0
71682,4,63,-145,-25.664,620,108.984,189.316,True,14.384,101.9,1464.0
71814,4,43,-363,-63.984,-83,-14.59,65.742,True,14.568,56.1,816.0
71972,4,31,-500,-88.066,-716,-125.859,-45.527,True,14.588,49.1,712.0
72172,4,-38,-409,-72.07,-42,-7.383,72.949,True,14.596,49.3,718.0
72354,4,-58,-202,-35.684,739,129.902,210.234,True,14.468,79.1,1144.0
72491,4,63,-142,-25.137,516,90.703,171.035,True,14.392,99.3,1428.0
72614,4,0,-461,-81.211,-296,-52.031,28.301,True,14.68,26.8,394.0
72741,4,30,-512,-90.176,-709,-124.629,-44.297,True,14.596,46.8,682.0
72896,4,0,-543,-95.625,-436,-76.641,3.691,True,14.676,27.9,410.0
73023,4,-52,-249,-43.945,451,79.277,159.609,True,14.508,69.3,1006.0
73161,4,58,-200,-35.332,738,129.727,210.059,True,14.428,92.0,1328.0
73324,4,58,-211,-37.266,253,44.473,124.805,True,14.284,97.7,1406.0
73487,4,0,-516,-90.879,-651,-114.434,-34.102,True,14.672,27.2,400.0
73618,4,0,-538,-94.746,-613,-107.754,-27.422,True,14.684,27.7,406.0
73741,4,-42,-356,-62.754,77,13.535,93.867,True,14.58,51.0,744.0
73876,4,-56,-221,-39.023,674,118.477,198.809,True,14.476,77.9,1128.0
74010,4,64,-137,-24.258,624,109.688,190.02,True,14.384,103.4,1488.0
74132,4,43,-356,-62.754,-100,-17.578,62.754,True,14.56,56.2,820.0
74265,4,0,-481,-84.727,-677,-119.004,-38.672,True,14.68,28.3,416.0
74388,4,0,-507,-89.297,-624,-109.688,-29.355,True,14.66,27.3,400.0
74529,4,-44,-289,-50.977,176,30.937,111.27,True,14.568,53.5,780.0
74654,4,-58,-199,-35.156,700,123.047,203.379,True,14.464,82.3,1190.0
74775,4,64,-127,-22.5,648,113.906,194.238,True,14.368,103.5,1488.0
74945,4,0,-458,-80.684,-326,-57.305,23.027,True,14.676,27.1,396.0
75070,4,31,-505,-88.945,-712,-125.156,-44.824,True,14.596,46.8,682.0
75194,4,0,-545,-95.977,-563,-98.965,-18.633,True,14.684,24.6,360.0
75322,4,-47,-309,-54.492,223,39.199,119.531,True,14.568,58.8,856.0
75447,4,-54,-237,-41.836,725,127.441,207.773,True,14.492,74.5,1078.0
75577,4,61,-168,-29.707,598,105.117,185.449,True,14.404,96.7,1392.0
75749,4,0,-508,-89.473,-435,-76.465,3.867,True,14.684,27.3,400.0
75882,4,30,-517,-91.055,-713,-125.332,-45.0,True,14.6,47.1,688.0
76025,4,0,-533,-93.867,-401,-70.488,9.844,True,14.692,27.1,396.0
76149,4,-55,-230,-40.605,516,90.703,171.035,True,14.488,76.0,1102.0
76299,4,62,-161,-28.477,708,124.453,204.785,True,14.38,102.2,1468.0
76451,4,51,-275,-48.516,68,11.953,92.285,True,14.508,70.5,1022.0
76581,4,0,-499,-87.891,-631,-110.918,-30.586,True,14.676,26.7,394.0
76743,4,0,-534,-94.043,-573,-100.723,-20.391,True,14.676,27.8,406.0
76872,4,-46,-313,-55.195,174,30.586,110.918,True,14.564,56.2,820.0
76994,4,-56,-224,-39.551,710,124.805,205.137,True,14.48,78.2,1134.0
77163,4,62,-153,-27.07,533,93.691,174.023,True,14.392,99.1,1412.0
77285,4,0,-483,-85.078,-337,-59.238,21.094,True,14.676,27.1,396.0
77406,4,30,-519,-91.406,-699,-122.871,-42.539,True,14.6,46.3,676.0
77527,4,0,-547,-96.328,-536,-94.219,-13.887,True,14.676,26.0,380.0
77651,4,-48,-302,-53.262,218,38.32,118.652,True,14.572,55.3,806.0
77796,4,-56,-218,-38.496,718,126.211,206.543,True,14.476,77.6,1124.0
77923,4,63,-145,-25.664,534,93.867,174.199,True,14.38,102.1,1468.0
78054,4,0,-464,-81.738,-332,-58.359,21.973,True,14.68,26.7,394.0
78191,4,31,-498,-87.715,-710,-124.805,-44.473,True,14.604,48.8,712.0
78318,4,0,-525,-92.461,-467,-82.09,-1.758,True,14.68,28.0,410.0
78440,4,-54,-242,-42.715,365,64.16,144.492,True,14.512,69.6,1010.0
78575,4,59,-187,-33.047,733,128.848,209.18,True,14.444,83.8,1212.0
78717,4,64,-132,-23.379,524,92.109,172.441,True,14.388,104.2,1500.0
78838,4,0,-477,-84.023,-379,-66.621,13.711,True,14.676,27.4,404.0
78966,4,30,-510,-89.824,-714,-125.508,-45.176,True,14.6,46.5,678.0
79087,4,0,-545,-95.977,-489,-85.957,-5.625,True,14.668,28.6,420.0
79225,4,-51,-267,-47.109,359,63.105,143.437,True,14.516,69.3,1006.0
79367,4,57,-216,-38.145,739,129.902,210.234,True,14.484,76.3,1104.0
79492,4,61,-169,-29.883,458,80.508,160.84,True,14.416,91.7,1320.0
79649,4,0,-499,-87.891,-388,-68.203,12.129,True,14.684,28.2,412.0
79772,4,29,-526,-92.637,-702,-123.398,-43.066,True,14.604,47.5,694.0
79906,4,0,-510,-89.824,-272,-47.812,32.52,True,14.668,27.6,406.0
80048,4,-55,-228,-40.254,600,105.469,185.801,True,14.484,75.0,1084.0
80179,4,61,-169,-29.883,709,124.629,204.961,True,14.4,99.7,1436.0
80308,4,57,-211,-37.266,217,38.145,118.477,True,14.456,82.1,1186.0
80431,4,0,-503,-88.594,-549,-96.504,-16.172,True,14.676,25.8,380.0
80557,4,30,-517,-91.055,-693,-121.816,-41.484,True,14.596,47.5,694.0
80698,4,0,-492,-86.66,-231,-40.605,39.727,True,14.68,25.9,380.0
80823,4,-55,-229,-40.43,593,104.238,184.57,True,14.496,78.0,1130.0
80942,4,60,-176,-31.113,715,125.684,206.016,True,14.408,96.1,1386.0
81069,4,59,-191,-33.75,294,51.68,132.012,True,14.432,87.9,1268.0
81203,4,0,-511,-90.0,-535,-94.043,-13.711,True,14.68,27.1,396.0
81406,4,0,-541,-95.273,-603,-105.996,-25.664,True,14.68,28.1,412.0
81591,4,-55,-236,-41.66,569,100.02,180.352,True,14.492,73.9,1072.0
81715,4,60,-181,-31.992,715,125.684,206.016,True,14.416,94.7,1366.0
81855,4,57,-214,-37.793,231,40.605,120.938,True,14.456,83.0,1200.0
81985,4,0,-509,-89.648,-573,-100.723,-20.391,True,14.68,26.9,394.0
82137,4,0,-530,-93.34,-640,-112.5,-32.168,True,14.676,27.0,396.0
82281,4,-42,-355,-62.578,76,13.359,93.691,True,14.576,52.6,766.0
82406,4,-56,-219,-38.672,691,121.465,201.797,True,14.476,78.0,1128.0
82561,4,63,-142,-25.137,599,105.293,185.625,True,14.384,101.5,1458.0
82688,4,37,-423,-74.531,-200,-35.156,45.176,True,14.576,51.5,750.0
82819,4,31,-509,-89.648,-695,-122.168,-41.836,True,14.6,45.8,668.0
82959,4,0,-542,-95.449,-542,-95.273,-14.941,True,14.68,27.1,396.0
83086,4,-51,-269,-47.461,331,58.184,138.516,True,14.528,64.5,938.0
83229,4,-56,-220,-38.848,729,128.145,208.477,True,14.48,79.2,1146.0
83352,4,62,-152,-26.895,499,87.715,168.047,True,14.392,97.9,1410.0
83513,4,0,-497,-87.539,-451,-79.277,1.055,True,14.676,26.5,390.0
83650,4,30,-515,-90.703,-701,-123.223,-42.891,True,14.6,45.9,672.0
83777,4,0,-510,-89.824,-304,-53.437,26.895,True,14.676,25.8,380.0
83914,4,-55,-227,-40.078,540,94.922,175.254,True,14.48,77.5,1124.0
84041,4,61,-168,-29.707,717,126.035,206.367,True,14.392,97.7,1406.0
84162,4,61,-169,-29.883,332,58.359,138.691,True,14.404,97.4,1406.0
84298,4,0,-498,-87.715,-530,-93.164,-12.832,True,14.68,26.6,390.0
84446,4,0,-518,-91.23,-679,-119.355,-39.023,True,14.612,36.3,530.0
84585,4,-37,-425,-74.883,-68,-11.953,68.379,True,14.592,49.6,724.0
84755,4,-56,-218,-38.496,721,126.738,207.07,True,14.476,79.3,1146.0
84887,4,63,-147,-26.016,569,100.02,180.352,True,14.384,100.3,1442.0
85052,4,0,-493,-86.836,-405,-71.191,9.141,True,14.688,26.3,386.0
85190,4,30,-518,-91.23,-713,-125.332,-45.0,True,14.592,47.7,694.0
85350,4,-31,-492,-86.66,-204,-35.859,44.473,True,14.676,31.6,462.0
85485,4,-54,-238,-42.012,615,108.105,188.437,True,14.492,71.4,1036.0
85646,4,61,-163,-28.828,634,111.445,191.777,True,14.384,101.5,1462.0
85774,4,42,-373,-65.742,-66,-11.602,68.73,True,14.564,54.8,800.0
85940,4,30,-518,-91.23,-701,-123.223,-42.891,True,14.528,28.1,406.0
86068,4,0,-546,-96.152,-484,-85.078,-4.746,True,14.668,26.9,396.0
86204,4,-53,-254,-44.824,397,69.785,150.117,True,14.512,68.6,996.0
86348,4,59,-194,-34.277,732,128.672,209.004,True,14.42,91.8,1324.0
86485,4,62,-153,-27.07,440,77.344,157.676,True,14.388,99.3,1428.0
86613,4,0,-497,-87.539,-488,-85.781,-5.449,True,14.68,25.9,380.0
86746,4,31,-506,-89.121,-711,-124.98,-44.648,True,14.596,48.1,702.0
86883,4,0,-497,-87.539,-266,-46.758,33.574,True,14.676,26.5,390.0
87016,4,-56,-225,-39.727,549,96.504,176.836,True,14.48,80.5,1104.0
87152,4,61,-169,-29.883,717,126.035,206.367,True,14.368,97.1,1396.0
87278,4,58,-200,-35.332,243,42.715,123.047,True,14.424,89.0,1284.0
87413,4,0,-506,-89.121,-577,-101.426,-21.094,True,14.68,27.5,404.0
87542,4,30,-521,-91.758,-689,-121.113,-40.781,True,14.596,47.8,698.0
87675,4,-33,-471,-82.969,-164,-28.828,51.504,True,14.6,47.0,684.0
87809,4,-55,-233,-41.133,599,105.293,185.625,True,14.48,79.2,1088.0
87940,4,61,-171,-30.234,692,121.641,201.973,True,14.408,95.4,1374.0
88065,4,54,-246,-43.418,169,29.707,110.039,True,14.488,73.6,1068.0
88198,4,0,-518,-91.23,-565,-99.316,-18.984,True,14.68,26.5,390.0
88354,4,0,-542,-95.449,-631,-110.918,-30.586,True,14.652,29.2,430.0
88485,4,-45,-331,-58.359,151,26.543,106.875,True,14.568,55.2,802.0
88613,4,-55,-230,-40.605,697,122.52,202.852,True,14.484,76.3,1104.0
88755,4,62,-158,-27.949,621,109.16,189.492,True,14.376,104.3,1500.0
88892,4,37,-433,-76.289,-199,-34.98,45.352,True,14.584,50.2,730.0
89049,4,30,-516,-90.879,-711,-124.98,-44.648,True,14.592,46.7,682.0
89189,4,0,-539,-94.922,-431,-75.762,4.57,True,14.68,26.0,380.0
89360,4,-55,-232,-40.957,585,102.832,183.164,True,14.484,76.5,1108.0
89496,4,62,-159,-28.125,673,118.301,198.633,True,14.372,103.6,1488.0
89626,4,53,-278,-49.043,78,13.711,94.043,True,14.52,70.6,1026.0
89751,4,0,-504,-88.77,-627,-110.215,-29.883,True,14.676,26.6,390.0
89911,4,0,-532,-93.691,-602,-105.82,-25.488,True,14.672,25.6,376.0
