t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
47175,5,-28,-287,-50.449,1988,349.453,-31.289,True,14.624,42.8,626.0
47305,5,-45,-95,-16.699,2643,464.59,83.848,True,14.552,60.1,874.0
47448,5,50,-76,-13.359,2519,442.793,62.051,True,14.488,73.9,1072.0
47585,5,37,-372,-65.391,1740,305.859,-74.883,True,14.584,52.9,774.0
47728,5,35,-406,-71.367,1429,251.191,-129.551,True,14.6,49.0,714.0
47876,5,-31,-254,-44.648,2061,362.285,-18.457,True,14.62,45.1,658.0
48024,5,29,-96,-16.875,2673,469.863,89.121,True,14.56,58.2,848.0
48150,5,50,-84,-14.766,2508,440.859,60.117,True,14.488,76.2,1104.0
48270,5,37,-380,-66.797,1752,307.969,-72.773,True,14.584,52.2,760.0
48399,5,-7,-419,-73.652,1425,250.488,-130.254,True,14.652,30.8,452.0
48548,5,-23,-357,-62.754,1857,326.426,-54.316,True,14.636,37.6,550.0
48684,5,-44,-109,-19.16,2606,458.086,77.344,True,14.56,58.7,856.0
48840,5,51,-87,-15.293,2525,443.848,63.105,True,14.5,75.7,1098.0
48963,5,37,-370,-65.039,1782,313.242,-67.5,True,14.58,51.2,744.0
49088,5,-19,-416,-73.125,1428,251.016,-129.727,True,14.644,36.3,530.0
49212,5,35,-403,-70.84,1670,293.555,-87.187,True,14.588,53.2,776.0
49355,5,-43,-116,-20.391,2526,444.023,63.281,True,14.576,55.8,812.0
49495,5,50,-91,-15.996,2639,463.887,83.145,True,14.48,77.0,1114.0
49731,5,-18,-433,-76.113,1511,265.605,-115.137,True,14.668,30.7,448.0
49860,5,34,-434,-76.289,1516,266.484,-114.258,True,14.592,50.6,738.0
50008,5,-39,-159,-27.949,2346,412.383,31.641,True,14.576,52.3,764.0
50172,5,50,-104,-18.281,2671,469.512,88.77,True,14.596,54.5,792.0
50317,5,45,-282,-49.57,2005,352.441,-28.301,True,14.564,58.1,846.0
50451,5,-19,-425,-74.707,1457,256.113,-124.629,True,14.656,32.8,482.0
50576,5,34,-418,-73.477,1596,280.547,-100.195,True,14.584,49.4,720.0
50700,5,-40,-144,-25.312,2364,415.547,34.805,True,14.576,54.2,790.0
50829,5,50,-94,-16.523,2671,469.512,88.77,True,14.628,48.9,712.0
50952,5,49,-115,-20.215,2346,412.383,31.641,True,14.504,70.1,1016.0
51088,5,-20,-405,-71.191,1585,278.613,-102.129,True,14.652,34.0,498.0
51236,5,35,-408,-71.719,1515,266.309,-114.434,True,14.584,50.6,738.0
51364,5,-38,-173,-30.41,2237,393.223,12.48,True,14.588,49.7,724.0
51493,5,-45,-93,-16.348,2664,468.281,87.539,True,14.548,59.6,868.0
51650,5,50,-125,-21.973,2296,403.594,22.852,True,14.512,69.0,1000.0
51787,5,-20,-404,-71.016,1561,274.395,-106.348,True,14.648,33.9,498.0
51934,5,35,-408,-71.719,1518,266.836,-113.906,True,14.588,49.0,714.0
52065,5,-40,-157,-27.598,2281,400.957,20.215,True,14.584,50.5,738.0
52201,5,-45,-91,-15.996,2672,469.688,88.945,True,14.54,60.8,884.0
52333,5,50,-106,-18.633,2334,410.273,29.531,True,14.5,71.8,1042.0
52463,5,-21,-390,-68.555,1572,276.328,-104.414,True,14.648,34.5,504.0
52594,5,36,-391,-68.73,1455,255.762,-124.98,True,14.576,50.9,740.0
52730,5,-35,-206,-36.211,2126,373.711,-7.031,True,14.592,46.8,682.0
52876,5,-46,-80,-14.063,2670,469.336,88.594,True,14.54,62.4,908.0
53016,5,50,-78,-13.711,2421,425.566,44.824,True,14.496,73.6,1068.0
53168,5,-21,-396,-69.609,1528,268.594,-112.148,True,14.576,16.1,232.0
53305,5,36,-399,-70.137,1509,265.254,-115.488,True,14.576,53.9,786.0
53443,5,-37,-185,-32.52,2191,385.137,4.395,True,14.596,41.3,602.0
53580,5,29,-88,-15.469,2673,469.863,89.121,True,14.548,57.0,832.0
53806,5,37,-373,-65.566,1762,309.727,-71.016,True,14.588,53.0,774.0
53944,5,34,-417,-73.301,1432,251.719,-129.023,True,14.636,42.1,616.0
54066,5,-21,-386,-67.852,1768,310.781,-69.961,True,14.656,37.2,544.0
54191,5,-43,-116,-20.391,2520,442.969,62.227,True,14.54,59.1,858.0
54332,5,50,-84,-14.766,2623,461.074,80.332,True,14.492,75.8,1098.0
54473,5,41,-313,-55.02,1918,337.148,-43.594,True,14.576,54.4,792.0
54632,5,35,-411,-72.246,1431,251.543,-129.199,True,14.62,40.8,560.0
54783,5,-23,-364,-63.984,1814,318.867,-61.875,True,14.64,35.9,524.0
54907,5,-44,-102,-17.93,2585,454.395,73.652,True,14.552,34.7,502.0
55042,5,50,-76,-13.359,2598,456.68,75.937,True,14.492,73.9,1072.0
55197,5,37,-376,-66.094,1739,305.684,-75.059,True,14.588,53.1,774.0
55346,5,35,-412,-72.422,1442,253.477,-127.266,True,14.584,50.9,744.0
55472,5,-24,-344,-60.469,1881,330.645,-50.098,True,14.632,37.4,548.0
55654,5,-44,-100,-17.578,2672,469.688,88.945,True,14.556,56.0,812.0
55788,5,50,-105,-18.457,2393,420.645,39.902,True,14.492,72.4,1048.0
55963,5,-19,-416,-73.125,1478,259.805,-120.938,True,14.66,33.0,484.0
56098,5,35,-413,-72.598,1572,276.328,-104.414,True,14.58,51.2,748.0
56253,5,-42,-121,-21.27,2449,430.488,49.746,True,14.568,54.2,790.0
56381,5,51,-87,-15.293,2666,468.633,87.891,True,14.472,78.2,1130.0
56534,5,45,-246,-43.242,2046,359.648,-21.094,True,14.528,61.7,898.0
56671,5,-19,-410,-72.07,1455,255.762,-124.98,True,14.652,33.7,494.0
56813,5,36,-398,-69.961,1652,290.391,-90.352,True,14.576,53.9,786.0
56955,5,-44,-112,-19.687,2500,439.453,58.711,True,14.528,62.7,910.0
57086,5,50,-85,-14.941,2652,466.172,85.43,True,14.484,77.0,1114.0
57210,5,47,-197,-34.629,2155,378.809,-1.934,True,14.54,63.9,930.0
57351,5,-19,-424,-74.531,1476,259.453,-121.289,True,14.66,34.1,502.0
57503,5,34,-416,-73.125,1642,288.633,-92.109,True,14.588,50.1,730.0
57652,5,-43,-120,-21.094,2518,442.617,61.875,True,14.58,55.3,806.0
57814,5,51,-88,-15.469,2623,461.074,80.332,True,14.476,78.5,1138.0
57957,5,37,-376,-66.094,1776,312.187,-68.555,True,14.592,52.3,764.0
58115,5,34,-421,-74.004,1438,252.773,-127.969,True,14.608,46.5,678.0
58247,5,-27,-301,-52.91,1989,349.629,-31.113,True,14.628,40.8,596.0
58413,5,-44,-101,-17.754,2668,468.984,88.242,True,14.548,60.2,892.0
58555,5,50,-111,-19.512,2372,416.953,36.211,True,14.5,71.0,1028.0
58687,5,-20,-408,-71.719,1594,280.195,-100.547,True,14.652,35.5,482.0
58813,5,35,-413,-72.598,1466,257.695,-123.047,True,14.572,54.0,786.0
58956,5,-34,-220,-38.672,2137,375.645,-5.098,True,14.604,46.4,678.0
59081,5,-44,-98,-17.227,2646,465.117,84.375,True,14.548,59.9,872.0
59232,5,50,-91,-15.996,2422,425.742,45.0,True,14.468,75.3,1092.0
59358,5,-21,-393,-69.082,1643,288.809,-91.934,True,14.576,51.1,748.0
59502,5,35,-405,-71.191,1460,256.641,-124.102,True,14.592,50.3,734.0
59655,5,-37,-179,-31.465,2222,390.586,9.844,True,14.592,51.5,750.0
59793,5,-45,-93,-16.348,2669,469.16,88.418,True,14.544,63.1,918.0
59945,5,49,-133,-23.379,2287,402.012,21.27,True,14.512,68.3,992.0
60067,5,-19,-411,-72.246,1567,275.449,-105.293,True,14.664,31.9,468.0
60234,5,34,-416,-73.125,1512,265.781,-114.961,True,14.592,51.1,748.0
60366,5,-39,-162,-28.477,2289,402.363,21.621,True,14.592,51.3,748.0
60545,5,50,-92,-16.172,2670,469.336,88.594,True,14.5,64.0,930.0
60730,5,36,-399,-70.137,1677,294.785,-85.957,True,14.58,50.1,730.0
60865,5,-7,-419,-73.652,1446,254.18,-126.563,True,14.58,51.1,744.0
60999,5,-23,-344,-60.469,1888,331.875,-48.867,True,14.636,38.5,564.0
61127,5,-44,-105,-18.457,2606,458.086,77.344,True,14.556,57.2,832.0
61255,5,50,-79,-13.887,2584,454.219,73.477,True,14.496,73.1,1056.0
61400,5,37,-371,-65.215,1754,308.32,-72.422,True,14.576,51.2,748.0
61543,5,-19,-408,-71.719,1435,252.246,-128.496,True,14.656,31.9,468.0
61691,5,-25,-324,-56.953,1914,336.445,-44.297,True,14.628,40.1,586.0
61822,5,-44,-100,-17.578,2608,458.437,77.695,True,14.548,61.1,892.0
61958,5,50,-77,-13.535,2532,445.078,64.336,True,14.496,73.7,1068.0
62089,5,37,-366,-64.336,1772,311.484,-69.258,True,14.576,52.6,766.0
62210,5,-7,-410,-72.07,1436,252.422,-128.32,True,14.664,32.6,478.0
62336,5,-21,-395,-69.434,1692,297.422,-83.32,True,14.656,33.9,498.0
62459,5,-43,-116,-20.391,2469,434.004,53.262,True,14.572,56.0,816.0
62587,5,51,-88,-15.469,2666,468.633,87.891,True,14.504,74.2,1074.0
62712,5,49,-163,-28.652,2220,390.234,9.492,True,14.532,64.4,938.0
62847,5,-19,-416,-73.125,1515,266.309,-114.434,True,14.656,31.5,462.0
62985,5,34,-416,-73.125,1558,273.867,-106.875,True,14.584,50.0,730.0
63122,5,-40,-155,-27.246,2310,406.055,25.312,True,14.58,51.8,754.0
63263,5,-23,-94,-16.523,2671,469.512,88.77,True,14.612,43.1,630.0
63407,5,48,-185,-32.52,2170,381.445,0.703,True,14.528,65.4,950.0
63528,5,-19,-415,-72.949,1519,267.012,-113.73,True,14.656,32.6,478.0
63666,5,34,-415,-72.949,1518,266.836,-113.906,True,14.584,48.8,712.0
63812,5,-40,-141,-24.785,2358,414.492,33.75,True,14.58,51.1,744.0
63949,5,50,-91,-15.996,2669,469.16,88.418,True,14.516,60.0,874.0
64077,5,50,-123,-21.621,2332,409.922,29.18,True,14.508,70.3,1020.0
64226,5,-19,-417,-73.301,1561,274.395,-106.348,True,14.664,32.6,478.0
64346,5,34,-420,-73.828,1521,267.363,-113.379,True,14.592,50.9,744.0
64470,5,-35,-205,-36.035,2187,384.434,3.691,True,14.596,48.5,708.0
64596,5,-44,-104,-18.281,2655,466.699,85.957,True,14.556,59.6,868.0
64753,5,50,-108,-18.984,2384,419.062,38.32,True,14.504,72.9,1058.0
64874,5,-20,-406,-71.367,1609,282.832,-97.91,True,14.652,32.8,482.0
65006,5,35,-413,-72.598,1463,257.168,-123.574,True,14.584,50.7,740.0
65150,5,-33,-233,-40.957,2114,371.602,-9.141,True,14.604,46.4,678.0
65276,5,-44,-102,-17.93,2647,465.293,84.551,True,14.552,59.6,868.0
65406,5,50,-80,-14.063,2527,444.199,63.457,True,14.492,75.2,1092.0
65536,5,37,-378,-66.445,1714,301.289,-79.453,True,14.588,52.6,766.0
65663,5,-7,-403,-70.84,1435,252.246,-128.496,True,14.68,27.2,400.0
65803,5,-25,-335,-58.887,1873,329.238,-51.504,True,14.624,38.7,566.0
65931,5,-44,-94,-16.523,2585,454.395,73.652,True,14.548,59.7,874.0
66057,5,50,-70,-12.305,2610,458.789,78.047,True,14.488,74.3,1078.0
66193,5,42,-288,-50.625,1954,343.477,-37.266,True,14.548,54.2,790.0
67324,5,-44,-109,-19.16,2610,458.789,78.047,True,14.56,60.2,878.0
67451,5,50,-84,-14.766,2569,451.582,70.84,True,14.5,74.5,1078.0
67579,5,39,-335,-58.887,1877,329.941,-50.801,True,14.58,52.8,766.0
67780,5,-7,-418,-73.477,1437,252.598,-128.145,True,14.664,31.2,458.0
67899,5,-32,-243,-42.715,2098,368.789,-11.953,True,14.608,44.6,652.0
68046,5,-44,-99,-17.402,2665,468.457,87.715,True,14.548,59.9,872.0
68167,5,51,-90,-15.82,2480,435.937,55.195,True,14.48,78.4,1134.0
68297,5,35,-396,-69.609,1694,297.773,-82.969,True,14.588,51.0,744.0
68460,5,34,-422,-74.18,1479,259.98,-120.762,True,14.584,51.1,744.0
68600,5,-29,-274,-48.164,2046,359.648,-21.094,True,14.62,43.3,632.0
68762,5,-23,-98,-17.227,2669,469.16,88.418,True,14.636,41.9,610.0
68889,5,50,-123,-21.621,2339,411.152,30.41,True,14.508,70.4,1022.0
69013,5,-19,-412,-72.422,1578,277.383,-103.359,True,14.66,33.2,488.0
69136,5,34,-416,-73.125,1464,257.344,-123.398,True,14.588,49.5,720.0
69257,5,-27,-306,-53.789,1968,345.937,-34.805,True,14.62,41.5,606.0
69376,5,-44,-105,-18.457,2593,455.801,75.059,True,14.556,59.7,868.0
69496,5,50,-81,-14.238,2611,458.965,78.223,True,14.492,74.5,1078.0
69617,5,43,-269,-47.285,2011,353.496,-27.246,True,14.564,55.8,812.0
69769,5,-19,-420,-73.828,1453,255.41,-125.332,True,14.644,32.5,476.0
69889,5,35,-410,-72.07,1652,290.391,-90.352,True,14.576,51.8,754.0
70026,5,-42,-124,-21.797,2469,434.004,53.262,True,14.564,58.1,846.0
70147,5,50,-94,-16.523,2662,467.93,87.187,True,14.48,77.5,1120.0
70276,5,48,-166,-29.18,2224,390.938,10.195,True,14.532,63.5,924.0
70396,5,-19,-419,-73.652,1542,271.055,-109.688,True,14.656,31.6,462.0
70525,5,34,-420,-73.828,1490,261.914,-118.828,True,14.588,50.0,730.0
70699,5,-42,-132,-23.203,2416,424.687,43.945,True,14.572,55.2,802.0
70829,5,50,-95,-16.699,2666,468.633,87.891,True,14.488,77.7,1128.0
70949,5,49,-133,-23.379,2310,406.055,25.312,True,14.504,71.8,986.0
71083,5,-19,-417,-73.301,1568,275.625,-105.117,True,14.656,32.5,476.0
71208,5,34,-420,-73.828,1486,261.211,-119.531,True,14.588,49.8,728.0
71342,5,-34,-224,-39.375,2143,376.699,-4.043,True,14.604,45.6,666.0
71470,5,29,-104,-18.281,2652,466.172,85.43,True,14.56,59.0,858.0
71595,5,50,-91,-15.996,2507,440.684,59.941,True,14.48,75.9,1098.0
71719,5,36,-394,-69.258,1731,304.277,-76.465,True,14.584,51.3,748.0
71849,5,-6,-428,-75.234,1443,253.652,-127.09,True,14.664,29.5,432.0
71993,5,-23,-352,-61.875,1894,332.93,-47.812,True,14.636,36.9,540.0
72120,5,-43,-120,-21.094,2571,451.934,71.191,True,14.568,58.0,774.0
72297,5,50,-112,-19.687,2414,424.336,43.594,True,14.504,71.1,1032.0
72433,5,-19,-418,-73.477,1605,282.129,-98.613,True,14.656,33.3,488.0
72556,5,34,-424,-74.531,1459,256.465,-124.277,True,14.588,49.2,718.0
72687,5,-27,-304,-53.437,1984,348.75,-31.992,True,14.62,41.6,610.0
72841,5,-23,-106,-18.633,2650,465.82,85.078,True,14.548,59.5,866.0
72980,5,50,-104,-18.281,2429,426.973,46.23,True,14.492,74.6,1082.0
73118,5,-19,-419,-73.652,1596,280.547,-100.195,True,14.656,32.1,472.0
73256,5,34,-427,-75.059,1491,262.09,-118.652,True,14.588,49.5,720.0
73382,5,-30,-264,-46.406,2074,364.57,-16.172,True,14.612,42.7,622.0
73521,5,-44,-112,-19.687,2646,465.117,84.375,True,14.56,57.7,838.0
73670,5,50,-127,-22.324,2385,419.238,38.496,True,14.504,66.0,954.0
73812,5,-18,-431,-75.762,1630,286.523,-94.219,True,14.652,32.9,426.0
73956,5,33,-445,-78.223,1509,265.254,-115.488,True,14.592,50.5,738.0
74078,5,-33,-229,-40.254,2185,384.082,3.34,True,14.604,46.2,676.0
74207,5,-42,-126,-22.148,2650,465.82,85.078,True,14.56,56.1,816.0
74336,5,50,-115,-20.215,2465,433.301,52.559,True,14.504,74.1,1074.0
74465,5,35,-409,-71.895,1683,295.84,-84.902,True,14.584,51.3,748.0
74607,5,34,-423,-74.355,1482,260.508,-120.234,True,14.58,49.6,724.0
74782,5,-37,-188,-33.047,2225,391.113,10.371,True,14.596,48.8,712.0
74902,5,29,-98,-17.227,2656,466.875,86.133,True,14.556,60.5,882.0
75041,5,49,-139,-24.434,2293,403.066,22.324,True,14.516,67.3,976.0
75178,5,-19,-420,-73.828,1548,272.109,-108.633,True,14.66,33.1,484.0
75302,5,34,-422,-74.18,1515,266.309,-114.434,True,14.584,50.3,734.0
75443,5,-32,-216,-37.969,2167,380.918,0.176,True,14.604,45.9,672.0
75572,5,-44,-106,-18.633,2652,466.172,85.43,True,14.56,57.8,842.0
75694,5,50,-109,-19.16,2429,426.973,46.23,True,14.44,81.8,1182.0
75925,5,22,-433,-76.113,1453,255.41,-125.332,True,14.628,39.5,580.0
76051,5,-20,-402,-70.664,1760,309.375,-71.367,True,14.656,33.0,484.0
76180,5,-42,-132,-23.203,2529,444.551,63.809,True,14.568,55.8,812.0
76309,5,50,-109,-19.16,2624,461.25,80.508,True,14.492,75.2,1088.0
76435,5,45,-283,-49.746,2025,355.957,-24.785,True,14.56,56.7,826.0
76564,5,-18,-433,-76.113,1491,262.09,-118.652,True,14.664,30.3,446.0
76737,5,-21,-376,-66.094,1829,321.504,-59.238,True,14.492,54.5,796.0
76874,5,-43,-120,-21.094,2557,449.473,68.73,True,14.568,56.0,816.0
76999,5,50,-94,-16.523,2579,453.34,72.598,True,14.48,75.8,1098.0
77130,5,40,-327,-57.48,1915,336.621,-44.121,True,14.568,52.6,766.0
77306,5,34,-426,-74.883,1460,256.641,-124.102,True,14.596,47.9,698.0
77459,5,-33,-230,-40.43,2142,376.523,-4.219,True,14.604,45.2,658.0
77601,5,-44,-106,-18.633,2652,466.172,85.43,True,14.552,58.1,846.0
77752,5,49,-162,-28.477,2254,396.211,15.469,True,14.524,67.0,974.0
77887,5,-18,-428,-75.234,1552,272.812,-107.93,True,14.66,31.0,456.0
78024,5,34,-430,-75.586,1554,273.164,-107.578,True,14.58,51.4,750.0
78170,5,-40,-156,-27.422,2357,414.316,33.574,True,14.576,51.4,750.0
78317,5,-23,-103,-18.105,2637,463.535,82.793,True,14.484,76.5,1110.0
78458,5,43,-272,-47.812,2031,357.012,-23.73,True,14.528,60.5,882.0
78580,5,-18,-427,-75.059,1492,262.266,-118.477,True,14.652,30.5,446.0
78738,5,-19,-409,-71.895,1685,296.191,-84.551,True,14.66,32.6,478.0
78890,5,-43,-117,-20.566,2548,447.891,67.148,True,14.56,58.2,848.0
79012,5,50,-93,-16.348,2603,457.559,76.816,True,14.488,77.3,1120.0
79134,5,45,-278,-48.867,2020,355.078,-25.664,True,14.564,58.2,848.0
79330,5,34,-434,-76.289,1466,257.695,-123.047,True,14.584,50.1,730.0
79459,5,-26,-314,-55.195,1990,349.805,-30.937,True,14.636,40.9,600.0
79601,5,-42,-121,-21.27,2622,460.898,80.156,True,14.564,56.0,816.0
79720,5,50,-106,-18.633,2522,443.32,62.578,True,14.496,74.6,1082.0
79841,5,39,-378,-66.445,1819,319.746,-60.996,True,14.572,53.5,780.0
79970,5,-18,-438,-76.992,1461,256.816,-123.926,True,14.66,31.0,456.0
80112,5,-21,-384,-67.5,1830,321.68,-59.062,True,14.644,35.0,512.0
80248,5,-42,-125,-21.973,2572,452.109,71.367,True,14.564,57.2,832.0
80375,5,50,-100,-17.578,2584,454.219,73.477,True,14.484,78.1,1130.0
80499,5,40,-328,-57.656,1921,337.676,-43.066,True,14.568,55.5,810.0
80733,5,34,-420,-73.828,1598,280.898,-99.844,True,14.588,50.3,734.0
80866,5,-40,-153,-26.895,2340,411.328,30.586,True,14.58,51.1,744.0
80994,5,29,-102,-17.93,2652,466.172,85.43,True,14.6,46.1,672.0
81174,5,41,-300,-52.734,1977,347.52,-33.223,True,14.568,53.4,776.0
81321,5,-6,-433,-76.113,1458,256.289,-124.453,True,14.668,31.5,462.0
81462,5,-21,-380,-66.797,1829,321.504,-59.238,True,14.648,34.9,512.0
81585,5,-42,-126,-22.148,2533,445.254,64.512,True,14.564,55.5,810.0
81705,5,50,-100,-17.578,2610,458.789,78.047,True,14.484,77.8,1128.0
81871,5,37,-382,-67.148,1785,313.77,-66.973,True,14.576,52.7,740.0
82002,5,22,-428,-75.234,1458,256.289,-124.453,True,14.664,29.4,430.0
82127,5,-21,-384,-67.5,1803,316.934,-63.809,True,14.648,36.3,530.0
82268,5,-43,-119,-20.918,2570,451.758,71.016,True,14.56,58.2,848.0
82388,5,50,-96,-16.875,2592,455.625,74.883,True,14.484,76.0,1102.0
82530,5,40,-325,-57.129,1922,337.852,-42.891,True,14.58,52.8,770.0
82658,5,-18,-428,-75.234,1464,257.344,-123.398,True,14.66,30.6,448.0
82784,5,-19,-408,-71.719,1699,298.652,-82.09,True,14.66,32.9,482.0
82925,5,-42,-121,-21.27,2526,444.023,63.281,True,14.568,56.4,822.0
83082,5,50,-95,-16.699,2579,453.34,72.598,True,14.484,76.6,1110.0
83235,5,35,-404,-71.016,1716,301.641,-79.102,True,14.588,48.7,712.0
83356,5,-6,-435,-76.465,1461,256.816,-123.926,True,14.6,48.2,704.0
83491,5,-22,-368,-64.687,1865,327.832,-52.91,True,14.648,34.5,504.0
83610,5,-42,-125,-21.973,2557,449.473,68.73,True,14.568,56.4,822.0
83738,5,50,-100,-17.578,2591,455.449,74.707,True,14.48,78.4,1134.0
83916,5,41,-319,-56.074,1942,341.367,-39.375,True,14.584,52.0,756.0
84074,5,34,-429,-75.41,1486,261.211,-119.531,True,14.584,50.0,730.0
84213,5,-35,-213,-37.441,2187,384.434,3.691,True,14.604,46.7,682.0
84350,5,-23,-108,-18.984,2651,465.996,85.254,True,14.636,23.8,348.0
84477,5,50,-129,-22.676,2357,414.316,33.574,True,14.516,70.7,1026.0
84598,5,-19,-421,-74.004,1624,285.469,-95.273,True,14.656,31.9,468.0
84740,5,34,-432,-75.937,1503,264.199,-116.543,True,14.584,52.3,764.0
84872,5,-29,-276,-48.516,2061,362.285,-18.457,True,14.62,41.9,612.0
85036,5,29,-112,-19.687,2651,465.996,85.254,True,14.56,55.8,812.0
85194,5,49,-162,-28.477,2265,398.145,17.402,True,14.524,65.4,950.0
85356,5,-18,-431,-75.762,1490,261.914,-118.828,True,14.656,30.5,446.0
85490,5,-19,-411,-72.246,1696,298.125,-82.617,True,14.656,31.7,466.0
85678,5,-43,-114,-20.039,2632,462.656,81.914,True,14.556,58.1,846.0
85839,5,50,-129,-22.676,2358,414.492,33.75,True,14.504,70.5,1022.0
85975,5,-18,-430,-75.586,1540,270.703,-110.039,True,14.66,31.4,458.0
86109,5,34,-432,-75.937,1541,270.879,-109.863,True,14.584,51.5,720.0
86266,5,-40,-152,-26.719,2382,418.711,37.969,True,14.572,52.0,756.0
86422,5,50,-104,-18.281,2626,461.602,80.859,True,14.484,77.8,1128.0
86556,5,42,-298,-52.383,1990,349.805,-30.937,True,14.568,55.6,810.0
86680,5,-18,-433,-76.113,1478,259.805,-120.938,True,14.664,31.0,456.0
86831,5,-19,-417,-73.301,1674,294.258,-86.484,True,14.572,49.1,718.0
86955,5,-42,-133,-23.379,2467,433.652,52.91,True,14.564,55.5,810.0
87089,5,50,-101,-17.754,2620,460.547,79.805,True,14.484,77.0,1114.0
87213,5,45,-244,-42.891,2092,367.734,-13.008,True,14.556,57.7,838.0
87363,5,-18,-434,-76.289,1469,258.223,-122.52,True,14.664,30.4,446.0
87577,5,-31,-248,-43.594,2119,372.48,-8.262,True,14.608,44.5,648.0
87701,5,-43,-116,-20.391,2642,464.414,83.672,True,14.56,58.6,852.0
87881,5,49,-175,-30.762,2218,389.883,9.141,True,14.532,63.3,920.0
88024,5,-19,-418,-73.477,1487,261.387,-119.355,True,14.652,32.6,478.0
88217,5,-27,-304,-53.437,1972,346.641,-34.102,True,14.624,40.5,594.0
88376,5,-44,-102,-17.93,2645,464.941,84.199,True,14.548,60.1,874.0
88535,5,50,-129,-22.676,2333,410.098,29.355,True,14.512,69.3,1006.0
88690,5,-18,-431,-75.762,1530,268.945,-111.797,True,14.664,30.5,446.0
88931,5,-35,-214,-37.617,2205,387.598,6.855,True,14.6,47.8,698.0
89054,5,29,-122,-21.445,2649,465.645,84.902,True,14.572,50.9,740.0
89195,5,49,-135,-23.73,2385,419.238,38.496,True,14.508,69.4,1006.0
89347,5,-18,-441,-77.52,1552,272.812,-107.93,True,14.664,30.9,452.0
89475,5,33,-442,-77.695,1516,266.484,-114.258,True,14.592,49.9,728.0
89601,5,-33,-230,-40.43,2174,382.148,1.406,True,14.604,45.4,662.0
89761,5,-22,-118,-20.742,2653,466.348,85.605,True,14.624,39.2,574.0
89905,5,47,-211,-37.09,2163,380.215,-0.527,True,14.548,59.7,868.0
