t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
51292,5,-22,40,7.031,837,147.129,147.129,True,14.644,36.9,540.0
51413,5,40,77,13.535,461,81.035,81.035,True,14.564,57.1,832.0
51535,5,40,-215,-37.793,-423,-74.355,-74.355,True,14.568,55.5,810.0
51708,5,0,-158,-27.773,-860,-151.172,-151.172,True,14.644,33.6,492.0
51828,5,40,-187,-32.871,-664,-116.719,-116.719,True,14.564,58.0,846.0
51952,5,-40,9,1.582,102,17.93,17.93,True,14.584,52.0,756.0
52079,5,40,94,16.523,737,129.551,129.551,True,14.588,42.5,620.0
52209,5,-22,49,8.613,851,149.59,149.59,True,14.644,35.6,522.0
52349,5,40,82,14.414,406,71.367,71.367,True,14.568,57.7,842.0
52472,5,40,-211,-37.09,-471,-82.793,-82.793,True,14.568,56.3,820.0
52598,5,-22,-165,-29.004,-836,-146.953,-146.953,True,14.632,38.3,560.0
52738,5,40,-179,-31.465,-714,-125.508,-125.508,True,14.564,57.2,832.0
52930,5,-40,-62,-10.898,-41,-7.207,-7.207,True,14.584,50.8,740.0
53050,5,22,63,11.074,831,146.074,146.074,True,14.636,39.7,580.0
53172,5,-22,59,10.371,794,139.57,139.57,True,14.64,35.8,540.0
53314,5,40,11,1.934,156,27.422,27.422,True,14.576,53.4,776.0
53439,5,-40,-211,-37.09,-646,-113.555,-113.555,True,14.58,53.0,774.0
53564,5,-22,-152,-26.719,-860,-151.172,-151.172,True,14.656,38.0,558.0
53717,5,40,-189,-33.223,-527,-92.637,-92.637,True,14.42,50.2,720.0
53854,5,-40,111,19.512,438,76.992,76.992,True,14.576,53.2,776.0
53976,5,0,68,11.953,831,146.074,146.074,True,14.668,34.2,502.0
54121,5,-40,76,13.359,740,130.078,130.078,True,14.64,37.8,554.0
54277,5,40,-138,-24.258,-171,-30.059,-30.059,True,14.58,51.8,754.0
54397,5,-40,-191,-33.574,-749,-131.66,-131.66,True,14.58,53.9,786.0
54518,5,22,-151,-26.543,-847,-148.887,-148.887,True,14.636,38.3,560.0
54741,5,-40,44,7.734,184,32.344,32.344,True,14.428,45.3,652.0
54864,5,40,86,15.117,764,134.297,134.297,True,14.568,57.0,830.0
55008,5,-22,47,8.262,823,144.668,144.668,True,14.636,37.3,548.0
55167,5,40,57,10.02,321,56.426,56.426,True,14.572,53.9,786.0
55293,5,-40,-219,-38.496,-657,-115.488,-115.488,True,14.576,53.0,774.0
55428,5,22,-165,-29.004,-858,-150.82,-150.82,True,14.684,30.6,448.0
55600,5,40,-206,-36.211,-602,-105.82,-105.82,True,14.564,57.4,836.0
55725,5,40,98,17.227,527,92.637,92.637,True,14.572,53.8,784.0
55845,5,22,43,7.559,851,149.59,149.59,True,14.64,37.8,554.0
55984,5,-40,68,11.953,715,125.684,125.684,True,14.576,52.5,766.0
56106,5,40,-31,-5.449,68,11.953,11.953,True,14.58,53.2,776.0
56231,5,-40,-205,-36.035,-677,-119.004,-119.004,True,14.576,54.3,792.0
56364,5,0,-142,-24.961,-863,-151.699,-151.699,True,14.676,30.0,442.0
56508,5,0,-178,-31.289,-504,-88.594,-88.594,True,14.556,57.1,832.0
56640,5,-40,121,21.27,428,75.234,75.234,True,14.58,54.5,792.0
56782,5,22,65,11.426,851,149.59,149.59,True,14.636,39.1,574.0
56957,5,-40,92,16.172,608,106.875,106.875,True,14.58,54.2,790.0
57104,5,40,-211,-37.09,-453,-79.629,-79.629,True,14.568,56.7,826.0
57246,5,-22,-164,-28.828,-847,-148.887,-148.887,True,14.64,37.8,554.0
57364,5,22,-179,-31.465,-743,-130.605,-130.605,True,14.632,38.9,570.0
57489,5,-40,-117,-20.566,-156,-27.422,-27.422,True,14.588,52.1,760.0
57609,5,40,109,19.16,638,112.148,112.148,True,14.512,65.1,948.0
57736,5,0,48,8.438,862,151.523,151.523,True,14.676,27.8,410.0
57858,5,-40,87,15.293,648,113.906,113.906,True,14.576,53.8,784.0
57982,5,40,-132,-23.203,-155,-27.246,-27.246,True,14.58,53.1,774.0
58109,5,-40,-195,-34.277,-731,-128.496,-128.496,True,14.584,54.4,792.0
58242,5,22,-153,-26.895,-832,-146.25,-146.25,True,14.64,37.5,548.0
58387,5,-40,-168,-29.531,-332,-58.359,-58.359,True,14.58,53.3,776.0
58507,5,40,115,20.215,535,94.043,94.043,True,14.576,54.8,800.0
58649,5,22,49,8.613,861,151.348,151.348,True,14.632,39.7,580.0
58780,5,-40,82,14.414,657,115.488,115.488,True,14.58,53.6,780.0
58901,5,40,-106,-18.633,-87,-15.293,-15.293,True,14.58,53.1,774.0
59074,5,-40,-200,-35.156,-728,-127.969,-127.969,True,14.56,53.3,776.0
59195,5,22,-170,-29.883,-786,-138.164,-138.164,True,14.64,39.2,574.0
59350,5,-40,-57,-10.02,-24,-4.219,-4.219,True,14.532,59.0,858.0
59489,5,40,95,16.699,704,123.75,123.75,True,14.568,56.9,830.0
59626,5,0,44,7.734,840,147.656,147.656,True,14.644,36.7,538.0
59784,5,40,52,9.141,286,50.273,50.273,True,14.532,54.3,790.0
59924,5,-40,-213,-37.441,-649,-114.082,-114.082,True,14.576,54.1,790.0
60057,5,22,-150,-26.367,-862,-151.523,-151.523,True,14.68,28.1,412.0
60189,5,40,-187,-32.871,-587,-103.184,-103.184,True,14.556,57.1,832.0
60334,5,-40,109,19.16,406,71.367,71.367,True,14.576,53.8,784.0
60466,5,22,73,12.832,820,144.141,144.141,True,14.64,38.1,558.0
60610,5,-40,73,12.832,748,131.484,131.484,True,14.644,36.2,530.0
60731,5,40,-4,-0.703,115,20.215,20.215,True,14.58,54.3,756.0
60877,5,-40,-209,-36.738,-647,-113.73,-113.73,True,14.576,54.5,792.0
61002,5,22,-150,-26.367,-853,-149.941,-149.941,True,14.64,38.8,566.0
61137,5,40,-191,-33.574,-531,-93.34,-93.34,True,14.564,57.9,842.0
61257,5,-40,99,17.402,379,66.621,66.621,True,14.58,53.5,780.0
61379,5,22,70,12.305,813,142.91,142.91,True,14.64,39.6,580.0
61506,5,-22,55,9.668,813,142.91,142.91,True,14.62,39.8,584.0
61632,5,40,68,11.953,340,59.766,59.766,True,14.568,55.0,802.0
61769,5,-40,-217,-38.145,-573,-100.723,-100.723,True,14.576,53.7,784.0
61900,5,0,-155,-27.246,-861,-151.348,-151.348,True,14.644,35.9,524.0
62031,5,40,-188,-33.047,-648,-113.906,-113.906,True,14.568,56.8,830.0
62154,5,-40,33,5.801,169,29.707,29.707,True,14.584,52.8,770.0
62350,5,22,66,11.602,798,140.273,140.273,True,14.604,44.2,646.0
62478,5,-40,64,11.25,710,124.805,124.805,True,14.572,54.4,780.0
62611,5,40,-104,-18.281,-62,-10.898,-10.898,True,14.58,54.0,786.0
62735,5,-40,-207,-36.387,-723,-127.09,-127.09,True,14.568,55.3,806.0
62868,5,22,-157,-27.598,-843,-148.184,-148.184,True,14.644,40.0,586.0
62997,5,-40,-189,-33.223,-460,-80.859,-80.859,True,14.576,54.3,792.0
63120,5,-40,110,19.336,435,76.465,76.465,True,14.588,52.4,764.0
63253,5,22,63,11.074,841,147.832,147.832,True,14.644,38.2,560.0
63375,5,-22,69,12.129,770,135.352,135.352,True,14.64,34.9,512.0
63496,5,40,39,6.855,221,38.848,38.848,True,14.576,54.6,796.0
63637,5,-40,-210,-36.914,-642,-112.852,-112.852,True,14.58,53.7,784.0
63759,5,0,-150,-26.367,-861,-151.348,-151.348,True,14.664,31.4,478.0
63878,5,40,-186,-32.695,-644,-113.203,-113.203,True,14.56,51.8,754.0
64021,5,-40,78,13.711,284,49.922,49.922,True,14.472,39.8,574.0
64151,5,22,77,13.535,804,141.328,141.328,True,14.636,38.7,566.0
64285,5,-22,65,11.426,801,140.801,140.801,True,14.648,36.2,530.0
64414,5,40,72,12.656,315,55.371,55.371,True,14.572,55.4,806.0
64561,5,-40,-200,-35.156,-663,-116.543,-116.543,True,14.576,53.7,784.0
64694,5,22,-142,-24.961,-862,-151.523,-151.523,True,14.68,27.2,400.0
64824,5,40,-183,-32.168,-575,-101.074,-101.074,True,14.556,58.4,848.0
64945,5,-40,77,13.535,266,46.758,46.758,True,14.588,52.4,764.0
65069,5,22,83,14.59,784,137.812,137.812,True,14.64,38.6,564.0
65194,5,-22,48,8.438,835,146.777,146.777,True,14.644,36.4,534.0
65324,5,40,77,13.535,411,72.246,72.246,True,14.568,56.4,822.0
65446,5,40,-218,-38.32,-472,-82.969,-82.969,True,14.568,56.0,816.0
65612,5,0,-164,-28.828,-851,-149.59,-149.59,True,14.644,36.1,530.0
65734,5,40,-192,-33.75,-648,-113.906,-113.906,True,14.564,58.2,848.0
65854,5,-40,10,1.758,121,21.27,21.27,True,14.584,51.7,754.0
65982,5,40,85,14.941,737,129.551,129.551,True,14.564,56.8,826.0
66121,5,-22,41,7.207,838,147.305,147.305,True,14.644,37.8,524.0
66242,5,40,80,14.063,458,80.508,80.508,True,14.564,56.8,826.0
66362,5,40,-211,-37.09,-420,-73.828,-73.828,True,14.572,55.7,812.0
66495,5,-22,-170,-29.883,-830,-145.898,-145.898,True,14.644,38.3,560.0
66628,5,22,-165,-29.004,-786,-138.164,-138.164,True,14.64,37.6,550.0
66769,5,-40,-68,-11.953,-59,-10.371,-10.371,True,14.584,54.2,790.0
66887,5,40,107,18.809,678,119.18,119.18,True,14.564,58.1,846.0
67023,5,0,47,8.262,866,152.227,152.227,True,14.676,28.6,420.0
67163,5,-40,90,15.82,517,90.879,90.879,True,14.572,54.6,796.0
67285,5,40,-200,-35.156,-381,-66.973,-66.973,True,14.572,55.4,806.0
67421,5,-22,-174,-30.586,-812,-142.734,-142.734,True,14.648,35.9,524.0
67543,5,22,-163,-28.652,-795,-139.746,-139.746,True,14.636,31.2,452.0
67683,5,-40,-115,-20.215,-159,-27.949,-27.949,True,14.56,55.5,810.0
67827,5,40,99,17.402,708,124.453,124.453,True,14.576,57.7,842.0
68015,5,-22,62,10.898,777,136.582,136.582,True,14.648,36.6,538.0
68142,5,40,43,7.559,249,43.77,43.77,True,14.576,53.8,784.0
68263,5,-40,-215,-37.793,-609,-107.051,-107.051,True,14.576,56.5,822.0
68399,5,0,-151,-26.543,-862,-151.523,-151.523,True,14.676,27.3,400.0
68529,5,40,-185,-32.52,-647,-113.73,-113.73,True,14.56,59.0,858.0
68661,5,-40,75,13.184,271,47.637,47.637,True,14.584,52.0,756.0
68801,5,22,65,11.426,808,142.031,142.031,True,14.632,39.2,574.0
68941,5,-22,51,8.965,758,133.242,133.242,True,14.64,37.3,548.0
69090,5,40,-116,-20.391,-67,-11.777,-11.777,True,14.584,53.4,780.0
69218,5,-40,-219,-38.496,-723,-127.09,-127.09,True,14.58,53.4,780.0
69343,5,22,-175,-30.762,-831,-146.074,-146.074,True,14.636,38.4,560.0
69500,5,-40,-176,-30.937,-295,-51.855,-51.855,True,14.484,66.8,970.0
69628,5,40,102,17.93,551,96.855,96.855,True,14.556,58.0,846.0
69763,5,0,43,7.559,854,150.117,150.117,True,14.644,37.3,548.0
69903,5,-40,85,14.941,596,104.766,104.766,True,14.508,65.1,948.0
70087,5,-40,-215,-37.793,-593,-104.238,-104.238,True,14.58,27.1,394.0
70217,5,0,-157,-27.598,-852,-149.766,-149.766,True,14.648,35.7,522.0
70337,5,40,-187,-32.871,-663,-116.543,-116.543,True,14.56,57.2,832.0
70465,5,-40,-11,-1.934,66,11.602,11.602,True,14.584,51.1,744.0
70592,5,40,89,15.645,736,129.375,129.375,True,14.576,47.6,694.0
70723,5,-22,46,8.086,836,146.953,146.953,True,14.608,42.1,616.0
70847,5,40,80,14.063,441,77.52,77.52,True,14.564,57.1,832.0
70973,5,40,-215,-37.793,-444,-78.047,-78.047,True,14.572,56.9,830.0
71095,5,-22,-176,-30.937,-826,-145.195,-145.195,True,14.648,36.0,528.0
71230,5,40,-179,-31.465,-756,-132.891,-132.891,True,14.632,39.5,580.0
71360,5,-40,-115,-20.215,-138,-24.258,-24.258,True,14.58,52.9,770.0
71491,5,40,92,16.172,702,123.398,123.398,True,14.56,57.7,838.0
71614,5,-22,38,6.68,859,150.996,150.996,True,14.676,28.6,420.0
71739,5,-40,82,14.414,576,101.25,101.25,True,14.576,53.3,776.0
71872,5,40,-196,-34.453,-338,-59.414,-59.414,True,14.572,56.1,820.0
72082,5,0,-151,-26.543,-858,-150.82,-150.82,True,14.68,29.0,426.0
72205,5,40,-187,-32.871,-570,-100.195,-100.195,True,14.56,58.5,852.0
72331,5,-40,89,15.645,302,53.086,53.086,True,14.584,52.2,760.0
72485,5,22,64,11.25,842,148.008,148.008,True,14.632,39.6,580.0
72621,5,-40,77,13.535,724,127.266,127.266,True,14.62,41.5,606.0
72741,5,40,-12,-2.109,100,17.578,17.578,True,14.58,52.4,764.0
72895,5,-40,-194,-34.102,-748,-131.484,-131.484,True,14.632,44.5,648.0
73040,5,22,-161,-28.301,-817,-143.613,-143.613,True,14.64,39.3,576.0
73210,5,-40,-105,-18.457,-130,-22.852,-22.852,True,14.548,46.0,826.0
73355,5,40,88,15.469,754,132.539,132.539,True,14.568,50.7,740.0
73495,5,-22,45,7.91,846,148.711,148.711,True,14.644,35.4,518.0
73638,5,40,60,10.547,314,55.195,55.195,True,14.576,55.2,802.0
73772,5,-40,-217,-38.145,-608,-106.875,-106.875,True,14.576,56.0,796.0
73897,5,-22,-157,-27.598,-858,-150.82,-150.82,True,14.632,38.5,564.0
74046,5,40,-193,-33.926,-582,-102.305,-102.305,True,14.572,56.5,822.0
74239,5,-40,101,17.754,406,71.367,71.367,True,14.58,53.0,774.0
74361,5,0,45,7.91,862,151.523,151.523,True,14.632,37.7,554.0
74513,5,-40,81,14.238,656,115.312,115.312,True,14.584,53.2,776.0
74643,5,40,-192,-33.75,-326,-57.305,-57.305,True,14.576,55.0,802.0
74764,5,-22,-182,-31.992,-799,-140.449,-140.449,True,14.648,35.6,522.0
74891,5,22,-160,-28.125,-815,-143.262,-143.262,True,14.636,38.8,566.0
75016,5,-40,-178,-31.289,-371,-65.215,-65.215,True,14.576,54.5,792.0
75142,5,40,113,19.863,530,93.164,93.164,True,14.576,53.7,784.0
75264,5,22,54,9.492,854,150.117,150.117,True,14.64,38.4,564.0
75386,5,-40,70,12.305,748,131.484,131.484,True,14.588,49.5,724.0
75560,5,40,10,1.758,148,26.016,26.016,True,14.584,54.0,786.0
75692,5,-22,-175,-30.762,-799,-140.449,-140.449,True,14.64,39.0,570.0
75827,5,22,-152,-26.719,-812,-142.734,-142.734,True,14.632,35.0,512.0
75963,5,-40,-147,-25.84,-273,-47.988,-47.988,True,14.58,52.3,764.0
76129,5,40,107,18.809,713,125.332,125.332,True,14.564,58.5,852.0
76260,5,-22,56,9.844,854,150.117,150.117,True,14.648,35.9,524.0
76399,5,40,95,16.699,448,78.75,78.75,True,14.564,57.7,838.0
76532,5,40,-204,-35.859,-472,-82.969,-82.969,True,14.564,56.8,826.0
76675,5,-22,-148,-26.016,-861,-151.348,-151.348,True,14.648,37.7,554.0
76817,5,40,-177,-31.113,-692,-121.641,-121.641,True,14.568,55.3,806.0
76964,5,-40,77,13.535,274,48.164,48.164,True,14.584,51.9,756.0
77090,5,22,76,13.359,796,139.922,139.922,True,14.612,27.8,406.0
77217,5,-22,46,8.086,827,145.371,145.371,True,14.644,36.6,538.0
77340,5,40,76,13.359,429,75.41,75.41,True,14.564,57.4,836.0
77493,5,-40,-223,-39.199,-612,-107.578,-107.578,True,14.576,54.1,790.0
77638,5,0,-163,-28.652,-865,-152.051,-152.051,True,14.68,26.5,390.0
77763,5,40,-203,-35.684,-624,-109.688,-109.688,True,14.56,58.8,856.0
77892,5,-40,55,9.668,258,45.352,45.352,True,14.576,53.1,774.0
78025,5,22,61,10.723,803,141.152,141.152,True,14.636,37.9,554.0
78145,5,-22,38,6.68,842,148.008,148.008,True,14.64,37.5,550.0
78270,5,40,81,14.238,465,81.738,81.738,True,14.56,57.6,838.0
78433,5,-40,-213,-37.441,-627,-110.215,-110.215,True,14.576,53.4,780.0
78578,5,0,-140,-24.609,-872,-153.281,-153.281,True,14.68,28.2,412.0
78748,5,-40,-175,-30.762,-441,-77.52,-77.52,True,14.58,55.0,802.0
78878,5,-40,126,22.148,494,86.836,86.836,True,14.58,54.0,786.0
79013,5,22,65,11.426,859,150.996,150.996,True,14.64,38.4,560.0
79176,5,-40,96,16.875,637,111.973,111.973,True,14.408,50.3,724.0
79294,5,40,-141,-24.785,-190,-33.398,-33.398,True,14.58,54.2,790.0
79434,5,-40,-187,-32.871,-756,-132.891,-132.891,True,14.576,55.0,652.0
79585,5,22,-163,-28.652,-793,-139.395,-139.395,True,14.616,43.7,638.0
79713,5,-40,-163,-28.652,-291,-51.152,-51.152,True,14.584,52.7,770.0
79841,5,40,104,18.281,580,101.953,101.953,True,14.492,69.5,1010.0
79965,5,0,31,5.449,871,153.105,153.105,True,14.64,36.9,540.0
80086,5,-40,58,10.195,716,125.859,125.859,True,14.572,52.6,766.0
80217,5,40,-43,-7.559,72,12.656,12.656,True,14.584,52.6,766.0
80367,5,-22,-201,-35.332,-768,-135.0,-135.0,True,14.636,38.9,518.0
80499,5,22,-162,-28.477,-834,-146.602,-146.602,True,14.636,38.4,560.0
80625,5,-40,-189,-33.223,-429,-75.41,-75.41,True,14.576,45.6,666.0
80760,5,40,115,20.215,517,90.879,90.879,True,14.572,54.0,776.0
80886,5,22,57,10.02,854,150.117,150.117,True,14.636,36.9,540.0
81017,5,-40,77,13.535,729,128.145,128.145,True,14.584,52.3,764.0
81138,5,40,-14,-2.461,86,15.117,15.117,True,14.58,53.2,776.0
81306,5,-22,-175,-30.762,-779,-136.934,-136.934,True,14.64,38.4,564.0
81437,5,22,-144,-25.312,-828,-145.547,-145.547,True,14.636,39.0,570.0
81621,5,-40,-16,-2.813,25,4.395,4.395,True,14.588,50.5,738.0
81739,5,40,111,19.512,704,123.75,123.75,True,14.572,56.2,820.0
81866,5,0,52,9.141,862,151.523,151.523,True,14.68,31.2,458.0
82097,5,40,-122,-21.445,-124,-21.797,-21.797,True,14.576,51.6,754.0
82231,5,-22,-188,-33.047,-777,-136.582,-136.582,True,14.64,37.5,550.0
82355,5,22,-159,-27.949,-830,-145.898,-145.898,True,14.636,38.4,564.0
82494,5,-40,-179,-31.465,-356,-62.578,-62.578,True,14.544,58.6,852.0
82630,5,40,109,19.16,536,94.219,94.219,True,14.568,57.8,842.0
82749,5,22,47,8.262,858,150.82,150.82,True,14.636,39.1,574.0
82905,5,-40,66,11.602,738,129.727,129.727,True,14.648,35.6,522.0
83046,5,40,-199,-34.98,-340,-59.766,-59.766,True,14.576,55.6,810.0
83172,5,-22,-187,-32.871,-795,-139.746,-139.746,True,14.64,37.0,540.0
83316,5,22,-170,-29.883,-800,-140.625,-140.625,True,14.636,39.2,574.0
83449,5,-40,-154,-27.07,-246,-43.242,-43.242,True,14.58,52.1,760.0
83570,5,40,105,18.457,626,110.039,110.039,True,14.56,58.2,848.0
83698,5,0,44,7.734,865,152.051,152.051,True,14.68,30.7,448.0
83823,5,-40,84,14.766,663,116.543,116.543,True,14.576,52.7,766.0
83949,5,40,-127,-22.324,-147,-25.84,-25.84,True,14.58,52.4,764.0
84071,5,-40,-188,-33.047,-744,-130.781,-130.781,True,14.588,44.9,656.0
84202,5,22,-144,-25.312,-845,-148.535,-148.535,True,14.636,39.5,576.0
84338,5,-40,-181,-31.816,-456,-80.156,-80.156,True,14.564,55.0,800.0
84474,5,-40,117,20.566,486,85.43,85.43,True,14.58,52.8,770.0
84602,5,22,56,9.844,854,150.117,150.117,True,14.636,38.5,564.0
84721,5,-40,69,12.129,747,131.309,131.309,True,14.644,36.9,540.0
84871,5,40,-96,-16.875,-66,-11.602,-11.602,True,14.58,53.9,786.0
84999,5,-40,-198,-34.805,-739,-129.902,-129.902,True,14.58,53.6,780.0
85134,5,22,-154,-27.07,-855,-150.293,-150.293,True,14.644,38.2,560.0
85265,5,-40,-193,-33.926,-472,-82.969,-82.969,True,14.568,56.1,816.0
85389,5,-40,105,18.457,438,76.992,76.992,True,14.576,54.2,790.0
85552,5,22,51,8.965,856,150.469,150.469,True,14.64,40.1,586.0
85682,5,-40,81,14.238,672,118.125,118.125,True,14.58,55.4,810.0
85808,5,40,-121,-21.27,-124,-21.797,-21.797,True,14.58,52.5,766.0
85950,5,-22,-184,-32.344,-779,-136.934,-136.934,True,14.644,37.7,550.0
86076,5,22,-152,-26.719,-836,-146.953,-146.953,True,14.64,38.8,566.0
86207,5,-40,-183,-32.168,-421,-74.004,-74.004,True,14.58,54.5,792.0
86332,5,-40,113,19.863,503,88.418,88.418,True,14.58,53.7,784.0
86487,5,22,51,8.965,857,150.645,150.645,True,14.64,37.9,554.0
86629,5,-40,84,14.766,615,108.105,108.105,True,14.572,54.5,792.0
86766,5,40,-188,-33.047,-308,-54.141,-54.141,True,14.572,54.4,792.0
86911,5,-22,-171,-30.059,-827,-145.371,-145.371,True,14.648,36.9,540.0
87034,5,22,-163,-28.652,-800,-140.625,-140.625,True,14.636,38.6,564.0
87162,5,-40,-164,-28.828,-307,-53.965,-53.965,True,14.58,51.7,754.0
87292,5,40,114,20.039,563,98.965,98.965,True,14.556,57.0,830.0
87424,5,22,47,8.262,866,152.227,152.227,True,14.64,39.5,576.0
87557,5,-40,81,14.238,669,117.598,117.598,True,14.576,53.8,784.0
87688,5,40,-165,-29.004,-235,-41.309,-41.309,True,14.576,52.8,770.0
87817,5,-22,-185,-32.52,-777,-136.582,-136.582,True,14.644,36.3,530.0
87958,5,22,-157,-27.598,-819,-143.965,-143.965,True,14.64,37.3,548.0
88125,5,-40,-135,-23.73,-211,-37.09,-37.09,True,14.58,53.6,784.0
88278,5,22,83,14.59,769,135.176,135.176,True,14.632,41.2,602.0
88400,5,-22,42,7.383,853,149.941,149.941,True,14.644,36.3,530.0
88545,5,40,79,13.887,426,74.883,74.883,True,14.564,58.1,846.0
88684,5,-40,-219,-38.496,-574,-100.898,-100.898,True,14.576,54.3,792.0
88818,5,0,-156,-27.422,-861,-151.348,-151.348,True,14.644,37.2,544.0
88950,5,40,-186,-32.695,-666,-117.07,-117.07,True,14.564,55.1,802.0
89101,5,-40,57,10.02,220,38.672,38.672,True,14.588,50.9,740.0
89238,5,22,72,12.656,808,142.031,142.031,True,14.64,39.1,574.0
89402,5,-22,61,10.723,786,138.164,138.164,True,14.648,36.3,530.0
89526,5,40,-45,-7.91,33,5.801,5.801,True,14.584,53.3,776.0
89655,5,-40,-203,-35.684,-690,-121.289,-121.289,True,14.576,52.9,770.0
89800,5,22,-148,-26.016,-843,-148.184,-148.184,True,14.636,39.5,576.0
89944,5,-40,-178,-31.289,-405,-71.191,-71.191,True,14.58,54.0,786.0
