t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
62589,5,38,-147,-25.84,-211,-37.09,-37.09,True,14.584,51.5,750.0
62785,5,0,-139,-24.434,-884,-155.391,-155.391,True,14.6,45.6,668.0
62956,5,34,-188,-33.047,-565,-99.316,-99.316,True,14.588,49.7,724.0
63081,5,-41,108,18.984,397,69.785,69.785,True,14.572,53.5,780.0
63258,5,0,46,8.086,888,156.094,156.094,True,14.524,67.1,974.0
63469,5,42,77,13.535,355,62.402,62.402,True,14.556,58.7,856.0
63596,5,-32,-209,-36.738,-551,-96.855,-96.855,True,14.6,46.0,672.0
63779,5,0,-122,-21.445,-908,-159.609,-159.609,True,14.444,87.0,1258.0
63904,5,36,-160,-28.125,-704,-123.75,-123.75,True,14.584,45.3,662.0
64082,5,-40,114,20.039,458,80.508,80.508,True,14.572,54.9,780.0
64202,5,21,49,8.613,867,152.402,152.402,True,14.64,57.5,836.0
64418,5,24,-309,-54.316,1327,233.262,233.262,True,14.676,28.8,422.0
64608,5,-35,-182,-31.992,2550,448.242,448.242,True,14.588,50.7,740.0
64809,5,26,-442,-77.695,3172,557.578,557.578,True,14.616,42.6,622.0
64940,5,-13,-526,-92.461,3698,650.039,650.039,True,14.676,27.5,404.0
65110,5,-41,-229,-40.254,4829,848.848,126.387,True,14.568,54.3,790.0
65230,5,43,-206,-36.211,5042,886.289,163.828,True,14.568,57.0,830.0
65409,5,56,-82,-14.414,4922,865.195,142.734,True,14.444,88.3,1274.0
65541,5,53,-126,-22.148,4411,775.371,52.91,True,14.492,73.8,1068.0
65763,5,18,-510,-89.648,3322,583.945,-138.516,True,14.66,32.5,476.0
65920,5,-15,-581,-102.129,3540,622.266,-100.195,True,14.668,29.3,430.0
66047,5,-24,-312,-54.844,4405,774.316,51.855,True,14.644,39.7,580.0
66225,5,0,-289,-50.801,4881,857.988,135.527,True,14.68,27.1,396.0
66356,5,31,-219,-38.496,4554,800.508,78.047,True,14.6,49.3,720.0
66544,5,-18,-401,-70.488,3434,603.633,-118.828,True,14.66,32.0,468.0
66670,5,23,-330,-58.008,3420,601.172,-121.289,True,14.636,39.9,584.0
66849,5,-44,-1,-0.176,4362,766.758,44.297,True,14.568,55.4,806.0
66973,5,43,65,11.426,4820,847.266,124.805,True,14.544,61.3,892.0
67145,5,42,77,13.535,4462,784.336,61.875,True,14.556,60.3,878.0
67365,5,-33,-194,-34.102,3363,591.152,-131.309,True,14.6,48.2,704.0
67510,5,32,-213,-37.441,3579,629.121,-93.34,True,14.604,47.7,698.0
67664,5,-43,73,12.832,4529,796.113,73.652,True,14.564,56.9,830.0
67797,5,44,40,7.031,4852,852.891,130.43,True,14.536,62.3,904.0
67967,5,44,-1,-0.176,4351,764.824,42.363,True,14.552,60.1,874.0
68199,5,0,-247,-43.418,3342,587.461,-135.0,True,14.676,28.1,380.0
68377,5,-34,-182,-31.992,3955,695.215,-27.246,True,14.604,46.5,678.0
68578,5,44,14,2.461,4858,853.945,131.484,True,14.54,63.9,930.0
68784,5,43,-62,-10.898,4219,741.621,19.16,True,14.564,56.1,816.0
69025,5,14,-235,-41.309,3342,587.461,-135.0,True,14.672,28.0,410.0
69227,5,-44,-41,-7.207,4207,739.512,17.051,True,14.572,53.8,784.0
69402,5,44,32,5.625,4868,855.703,133.242,True,14.536,62.5,908.0
69609,5,43,-60,-10.547,4178,734.414,11.953,True,14.564,57.0,830.0
69812,5,-15,-218,-38.32,3322,583.945,-138.516,True,14.672,29.2,430.0
70013,5,-38,-139,-24.434,3984,700.312,-22.148,True,14.588,49.4,720.0
70144,5,43,67,11.777,4757,836.191,113.73,True,14.544,61.7,898.0
70344,5,-43,52,9.141,4663,819.668,97.207,True,14.552,60.0,874.0
70586,5,-30,-233,-40.957,3375,593.262,-129.199,True,14.62,45.3,662.0
70731,5,31,-229,-40.254,3430,602.93,-119.531,True,14.596,48.6,682.0
70937,5,42,74,13.008,4635,814.746,92.285,True,14.564,57.1,832.0
71165,5,-44,49,8.613,4763,837.246,114.785,True,14.556,58.3,848.0
71365,5,-29,-244,-42.891,3532,620.859,-101.602,True,14.608,46.1,676.0
71534,5,16,-208,-36.563,3324,584.297,-138.164,True,14.596,11.8,170.0
71857,5,43,54,9.492,4857,853.77,131.309,True,14.552,54.1,786.0
72069,5,43,59,10.371,4537,797.52,75.059,True,14.544,62.3,908.0
72218,5,-30,-239,-42.012,3577,628.77,-93.691,True,14.608,45.6,666.0
72374,5,16,-197,-34.629,3297,579.551,-142.91,True,14.664,30.2,442.0
72498,5,-31,-218,-38.32,3668,644.766,-77.695,True,14.608,45.9,672.0
72696,5,43,69,12.129,4812,845.859,123.398,True,14.54,62.2,882.0
72835,5,-44,40,7.031,4864,855.0,132.539,True,14.656,35.2,514.0
73001,5,39,-135,-23.73,3994,702.07,-20.391,True,14.576,52.8,770.0
73145,5,-31,-220,-38.672,3368,592.031,-130.43,True,14.604,44.6,652.0
73293,5,32,-209,-36.738,3365,591.504,-130.957,True,14.664,32.7,478.0
73557,5,42,74,13.008,4796,843.047,120.586,True,14.544,60.0,872.0
73813,5,43,63,11.074,4529,796.113,73.652,True,14.544,61.9,902.0
73966,5,-30,-234,-41.133,3486,612.773,-109.688,True,14.612,44.9,656.0
74109,5,0,-186,-32.695,3268,574.453,-148.008,True,14.656,26.3,410.0
74368,5,-44,30,5.273,4315,758.496,36.035,True,14.568,55.9,790.0
74538,5,0,34,5.977,4934,867.305,144.844,True,14.64,37.2,492.0
74673,5,-43,69,12.129,4643,816.152,93.691,True,14.564,57.4,836.0
74814,5,31,-227,-39.902,3670,645.117,-77.344,True,14.596,48.5,708.0
74952,5,-16,-191,-33.574,3272,575.156,-147.305,True,14.668,29.2,430.0
75087,5,32,-212,-37.266,3398,597.305,-125.156,True,14.612,40.6,594.0
75219,5,-44,-19,-3.34,4201,738.457,15.996,True,14.576,52.7,766.0
75449,5,-21,27,4.746,4943,868.887,146.426,True,14.656,33.6,492.0
75580,5,43,69,12.129,4616,811.406,88.945,True,14.556,58.2,848.0
75710,5,31,-221,-38.848,3714,652.852,-69.609,True,14.596,48.6,708.0
75864,5,-16,-183,-32.168,3256,572.344,-150.117,True,14.672,27.4,404.0
75988,5,32,-209,-36.738,3404,598.359,-124.102,True,14.6,48.7,712.0
76121,5,-44,-28,-4.922,4173,733.535,11.074,True,14.564,68.9,1002.0
76290,5,0,49,8.613,4904,862.031,139.57,True,14.628,38.9,566.0
76419,5,-44,46,8.086,4865,855.176,132.715,True,14.648,35.6,522.0
76585,5,37,-158,-27.773,3926,690.117,-32.344,True,14.58,50.8,740.0
76709,5,-16,-209,-36.738,3341,587.285,-135.176,True,14.676,28.6,420.0
76838,5,17,-182,-31.992,3274,575.508,-146.953,True,14.664,31.9,468.0
76976,5,-33,-203,-35.684,3724,654.609,-67.852,True,14.604,46.4,678.0
77118,5,42,84,14.766,4710,827.93,105.469,True,14.548,60.2,874.0
77311,5,-21,26,4.57,4917,864.316,141.855,True,14.64,36.1,528.0
77439,5,44,43,7.559,4436,779.766,57.305,True,14.548,59.9,872.0
77598,5,-30,-231,-40.605,3410,599.414,-123.047,True,14.608,45.1,658.0
77761,5,16,-190,-33.398,3269,574.629,-147.832,True,14.68,30.4,446.0
77910,5,-35,-175,-30.762,3865,679.395,-43.066,True,14.596,47.7,694.0
78040,5,42,82,14.414,4728,831.094,108.633,True,14.548,61.3,892.0
78166,5,0,24,4.219,4957,871.348,148.887,True,14.648,35.8,524.0
78319,5,-43,71,12.48,4625,812.988,90.527,True,14.56,58.2,848.0
78446,5,31,-219,-38.496,3703,650.918,-71.543,True,14.592,48.9,714.0
78577,5,-16,-186,-32.695,3273,575.332,-147.129,True,14.672,28.4,416.0
78709,5,16,-192,-33.75,3333,585.879,-136.582,True,14.672,30.1,442.0
78844,5,-40,-118,-20.742,3977,699.082,-23.379,True,14.588,51.1,744.0
78971,5,42,90,15.82,4757,836.191,113.73,True,14.556,59.0,858.0
79106,5,0,30,5.273,4958,871.523,149.062,True,14.684,26.6,390.0
79244,5,-42,75,13.184,4624,812.813,90.352,True,14.564,55.8,812.0
79370,5,32,-215,-37.793,3709,651.973,-70.488,True,14.592,48.8,712.0
79517,5,-17,-184,-32.344,3273,575.332,-147.129,True,14.676,27.9,410.0
79640,5,16,-190,-33.398,3337,586.582,-135.879,True,14.672,29.8,436.0
79764,5,-35,-149,-26.191,3894,684.492,-37.969,True,14.592,49.1,718.0
79895,5,41,95,16.699,4744,833.906,111.445,True,14.552,59.0,858.0
80021,5,0,32,5.625,4963,872.402,149.941,True,14.636,37.0,540.0
80277,5,35,-177,-31.113,3864,679.219,-43.242,True,14.592,50.1,730.0
80405,5,-16,-201,-35.332,3322,583.945,-138.516,True,14.672,29.0,426.0
80538,5,17,-177,-31.113,3264,573.75,-148.711,True,14.616,38.1,558.0
80671,5,-32,-208,-36.563,3687,648.105,-74.355,True,14.456,64.8,944.0
80816,5,42,90,15.82,4702,826.523,104.062,True,14.548,60.6,882.0
80943,5,21,25,4.395,4968,873.281,150.82,True,14.628,38.4,560.0
81072,5,-43,59,10.371,4792,842.344,119.883,True,14.568,57.2,832.0
81210,5,37,-158,-27.773,3925,689.941,-32.52,True,14.58,52.6,766.0
81394,5,-55,-174,-30.586,3240,569.531,-152.93,True,14.668,32.2,472.0
81556,5,16,-187,-32.871,3346,588.164,-134.297,True,14.664,29.7,436.0
81705,5,-43,71,12.48,4398,773.086,50.625,True,14.572,54.7,796.0
81849,5,21,56,9.844,4928,866.25,143.789,True,14.648,38.3,560.0
81987,5,-21,45,7.91,4917,864.316,141.855,True,14.644,36.6,538.0
82122,5,44,22,3.867,4301,756.035,33.574,True,14.56,58.0,846.0
82248,5,-31,-222,-39.023,3459,608.027,-114.434,True,14.608,46.0,672.0
82377,5,-49,-161,-28.301,3215,565.137,-157.324,True,14.556,60.1,874.0
82512,5,33,-202,-35.508,3398,597.305,-125.156,True,14.596,40.6,594.0
82634,5,-44,-29,-5.098,4173,733.535,11.074,True,14.58,54.0,786.0
82763,5,43,57,10.02,4854,853.242,130.781,True,14.544,61.2,892.0
82894,5,0,-2,-0.352,4987,876.621,154.16,True,14.608,46.4,678.0
83023,5,-44,51,8.965,4678,822.305,99.844,True,14.56,59.8,872.0
83162,5,31,-238,-41.836,3699,650.215,-72.246,True,14.596,46.0,672.0
83286,5,-16,-201,-35.332,3268,574.453,-148.008,True,14.676,27.0,396.0
83454,5,17,-162,-28.477,3267,574.277,-148.184,True,14.652,31.2,458.0
83585,5,-38,-145,-25.488,3879,681.855,-40.605,True,14.596,51.1,748.0
83714,5,41,104,18.281,4708,827.578,105.117,True,14.552,60.0,874.0
83846,5,69,7,1.23,5020,882.422,159.961,True,14.356,110.7,1590.0
84003,4,-54,-183,-32.168,5132,902.109,179.648,True,14.464,81.0,1174.0
84184,4,40,-295,-51.855,5145,904.395,181.934,True,14.572,57.7,842.0
84319,4,34,-350,-61.523,5162,907.383,184.922,True,14.604,38.5,564.0
84554,4,-34,-345,-60.645,5412,951.328,228.867,True,14.564,50.0,728.0
84676,4,0,-177,-31.113,6052,1063.828,341.367,True,14.676,27.8,410.0
84814,4,-62,119,20.918,6858,1205.508,483.047,True,14.444,90.0,1300.0
84956,4,41,288,50.625,6914,1215.352,492.891,True,14.532,65.5,954.0
85091,4,35,339,59.59,6399,1124.824,402.363,True,14.588,49.3,718.0
85213,4,65,85,14.941,5557,976.816,254.355,True,14.38,105.4,1514.0
85362,4,-69,7,1.23,5369,943.77,221.309,True,14.364,106.5,1530.0
85493,4,-66,-76,-13.359,5887,1034.824,312.363,True,14.428,91.2,1314.0
85635,4,-57,159,27.949,6768,1189.688,467.227,True,14.48,80.2,1160.0
85788,4,52,199,34.98,6795,1194.434,471.973,True,14.472,79.5,1150.0
85938,5,59,-17,-2.988,6045,1062.598,-76.992,True,14.472,77.5,1120.0
86103,4,52,-195,-34.277,5377,945.176,-194.414,True,14.48,77.7,1124.0
86243,4,-38,-313,-55.02,5606,985.43,-154.16,True,14.58,52.0,756.0
86368,4,0,-65,-11.426,6482,1139.414,-0.176,True,14.676,27.1,396.0
86499,4,-68,-48,-8.438,6909,1214.473,74.883,True,14.372,106.2,1528.0
86651,4,0,86,15.117,6641,1167.363,27.773,True,14.68,27.8,410.0
86804,5,-62,-117,-20.566,5577,980.332,-159.258,True,14.444,89.3,1292.0
86958,4,-69,14,2.461,5290,929.883,-209.707,True,14.38,105.0,1510.0
87093,4,-65,92,16.172,5572,979.453,-160.137,True,14.416,93.2,1344.0
87218,4,0,514,90.352,6461,1135.723,-3.867,True,14.684,26.2,384.0
87371,4,-21,519,91.23,6748,1186.172,46.582,True,14.644,36.1,528.0
87523,4,47,234,41.133,6110,1074.023,-65.566,True,14.564,56.7,810.0
87685,4,69,-49,-8.613,5528,971.719,-167.871,True,14.348,110.6,1576.0
87821,4,-55,-173,-30.41,5907,1038.34,-101.25,True,14.488,74.1,1074.0
87951,4,0,10,1.758,6679,1174.043,34.453,True,14.68,26.5,390.0
88091,4,-69,23,4.043,6751,1186.699,47.109,True,14.344,116.9,1678.0
88239,4,62,-121,-21.27,5969,1049.238,-90.352,True,14.428,91.3,1318.0
88361,4,58,-150,-26.367,5460,959.766,-179.824,True,14.428,92.5,1336.0
88484,4,-57,-163,-28.652,5556,976.641,-162.949,True,14.468,79.8,1154.0
88613,4,0,135,23.73,6300,1107.422,-32.168,True,14.48,61.8,902.0
88869,4,32,363,63.809,6767,1189.512,49.922,True,14.6,46.9,684.0
89006,4,57,158,27.773,5950,1045.898,-93.691,True,14.48,79.5,1150.0
89150,5,-61,123,21.621,5434,955.195,-184.395,True,14.436,89.0,1284.0
89289,4,-52,195,34.277,5501,966.973,-172.617,True,14.508,70.7,1026.0
89417,4,0,482,84.727,6277,1103.379,-36.211,True,14.632,35.8,524.0
89554,4,0,535,94.043,6708,1179.141,39.551,True,14.668,24.0,350.0
89702,4,0,324,56.953,6309,1109.004,-30.586,True,14.684,27.0,396.0
89829,4,69,-35,-6.152,5638,991.055,-148.535,True,14.352,110.6,1590.0
89976,4,-49,-216,-37.969,5696,1001.25,-138.34,True,14.476,61.4,888.0
