t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
50798,4,-40,72,12.656,-1636,-287.578,146.25,True,14.584,53.3,776.0
50936,4,40,65,11.426,-1743,-306.387,127.441,True,14.568,56.8,830.0
51084,4,0,-213,-37.441,-2476,-435.234,-1.406,True,14.676,28.6,420.0
51211,4,0,-217,-38.145,-2521,-443.145,-9.316,True,14.684,26.9,396.0
51335,4,-40,14,2.461,-1871,-328.887,104.941,True,14.58,53.6,780.0
51458,4,-40,93,16.348,-1492,-262.266,171.562,True,14.58,52.9,770.0
51622,4,40,26,4.57,-1870,-328.711,105.117,True,14.576,53.1,774.0
51755,4,0,-219,-38.496,-2574,-452.461,-18.633,True,14.684,27.1,396.0
51882,4,0,-208,-36.563,-2445,-429.785,4.043,True,14.684,27.2,400.0
52006,4,-40,61,10.723,-1720,-302.344,131.484,True,14.58,53.8,784.0
52137,4,40,97,17.051,-1505,-264.551,169.277,True,14.564,57.3,836.0
52291,4,40,-65,-11.426,-2057,-361.582,72.246,True,14.588,51.8,754.0
52443,4,0,-221,-38.848,-2592,-455.625,-21.797,True,14.684,26.9,396.0
52564,4,0,-165,-29.004,-2266,-398.32,35.508,True,14.6,9.8,140.0
52700,4,-40,83,14.59,-1567,-275.449,158.379,True,14.576,54.3,792.0
52829,4,40,94,16.523,-1596,-280.547,153.281,True,14.564,58.2,848.0
52951,4,0,-164,-28.828,-2288,-402.187,31.641,True,14.68,28.0,410.0
53088,4,0,-212,-37.266,-2586,-454.57,-20.742,True,14.676,26.9,394.0
53239,4,-40,-48,-8.438,-2027,-356.309,77.52,True,14.584,52.1,760.0
53376,4,-40,102,17.93,-1510,-265.43,168.398,True,14.58,55.2,806.0
53502,4,40,78,13.711,-1740,-305.859,127.969,True,14.568,56.5,822.0
53634,4,0,-199,-34.98,-2446,-429.961,3.867,True,14.684,26.7,394.0
53759,4,0,-211,-37.09,-2537,-445.957,-12.129,True,14.68,26.5,390.0
53913,4,-40,10,1.758,-1897,-333.457,100.371,True,14.584,50.5,734.0
54074,4,40,103,18.105,-1525,-268.066,165.762,True,14.556,59.8,872.0
54218,4,0,-150,-26.367,-2255,-396.387,37.441,True,14.596,40.1,586.0
54374,4,0,-213,-37.441,-2564,-450.703,-16.875,True,14.684,25.5,374.0
54502,4,-40,-63,-11.074,-2051,-360.527,73.301,True,14.584,50.8,740.0
54621,4,-40,95,16.699,-1542,-271.055,162.773,True,14.576,54.3,792.0
54758,4,40,88,15.469,-1691,-297.246,136.582,True,14.564,54.3,790.0
54886,4,0,-188,-33.047,-2396,-421.172,12.656,True,14.68,25.9,380.0
55015,4,0,-208,-36.563,-2557,-449.473,-15.645,True,14.676,28.2,412.0
55143,4,-40,-49,-8.613,-2034,-357.539,76.289,True,14.588,50.9,744.0
55307,4,40,107,18.809,-1517,-266.66,167.168,True,14.58,54.3,790.0
55442,4,40,-14,-2.461,-1979,-347.871,85.957,True,14.588,52.6,766.0
55569,4,0,-206,-36.211,-2539,-446.309,-12.48,True,14.688,28.2,412.0
55707,4,0,-192,-33.75,-2416,-424.687,9.141,True,14.68,26.7,394.0
55838,4,-40,86,15.117,-1656,-291.094,142.734,True,14.472,39.4,570.0
55977,4,40,106,18.633,-1577,-277.207,156.621,True,14.564,58.0,800.0
56130,4,0,-169,-29.707,-2322,-408.164,25.664,True,14.676,27.8,410.0
56251,4,0,-210,-36.914,-2567,-451.23,-17.402,True,14.656,31.4,462.0
56387,4,-40,-73,-12.832,-2077,-365.098,68.73,True,14.584,51.5,750.0
56536,4,-40,97,17.051,-1540,-270.703,163.125,True,14.572,52.7,766.0
56657,4,40,73,12.832,-1746,-306.914,126.914,True,14.572,54.8,800.0
56791,4,0,-202,-35.508,-2458,-432.07,1.758,True,14.68,28.9,390.0
56920,4,0,-209,-36.738,-2518,-442.617,-8.789,True,14.688,26.8,394.0
57054,4,-40,37,6.504,-1831,-321.855,111.973,True,14.584,52.7,770.0
57242,4,40,101,17.754,-1612,-283.359,150.469,True,14.564,58.2,848.0
57361,4,0,-148,-26.016,-2256,-396.562,37.266,True,14.576,54.1,790.0
57490,4,0,-211,-37.09,-2567,-451.23,-17.402,True,14.684,28.1,412.0
57612,4,0,-147,-25.84,-2243,-394.277,39.551,True,14.684,27.0,396.0
57759,4,-40,96,16.875,-1554,-273.164,160.664,True,14.572,55.2,806.0
57894,4,40,81,14.238,-1720,-302.344,131.484,True,14.564,55.3,806.0
58033,4,0,-196,-34.453,-2431,-427.324,6.504,True,14.684,26.8,394.0
58157,4,0,-207,-36.387,-2519,-442.793,-8.965,True,14.68,28.5,420.0
58283,4,-40,10,1.758,-1907,-335.215,98.613,True,14.588,52.6,766.0
58407,4,-40,102,17.93,-1530,-268.945,164.883,True,14.584,53.5,780.0
58547,4,40,46,8.086,-1842,-323.789,110.039,True,14.572,53.8,784.0
58688,4,0,-206,-36.211,-2526,-444.023,-10.195,True,14.6,37.0,540.0
58816,4,0,-196,-34.453,-2436,-428.203,5.625,True,14.564,13.6,196.0
58965,4,-40,86,15.117,-1655,-290.918,142.91,True,14.58,53.8,784.0
59091,4,40,107,18.809,-1574,-276.68,157.148,True,14.564,57.7,838.0
59222,4,40,-116,-20.391,-2185,-384.082,49.746,True,14.576,54.9,800.0
59351,4,0,-208,-36.563,-2562,-450.352,-16.523,True,14.672,29.0,426.0
59494,4,-40,-109,-19.16,-2159,-379.512,54.316,True,14.584,50.6,738.0
59621,4,-40,99,17.402,-1563,-274.746,159.082,True,14.584,52.8,770.0
59761,4,40,80,14.063,-1735,-304.98,128.848,True,14.568,54.9,800.0
59885,4,0,-193,-33.926,-2416,-424.687,9.141,True,14.676,24.6,360.0
60013,4,0,-209,-36.738,-2526,-444.023,-10.195,True,14.68,26.6,390.0
60139,4,-40,-8,-1.406,-1940,-341.016,92.812,True,14.556,30.4,440.0
60262,4,-40,99,17.402,-1536,-270.0,163.828,True,14.584,53.7,784.0
60394,4,40,61,10.723,-1795,-315.527,118.301,True,14.576,56.4,822.0
60519,4,0,-198,-34.805,-2452,-431.016,2.813,True,14.68,28.3,416.0
60638,4,0,-205,-36.035,-2510,-441.211,-7.383,True,14.684,26.4,386.0
60787,4,-40,5,0.879,-1922,-337.852,95.977,True,14.58,53.0,774.0
60927,4,40,108,18.984,-1543,-271.23,162.598,True,14.556,54.8,796.0
61049,4,40,-34,-5.977,-2021,-355.254,78.574,True,14.58,52.4,764.0
61182,4,0,-206,-36.211,-2547,-447.715,-13.887,True,14.68,27.8,410.0
61311,4,0,-176,-30.937,-2347,-412.559,21.27,True,14.684,23.8,350.0
61440,4,-40,86,15.117,-1660,-291.797,142.031,True,14.572,54.8,800.0
61559,4,40,108,18.984,-1567,-275.449,158.379,True,14.564,58.3,848.0
61682,4,40,-77,-13.535,-2106,-370.195,63.633,True,14.532,59.9,872.0
61812,4,0,-205,-36.035,-2552,-448.594,-14.766,True,14.68,27.3,400.0
61951,4,-40,-137,-24.082,-2232,-392.344,41.484,True,14.68,27.5,404.0
62073,4,-40,95,16.699,-1613,-283.535,150.293,True,14.58,52.7,766.0
62195,4,40,106,18.633,-1607,-282.48,151.348,True,14.56,57.6,838.0
62316,4,40,-130,-22.852,-2220,-390.234,43.594,True,14.58,52.7,766.0
62445,4,0,-206,-36.211,-2556,-449.297,-15.469,True,14.684,27.6,406.0
62569,4,0,-146,-25.664,-2250,-395.508,38.32,True,14.684,27.9,410.0
62712,4,-40,96,16.875,-1572,-276.328,157.5,True,14.576,54.9,800.0
62850,4,40,83,14.59,-1714,-301.289,132.539,True,14.568,55.3,806.0
62995,4,0,-202,-35.508,-2475,-435.059,-1.23,True,14.68,27.5,404.0
63116,4,0,-203,-35.684,-2486,-436.992,-3.164,True,14.68,27.3,400.0
63249,4,-40,46,8.086,-1816,-319.219,114.609,True,14.58,53.4,780.0
63402,4,40,108,18.984,-1562,-274.57,159.258,True,14.564,57.0,830.0
63532,4,40,-49,-8.613,-2058,-361.758,72.07,True,14.524,62.6,910.0
63658,4,0,-200,-35.156,-2550,-448.242,-14.414,True,14.676,26.0,380.0
63787,4,0,-159,-27.949,-2314,-406.758,27.07,True,14.692,25.9,380.0
63922,4,-40,99,17.402,-1633,-287.051,146.777,True,14.58,55.2,806.0
64043,4,40,111,19.512,-1613,-283.535,150.293,True,14.556,59.0,836.0
64177,4,0,-153,-26.895,-2296,-403.594,30.234,True,14.684,27.7,406.0
64307,4,0,-203,-35.684,-2546,-447.539,-13.711,True,14.68,26.9,396.0
64439,4,-40,-63,-11.074,-2067,-363.34,70.488,True,14.58,51.2,748.0
64592,4,-40,104,18.281,-1539,-270.527,163.301,True,14.576,53.4,776.0
64722,4,40,44,7.734,-1851,-325.371,108.457,True,14.576,53.8,784.0
64846,4,0,-201,-35.332,-2487,-437.168,-3.34,True,14.68,27.3,400.0
64977,4,0,-194,-34.102,-2442,-429.258,4.57,True,14.692,25.9,380.0
65099,4,-40,54,9.492,-1798,-316.055,117.773,True,14.58,52.5,764.0
65235,4,40,109,19.16,-1548,-272.109,161.719,True,14.556,57.7,838.0
65406,4,0,-156,-27.422,-2300,-404.297,29.531,True,14.676,26.7,394.0
65550,4,0,-200,-35.156,-2529,-444.551,-10.723,True,14.676,27.2,400.0
65677,4,-40,-55,-9.668,-2059,-361.934,71.895,True,14.584,37.8,548.0
65821,4,-40,109,19.16,-1542,-271.055,162.773,True,14.572,54.8,800.0
65959,4,40,48,8.438,-1852,-325.547,108.281,True,14.576,54.2,790.0
66163,4,0,-201,-35.332,-2518,-442.617,-8.789,True,14.544,18.1,262.0
66381,4,-40,95,16.699,-1614,-283.711,150.117,True,14.576,56.1,820.0
66587,4,40,-22,-3.867,-1999,-351.387,82.441,True,14.572,54.9,800.0
66713,4,0,-203,-35.684,-2525,-443.848,-10.02,True,14.684,26.4,386.0
66839,4,0,-184,-32.344,-2389,-419.941,13.887,True,14.68,28.5,386.0
66986,4,-40,95,16.699,-1623,-285.293,148.535,True,14.584,53.9,786.0
67131,4,40,99,17.402,-1671,-293.73,140.098,True,14.564,55.4,806.0
67279,4,0,-184,-32.344,-2414,-424.336,9.492,True,14.684,25.6,376.0
67402,4,0,-197,-34.629,-2509,-441.035,-7.207,True,14.684,26.4,386.0
67550,4,-40,28,4.922,-1884,-331.172,102.656,True,14.584,51.0,744.0
67677,4,-40,112,19.687,-1543,-271.23,162.598,True,14.576,55.9,816.0
67839,4,40,-82,-14.414,-2150,-377.93,55.898,True,14.58,53.9,786.0
67973,4,0,-184,-32.344,-2552,-448.594,-14.766,True,14.684,27.9,410.0
68093,4,0,-117,-20.566,-2241,-393.926,39.902,True,14.68,27.2,400.0
68227,4,-40,120,21.094,-1612,-283.359,150.469,True,14.58,53.8,784.0
68350,4,40,121,21.27,-1652,-290.391,143.437,True,14.572,55.9,812.0
68493,4,0,-168,-29.531,-2385,-419.238,14.59,True,14.684,28.1,412.0
68618,4,0,-195,-34.277,-2524,-443.672,-9.844,True,14.684,26.3,386.0
68738,4,-40,-44,-7.734,-2036,-357.891,75.937,True,14.588,52.3,764.0
68857,4,-40,102,17.93,-1562,-274.57,159.258,True,14.58,54.8,800.0
68997,4,40,75,13.184,-1758,-309.023,124.805,True,14.572,55.1,802.0
69116,4,0,-194,-34.102,-2425,-426.27,7.559,True,14.676,27.7,406.0
69242,4,0,-206,-36.211,-2508,-440.859,-7.031,True,14.688,27.3,400.0
69364,4,-40,-9,-1.582,-1947,-342.246,91.582,True,14.58,51.4,750.0
69505,4,-40,102,17.93,-1540,-270.703,163.125,True,14.58,54.3,792.0
69672,4,40,-79,-13.887,-2109,-370.723,63.105,True,14.5,65.8,956.0
69841,4,0,-203,-35.684,-2536,-445.781,-11.953,True,14.68,26.7,394.0
69964,4,-40,-49,-8.613,-2044,-359.297,74.531,True,14.588,51.4,750.0
70108,4,-40,109,19.16,-1544,-271.406,162.422,True,14.576,53.4,776.0
70235,4,40,65,11.426,-1812,-318.516,115.312,True,14.564,49.2,714.0
70362,4,0,-193,-33.926,-2476,-435.234,-1.406,True,14.684,25.5,374.0
70554,4,-40,-119,-20.918,-2198,-386.367,47.461,True,14.588,51.7,754.0
70742,4,-40,106,18.633,-1567,-275.449,158.379,True,14.576,53.1,774.0
70866,4,40,20,3.516,-1922,-337.852,95.977,True,14.58,52.8,770.0
71002,4,0,-199,-34.98,-2512,-441.563,-7.734,True,14.684,27.3,400.0
71121,4,0,-185,-32.52,-2409,-423.457,10.371,True,14.684,26.8,394.0
71245,4,-40,69,12.129,-1756,-308.672,125.156,True,14.572,55.4,760.0
71364,4,40,110,19.336,-1548,-272.109,161.719,True,14.56,58.3,848.0
71496,4,40,-38,-6.68,-2035,-357.715,76.113,True,14.588,53.9,786.0
71628,4,0,-202,-35.508,-2533,-445.254,-11.426,True,14.688,28.2,412.0
71780,4,0,-140,-24.609,-2242,-394.102,39.727,True,14.684,29.1,426.0
71913,4,-40,98,17.227,-1590,-279.492,154.336,True,14.58,53.1,774.0
72038,4,40,95,16.699,-1674,-294.258,139.57,True,14.572,57.1,832.0
72164,4,0,-172,-30.234,-2343,-411.855,21.973,True,14.676,28.2,412.0
72301,4,0,-204,-35.859,-2524,-443.672,-9.844,True,14.672,26.3,386.0
72430,4,-40,-8,-1.406,-1955,-343.652,90.176,True,14.52,63.6,928.0
72550,4,-40,104,18.281,-1553,-272.988,160.84,True,14.572,52.8,770.0
72711,4,40,40,7.031,-1870,-328.711,105.117,True,14.576,53.3,776.0
72831,4,0,-200,-35.156,-2510,-441.211,-7.383,True,14.68,26.5,390.0
72989,4,0,-160,-28.125,-2306,-405.352,28.477,True,14.68,26.8,394.0
73121,4,-40,93,16.348,-1648,-289.687,144.141,True,14.576,53.2,776.0
73243,4,40,108,18.984,-1616,-284.062,149.766,True,14.56,58.3,848.0
73426,4,0,-192,-33.75,-2451,-430.84,2.988,True,14.68,28.2,412.0
73640,4,-40,-61,-10.723,-2068,-363.516,70.312,True,14.556,53.0,774.0
73760,4,-40,104,18.281,-1569,-275.801,158.027,True,14.576,53.8,784.0
73932,4,40,13,2.285,-1933,-339.785,94.043,True,14.576,53.7,784.0
74064,4,0,-202,-35.508,-2524,-443.672,-9.844,True,14.684,27.3,400.0
74191,4,0,-185,-32.52,-2395,-420.996,12.832,True,14.684,26.6,390.0
74309,4,-40,71,12.48,-1736,-305.156,128.672,True,14.576,54.4,792.0
74430,4,40,108,18.984,-1551,-272.637,161.191,True,14.56,58.5,852.0
74610,4,0,-151,-26.543,-2282,-401.133,32.695,True,14.684,27.0,396.0
74738,4,0,-201,-35.332,-2545,-447.363,-13.535,True,14.688,25.9,380.0
74867,4,-40,-65,-11.426,-2080,-365.625,68.203,True,14.58,51.4,750.0
75056,4,40,115,20.215,-1567,-275.449,158.379,True,14.564,57.2,832.0
75189,4,40,-93,-16.348,-2153,-378.457,55.371,True,14.58,52.9,770.0
75323,4,0,-200,-35.156,-2550,-448.242,-14.414,True,14.676,29.0,426.0
75467,4,-40,-110,-19.336,-2175,-382.324,51.504,True,14.584,51.7,754.0
75587,4,-40,102,17.93,-1584,-278.438,155.391,True,14.576,54.1,790.0
75715,4,40,102,17.93,-1657,-291.27,142.559,True,14.564,56.2,820.0
75860,4,0,-169,-29.707,-2346,-412.383,21.445,True,14.68,27.5,404.0
75987,4,0,-199,-34.98,-2512,-441.563,-7.734,True,14.684,26.5,390.0
76119,4,-40,8,1.406,-1928,-338.906,94.922,True,14.58,54.1,748.0
76249,4,-40,110,19.336,-1543,-271.23,162.598,True,14.584,53.3,776.0
76390,4,40,-4,-0.703,-1972,-346.641,87.187,True,14.58,53.9,786.0
76509,4,0,-198,-34.805,-2514,-441.914,-8.086,True,14.684,26.5,390.0
76636,4,0,-186,-32.695,-2422,-425.742,8.086,True,14.672,28.9,422.0
76800,4,-40,99,17.402,-1613,-283.535,150.293,True,14.576,53.4,776.0
76928,4,40,108,18.984,-1631,-286.699,147.129,True,14.572,57.4,836.0
77049,4,0,-138,-24.258,-2266,-398.32,35.508,True,14.664,29.8,436.0
77226,4,0,-185,-32.52,-2471,-434.355,-0.527,True,14.684,27.8,410.0
77430,4,-40,112,19.687,-1589,-279.316,154.512,True,14.576,54.2,790.0
77571,4,40,100,17.578,-1716,-301.641,132.187,True,14.568,57.3,836.0
77700,4,0,-182,-31.992,-2433,-427.676,6.152,True,14.672,29.7,396.0
77825,4,0,-193,-33.926,-2499,-439.277,-5.449,True,14.688,27.1,396.0
77948,4,-40,15,2.637,-1914,-336.445,97.383,True,14.584,54.0,786.0
78098,4,40,111,19.512,-1546,-271.758,162.07,True,14.576,54.0,786.0
78248,4,40,-86,-15.117,-2130,-374.414,59.414,True,14.58,53.3,776.0
78437,4,0,-199,-34.98,-2498,-439.102,-5.273,True,14.664,29.2,430.0
78556,4,-40,1,0.176,-1938,-340.664,93.164,True,14.584,52.1,760.0
78742,4,40,110,19.336,-1591,-279.668,154.16,True,14.568,59.0,858.0
78864,4,40,-103,-18.105,-2170,-381.445,52.383,True,14.576,53.9,786.0
79001,4,0,-201,-35.332,-2551,-448.418,-14.59,True,14.688,25.9,380.0
79125,4,-40,-131,-23.027,-2226,-391.289,42.539,True,14.648,38.2,558.0
79249,4,-40,101,17.754,-1606,-282.305,151.523,True,14.576,52.7,766.0
79386,4,40,103,18.105,-1663,-292.324,141.504,True,14.576,54.2,790.0
79507,4,0,-161,-28.301,-2326,-408.867,24.961,True,14.684,26.3,386.0
79646,4,0,-198,-34.805,-2539,-446.309,-12.48,True,14.68,27.8,410.0
79797,4,-40,35,6.152,-1872,-329.062,104.766,True,14.584,50.9,740.0
79931,4,-40,115,20.215,-1545,-271.582,162.246,True,14.564,58.3,848.0
80050,4,40,37,6.504,-1894,-332.93,100.898,True,14.572,53.0,774.0
80184,4,0,-190,-33.398,-2491,-437.871,-4.043,True,14.684,28.3,416.0
80308,4,0,-178,-31.289,-2414,-424.336,9.492,True,14.68,26.8,394.0
80437,4,-40,77,13.535,-1758,-309.023,124.805,True,14.58,52.1,760.0
80561,4,40,118,20.742,-1558,-273.867,159.961,True,14.56,59.7,868.0
80717,4,0,-133,-23.379,-2250,-395.508,38.32,True,14.572,53.2,776.0
80846,4,0,-200,-35.156,-2547,-447.715,-13.887,True,14.676,28.7,384.0
80971,4,-40,-115,-20.215,-2186,-384.258,49.57,True,14.584,51.2,748.0
81099,4,-40,102,17.93,-1582,-278.086,155.742,True,14.576,54.1,790.0
81230,4,40,95,16.699,-1688,-296.719,137.109,True,14.564,55.2,802.0
81358,4,0,-178,-31.289,-2376,-417.656,16.172,True,14.684,26.9,396.0
81490,4,0,-201,-35.332,-2530,-444.727,-10.898,True,14.68,27.0,396.0
81611,4,-40,-21,-3.691,-1988,-349.453,84.375,True,14.588,52.6,766.0
81734,4,-40,106,18.633,-1555,-273.34,160.488,True,14.576,52.7,766.0
81928,4,40,-73,-12.832,-2107,-370.371,63.457,True,14.516,40.1,584.0
82124,4,0,-194,-34.102,-2470,-434.18,-0.352,True,14.68,27.9,410.0
82245,4,-40,37,6.504,-1856,-326.25,107.578,True,14.588,51.4,750.0
82440,4,-40,110,19.336,-1543,-271.23,162.598,True,14.58,53.8,784.0
82560,4,0,-147,-25.84,-2292,-402.891,30.937,True,14.68,27.8,410.0
82690,4,0,-194,-34.102,-2548,-447.891,-14.063,True,14.684,27.4,404.0
82819,4,-40,-70,-12.305,-2105,-370.02,63.809,True,14.584,52.8,770.0
82955,4,-40,114,20.039,-1558,-273.867,159.961,True,14.576,55.2,806.0
83138,4,40,65,11.426,-1827,-321.152,112.676,True,14.572,54.2,790.0
83295,4,0,-197,-34.629,-2548,-447.891,-14.063,True,14.676,26.5,390.0
83438,4,-40,-101,-17.754,-2159,-379.512,54.316,True,14.58,53.0,774.0
83582,4,-40,107,18.809,-1558,-273.867,159.961,True,14.572,55.7,812.0
83706,4,40,67,11.777,-1801,-316.582,117.246,True,14.572,55.4,806.0
83838,4,0,-195,-34.277,-2470,-434.18,-0.352,True,14.68,29.0,404.0
83969,4,0,-196,-34.453,-2468,-433.828,0.0,True,14.676,25.9,380.0
84099,4,-40,55,9.668,-1802,-316.758,117.07,True,14.584,53.4,780.0
84234,4,40,110,19.336,-1556,-273.516,160.312,True,14.56,59.1,862.0
84377,4,40,-90,-15.82,-2138,-375.82,58.008,True,14.584,54.4,792.0
84497,4,0,-202,-35.508,-2546,-447.539,-13.711,True,14.684,26.4,386.0
84633,4,0,-163,-28.652,-2319,-407.637,26.191,True,14.68,26.5,390.0
84776,4,-40,103,18.105,-1586,-278.789,155.039,True,14.58,54.9,800.0
84900,4,40,103,18.105,-1669,-293.379,140.449,True,14.568,56.9,830.0
85022,4,0,-160,-28.125,-2322,-408.164,25.664,True,14.68,27.7,406.0
85156,4,0,-198,-34.805,-2534,-445.43,-11.602,True,14.684,27.3,400.0
85278,4,-40,-51,-8.965,-2056,-361.406,72.422,True,14.584,54.2,740.0
85397,4,-40,108,18.984,-1567,-275.449,158.379,True,14.576,54.4,792.0
85521,4,40,98,17.227,-1699,-298.652,135.176,True,14.56,57.7,838.0
85652,4,0,-169,-29.707,-2359,-414.668,19.16,True,14.644,33.0,484.0
85790,4,0,-195,-34.277,-2502,-439.805,-5.977,True,14.68,26.6,390.0
85925,4,-40,40,7.031,-1854,-325.898,107.93,True,14.584,52.0,756.0
86061,4,40,113,19.863,-1544,-271.406,162.422,True,14.564,56.5,822.0
86194,4,40,-14,-2.461,-1995,-350.684,83.145,True,14.58,52.2,760.0
86313,4,0,-197,-34.629,-2522,-443.32,-9.492,True,14.684,26.6,390.0
86453,4,0,-165,-29.004,-2336,-410.625,23.203,True,14.676,27.7,406.0
86577,4,-40,90,15.82,-1676,-294.609,139.219,True,14.568,55.3,786.0
86711,4,40,112,19.687,-1583,-278.262,155.566,True,14.56,57.7,838.0
86855,4,0,-159,-27.949,-2314,-406.758,27.07,True,14.68,27.6,406.0
87040,4,0,-188,-33.047,-2430,-427.148,6.68,True,14.684,26.6,390.0
87193,4,-40,88,15.469,-1682,-295.664,138.164,True,14.432,47.3,682.0
87325,4,40,113,19.863,-1587,-278.965,154.863,True,14.564,56.8,826.0
87454,4,40,-117,-20.566,-2211,-388.652,45.176,True,14.576,51.8,754.0
87611,4,0,-194,-34.102,-2538,-446.133,-12.305,True,14.684,27.2,400.0
87741,4,-40,4,0.703,-1952,-343.125,90.703,True,14.588,52.1,760.0
87936,4,40,118,20.742,-1590,-279.492,154.336,True,14.54,34.4,498.0
88080,4,0,-159,-27.949,-2329,-409.395,24.434,True,14.68,26.1,384.0
88201,4,0,-198,-34.805,-2544,-447.187,-13.359,True,14.656,30.7,448.0
88336,4,-40,-57,-10.02,-2064,-362.813,71.016,True,14.584,51.8,756.0
88463,4,-40,106,18.633,-1559,-274.043,159.785,True,14.572,55.5,786.0
88592,4,40,83,14.59,-1747,-307.09,126.738,True,14.568,56.1,816.0
88722,4,0,-190,-33.398,-2439,-428.73,5.098,True,14.672,28.3,416.0
88850,4,0,-200,-35.156,-2508,-440.859,-7.031,True,14.676,27.7,406.0
88997,4,-40,30,5.273,-1871,-328.887,104.941,True,14.584,54.5,796.0
89128,4,40,110,19.336,-1548,-272.109,161.719,True,14.56,58.6,852.0
89253,4,40,-24,-4.219,-2011,-353.496,80.332,True,14.58,53.9,786.0
89409,4,0,-200,-35.156,-2550,-448.242,-14.414,True,14.676,27.5,404.0
89530,4,0,-148,-26.016,-2279,-400.605,33.223,True,14.68,27.6,406.0
89670,4,-40,106,18.633,-1592,-279.844,153.984,True,14.568,54.8,800.0
89819,4,40,88,15.469,-1744,-306.563,127.266,True,14.568,58.0,846.0
89940,4,0,-177,-31.113,-2399,-421.699,12.129,True,14.676,5.4,78.0
