t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
54262,5,-45,257,45.176,305,53.613,53.613,True,14.56,57.9,842.0
54387,5,22,248,43.594,780,137.109,137.109,True,14.616,39.5,576.0
54517,5,-22,206,36.211,762,133.945,133.945,True,14.636,37.7,550.0
54643,5,45,162,28.477,235,41.309,41.309,True,14.544,60.4,878.0
54773,5,-45,-99,-17.402,-605,-106.348,-106.348,True,14.544,59.5,866.0
54995,5,45,-56,-9.844,-731,-128.496,-128.496,True,14.528,64.1,930.0
55136,5,-45,140,24.609,119,20.918,20.918,True,14.408,49.0,704.0
55263,5,45,221,38.848,742,130.43,130.43,True,14.524,64.7,940.0
55385,5,-22,170,29.883,845,148.535,148.535,True,14.636,35.7,522.0
55536,5,45,194,34.102,401,70.488,70.488,True,14.536,62.7,910.0
55677,5,-45,-104,-18.281,-577,-101.426,-101.426,True,14.544,60.7,882.0
55810,5,0,-32,-5.625,-869,-152.754,-152.754,True,14.64,33.9,498.0
55936,5,45,-56,-9.844,-678,-119.18,-119.18,True,14.528,65.0,944.0
56056,5,-45,112,19.687,44,7.734,7.734,True,14.564,56.4,822.0
56190,5,45,235,41.309,704,123.75,123.75,True,14.532,64.2,934.0
56311,5,0,156,27.422,875,153.809,153.809,True,14.672,29.3,430.0
56439,5,-45,190,33.398,582,102.305,102.305,True,14.544,59.9,872.0
56581,5,45,-107,-18.809,-380,-66.797,-66.797,True,14.532,63.7,924.0
56705,5,-22,-71,-12.48,-833,-146.426,-146.426,True,14.632,35.3,518.0
56822,5,22,-39,-6.855,-855,-150.293,-150.293,True,14.624,40.1,564.0
56996,5,-45,2,0.352,-168,-29.531,-29.531,True,14.556,57.3,836.0
57127,5,45,240,42.187,656,115.312,115.312,True,14.536,63.0,914.0
57255,5,0,158,27.773,898,157.852,157.852,True,14.612,35.4,518.0
57386,5,-45,189,33.223,724,127.266,127.266,True,14.56,49.6,724.0
57511,5,45,24,4.219,-47,-8.262,-8.262,True,14.34,97.7,1412.0
57654,5,-45,-77,-13.535,-762,-133.945,-133.945,True,14.628,38.5,564.0
57796,5,0,-18,-3.164,-874,-153.633,-153.633,True,14.628,38.1,558.0
57921,5,-45,-51,-8.965,-468,-82.266,-82.266,True,14.544,59.2,862.0
58051,5,-45,254,44.648,450,79.102,79.102,True,14.556,59.0,858.0
58213,5,22,175,30.762,879,154.512,154.512,True,14.624,36.9,540.0
58396,5,-45,203,35.684,576,101.25,101.25,True,14.54,60.5,878.0
58520,5,45,-105,-18.457,-443,-77.871,-77.871,True,14.528,62.7,910.0
58665,5,-22,-42,-7.383,-869,-152.754,-152.754,True,14.628,37.8,554.0
58791,5,22,-36,-6.328,-802,-140.977,-140.977,True,14.588,45.8,668.0
58919,5,-45,-27,-4.746,-284,-49.922,-49.922,True,14.548,56.3,820.0
59063,5,45,244,42.891,672,118.125,118.125,True,14.528,64.2,934.0
59203,5,22,158,27.773,897,157.676,157.676,True,14.676,28.5,416.0
59328,5,-45,190,33.398,682,119.883,119.883,True,14.548,58.4,852.0
59459,5,45,-40,-7.031,-168,-29.531,-29.531,True,14.552,56.7,826.0
59585,5,-22,-90,-15.82,-761,-133.77,-133.77,True,14.628,38.6,564.0
59800,5,22,-45,-7.91,-773,-135.879,-135.879,True,14.624,40.1,586.0
59920,5,-45,2,0.352,-184,-32.344,-32.344,True,14.56,55.4,806.0
