t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
56740,0,0,-504,-88.594,752,132.187,132.187,True,14.676,25.7,376.0
56866,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.3,386.0
56987,0,0,-504,-88.594,752,132.187,132.187,True,14.684,25.5,374.0
57112,0,0,-504,-88.594,752,132.187,132.187,True,14.596,37.5,548.0
57248,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.3,386.0
57381,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.2,400.0
57502,0,0,-504,-88.594,752,132.187,132.187,True,14.688,24.0,350.0
57641,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.5,404.0
57783,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.2,400.0
57911,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.4,404.0
58038,0,0,-504,-88.594,752,132.187,132.187,True,14.68,26.9,396.0
58273,0,0,-504,-88.594,752,132.187,132.187,True,14.676,23.6,348.0
58398,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.9,394.0
58525,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.7,406.0
58665,0,0,-504,-88.594,752,132.187,132.187,True,14.668,28.1,412.0
58801,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.6,390.0
58927,0,0,-504,-88.594,752,132.187,132.187,True,14.676,25.8,380.0
59089,0,0,-504,-88.594,752,132.187,132.187,True,14.672,27.0,396.0
59216,0,0,-504,-88.594,752,132.187,132.187,True,14.676,26.9,394.0
59431,0,0,-504,-88.594,752,132.187,132.187,True,14.676,27.2,400.0
59583,0,0,-504,-88.594,752,132.187,132.187,True,14.664,26.3,386.0
59735,0,0,-504,-88.594,752,132.187,132.187,True,14.668,28.2,412.0
59861,0,0,-504,-88.594,752,132.187,132.187,True,14.672,26.4,386.0
59984,0,0,-504,-88.594,752,132.187,132.187,True,14.68,27.1,396.0
