t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
56088,5,-46,-63,-11.074,194,34.102,34.102,True,14.62,57.3,838.0
56208,5,49,18,3.164,613,107.754,107.754,True,14.544,74.7,1088.0
56328,5,49,8,1.406,471,82.793,82.793,True,14.564,70.9,1032.0
56449,5,43,-273,-47.988,-262,-46.055,-46.055,True,14.608,59.2,866.0
56588,5,26,-318,-55.898,-624,-109.688,-109.688,True,14.672,42.0,616.0
56716,5,-28,-292,-51.328,-323,-56.777,-56.777,True,14.668,43.7,642.0
56835,5,-50,0,0.0,453,79.629,79.629,True,14.608,63.9,934.0
56966,5,-50,0,0.0,618,108.633,108.633,True,14.58,68.3,996.0
57117,5,48,-194,-34.102,-58,-10.195,-10.195,True,14.608,58.8,858.0
57265,5,-25,-322,-56.602,-619,-108.809,-108.809,True,14.676,41.8,612.0
57393,5,-27,-301,-52.91,-387,-68.027,-68.027,True,14.668,41.9,616.0
57517,5,-50,1,0.176,401,70.488,70.488,True,14.592,64.1,914.0
57701,5,-49,7,1.23,528,92.812,92.812,True,14.584,67.2,980.0
57826,5,44,-255,-44.824,-195,-34.277,-34.277,True,14.608,58.4,852.0
57968,5,-25,-325,-57.129,-621,-109.16,-109.16,True,14.676,40.6,596.0
58112,5,-28,-291,-51.152,-312,-54.844,-54.844,True,14.676,42.6,626.0
58282,5,49,16,2.813,597,104.941,104.941,True,14.564,71.3,1038.0
58419,5,49,4,0.703,458,80.508,80.508,True,14.564,70.7,1028.0
58653,5,-26,-320,-56.25,-617,-108.457,-108.457,True,14.676,40.4,594.0
58777,5,-27,-304,-53.437,-391,-68.73,-68.73,True,14.668,42.8,626.0
58897,5,-49,-11,-1.934,370,65.039,65.039,True,14.592,62.4,910.0
59033,5,-49,7,1.23,622,109.336,109.336,True,14.66,53.3,780.0
59247,5,40,-312,-54.844,-378,-66.445,-66.445,True,14.608,58.6,856.0
59365,5,-25,-328,-57.656,-619,-108.809,-108.809,True,14.684,40.2,590.0
59500,5,-29,-275,-48.34,-260,-45.703,-45.703,True,14.664,45.4,666.0
59658,5,-49,14,2.461,484,85.078,85.078,True,14.584,64.2,938.0
59781,5,-49,12,2.109,525,92.285,92.285,True,14.58,63.9,934.0
59906,5,44,-253,-44.473,-203,-35.684,-35.684,True,14.608,57.3,836.0
