t_ms,mode,pwm,servo_count,servo_deg,pend_count,pend_raw_deg,pend_deg,ina_ok,v_bus,i_ma,p_mw
70318,5,27,-206,-36.387,-435,-76.465,-76.465,True,14.612,43.2,632.0
70537,5,26,-215,-37.969,-520,-91.406,-91.406,True,14.612,45.0,616.0
70729,5,39,94,16.348,592,104.062,104.062,True,14.572,56.6,826.0
70934,5,41,69,11.953,352,61.875,61.875,True,14.56,57.9,842.0
71137,5,-26,-212,-37.441,-662,-116.367,-116.367,True,14.624,41.3,602.0
71355,5,-44,-24,-4.395,68,11.953,11.953,True,14.576,53.2,776.0
71549,5,-39,92,15.996,672,118.125,118.125,True,14.584,52.5,766.0
71756,5,30,-179,-31.641,-287,-50.449,-50.449,True,14.596,48.1,688.0
71973,5,26,-215,-37.969,-559,-98.262,-98.262,True,14.616,42.5,622.0
72196,5,39,96,16.699,597,104.941,104.941,True,14.556,58.5,852.0
72381,5,40,84,14.59,425,74.707,74.707,True,14.564,58.0,846.0
72591,5,-26,-211,-37.266,-652,-114.609,-114.609,True,14.62,40.9,596.0
72777,5,-31,-168,-29.707,-255,-44.824,-44.824,True,14.612,45.5,666.0
72984,5,24,92,15.996,678,119.18,119.18,True,14.564,56.7,826.0
73185,5,39,-102,-18.105,-82,-14.414,-14.414,True,14.572,54.7,770.0
73410,5,26,-212,-37.441,-627,-110.215,-110.215,True,14.612,42.8,626.0
73615,5,-40,88,15.293,422,74.18,74.18,True,14.576,53.2,776.0
73820,5,-39,94,16.348,517,90.879,90.879,True,14.58,53.3,776.0
74008,5,-26,-214,-37.793,-528,-92.812,-92.812,True,14.624,42.0,612.0
74210,5,-27,-202,-35.684,-420,-73.828,-73.828,True,14.624,42.9,626.0
74415,5,39,98,17.051,642,112.852,112.852,True,14.572,56.3,820.0
74642,5,43,-53,-9.492,17,2.988,2.988,True,14.568,55.0,800.0
74822,5,-16,-210,-37.09,-676,-118.828,-118.828,True,14.66,32.3,476.0
75029,5,-44,4,0.527,139,24.434,24.434,True,14.572,55.2,802.0
75233,5,-40,85,14.766,652,114.609,114.609,True,14.572,54.2,790.0
75458,5,26,-215,-37.969,-477,-83.848,-83.848,True,14.616,42.5,622.0
75663,5,-26,-213,-37.617,-498,-87.539,-87.539,True,14.652,32.2,494.0
75849,5,39,99,17.227,566,99.492,99.492,True,14.568,56.9,830.0
76068,5,42,63,10.898,304,53.437,53.437,True,14.56,57.4,836.0
76297,5,-16,-210,-37.09,-678,-119.18,-119.18,True,14.668,33.4,488.0
76461,5,-34,-135,-23.906,-155,-27.246,-27.246,True,14.6,47.7,698.0
76679,5,-40,86,14.941,678,119.18,119.18,True,14.58,52.9,770.0
76876,5,32,-163,-28.828,-233,-40.957,-40.957,True,14.6,47.8,698.0
77079,5,27,-208,-36.738,-635,-111.621,-111.621,True,14.612,43.1,630.0
77304,5,-39,98,17.051,494,86.836,86.836,True,14.584,55.5,810.0
77429,5,-40,88,15.293,671,117.949,117.949,True,14.568,55.9,774.0
77586,5,42,-71,-12.656,-20,-3.516,-3.516,True,14.568,55.0,802.0
77812,5,26,-210,-37.09,-641,-112.676,-112.676,True,14.616,42.9,626.0
78018,5,-40,86,14.941,404,71.016,71.016,True,14.576,52.9,770.0
78211,5,-39,93,16.172,585,102.832,102.832,True,14.576,53.1,774.0
78406,5,26,-213,-37.617,-506,-88.945,-88.945,True,14.616,42.7,622.0
78656,5,-31,-168,-29.707,-259,-45.527,-45.527,True,14.612,45.0,658.0
78831,5,39,95,16.523,654,114.961,114.961,True,14.56,57.3,836.0
79067,5,41,-79,-14.063,-32,-5.625,-5.625,True,14.572,53.6,780.0
79253,5,-26,-210,-37.09,-679,-119.355,-119.355,True,14.624,41.4,606.0
79447,5,-43,-32,-5.801,58,10.195,10.195,True,14.576,53.2,776.0
79661,5,-40,86,14.941,660,116.016,116.016,True,14.576,53.5,780.0
79803,5,40,-89,-15.82,-54,-9.492,-9.492,True,14.576,52.5,764.0
79952,5,-26,-211,-37.266,-665,-116.895,-116.895,True,14.62,40.9,596.0
80150,5,-37,-117,-20.742,-116,-20.391,-20.391,True,14.6,48.7,712.0
80361,5,-40,84,14.59,685,120.41,120.41,True,14.576,51.9,756.0
80572,5,34,-140,-24.785,-165,-29.004,-29.004,True,14.588,49.9,728.0
80777,5,27,-208,-36.738,-652,-114.609,-114.609,True,14.612,44.6,652.0
81064,5,39,100,17.402,632,111.094,111.094,True,14.568,56.8,830.0
81275,5,42,-66,-11.777,-11,-1.934,-1.934,True,14.572,56.1,816.0
81481,5,27,-208,-36.738,-673,-118.301,-118.301,True,14.616,43.4,636.0
81689,5,-43,58,10.02,292,51.328,51.328,True,14.568,57.0,830.0
81895,5,-40,85,14.766,628,110.391,110.391,True,14.572,54.1,790.0
82120,5,-25,-220,-38.848,-564,-99.141,-99.141,True,14.624,41.1,600.0
82325,5,-26,-209,-36.914,-452,-79.453,-79.453,True,14.632,41.5,606.0
82502,5,39,100,17.402,604,106.172,106.172,True,14.56,55.9,812.0
82708,5,41,73,12.656,350,61.523,61.523,True,14.564,57.3,836.0
82955,5,26,-210,-37.09,-683,-120.059,-120.059,True,14.644,33.2,484.0
83116,5,-37,-106,-18.809,-84,-14.766,-14.766,True,14.588,49.9,728.0
83255,5,39,92,15.996,636,111.797,111.797,True,14.56,56.8,826.0
83438,5,41,77,13.359,383,67.324,67.324,True,14.56,58.6,852.0
83632,5,-26,-213,-37.617,-644,-113.203,-113.203,True,14.624,41.5,606.0
83849,5,-36,-125,-22.148,-144,-25.312,-25.312,True,14.6,47.7,694.0
84078,5,-40,90,15.645,686,120.586,120.586,True,14.628,42.5,620.0
84246,5,40,-92,-16.348,-62,-10.898,-10.898,True,14.572,55.0,802.0
84459,5,26,-211,-37.266,-662,-116.367,-116.367,True,14.616,43.1,630.0
84653,5,-42,62,10.723,315,55.371,55.371,True,14.568,54.8,800.0
84862,5,-40,84,14.59,619,108.809,108.809,True,14.576,55.0,802.0
85063,5,25,-218,-38.496,-499,-87.715,-87.715,True,14.616,44.7,638.0
85281,5,-27,-205,-36.211,-431,-75.762,-75.762,True,14.624,43.4,636.0
85520,5,39,92,15.996,688,120.938,120.938,True,14.564,56.4,822.0
85681,5,41,71,12.305,332,58.359,58.359,True,14.568,57.2,832.0
85884,5,-26,-209,-36.914,-679,-119.355,-119.355,True,14.628,41.1,600.0
86112,5,-40,-83,-14.766,-41,-7.207,-7.207,True,14.592,50.7,740.0
86300,5,-25,80,13.887,691,121.465,121.465,True,14.624,45.8,668.0
86548,5,25,-219,-38.672,-497,-87.363,-87.363,True,14.62,41.1,600.0
86719,5,26,-213,-37.617,-611,-107.402,-107.402,True,14.612,44.3,648.0
86935,5,-39,98,17.051,501,88.066,88.066,True,14.584,52.3,764.0
87124,5,-39,92,15.996,557,97.91,97.91,True,14.576,52.3,764.0
87325,5,-25,-219,-38.672,-584,-102.656,-102.656,True,14.632,40.2,586.0
87536,5,-28,-190,-33.574,-320,-56.25,-56.25,True,14.612,43.9,642.0
87728,5,40,88,15.293,667,117.246,117.246,True,14.56,57.2,832.0
87940,5,44,-9,-1.758,117,20.566,20.566,True,14.568,55.2,802.0
88180,5,26,-209,-36.914,-658,-115.664,-115.664,True,14.612,43.2,632.0
88349,5,-44,33,5.625,202,35.508,35.508,True,14.572,54.3,790.0
88549,5,-40,87,15.117,666,117.07,117.07,True,14.572,55.3,766.0
88797,5,-25,-218,-38.496,-540,-94.922,-94.922,True,14.628,40.2,586.0
88974,5,26,-215,-37.969,-531,-93.34,-93.34,True,14.616,43.4,636.0
89164,5,39,97,16.875,540,94.922,94.922,True,14.564,57.7,838.0
89385,5,40,80,13.887,390,68.555,68.555,True,14.564,58.2,816.0
89527,5,26,-214,-37.793,-491,-86.309,-86.309,True,14.62,42.4,620.0
89844,5,-43,-40,-7.207,33,5.801,5.801,True,14.576,53.2,776.0
90045,5,-40,86,14.941,657,115.488,115.488,True,14.416,48.7,704.0
