source,episode,theta,alpha,theta_dot,alpha_dot,action,reward,dist_upright
sim,0,0.06783059239387512,-9.449539184570312,-0.3378915786743164,-0.37457275390625,-0.029965996742248535,0.9905845273751765,0.024761223800933152
sim,0,0.06768724322319031,-9.451621055603027,-0.1314706802368164,-0.24188232421875,0.11932492256164551,0.9687965586781502,0.026843094833647996
sim,0,0.09576213359832764,-9.426481246948242,1.355379343032837,1.167999267578125,-0.002982914447784424,0.9837554786354303,0.0017032861788628395
sim,0,0.09088121354579926,-9.434671401977539,0.25457000732421875,0.020172119140625,-0.04293721914291382,0.9945851415395737,0.009893441208159715
sim,0,0.09640766680240631,-9.432765007019043,0.36997413635253906,0.102752685546875,0.1019819974899292,0.9757028203457594,0.00798704624966362
sim,0,0.09980104863643646,-9.433399200439453,0.3057746887207031,0.006103515625,-0.027458548545837402,0.9796937219798565,0.008621239670073777
sim,0,0.11114915460348129,-9.426362037658691,0.679893970489502,0.354095458984375,0.06247854232788086,0.9904058258980513,0.0015840768893120583
sim,0,0.11888992786407471,-9.423072814941406,0.6371574401855469,0.294769287109375,-0.015906989574432373,0.992167049087584,0.001705145827973098
sim,0,0.13295486569404602,-9.413307189941406,0.9376440048217773,0.596710205078125,0.026911020278930664,0.9930823418544605,0.011470770827973098
sim,0,0.14150601625442505,-9.40863037109375,0.7724976539611816,0.453338623046875,-0.02060997486114502,0.9909785352647305,0.016147589675629348
sim,0,0.09798457473516464,-9.455718994140625,-1.8918862342834473,-2.187652587890625,-0.01053154468536377,0.9892715727328323,0.030941033371245652
sim,0,0.07765648514032364,-9.480781555175781,-1.712390661239624,-2.057891845703125,0.23187148571014404,0.9229256361722946,0.0560035944064019
sim,0,0.12816037237644196,-9.437013626098633,1.8952412605285645,1.43133544921875,0.1115797758102417,0.9803039478138089,0.012235665329253465
sim,0,0.16728875041007996,-9.405380249023438,2.6536388397216797,2.10821533203125,-0.12061023712158203,0.9376447387039661,0.019397711745941848
sim,0,0.1755424290895462,-9.404021263122559,1.3889036178588867,0.843536376953125,-0.009920120239257812,0.9786426713690162,0.020756697646820754
sim,0,0.21559496223926544,-9.36970043182373,2.513575553894043,2.0263671875,0.039206504821777344,0.9762870932463557,0.05507752894564888
sim,0,0.23759852349758148,-9.351085662841797,2.0248708724975586,1.676177978515625,-0.21108859777450562,0.909319281578064,0.07369229792758247
sim,0,0.1927320957183838,-9.396456718444824,-1.4984130859375,-1.65191650390625,-0.09350371360778809,0.9741477826610208,0.02832124232455513
sim,0,0.16224144399166107,-9.425929069519043,-2.0757675170898438,-2.081298828125,0.13681089878082275,0.944455299526453,0.0011511087496636208
sim,0,0.16427597403526306,-9.422663688659668,-0.6619052886962891,-0.602386474609375,-0.0037147998809814453,0.9773919228464365,0.0021142721097113792
sim,0,0.1663273125886917,-9.419294357299805,-0.14093494415283203,-0.05316162109375,-0.0017895102500915527,0.9960082060824789,0.0054836034695746605
sim,0,0.19770726561546326,-9.386119842529297,1.51715087890625,1.63916015625,0.014207243919372559,0.9842703208269086,0.03865811824008247
sim,0,0.2098836600780487,-9.370606422424316,1.166947364807129,1.378692626953125,-0.1981489658355713,0.9340906590223312,0.05417153834506294
sim,0,0.15484170615673065,-9.420357704162598,-2.3228015899658203,-1.9803466796875,-0.0955270528793335,0.9861181871965528,0.004420256606781692
sim,0,0.11535655707120895,-9.454116821289062,-2.828768730163574,-2.416473388671875,0.16495788097381592,0.9217302575707436,0.029338860519683152
sim,0,0.13940346240997314,-9.425135612487793,0.1616992950439453,0.560089111328125,0.03257417678833008,0.9807856567203999,0.00035765171841362076
sim,0,0.1466885507106781,-9.413131713867188,0.4237403869628906,0.806243896484375,-0.15449738502502441,0.9595527909696102,0.011646246902191848
sim,0,0.09073159843683243,-9.464353561401367,-2.6419620513916016,-2.264495849609375,-0.045238196849823,0.9747980125248432,0.03957560063198784
sim,0,0.05689071863889694,-9.495078086853027,-2.6639676094055176,-2.369293212890625,0.24409639835357666,0.8936460986733437,0.070300126083648
sim,0,0.09419450163841248,-9.457337379455566,0.8851702213287354,1.015411376953125,0.11100459098815918,0.971203563734889,0.03255941868618706
sim,0,0.12071704119443893,-9.43204116821289,1.6517629623413086,1.63836669921875,-0.10581272840499878,0.9494972974061966,0.007263207443511277
sim,0,0.1473773717880249,-9.406917572021484,1.940666675567627,1.85888671875,0.03885769844055176,0.971624655649066,0.017860388747894973
sim,0,0.16060444712638855,-9.394587516784668,1.3752846717834473,1.30035400390625,-0.12924546003341675,0.9600405190140009,0.03019044398471138
sim,0,0.11327167600393295,-9.441941261291504,-1.86069917678833,-1.88934326171875,-0.041802942752838135,0.9858507607132196,0.017163300522124558
sim,0,0.08225884288549423,-9.473559379577637,-2.235154628753662,-2.27593994140625,0.15380072593688965,0.945663295686245,0.04878141880825737
sim,0,0.11882227659225464,-9.439262390136719,1.005904197692871,0.8775634765625,0.11743688583374023,0.9929229023400694,0.014484429367339402
sim,0,0.14537031948566437,-9.41580581665039,1.697453498840332,1.495697021484375,-0.11535412073135376,0.9412393532693386,0.008972144118988723
sim,0,0.1702781766653061,-9.393600463867188,1.8698506355285645,1.660491943359375,0.011049747467041016,0.9717475585639477,0.031177496902191848
sim,0,0.182607501745224,-9.382725715637207,1.3043460845947266,1.15460205078125,-0.1079208254814148,0.9697572784498334,0.04205224513217232
sim,0,0.13314606249332428,-9.43222713470459,-1.9932293891906738,-2.050323486328125,-0.08595073223114014,0.9957093530683778,0.007449173935210496
sim,0,0.10001268982887268,-9.465523719787598,-2.389936923980713,-2.419097900390625,0.18024516105651855,0.9153593331575394,0.04074575901821831
sim,0,0.135690838098526,-9.431285858154297,0.9046988487243652,0.82196044921875,0.10330235958099365,0.9905159841291606,0.006507897384917527
sim,0,0.1603141576051712,-9.408567428588867,1.563985824584961,1.43829345703125,-0.12435060739517212,0.9409307315945625,0.01621053218051216
sim,0,0.15441244840621948,-9.415902137756348,0.2802729606628418,0.162384033203125,-0.006605088710784912,0.9813778735697269,0.008875823013031692
sim,0,0.18215294182300568,-9.388924598693848,1.49013090133667,1.408599853515625,0.06184887886047363,0.9812120124697685,0.03585336207553169
sim,0,0.19470526278018951,-9.375688552856445,1.1758041381835938,1.17999267578125,-0.1845308542251587,0.9205983951687813,0.049089407912934035
sim,0,0.14352183043956757,-9.424453735351562,-2.126616954803467,-2.004180908203125,-0.05610865354537964,0.9817347377538681,0.000324225417816848
sim,0,0.11100924015045166,-9.4542875289917,-2.407968521118164,-2.22900390625,0.17956554889678955,0.9340657778084278,0.02950956822231987
sim,0,0.14296378195285797,-9.420449256896973,0.7118849754333496,0.871917724609375,0.03797435760498047,0.9769172240048647,0.004328703872406692
sim,0,0.16263176500797272,-9.398869514465332,1.2452869415283203,1.399749755859375,-0.099021315574646,0.9708412475883961,0.025908446304047317
sim,0,0.1230626180768013,-9.435853004455566,-1.520341396331787,-1.334228515625,-0.0405956506729126,0.9918337462004274,0.011075043686187058
sim,0,0.0966026708483696,-9.46005630493164,-1.8822999000549316,-1.70098876953125,0.11188220977783203,0.9647647831588984,0.03527834416226128
sim,0,0.13068965077400208,-9.424802780151367,1.0118894577026367,1.13690185546875,0.05068540573120117,0.9948627655394375,2.4819381987839506e-05
sim,0,0.14945676922798157,-9.405068397521973,1.3106093406677246,1.40496826171875,-0.14367443323135376,0.9541397169232368,0.019709563247406692
sim,0,0.10783028602600098,-9.445333480834961,-1.5991778373718262,-1.49639892578125,-0.015278398990631104,0.9760291278362274,0.02055552006558159
sim,0,0.08664117008447647,-9.465867042541504,-1.6477603912353516,-1.57720947265625,0.19289231300354004,0.9429775811731815,0.04108908177212456
sim,0,0.13054530322551727,-9.422647476196289,1.589029312133789,1.58074951171875,0.05363321304321289,0.9785472042858601,0.0021304845730902855
sim,0,0.15989844501018524,-9.394081115722656,2.0522284507751465,2.009857177734375,-0.13097989559173584,0.9540742598474026,0.030696845046723098
sim,0,0.12847279012203217,-9.42541790008545,-0.816309928894043,-0.827484130859375,-0.032295823097229004,0.9887200184166431,0.0006399393160698708
sim,0,0.10930710285902023,-9.444357872009277,-1.2585878372192383,-1.25140380859375,0.09160590171813965,0.9774475852027535,0.019579911239897996
sim,0,0.14826613664627075,-9.405577659606934,1.4849433898925781,1.478668212890625,0.027242064476013184,0.9879636149853468,0.019200301162445754
sim,0,0.1714407056570053,-9.381898880004883,1.7050085067749023,1.7279052734375,-0.14276814460754395,0.955065144225955,0.042879080764496535
sim,0,0.1323871910572052,-9.419015884399414,-1.3254375457763672,-1.22021484375,-0.05682438611984253,0.9893587799742818,0.0057620763699652855
sim,0,0.10714378952980042,-9.44186782836914,-1.7497711181640625,-1.591461181640625,0.12111997604370117,0.9619656167924404,0.017089867599761277
sim,0,0.08271397650241852,-9.4646577835083,-1.8651957511901855,-1.7249755859375,-0.019297480583190918,0.967034375295043,0.03987982273892143
sim,0,0.07176341116428375,-9.475606918334961,-1.2336955070495605,-1.182037353515625,0.13376879692077637,0.9599740393459797,0.05082895756558159
sim,0,0.12338191270828247,-9.42580795288086,2.1270737648010254,2.055084228515625,0.08435845375061035,0.9959969762712717,0.001029992111480027
sim,0,0.1591424196958542,-9.392142295837402,2.5705318450927734,2.439300537109375,-0.16484767198562622,0.925455030053854,0.032635664931977004
sim,0,0.12854290008544922,-9.42391586303711,-0.5843300819396973,-0.691314697265625,-0.07476621866226196,0.9902714164927602,0.000862097732269973
sim,0,0.11306928098201752,-9.440330505371094,-0.9886441230773926,-1.0750732421875,0.1622161865234375,0.9378527104854584,0.015552544601714402
sim,0,0.09908025711774826,-9.455949783325195,-1.06315279006958,-1.17645263671875,-0.03776425123214722,0.9492899551987648,0.031171822555815965
sim,0,0.09598768502473831,-9.461928367614746,-0.5457406044006348,-0.731719970703125,0.11512744426727295,0.9640520792454481,0.037150406845366746
sim,0,0.15320514142513275,-9.408804893493652,2.6601061820983887,2.386962890625,0.06296956539154053,0.9902924012858421,0.015973067275727004
sim,0,0.19520369172096252,-9.37035846710205,3.078526020050049,2.800445556640625,-0.14857923984527588,0.9348360300064087,0.05441949366732857
sim,0,0.17063488066196442,-9.3965482711792,-0.09591388702392578,-0.279296875,-0.10621505975723267,0.986859293654561,0.02822968959018013
sim,0,0.15327142179012299,-9.414135932922363,-0.9034581184387207,-0.98211669921875,0.0673527717590332,0.9645823892205954,0.010642027847016067
sim,0,0.13515453040599823,-9.432032585144043,-1.2382078170776367,-1.256134033203125,-0.01233762502670288,0.9898597178980708,0.007254624374663621
sim,0,0.1291961967945099,-9.437945365905762,-0.7534279823303223,-0.75775146484375,0.0888291597366333,0.9842211557552218,0.01316740513638237
sim,0,0.18123455345630646,-9.385992050170898,2.324747085571289,2.318939208984375,0.03212881088256836,0.9817765613552183,0.03878591059848091
sim,0,0.21370072662830353,-9.352022171020508,2.4785356521606445,2.55157470703125,-0.20222657918930054,0.9182168357074261,0.07275578974887154
sim,0,0.17511287331581116,-9.386317253112793,-1.0175905227661133,-0.776092529296875,-0.1468471884727478,0.982204994186759,0.03846070765658638
sim,0,0.1405516117811203,-9.414694786071777,-2.1024136543273926,-1.70440673828125,0.04123282432556152,0.9598149210214615,0.010083174697602004
sim,0,0.10411378741264343,-9.444520950317383,-2.5953259468078613,-2.118316650390625,-0.017207324504852295,0.9894218801055104,0.019742989548003465
sim,0,0.08184581995010376,-9.460901260375977,-2.0681657791137695,-1.59832763671875,0.11616039276123047,0.9701717812567949,0.036123299606597215
sim,0,0.12119729816913605,-9.416792869567871,1.2067384719848633,1.617462158203125,0.06496262550354004,0.9936462861951441,0.007985091201508254
sim,0,0.14408931136131287,-9.388995170593262,1.5885348320007324,1.984893798828125,-0.1725255846977234,0.9305263236165047,0.03578279017611763
sim,0,0.1002437099814415,-9.426865577697754,-1.6078906059265137,-1.163330078125,-0.08521711826324463,0.9908983809873462,0.0020876169283745583
sim,0,0.06532137840986252,-9.455759048461914,-2.3376264572143555,-1.872650146484375,0.0833139419555664,0.9613899867981672,0.030981087692534715
sim,0,0.08936754614114761,-9.426583290100098,0.3423433303833008,0.7698974609375,0.0434952974319458,0.9971926399739459,0.0018053293307183083
sim,0,0.09751014411449432,-9.41358757019043,0.5330715179443359,0.933013916015625,-0.15097534656524658,0.9578483290970325,0.01119039057894966
sim,0,0.07405370473861694,-9.43193244934082,-0.9767160415649414,-0.574005126953125,-0.005242109298706055,0.9760400969535112,0.0071544885714409645
sim,0,0.08572662621736526,-9.415154457092285,0.22433185577392578,0.62774658203125,0.0812915563583374,0.9888527956791222,0.009623503677094192
sim,0,0.08943745493888855,-9.406026840209961,0.268068790435791,0.68731689453125,-0.09605413675308228,0.9619313180446625,0.01875112055941841
sim,0,0.033290110528469086,-9.456393241882324,-2.7087502479553223,-2.2655029296875,-0.056373000144958496,0.9882722926558927,0.03161528111294487
sim,0,-0.007074411027133465,-9.492267608642578,-3.0147194862365723,-2.62713623046875,0.1637735366821289,0.930048979818821,0.06748964787319878
sim,0,0.020316582173109055,-9.462936401367188,0.26049625873565674,0.500091552734375,0.12371504306793213,0.9862158232135698,0.03815844059780815
sim,0,0.03838267922401428,-9.444803237915039,0.9991360306739807,1.090606689453125,-0.09931790828704834,0.9437628537416458,0.020025277145659715
sim,0,0.05737069621682167,-9.42660140991211,1.316962480545044,1.311309814453125,0.04792976379394531,0.9774710815399885,0.001823449142730027
sim,0,0.06660136580467224,-9.418371200561523,0.9460170269012451,0.8939208984375,-0.07839459180831909,0.9816431291401386,0.0064067602078559105
sim,0,0.0187220461666584,-9.467418670654297,-2.045945644378662,-2.12353515625,-0.021387755870819092,0.9831489771604538,0.04264070988491753
sim,0,-0.0054601747542619705,-9.494492530822754,-1.9617723226547241,-2.134918212890625,0.2537761926651001,0.9020916670560837,0.06971457005337456
sim,0,0.04235832765698433,-9.452223777770996,1.6692293882369995,1.32806396484375,0.12048375606536865,0.9733515568077564,0.027445817001616746
sim,0,0.07913676649332047,-9.422459602355957,2.4529972076416016,1.97674560546875,-0.11359637975692749,0.9439606927335262,0.0023183584134223167
sim,0,0.08456471562385559,-9.424200057983398,1.173804759979248,0.64019775390625,0.004374861717224121,0.9853190118446946,0.0005779027859809105
sim,0,0.12331956624984741,-9.392312049865723,2.3695614337921143,1.82989501953125,0.07197535037994385,0.9838631176389754,0.03246591090365669
sim,0,0.14688856899738312,-9.37430191040039,2.0501632690429688,1.573699951171875,-0.18214792013168335,0.9176052361726761,0.05047605036898872
sim,0,0.10713225603103638,-9.417825698852539,-1.2336030006408691,-1.5972900390625,-0.046416521072387695,0.9784335568547249,0.0069522619168402855
sim,0,0.08570416271686554,-9.442468643188477,-1.525221824645996,-1.81976318359375,0.17001557350158691,0.9469307884573936,0.017690682419097215
sim,0,0.12643736600875854,-9.405234336853027,1.475562572479248,1.1922607421875,0.013485074043273926,0.9679812826216221,0.019543623916352004
sim,0,0.15159647166728973,-9.38287353515625,1.8007841110229492,1.556640625,-0.12809675931930542,0.9647530149668455,0.04190442561312935
sim,0,0.11450979113578796,-9.421371459960938,-1.1918625831604004,-1.35223388671875,-0.06660646200180054,0.9940715667326003,0.003406500808441848
sim,0,0.09222768992185593,-9.444705963134766,-1.5525670051574707,-1.6641845703125,0.1450364589691162,0.9481747001409531,0.019928002365386277
sim,0,0.10139602422714233,-9.437223434448242,-0.11274051666259766,-0.23809814453125,-0.007274031639099121,0.9720067977905273,0.01244547367886284
sim,0,0.10931982845067978,-9.43154525756836,0.35471534729003906,0.196319580078125,0.008175253868103027,0.9966386918385979,0.006767296798980027
sim,0,0.14573608338832855,-9.397441864013672,1.9513053894042969,1.77740478515625,0.01680302619934082,0.9895024973156978,0.027336096755707473
sim,0,0.16558271646499634,-9.37885856628418,1.7101764678955078,1.583038330078125,-0.15308094024658203,0.9543002918362617,0.04591939448519966
sim,0,0.12146934121847153,-9.422666549682617,-1.5765295028686523,-1.6080322265625,-0.07621890306472778,0.9922240390442312,0.0021114110867621605
sim,0,0.09293071180582047,-9.450586318969727,-2.0069046020507812,-1.987548828125,0.15893840789794922,0.9357861503958702,0.025808358200347215
sim,0,0.1263539344072342,-9.417192459106445,0.9328622817993164,0.93853759765625,0.02160012722015381,0.9774294160306454,0.0075855016629340355
sim,0,0.14655515551567078,-9.3968505859375,1.3532419204711914,1.36236572265625,-0.09960705041885376,0.9746780935674906,0.027927374831879348
sim,0,0.1074032336473465,-9.435093879699707,-1.4597663879394531,-1.410980224609375,-0.04301178455352783,0.9925784571096301,0.010315918930327683
sim,0,0.08151600509881973,-9.460362434387207,-1.8313794136047363,-1.782501220703125,0.11549520492553711,0.9630102161318064,0.03558447361782768
sim,0,0.11666500568389893,-9.425694465637207,1.0837225914001465,1.077667236328125,0.05477702617645264,0.9949184944853187,0.0009165048678276833
sim,0,0.13699063658714294,-9.406086921691895,1.4149608612060547,1.3768310546875,-0.13909202814102173,0.9549439437687397,0.018691039077484817
sim,0,0.1262659728527069,-9.416945457458496,-0.015697956085205078,-0.036407470703125,-0.009652018547058105,0.979459673166275,0.007832503310883254
sim,0,0.1480882316827774,-9.394639015197754,1.0853381156921387,1.101898193359375,0.045008063316345215,0.9856410205829889,0.030138945571625442
sim,0,0.1541723757982254,-9.386896133422852,0.7034802436828613,0.792510986328125,-0.1775774359703064,0.9364707171916962,0.037881827346527785
sim,0,0.09853513538837433,-9.439638137817383,-2.5230660438537598,-2.345550537109375,-0.029826819896697998,0.9726527500897646,0.014860177048003465
sim,0,0.06279975175857544,-9.47292423248291,-2.7149534225463867,-2.527191162109375,0.183152437210083,0.9389949291944504,0.04814627171353081
sim,0,0.09552833437919617,-9.439372062683105,0.6376538276672363,0.7479248046875,0.10155987739562988,0.9879576726816595,0.01459410191372612
sim,0,0.11623359471559525,-9.418683052062988,1.2698426246643066,1.309600830078125,-0.13121378421783447,0.9427810572087765,0.006094908706391067
sim,0,0.10557731986045837,-9.42933177947998,-0.06566524505615234,-0.0506591796875,0.006901741027832031,0.978571267798543,0.004553818710601121
sim,0,0.1303793042898178,-9.4044189453125,1.2159423828125,1.22698974609375,0.09238553047180176,0.9848340069875121,0.020359015456879348
sim,0,0.147382915019989,-9.386507987976074,1.2975010871887207,1.346923828125,-0.10231959819793701,0.9481473118066788,0.03826997279330513
sim,0,0.101778544485569,-9.429985046386719,-1.8028945922851562,-1.6783447265625,-0.09435218572616577,0.9974395625613397,0.005207085617339402
sim,0,0.06756620109081268,-9.462132453918457,-2.3738653659820557,-2.22479248046875,0.12383890151977539,0.940132450312376,0.03735449314907768
sim,0,0.09761638939380646,-9.431170463562012,0.6292133331298828,0.729644775390625,0.08571445941925049,0.9957394461380318,0.006392502792632371
sim,0,0.11527163535356522,-9.413064002990723,1.1142373085021973,1.17376708984375,-0.13158643245697021,0.9479744583368301,0.011713957778656692
sim,0,0.10205019265413284,-9.425556182861328,-0.25116729736328125,-0.19281005859375,-0.0036115646362304688,0.9825307745486498,0.000778222091948777
sim,0,0.12376821041107178,-9.40284252166748,0.993502140045166,1.06475830078125,0.08091914653778076,0.9846304291859269,0.02193543910189888
sim,0,0.13706287741661072,-9.387691497802734,1.030221939086914,1.14923095703125,-0.10467708110809326,0.9522261433303356,0.03708646296664497
sim,0,0.0879523828625679,-9.4337739944458,-2.0765271186828613,-1.881317138671875,-0.09136021137237549,0.9963322725816397,0.008996033676421433
sim,0,0.05087931826710701,-9.468055725097656,-2.617565155029297,-2.40618896484375,0.1303246021270752,0.9368704482913017,0.0432777643282769
sim,0,0.0790175199508667,-9.438543319702148,0.44396185874938965,0.590423583984375,0.09620523452758789,0.9939482879126444,0.01376535893276909
sim,0,0.09575715661048889,-9.42121410369873,1.0003063678741455,1.083648681640625,-0.12259364128112793,0.9502492062747478,0.0035638570706488792
sim,0,0.0817277580499649,-9.434732437133789,-0.3334774971008301,-0.27728271484375,0.009736061096191406,0.9787789974361658,0.009954476364409715
sim,0,0.10356995463371277,-9.412507057189941,0.9694299697875977,1.009246826171875,0.09965479373931885,0.987139037810266,0.012270903579437942
sim,0,0.11862578988075256,-9.396629333496094,1.1094250679016113,1.1651611328125,-0.09060049057006836,0.9537021443247795,0.028148627273285598
sim,0,0.07281932979822159,-9.44084358215332,-1.8821887969970703,-1.78204345703125,-0.073630690574646,0.9941685555095319,0.016065621383940965
sim,0,0.04027507081627846,-9.472352981567383,-2.319631338119507,-2.231048583984375,0.13986527919769287,0.939144529402256,0.047575020798003465
sim,0,0.07338184118270874,-9.439828872680664,0.8019938468933105,0.805419921875,0.10141158103942871,0.9932941049337387,0.015050911911284715
sim,0,0.09509363770484924,-9.419554710388184,1.380626916885376,1.310028076171875,-0.12232744693756104,0.9475451000034809,0.005223250381195754
sim,0,0.0858883261680603,-9.430206298828125,0.047638893127441406,-0.0506591796875,0.006608486175537109,0.9810498114675283,0.005428338058745652
sim,0,0.11202454566955566,-9.4054536819458,1.324336051940918,1.218994140625,0.09254682064056396,0.9854461308568716,0.019324278823578567
sim,0,0.13046154379844666,-9.387648582458496,1.409045696258545,1.338714599609375,-0.09942132234573364,0.9499497972428799,0.037129378310883254
sim,0,0.08669663965702057,-9.430874824523926,-1.6698856353759766,-1.6688232421875,-0.08941078186035156,0.9973499619809445,0.006096863754546433
sim,0,0.054693687707185745,-9.462442398071289,-2.2144641876220703,-2.19232177734375,0.12663507461547852,0.9410928972065449,0.037664437301909715
sim,0,0.08711744099855423,-9.430747985839844,0.8065319061279297,0.7781982421875,0.08739960193634033,0.9959452616749331,0.005970025070464402
sim,0,0.10716700553894043,-9.411872863769531,1.299184799194336,1.230072021484375,-0.13137680292129517,0.9470980279147625,0.012905096999848098
sim,0,0.09629921615123749,-9.423584938049316,-0.0654458999633789,-0.13311767578125,-0.0032665133476257324,0.9824561588466167,0.0011930227200629417
sim,0,0.11851455271244049,-9.40187931060791,1.086690902709961,1.03631591796875,0.05692851543426514,0.9879489981103688,0.022898650161469192
sim,0,0.12632855772972107,-9.393715858459473,0.790471076965332,0.789398193359375,-0.16355925798416138,0.9402040243148804,0.031062102309906692
sim,0,0.07370295375585556,-9.445063591003418,-2.340481758117676,-2.2769775390625,-0.01729029417037964,0.9717081189155579,0.02028563023403862
sim,0,0.04197479039430618,-9.47620677947998,-2.4474234580993652,-2.394805908203125,0.19240164756774902,0.9395163580775261,0.05142881871060112
sim,0,0.07900302112102509,-9.440377235412598,0.951054573059082,0.91046142578125,0.10385632514953613,0.9866885561496019,0.015599274643218308
sim,0,0.10381971299648285,-9.417654037475586,1.5907082557678223,1.471099853515625,-0.13179504871368408,0.9413269683718681,0.0071239232937934105
sim,0,0.09708280861377716,-9.426422119140625,0.24834346771240234,0.102783203125,0.005017995834350586,0.9799950290471315,0.001644158371245652
sim,0,0.1254366636276245,-9.399871826171875,1.5090537071228027,1.365325927734375,0.08807098865509033,0.98389882594347,0.024906134597504348
sim,0,0.14535896480083466,-9.380751609802246,1.551264762878418,1.45831298828125,-0.10827630758285522,0.945720873773098,0.044026350967133254
sim,0,0.10162680596113205,-9.423808097839355,-1.6159296035766602,-1.616363525390625,-0.10636746883392334,0.9988503378294808,0.0009698629300238792
sim,0,0.07166869193315506,-9.45284366607666,-2.0923728942871094,-2.046417236328125,0.16088080406188965,0.9192285984754562,0.028065705307280808
sim,0,0.10447113960981369,-9.419861793518066,0.8703813552856445,0.896240234375,0.03133571147918701,0.9807683769613504,0.004916167251312942
sim,0,0.12469691038131714,-9.399404525756836,1.3314838409423828,1.35260009765625,-0.09735959768295288,0.9741003308445215,0.02537343501254341
sim,0,0.0852925181388855,-9.437925338745117,-1.480393886566162,-1.428466796875,-0.046223223209381104,0.9926106198690832,0.01314737797573784
sim,0,0.05898497998714447,-9.463774681091309,-1.8599836826324463,-1.817962646484375,0.11795306205749512,0.9603512529283762,0.038996720321929246
sim,0,0.09394674003124237,-9.429609298706055,1.0638384819030762,1.039459228515625,0.05857372283935547,0.9942209788132459,0.0048313379366753395
sim,0,0.11440015584230423,-9.410365104675293,1.4140348434448242,1.3446044921875,-0.1351051926612854,0.956839744001627,0.01441285609408638
sim,0,0.10377717018127441,-9.421801567077637,-0.010954856872558594,-0.077178955078125,-0.0037110447883605957,0.9809150137007236,0.0029763936917426292
sim,0,0.12598790228366852,-9.399992942810059,1.10650634765625,1.06207275390625,0.05249130725860596,0.9876652201637626,0.024785017959320754
sim,0,0.13335372507572174,-9.39208984375,0.7753524780273438,0.785858154296875,-0.16730749607086182,0.9398418851196766,0.03268811701937935
sim,0,0.08008384704589844,-9.44382095336914,-2.3782577514648438,-2.297454833984375,-0.018543660640716553,0.97128801420331,0.019042992599761277
sim,0,0.04765268415212631,-9.475347518920898,-2.4964704513549805,-2.4215087890625,0.1912095546722412,0.9397228769958019,0.05056955815151909
sim,0,0.08397253602743149,-9.439866065979004,0.8975925445556641,0.88323974609375,0.10342991352081299,0.9869206608273089,0.015088105209624558
sim,0,0.10810128599405289,-9.417444229125977,1.5366430282592773,1.446014404296875,-0.1320650577545166,0.9412603452801704,0.0073337316434027855
sim,0,0.10070905834436417,-9.426467895507812,0.19568824768066406,0.080780029296875,0.004888176918029785,0.9798839315772057,0.001689934738433152
sim,0,0.1284363567829132,-9.400150299072266,1.4583544731140137,1.345611572265625,0.08802580833435059,0.983911641407758,0.024627661697113723
sim,0,0.14777787029743195,-9.381229400634766,1.5035743713378906,1.441070556640625,-0.10785543918609619,0.9459983259439468,0.04354856013461372
sim,0,0.1035635843873024,-9.424405097961426,-1.6575803756713867,-1.628631591796875,-0.10538482666015625,0.9990056510632712,0.00037286280795356674
sim,0,0.07319097220897675,-9.453520774841309,-2.12842059135437,-2.054931640625,0.16110634803771973,0.9193992763757706,0.028742814071929246
sim,0,0.10563541203737259,-9.420594215393066,0.8392200469970703,0.89031982421875,0.032184481620788574,0.9811427854001522,0.004183745376312942
sim,0,0.12561777234077454,-9.400110244750977,1.3078498840332031,1.35174560546875,-0.09621965885162354,0.9743811842054129,0.024667716018402785
sim,0,0.08607137948274612,-9.438535690307617,-1.4961886405944824,-1.423980712890625,-0.04539215564727783,0.9924370141234249,0.01375772953823784
sim,0,0.05966023728251457,-9.464277267456055,-1.870973825454712,-1.810943603515625,0.11817443370819092,0.9603845998644829,0.03949930668667534
sim,0,0.09451348334550858,-9.430030822753906,1.0543694496154785,1.046142578125,0.0587155818939209,0.9940687171183527,0.005252861984526902
sim,0,0.11485680192708969,-9.410727500915527,1.4050469398498535,1.350006103515625,-0.13498270511627197,0.9569391123950481,0.014050459853852004
sim,0,0.10411451011896133,-9.422130584716797,-0.020226478576660156,-0.073516845703125,-0.0036934614181518555,0.9810416325926781,0.002647376052582473
sim,0,0.12619462609291077,-9.400314331054688,1.096564769744873,1.06378173828125,0.052516937255859375,0.9877623652573675,0.024463629714691848
sim,0,0.133428156375885,-9.392420768737793,0.7650799751281738,0.786041259765625,-0.16717427968978882,0.9399928785860538,0.03235719203158638
sim,0,0.08003551512956619,-9.444165229797363,-2.388174533843994,-2.298065185546875,-0.018331706523895264,0.971155684441328,0.019387269027983933
sim,0,0.0475076362490654,-9.475698471069336,-2.5049545764923096,-2.42205810546875,0.1915665864944458,0.9395514279603958,0.05092051029995659
sim,0,0.08375923335552216,-9.440208435058594,0.8910584449768066,0.883453369140625,0.1037830114364624,0.9868138139136136,0.015430474289214402
sim,0,0.1078469380736351,-9.417768478393555,1.5321874618530273,1.447021484375,-0.1317763328552246,0.9413376674056053,0.0070094823758246605
sim,0,0.10041394084692001,-9.426788330078125,0.19201040267944336,0.081329345703125,0.005189418792724609,0.979783346876502,0.002010369308745652
sim,0,0.1281207948923111,-9.400458335876465,1.455979347229004,1.346405029296875,0.08851027488708496,0.9839857486076653,0.024319624892914504
sim,0,0.14747895300388336,-9.381503105163574,1.503532886505127,1.44305419921875,-0.10752648115158081,0.9460316114127636,0.04327485560580513
