t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
34.229,-70.49,103.18,103.18,-40,5,14.636,12.0,176.0
34.304,-82.09,68.73,68.73,37,5,14.66,12.9,190.0
34.38,-103.89,3.52,3.52,31,5,14.68,5.5,82.0
34.464,-85.08,-21.45,-21.45,36,5,14.66,13.6,200.0
34.546,-65.04,-28.83,-28.83,-16,5,14.708,5.1,76.0
34.616,-37.62,-13.54,-13.54,-48,5,14.68,10.7,158.0
34.696,1.76,18.98,18.98,-54,5,14.62,23.0,338.0
34.783,37.27,38.85,38.85,-50,5,14.648,16.4,240.0
34.863,52.73,22.32,22.32,46,5,14.536,39.9,580.0
34.944,41.13,-35.51,-35.51,49,5,14.524,45.1,656.0
35.022,35.68,-64.69,-64.69,50,5,14.512,46.9,682.0
35.105,33.4,-56.07,-56.07,-51,5,14.632,20.1,294.0
35.183,53.61,4.22,4.22,-45,5,14.68,6.0,88.0
35.27,68.38,55.9,55.9,-41,5,14.692,8.2,122.0
35.356,61.52,53.79,53.79,43,5,14.604,25.6,374.0
35.456,15.47,-18.46,-18.46,53,5,14.524,46.5,676.0
35.533,-18.63,-71.54,-71.54,53,5,14.5,51.5,748.0
35.603,-40.25,-84.38,-84.38,-49,5,14.592,26.3,384.0
35.685,-60.47,-56.43,-56.43,-43,5,14.672,10.0,148.0
35.783,-52.56,39.02,39.02,-46,5,14.672,12.5,184.0
35.885,-60.47,86.84,86.84,-43,5,14.664,8.4,124.0
35.987,-79.81,71.19,71.19,38,5,14.588,26.0,380.0
36.074,-107.23,13.01,13.01,30,5,14.696,6.9,102.0
36.15,-90.7,-14.59,-14.59,34,5,14.68,9.8,144.0
36.224,-73.83,-24.43,-24.43,35,5,14.66,13.0,190.0
36.306,-50.98,-15.47,-15.47,-46,5,14.68,9.3,138.0
36.392,-16.17,13.01,13.01,-53,5,14.624,20.9,304.0
36.471,16.35,33.4,33.4,-54,5,14.616,24.1,350.0
36.551,36.21,23.91,23.91,50,5,14.512,50.4,730.0
36.628,26.54,-26.72,-26.72,52,5,14.48,56.1,812.0
36.712,17.75,-61.35,-61.35,53,5,14.476,55.7,806.0
36.82,14.06,-46.93,-46.93,-54,5,14.604,28.7,420.0
36.907,41.84,24.61,24.61,-49,5,14.68,9.2,134.0
36.984,52.73,66.27,66.27,-46,5,14.668,12.1,176.0
37.065,49.75,58.18,58.18,46,5,14.572,34.1,498.0
37.145,17.23,-3.69,-3.69,53,5,14.52,46.1,668.0
37.222,-20.04,-69.61,-69.61,54,5,14.472,52.6,760.0
37.291,-38.5,-91.93,-91.93,-49,5,14.632,22.2,324.0
37.375,-55.9,-76.82,-76.82,-45,5,14.672,11.4,168.0
37.447,-55.72,-15.82,-15.82,-45,5,14.688,8.2,122.0
37.537,-41.31,67.5,67.5,-49,5,14.648,16.5,242.0
37.637,-52.91,100.19,100.19,-46,5,14.672,10.9,160.0
37.709,-61.35,77.17,77.17,43,5,14.612,24.4,358.0
37.786,-93.16,6.15,6.15,34,5,14.692,7.5,112.0
37.869,-91.93,-31.46,-31.46,34,5,14.672,9.9,144.0
37.958,-58.36,-21.45,-21.45,-44,5,14.688,6.9,102.0
38.046,-11.78,14.41,14.41,-54,5,14.612,22.3,324.0
38.148,34.1,40.78,40.78,-50,5,14.644,16.1,236.0
38.232,53.79,25.31,25.31,45,5,14.572,36.3,530.0
38.316,44.3,-37.44,-37.44,48,5,14.544,40.7,594.0
38.387,40.96,-65.04,-65.04,49,5,14.52,46.9,682.0
38.466,39.2,-60.47,-60.47,-49,5,14.64,15.7,230.0
38.566,62.93,10.55,10.55,-43,5,14.688,5.3,78.0
38.65,74.0,56.95,56.95,-39,5,14.688,7.4,108.0
38.747,61.35,44.82,44.82,43,5,14.608,1.4,20.0
38.835,14.77,-24.08,-24.08,54,5,14.52,47.8,694.0
38.912,-18.28,-72.77,-72.77,54,5,14.484,53.7,776.0
38.987,-41.13,-81.56,-81.56,-49,5,14.632,19.5,286.0
39.062,-58.53,-51.5,-51.5,-44,5,14.668,10.4,154.0
39.143,-50.98,24.61,24.61,-46,5,14.676,11.1,164.0
39.239,-57.13,85.61,85.61,-44,5,14.684,-1.3,134.0
39.333,-70.84,80.86,80.86,40,5,14.624,20.0,292.0
39.409,-91.23,33.22,33.22,35,5,14.68,8.8,128.0
39.482,-95.8,-5.1,-5.1,33,5,14.676,7.4,108.0
39.571,-76.11,-15.64,-15.64,39,5,14.636,17.2,252.0
39.672,-49.57,-13.54,-13.54,-46,5,14.588,21.5,314.0
39.769,-17.05,10.9,10.9,-53,5,14.628,24.4,358.0
39.851,11.6,27.95,27.95,-54,5,14.62,22.8,334.0
39.931,31.82,17.4,17.4,51,5,14.484,54.1,784.0
40.019,19.69,-35.16,-35.16,53,5,14.48,53.3,774.0
40.117,9.84,-60.29,-60.29,54,5,14.468,58.0,838.0
40.194,6.86,-40.25,-40.25,-54,5,14.592,28.5,416.0
40.269,30.23,24.96,24.96,-51,5,14.64,17.8,262.0
40.371,40.43,68.2,68.2,-49,5,14.656,15.4,226.0
40.443,36.39,55.02,55.02,50,5,14.508,47.1,684.0
40.519,0.53,-9.49,-9.49,54,5,14.5,49.2,714.0
40.609,-35.51,-73.3,-73.3,50,5,14.512,46.3,672.0
40.699,-57.66,-92.11,-92.11,44,5,14.652,21.6,314.0
40.772,-74.36,-60.82,-60.82,-39,5,14.692,7.1,104.0
40.849,-64.86,13.36,13.36,-42,5,14.692,5.9,86.0
40.922,-63.46,80.16,80.16,-43,5,14.684,7.5,112.0
41.009,-74.88,97.91,97.91,-39,5,14.596,-4.6,222.0
41.092,-86.48,70.14,70.14,36,5,14.668,11.1,164.0
41.181,-102.48,1.93,1.93,31,5,14.692,7.0,102.0
41.255,-90.18,-28.48,-28.48,35,5,14.68,11.6,170.0
41.336,-71.19,-36.74,-36.74,-40,5,14.696,7.0,102.0
41.474,-10.9,12.3,12.3,-54,5,14.468,26.4,384.0
41.592,36.56,45.7,45.7,-50,5,14.66,17.7,258.0
41.671,50.45,19.69,19.69,46,5,14.56,35.3,514.0
41.769,33.93,-48.87,-48.87,50,5,14.508,47.0,682.0
41.843,28.3,-72.42,-72.42,52,5,14.472,54.4,786.0
41.918,26.02,-56.6,-56.6,-52,5,14.624,19.3,282.0
42.019,55.37,25.84,25.84,-45,5,14.688,9.8,144.0
42.1,63.46,67.15,67.15,-42,5,14.696,6.7,98.0
42.183,56.07,58.53,58.53,45,5,14.592,29.7,432.0
42.254,25.84,5.62,5.62,52,5,14.528,45.2,656.0
42.335,-19.34,-66.97,-66.97,53,5,14.416,64.8,938.0
42.436,-47.64,-92.99,-92.99,47,5,14.592,31.6,462.0
42.512,-66.44,-65.04,-65.04,-42,5,14.68,9.1,134.0
42.604,-59.41,16.7,16.7,-44,5,14.692,6.0,88.0
42.695,-63.63,90.53,90.53,42,5,14.684,8.5,124.0
42.803,-80.68,89.82,89.82,-37,5,14.692,4.7,68.0
42.874,-97.56,42.36,42.36,33,5,14.688,7.3,108.0
42.958,-100.37,-8.79,-8.79,32,5,14.684,9.0,132.0
43.05,-82.09,-37.62,-37.62,37,5,14.66,15.8,232.0
43.136,-56.95,-29.71,-29.71,-44,5,14.692,8.0,118.0
43.23,-7.73,16.52,16.52,-54,5,14.624,22.3,328.0
43.318,27.07,44.65,44.65,-52,5,14.632,19.4,286.0
43.398,49.04,37.97,37.97,47,5,14.404,58.3,842.0
43.482,40.08,-18.11,-18.11,49,5,14.524,43.5,632.0
43.564,29.53,-67.5,-67.5,51,5,14.488,50.8,734.0
43.636,24.43,-70.84,-70.84,-52,5,14.62,24.6,360.0
43.712,28.83,-34.8,-34.8,-52,5,14.624,20.3,298.0
43.796,58.71,44.65,44.65,-44,5,14.684,9.1,134.0
43.883,60.65,73.3,73.3,-43,5,14.68,7.9,114.0
43.974,51.15,53.26,53.26,46,5,14.576,34.6,504.0
44.064,-6.86,-41.48,-41.48,54,5,14.496,51.5,748.0
44.165,-38.67,-92.46,-92.46,-49,5,14.616,23.3,322.0
44.237,-59.41,-87.19,-87.19,-44,5,14.668,12.1,176.0
44.313,-70.66,-39.02,-39.02,-40,5,14.692,7.4,108.0
44.396,-57.13,52.91,52.91,-44,5,14.676,9.5,140.0
44.485,-68.38,98.44,98.44,41,5,14.616,-2.7,40.0
44.575,-81.21,94.04,94.04,-37,5,14.7,4.5,66.0
44.651,-101.6,37.09,37.09,32,5,14.692,5.7,86.0
44.72,-102.13,-8.44,-8.44,31,5,14.684,6.2,92.0
44.802,-88.77,-38.32,-38.32,35,5,14.672,12.5,184.0
44.882,-67.5,-39.38,-39.38,-41,5,14.696,3.0,66.0
44.954,-33.93,-10.2,-10.2,-50,5,14.66,13.0,190.0
45.026,7.91,30.94,30.94,-54,5,14.616,21.7,318.0
45.113,39.2,50.62,50.62,-49,5,14.648,15.2,222.0
45.214,54.84,16.52,16.52,45,5,14.58,33.3,484.0
45.296,40.6,-47.28,-47.28,49,5,14.528,46.0,668.0
45.373,36.91,-75.23,-75.23,50,5,14.5,48.9,708.0
45.448,35.16,-61.88,-61.88,-50,5,14.632,18.3,268.0
45.526,54.84,-0.7,-0.7,-45,5,14.68,7.3,108.0
45.612,72.6,60.82,60.82,-40,5,14.624,16.5,242.0
45.697,67.5,66.09,66.09,41,5,14.632,20.8,304.0
45.791,33.57,8.09,8.09,50,5,14.54,40.6,590.0
45.867,-11.07,-60.12,-60.12,54,5,14.492,51.2,740.0
45.945,-36.74,-90.18,-90.18,-50,5,14.548,27.5,404.0
46.018,-57.66,-78.4,-78.4,-45,5,14.664,10.5,154.0
46.097,-66.09,-30.94,-30.94,-42,5,14.692,5.3,78.0
46.183,-56.07,65.92,65.92,-45,5,14.668,10.6,154.0
46.278,-70.66,98.26,98.26,40,5,14.628,20.7,302.0
46.353,-81.91,80.51,80.51,37,5,14.66,12.6,184.0
46.432,-107.23,18.63,18.63,30,5,14.672,9.1,134.0
46.534,-92.81,-23.2,-23.2,34,5,14.68,10.1,148.0
46.608,-75.23,-34.45,-34.45,39,5,14.604,23.6,308.0
46.695,-45.35,-16.52,-16.52,-48,5,14.668,10.3,150.0
46.765,-9.32,17.58,17.58,-54,5,14.616,22.5,328.0
46.844,22.68,41.31,41.31,-53,5,14.604,26.5,386.0
46.938,43.59,31.46,31.46,48,5,14.52,45.9,666.0
47.014,30.59,-29.18,-29.18,51,5,14.492,51.7,750.0
47.098,21.62,-67.68,-67.68,53,5,14.464,56.0,810.0
47.177,15.82,-64.16,-64.16,-54,5,14.596,27.6,404.0
47.259,30.59,-8.79,-8.79,-51,5,14.632,17.7,258.0
47.334,53.79,55.2,55.2,-45,5,14.68,10.0,148.0
47.413,55.2,74.18,74.18,-45,5,14.676,12.1,176.0
47.495,46.23,47.28,47.28,47,5,14.556,35.0,512.0
47.575,0.35,-31.99,-31.99,54,5,14.496,50.7,734.0
47.655,-25.66,-82.97,-82.97,52,5,14.492,54.7,792.0
47.734,-45.0,-95.62,-95.62,48,5,14.544,39.9,580.0
47.806,-59.24,-65.57,-65.57,-44,5,14.676,9.0,132.0
47.934,-41.31,63.63,63.63,-49,5,14.652,16.2,236.0
48.015,-49.92,102.66,102.66,47,5,14.556,35.3,514.0
48.115,-62.4,89.3,89.3,0,5,14.676,9.3,138.0
48.196,-86.31,22.5,22.5,36,5,14.672,10.7,128.0
48.292,-90.18,-31.99,-31.99,35,5,14.664,11.4,168.0
48.397,-51.5,-20.21,-20.21,-46,5,14.684,7.5,112.0
48.48,-5.8,15.29,15.29,-54,5,14.584,0.2,4.0
48.563,33.4,40.43,40.43,-51,5,14.652,16.3,240.0
48.64,56.78,35.51,35.51,44,5,14.564,34.7,504.0
48.717,54.84,-13.71,-13.71,45,5,14.576,33.6,492.0
48.8,48.52,-60.65,-60.65,47,5,14.54,40.4,550.0
48.877,47.64,-64.69,-64.69,-47,5,14.664,14.9,220.0
48.96,58.01,-23.2,-23.2,-44,5,14.68,8.5,98.0
49.037,80.51,38.32,38.32,-37,5,14.7,5.8,86.0
49.136,75.94,54.49,54.49,39,5,14.644,16.9,250.0
49.209,52.21,18.98,18.98,45,5,14.596,27.5,400.0
49.298,2.46,-50.62,-50.62,54,5,14.436,31.5,452.0
49.397,-27.42,-77.52,-77.52,52,5,14.496,52.7,764.0
49.485,-50.62,-47.99,-47.99,-46,5,14.66,13.6,200.0
49.561,-43.24,24.43,24.43,-48,5,14.652,14.4,210.0
49.636,-45.7,75.94,75.94,-48,5,14.648,15.1,222.0
49.716,-54.84,86.84,86.84,45,5,14.572,31.9,466.0
49.81,-67.68,56.6,56.6,41,5,14.632,22.2,324.0
49.885,-102.31,-18.63,-18.63,31,5,14.684,8.0,118.0
49.957,-81.03,-20.57,-20.57,-37,5,14.692,4.8,72.0
50.041,-45.7,-1.05,-1.05,-47,5,14.68,10.4,154.0
50.117,-11.07,20.74,20.74,-54,5,14.528,35.4,514.0
50.197,19.34,30.76,30.76,-53,5,14.624,22.3,328.0
50.282,36.39,12.66,12.66,50,5,14.496,49.5,718.0
50.361,27.6,-40.96,-40.96,52,5,14.476,55.1,796.0
50.441,22.85,-61.52,-61.52,53,5,14.476,55.4,802.0
50.52,24.26,-42.19,-42.19,-53,5,14.616,23.1,338.0
50.598,49.4,17.75,17.75,-47,5,14.672,13.8,204.0
50.673,61.35,58.71,58.71,-43,5,14.688,8.0,118.0
50.761,56.07,49.04,49.04,45,5,14.592,28.9,422.0
50.853,12.48,-25.49,-25.49,54,5,14.5,48.9,708.0
50.937,-17.58,-76.64,-76.64,53,5,14.424,62.6,904.0
51.021,-39.38,-81.74,-81.74,-50,5,14.62,21.3,312.0
51.104,-51.68,-37.62,-37.62,-46,5,14.668,11.3,168.0
51.18,-36.91,42.89,42.89,-50,5,14.64,18.4,268.0
51.261,-41.31,90.35,90.35,0,5,14.64,18.2,266.0
51.359,-51.33,85.43,85.43,46,5,14.564,33.2,484.0
51.453,-79.63,18.81,18.81,38,5,14.664,13.5,196.0
51.558,-88.94,-40.78,-40.78,-11,5,14.66,10.7,158.0
51.638,-61.35,-25.49,-25.49,-43,5,14.692,5.0,72.0
51.712,-16.17,15.29,15.29,-53,5,14.628,20.4,298.0
51.81,28.3,47.46,47.46,-52,5,14.628,18.6,272.0
51.9,48.34,38.67,38.67,47,5,14.548,40.6,590.0
51.98,38.67,-29.18,-29.18,49,5,14.524,43.4,630.0
52.08,31.46,-73.65,-73.65,51,5,14.484,52.3,756.0
52.164,29.53,-58.53,-58.53,-51,5,14.636,20.3,298.0
52.25,52.91,8.44,8.44,-46,5,14.684,8.7,128.0
52.319,67.85,60.47,60.47,-41,5,14.684,5.3,78.0
52.401,65.04,69.26,69.26,42,5,14.596,25.1,368.0
52.492,38.32,18.81,18.81,49,5,14.544,39.2,544.0
52.587,-14.41,-64.51,-64.51,54,5,14.484,53.0,766.0
52.67,-38.15,-92.46,-92.46,-50,5,14.624,21.8,318.0
52.754,-59.24,-76.29,-76.29,-44,5,14.68,11.6,170.0
52.864,-56.25,14.06,14.06,-45,5,14.688,8.4,124.0
52.961,-62.05,95.98,95.98,43,5,14.604,25.7,376.0
53.043,-74.88,93.16,93.16,-39,5,14.692,6.5,96.0
53.114,-89.12,52.03,52.03,35,5,14.68,8.8,128.0
53.208,-97.56,-7.91,-7.91,33,5,14.68,6.7,98.0
53.287,-82.79,-26.89,-26.89,37,5,14.656,15.1,222.0
53.367,-59.59,-26.89,-26.89,-44,5,14.688,6.0,88.0
53.446,-24.43,0.53,0.53,-52,5,14.636,18.2,266.0
53.52,10.9,30.06,30.06,-54,5,14.604,24.3,354.0
53.6,39.55,39.9,39.9,49,5,14.484,22.0,318.0
53.684,47.11,9.84,9.84,47,5,14.556,37.5,548.0
53.76,33.4,-47.11,-47.11,51,5,14.5,48.7,682.0
53.864,26.72,-66.97,-66.97,-52,5,14.608,23.1,338.0
53.941,31.29,-32.34,-32.34,-51,5,14.636,18.0,262.0
54.023,57.83,35.33,35.33,-45,5,14.672,10.5,154.0
54.106,62.05,66.44,66.44,-43,5,14.688,9.1,134.0
54.196,50.1,43.24,43.24,46,5,14.572,34.4,502.0
54.268,7.21,-25.14,-25.14,54,5,14.508,48.7,708.0
54.347,-24.96,-78.93,-78.93,52,5,14.492,53.7,776.0
54.422,-46.93,-88.59,-88.59,-48,5,14.64,17.0,250.0
54.513,-65.39,-52.21,-52.21,-42,5,14.688,9.0,132.0
54.589,-55.02,32.7,32.7,-45,5,14.688,6.1,88.0
54.675,-62.05,89.3,89.3,-43,5,14.676,7.2,104.0
54.754,-74.53,94.04,94.04,-39,5,14.692,5.9,86.0
54.842,-90.35,52.91,52.91,35,5,14.672,9.5,124.0
54.927,-101.25,-1.05,-1.05,31,5,14.684,9.6,140.0
55.006,-85.43,-28.3,-28.3,36,5,14.652,13.6,200.0
55.086,-63.46,-29.0,-29.0,-42,5,14.688,6.5,96.0
55.162,-31.11,-3.52,-3.52,-51,5,14.644,16.0,236.0
55.245,9.49,31.46,31.46,-54,5,14.608,23.2,338.0
55.356,44.3,34.98,34.98,48,5,14.508,44.5,646.0
55.445,38.15,-17.75,-17.75,49,5,14.532,43.4,630.0
55.545,27.77,-65.57,-65.57,52,5,14.484,53.7,776.0
55.625,23.2,-60.82,-60.82,-53,5,14.608,23.0,338.0
55.716,47.46,12.48,12.48,-48,5,14.664,13.4,196.0
55.808,61.17,65.57,65.57,-43,5,14.688,8.8,128.0
55.885,56.78,62.23,62.23,44,5,14.588,29.3,426.0
55.974,21.09,-1.05,-1.05,53,5,14.508,46.1,668.0
56.073,-23.55,-74.53,-74.53,52,5,14.488,52.0,754.0
56.149,-47.81,-91.58,-91.58,47,5,14.596,32.7,478.0
56.234,-68.56,-60.12,-60.12,-41,5,14.664,9.2,134.0
56.31,-62.05,19.34,19.34,-43,5,14.696,8.7,128.0
56.399,-66.62,85.43,85.43,-42,5,14.676,7.4,108.0
56.479,-80.68,97.56,97.56,-37,5,14.696,7.5,112.0
56.57,-96.33,59.59,59.59,33,5,14.684,6.7,98.0
56.683,-106.7,-7.73,-7.73,30,5,14.684,6.5,96.0
56.765,-96.15,-36.91,-36.91,33,5,14.676,12.2,180.0
56.871,-69.26,-27.42,-27.42,-41,5,14.696,6.4,96.0
56.947,-26.89,14.59,14.59,-52,5,14.652,14.8,216.0
57.044,11.95,44.47,44.47,-54,5,14.612,26.0,380.0
57.126,27.95,27.77,27.77,52,5,14.468,56.7,820.0
57.198,13.54,-27.42,-27.42,54,5,14.476,53.4,774.0
57.297,1.23,-72.07,-72.07,54,5,14.464,60.1,868.0
57.41,-3.16,-44.3,-44.3,-54,5,14.596,27.1,396.0
57.508,31.29,49.57,49.57,-51,5,14.628,18.5,272.0
57.61,37.44,82.97,82.97,-50,5,14.644,17.6,258.0
57.708,33.57,60.29,60.29,50,5,14.524,46.1,668.0
57.813,-30.59,-62.75,-62.75,51,5,14.496,51.9,754.0
57.896,-50.1,-102.13,-102.13,-46,5,14.672,12.8,186.0
57.984,-68.03,-94.04,-94.04,41,5,14.628,19.6,286.0
58.07,-75.59,-38.5,-38.5,-39,5,14.692,6.1,88.0
58.144,-55.9,59.59,59.59,-45,5,14.668,9.3,138.0
58.241,-67.5,108.63,108.63,41,5,14.616,21.5,314.0
58.326,-79.28,98.97,98.97,-38,5,14.684,5.1,76.0
58.405,-94.04,45.53,45.53,34,5,14.572,21.7,318.0
58.487,-99.49,-10.2,-10.2,32,5,14.684,6.2,92.0
58.561,-81.21,-36.03,-36.03,37,5,14.652,13.6,200.0
58.652,-55.02,-32.87,-32.87,-45,5,14.68,7.4,108.0
58.745,-7.38,9.49,9.49,-54,5,14.616,21.1,308.0
58.821,29.71,41.31,41.31,-52,5,14.628,20.0,292.0
58.893,53.26,45.0,45.0,45,5,14.548,38.5,560.0
58.965,56.95,11.25,11.25,44,5,14.584,29.0,422.0
59.067,41.48,-55.02,-55.02,49,5,14.508,47.0,682.0
59.149,37.09,-71.89,-71.89,-50,5,14.684,5.5,82.0
59.24,40.78,-38.32,-38.32,-49,5,14.644,14.4,210.0
59.346,71.89,52.73,52.73,-40,5,14.692,4.8,72.0
59.421,68.03,64.34,64.34,41,5,14.62,20.1,294.0
59.494,51.85,35.68,35.68,46,5,14.584,29.2,426.0
59.567,5.45,-32.34,-32.34,54,5,14.496,49.4,718.0
59.657,-29.36,-83.32,-83.32,51,5,14.476,53.4,740.0
59.736,-52.38,-83.32,-83.32,-46,5,14.656,14.4,210.0
59.822,-68.38,-29.0,-29.0,-41,5,14.688,6.0,88.0
59.893,-59.41,46.05,46.05,-44,5,14.676,9.5,140.0
59.98,-70.66,91.06,91.06,40,5,14.684,7.9,114.0
