t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
34.532,63.98,8.96,8.96,5,4,14.704,3.7,56.0
34.622,63.98,8.96,8.96,5,4,14.7,3.6,52.0
34.7,63.98,8.96,8.96,5,4,14.692,5.6,82.0
34.783,63.98,8.96,8.96,5,4,14.7,4.9,72.0
34.869,63.98,8.96,8.96,5,4,14.616,16.1,236.0
34.969,63.98,8.96,8.96,5,4,14.7,3.2,46.0
35.045,63.98,8.96,8.96,5,4,14.704,4.9,72.0
35.122,63.98,8.96,8.96,5,4,14.696,5.0,50.0
35.194,63.98,8.96,8.96,5,4,14.7,4.9,72.0
35.271,63.98,8.96,8.96,5,4,14.712,3.8,56.0
35.34,63.98,8.96,8.96,5,4,14.7,4.1,58.0
35.42,63.98,8.96,8.96,5,4,14.704,3.6,52.0
35.498,63.98,8.96,8.96,5,4,14.7,5.5,82.0
35.594,63.98,8.96,8.96,5,4,14.632,14.7,216.0
35.666,63.98,8.96,8.96,5,4,14.708,4.2,62.0
35.752,63.98,8.96,8.96,5,4,14.704,4.7,68.0
35.85,63.98,8.96,8.96,5,4,14.696,3.8,56.0
35.926,63.98,8.96,8.96,5,4,14.708,4.5,66.0
36.005,63.98,8.96,8.96,5,4,14.692,5.5,68.0
36.086,63.98,8.96,8.96,5,4,14.7,4.7,68.0
36.184,63.98,8.96,8.96,5,4,14.7,3.5,52.0
36.26,63.98,8.96,8.96,5,4,14.7,3.9,56.0
36.35,63.98,8.96,8.96,5,4,14.696,3.3,50.0
36.431,63.98,8.96,8.96,5,4,14.708,4.3,62.0
36.516,63.98,8.96,8.96,5,4,14.692,5.6,82.0
36.61,63.98,8.96,8.96,5,4,14.58,15.9,232.0
36.687,63.98,8.96,8.96,5,4,14.708,4.2,62.0
36.76,63.98,8.96,8.96,5,4,14.7,3.8,56.0
36.849,63.98,8.96,8.96,5,4,14.7,4.8,72.0
36.942,63.98,8.96,8.96,5,4,14.704,3.4,50.0
37.025,63.98,8.96,8.96,5,4,14.672,8.6,128.0
37.119,63.98,8.96,8.96,5,4,14.712,1.1,16.0
37.199,63.98,8.96,8.96,5,4,14.696,4.7,68.0
37.289,63.98,8.96,8.96,5,4,14.704,3.6,52.0
37.364,63.98,8.96,8.96,5,4,14.7,4.1,58.0
37.452,63.98,8.96,8.96,5,4,14.696,4.7,68.0
37.537,63.98,8.96,8.96,5,4,14.7,4.2,62.0
37.626,63.98,8.96,8.96,5,4,14.7,3.3,50.0
37.702,63.98,8.96,8.96,5,4,14.704,3.5,52.0
37.783,63.98,8.96,8.96,5,4,14.712,4.1,58.0
37.864,63.98,8.96,8.96,5,4,14.7,4.3,62.0
37.95,63.98,8.96,8.96,5,4,14.7,4.1,58.0
38.023,63.98,8.96,8.96,5,4,14.704,3.3,50.0
38.104,63.98,8.96,8.96,5,4,14.704,5.8,86.0
38.175,63.98,8.96,8.96,5,4,14.704,5.0,72.0
38.261,63.98,8.96,8.96,5,4,14.7,3.3,50.0
38.353,63.98,8.96,8.96,5,4,14.672,8.4,124.0
38.425,63.98,8.96,8.96,5,4,14.704,4.7,68.0
38.501,63.98,8.96,8.96,5,4,14.7,3.0,42.0
38.578,63.98,8.96,8.96,5,4,14.704,3.4,50.0
38.682,63.98,8.96,8.96,5,4,14.704,3.9,56.0
38.769,63.98,8.96,8.96,5,4,14.696,5.3,78.0
38.846,63.98,8.96,8.96,5,4,14.712,3.3,50.0
38.923,63.98,8.96,8.96,5,4,14.7,3.4,50.0
39.018,63.98,8.96,8.96,5,4,14.7,4.3,62.0
39.111,63.98,8.96,8.96,5,4,14.708,2.3,32.0
39.184,63.98,8.96,8.96,5,4,14.7,3.9,56.0
39.275,63.98,8.96,8.96,5,4,14.648,11.6,170.0
39.369,63.98,8.96,8.96,5,4,14.708,4.0,58.0
39.439,63.98,8.96,8.96,5,4,14.716,4.8,72.0
39.533,63.98,8.96,8.96,5,4,14.696,4.8,42.0
39.615,63.98,8.96,8.96,5,4,14.696,4.9,72.0
39.694,63.98,8.96,8.96,5,4,14.696,4.2,62.0
39.783,63.98,8.96,8.96,5,4,14.696,-20.1,294.0
39.862,63.98,8.96,8.96,5,4,14.704,4.5,66.0
39.933,63.98,8.96,8.96,5,4,14.7,4.7,68.0
40.011,63.98,8.96,8.96,5,4,14.696,2.8,42.0
40.087,63.98,8.96,8.96,5,4,14.704,6.8,102.0
40.179,63.98,8.96,8.96,5,4,14.712,5.4,78.0
40.254,63.98,8.96,8.96,5,4,14.696,1.4,20.0
40.327,63.98,8.96,8.96,5,4,14.708,3.6,52.0
40.408,63.98,8.96,8.96,5,4,14.696,2.4,36.0
40.485,63.98,8.96,8.96,5,4,14.704,4.6,68.0
40.561,63.98,8.96,8.96,5,4,14.704,3.2,46.0
40.638,63.98,8.96,8.96,5,4,14.708,3.9,58.0
40.731,63.98,8.96,8.96,5,4,14.7,4.2,62.0
40.814,63.98,8.96,8.96,5,4,14.696,5.6,82.0
40.896,63.98,8.96,8.96,5,4,14.696,5.9,86.0
40.985,63.98,8.96,8.96,5,4,14.704,3.9,58.0
41.06,63.98,8.96,8.96,5,4,14.7,2.0,30.0
41.132,63.98,8.96,8.96,5,4,14.712,4.9,72.0
41.228,63.98,8.96,8.96,5,4,14.616,14.7,216.0
41.331,63.98,8.96,8.96,5,4,14.7,3.7,56.0
41.4,63.98,8.96,8.96,5,4,14.704,5.8,86.0
41.499,63.98,8.96,8.96,5,4,14.708,3.5,52.0
41.599,63.98,8.96,8.96,5,4,14.704,3.8,56.0
41.687,63.98,8.96,8.96,5,4,14.7,4.5,66.0
41.793,63.98,8.96,8.96,5,4,14.7,5.4,52.0
41.868,63.98,8.96,8.96,5,4,14.704,4.3,62.0
41.947,63.98,8.96,8.96,5,4,14.7,4.0,58.0
42.022,63.98,8.96,8.96,5,4,14.7,3.9,56.0
42.117,63.98,8.96,8.96,5,4,14.704,4.0,58.0
42.2,63.98,8.96,8.96,5,4,14.7,2.3,32.0
42.283,63.98,8.96,8.96,5,4,14.704,5.6,82.0
42.365,63.98,8.96,8.96,5,4,14.7,3.6,52.0
42.454,63.98,8.96,8.96,5,4,14.656,11.0,160.0
42.534,63.98,8.96,8.96,5,4,14.704,3.0,42.0
42.611,63.98,8.96,8.96,5,4,14.7,4.6,68.0
42.685,63.98,8.96,8.96,5,4,14.692,4.3,50.0
42.791,63.98,8.96,8.96,5,4,14.7,2.1,30.0
42.88,63.98,8.96,8.96,5,4,14.696,3.7,56.0
42.952,63.98,8.96,8.96,5,4,14.716,1.2,16.0
43.03,63.98,8.96,8.96,5,4,14.712,3.2,46.0
43.106,63.98,8.96,8.96,5,4,14.7,6.7,98.0
43.198,63.98,8.96,8.96,5,4,14.7,3.6,52.0
43.272,63.98,8.96,8.96,5,4,14.696,6.0,88.0
43.395,63.98,8.96,8.96,5,4,14.704,5.3,78.0
43.478,63.98,8.96,8.96,5,4,14.692,5.3,78.0
43.578,63.98,8.96,8.96,5,4,14.696,5.0,72.0
43.661,63.98,8.96,8.96,5,4,14.7,3.2,46.0
43.747,63.98,8.96,8.96,5,4,14.704,4.1,58.0
43.828,63.98,8.96,8.96,5,4,14.704,3.2,46.0
43.903,63.98,8.96,8.96,5,4,14.692,6.1,88.0
43.98,63.98,8.96,8.96,5,4,14.7,4.3,62.0
44.058,63.98,8.96,8.96,5,4,14.708,3.2,46.0
44.133,63.98,8.96,8.96,5,4,14.708,3.3,50.0
44.213,63.98,8.96,8.96,5,4,14.7,5.3,78.0
44.301,63.98,8.96,8.96,5,4,14.7,4.0,42.0
44.387,63.98,8.96,8.96,5,4,14.712,4.9,72.0
44.462,63.98,8.96,8.96,5,4,14.712,3.9,58.0
44.556,63.98,8.96,8.96,5,4,14.696,5.0,52.0
44.639,63.98,8.96,8.96,5,4,14.704,6.0,58.0
44.732,63.98,8.96,8.96,5,4,14.7,2.8,42.0
44.813,63.98,8.96,8.96,5,4,14.696,4.8,72.0
44.893,63.98,8.96,8.96,5,4,14.704,4.1,58.0
44.978,63.98,8.96,8.96,5,4,14.7,5.3,78.0
45.068,63.98,8.96,8.96,5,4,14.7,3.5,52.0
45.142,63.98,8.96,8.96,5,4,14.712,3.4,50.0
45.222,63.98,8.96,8.96,5,4,14.7,3.6,52.0
45.315,63.98,8.96,8.96,5,4,14.652,11.8,174.0
45.395,63.98,8.96,8.96,5,4,14.7,4.9,72.0
45.473,63.98,8.96,8.96,5,4,14.704,3.8,56.0
45.564,63.98,8.96,8.96,5,4,14.7,4.2,62.0
45.645,63.98,8.96,8.96,5,4,14.696,5.1,42.0
45.717,63.98,8.96,8.96,5,4,14.716,3.2,46.0
45.793,63.98,8.96,8.96,5,4,14.704,4.6,68.0
45.868,63.98,8.96,8.96,5,4,14.708,2.8,42.0
45.965,63.98,8.96,8.96,5,4,14.704,3.8,56.0
46.045,63.98,8.96,8.96,5,4,14.7,3.4,50.0
46.128,63.98,8.96,8.96,5,4,14.716,5.4,78.0
46.197,63.98,8.96,8.96,5,4,14.716,6.5,96.0
46.274,63.98,8.96,8.96,5,4,14.708,4.5,66.0
46.352,63.98,8.96,8.96,5,4,14.696,4.3,62.0
46.435,63.98,8.96,8.96,5,4,14.716,4.7,68.0
46.503,63.98,8.96,8.96,5,4,14.7,6.7,98.0
46.58,63.98,8.96,8.96,5,4,14.696,-1.4,20.0
46.655,63.98,8.96,8.96,5,4,14.696,4.8,72.0
46.748,63.98,8.96,8.96,5,4,14.632,14.0,206.0
46.821,63.98,8.96,8.96,5,4,14.708,4.8,72.0
46.913,63.98,8.96,8.96,5,4,14.716,4.9,72.0
46.998,63.98,8.96,8.96,5,4,14.564,-2.0,30.0
47.098,63.98,8.96,8.96,5,4,14.708,5.4,78.0
47.176,63.98,8.96,8.96,5,4,14.704,3.8,56.0
47.266,63.98,8.96,8.96,5,4,14.696,5.2,76.0
47.349,63.98,8.96,8.96,5,4,14.708,4.8,72.0
47.435,63.98,8.96,8.96,5,4,14.704,3.1,46.0
47.526,63.98,8.96,8.96,5,4,14.708,4.4,66.0
47.602,63.98,8.96,8.96,5,4,14.7,3.2,46.0
47.696,63.98,8.96,8.96,5,4,14.704,4.6,68.0
47.771,63.98,8.96,8.96,5,4,14.62,-12.2,176.0
47.849,63.98,8.96,8.96,5,4,14.704,3.9,58.0
47.921,63.98,8.96,8.96,5,4,14.708,4.1,58.0
48.005,63.98,8.96,8.96,5,4,14.708,4.8,72.0
48.092,63.98,8.96,8.96,5,4,14.704,3.4,50.0
48.172,63.98,8.96,8.96,5,4,14.712,3.9,58.0
48.249,63.98,8.96,8.96,5,4,14.72,2.9,42.0
48.319,63.98,8.96,8.96,5,4,14.704,3.3,50.0
48.405,63.98,8.96,8.96,5,4,14.692,6.1,88.0
48.483,63.98,8.96,8.96,5,4,14.712,6.0,50.0
48.553,63.98,8.96,8.96,5,4,14.704,3.8,56.0
48.627,63.98,8.96,8.96,5,4,14.7,4.2,62.0
48.717,63.98,8.96,8.96,5,4,14.7,3.6,52.0
48.797,63.98,8.96,8.96,5,4,14.648,11.9,174.0
48.876,63.98,8.96,8.96,5,4,14.708,3.3,50.0
48.958,63.98,8.96,8.96,5,4,14.7,3.8,56.0
49.03,63.98,8.96,8.96,5,4,14.712,4.3,62.0
49.114,63.98,8.96,8.96,5,4,14.696,3.1,46.0
49.19,63.98,8.96,8.96,5,4,14.7,3.7,56.0
49.265,63.98,8.96,8.96,5,4,14.696,4.5,66.0
49.346,63.98,8.96,8.96,5,4,14.708,4.1,58.0
49.434,63.98,8.96,8.96,5,4,14.7,2.8,42.0
49.51,63.98,8.96,8.96,5,4,14.696,1.4,20.0
49.587,63.98,8.96,8.96,5,4,14.696,4.7,68.0
49.662,63.98,8.96,8.96,5,4,14.7,5.7,42.0
49.734,63.98,8.96,8.96,5,4,14.7,4.8,72.0
49.829,63.98,8.96,8.96,5,4,14.7,4.9,72.0
49.906,63.98,8.96,8.96,5,4,14.704,3.6,52.0
49.985,63.98,8.96,8.96,5,4,14.7,1.9,30.0
50.062,63.98,8.96,8.96,5,4,14.7,5.4,78.0
50.14,63.98,8.96,8.96,5,4,14.7,3.6,52.0
50.224,63.98,8.96,8.96,5,4,14.696,7.9,114.0
50.303,63.98,8.96,8.96,5,4,14.708,6.6,98.0
50.384,63.98,8.96,8.96,5,4,14.7,3.9,56.0
50.459,63.98,8.96,8.96,5,4,14.696,4.6,68.0
50.559,63.98,8.96,8.96,5,4,14.64,8.3,122.0
50.7,63.98,8.96,8.96,5,4,14.704,3.5,52.0
50.794,63.98,8.96,8.96,5,4,14.696,5.2,76.0
50.867,63.98,8.96,8.96,5,4,14.7,3.7,56.0
50.948,63.98,8.96,8.96,5,4,14.712,3.8,56.0
51.028,63.98,8.96,8.96,5,4,14.704,3.0,42.0
51.116,63.98,8.96,8.96,5,4,14.704,-9.4,138.0
51.2,63.98,8.96,8.96,5,4,14.704,4.5,66.0
51.274,63.98,8.96,8.96,5,4,14.704,5.4,78.0
51.388,63.98,8.96,8.96,5,4,14.704,4.1,58.0
51.473,63.98,8.96,8.96,5,4,14.696,3.6,52.0
51.564,63.98,8.96,8.96,5,4,14.6,-10.2,148.0
51.634,63.98,8.96,8.96,5,4,14.704,4.3,62.0
51.728,63.98,8.96,8.96,5,4,14.708,4.3,62.0
51.813,63.98,8.96,8.96,5,4,14.704,2.9,42.0
51.89,63.98,8.96,8.96,5,4,14.7,4.2,62.0
51.976,63.98,8.96,8.96,5,4,14.664,9.2,134.0
52.051,63.98,8.96,8.96,5,4,14.704,3.5,52.0
52.123,63.98,8.96,8.96,5,4,14.7,5.5,82.0
52.197,63.98,8.96,8.96,5,4,14.708,3.6,52.0
52.27,63.98,8.96,8.96,5,4,14.712,1.0,14.0
52.353,63.98,8.96,8.96,5,4,14.704,3.6,52.0
52.435,63.98,8.96,8.96,5,4,14.7,4.1,58.0
52.506,63.98,8.96,8.96,5,4,14.7,5.8,86.0
52.587,63.98,8.96,8.96,5,4,14.68,7.7,114.0
52.68,63.98,8.96,8.96,5,4,14.704,6.9,102.0
52.785,63.98,8.96,8.96,5,4,14.716,4.6,68.0
52.865,63.98,8.96,8.96,5,4,14.704,2.8,42.0
52.953,63.98,8.96,8.96,5,4,14.704,4.6,68.0
53.043,63.98,8.96,8.96,5,4,14.7,4.7,68.0
53.133,63.98,8.96,8.96,5,4,14.7,3.4,50.0
53.206,63.98,8.96,8.96,5,4,14.7,6.3,92.0
53.295,63.98,8.96,8.96,5,4,14.708,5.0,72.0
53.377,63.98,8.96,8.96,5,4,14.7,4.5,66.0
53.452,63.98,8.96,8.96,5,4,14.7,5.0,72.0
53.529,63.98,8.96,8.96,5,4,14.7,4.7,68.0
53.613,63.98,8.96,8.96,5,4,14.684,8.3,122.0
53.713,63.98,8.96,8.96,5,4,14.7,3.8,56.0
53.79,63.98,8.96,8.96,5,4,14.704,4.7,68.0
53.864,63.98,8.96,8.96,5,4,14.7,3.4,50.0
53.939,63.98,8.96,8.96,5,4,14.7,3.4,50.0
54.038,63.98,8.96,8.96,5,4,14.664,-18.0,262.0
54.128,63.98,8.96,8.96,5,4,14.696,4.3,62.0
54.209,63.98,8.96,8.96,5,4,14.7,5.3,78.0
54.296,63.98,8.96,8.96,5,4,14.7,4.5,66.0
54.373,63.98,8.96,8.96,5,4,14.7,4.5,66.0
54.464,63.98,8.96,8.96,5,4,14.696,3.1,46.0
54.552,63.98,8.96,8.96,5,4,14.696,4.5,66.0
54.637,63.98,8.96,8.96,5,4,14.612,-10.8,158.0
54.723,63.98,8.96,8.96,5,4,14.696,4.3,62.0
54.814,63.98,8.96,8.96,5,4,14.7,6.5,96.0
54.901,63.98,8.96,8.96,5,4,14.7,4.1,58.0
54.976,63.98,8.96,8.96,5,4,14.696,6.1,88.0
55.052,63.98,8.96,8.96,5,4,14.696,5.0,72.0
55.129,63.98,8.96,8.96,5,4,14.66,9.7,96.0
55.213,63.98,8.96,8.96,5,4,14.712,5.9,86.0
55.286,63.98,8.96,8.96,5,4,14.704,4.3,62.0
55.369,63.98,8.96,8.96,5,4,14.7,3.8,56.0
55.448,63.98,8.96,8.96,5,4,14.7,5.0,72.0
55.526,63.98,8.96,8.96,5,4,14.708,3.4,50.0
55.61,63.98,8.96,8.96,5,4,14.7,5.7,86.0
55.708,63.98,8.96,8.96,5,4,14.7,5.3,78.0
55.786,63.98,8.96,8.96,5,4,14.704,4.7,68.0
55.865,63.98,8.96,8.96,5,4,14.652,7.6,112.0
55.947,63.98,8.96,8.96,5,4,14.704,2.8,42.0
56.024,63.98,8.96,8.96,5,4,14.696,3.9,56.0
56.103,63.98,8.96,8.96,5,4,14.7,5.6,82.0
56.211,63.98,8.96,8.96,5,4,14.712,5.5,82.0
56.287,63.98,8.96,8.96,5,4,14.7,4.2,62.0
56.358,63.98,8.96,8.96,5,4,14.704,3.9,58.0
56.429,63.98,8.96,8.96,5,4,14.7,4.9,72.0
56.502,63.98,8.96,8.96,5,4,14.7,3.9,58.0
56.587,63.98,8.96,8.96,5,4,14.692,5.8,86.0
56.665,63.98,8.96,8.96,5,4,14.7,4.2,62.0
56.748,63.98,8.96,8.96,5,4,14.716,4.2,62.0
56.839,63.98,8.96,8.96,5,4,14.696,3.7,56.0
56.912,63.98,8.96,8.96,5,4,14.696,4.6,68.0
57.011,63.98,8.96,8.96,5,4,14.7,5.4,78.0
57.097,63.98,8.96,8.96,5,4,14.656,11.3,168.0
57.178,63.98,8.96,8.96,5,4,14.696,4.7,68.0
57.252,63.98,8.96,8.96,5,4,14.7,4.1,58.0
57.329,63.98,8.96,8.96,5,4,14.712,4.1,58.0
57.404,63.98,8.96,8.96,5,4,14.7,4.2,62.0
57.491,63.98,8.96,8.96,5,4,14.716,4.7,68.0
57.573,63.98,8.96,8.96,5,4,14.712,3.9,58.0
57.664,63.98,8.96,8.96,5,4,14.704,3.4,50.0
57.743,63.98,8.96,8.96,5,4,14.696,4.8,72.0
57.841,63.98,8.96,8.96,5,4,14.7,4.2,62.0
57.916,63.98,8.96,8.96,5,4,14.7,3.7,56.0
58.001,63.98,8.96,8.96,5,4,14.7,4.1,58.0
58.087,63.98,8.96,8.96,5,4,14.708,5.4,78.0
58.17,63.98,8.96,8.96,5,4,14.7,4.3,62.0
58.264,63.98,8.96,8.96,5,4,14.704,3.3,50.0
58.342,63.98,8.96,8.96,5,4,14.696,4.8,72.0
58.428,63.98,8.96,8.96,5,4,14.696,3.1,46.0
58.508,63.98,8.96,8.96,5,4,14.704,3.8,56.0
58.58,63.98,8.96,8.96,5,4,14.696,4.3,62.0
58.66,63.98,8.96,8.96,5,4,14.704,4.0,58.0
58.757,63.98,8.96,8.96,5,4,14.704,4.5,66.0
58.844,63.98,8.96,8.96,5,4,14.7,3.7,56.0
58.942,63.98,8.96,8.96,5,4,14.7,4.0,58.0
59.019,63.98,8.96,8.96,5,4,14.704,2.8,42.0
59.106,63.98,8.96,8.96,5,4,14.704,4.0,58.0
59.187,63.98,8.96,8.96,5,4,14.7,4.9,72.0
59.274,63.98,8.96,8.96,5,4,14.7,4.0,58.0
59.36,63.98,8.96,8.96,5,4,14.7,4.5,66.0
59.446,63.98,8.96,8.96,5,4,14.7,2.6,40.0
59.528,63.98,8.96,8.96,5,4,14.704,4.3,62.0
59.608,63.98,8.96,8.96,5,4,14.696,5.0,72.0
59.685,63.98,8.96,8.96,5,4,14.712,4.2,62.0
59.76,63.98,8.96,8.96,5,4,14.704,4.9,72.0
59.845,63.98,8.96,8.96,5,4,14.7,4.4,66.0
59.93,63.98,8.96,8.96,5,4,14.7,4.1,58.0
60.009,63.98,8.96,8.96,5,4,14.7,4.2,62.0
