t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
15.393,0.0,0.0,0.0,-35,5,14.692,4.5,66.0
15.477,0.0,0.0,0.0,-35,5,14.704,4.8,72.0
15.563,0.0,0.0,0.0,35,5,14.668,11.0,160.0
15.639,0.0,0.0,0.0,35,5,14.672,10.0,148.0
15.749,0.0,0.0,0.0,35,5,14.664,11.3,168.0
15.824,0.0,0.0,0.0,-35,5,14.692,4.8,72.0
15.916,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
15.992,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
16.077,0.0,0.0,0.0,35,5,14.668,10.9,160.0
16.167,0.0,0.0,0.0,35,5,14.668,10.6,154.0
16.257,0.0,0.0,0.0,35,5,14.676,11.8,174.0
16.37,0.0,0.0,0.0,-35,5,14.696,5.1,76.0
16.459,0.0,0.0,0.0,-35,5,14.692,3.4,50.0
16.559,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
16.662,0.0,0.0,0.0,35,5,14.676,12.9,190.0
16.748,0.0,0.0,0.0,35,5,14.66,12.0,176.0
16.822,0.0,0.0,0.0,-35,5,14.68,7.2,104.0
16.907,0.0,0.0,0.0,-35,5,14.692,5.7,86.0
16.988,0.0,0.0,0.0,-35,5,14.696,4.2,62.0
17.068,0.0,0.0,0.0,35,5,14.672,10.5,154.0
17.185,0.0,0.0,0.0,35,5,14.672,10.6,154.0
17.264,0.0,0.0,0.0,35,5,14.672,10.6,154.0
17.348,0.0,0.0,0.0,-35,5,14.684,6.2,92.0
17.428,0.0,0.0,0.0,-35,5,14.7,5.8,86.0
17.513,0.0,0.0,0.0,-35,5,14.7,4.8,72.0
17.609,0.0,0.0,0.0,35,5,14.664,11.3,168.0
17.711,0.0,0.0,0.0,35,5,14.672,9.8,144.0
17.81,0.0,0.0,0.0,-35,5,14.688,4.6,68.0
17.913,0.0,0.0,0.0,-35,5,14.7,5.6,82.0
18.011,0.0,0.0,0.0,-35,5,14.692,5.8,86.0
18.095,0.0,0.0,0.0,35,5,14.668,6.6,98.0
18.168,0.0,0.0,0.0,35,5,14.668,11.2,164.0
18.252,0.0,0.0,0.0,35,5,14.636,-9.4,138.0
18.326,0.0,0.0,0.0,-35,5,14.692,5.1,76.0
18.411,0.0,0.0,0.0,-35,5,14.708,6.2,92.0
18.499,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
18.589,0.0,0.0,0.0,35,5,14.668,11.0,160.0
18.662,0.0,0.0,0.0,35,5,14.596,21.3,312.0
18.749,0.0,0.0,0.0,35,5,14.664,9.6,140.0
18.834,0.0,0.0,0.0,-35,5,14.7,5.2,76.0
18.909,0.0,0.0,0.0,-35,5,14.688,5.9,22.0
18.997,0.0,0.0,0.0,-35,5,14.696,4.4,66.0
19.081,0.0,0.0,0.0,35,5,14.672,11.4,168.0
19.161,0.0,0.0,0.0,35,5,14.668,10.7,158.0
19.264,0.0,0.0,0.0,35,5,14.668,10.9,160.0
19.35,0.0,0.0,0.0,-35,5,14.692,5.8,86.0
19.44,0.0,0.0,0.0,-35,5,14.688,4.5,66.0
19.531,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
19.602,0.0,0.0,0.0,35,5,14.672,10.3,150.0
19.675,0.0,0.0,0.0,35,5,14.664,11.2,144.0
19.791,0.0,0.0,0.0,35,5,14.656,12.7,186.0
19.864,0.0,0.0,0.0,-35,5,14.692,4.5,66.0
19.94,0.0,0.0,0.0,-35,5,14.696,5.9,86.0
20.011,0.0,0.0,0.0,-35,5,14.696,4.6,68.0
20.085,0.0,0.0,0.0,35,5,14.668,10.8,158.0
20.168,0.0,0.0,0.0,35,5,14.672,11.3,168.0
20.239,0.0,0.0,0.0,35,5,14.664,14.0,206.0
20.326,0.0,0.0,0.0,-35,5,14.688,6.0,88.0
20.408,0.0,0.0,0.0,-35,5,14.688,4.6,68.0
20.491,0.0,0.0,0.0,-35,5,14.696,4.3,62.0
20.594,0.0,0.0,0.0,35,5,14.668,10.9,160.0
20.677,0.0,0.0,0.0,35,5,14.672,11.1,164.0
20.767,0.0,0.0,0.0,35,5,14.672,9.9,144.0
20.855,0.0,0.0,0.0,-35,5,14.696,4.7,68.0
20.934,0.0,0.0,0.0,-35,5,14.688,6.4,96.0
21.018,0.0,0.0,0.0,-35,5,14.64,-13.8,200.0
21.091,0.0,0.0,0.0,35,5,14.672,10.3,150.0
21.19,0.0,0.0,0.0,35,5,14.668,11.2,164.0
21.271,0.0,0.0,0.0,35,5,14.672,10.8,158.0
21.384,0.0,0.0,0.0,-35,5,14.564,-0.5,6.0
21.463,0.0,0.0,0.0,-35,5,14.692,5.8,86.0
21.535,0.0,0.0,0.0,-35,5,14.7,6.6,98.0
21.626,0.0,0.0,0.0,35,5,14.672,10.5,154.0
21.735,0.0,0.0,0.0,35,5,14.648,13.8,204.0
21.822,0.0,0.0,0.0,-35,5,14.672,10.6,154.0
21.914,0.0,0.0,0.0,-35,5,14.692,5.7,86.0
21.987,0.0,0.0,0.0,-35,5,14.696,6.3,92.0
22.064,0.0,0.0,0.0,35,5,14.668,10.1,148.0
22.139,0.0,0.0,0.0,35,5,14.672,-0.3,4.0
22.217,0.0,0.0,0.0,35,5,14.672,10.7,158.0
22.293,0.0,0.0,0.0,35,5,14.668,10.6,154.0
22.376,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
22.447,0.0,0.0,0.0,-35,5,14.692,4.2,62.0
22.559,0.0,0.0,0.0,35,5,14.672,10.3,150.0
22.632,0.0,0.0,0.0,35,5,14.672,10.2,150.0
