t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
34.705,68.73,-16.35,-16.35,41,5,14.624,20.5,302.0
34.815,65.92,-69.26,-69.26,42,5,14.604,24.2,354.0
34.891,68.91,-58.53,-58.53,-41,5,14.64,12.4,184.0
34.994,95.62,20.39,20.39,-33,5,14.544,5.8,86.0
35.072,101.43,61.17,61.17,-32,5,14.688,6.1,88.0
35.175,83.85,46.93,46.93,36,5,14.672,11.0,160.0
35.273,29.71,-30.94,-30.94,51,5,14.512,46.1,668.0
35.367,-2.99,-70.14,-70.14,54,5,14.488,52.0,754.0
35.451,-23.91,-61.35,-61.35,-52,5,14.596,27.5,400.0
35.532,-25.31,-4.92,-4.92,-52,5,14.62,20.0,292.0
35.613,-13.36,74.71,74.71,-54,5,14.604,29.6,432.0
35.713,-19.86,94.92,94.92,-53,5,14.6,26.8,390.0
35.787,-29.53,62.58,62.58,52,5,14.476,53.0,766.0
35.887,-84.2,-36.91,-36.91,37,5,14.664,9.0,132.0
35.962,-102.13,-82.79,-82.79,31,5,14.684,6.8,98.0
36.051,-103.89,-85.43,-85.43,-31,5,14.696,4.5,66.0
36.167,-71.37,5.98,5.98,-40,5,14.688,3.8,56.0
36.259,-42.19,82.09,82.09,-48,5,14.656,14.6,212.0
36.368,-36.39,92.46,92.46,-50,5,14.636,19.3,282.0
36.444,-44.12,43.77,43.77,48,5,14.54,40.1,584.0
36.52,-83.5,-41.13,-41.13,37,5,14.664,5.2,76.0
36.595,-93.34,-85.96,-85.96,34,5,14.664,9.4,138.0
36.7,-95.98,-82.44,-82.44,-33,5,14.688,5.1,76.0
36.796,-76.99,-7.38,-7.38,-38,5,14.692,5.4,78.0
36.886,-47.46,76.82,76.82,-47,5,14.66,12.3,180.0
36.981,-46.93,104.41,104.41,38,5,14.648,16.0,236.0
37.091,-54.84,59.06,59.06,45,5,14.58,29.2,426.0
37.179,-102.13,-44.47,-44.47,31,5,14.696,7.0,102.0
37.259,-96.86,-80.16,-80.16,33,5,14.672,10.4,112.0
37.333,-84.2,-69.26,-69.26,-36,5,14.692,5.2,76.0
37.408,-56.95,-17.05,-17.05,-44,5,14.688,5.5,82.0
37.491,-8.96,62.75,62.75,-54,5,14.604,23.2,338.0
37.584,12.13,92.64,92.64,54,5,14.456,63.0,910.0
37.677,20.92,62.58,62.58,53,5,14.476,55.2,800.0
37.789,-16.88,-38.15,-38.15,54,5,14.484,51.5,748.0
37.894,-33.4,-103.71,-103.71,-51,5,14.624,20.2,294.0
37.964,-41.31,-100.37,-100.37,49,5,14.52,45.1,656.0
38.053,-46.93,-48.87,-48.87,-47,5,14.664,13.0,190.0
38.13,-15.29,58.18,58.18,-54,5,14.608,24.9,364.0
38.217,-17.23,117.42,117.42,53,5,14.472,57.6,832.0
38.291,-29.36,130.96,130.96,52,5,14.472,56.6,820.0
38.362,-38.85,111.44,111.44,-49,5,14.564,0.7,10.0
38.44,-53.61,47.64,47.64,45,5,14.572,32.0,466.0
38.516,-103.18,-52.03,-52.03,31,5,14.688,5.8,86.0
38.617,-88.07,-98.61,-98.61,-35,5,14.696,5.4,78.0
38.692,-73.83,-85.25,-85.25,39,5,14.632,17.5,256.0
38.765,-52.56,-34.45,-34.45,-45,5,14.68,7.8,114.0
38.848,1.76,58.01,58.01,-54,5,14.608,24.4,358.0
38.936,21.62,105.82,105.82,53,5,14.464,57.4,830.0
39.033,31.64,101.07,101.07,-51,5,14.628,19.6,286.0
39.115,30.41,47.99,47.99,51,5,14.5,51.4,748.0
39.192,-10.72,-55.37,-55.37,54,5,14.468,54.3,786.0
39.285,-19.16,-112.32,-112.32,-53,5,14.6,25.3,370.0
39.357,-18.28,-135.18,-135.18,-53,5,14.604,25.5,374.0
39.454,-28.3,-107.23,-107.23,52,5,14.476,55.2,800.0
39.547,-28.48,-25.14,-25.14,-51,5,14.636,16.1,236.0
39.642,-0.7,103.36,103.36,54,5,14.464,57.4,832.0
45.046,142.38,-60.12,-60.12,0,0,14.696,3.0,42.0
45.408,142.56,-59.41,-59.41,0,0,14.692,3.3,50.0
45.484,142.56,-59.77,-59.77,0,0,14.692,4.0,58.0
45.574,142.56,-60.47,-60.47,0,0,14.696,4.8,72.0
45.653,142.56,-60.82,-60.82,0,0,14.704,6.5,96.0
45.755,142.56,-60.82,-60.82,0,0,14.688,-19.9,292.0
45.829,142.56,-60.29,-60.29,0,0,14.692,3.6,52.0
45.926,142.56,-59.77,-59.77,0,0,14.696,3.2,46.0
46.02,142.56,-59.77,-59.77,0,0,14.692,4.8,72.0
46.112,142.56,-60.12,-60.12,0,0,14.692,4.8,72.0
46.213,142.56,-60.65,-60.65,0,0,14.712,5.4,16.0
46.303,142.56,-60.82,-60.82,0,0,14.692,5.4,78.0
46.379,142.56,-60.47,-60.47,0,0,14.696,5.6,82.0
46.45,142.56,-59.94,-59.94,0,0,14.688,5.1,76.0
46.539,142.56,-59.77,-59.77,0,0,14.692,6.3,92.0
46.615,142.56,-59.94,-59.94,0,0,14.7,3.9,56.0
46.698,142.56,-60.12,-60.12,0,0,14.696,4.1,58.0
46.778,142.56,-60.65,-60.65,0,0,14.708,5.4,78.0
46.857,142.56,-60.65,-60.65,0,0,14.7,3.8,56.0
46.955,142.56,-60.47,-60.47,0,0,14.696,3.3,50.0
47.039,142.56,-59.94,-59.94,0,0,14.696,3.5,52.0
47.14,142.56,-59.94,-59.94,0,0,14.7,3.8,56.0
47.241,142.56,-60.12,-60.12,0,0,14.7,4.0,58.0
47.315,142.56,-60.47,-60.47,0,0,14.704,2.2,32.0
47.389,142.56,-60.47,-60.47,0,0,14.68,6.3,92.0
47.472,142.56,-60.47,-60.47,0,0,14.696,3.9,56.0
47.55,142.56,-60.29,-60.29,0,0,14.688,4.3,62.0
47.636,142.56,-60.12,-60.12,0,0,14.696,3.7,56.0
47.721,142.56,-59.94,-59.94,0,0,14.7,4.5,66.0
47.796,142.56,-60.12,-60.12,0,0,14.688,6.1,88.0
47.885,142.56,-60.29,-60.29,0,0,14.692,3.6,52.0
47.983,142.56,-60.47,-60.47,0,0,14.696,3.1,46.0
48.056,142.56,-60.47,-60.47,0,0,14.692,3.9,56.0
48.134,142.56,-60.29,-60.29,0,0,14.7,4.5,66.0
48.21,142.56,-60.12,-60.12,0,0,14.684,8.3,122.0
48.292,142.56,-60.12,-60.12,0,0,14.692,3.8,56.0
48.381,142.56,-60.12,-60.12,0,0,14.692,4.8,72.0
48.477,142.56,-60.29,-60.29,0,0,14.692,3.1,46.0
48.56,142.56,-60.29,-60.29,0,0,14.688,3.6,52.0
48.659,142.56,-60.29,-60.29,0,0,14.692,3.3,50.0
48.742,142.56,-60.29,-60.29,0,0,14.68,4.7,68.0
48.817,142.56,-60.12,-60.12,0,0,14.644,11.3,168.0
48.908,142.56,-60.12,-60.12,0,0,14.696,3.8,56.0
49.003,142.56,-60.29,-60.29,0,0,14.688,3.2,46.0
49.083,142.56,-60.29,-60.29,0,0,14.684,4.2,62.0
49.174,142.56,-60.29,-60.29,0,0,14.692,4.1,58.0
49.244,142.56,-60.29,-60.29,0,0,14.688,3.1,46.0
49.317,142.56,-60.29,-60.29,0,0,14.692,2.8,42.0
49.394,142.56,-60.29,-60.29,0,0,14.684,5.0,72.0
49.479,142.56,-60.29,-60.29,0,0,14.692,4.0,58.0
49.567,142.56,-60.29,-60.29,0,0,14.688,3.7,56.0
49.655,142.56,-60.29,-60.29,0,0,14.692,4.3,62.0
49.75,142.56,-60.29,-60.29,0,0,14.692,3.0,42.0
49.826,142.56,-60.29,-60.29,0,0,14.688,4.3,62.0
49.919,142.56,-60.29,-60.29,0,0,14.692,3.3,50.0
50.0,142.56,-60.29,-60.29,0,0,14.696,4.1,58.0
50.094,142.56,-60.29,-60.29,0,0,14.684,4.8,46.0
50.181,142.56,-60.29,-60.29,0,0,14.692,5.2,76.0
50.265,142.56,-60.29,-60.29,0,0,14.688,3.7,56.0
50.371,142.56,-60.29,-60.29,0,0,14.692,2.9,42.0
50.456,142.56,-60.29,-60.29,0,0,14.584,16.3,240.0
50.548,142.56,-60.29,-60.29,0,0,14.692,3.2,46.0
50.734,142.56,-60.29,-60.29,0,0,14.692,3.6,52.0
50.811,142.56,-60.29,-60.29,0,0,14.692,3.8,56.0
50.908,142.56,-60.29,-60.29,0,0,14.688,4.3,62.0
50.985,142.56,-60.29,-60.29,0,0,14.692,3.1,46.0
51.072,142.56,-60.29,-60.29,0,0,14.68,6.4,96.0
51.151,142.56,-60.29,-60.29,0,0,14.688,3.7,56.0
51.247,142.56,-60.29,-60.29,0,0,14.692,2.8,42.0
51.324,142.56,-60.29,-60.29,0,0,14.684,4.4,66.0
51.419,142.56,-60.29,-60.29,0,0,14.692,3.5,52.0
51.526,142.56,-60.29,-60.29,0,0,14.688,3.9,56.0
51.609,142.56,-60.29,-60.29,0,0,14.688,3.9,56.0
51.678,142.56,-60.29,-60.29,0,0,14.688,3.8,56.0
51.76,142.56,-60.29,-60.29,0,0,14.688,3.0,42.0
51.842,142.56,-60.29,-60.29,0,0,14.692,6.5,96.0
51.917,142.56,-60.29,-60.29,0,0,14.7,3.9,56.0
51.992,142.56,-60.29,-60.29,0,0,14.64,10.3,150.0
52.068,142.56,-60.29,-60.29,0,0,14.684,5.8,86.0
52.154,142.56,-60.29,-60.29,0,0,14.688,3.7,56.0
52.246,142.56,-60.29,-60.29,0,0,14.68,2.2,32.0
52.34,142.56,-60.29,-60.29,0,0,14.688,6.1,88.0
52.415,142.56,-60.29,-60.29,0,0,14.692,3.4,50.0
52.487,142.56,-60.29,-60.29,0,0,14.688,3.2,46.0
52.556,142.56,-60.29,-60.29,0,0,14.696,3.9,56.0
52.632,142.56,-60.29,-60.29,0,0,14.696,4.2,62.0
52.736,142.56,-60.29,-60.29,0,0,14.7,3.7,56.0
52.811,142.56,-60.29,-60.29,0,0,14.692,3.4,50.0
52.881,142.56,-60.29,-60.29,0,0,14.688,4.1,58.0
52.959,142.56,-60.29,-60.29,0,0,14.68,3.9,56.0
53.043,142.56,-60.29,-60.29,0,0,14.692,5.2,76.0
53.119,142.56,-60.29,-60.29,0,0,14.688,3.9,56.0
53.196,142.56,-60.29,-60.29,0,0,14.688,4.3,62.0
53.267,142.56,-60.29,-60.29,0,0,14.688,3.7,56.0
53.365,142.56,-60.29,-60.29,0,0,14.684,4.5,66.0
53.479,142.56,-60.29,-60.29,0,0,14.688,4.1,58.0
53.563,142.56,-60.29,-60.29,0,0,14.696,3.8,56.0
53.658,142.56,-60.29,-60.29,0,0,14.696,4.4,66.0
53.748,142.56,-60.29,-60.29,0,0,14.692,2.5,36.0
53.837,142.56,-60.29,-60.29,0,0,14.684,6.0,88.0
53.933,142.56,-60.29,-60.29,0,0,14.68,4.6,68.0
54.007,142.56,-60.29,-60.29,0,0,14.688,4.3,62.0
54.108,142.56,-60.29,-60.29,0,0,14.688,3.8,56.0
54.211,142.56,-60.29,-60.29,0,0,14.688,4.2,62.0
54.309,142.56,-60.29,-60.29,0,0,14.688,4.0,58.0
54.395,142.56,-60.29,-60.29,0,0,14.688,5.2,76.0
54.476,142.56,-60.29,-60.29,0,0,14.692,3.7,56.0
54.578,142.56,-60.29,-60.29,0,0,14.688,3.5,52.0
54.654,142.56,-60.29,-60.29,0,0,14.684,3.8,56.0
54.749,142.56,-60.29,-60.29,0,0,14.692,3.8,56.0
54.819,142.56,-60.29,-60.29,0,0,14.688,3.7,56.0
54.906,142.56,-60.29,-60.29,0,0,14.688,3.8,56.0
54.988,142.56,-60.29,-60.29,0,0,14.684,4.6,68.0
55.069,142.56,-60.29,-60.29,0,0,14.692,4.2,62.0
55.155,142.56,-60.29,-60.29,0,0,14.688,4.2,62.0
55.228,142.56,-60.29,-60.29,0,0,14.692,3.2,46.0
55.31,142.56,-60.29,-60.29,0,0,14.688,4.2,62.0
55.397,142.56,-60.29,-60.29,0,0,14.692,3.7,56.0
55.489,142.56,-60.29,-60.29,0,0,14.692,3.1,46.0
55.569,142.56,-60.29,-60.29,0,0,14.692,3.4,50.0
55.644,142.56,-60.29,-60.29,0,0,14.684,6.3,92.0
55.726,142.56,-60.29,-60.29,0,0,14.692,4.0,58.0
55.803,142.56,-60.29,-60.29,0,0,14.688,4.9,72.0
55.894,142.56,-60.29,-60.29,0,0,14.688,3.3,50.0
55.972,142.56,-60.29,-60.29,0,0,14.692,3.5,52.0
56.047,142.56,-60.29,-60.29,0,0,14.696,5.6,82.0
56.129,142.56,-60.29,-60.29,0,0,14.688,3.5,52.0
56.203,142.56,-60.29,-60.29,0,0,14.688,4.0,58.0
56.31,142.56,-60.29,-60.29,0,0,14.692,3.6,52.0
56.398,142.56,-60.29,-60.29,0,0,14.704,5.3,78.0
56.498,142.56,-60.29,-60.29,0,0,14.688,3.9,56.0
56.571,142.56,-60.29,-60.29,0,0,14.688,4.2,62.0
56.666,142.56,-60.29,-60.29,0,0,14.692,3.5,52.0
56.745,142.56,-60.29,-60.29,0,0,14.684,6.0,88.0
56.832,142.56,-60.29,-60.29,0,0,14.692,3.1,46.0
56.907,142.56,-60.29,-60.29,0,0,14.688,-4.1,58.0
56.994,142.56,-60.29,-60.29,0,0,14.688,3.6,52.0
57.074,142.56,-60.29,-60.29,0,0,14.68,5.7,86.0
57.167,142.56,-60.29,-60.29,0,0,14.68,4.3,62.0
57.248,142.56,-60.29,-60.29,0,0,14.696,6.8,102.0
57.334,142.56,-60.29,-60.29,0,0,14.692,3.5,52.0
57.419,142.56,-60.29,-60.29,0,0,14.692,3.7,56.0
57.549,142.56,-60.29,-60.29,0,0,14.692,3.0,42.0
57.64,142.56,-60.29,-60.29,0,0,14.684,4.8,72.0
57.712,142.56,-60.29,-60.29,0,0,14.688,4.2,62.0
57.788,142.56,-60.29,-60.29,0,0,14.684,4.0,58.0
57.878,142.56,-60.29,-60.29,0,0,14.696,4.3,62.0
57.965,142.56,-60.29,-60.29,0,0,14.692,5.7,86.0
58.082,142.56,-60.29,-60.29,0,0,14.692,3.5,52.0
58.154,142.56,-60.29,-60.29,0,0,14.688,3.9,56.0
58.239,142.56,-60.29,-60.29,0,0,14.668,8.7,128.0
58.314,142.56,-60.29,-60.29,0,0,14.684,4.5,66.0
58.404,142.56,-60.29,-60.29,0,0,14.692,2.9,42.0
58.504,142.56,-60.29,-60.29,0,0,14.688,3.6,52.0
58.595,142.56,-60.29,-60.29,0,0,14.688,4.0,58.0
58.694,142.56,-60.29,-60.29,0,0,14.684,3.9,56.0
58.777,142.56,-60.29,-60.29,0,0,14.688,3.9,56.0
58.882,142.56,-60.29,-60.29,0,0,14.692,3.3,50.0
58.955,142.56,-60.29,-60.29,0,0,14.688,1.1,16.0
59.074,142.56,-60.29,-60.29,0,0,14.7,1.7,26.0
59.165,142.56,-60.29,-60.29,0,0,14.684,-18.9,276.0
59.238,142.56,-60.29,-60.29,0,0,14.684,4.9,72.0
59.327,142.56,-60.29,-60.29,0,0,14.688,3.7,56.0
59.411,142.56,-60.29,-60.29,0,0,14.692,4.2,62.0
59.484,142.56,-60.29,-60.29,0,0,14.688,3.3,50.0
59.562,142.56,-60.29,-60.29,0,0,14.688,3.8,56.0
59.646,142.56,-60.29,-60.29,0,0,14.692,5.5,82.0
59.72,142.56,-60.29,-60.29,0,0,14.684,4.9,72.0
59.813,142.56,-60.29,-60.29,0,0,14.692,3.9,56.0
59.891,142.56,-60.29,-60.29,0,0,14.688,3.7,56.0
59.965,142.56,-60.29,-60.29,0,0,14.688,3.5,52.0
