attempt,t,pend_deg,mode,pwm,v_bus
13,29.981,0.70,5,38,0.000
14,0.043,10.90,5,45,0.000
14,0.266,-69.26,5,-76,0.000
14,0.495,91.58,5,-43,0.000
14,0.736,-48.52,5,-4,0.000
14,0.967,-130.78,4,24,0.000
14,1.203,86.84,4,24,0.000
14,1.435,56.43,4,49,0.000
15,0.030,-22.32,5,-61,0.000
15,0.275,62.23,5,69,0.000
15,0.498,-101.25,5,-56,0.000
15,0.759,47.64,5,52,0.000
15,1.006,88.59,5,79,0.000
15,1.234,-48.52,5,-67,0.000
15,1.463,73.12,5,63,0.000
15,1.695,-31.82,5,-78,0.000
15,1.928,-33.75,5,76,0.000
15,2.175,31.29,5,-79,0.000
15,2.415,45.53,5,79,0.000
15,2.642,-49.22,5,56,0.000
15,2.871,46.93,5,48,0.000
15,3.120,-4.57,5,42,0.000
15,3.339,-8.26,5,46,0.000
15,3.582,6.68,5,43,0.000
15,3.820,0.88,5,42,0.000
15,4.046,-2.29,5,42,0.000
15,4.282,6.15,5,42,0.000
15,4.510,-4.39,5,42,0.000
15,4.755,4.92,5,42,0.000
15,4.984,-0.53,5,42,0.000
15,5.224,-0.18,5,42,0.000
15,5.445,5.27,5,42,0.000
15,5.664,-4.22,5,42,0.000
15,5.894,4.57,5,42,0.000
15,6.140,-0.70,5,42,0.000
15,6.397,1.05,5,42,0.000
15,6.644,2.46,5,42,0.000
15,6.892,-2.29,5,42,0.000
15,7.115,5.80,5,42,0.000
15,7.347,-3.34,5,42,0.000
15,7.587,3.87,5,42,0.000
15,7.819,0.70,5,42,0.000
15,8.088,-0.35,5,42,0.000
15,8.336,3.34,5,42,0.000
15,8.564,-3.16,5,42,0.000
15,8.839,5.27,5,42,0.000
15,9.064,-2.99,5,42,0.000
15,9.290,3.16,5,42,0.000
15,9.555,-0.18,5,42,0.000
15,9.800,0.53,5,42,0.000
15,10.082,2.11,5,42,0.000
15,10.402,1.93,5,42,0.000
15,10.631,2.81,5,42,0.000
15,10.900,-1.23,5,42,0.000
15,11.124,4.57,5,42,0.000
15,11.350,-2.46,5,42,0.000
15,11.595,3.52,5,42,0.000
15,11.837,-0.18,5,42,0.000
15,12.058,-0.35,5,42,0.000
15,12.306,3.52,5,42,0.000
15,12.529,-2.46,5,42,0.000
15,12.774,4.04,5,42,0.000
15,13.014,-1.05,5,42,0.000
15,13.235,1.05,5,42,0.000
15,13.456,2.99,5,42,0.000
15,13.687,-2.11,5,42,0.000
15,13.935,4.04,5,42,0.000
15,14.159,-1.05,5,42,0.000
15,14.378,1.05,5,42,0.000
15,14.618,2.29,5,42,0.000
15,14.844,-1.58,5,42,0.000
15,15.082,3.69,5,42,0.000
15,15.316,-1.05,5,42,0.000
15,15.554,1.76,5,42,0.000
15,15.795,1.05,5,42,0.000
15,16.035,-0.35,5,42,0.000
15,16.285,3.16,5,42,0.000
15,16.518,-1.41,5,42,0.000
15,16.738,2.81,5,42,0.000
15,16.963,0.53,5,42,0.000
15,17.184,0.00,5,42,0.000
15,17.405,2.99,5,42,0.000
15,17.645,-1.05,5,42,0.000
15,17.890,2.81,5,42,0.000
15,18.169,-0.70,5,42,0.000
15,18.392,1.58,5,42,0.000
15,18.634,1.23,5,42,0.000
15,18.866,-0.35,5,42,0.000
15,19.106,2.64,5,42,0.000
15,19.357,-0.70,5,42,0.000
15,19.601,2.46,5,42,0.000
15,19.820,0.53,5,42,0.000
15,20.051,0.35,5,42,0.000
15,20.280,2.11,5,42,0.000
15,20.527,-0.35,5,42,0.000
15,20.746,2.11,5,42,0.000
15,21.007,0.00,5,42,0.000
15,21.227,1.05,5,42,0.000
15,21.465,1.58,5,42,0.000
15,21.707,0.00,5,42,0.000
15,21.960,2.11,5,42,0.000
15,22.195,0.00,5,42,0.000
15,22.423,1.58,5,42,0.000
15,22.664,0.70,5,42,0.000
15,22.904,0.70,5,42,0.000
15,23.131,1.76,5,42,0.000
15,23.392,0.18,5,42,0.000
15,23.645,1.76,5,42,0.000
15,23.865,0.35,5,42,0.000
15,24.097,1.23,5,42,0.000
15,24.360,1.05,5,42,0.000
15,24.611,0.70,5,42,0.000
15,24.863,1.41,5,42,0.000
15,25.090,0.53,5,42,0.000
15,25.328,1.41,5,42,0.000
15,25.561,0.70,5,42,0.000
15,25.814,1.05,5,42,0.000
15,26.035,1.05,5,42,0.000
15,26.273,0.70,5,42,0.000
15,26.522,1.23,5,42,0.000
15,26.754,0.88,5,42,0.000
15,26.975,1.05,5,42,0.000
15,27.195,1.05,5,42,0.000
15,27.421,0.88,5,42,0.000
15,27.661,1.05,5,42,0.000
15,27.891,1.05,5,42,0.000
15,28.121,1.05,5,42,0.000
15,28.345,1.05,5,42,0.000
15,28.583,1.05,5,42,0.000
15,28.839,1.05,5,42,0.000
15,29.080,1.05,5,42,0.000
15,29.300,1.05,5,42,0.000
15,29.523,1.05,5,42,0.000
15,29.762,1.05,5,42,0.000
15,30.005,1.05,5,42,0.000
16,0.047,16.17,5,67,0.000
16,0.286,-68.91,5,-76,0.000
16,0.535,102.48,5,4,0.000
16,0.767,-55.02,5,-63,0.000
16,1.072,-64.51,5,20,0.000
16,1.363,-26.54,5,-46,0.000
16,1.625,36.74,5,78,0.000
16,1.868,-43.59,5,-72,0.000
16,2.104,78.40,5,79,0.000
16,2.349,-93.16,5,-75,0.000
16,2.580,22.85,5,75,0.000
16,2.823,-63.81,5,-42,0.000
16,3.048,-20.74,5,0,0.000
16,3.273,14.94,5,63,0.000
16,3.503,14.59,5,-78,0.000
16,3.743,43.24,5,79,0.000
16,3.985,-23.20,5,-78,0.000
16,4.216,36.91,5,76,0.000
16,4.438,-89.65,5,-77,0.000
16,4.674,56.43,5,75,0.000
16,4.897,-63.98,5,-75,0.000
16,5.136,69.78,5,78,0.000
16,5.361,-49.75,5,-73,0.000
16,5.587,62.75,5,75,0.000
16,5.829,-48.34,5,-75,0.000
16,6.062,32.52,5,64,0.000
16,6.291,-20.57,5,-2,0.000
16,6.530,-7.91,5,-44,0.000
16,6.754,28.12,5,79,0.000
16,6.984,-39.38,5,-76,0.000
16,7.224,54.49,5,79,0.000
16,7.479,-36.91,5,-75,0.000
16,7.711,59.06,5,79,0.000
16,7.933,-62.23,5,-74,0.000
16,8.155,67.32,5,77,0.000
16,8.388,-71.54,5,-75,0.000
16,8.623,65.74,5,77,0.000
16,8.857,-55.02,5,-75,0.000
16,9.090,55.55,5,79,0.000
16,9.321,-27.77,5,-77,0.000
16,9.556,34.45,5,15,0.000
16,9.794,-16.70,5,-43,0.000
16,10.026,-8.61,5,-79,0.000
16,10.257,25.31,5,79,0.000
16,10.484,-42.01,5,-76,0.000
16,10.715,57.30,5,78,0.000
16,10.972,-39.90,5,-75,0.000
16,11.233,46.23,5,79,0.000
16,11.462,-50.10,5,-75,0.000
16,11.695,62.75,5,78,0.000
16,11.924,-65.57,5,-74,0.000
16,12.148,70.14,5,77,0.000
16,12.408,-65.22,5,-74,0.000
16,12.654,71.89,5,78,0.000
16,12.880,-59.77,5,-73,0.000
16,13.141,71.37,5,78,0.000
16,13.392,-62.58,5,-74,0.000
16,13.630,67.15,5,77,0.000
16,13.851,-58.89,5,-75,0.000
16,14.113,52.73,5,78,0.000
16,14.373,-60.12,5,-74,0.000
16,14.693,66.97,5,78,0.000
16,14.919,-61.00,5,-74,0.000
16,15.143,70.31,5,78,0.000
16,15.369,-61.70,5,-74,0.000
16,15.590,57.48,5,78,0.000
16,15.875,-55.90,5,-75,0.000
16,16.122,65.39,5,78,0.000
16,16.348,-50.98,5,-75,0.000
16,16.598,60.12,5,79,0.000
16,16.845,-48.87,5,-75,0.000
16,17.070,44.12,5,74,0.000
16,17.290,-13.54,5,-25,0.000
16,17.529,-15.47,5,-78,0.000
16,17.768,31.11,5,79,0.000
16,18.020,-4.04,5,-79,0.000
16,18.255,30.94,5,79,0.000
16,18.488,-33.75,5,-76,0.000
16,18.734,47.11,5,79,0.000
16,18.973,-44.12,5,-76,0.000
16,19.233,46.58,5,78,0.000
16,19.465,-52.03,5,-76,0.000
16,19.701,61.35,5,78,0.000
16,19.936,-63.10,5,-74,0.000
16,20.170,71.19,5,78,0.000
16,20.412,-61.35,5,-73,0.000
16,20.647,71.02,5,78,0.000
16,20.896,-65.22,5,-74,0.000
16,21.135,69.61,5,77,0.000
16,21.359,-60.47,5,-75,0.000
16,21.584,51.33,5,78,0.000
16,21.832,-42.89,5,-76,0.000
16,22.058,32.52,5,25,0.000
16,22.280,4.39,5,10,0.000
16,22.530,9.32,5,-71,0.000
16,22.761,27.25,5,79,0.000
16,23.005,-23.73,5,-77,0.000
16,23.237,42.54,5,79,0.000
16,23.477,-42.01,5,-76,0.000
16,23.727,51.15,5,78,0.000
16,23.955,-53.61,5,-74,0.000
16,24.187,68.20,5,78,0.000
16,24.417,-62.58,5,-73,0.000
16,24.641,71.19,5,78,0.000
16,24.876,-59.94,5,-74,0.000
16,25.107,62.93,5,78,0.000
16,25.328,-43.42,5,-76,0.000
16,25.557,34.45,5,35,0.000
16,25.802,-17.23,5,-58,0.000
16,26.024,-1.23,5,-79,0.000
16,26.263,42.01,5,79,0.000
16,26.490,-33.75,5,-76,0.000
16,26.754,26.89,5,79,0.000
16,27.010,-14.24,5,-78,0.000
16,27.253,31.11,5,79,0.000
16,27.481,-47.46,5,-76,0.000
16,27.753,36.03,5,79,0.000
16,27.985,-33.75,5,-76,0.000
16,28.239,41.84,5,79,0.000
16,28.464,-46.23,5,-75,0.000
16,28.689,68.03,5,78,0.000
16,28.912,-64.34,5,-73,0.000
16,29.138,70.66,5,78,0.000
16,29.365,-57.13,5,-74,0.000
16,29.590,54.67,5,79,0.000
16,29.822,-39.73,5,-76,0.000
17,0.041,4.39,5,79,0.000
17,0.270,-51.50,5,-75,0.000
17,0.504,94.75,5,41,0.000
17,0.756,-105.12,5,-77,0.000
17,1.033,-88.42,4,24,0.000
18,0.055,-2.11,5,-79,0.000
18,0.287,-26.37,5,79,0.000
18,0.542,-30.76,5,-76,0.000
18,0.774,132.36,5,79,0.000
18,1.019,-12.48,5,-73,0.000
18,1.251,-4.39,5,-58,0.000
18,1.476,20.92,5,-38,0.000
18,1.709,23.73,5,78,0.000
18,1.941,-69.61,5,-29,0.000
18,2.168,49.92,5,14,0.000
18,2.401,54.67,5,79,0.000
18,2.626,-42.89,5,-67,0.000
18,2.853,92.28,5,79,0.000
18,3.083,-47.64,5,-76,0.000
18,3.308,4.75,5,74,0.000
18,3.535,-54.84,5,-79,0.000
18,3.761,78.05,5,78,0.000
18,3.996,-48.87,5,54,0.000
18,4.253,51.68,5,49,0.000
18,4.585,-44.30,5,48,0.000
18,4.847,17.58,5,50,0.000
18,5.077,6.33,5,47,0.000
18,5.298,-14.24,5,47,0.000
18,5.544,18.46,5,47,0.000
18,5.774,-15.47,5,47,0.000
18,6.019,10.55,5,47,0.000
18,6.240,1.23,5,47,0.000
18,6.482,-11.78,5,47,0.000
18,6.739,14.24,5,47,0.000
18,6.965,-17.05,5,47,0.000
18,7.196,14.59,5,47,0.000
18,7.432,-6.68,5,47,0.000
18,7.654,-4.92,5,47,0.000
18,7.896,13.18,5,47,0.000
18,8.120,-16.52,5,47,0.000
18,8.395,17.05,5,47,0.000
18,8.622,-11.95,5,47,0.000
18,8.841,2.64,5,47,0.000
18,9.068,8.61,5,47,0.000
18,9.293,-14.94,5,47,0.000
18,9.559,16.52,5,47,0.000
18,9.786,-13.36,5,47,0.000
18,10.036,9.14,5,47,0.000
18,10.269,-0.53,5,47,0.000
18,10.511,-8.26,5,47,0.000
18,10.743,13.89,5,47,0.000
18,10.997,-15.12,5,47,0.000
18,11.230,14.24,5,47,0.000
18,11.480,-9.84,5,47,0.000
18,11.722,4.39,5,47,0.000
18,11.955,5.10,5,47,0.000
18,12.204,-10.02,5,47,0.000
18,12.455,14.06,5,47,0.000
18,12.683,-13.89,5,47,0.000
18,12.932,12.13,5,47,0.000
18,13.159,-3.34,5,47,0.000
18,13.451,5.62,5,47,0.000
18,13.678,5.10,5,47,0.000
18,13.900,-11.78,5,47,0.000
18,14.127,14.41,5,47,0.000
18,14.377,-11.78,5,47,0.000
18,14.617,8.26,5,47,0.000
18,14.842,2.29,5,47,0.000
18,15.080,-7.56,5,47,0.000
18,15.337,12.13,5,47,0.000
18,15.569,-13.18,5,47,0.000
18,15.826,13.18,5,47,0.000
18,16.053,-6.33,5,47,0.000
18,16.305,1.41,5,47,0.000
18,16.529,5.80,5,47,0.000
18,16.758,-11.43,5,47,0.000
18,16.999,13.36,5,47,0.000
18,17.223,-9.32,5,47,0.000
18,17.445,2.46,5,47,0.000
18,17.732,-1.76,5,47,0.000
18,17.956,-5.45,5,47,0.000
18,18.185,11.43,5,47,0.000
18,18.443,-11.78,5,47,0.000
18,18.693,11.95,5,47,0.000
18,18.937,-8.79,5,47,0.000
18,19.163,2.64,5,47,0.000
18,19.402,4.04,5,47,0.000
18,19.646,-8.26,5,47,0.000
18,19.867,12.13,5,47,0.000
18,20.104,-9.84,5,47,0.000
18,20.332,4.39,5,47,0.000
18,20.595,-1.93,5,47,0.000
18,20.819,-4.92,5,47,0.000
18,21.063,9.67,5,47,0.000
18,21.323,-10.20,5,47,0.000
18,21.550,10.72,5,47,0.000
18,21.797,-5.62,5,47,0.000
18,22.040,4.22,5,47,0.000
18,22.311,2.64,5,47,0.000
18,22.534,-4.92,5,47,0.000
18,22.756,10.37,5,47,0.000
18,22.975,-9.49,5,47,0.000
18,23.240,8.96,5,47,0.000
18,23.481,-2.64,5,47,0.000
18,23.711,-1.93,5,47,0.000
18,23.935,7.73,5,47,0.000
18,24.157,-9.67,5,47,0.000
18,24.401,9.67,5,47,0.000
18,24.624,-4.22,5,47,0.000
18,24.849,-1.41,5,47,0.000
18,25.131,3.69,5,47,0.000
18,25.376,-5.80,5,47,0.000
18,25.632,8.79,5,47,0.000
18,25.873,-9.14,5,47,0.000
18,26.114,8.96,5,47,0.000
18,26.371,-6.33,5,47,0.000
18,26.627,4.75,5,47,0.000
18,26.859,1.58,5,47,0.000
18,27.112,-5.27,5,47,0.000
18,27.336,8.61,5,47,0.000
18,27.565,-8.26,5,47,0.000
18,27.793,5.98,5,47,0.000
18,28.035,-1.93,5,47,0.000
18,28.264,-3.16,5,47,0.000
18,28.516,6.15,5,47,0.000
18,28.748,-7.91,5,47,0.000
18,28.985,8.26,5,47,0.000
18,29.232,-5.80,5,47,0.000
18,29.503,3.69,5,47,0.000
18,29.728,0.53,5,47,0.000
18,29.969,-3.34,5,47,0.000
