attempt,t,pend_deg,mode,pwm,v_bus
7,21.682,0.70,5,37,0.000
7,21.911,1.23,5,37,0.000
7,22.185,0.88,5,37,0.000
7,22.427,1.05,5,37,0.000
7,22.657,1.05,5,37,0.000
7,22.908,0.88,5,37,0.000
7,23.131,1.05,5,37,0.000
7,23.403,1.05,5,37,0.000
7,23.626,1.05,5,37,0.000
7,23.886,1.05,5,37,0.000
7,24.163,1.05,5,37,0.000
7,24.402,1.05,5,37,0.000
7,24.648,1.05,5,37,0.000
7,24.874,1.05,5,37,0.000
7,25.117,1.05,5,37,0.000
7,25.337,1.05,5,37,0.000
7,25.580,1.05,5,37,0.000
7,25.837,1.05,5,37,0.000
7,26.096,1.05,5,37,0.000
7,26.334,1.05,5,37,0.000
7,26.585,1.05,5,37,0.000
7,26.820,1.05,5,37,0.000
7,27.100,1.05,5,37,0.000
7,27.343,1.05,5,37,0.000
7,27.572,1.05,5,37,0.000
7,27.802,1.05,5,37,0.000
7,28.032,1.05,5,37,0.000
7,28.264,1.05,5,37,0.000
7,28.494,1.05,5,37,0.000
7,28.728,1.05,5,37,0.000
7,28.949,1.05,5,37,0.000
7,29.200,1.05,5,37,0.000
7,29.443,1.05,5,37,0.000
7,29.680,1.05,5,37,0.000
7,29.913,1.05,5,37,0.000
8,0.025,27.07,5,14,0.000
8,0.245,-70.14,5,53,0.000
8,0.500,84.73,5,-74,0.000
8,0.737,69.61,5,79,0.000
8,0.967,-42.01,5,-79,0.000
8,1.264,-0.53,5,-39,0.000
8,1.510,-31.99,5,-36,0.000
8,1.740,19.16,5,-43,0.000
8,1.978,7.03,5,-52,0.000
8,2.202,-0.35,5,-49,0.000
8,2.439,-1.23,5,-41,0.000
8,2.678,-12.83,5,-40,0.000
8,2.921,2.99,5,-41,0.000
8,3.141,1.58,5,-44,0.000
8,3.362,-2.29,5,-43,0.000
8,3.607,-1.41,5,-42,0.000
8,3.840,-2.64,5,-42,0.000
8,4.066,-0.88,5,-42,0.000
8,4.292,-1.93,5,-42,0.000
8,4.530,-1.58,5,-42,0.000
8,4.763,-1.58,5,-42,0.000
8,5.000,-1.93,5,-42,0.000
8,5.240,-1.41,5,-42,0.000
8,5.485,-1.76,5,-42,0.000
8,5.763,-1.58,5,-42,0.000
8,6.008,-1.58,5,-42,0.000
8,6.263,-1.58,5,-42,0.000
8,6.491,-1.58,5,-42,0.000
8,6.727,-1.58,5,-42,0.000
8,6.983,-1.58,5,-42,0.000
8,7.210,-1.58,5,-42,0.000
8,7.458,-1.58,5,-42,0.000
8,7.685,-1.58,5,-42,0.000
8,7.926,-1.58,5,-42,0.000
8,8.163,-1.58,5,-42,0.000
8,8.396,-1.58,5,-42,0.000
8,8.630,-1.58,5,-42,0.000
8,8.878,-1.58,5,-42,0.000
8,9.111,-1.58,5,-42,0.000
8,9.359,-1.58,5,-42,0.000
8,9.585,-1.58,5,-42,0.000
8,9.813,-1.58,5,-42,0.000
8,10.035,-1.58,5,-42,0.000
8,10.280,-1.58,5,-42,0.000
8,10.525,-1.58,5,-42,0.000
8,10.761,-1.58,5,-42,0.000
8,10.988,-1.58,5,-42,0.000
8,11.233,-1.58,5,-42,0.000
8,11.463,-1.58,5,-42,0.000
8,11.690,-1.58,5,-42,0.000
8,11.912,-1.58,5,-42,0.000
8,12.164,-1.58,5,-42,0.000
8,12.399,-1.58,5,-42,0.000
8,12.633,-1.58,5,-42,0.000
8,12.852,-1.58,5,-42,0.000
8,13.077,-1.58,5,-42,0.000
8,13.353,-1.58,5,-42,0.000
8,13.589,-1.58,5,-42,0.000
8,13.819,-1.58,5,-42,0.000
8,14.072,-1.58,5,-42,0.000
8,14.322,-1.58,5,-42,0.000
8,14.558,-1.58,5,-42,0.000
8,14.785,-1.58,5,-42,0.000
8,15.065,-1.58,5,-42,0.000
8,15.296,-1.58,5,-42,0.000
8,15.520,-1.58,5,-42,0.000
8,15.750,-1.58,5,-42,0.000
8,15.999,-1.58,5,-42,0.000
8,16.237,-1.58,5,-42,0.000
8,16.469,-1.58,5,-42,0.000
8,16.700,-1.58,5,-42,0.000
8,16.921,-1.58,5,-42,0.000
8,17.145,-1.58,5,-42,0.000
8,17.367,-1.58,5,-42,0.000
8,17.617,-1.58,5,-42,0.000
8,17.844,-1.58,5,-42,0.000
8,18.096,-1.58,5,-42,0.000
8,18.327,-1.58,5,-42,0.000
8,18.571,-1.58,5,-42,0.000
8,18.821,-1.58,5,-42,0.000
8,19.075,-1.58,5,-42,0.000
8,19.300,-1.58,5,-42,0.000
8,19.521,-1.58,5,-42,0.000
8,19.756,-1.58,5,-42,0.000
8,19.977,-1.58,5,-42,0.000
8,20.202,-1.58,5,-42,0.000
8,20.453,-1.58,5,-42,0.000
8,20.692,-1.58,5,-42,0.000
8,20.926,-1.58,5,-42,0.000
8,21.151,-1.58,5,-42,0.000
8,21.380,-1.58,5,-42,0.000
8,21.603,-1.58,5,-42,0.000
8,21.830,-1.58,5,-42,0.000
8,22.076,-1.58,5,-42,0.000
8,22.301,-1.58,5,-42,0.000
8,22.566,-1.58,5,-42,0.000
8,22.823,-1.58,5,-42,0.000
8,23.099,-1.58,5,-42,0.000
8,23.327,-1.58,5,-42,0.000
8,23.565,-1.58,5,-42,0.000
8,23.798,-1.58,5,-42,0.000
8,24.016,-1.58,5,-42,0.000
8,24.266,-1.58,5,-42,0.000
8,24.491,-1.58,5,-42,0.000
8,24.720,-1.58,5,-42,0.000
8,24.953,-1.58,5,-42,0.000
8,25.206,-1.58,5,-42,0.000
8,25.445,-1.58,5,-42,0.000
8,25.669,-1.58,5,-42,0.000
8,25.909,-1.58,5,-42,0.000
8,26.164,-1.58,5,-42,0.000
8,26.414,-1.58,5,-42,0.000
8,26.642,-1.58,5,-42,0.000
8,26.866,-1.58,5,-42,0.000
8,27.104,-1.58,5,-42,0.000
8,27.332,-1.58,5,-42,0.000
8,27.566,-1.58,5,-42,0.000
8,27.793,-1.58,5,-42,0.000
8,28.035,-1.58,5,-42,0.000
8,28.262,-1.58,5,-42,0.000
8,28.516,-1.58,5,-42,0.000
8,28.769,-1.58,5,-42,0.000
8,29.007,-1.58,5,-42,0.000
8,29.273,-1.58,5,-42,0.000
8,29.496,-1.58,5,-42,0.000
8,29.731,-1.58,5,-42,0.000
8,29.959,-1.58,5,-42,0.000
9,0.023,-11.07,5,-79,0.000
9,0.244,28.48,5,78,0.000
9,0.476,-83.50,5,-75,0.000
9,0.739,114.26,5,32,0.000
9,0.963,86.66,5,3,0.000
9,1.237,-68.56,5,49,0.000
9,1.484,68.56,5,41,0.000
9,1.756,-24.96,5,34,0.000
9,1.984,6.50,5,46,0.000
9,2.219,-24.08,5,41,0.000
9,2.443,23.55,5,38,0.000
9,2.677,10.20,5,35,0.000
9,2.944,-1.05,5,37,0.000
9,3.189,-4.75,5,36,0.000
9,3.432,6.50,5,36,0.000
9,3.655,0.18,5,35,0.000
9,3.893,1.93,5,35,0.000
9,4.129,0.35,5,35,0.000
9,4.382,1.76,5,35,0.000
9,4.619,0.88,5,35,0.000
9,4.873,1.76,5,35,0.000
9,5.137,1.05,5,35,0.000
9,5.364,1.41,5,35,0.000
9,5.592,1.41,5,35,0.000
9,5.834,1.05,5,35,0.000
9,6.071,1.58,5,35,0.000
9,6.297,1.05,5,35,0.000
9,6.520,1.41,5,35,0.000
9,6.768,1.41,5,35,0.000
9,6.994,1.23,5,35,0.000
9,7.228,1.41,5,35,0.000
9,7.452,1.41,5,35,0.000
9,7.681,1.41,5,35,0.000
9,7.918,1.41,5,35,0.000
9,8.159,1.41,5,35,0.000
9,8.382,1.41,5,35,0.000
9,8.622,1.23,5,35,0.000
9,8.845,1.23,5,35,0.000
9,9.071,1.23,5,35,0.000
9,9.309,1.23,5,35,0.000
9,9.530,1.23,5,35,0.000
9,9.749,1.23,5,35,0.000
9,10.009,1.23,5,35,0.000
9,10.260,1.23,5,35,0.000
9,10.560,1.23,5,35,0.000
9,10.782,1.23,5,35,0.000
9,11.010,1.23,5,35,0.000
9,11.230,1.23,5,35,0.000
9,11.485,1.23,5,35,0.000
9,11.749,1.23,5,35,0.000
9,11.990,1.23,5,35,0.000
9,12.238,1.23,5,35,0.000
9,12.470,1.23,5,35,0.000
9,12.715,1.23,5,35,0.000
9,12.964,1.23,5,35,0.000
9,13.197,1.23,5,35,0.000
9,13.444,1.23,5,35,0.000
9,13.687,1.23,5,35,0.000
9,13.955,1.23,5,35,0.000
9,14.185,1.23,5,35,0.000
9,14.428,1.23,5,35,0.000
9,14.649,1.23,5,35,0.000
9,14.875,1.23,5,35,0.000
9,15.131,1.23,5,35,0.000
9,15.356,1.23,5,35,0.000
9,15.594,1.23,5,35,0.000
9,15.840,1.23,5,35,0.000
9,16.078,1.23,5,35,0.000
9,16.310,1.23,5,35,0.000
9,16.551,1.23,5,35,0.000
9,16.795,1.23,5,35,0.000
9,17.026,1.23,5,35,0.000
9,17.246,1.23,5,35,0.000
9,17.475,1.23,5,35,0.000
9,17.695,1.23,5,35,0.000
9,17.939,1.23,5,35,0.000
9,18.192,1.23,5,35,0.000
9,18.432,1.23,5,35,0.000
9,18.671,1.23,5,35,0.000
9,18.893,1.23,5,35,0.000
9,19.138,1.23,5,35,0.000
9,19.365,1.23,5,35,0.000
9,19.617,1.23,5,35,0.000
9,19.876,1.23,5,35,0.000
9,20.136,1.23,5,35,0.000
9,20.357,1.23,5,35,0.000
9,20.582,1.23,5,35,0.000
9,20.821,1.23,5,35,0.000
9,21.053,1.23,5,35,0.000
9,21.289,1.23,5,35,0.000
9,21.532,1.23,5,35,0.000
9,21.792,1.23,5,35,0.000
9,22.025,1.23,5,35,0.000
9,22.249,1.23,5,35,0.000
9,22.476,1.23,5,35,0.000
9,22.707,1.23,5,35,0.000
9,22.932,1.23,5,35,0.000
9,23.160,1.23,5,35,0.000
9,23.408,1.23,5,35,0.000
9,23.649,1.23,5,35,0.000
9,23.883,1.23,5,35,0.000
9,24.126,1.23,5,35,0.000
9,24.359,1.23,5,35,0.000
9,24.586,1.23,5,35,0.000
9,24.835,1.23,5,35,0.000
9,25.064,1.23,5,35,0.000
9,25.289,1.23,5,35,0.000
9,25.540,1.23,5,35,0.000
9,25.777,1.23,5,35,0.000
9,26.029,1.23,5,35,0.000
9,26.281,1.23,5,35,0.000
9,26.523,1.23,5,35,0.000
9,26.768,1.23,5,35,0.000
9,27.045,1.23,5,35,0.000
9,27.269,1.23,5,35,0.000
9,27.496,1.23,5,35,0.000
9,27.770,1.23,5,35,0.000
9,28.006,1.23,5,35,0.000
9,28.257,1.23,5,35,0.000
9,28.487,1.23,5,35,0.000
9,28.713,1.23,5,35,0.000
9,28.960,1.23,5,35,0.000
9,29.204,1.23,5,35,0.000
9,29.464,1.23,5,35,0.000
9,29.687,1.23,5,35,0.000
9,29.921,1.23,5,35,0.000
10,0.032,-25.31,5,41,0.000
10,0.282,71.02,5,-79,0.000
10,0.529,-70.84,5,79,0.000
10,0.793,-62.40,5,-79,0.000
10,1.035,107.05,5,75,0.000
10,1.289,3.16,5,-79,0.000
10,1.533,-10.20,5,77,0.000
10,1.798,-65.22,5,-79,0.000
10,2.043,71.89,5,75,0.000
10,2.276,-27.60,5,-79,0.000
10,2.497,28.48,5,70,0.000
10,2.738,-90.53,5,-79,0.000
10,2.960,82.79,5,76,0.000
10,3.197,15.82,5,-77,0.000
10,3.441,20.74,5,75,0.000
10,3.683,-84.20,5,-68,0.000
10,3.936,117.25,5,78,0.000
10,4.186,18.63,5,-76,0.000
10,4.429,-23.03,5,67,0.000
10,4.653,-5.27,5,-44,0.000
10,4.897,-28.12,5,-41,0.000
10,5.117,12.66,5,-38,0.000
10,5.357,-17.05,5,-47,0.000
10,5.587,18.46,5,-44,0.000
10,5.826,-10.37,5,-44,0.000
10,6.066,-5.10,5,-41,0.000
10,6.315,1.76,5,-41,0.000
10,6.540,-2.46,5,-43,0.000
10,6.778,-0.35,5,-43,0.000
10,7.009,-2.29,5,-42,0.000
10,7.239,-1.58,5,-42,0.000
10,7.464,-1.58,5,-42,0.000
10,7.686,-1.58,5,-42,0.000
10,7.935,-1.58,5,-42,0.000
10,8.174,-1.58,5,-42,0.000
10,8.424,-1.58,5,-42,0.000
10,8.648,-1.58,5,-42,0.000
10,8.892,-1.58,5,-42,0.000
10,9.125,-1.58,5,-42,0.000
10,9.353,-1.58,5,-42,0.000
10,9.592,-1.58,5,-42,0.000
10,9.837,-1.58,5,-42,0.000
10,10.058,-1.58,5,-42,0.000
10,10.290,-1.58,5,-42,0.000
10,10.513,-1.58,5,-42,0.000
10,10.743,-1.58,5,-42,0.000
10,11.023,-1.58,5,-42,0.000
10,11.250,-1.58,5,-42,0.000
10,11.517,-1.58,5,-42,0.000
10,11.762,-1.58,5,-42,0.000
10,11.981,-1.58,5,-42,0.000
10,12.232,-1.58,5,-42,0.000
10,12.456,-1.58,5,-42,0.000
10,12.704,-1.58,5,-42,0.000
10,12.949,-1.58,5,-42,0.000
10,13.185,-1.58,5,-42,0.000
10,13.410,-1.58,5,-42,0.000
10,13.636,-1.58,5,-42,0.000
10,13.882,-1.58,5,-42,0.000
10,14.117,-1.58,5,-42,0.000
10,14.351,-1.58,5,-42,0.000
10,14.628,-1.58,5,-42,0.000
10,14.872,-1.58,5,-42,0.000
10,15.110,-1.58,5,-42,0.000
10,15.349,-1.58,5,-42,0.000
10,15.571,-1.58,5,-42,0.000
10,15.802,-1.58,5,-42,0.000
10,16.026,-1.58,5,-42,0.000
10,16.288,-1.58,5,-42,0.000
10,16.533,-1.58,5,-42,0.000
10,16.756,-1.58,5,-42,0.000
10,16.999,-1.58,5,-42,0.000
10,17.227,-1.58,5,-42,0.000
10,17.462,-1.58,5,-42,0.000
10,17.697,-1.58,5,-42,0.000
10,17.946,-1.58,5,-42,0.000
10,18.170,-1.58,5,-42,0.000
10,18.398,-1.58,5,-42,0.000
10,18.623,-1.58,5,-42,0.000
10,18.866,-1.58,5,-42,0.000
10,19.099,-1.58,5,-42,0.000
10,19.339,-1.58,5,-42,0.000
10,19.576,-1.58,5,-42,0.000
10,19.800,-1.58,5,-42,0.000
10,20.021,-1.58,5,-42,0.000
10,20.255,-1.58,5,-42,0.000
10,20.482,-1.58,5,-42,0.000
10,20.704,-1.58,5,-42,0.000
10,20.924,-1.58,5,-42,0.000
10,21.161,-1.58,5,-42,0.000
10,21.411,-1.58,5,-42,0.000
10,21.634,-1.58,5,-42,0.000
10,21.858,-1.58,5,-42,0.000
10,22.084,-1.58,5,-42,0.000
10,22.335,-1.58,5,-42,0.000
10,22.561,-1.58,5,-42,0.000
10,22.782,-1.58,5,-42,0.000
10,23.011,-1.58,5,-42,0.000
10,23.240,-1.58,5,-42,0.000
10,23.467,-1.58,5,-42,0.000
10,23.704,-1.58,5,-42,0.000
10,23.925,-1.58,5,-42,0.000
10,24.168,-1.58,5,-42,0.000
10,24.419,-1.58,5,-42,0.000
10,24.642,-1.58,5,-42,0.000
10,24.880,-1.58,5,-42,0.000
10,25.106,-1.58,5,-42,0.000
10,25.357,-1.58,5,-42,0.000
10,25.591,-1.58,5,-42,0.000
10,25.811,-1.58,5,-42,0.000
10,26.036,-1.58,5,-42,0.000
10,26.260,-1.58,5,-42,0.000
10,26.493,-1.58,5,-42,0.000
10,26.735,-1.58,5,-42,0.000
10,26.972,-1.58,5,-42,0.000
10,27.206,-1.58,5,-42,0.000
10,27.429,-1.58,5,-42,0.000
10,27.704,-1.58,5,-42,0.000
10,27.972,-1.58,5,-42,0.000
10,28.208,-1.58,5,-42,0.000
10,28.433,-1.58,5,-42,0.000
10,28.657,-1.58,5,-42,0.000
10,28.885,-1.58,5,-42,0.000
10,29.150,-1.58,5,-42,0.000
10,29.375,-1.58,5,-42,0.000
10,29.603,-1.58,5,-42,0.000
10,29.833,-1.58,5,-42,0.000
11,0.025,18.98,5,-59,0.000
11,0.269,-67.85,5,58,0.000
11,0.515,73.65,5,-79,0.000
11,0.778,11.95,5,79,0.000
11,1.004,-142.03,4,24,0.000
11,1.260,57.66,4,24,0.000
11,1.485,87.54,4,60,0.000
12,0.038,24.61,5,-27,0.000
12,0.305,-74.18,5,1,0.000
12,0.552,99.67,5,-79,0.000
12,0.794,-2.81,5,48,0.000
12,1.029,-117.77,5,-77,0.000
12,1.352,14.77,5,77,0.000
12,1.604,10.55,5,-45,0.000
12,1.835,-6.68,5,-49,0.000
12,2.061,31.64,5,-78,0.000
12,2.303,19.69,5,77,0.000
12,2.525,-64.16,5,-77,0.000
12,2.778,30.76,5,75,0.000
12,3.041,-59.77,5,-77,0.000
12,3.269,71.72,5,78,0.000
12,3.531,-26.54,5,-72,0.000
12,3.769,72.25,5,79,0.000
12,3.998,-50.10,5,-75,0.000
12,4.242,45.00,5,76,0.000
12,4.480,-81.74,5,-77,0.000
12,4.770,63.10,5,77,0.000
12,5.008,-47.99,5,-72,0.000
12,5.269,80.86,5,79,0.000
12,5.495,-43.95,5,-72,0.000
12,5.714,63.46,5,78,0.000
12,5.950,-71.72,5,-75,0.000
12,6.215,68.56,5,76,0.000
12,6.477,-70.31,5,-74,0.000
12,6.722,84.55,5,78,0.000
12,6.964,-45.35,5,-72,0.000
12,7.212,71.37,5,79,0.000
12,7.442,-54.14,5,-74,0.000
12,7.669,64.69,5,77,0.000
12,7.907,-72.42,5,-75,0.000
12,8.134,46.93,5,78,0.000
12,8.372,1.93,5,-40,0.000
12,8.605,15.82,5,-78,0.000
12,8.863,6.86,5,-68,0.000
12,9.160,59.06,5,79,0.000
12,9.410,-66.44,5,-75,0.000
12,9.645,55.90,5,77,0.000
12,9.880,-38.15,5,-76,0.000
12,10.114,32.87,5,-12,0.000
12,10.368,10.20,5,-63,0.000
12,10.601,19.86,5,-79,0.000
12,10.825,20.21,5,75,0.000
12,11.075,-2.29,5,-79,0.000
12,11.306,22.50,5,79,0.000
12,11.539,-48.69,5,-76,0.000
12,11.775,73.83,5,78,0.000
12,12.011,-47.28,5,-72,0.000
12,12.258,72.95,5,79,0.000
12,12.485,-50.10,5,-73,0.000
12,12.743,62.23,5,78,0.000
12,12.963,-72.07,5,-75,0.000
12,13.200,72.42,5,76,0.000
12,13.426,-56.95,5,-74,0.000
12,13.656,63.81,5,79,0.000
12,13.896,-25.66,5,-75,0.000
12,14.143,55.37,5,61,0.000
12,14.406,-45.35,5,-75,0.000
12,14.632,50.98,5,78,0.000
12,14.874,-42.89,5,-77,0.000
12,15.094,9.67,5,-54,0.000
12,15.321,43.42,5,79,0.000
12,15.542,-31.82,5,-74,0.000
12,15.770,65.74,5,79,0.000
12,16.000,-46.58,5,-74,0.000
12,16.232,66.27,5,78,0.000
12,16.458,-72.07,5,-74,0.000
12,16.691,73.12,5,77,0.000
12,16.952,-59.94,5,-73,0.000
12,17.172,69.96,5,79,0.000
12,17.419,-38.15,5,-73,0.000
12,17.651,58.53,5,75,0.000
12,17.878,-37.44,5,-76,0.000
12,18.101,27.25,5,-3,0.000
12,18.323,14.94,5,71,0.000
12,18.549,-39.38,5,-75,0.000
12,18.799,63.98,5,79,0.000
12,19.017,-39.73,5,-73,0.000
12,19.241,71.72,5,79,0.000
12,19.471,-56.25,5,-73,0.000
12,19.703,71.72,5,77,0.000
12,19.949,-71.37,5,-74,0.000
12,20.174,70.49,5,78,0.000
12,20.439,-49.22,5,-73,0.000
12,20.690,73.30,5,79,0.000
12,20.915,-41.48,5,-73,0.000
12,21.149,59.94,5,79,0.000
12,21.372,-42.54,5,-76,0.000
12,21.596,17.58,5,-27,0.000
12,21.831,28.12,5,78,0.000
12,22.064,-27.25,5,-75,0.000
12,22.283,68.91,5,79,0.000
12,22.508,-41.48,5,-73,0.000
12,22.729,67.50,5,78,0.000
12,22.960,-65.39,5,-74,0.000
12,23.190,71.02,5,77,0.000
12,23.418,-61.70,5,-74,0.000
12,23.644,55.72,5,76,0.000
12,23.885,-8.26,5,-77,0.000
12,24.125,41.13,5,-3,0.000
12,24.357,-12.83,5,-76,0.000
12,24.579,10.55,5,-79,0.000
12,24.823,7.03,5,79,0.000
12,25.054,-42.36,5,-76,0.000
12,25.286,69.96,5,78,0.000
12,25.550,-32.17,5,-73,0.000
12,25.786,62.23,5,79,0.000
12,26.037,-23.91,5,-76,0.000
12,26.265,52.91,5,78,0.000
12,26.496,-69.96,5,-75,0.000
12,26.782,68.03,5,77,0.000
12,27.015,-50.10,5,-73,0.000
12,27.250,77.87,5,79,0.000
12,27.499,-46.41,5,-72,0.000
12,27.726,69.61,5,78,0.000
12,27.952,-67.15,5,-74,0.000
12,28.196,71.54,5,76,0.000
12,28.439,-66.27,5,-74,0.000
12,28.671,65.22,5,79,0.000
12,29.040,-30.06,5,-73,0.000
12,29.276,59.24,5,79,0.000
12,29.504,-46.58,5,-75,0.000
12,29.751,57.66,5,77,0.000
12,29.976,-74.71,5,-74,0.000
13,0.044,-12.30,5,-79,0.000
13,0.272,38.50,5,77,0.000
13,0.499,-98.09,5,-76,0.000
13,0.735,88.59,5,48,0.000
13,0.967,117.25,4,-24,0.000
13,1.216,-109.51,4,-24,0.000
13,1.457,-0.88,4,-51,0.000
14,0.047,-29.36,5,-61,0.000
14,0.294,72.42,5,25,0.000
14,0.521,-100.19,5,-9,0.000
14,0.764,-53.09,5,-79,0.000
14,0.985,59.59,5,76,0.000
14,1.217,-52.91,5,-70,0.000
14,1.470,93.16,5,79,0.000
14,1.704,-45.18,5,-73,0.000
14,1.932,20.92,5,76,0.000
14,2.152,-67.68,5,-79,0.000
14,2.386,78.40,5,76,0.000
14,2.626,-55.55,5,-66,0.000
14,2.873,37.79,5,49,0.000
14,3.102,29.71,5,38,0.000
14,3.326,-24.79,5,40,0.000
14,3.556,4.57,5,44,0.000
14,3.807,3.69,5,38,0.000
14,4.067,5.62,5,38,0.000
14,4.301,-4.22,5,41,0.000
14,4.527,-5.27,5,39,0.000
14,4.760,9.14,5,38,0.000
14,5.015,-5.45,5,38,0.000
14,5.236,2.11,5,39,0.000
14,5.459,3.16,5,38,0.000
14,5.683,-1.23,5,38,0.000
14,5.912,2.11,5,38,0.000
14,6.141,0.88,5,38,0.000
14,6.375,-0.35,5,38,0.000
14,6.620,2.64,5,38,0.000
14,6.867,-1.05,5,38,0.000
14,7.094,2.46,5,38,0.000
14,7.332,0.00,5,38,0.000
14,7.573,0.88,5,38,0.000
14,7.797,1.93,5,38,0.000
14,8.018,-0.70,5,38,0.000
14,8.251,2.29,5,38,0.000
14,8.509,-0.18,5,38,0.000
14,8.742,1.41,5,38,0.000
14,8.976,1.23,5,38,0.000
14,9.215,0.00,5,38,0.000
14,9.453,2.11,5,38,0.000
14,9.690,-0.35,5,38,0.000
14,10.031,1.93,5,38,0.000
14,10.290,-0.18,5,38,0.000
14,10.534,1.93,5,38,0.000
14,10.790,0.35,5,38,0.000
14,11.009,1.23,5,38,0.000
14,11.260,1.05,5,38,0.000
14,11.479,0.18,5,38,0.000
14,11.705,1.58,5,38,0.000
14,11.929,0.18,5,38,0.000
14,12.182,1.23,5,38,0.000
14,12.415,0.88,5,38,0.000
14,12.663,0.70,5,38,0.000
14,12.911,1.23,5,38,0.000
14,13.144,0.53,5,38,0.000
14,13.368,1.23,5,38,0.000
14,13.676,0.53,5,38,0.000
14,13.897,1.05,5,38,0.000
14,14.146,0.70,5,38,0.000
14,14.369,0.88,5,38,0.000
14,14.591,1.05,5,38,0.000
14,14.856,0.70,5,38,0.000
14,15.105,0.88,5,38,0.000
14,15.336,0.88,5,38,0.000
14,15.587,0.88,5,38,0.000
14,15.811,0.88,5,38,0.000
14,16.039,0.88,5,38,0.000
14,16.266,0.88,5,38,0.000
14,16.488,0.88,5,38,0.000
14,16.706,0.88,5,38,0.000
14,16.973,0.88,5,38,0.000
14,17.200,0.88,5,38,0.000
14,17.423,0.88,5,38,0.000
14,17.652,0.88,5,38,0.000
14,17.884,0.88,5,38,0.000
14,18.120,0.88,5,38,0.000
14,18.355,0.88,5,38,0.000
14,18.583,0.88,5,38,0.000
14,18.841,0.88,5,38,0.000
14,19.065,0.88,5,38,0.000
14,19.302,0.88,5,38,0.000
14,19.570,0.88,5,38,0.000
14,19.796,0.88,5,38,0.000
14,20.015,0.88,5,38,0.000
14,20.305,0.88,5,38,0.000
14,20.537,0.88,5,38,0.000
14,20.782,0.88,5,38,0.000
14,21.015,0.88,5,38,0.000
14,21.244,0.88,5,38,0.000
14,21.491,0.88,5,38,0.000
14,21.724,0.88,5,38,0.000
14,21.954,0.88,5,38,0.000
14,22.185,0.88,5,38,0.000
14,22.415,0.88,5,38,0.000
14,22.638,0.88,5,38,0.000
14,22.890,0.88,5,38,0.000
14,23.133,0.88,5,38,0.000
14,23.355,0.88,5,38,0.000
14,23.577,0.88,5,38,0.000
14,23.805,0.88,5,38,0.000
14,24.046,0.88,5,38,0.000
14,24.267,0.88,5,38,0.000
14,24.493,0.88,5,38,0.000
14,24.741,0.88,5,38,0.000
14,24.983,0.88,5,38,0.000
14,25.212,0.88,5,38,0.000
14,25.446,0.88,5,38,0.000
14,25.678,0.88,5,38,0.000
14,25.922,0.88,5,38,0.000
14,26.149,0.88,5,38,0.000
14,26.375,0.88,5,38,0.000
14,26.607,0.88,5,38,0.000
14,26.828,0.88,5,38,0.000
14,27.062,0.88,5,38,0.000
14,27.304,0.88,5,38,0.000
14,27.542,0.88,5,38,0.000
14,27.783,0.88,5,38,0.000
14,28.008,0.88,5,38,0.000
14,28.257,0.88,5,38,0.000
14,28.489,0.88,5,38,0.000
14,28.711,0.88,5,38,0.000
14,28.951,0.88,5,38,0.000
14,29.200,0.88,5,38,0.000
14,29.450,0.88,5,38,0.000
14,29.690,0.88,5,38,0.000
14,29.923,0.88,5,38,0.000
15,0.029,22.32,5,76,0.000
15,0.267,-65.39,5,-77,0.000
15,0.525,107.23,5,67,0.000
15,0.761,-60.47,5,-76,0.000
15,1.042,-50.98,5,61,0.000
15,1.261,46.23,5,-46,0.000
15,1.542,-47.99,5,-41,0.000
15,1.793,-2.64,5,-41,0.000
15,2.016,13.01,5,-46,0.000
15,2.248,-7.03,5,-49,0.000
15,2.473,6.86,5,-42,0.000
15,2.694,-14.41,5,-41,0.000
15,2.930,1.76,5,-41,0.000
15,3.194,2.99,5,-43,0.000
15,3.416,-2.64,5,-43,0.000
15,3.667,-1.93,5,-42,0.000
15,3.914,-1.58,5,-42,0.000
15,4.141,-1.23,5,-42,0.000
15,4.364,-1.76,5,-42,0.000
15,4.619,-1.58,5,-42,0.000
15,4.859,-1.58,5,-42,0.000
15,5.084,-1.58,5,-42,0.000
15,5.317,-1.58,5,-42,0.000
15,5.560,-1.58,5,-42,0.000
15,5.798,-1.58,5,-42,0.000
15,6.022,-1.58,5,-42,0.000
15,6.254,-1.58,5,-42,0.000
15,6.486,-1.58,5,-42,0.000
15,6.722,-1.58,5,-42,0.000
15,6.946,-1.58,5,-42,0.000
15,7.195,-1.58,5,-42,0.000
15,7.420,-1.58,5,-42,0.000
15,7.682,-1.58,5,-42,0.000
15,7.916,-1.58,5,-42,0.000
15,8.154,-1.58,5,-42,0.000
15,8.402,-1.58,5,-42,0.000
15,8.633,-1.58,5,-42,0.000
15,8.861,-1.58,5,-42,0.000
15,9.086,-1.58,5,-42,0.000
15,9.348,-1.58,5,-42,0.000
15,9.590,-1.58,5,-42,0.000
15,9.814,-1.58,5,-42,0.000
15,10.062,-1.58,5,-42,0.000
15,10.294,-1.58,5,-42,0.000
15,10.529,-1.58,5,-42,0.000
15,10.750,-1.58,5,-42,0.000
15,10.979,-1.58,5,-42,0.000
15,11.208,-1.58,5,-42,0.000
15,11.489,-1.58,5,-42,0.000
15,11.716,-1.58,5,-42,0.000
15,11.987,-1.58,5,-42,0.000
15,12.208,-1.58,5,-42,0.000
15,12.490,-1.58,5,-42,0.000
