t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
3.987856,17.9297,-128.4961,-128.4961,44,1
3.989828,17.9297,-128.8477,-128.8477,44,1
3.991802,17.9297,-129.1992,-129.1992,44,1
3.993776,17.9297,-129.5508,-129.5508,44,1
3.995845,17.9297,-130.0781,-130.0781,44,1
3.997820,17.9297,-130.4297,-130.4297,44,1
3.999794,17.9297,-130.7812,-130.7812,44,1
4.001771,17.9297,-131.1328,-131.1328,44,1
4.003841,17.9297,-131.4844,-131.4844,44,1
4.005816,17.9297,-131.8359,-131.8359,44,1
4.007793,17.9297,-132.1875,-132.1875,44,1
4.009853,17.9297,-132.5391,-132.5391,44,1
4.011824,17.9297,-133.0664,-133.0664,44,1
4.013799,17.9297,-133.4180,-133.4180,44,1
4.015774,17.9297,-133.7695,-133.7695,44,1
4.017843,17.9297,-134.1211,-134.1211,44,1
4.019820,17.9297,-134.4727,-134.4727,44,1
4.021794,17.9297,-134.8242,-134.8242,44,1
4.023771,17.9297,-135.1758,-135.1758,44,1
4.025841,17.7539,-135.7031,-135.7031,44,1
4.027816,17.7539,-135.8789,-135.8789,44,1
4.029793,17.7539,-136.4062,-136.4062,44,1
4.031853,17.7539,-136.7578,-136.7578,44,1
4.033824,17.5781,-137.1094,-137.1094,44,1
4.035799,17.5781,-137.4609,-137.4609,44,1
4.037774,17.5781,-137.8125,-137.8125,44,1
4.039843,17.5781,-137.9883,-137.9883,44,1
4.041820,17.4023,-138.3398,-138.3398,44,1
4.043794,17.4023,-138.6914,-138.6914,44,1
4.045771,17.2266,-139.0430,-139.0430,44,1
4.047855,17.2266,-139.3945,-139.3945,44,1
4.049851,17.0508,-139.5703,-139.5703,44,1
4.051823,16.8750,-139.9219,-139.9219,44,1
4.053832,16.8750,-140.2734,-140.2734,44,1
4.055806,16.6992,-140.6250,-140.6250,44,1
4.061317,16.3477,-141.3281,-141.3281,44,1
4.061634,16.3477,-141.3281,-141.3281,44,1
4.061800,16.3477,-141.3281,-141.3281,44,1
4.063772,16.3477,-141.6797,-141.6797,44,1
4.065841,16.1719,-141.8555,-141.8555,44,1
4.067816,15.9961,-142.2070,-142.2070,44,1
4.069793,15.8203,-142.3828,-142.3828,44,1
4.071853,15.6445,-142.5586,-142.5586,44,1
4.073824,15.4688,-142.9102,-142.9102,44,1
4.075813,15.2930,-143.0859,-143.0859,44,1
4.077784,15.1172,-143.2617,-143.2617,44,1
4.079853,14.9414,-143.4375,-143.4375,44,1
4.081828,14.7656,-143.6133,-143.6133,44,1
4.083802,14.5898,-143.7891,-143.7891,44,1
4.085776,14.4141,-143.9648,-143.9648,44,1
4.087845,14.0625,-144.1406,-144.1406,44,1
4.089820,13.8867,-144.1406,-144.1406,44,1
4.091794,13.7109,-144.3164,-144.3164,44,1
4.093771,13.3594,-144.4922,-144.4922,44,1
4.095841,13.1836,-144.4922,-144.4922,44,1
4.097816,13.0078,-144.6680,-144.6680,44,1
4.099793,12.6562,-144.8438,-144.8438,44,1
4.101853,12.4805,-144.8438,-144.8438,44,1
4.103793,12.1289,-144.8438,-144.8438,44,1
4.105771,11.9531,-145.0195,-145.0195,44,1
4.107799,11.6016,-145.0195,-145.0195,44,1
4.109793,11.4258,-145.0195,-145.0195,44,1
4.111853,11.0742,-145.0195,-145.0195,44,1
4.113861,10.7227,-145.1953,-145.1953,44,1
4.116415,10.3711,-145.1953,-145.1953,44,1
4.124999,8.9648,-145.1953,-145.1953,44,1
4.125588,8.9648,-145.0195,-145.0195,44,1
4.125823,8.7891,-145.0195,-145.0195,44,1
4.126064,8.7891,-145.0195,-145.0195,44,1
4.126304,8.7891,-145.0195,-145.0195,44,1
4.128326,8.4375,-145.0195,-145.0195,44,1
4.129781,8.2617,-145.0195,-145.0195,44,1
4.131831,7.9102,-145.0195,-145.0195,44,1
4.133772,7.3828,-144.8438,-144.8438,44,1
4.135796,7.0312,-144.8438,-144.8438,44,1
4.137789,6.6797,-144.6680,-144.6680,44,1
4.139840,6.3281,-144.6680,-144.6680,44,1
4.141840,5.9766,-144.4922,-144.4922,44,1
4.143875,5.6250,-144.3164,-144.3164,44,1
4.145832,5.0977,-144.3164,-144.3164,44,1
4.147831,4.7461,-144.1406,-144.1406,44,1
4.149831,4.3945,-143.9648,-143.9648,44,1
4.151844,4.0430,-143.7891,-143.7891,44,1
4.153787,3.5156,-143.7891,-143.7891,44,1
4.155786,3.1641,-143.6133,-143.6133,44,1
4.161727,1.9336,-143.0859,-143.0859,44,1
4.162074,1.7578,-142.9102,-142.9102,44,1
4.162248,1.7578,-142.9102,-142.9102,44,1
4.163855,1.4062,-142.9102,-142.9102,44,1
4.165846,0.8789,-142.7344,-142.7344,44,1
4.167840,0.5273,-142.3828,-142.3828,44,1
4.169840,0.0000,-142.2070,-142.2070,44,1
4.171840,-0.3516,-142.0312,-142.0312,44,1
4.173840,-0.8789,-141.6797,-141.6797,44,1
4.175846,-1.4062,-141.5039,-141.5039,44,1
4.177840,-1.7578,-141.3281,-141.3281,44,1
4.179840,-2.2852,-140.9766,-140.9766,44,1
4.181840,-2.8125,-140.8008,-140.8008,44,1
4.183840,-3.3398,-140.6250,-140.6250,44,1
4.185840,-3.6914,-140.2734,-140.2734,44,1
4.187840,-4.2188,-140.0977,-140.0977,44,1
4.189840,-4.7461,-139.7461,-139.7461,44,1
4.191840,-5.2734,-139.3945,-139.3945,44,1
4.193840,-5.6250,-139.2188,-139.2188,44,1
4.195840,-6.1523,-138.8672,-138.8672,44,1
4.197771,-6.6797,-138.6914,-138.6914,44,1
4.199798,-7.2070,-138.3398,-138.3398,44,1
4.201816,-7.7344,-138.1641,-138.1641,44,1
4.203810,-8.2617,-137.8125,-137.8125,44,1
4.205803,-8.7891,-137.4609,-137.4609,44,1
4.207800,-9.3164,-137.2852,-137.2852,44,1
4.209839,-9.8438,-136.9336,-136.9336,44,1
4.211880,-10.3711,-136.5820,-136.5820,44,1
4.215617,-11.2500,-136.0547,-136.0547,44,1
4.216264,-11.4258,-136.0547,-136.0547,44,1
4.217803,-11.9531,-135.7031,-135.7031,44,1
4.219855,-12.4805,-135.5273,-135.5273,44,1
4.221773,-13.0078,-135.1758,-135.1758,44,1
4.223838,-13.5352,-135.0000,-135.0000,44,1
4.225809,-14.0625,-134.6484,-134.6484,44,1
4.227784,-14.5898,-134.2969,-134.2969,44,1
4.229853,-15.1172,-133.9453,-133.9453,44,1
4.231879,-15.4688,-133.7695,-133.7695,44,1
4.233793,-16.1719,-133.5938,-133.5938,44,1
4.235856,-16.6992,-133.2422,-133.2422,44,1
4.237828,-17.0508,-132.8906,-132.8906,44,1
4.239802,-17.5781,-132.7148,-132.7148,44,1
4.241833,-18.1055,-132.3633,-132.3633,44,1
4.243818,-18.6328,-132.1875,-132.1875,44,1
4.245815,-19.1602,-131.8359,-131.8359,44,1
4.247787,-19.6875,-131.6602,-131.6602,44,1
4.249854,-20.2148,-131.3086,-131.3086,44,1
4.251831,-20.7422,-131.1328,-131.1328,44,1
4.253816,-21.2695,-130.9570,-130.9570,44,1
4.255860,-21.7969,-130.7812,-130.7812,44,1
4.261574,-23.2031,-130.7812,-130.7812,44,1
4.261909,-23.2031,-130.7812,-130.7812,44,1
4.262080,-23.3789,-130.7812,-130.7812,44,1
4.263822,-23.7305,-130.7812,-130.7812,44,1
4.265820,-24.2578,-130.7812,-130.7812,44,1
4.267793,-24.7852,-130.7812,-130.7812,44,1
4.269878,-25.3125,-130.7812,-130.7812,44,1
4.279972,-27.7734,-130.7812,-130.7812,44,1
4.281978,-28.1250,-130.7812,-130.7812,44,1
4.283976,-28.6523,-130.7812,-130.7812,44,1
4.285996,-29.1797,-130.7812,-130.7812,44,1
4.287988,-29.5312,-130.7812,-130.7812,44,1
4.289985,-30.0586,-130.7812,-130.7812,44,1
4.291984,-30.5859,-130.7812,-130.7812,44,1
4.293980,-30.9375,-130.7812,-130.7812,44,1
4.295981,-31.4648,-130.7812,-130.7812,44,1
4.298050,-31.8164,-130.7812,-130.7812,44,1
4.300366,-32.3438,-130.7812,-130.7812,44,1
4.302012,-32.6953,-130.7812,-130.7812,44,1
4.304029,-33.2227,-130.7812,-130.7812,44,1
4.306024,-33.5742,-130.7812,-130.7812,44,1
4.308066,-34.1016,-130.7812,-130.7812,44,1
4.310057,-34.4531,-130.7812,-130.7812,44,1
4.311988,-34.9805,-130.7812,-130.7812,44,1
4.313983,-35.3320,-130.7812,-130.7812,44,1
4.316052,-35.8594,-130.7812,-130.7812,44,1
4.323946,-37.4414,-130.7812,-130.7812,44,1
4.324473,-37.4414,-130.7812,-130.7812,44,1
4.324722,-37.6172,-130.7812,-130.7812,44,1
4.324932,-37.6172,-130.7812,-130.7812,44,1
4.326017,-37.7930,-130.7812,-130.7812,44,1
4.328049,-38.1445,-130.7812,-130.7812,44,1
4.329988,-38.6719,-130.7812,-130.7812,44,1
4.331985,-39.0234,-130.6055,-130.6055,44,1
4.334028,-39.3750,-130.6055,-130.6055,44,1
4.336025,-39.7266,-130.6055,-130.6055,44,1
4.338027,-40.0781,-130.6055,-130.6055,44,1
4.340010,-40.6055,-130.6055,-130.6055,44,1
4.342005,-40.9570,-130.6055,-130.6055,44,1
4.344003,-41.3086,-130.6055,-130.6055,44,1
4.345996,-41.6602,-130.6055,-130.6055,44,1
4.347988,-42.0117,-130.6055,-130.6055,44,1
4.349985,-42.3633,-130.6055,-130.6055,44,1
4.351984,-42.7148,-130.6055,-130.6055,44,1
4.353980,-43.0664,-130.6055,-130.6055,44,1
4.356062,-43.4180,-130.6055,-130.6055,44,1
4.362646,-44.6484,-130.6055,-130.6055,44,1
4.363226,-44.6484,-130.6055,-130.6055,44,1
4.363454,-44.6484,-130.6055,-130.6055,44,1
4.364016,-44.8242,-130.6055,-130.6055,44,1
4.366010,-45.1758,-130.6055,-130.6055,44,1
4.368006,-45.5273,-130.6055,-130.6055,44,1
4.370004,-45.7031,-130.6055,-130.6055,44,1
4.372057,-46.0547,-130.6055,-130.6055,44,1
4.374021,-46.4062,-130.6055,-130.6055,44,1
4.376002,-46.7578,-130.6055,-130.6055,44,1
4.377999,-47.1094,-130.6055,-130.6055,44,1
4.379972,-47.4609,-130.6055,-130.6055,44,1
4.381973,-47.6367,-130.6055,-130.6055,44,1
4.383973,-47.9883,-130.6055,-130.6055,44,1
4.385973,-48.3398,-130.6055,-130.6055,44,1
4.387973,-48.5156,-130.6055,-130.6055,44,1
4.389973,-48.8672,-130.6055,-130.6055,44,1
4.391973,-49.2188,-130.6055,-130.6055,44,1
4.393973,-49.5703,-130.6055,-130.6055,44,1
4.395973,-49.9219,-130.6055,-130.6055,44,1
4.397973,-50.0977,-130.6055,-130.6055,44,1
4.399973,-50.4492,-130.6055,-130.6055,44,1
4.401973,-50.6250,-130.6055,-130.6055,44,1
4.403973,-50.9766,-130.6055,-130.6055,44,1
4.405973,-51.3281,-130.6055,-130.6055,44,1
4.407973,-51.5039,-130.6055,-130.6055,44,1
4.409973,-51.8555,-130.6055,-130.6055,44,1
4.411973,-52.2070,-130.6055,-130.6055,44,1
4.413973,-52.3828,-130.6055,-130.6055,44,1
4.415973,-52.7344,-130.6055,-130.6055,44,1
4.417973,-53.0859,-130.7812,-130.7812,44,1
4.419973,-53.2617,-131.1328,-131.1328,44,1
4.421973,-53.4375,-131.4844,-131.4844,44,1
4.423973,-53.7891,-131.8359,-131.8359,44,1
4.425973,-54.1406,-132.1875,-132.1875,44,1
4.427973,-54.3164,-132.3633,-132.3633,44,1
4.429973,-54.6680,-132.8906,-132.8906,44,1
4.431973,-54.8438,-133.0664,-133.0664,44,1
4.433973,-55.1953,-133.4180,-133.4180,44,1
4.435973,-55.5469,-133.7695,-133.7695,44,1
4.437973,-55.7227,-134.1211,-134.1211,44,1
4.439973,-56.0742,-134.4727,-134.4727,44,1
4.441973,-56.2500,-134.8242,-134.8242,44,1
4.443973,-56.6016,-135.1758,-135.1758,44,1
4.445973,-56.9531,-135.5273,-135.5273,44,1
4.447973,-57.1289,-135.8789,-135.8789,44,1
4.449973,-57.4805,-136.0547,-136.0547,44,1
4.451988,-57.6562,-136.4062,-136.4062,44,1
4.454016,-58.0078,-136.7578,-136.7578,44,1
4.456030,-58.3594,-137.1094,-137.1094,44,1
4.461177,-59.0625,-137.9883,-137.9883,44,1
4.461470,-59.0625,-137.9883,-137.9883,44,1
4.462031,-59.2383,-137.9883,-137.9883,44,1
4.464028,-59.4141,-138.3398,-138.3398,44,1
4.465988,-59.7656,-138.6914,-138.6914,44,1
4.468037,-60.1172,-139.0430,-139.0430,44,1
4.470033,-60.2930,-139.2188,-139.2188,44,1
4.472003,-60.6445,-139.5703,-139.5703,44,1
4.474065,-60.9961,-139.9219,-139.9219,44,1
4.476008,-61.1719,-140.0977,-140.0977,44,1
4.479369,-61.6992,-140.6250,-140.6250,44,1
4.480010,-61.8750,-140.6250,-140.6250,44,1
4.482029,-62.2266,-140.9766,-140.9766,44,1
4.484018,-62.4023,-141.1523,-141.1523,44,1
4.486044,-62.7539,-141.5039,-141.5039,44,1
4.488020,-63.1055,-141.6797,-141.6797,44,1
4.490018,-63.4570,-142.0312,-142.0312,44,1
4.492170,-63.8086,-142.2070,-142.2070,44,1
4.502066,-65.3906,-143.4375,-143.4375,-40,1
4.504182,-65.7422,-143.6133,-143.6133,-40,1
4.506150,-65.9180,-143.7891,-143.7891,-40,1
4.508115,-66.2695,-143.9648,-143.9648,-40,1
4.510127,-66.6211,-144.3164,-144.3164,-40,1
4.512129,-66.7969,-144.4922,-144.4922,-40,1
4.514066,-67.1484,-144.6680,-144.6680,-40,1
4.516155,-67.3242,-145.0195,-145.0195,-40,1
4.518119,-67.5000,-145.1953,-145.1953,-40,1
4.520115,-67.8516,-145.3711,-145.3711,-40,1
4.522133,-68.2031,-145.7227,-145.7227,-40,1
4.524149,-68.3789,-145.8984,-145.8984,-40,1
4.526145,-68.5547,-146.0742,-146.0742,-40,1
4.528140,-68.9062,-146.4258,-146.4258,-40,1
4.530138,-69.0820,-146.6016,-146.6016,-40,1
4.532134,-69.2578,-146.7773,-146.7773,-40,1
4.534130,-69.6094,-146.9531,-146.9531,-40,1
4.536125,-69.7852,-147.3047,-147.3047,-40,1
4.538122,-69.9609,-147.4805,-147.4805,-40,1
4.540121,-70.1367,-147.6562,-147.6562,-40,1
4.542115,-70.3125,-147.8320,-147.8320,-40,1
4.544114,-70.4883,-148.0078,-148.0078,-40,1
4.546111,-70.8398,-148.3594,-148.3594,-40,1
4.548111,-71.0156,-148.5352,-148.5352,-40,1
4.550111,-71.1914,-148.7109,-148.7109,-40,1
4.552111,-71.3672,-149.0625,-149.0625,-40,1
4.554111,-71.5430,-149.2383,-149.2383,-40,1
4.556111,-71.7188,-149.4141,-149.4141,-40,1
4.561774,-72.2461,-149.9414,-149.9414,-40,1
4.562155,-72.2461,-149.9414,-149.9414,-40,1
4.562329,-72.2461,-149.9414,-149.9414,-40,1
4.564137,-72.4219,-150.1172,-150.1172,-40,1
4.566133,-72.4219,-150.2930,-150.2930,-40,1
4.568129,-72.7734,-150.4688,-150.4688,-40,1
4.570162,-72.9492,-150.6445,-150.6445,-40,1
4.572080,-72.9492,-150.8203,-150.8203,-40,1
4.574080,-73.1250,-150.8203,-150.8203,-40,1
4.576092,-73.3008,-151.1719,-151.1719,-40,1
4.578086,-73.4766,-151.1719,-151.1719,-40,1
4.580083,-73.6523,-151.3477,-151.3477,-40,1
4.582080,-73.6523,-151.5234,-151.5234,-40,1
4.584080,-73.8281,-151.5234,-151.5234,-40,1
4.586080,-74.0039,-151.6992,-151.6992,-40,1
4.588080,-74.1797,-151.8750,-151.8750,-40,1
4.590080,-74.3555,-152.0508,-152.0508,-40,1
4.592080,-74.3555,-152.0508,-152.0508,-40,1
4.594080,-74.5312,-152.2266,-152.2266,-40,1
4.596080,-74.5312,-152.2266,-152.2266,-40,1
4.598080,-74.7070,-152.2266,-152.2266,-40,1
4.600080,-74.8828,-152.4023,-152.4023,-40,1
4.602077,-75.0586,-152.5781,-152.5781,-40,1
4.604125,-75.0586,-152.5781,-152.5781,-40,1
4.606122,-75.2344,-152.5781,-152.5781,-40,1
4.608122,-75.4102,-152.5781,-152.5781,-40,1
4.610115,-75.4102,-152.7539,-152.7539,-40,1
4.612114,-75.5859,-152.7539,-152.7539,-40,1
4.614111,-75.7617,-152.7539,-152.7539,-40,1
4.616108,-75.7617,-152.7539,-152.7539,-40,1
4.618107,-75.9375,-152.7539,-152.7539,-40,1
4.620104,-75.9375,-152.7539,-152.7539,-40,1
4.622104,-76.1133,-152.7539,-152.7539,-40,1
4.624104,-76.1133,-152.7539,-152.7539,-40,1
4.626104,-76.2891,-152.7539,-152.7539,-40,1
4.628104,-76.2891,-152.7539,-152.7539,-40,1
4.630104,-76.4648,-152.7539,-152.7539,-40,1
4.632104,-76.4648,-152.7539,-152.7539,-40,1
4.634104,-76.6406,-152.7539,-152.7539,-40,1
4.636104,-76.6406,-152.5781,-152.5781,-40,1
4.638104,-76.8164,-152.5781,-152.5781,-40,1
4.640104,-76.8164,-152.5781,-152.5781,-40,1
4.642104,-76.9922,-152.4023,-152.4023,-40,1
4.644104,-76.9922,-152.4023,-152.4023,-40,1
4.646104,-76.9922,-152.2266,-152.2266,-40,1
4.648104,-77.1680,-152.2266,-152.2266,-40,1
4.650104,-77.1680,-152.0508,-152.0508,-40,1
4.652104,-77.3438,-152.0508,-152.0508,-40,1
4.654104,-77.3438,-151.8750,-151.8750,-40,1
4.656104,-77.3438,-151.8750,-151.8750,-40,1
4.661055,-77.5195,-151.5234,-151.5234,-40,1
4.661347,-77.5195,-151.3477,-151.3477,-40,1
4.662109,-77.5195,-151.3477,-151.3477,-40,1
4.664080,-77.6953,-151.1719,-151.1719,-40,1
4.666080,-77.6953,-151.1719,-151.1719,-40,1
4.668104,-77.6953,-150.9961,-150.9961,-40,1
4.670104,-77.6953,-150.8203,-150.8203,-40,1
4.672104,-77.8711,-150.6445,-150.6445,-40,1
4.674104,-77.8711,-150.4688,-150.4688,-40,1
4.676111,-77.8711,-150.2930,-150.2930,-40,1
4.678111,-77.8711,-150.1172,-150.1172,-40,1
4.680111,-77.8711,-149.9414,-149.9414,-40,1
4.682111,-78.0469,-149.7656,-149.7656,-40,1
4.684111,-78.0469,-149.4141,-149.4141,-40,1
4.686111,-78.0469,-149.2383,-149.2383,-40,1
4.688111,-78.0469,-149.0625,-149.0625,-40,1
4.690111,-78.0469,-148.8867,-148.8867,-40,1
4.692111,-78.0469,-148.7109,-148.7109,-40,1
4.694111,-78.0469,-148.5352,-148.5352,-40,1
4.696111,-78.0469,-148.1836,-148.1836,-40,1
4.698111,-78.0469,-148.0078,-148.0078,-40,1
4.700151,-78.0469,-147.8320,-147.8320,-40,1
4.702073,-78.0469,-147.6562,-147.6562,-40,1
4.704083,-78.0469,-147.3047,-147.3047,-40,1
4.706139,-78.0469,-147.1289,-147.1289,-40,1
4.710895,-78.0469,-146.4258,-146.4258,-40,1
4.711349,-78.0469,-146.4258,-146.4258,-40,1
4.712083,-78.0469,-146.4258,-146.4258,-40,1
4.714305,-78.0469,-146.0742,-146.0742,-40,1
4.716141,-78.0469,-145.8984,-145.8984,-40,1
4.718122,-78.0469,-145.5469,-145.5469,-40,1
4.720121,-78.0469,-145.1953,-145.1953,-40,1
4.722093,-78.0469,-145.0195,-145.0195,-40,1
4.724147,-78.0469,-144.8438,-144.8438,-40,1
4.726118,-77.8711,-144.4922,-144.4922,-40,1
4.728135,-77.8711,-144.3164,-144.3164,-40,1
4.730111,-77.8711,-143.9648,-143.9648,-40,1
4.732131,-77.8711,-143.6133,-143.6133,-40,1
4.734094,-77.6953,-143.4375,-143.4375,-40,1
4.736083,-77.6953,-143.0859,-143.0859,-40,1
4.738102,-77.6953,-142.9102,-142.9102,-40,1
4.740074,-77.5195,-142.7344,-142.7344,-40,1
4.742078,-77.5195,-142.3828,-142.3828,-40,1
4.744153,-77.3438,-142.0312,-142.0312,-40,1
4.746089,-77.3438,-141.6797,-141.6797,-40,1
4.748116,-77.3438,-141.5039,-141.5039,-40,1
4.750071,-77.1680,-141.3281,-141.3281,-40,1
4.752071,-77.1680,-140.9766,-140.9766,-40,1
4.767088,-76.2891,-138.8672,-138.8672,-39,1
4.769149,-76.1133,-138.6914,-138.6914,-39,1
4.771093,-75.9375,-138.5156,-138.5156,-39,1
4.773103,-75.9375,-138.1641,-138.1641,-39,1
4.775152,-75.7617,-137.9883,-137.9883,-39,1
4.777170,-75.5859,-137.8125,-137.8125,-39,1
4.779130,-75.4102,-137.4609,-137.4609,-39,1
4.781177,-75.2344,-137.2852,-137.2852,-39,1
4.783149,-75.2344,-137.1094,-137.1094,-39,1
4.785108,-75.0586,-136.7578,-136.7578,-39,1
4.787107,-74.8828,-136.5820,-136.5820,-39,1
4.789152,-74.5312,-136.4062,-136.4062,-39,1
4.791092,-74.5312,-136.0547,-136.0547,-39,1
4.793181,-74.1797,-135.8789,-135.8789,-39,1
4.795178,-74.0039,-135.7031,-135.7031,-39,1
4.797175,-73.8281,-135.5273,-135.5273,-39,1
4.799175,-73.6523,-135.3516,-135.3516,-39,1
4.801175,-73.4766,-135.1758,-135.1758,-39,1
4.803123,-73.1250,-135.0000,-135.0000,-39,1
4.805176,-72.9492,-134.6484,-134.6484,-39,1
4.807147,-72.7734,-134.4727,-134.4727,-39,1
4.809140,-72.5977,-134.2969,-134.2969,-39,1
4.811138,-72.2461,-134.2969,-134.2969,-39,1
4.813135,-72.0703,-133.9453,-133.9453,-39,1
4.815134,-71.7188,-133.9453,-133.9453,-39,1
4.817130,-71.5430,-133.7695,-133.7695,-39,1
4.819125,-71.3672,-133.5938,-133.5938,-39,1
4.821122,-71.0156,-133.4180,-133.4180,-39,1
4.823121,-70.8398,-133.2422,-133.2422,-39,1
4.825115,-70.4883,-133.2422,-133.2422,-39,1
4.827114,-70.3125,-133.0664,-133.0664,-39,1
4.829111,-69.9609,-132.8906,-132.8906,-39,1
4.831111,-69.6094,-132.8906,-132.8906,-39,1
4.833111,-69.4336,-132.7148,-132.7148,-39,1
4.835111,-69.0820,-132.5391,-132.5391,-39,1
4.837111,-68.7305,-132.5391,-132.5391,-39,1
4.839111,-68.3789,-132.3633,-132.3633,-39,1
4.841111,-68.2031,-132.3633,-132.3633,-39,1
4.843111,-67.8516,-132.3633,-132.3633,-39,1
4.845111,-67.5000,-132.1875,-132.1875,-39,1
4.847111,-67.1484,-132.1875,-132.1875,-39,1
4.849111,-66.7969,-132.1875,-132.1875,-39,1
4.851111,-66.4453,-132.0117,-132.0117,-39,1
4.853111,-66.0938,-132.0117,-132.0117,-39,1
4.855111,-65.7422,-132.0117,-132.0117,-39,1
4.857111,-65.3906,-131.8359,-131.8359,-39,1
4.859111,-65.0391,-131.8359,-131.8359,-39,1
4.861111,-64.6875,-131.8359,-131.8359,-39,1
4.865187,-63.9844,-131.8359,-131.8359,-39,1
4.865483,-63.8086,-131.8359,-131.8359,-39,1
4.867099,-63.6328,-131.8359,-131.8359,-39,1
4.869146,-63.1055,-131.8359,-131.8359,-39,1
4.871156,-62.7539,-131.8359,-131.8359,-39,1
4.873129,-62.4023,-131.8359,-131.8359,-39,1
4.875119,-62.0508,-131.8359,-131.8359,-39,1
4.877115,-61.6992,-131.8359,-131.8359,-39,1
4.879114,-61.1719,-131.8359,-131.8359,-39,1
4.881111,-60.8203,-131.8359,-131.8359,-39,1
4.883111,-60.4688,-132.0117,-132.0117,-39,1
4.885111,-59.9414,-132.0117,-132.0117,-39,1
4.887142,-59.5898,-132.0117,-132.0117,-39,1
4.889150,-59.0625,-132.1875,-132.1875,-39,1
4.891153,-58.7109,-132.1875,-132.1875,-39,1
4.893183,-58.1836,-132.1875,-132.1875,-39,1
4.895127,-56.0742,-132.1875,-132.1875,-41,1
4.904049,-55.8984,-132.1875,-132.1875,-41,1
4.904309,-55.7227,-132.1875,-132.1875,-41,1
4.904537,-55.7227,-132.1875,-132.1875,-41,1
4.904779,-55.7227,-132.1875,-132.1875,-41,1
4.905138,-55.5469,-132.1875,-132.1875,-41,1
4.907115,-55.1953,-132.1875,-132.1875,-41,1
4.909163,-54.6680,-132.1875,-132.1875,-41,1
4.911129,-54.1406,-132.1875,-132.1875,-41,1
4.913093,-53.7891,-132.1875,-132.1875,-41,1
4.915190,-53.2617,-132.1875,-132.1875,-41,1
4.917177,-52.7344,-132.1875,-132.1875,-41,1
4.919124,-52.3828,-132.1875,-132.1875,-41,1
4.921156,-51.8555,-132.1875,-132.1875,-41,1
4.923178,-51.3281,-132.1875,-132.1875,-41,1
4.925116,-50.9766,-132.1875,-132.1875,-41,1
4.927113,-50.4492,-132.1875,-132.1875,-41,1
4.929111,-49.9219,-132.1875,-132.1875,-41,1
4.931120,-49.3945,-132.1875,-132.1875,-41,1
4.933114,-48.8672,-132.1875,-132.1875,-41,1
4.941138,-46.9336,-132.1875,-132.1875,-41,1
4.941660,-46.7578,-132.1875,-132.1875,-41,1
4.941903,-46.7578,-132.1875,-132.1875,-41,1
4.942109,-46.7578,-132.1875,-132.1875,-41,1
4.943127,-46.4062,-132.1875,-132.1875,-41,1
4.945090,-45.8789,-132.1875,-132.1875,-41,1
4.947136,-45.3516,-132.1875,-132.1875,-41,1
4.949160,-44.8242,-132.1875,-132.1875,-41,1
4.951130,-44.2969,-132.1875,-132.1875,-41,1
4.953096,-43.9453,-132.1875,-132.1875,-41,1
4.955095,-43.4180,-132.1875,-132.1875,-41,1
4.957155,-42.8906,-132.1875,-132.1875,-41,1
4.959121,-42.3633,-132.1875,-132.1875,-41,1
4.961088,-41.8359,-132.1875,-132.1875,-41,1
4.966330,-40.4297,-132.1875,-132.1875,-41,1
4.966686,-40.2539,-132.1875,-132.1875,-41,1
4.967131,-40.2539,-132.1875,-132.1875,-41,1
4.969114,-39.7266,-132.1875,-132.1875,-41,1
4.971121,-39.1992,-132.1875,-132.1875,-41,1
4.973101,-38.6719,-132.1875,-132.1875,-41,1
4.975118,-38.1445,-132.1875,-132.1875,-41,1
4.977095,-37.6172,-132.1875,-132.1875,-41,1
4.979163,-37.0898,-132.1875,-132.1875,-41,1
4.981168,-36.5625,-132.1875,-132.1875,-41,1
4.986153,-35.1562,-132.1875,-132.1875,-41,1
4.986782,-34.9805,-132.1875,-132.1875,-41,1
4.987128,-34.9805,-132.1875,-132.1875,-41,1
4.989183,-34.4531,-132.1875,-132.1875,-41,1
4.991089,-33.9258,-132.1875,-132.1875,-41,1
4.993154,-33.3984,-132.1875,-132.1875,-41,1
4.995088,-32.8711,-132.1875,-132.1875,-41,1
4.997130,-32.3438,-132.1875,-132.1875,-41,1
4.999246,-31.8164,-132.1875,-132.1875,-41,1
5.001146,-31.2891,-132.1875,-132.1875,-41,1
5.003123,-30.7617,-132.1875,-132.1875,-41,1
5.005159,-30.2344,-132.1875,-132.1875,-41,1
5.007143,-29.7070,-132.1875,-132.1875,-41,1
5.009118,-29.1797,-132.1875,-132.1875,-41,1
5.011090,-28.6523,-132.1875,-132.1875,-41,1
5.013148,-28.1250,-132.1875,-132.1875,-41,1
5.015122,-27.5977,-132.1875,-132.1875,-41,1
5.017101,-27.0703,-132.1875,-132.1875,-41,1
5.019115,-26.5430,-132.1875,-132.1875,-41,1
5.021088,-26.0156,-132.1875,-132.1875,-41,1
5.023145,-25.4883,-132.1875,-132.1875,-41,1
5.025119,-24.9609,-132.1875,-132.1875,-41,1
5.027095,-24.4336,-132.1875,-132.1875,-41,1
5.029150,-23.9062,-132.1875,-132.1875,-41,1
5.031124,-23.3789,-132.1875,-132.1875,-41,1
5.033101,-22.8516,-132.1875,-132.1875,-41,1
5.035162,-22.3242,-132.1875,-132.1875,-41,1
